TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zfp473	Hipk4	0.48688	29.905	0.155	rgb(219,187,188)	1.5916	2,2
Klf6	Abca5	0.48686	30.45	0.198	rgb(219,179,180)	1.6026	2,2
L3mbtl3	Ccdc24	-0.48685	29.785	-3.5E-02	rgb(209,212,218)	1.5892	2,2
Foxc1	Trib2	0.48683	32.81	0.059	rgb(218,206,206)	1.65	None
Zfp35	Zcchc3	0.48681	30.445	0.193	rgb(219,180,181)	1.6025	2,2
Zfp934	A930004D18Rik	0.48679	29.445	0.196	rgb(219,180,180)	1.5823	2,2
Setdb2	Tnf	0.48677	29.9	0.15	rgb(219,188,189)	1.5915	2,2
Zfp688	Bbc3	0.48675	30.435	0.183	rgb(219,182,182)	1.6023	2,2
Hey1	Zbtb46	-0.48673	30.81	-6.0E-02	rgb(204,209,219)	1.6098	None
Zfp367	Aldh3a2	0.48672	29.895	0.146	rgb(219,189,189)	1.5914	2,2
Gli3	Lamb3	0.48668	32.805	0.056	rgb(218,206,206)	1.6499	None
Glis3	Klk10	0.48668	32.805	0.056	rgb(218,206,206)	1.6499	None
Erg	Ubiad1	-0.4866	29.31	-6.0E-02	rgb(204,209,219)	1.5796	None
Prdm8	Pcsk1	0.4866	29.31	0.059	rgb(218,206,206)	1.5796	2,2
Six3	Spatc1	-0.4866	29.31	-6.2E-02	rgb(204,209,219)	1.5796	2,2
Zfp511	Mmp14	0.4866	29.31	0.06	rgb(218,206,206)	1.5796	2,2
Hes5	Areg	-0.48658	30.425	-1.8E-01	rgb(179,194,224)	1.6021	2,2
Esrra	Papss2	-0.48655	32.965	-2.1E-01	rgb(171,189,225)	1.6532	None
Rxra	Otud7b	0.48655	32.965	0.215	rgb(219,176,176)	1.6532	None
Gli1	Mir130b	0.48649	29.295	0.044	rgb(217,209,209)	1.5793	2,2
Zfp111	Zic5	0.48649	29.295	0.044	rgb(217,209,209)	1.5793	2,2
Zfp449	Tnfrsf11a	0.48649	29.295	0.046	rgb(218,208,208)	1.5793	2,2
Zfp775	Ccl1	-0.48647	29.415	-1.6E-01	rgb(181,195,223)	1.5817	2,2
Zbed4	Parp6	-0.48645	31.93	-1.8E-01	rgb(177,193,224)	1.6323	2,2
Kdm5b	Ddit3	0.4864	30.805	0.055	rgb(218,206,207)	1.6097	2,2
Nr4a1	Olfr658	0.4864	30.805	0.055	rgb(218,207,207)	1.6097	2,2
Prdm16	Mllt3	-0.4864	30.805	-5.3E-02	rgb(205,210,219)	1.6097	None
Hey1	Ptger2	-0.48636	32.8	-5.0E-02	rgb(206,210,219)	1.6498	None
Nr1d2	Dgkg	0.48636	32.8	0.049	rgb(218,208,208)	1.6498	None
Irf8	Plk2	0.48634	29.77	0.02	rgb(217,213,213)	1.5889	None
Akna	Psmd8	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Arnt2	Rasgrf2	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Cggbp1	Cmtm8	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Dbp	Gstt1	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Fli1	Enpep	0.48552	29	0	rgb(217,217,217)	1.5734	None
Foxo1	Tnfrsf18	0.48552	29	0	rgb(217,217,217)	1.5734	None
Gm10324	Gdf3	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Gm13242	Arg2	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Isl2	Gm4907	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Lef1	Nav2	0.48552	29	0	rgb(217,217,217)	1.5734	None
Lhx6	Tdpoz4	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Mbnl2	Syne1	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Mesp2	Cdhr3	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Mlxipl	Baiap2l1	0.48552	29	0	rgb(217,217,217)	1.5734	None
Nacc2	Iqcf3	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Ncoa3	Fam20b	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Nfe2	4930562C15Rik	0.48552	29	0	rgb(217,217,217)	1.5734	None
Nfe2	Cd7	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Nr4a1	Bcl2a1b	0.48552	29	0	rgb(217,217,217)	1.5734	None
Rest	Cables1	0.48552	29	0	rgb(217,217,217)	1.5734	None
Rfx2	Nav2	0.48552	29	0	rgb(217,217,217)	1.5734	None
Six5	Epor	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Sohlh1	Plb1	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Sp9	Fkbp11	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Tbx6	L1cam	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Tigd2	B4galt6	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Tsc22d1	Icosl	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zbtb5	Hipk4	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zeb1	Tex15	0.48552	29	0	rgb(217,217,217)	1.5734	None
Zfp2	Tnfrsf21	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp275	Scn11a	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp442	Napb	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp52	Fgl2	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp534	Sult4a1	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp57	Zfp334	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp583	Gdpd1	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp618	Olr1	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp618	Tet1	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp64	Olfr536	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp667	Fam198b	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp791	Cecr2	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp81	Ankrd13c	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp868	Cxcr6	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Zfp874b	C2cd2l	0.48552	29	0	rgb(217,217,217)	1.5734	2,2
Litaf	Tnni1	0.48547	31.31	0.062	rgb(218,205,205)	1.6199	2,2
Pou3f1	Pawr	0.48547	31.31	0.061	rgb(218,205,205)	1.6199	2,2
Zbtb48	Selenbp1	-0.48547	31.31	-5.8E-02	rgb(204,209,219)	1.6199	2,2
Foxa1	Impa2	0.48543	31.355	0.104	rgb(218,197,197)	1.6208	None
Zfp367	Col2a1	-0.48543	31.355	-1.1E-01	rgb(194,203,221)	1.6208	2,2
Nfkb2	Nrp1	0.48539	32.885	0.136	rgb(218,191,191)	1.6515	None
Stat3	Pdpn	0.48539	32.885	0.135	rgb(218,191,191)	1.6515	None
Tet2	4930412O13Rik	0.48537	29.305	0.057	rgb(218,206,206)	1.5795	2,2
Ahrr	Cela1	0.48534	29.41	0.16	rgb(219,186,187)	1.5816	2,2
Zik1	Zc3h7b	0.48534	29.41	0.158	rgb(219,187,187)	1.5816	2,2
Klf6	S100a13	0.48532	31.89	0.141	rgb(219,190,190)	1.6315	2,2
Gm13242	Ccdc146	0.48528	29.29	0.039	rgb(217,210,210)	1.5792	2,2
Zfp873	1700003F12Rik	0.48528	29.29	0.041	rgb(217,209,209)	1.5792	2,2
Zfp775	2610034B18Rik	0.48526	30.405	0.155	rgb(219,187,188)	1.6016	2,2
Cebpz	Heatr1	0.48524	31.885	0.134	rgb(218,191,192)	1.6314	2,2
Zfp868	Plscr3	-0.48522	31.35	-1.0E-01	rgb(195,203,221)	1.6207	2,2
Zfp641	1700003F12Rik	-0.48521	29.285	-3.4E-02	rgb(210,212,218)	1.5791	2,2
Atmin	Vgf	0.48517	29.3	0.048	rgb(218,208,208)	1.5794	2,2
Rag1	Pde4a	0.48517	29.3	0.05	rgb(218,207,208)	1.5794	2,2
Zfp329	Zkscan17	-0.48515	30.795	-4.5E-02	rgb(207,211,219)	1.6095	2,2
Brf2	Rpa2	0.48513	29.395	0.143	rgb(219,190,190)	1.5813	2,2
Ikzf2	Ttn	0.48509	32.96	0.211	rgb(219,177,177)	1.6531	None
Vax2	Furin	0.48509	32.96	0.212	rgb(219,176,177)	1.6531	2,2
Myb	Klf10	-0.48508	33.3	-5.2E-02	rgb(206,210,219)	1.6599	None
Ascl4	Lmo1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Atf5	Tfpi	0.48414	29	0	rgb(217,217,217)	1.5734	None
Casz1	Map4k5	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Crebl2	Tsen2	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Foxh1	Sbsn	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Gm13139	Speer1-ps1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Gm13154	Isl2	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Gm13242	Myh7	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Gm6710	Tmigd1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Hes5	Athl1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Klf5	Kifc2	0.48414	29	0	rgb(217,217,217)	1.5734	None
Klf5	Qrich2	0.48414	29	0	rgb(217,217,217)	1.5734	None
Klf9	Adamtsl5	0.48414	29	0	rgb(217,217,217)	1.5734	None
Mafb	Dgkg	0.48414	29	0	rgb(217,217,217)	1.5734	None
Meis3	Gnaq	0.48414	29	0	rgb(217,217,217)	1.5734	None
Nr4a2	Itgb8	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Ovol1	Prdm1	0.48414	29	0	rgb(217,217,217)	1.5734	None
Ovol2	Rwdd2a	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Peg3	Tmem171	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Pou5f2	Wdr65	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Prdm2	Tppp	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Rora	Dnajc27	0.48414	29	0	rgb(217,217,217)	1.5734	None
Setdb2	Lims2	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Six3	Muc13	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Six3	Spaca1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Sox6	Spp1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Sp9	Fam168b	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Tead1	Clcnkb	0.48414	29	0	rgb(217,217,217)	1.5734	None
Thap2	Sult2b1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Tsc22d1	Pcsk9	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Ybx2	Fndc8	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zbtb34	Thap2	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zbtb5	Tmem171	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp111	Lin28b	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp2	Map4k5	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp277	1810010H24Rik	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp287	Pak1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp318	Mmp20	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp334	Snx31	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp354c	Ptprf	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp358	Nudt12	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp385a	Gm14446	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp39	B430212C06Rik	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp418	Pcgf1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp429	Kcns1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp763	Qrich1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp787	Fut7	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp791	C2	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp820	Mlf1	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Zfp868	Lamb3	0.48414	29	0	rgb(217,217,217)	1.5734	2,2
Fosl2	Tnfsf9	0.48413	32.775	0.024	rgb(217,212,213)	1.6493	None
Zbtb17	Tnfrsf21	0.48411	31.88	0.129	rgb(218,192,193)	1.6313	2,2
Runx2	Agpat9	-0.48409	29.75	-2.0E-03	rgb(217,217,217)	1.5885	None
Ncoa2	Tnrc6a	0.48407	29.54	0.291	rgb(220,161,162)	1.5842	2,2
Zfp513	Osgepl1	-0.48405	30.79	-3.9E-02	rgb(209,212,218)	1.6094	2,2
Casz1	Mettl8	-0.48394	31.91	-1.6E-01	rgb(182,196,223)	1.6319	2,2
Glis1	Pgs1	-0.48394	29.295	-4.5E-02	rgb(207,211,219)	1.5793	2,2
Gm10324	Smpd3	0.48394	29.295	0.047	rgb(218,208,208)	1.5793	2,2
Rel	Thra	-0.48394	29.295	-4.3E-02	rgb(208,211,219)	1.5793	None
Zfp459	Gpr101	0.48394	29.295	0.045	rgb(217,208,209)	1.5793	2,2
Zfp787	S1pr1	-0.48394	29.295	-4.3E-02	rgb(208,211,219)	1.5793	2,2
Rxra	Nbl1	0.48392	29.475	0.227	rgb(219,174,174)	1.5829	None
Zfp2	Fbxl22	-0.4839	29.47	-2.2E-01	rgb(169,188,225)	1.5828	2,2
Sp6	Ppfibp2	0.48388	32.8	0.049	rgb(218,208,208)	1.6498	None
Zfp532	Slc5a9	0.48386	29.87	0.121	rgb(218,194,194)	1.5909	2,2
Six3	Smad6	0.48385	30.785	0.035	rgb(217,210,210)	1.6093	2,2
Rarg	Slc16a6	-0.48383	29.275	-2.7E-02	rgb(211,213,218)	1.5789	None
Nfkb1	Jak3	-0.48379	29.385	-1.3E-01	rgb(188,199,222)	1.5811	None
Zfp750	Mafg	-0.48379	29.385	-1.4E-01	rgb(187,199,222)	1.5811	2,2
Sp6	Slc30a1	0.48377	33.29	0.042	rgb(217,209,209)	1.6597	None
Zfx	Son	0.48375	30.78	0.03	rgb(217,211,211)	1.6092	None
Tcf7l2	Gbp11	0.48373	31.34	0.089	rgb(218,200,200)	1.6205	None
Zfp111	Tle4	-0.48372	30.005	-2.5E-01	rgb(162,184,227)	1.5936	2,2
Fosl2	Fam184b	0.4837	29.27	0.019	rgb(217,213,213)	1.5788	None
Zeb1	AA467197	0.48368	29.865	0.114	rgb(218,195,195)	1.5908	None
Elk3	Aldh3a2	0.4836	32.88	0.132	rgb(218,192,192)	1.6514	None
Nr3c1	Hmgcl	-0.4836	32.88	-1.3E-01	rgb(188,200,222)	1.6514	None
Plscr1	Slc6a9	0.4836	32.88	0.132	rgb(218,192,192)	1.6514	2,2
Satb1	Ppm1f	-0.4836	32.88	-1.3E-01	rgb(189,200,222)	1.6514	2,2
Sox6	Lhx5	0.48358	31.87	0.118	rgb(218,194,195)	1.6311	2,2
Myc	Spire1	0.48355	30.775	0.026	rgb(217,212,212)	1.6091	None
Stat4	Lta	0.48355	30.775	0.026	rgb(217,212,212)	1.6091	None
Zfp827	Rhebl1	-0.48353	31.9	-1.5E-01	rgb(185,197,223)	1.6317	2,2
Dmrta2	Slamf7	0.48351	32.785	0.035	rgb(217,210,210)	1.6495	None
Gli3	Gja5	0.48349	32.955	0.203	rgb(219,178,179)	1.653	2,2
Mitf	Arhgap12	0.48347	31.28	0.03	rgb(217,211,211)	1.6193	None
Elk3	Cxcl16	0.48345	29.285	0.034	rgb(217,210,210)	1.5791	None
Meis2	Nsg2	-0.48344	33.275	-2.6E-02	rgb(211,214,218)	1.6594	None
Hmgb1	Nkx3-1	0.48342	29.265	0.016	rgb(217,214,214)	1.5787	2,2
Dbp	Zcchc14	0.48338	31.335	0.086	rgb(218,201,201)	1.6204	2,2
Zfp318	Akap2	0.48338	31.335	0.087	rgb(218,200,201)	1.6204	2,2
Eea1	Wisp1	0.48334	29.375	0.124	rgb(218,193,194)	1.5809	2,2
Zfp493	Qars	-0.48334	29.375	-1.2E-01	rgb(190,201,222)	1.5809	2,2
Batf	Gab2	-0.48331	30.375	-1.2E-01	rgb(190,201,222)	1.601	None
Zbtb33	Haus8	-0.48331	32.775	-2.4E-02	rgb(212,214,218)	1.6493	None
Klf2	Vat1l	-0.48327	31.895	-1.5E-01	rgb(185,198,223)	1.6316	None
Ybx2	Abcg2	-0.48327	31.895	-1.5E-01	rgb(185,198,223)	1.6316	2,2
Zfp169	Uckl1os	0.48325	29.935	0.185	rgb(219,182,182)	1.5922	2,2
Zfp420	Adam15	-0.48323	31.865	-1.2E-01	rgb(192,202,221)	1.631	2,2
Sox4	Arid3a	-0.48321	33.265	-1.7E-02	rgb(213,215,218)	1.6592	None
Gli1	Rtkn2	0.48319	32.46	0.212	rgb(219,176,177)	1.643	None
Zscan10	Hmgcr	-0.48317	29.41	-1.6E-01	rgb(182,196,223)	1.5816	2,2
Arnt2	Gjd3	-0.48316	29.855	-1.1E-01	rgb(194,203,221)	1.5906	2,2
Nfkb1	Rasgef1a	0.48312	31.33	0.078	rgb(218,202,202)	1.6203	None
Zfp526	Cenpw	-0.48312	31.33	-7.9E-02	rgb(200,207,220)	1.6203	2,2
Zfp148	Dazap2	0.4831	31.89	0.138	rgb(219,191,191)	1.6315	None
Bach1	Nt5c1a	-0.48304	31.26	-8.3E-03	rgb(215,216,217)	1.6189	None
Sox6	Wdr1	-0.48304	30.755	-5.8E-03	rgb(216,216,217)	1.6087	None
Zfp28	Tmem229b	-0.48304	30.755	-4.5E-03	rgb(216,216,217)	1.6087	2,2
Gm13157	Gm3696	0.48303	29.25	8.0E-04	rgb(217,217,217)	1.5784	2,2
Zfp868	Rassf8	0.48301	29.4	0.149	rgb(219,189,189)	1.5814	2,2
Atf5	Reep6	0.48295	31.86	0.11	rgb(218,196,196)	1.6309	2,2
Hmgb3	Tcf25	-0.48295	30.365	-1.2E-01	rgb(192,202,221)	1.6008	2,2
Lyl1	Piwil2	0.48295	31.86	0.111	rgb(218,196,196)	1.6309	2,2
Spib	Ccdc141	0.48291	31.255	0.005	rgb(217,216,216)	1.6188	None
Trp53	Alcam	0.48291	31.255	0.006	rgb(217,216,216)	1.6188	None
Sp6	Pcyt1b	-0.48286	29.85	-1.0E-01	rgb(195,204,221)	1.5905	2,2
Zfp112	Cdhr3	0.48286	29.85	0.098	rgb(218,198,199)	1.5905	2,2
Zfp429	2010005H15Rik	0.48286	29.85	0.102	rgb(218,197,198)	1.5905	2,2
St18	Vsig2	0.48284	31.885	0.135	rgb(218,191,191)	1.6314	2,2
Zfp57	B4galnt3	-0.48282	31.325	-7.6E-02	rgb(200,207,220)	1.6202	2,2
Zbtb20	Myb	-0.48278	29.265	-1.3E-02	rgb(214,215,218)	1.5787	2,2
Zeb2	Clec7a	-0.48278	29.265	-1.6E-02	rgb(214,215,218)	1.5787	2,2
Bcl6	Prss46	0.48271	32.875	0.124	rgb(218,193,194)	1.6513	None
Gata3	Zfp426	0.48271	32.875	0.126	rgb(218,193,193)	1.6513	None
Stat2	Plod3	-0.48271	32.875	-1.2E-01	rgb(190,201,222)	1.6513	None
Thrb	Bcor	0.48271	32.875	0.125	rgb(218,193,193)	1.6513	None
E2f1	Acy1	0.48267	32.95	0.199	rgb(219,179,179)	1.6529	None
Hoxb1	Krt75	0.48267	32.95	0.201	rgb(219,179,179)	1.6529	2,2
Dmrt1	Nfil3	-0.48265	30.36	-1.1E-01	rgb(193,202,221)	1.6007	2,2
C030039L03Rik	Kbtbd11	0.48263	32.985	0.235	rgb(220,172,172)	1.6536	2,2
Hes5	Rcan3	-0.48262	29.9	-1.5E-01	rgb(184,197,223)	1.5915	2,2
Zbtb5	Tfg	-0.48258	29.36	-1.1E-01	rgb(194,203,221)	1.5806	2,2
Zfp455	Rbp1	0.48258	29.36	0.112	rgb(218,196,196)	1.5806	2,2
Ncoa1	Pccb	-0.48254	29.26	-1.1E-02	rgb(215,216,217)	1.5786	2,2
Zfp101	Hopx	0.48254	29.26	0.008	rgb(217,215,215)	1.5786	2,2
Zfp707	Chchd7	0.48252	30.94	0.191	rgb(219,181,181)	1.6124	2,2
Sp4	Arhgdig	-0.4825	32.45	-2.0E-01	rgb(174,191,225)	1.6428	2,2
Dzip1	Ccl9	0.48245	29.895	0.146	rgb(219,189,189)	1.5914	2,2
Zfp651	Tgfbr3	-0.48245	29.895	-1.4E-01	rgb(186,198,222)	1.5914	2,2
Zfp930	Tsen2	0.48245	29.895	0.143	rgb(219,190,190)	1.5914	2,2
Lyl1	Tspan17	0.48243	32.445	0.195	rgb(219,180,180)	1.6427	2,2
Dpf1	Clip3	0.48239	29.255	0.004	rgb(217,216,216)	1.5785	2,2
Skil	Sfrp2	-0.48239	29.255	-6.2E-03	rgb(216,216,217)	1.5785	2,2
Zbtb26	Fkbp9	-0.48237	29.385	-1.4E-01	rgb(188,199,222)	1.5811	2,2
Gli3	Ctnnd1	0.48236	29.25	0.001	rgb(217,217,217)	1.5784	None
Prdm8	Aif1	-0.48234	29.89	-1.4E-01	rgb(187,198,222)	1.5913	2,2
Zfp513	Mapkbp1	0.48232	29.84	0.09	rgb(218,200,200)	1.5903	2,2
Foxb1	Car2	-0.4823	31.85	-1.0E-01	rgb(195,204,221)	1.6307	2,2
Creb5	Cdk5r1	0.48226	31.875	0.127	rgb(218,193,193)	1.6312	2,2
Zfp704	Trp53i13	-0.48226	31.875	-1.3E-01	rgb(190,200,222)	1.6312	2,2
Batf	Ipmk	-0.48222	30.35	-1.0E-01	rgb(195,204,221)	1.6005	None
Fosl1	Lrp8	0.48222	30.35	0.098	rgb(218,198,199)	1.6005	None
Adnp	Hist3h2bb-ps	-0.48217	29.38	-1.3E-01	rgb(189,200,222)	1.581	2,2
Dach2	Cela1	0.48217	29.38	0.128	rgb(218,193,193)	1.581	2,2
Tsc22d1	Ccdc122	0.48217	30.415	0.164	rgb(219,186,186)	1.6019	2,2
Elf1	Dusp12	0.48213	31.31	0.058	rgb(218,206,206)	1.6199	None
Zfp281	Gnaq	0.48213	31.31	0.06	rgb(218,206,206)	1.6199	None
Prrx1	Sgtb	0.48209	29.35	0.101	rgb(218,198,198)	1.5804	2,2
Zfp334	Gnpda1	0.48209	29.35	0.098	rgb(218,198,198)	1.5804	2,2
Zbtb17	Sdc1	0.48208	32.42	0.168	rgb(219,185,185)	1.6422	2,2
Nfe2	Pvt1	0.48204	32.945	0.195	rgb(219,180,180)	1.6528	None
Zfp429	Rrad	0.48204	32.945	0.193	rgb(219,180,180)	1.6528	2,2
Zfp958	Rnf169	0.48202	30.905	0.155	rgb(219,187,188)	1.6117	2,2
Lyl1	Lmtk3	0.48198	30.345	0.097	rgb(218,198,199)	1.6004	2,2
Zfp365	Ocln	0.48198	30.345	0.094	rgb(218,199,199)	1.6004	2,2
Foxh1	Nlrp3	-0.48195	32.415	-1.6E-01	rgb(182,195,223)	1.6421	2,2
Zfp28	Dusp8	-0.48195	32.415	-1.6E-01	rgb(181,195,223)	1.6421	2,2
Zfp750	Mir1894	0.48193	32.42	0.172	rgb(219,184,185)	1.6422	2,2
Zhx1	Abhd16b	0.48191	31.3	0.052	rgb(218,207,207)	1.6197	None
Hey1	Slc7a1	-0.48187	29.345	-9.6E-02	rgb(196,204,221)	1.5803	None
Mitf	Baiap2l1	-0.48187	29.345	-9.7E-02	rgb(196,204,221)	1.5803	None
Hoxb1	Nbea	0.48183	31.84	0.09	rgb(218,200,200)	1.6305	2,2
Zscan10	Dnase1l3	0.48183	31.84	0.092	rgb(218,199,200)	1.6305	None
Zfp579	Lmo7	-0.48181	30.4	-1.5E-01	rgb(184,197,223)	1.6015	2,2
Sp4	Phlpp1	0.48178	31.865	0.114	rgb(218,195,195)	1.631	None
Zfp951	Mapkbp1	0.48178	29.37	0.119	rgb(218,194,195)	1.5808	2,2
Bcl6	Frmd4b	0.48113	29	0	rgb(217,217,217)	1.5734	None
Cenpt	Agpat9	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Dmrt1	Slc11a1	0.48113	29	0	rgb(217,217,217)	1.5734	None
Erg	Slc39a1	0.48113	29	0	rgb(217,217,217)	1.5734	None
Foxp2	Pank2	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Gm13139	Leprel2	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Gm13139	Pcbd1	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Hdx	Slc2a2	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Hmgb3	2810429I04Rik	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Hoxb1	Akr1c13	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Lhx5	Tesk2	0.48113	29	0	rgb(217,217,217)	1.5734	None
Nr3c2	Ccdc155	0.48113	29	0	rgb(217,217,217)	1.5734	None
Rbck1	Lamb3	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Satb1	Golm1	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Skil	Shisa2	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Sp2	Zfp820	0.48113	29	0	rgb(217,217,217)	1.5734	None
Tef	Lrrc27	0.48113	29	0	rgb(217,217,217)	1.5734	None
Terf1	Dock9	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Vax2	Hk1	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp112	Qrich2	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp280c	Ubl4	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp287	Gpr35	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp455	Krt222	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp563	Ebag9	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp600	Lamb3	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp651	Muc1	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp651	Sh3bp4	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp658	Adad1	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp667	Wnt3	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp719	Bnipl	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp791	Gabbr1	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp820	Epdr1	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp879	Fam78b	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp91	Asnsd1	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zhx3	Ascc1	0.48113	29	0	rgb(217,217,217)	1.5734	2,2
Zfp318	Cx3cl1	0.48111	29.875	0.126	rgb(218,193,193)	1.591	2,2
Hif3a	Nrp1	-0.48109	31.295	-4.7E-02	rgb(207,211,219)	1.6196	2,2
Ccdc17	Gm11992	0.48047	29	0	rgb(217,217,217)	1.5734	2,2
Foxb1	Dgkg	0.48047	29	0	rgb(217,217,217)	1.5734	2,2
Gm13242	Ascl4	0.48047	29	0	rgb(217,217,217)	1.5734	2,2
Hoxd4	Pkhd1l1	0.48047	29	0	rgb(217,217,217)	1.5734	2,2
Klf10	Il15ra	0.48047	29	0	rgb(217,217,217)	1.5734	2,2
Klf11	Tmem171	0.48047	29	0	rgb(217,217,217)	1.5734	2,2
