TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Prdm9	Fgr	-0.74263	49.81	-3.3E-01	rgb(145,173,230)	1.9871	2,2
Rbpj	Acsl4	0.74263	49.81	0.314	rgb(220,157,158)	1.9871	2,2
Rbpj	Inhba	0.74263	49.81	0.308	rgb(220,158,159)	1.9871	2,2
Rbpj	Loxl2	0.74263	49.81	0.592	rgb(224,104,105)	1.9871	2,2
Rbpj	Sntb1	-0.74263	49.81	-4.4E-01	rgb(121,159,234)	1.9871	2,2
Rora	Myo1h	0.74263	49.81	0.315	rgb(220,157,158)	1.9871	2,2
Rorc	Tdrkh	0.74263	49.81	0.512	rgb(223,119,120)	1.9871	2,2
Rreb1	Plxnd1	0.74263	49.81	0.311	rgb(220,158,158)	1.9871	2,2
Sall4	Hspa12a	0.74263	49.85	0.351	rgb(221,150,151)	1.9879	2,2
Scml4	Xdh	0.74263	49.81	0.31	rgb(220,158,158)	1.9871	2,2
Six4	Olfml2a	0.74263	49.81	0.424	rgb(222,136,137)	1.9871	2,2
Snai3	Gpnmb	0.74263	49.81	0.342	rgb(221,152,152)	1.9871	2,2
Snai3	Npdc1	0.74263	49.85	0.349	rgb(221,150,151)	1.9879	2,2
Sox13	Phlpp1	0.74263	49.81	0.309	rgb(220,158,159)	1.9871	2,2
Sox4	Spef2	-0.74263	49.81	-3.1E-01	rgb(149,175,229)	1.9871	2,2
Sp100	Ifi27l2a	0.74263	49.81	0.313	rgb(220,157,158)	1.9871	2,2
Sp3	Rraga	-0.74263	49.81	-3.5E-01	rgb(141,171,230)	1.9871	2,2
Sp6	Cyp26b1	-0.74263	49.81	-3.2E-01	rgb(147,174,229)	1.9871	2,2
Spib	Ripk2	0.74263	49.81	0.314	rgb(220,157,158)	1.9871	2,2
Spib	Runx2	-0.74263	49.81	-3.1E-01	rgb(150,176,229)	1.9871	2,2
Thra	Nudt18	0.74263	49.81	0.311	rgb(220,158,158)	1.9871	2,2
Trerf1	1190002N15Rik	0.74263	49.81	0.307	rgb(220,158,159)	1.9871	2,2
Trerf1	Cpox	0.74263	49.81	0.31	rgb(220,158,158)	1.9871	2,2
Vax2	Itga3	0.74263	49.81	0.315	rgb(220,157,157)	1.9871	2,2
Whsc1	Gpsm2	0.74263	49.81	0.305	rgb(220,159,159)	1.9871	2,2
Zbed4	Guca1a	-0.74263	49.81	-3.1E-01	rgb(150,176,229)	1.9871	2,2
Zbtb4	Cenpm	-0.74263	49.81	-3.1E-01	rgb(150,176,229)	1.9871	2,2
Zbtb7b	Adam15	0.74263	49.81	0.315	rgb(220,157,158)	1.9871	None
Zbtb7b	Mrgpre	0.74263	49.81	0.339	rgb(221,152,153)	1.9871	2,2
Zfp101	Anln	0.74263	49.81	0.512	rgb(223,119,120)	1.9871	2,2
Zfp277	Tes	0.74263	49.81	0.311	rgb(220,158,158)	1.9871	2,2
Zfp296	Ifitm2	0.74263	49.81	0.311	rgb(220,158,158)	1.9871	2,2
Zfp300	Syce2	-0.74263	49.81	-3.7E-01	rgb(136,168,231)	1.9871	2,2
Zfp358	Stard10	0.74263	49.81	0.312	rgb(220,157,158)	1.9871	2,2
Zfp365	Mx2	0.74263	49.81	0.418	rgb(222,137,138)	1.9871	2,2
Zfp367	Mxd3	0.74263	49.81	0.378	rgb(221,145,146)	1.9871	2,2
Zfp382	Il18r1	0.74263	49.81	0.308	rgb(220,158,159)	1.9871	2,2
Zfp385a	Adamts6	-0.74263	49.81	-3.1E-01	rgb(150,176,229)	1.9871	2,2
Zfp429	Ifi202b	-0.74263	49.81	-3.1E-01	rgb(149,176,229)	1.9871	2,2
Zfp473	Fam174b	-0.74263	49.81	-4.6E-01	rgb(118,157,234)	1.9871	2,2
Zfp473	Mxd3	0.74263	49.81	0.311	rgb(220,158,158)	1.9871	2,2
Zfp493	Atrnl1	-0.74263	49.81	-3.8E-01	rgb(134,166,232)	1.9871	2,2
Zfp511	Cdkn2c	-0.74263	49.81	-3.1E-01	rgb(149,176,229)	1.9871	2,2
Zfp532	Sele	0.74263	49.81	0.306	rgb(220,159,159)	1.9871	2,2
Zfp629	Cebpb	0.74263	49.81	0.306	rgb(220,159,159)	1.9871	2,2
Zfp667	Arhgef10	0.74263	49.81	0.352	rgb(221,150,151)	1.9871	2,2
Zfp667	Zc3h7b	-0.74263	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Zfp777	Evi2a	-0.74263	49.81	-3.1E-01	rgb(149,176,229)	1.9871	2,2
Zfp868	Chrm4	-0.74263	49.85	-4.6E-01	rgb(117,156,234)	1.9879	2,2
Zfp874b	Nxn	-0.74263	49.81	-3.1E-01	rgb(149,176,229)	1.9871	2,2
Zfp945	P2ry14	0.74263	49.81	0.394	rgb(221,142,143)	1.9871	2,2
Zfp951	Zfp317	0.74263	49.81	0.371	rgb(221,146,147)	1.9871	2,2
Zfp960	Prune2	0.74263	49.81	0.387	rgb(221,143,144)	1.9871	2,2
Zhx2	Clip3	-0.74263	49.81	-3.1E-01	rgb(149,176,229)	1.9871	2,2
Zhx2	Themis	-0.74263	49.81	-3.1E-01	rgb(149,176,229)	1.9871	2,2
Zkscan17	Tbkbp1	0.74263	49.81	0.309	rgb(220,158,159)	1.9871	2,2
Arid5a	Klf2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Arnt2	Clic1	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	None
Arntl2	Akap2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Arntl2	Ppp1r3g	-0.73728	49.83	-3.3E-01	rgb(144,173,230)	1.9875	2,2
Atf3	Mtrf1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Atf3	Zcchc14	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Atmin	Klhl6	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Batf	Flot1	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	None
Batf	Sgip1	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Batf	Slc4a8	0.73728	49.83	0.328	rgb(221,154,155)	1.9875	None
Bcl11b	Sh2d1b1	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	2,2
Bhlha15	Bmyc	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	2,2
Bhlhe40	Rap2b	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Bhlhe40	Tnk2	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Bhlhe41	Acpp	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Bhlhe41	Masp2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Cebpb	Arhgef40	0.73728	49.83	0.325	rgb(221,155,156)	1.9875	None
Cebpb	Myd88	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Cebpb	Rab39b	0.73728	49.83	0.328	rgb(221,154,155)	1.9875	None
Cebpg	Wwc1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Creb1	Inpp4a	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Dmrt2	Hist3h2a	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Dpf1	Mpp2	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	2,2
Dpf3	Spaca1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Dr1	Aldh4a1	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	2,2
E2f4	Cenpm	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	2,2
E2f4	Cntln	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
E2f4	Pms1	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Ebf1	Ifnar1	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Ebf1	Tnfsf8	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Egr1	Cd9	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Egr2	Hao1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Egr2	Sco1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Elf1	B930041F14Rik	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Elf1	Sema4f	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Epas1	Cyp2s1	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Epas1	Prkab2	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Esr1	Tpd52	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Esrra	Ptprc	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Ets1	Hrh2	0.73728	49.83	0.325	rgb(221,155,156)	1.9875	None
Etv2	Dlst	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Etv5	St6galnac1	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Fli1	Dpm3	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	None
Fli1	Tyw1	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	None
Fli1	Zfp229	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Fos	Ms4a4b	-0.73728	49.83	-3.3E-01	rgb(144,173,230)	1.9875	None
Fos	Tmem43	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Fosl1	Hk2	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Fosl1	Ust	0.73728	49.83	0.331	rgb(221,154,155)	1.9875	None
Foxa1	Cd28	0.73728	49.83	0.325	rgb(221,155,156)	1.9875	None
Foxc1	Kcnmb4	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Foxh1	Neto1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Foxo1	Nipal1	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Foxo1	Rora	0.73728	49.83	0.345	rgb(221,151,152)	1.9875	None
Foxo3	Mmp7	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	2,2
Foxp2	Rtn1	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	2,2
Foxp2	Tmem176b	-0.73728	49.83	-3.5E-01	rgb(141,171,230)	1.9875	2,2
Foxs1	Sgip1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Gabpa	Pdcd1lg2	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Gata1	B430306N03Rik	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Gata1	Lilrb4	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	2,2
Gata1	Tnfsf8	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Gata1	Zcchc2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Gata2	Gm10389	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	2,2
Gata2	Lin7a	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Gata2	Qpct	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Gata3	Peli2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Hif1a	Ankzf1	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	2,2
Hif1a	Hs3st6	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	2,2
Hif1a	Kcnk7	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	2,2
Hif1a	Selenbp1	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	2,2
Hif1a	Slc27a4	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	2,2
Hif1a	Tgm1	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	2,2
Hif3a	Mllt3	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	None
Hif3a	Sox5	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Hlf	Nr1d1	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Hlx	Cd84	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Hlx	Dennd3	0.73728	49.83	0.325	rgb(221,155,155)	1.9875	2,2
Hmg20b	Tmem38b	0.73728	49.83	0.328	rgb(221,154,155)	1.9875	None
Hmx2	Dirc2	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Hmx3	Spef2	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Hoxb1	Chmp4b	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	2,2
Hsf1	Ascl4	0.73728	49.83	0.335	rgb(221,153,154)	1.9875	None
Hsf4	Jmjd6	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Irf2	Trim12a	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Irf5	Zfp608	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	None
Irf7	B3gnt5	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Irf7	Prrg4	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Irf8	Aqp3	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Irf8	Gbp7	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Irf9	Mx2	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Jdp2	Ptpn11	0.73728	49.83	0.328	rgb(221,154,155)	1.9875	None
Jdp2	Traf3	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Jun	Plcd4	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Jun	Syt11	0.73728	49.83	0.335	rgb(221,153,154)	1.9875	2,2
Junb	Fam129b	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Jund	Areg	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Klf4	Slc12a8	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Klf5	Appl2	0.73728	49.83	0.327	rgb(221,154,155)	1.9875	None
Klf5	Pde4a	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Klf7	Dhx33	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	None
Klf7	Mt1	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
L3mbtl3	Sema6b	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Mafb	Rhbdf1	-0.73728	49.83	-3.3E-01	rgb(146,174,230)	1.9875	2,2
Mafb	Spp1	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	2,2
Maff	Tsc22d3	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Meis1	Jakmip1	0.73728	49.83	0.325	rgb(221,155,156)	1.9875	None
Meis1	Zfp473	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	2,2
Meis2	Sik1	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Meis2	Slamf6	0.73728	49.83	0.325	rgb(221,155,155)	1.9875	None
Msx2	Sepp1	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	None
Mxi1	Stk4	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Myb	Npc2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Myc	Reep6	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Mypop	Cyp2d22	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Mypop	Smyd5	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	2,2
Nfat5	Ankk1	0.73728	49.83	0.327	rgb(221,154,155)	1.9875	None
Nfatc2	Gart	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Nfatc2	Stat5b	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Nfe2	Cd226	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Nfe2l2	Antxr2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Nfia	Maml3	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Nfkb1	D830031N03Rik	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Nfkb1	Il9r	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	2,2
Nfkb1	Lpxn	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Nfkb2	9030617O03Rik	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Nfkb2	Adam8	0.73728	49.83	0.335	rgb(221,153,154)	1.9875	None
Nfkb2	F8	0.73728	49.83	0.328	rgb(221,154,155)	1.9875	2,2
Nkx3-1	Lonp2	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Npas4	Dgat1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Nr1d1	Upp1	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Nr3c2	Ikbke	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	2,2
Nr4a1	Pacsin1	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	2,2
Nr4a1	Qser1	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Nr4a1	Rftn2	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Nr4a2	Gap43	-0.73728	49.83	-3.3E-01	rgb(144,173,230)	1.9875	2,2
Nr4a3	Bdh2	0.73728	49.83	0.325	rgb(221,155,156)	1.9875	None
Ovol1	Sox5	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Phf20	Tjp3	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	2,2
Plag1	Hmgn1	-0.73728	49.83	-3.3E-01	rgb(144,173,230)	1.9875	None
Pou5f2	4930562C15Rik	0.73728	49.83	0.366	rgb(221,147,148)	1.9875	2,2
Ppara	Abca1	0.73728	49.83	0.328	rgb(221,154,155)	1.9875	None
Ppara	Sytl2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Ppara	Vwa1	0.73728	49.83	0.335	rgb(221,153,154)	1.9875	None
Pparg	Slc26a10	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	2,2
Prdm1	Nlrc3	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Prdm16	Itsn1	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Prox1	Sez6l2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Prox1	Wnt3	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	2,2
Prrx1	Efna5	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Prrx1	Egr3	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Rarg	Apobec1	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	None
Rarg	Rpl14	-0.73728	49.83	-3.3E-01	rgb(146,174,230)	1.9875	None
Rarg	Slc27a4	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	None
Rarg	Uqcrq	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	None
Rel	Il7r	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Rel	Zfp658	-0.73728	49.83	-3.3E-01	rgb(144,173,230)	1.9875	None
Relb	Chka	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Relb	Gata3	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Rest	Abat	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Rest	Synm	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	None
Rfx1	Ift81	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Rfx1	Stx7	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Rfx3	Syn1	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Rfx7	Mgst3	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Rora	Abhd15	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	2,2
Rora	Nav2	0.73728	49.83	0.328	rgb(221,154,155)	1.9875	None
Rreb1	Lrrc59	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Runx1	Arrb1	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Runx1	Ecm1	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	2,2
Runx1	Impg2	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Runx1	Slc24a3	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Runx1	Spp1	0.73728	49.83	0.335	rgb(221,153,154)	1.9875	2,2
Runx1	Svep1	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Runx3	Jak3	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	None
Rxra	Armc3	0.73728	49.83	0.331	rgb(221,154,155)	1.9875	None
Rxra	Nrxn2	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Rxrb	Rilpl2	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Rxrb	Zfp704	0.73728	49.83	0.331	rgb(221,154,155)	1.9875	None
Sall4	Tnfrsf10b	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Satb1	Arid5a	0.73728	49.83	0.328	rgb(221,154,155)	1.9875	2,2
Satb1	Il18r1	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Satb2	Zfp612	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	2,2
Six1	Capn2	0.73728	49.83	0.327	rgb(221,154,155)	1.9875	2,2
Six1	Tbc1d16	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	2,2
Six4	Rab4a	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Six5	Gsn	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Six5	Zhx2	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Smad3	Cd96	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	2,2
Smad3	Nlrc3	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	2,2
Smad3	Tnip2	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Smad4	Ppap2a	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Snai2	Fads2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Snai2	Lmna	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	2,2
Snai3	Lrp8	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Sox13	Lrrn3	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Sox21	Ccr7	0.73728	49.83	0.325	rgb(221,155,155)	1.9875	None
Sox21	Gpr15	0.73728	49.83	0.335	rgb(221,153,154)	1.9875	None
Sox5	Bank1	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Sox5	Fasl	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	2,2
Sox5	Klhl15	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	2,2
Sox6	Kcnj8	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Sp6	Tlr7	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	2,2
Sp9	Cxcr2	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	2,2
Srebf1	Mapk7	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	None
Srf	Kcnk7	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Srf	S100a1	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
St18	2010002M12Rik	0.73728	49.83	0.328	rgb(221,154,155)	1.9875	2,2
Stat1	Il1rn	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Stat1	Mbp	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Stat2	Trim12c	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Stat3	1600014C10Rik	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Stat3	Egln3	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Stat3	Nes	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Stat3	Rnh1	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Stat4	Gimap7	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	None
Stat4	Nrf1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Stat4	Slc23a2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Stat4	Zic5	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Stat5b	Gltscr2	0.73728	49.83	0.33	rgb(221,154,155)	1.9875	None
Tal2	Id2	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Tal2	Serpinc1	0.73728	49.83	0.327	rgb(221,155,155)	1.9875	2,2
Tbx6	Stx1a	0.73728	49.83	0.325	rgb(221,155,156)	1.9875	2,2
Tcf4	Gstt3	0.73728	49.83	0.335	rgb(221,153,154)	1.9875	None
Tcf7l1	Atf6	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Tcf7l1	Tbc1d5	0.73728	49.83	0.334	rgb(221,153,154)	1.9875	None
Tead1	Rtkn2	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Tead3	Fes	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Thra	Lrrk1	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Thrb	Lmtk3	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Trp73	Plekho2	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Twist1	Frmd4b	0.73728	49.83	0.327	rgb(221,154,155)	1.9875	None
Usf2	Ermp1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Vdr	Dgki	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Ybx2	Armcx2	-0.73728	49.83	-3.3E-01	rgb(146,174,229)	1.9875	2,2
Zbtb1	Got1l1	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	None
Zbtb1	Itgb7	0.73728	49.83	0.327	rgb(221,154,155)	1.9875	None
Zbtb1	Ndst1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Zbtb1	Npas2	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	None
Zbtb17	Tdrkh	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Zbtb3	Nedd4	0.73728	49.83	0.331	rgb(221,154,154)	1.9875	2,2
Zbtb44	Lysmd4	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	2,2
Zbtb7a	Galk1	0.73728	49.83	0.335	rgb(221,153,154)	1.9875	None
Zbtb7a	Tspan5	0.73728	49.83	0.329	rgb(221,154,155)	1.9875	None
Zbtb7b	Mpp2	0.73728	49.83	0.333	rgb(221,153,154)	1.9875	None
Zbtb7b	Prrt2	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Zbtb7c	Fas	-0.73728	49.83	-3.3E-01	rgb(144,173,230)	1.9875	None
Zeb1	Cd200r1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Zeb1	Tpm2	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
Zfp105	Csgalnact1	-0.73728	49.83	-3.3E-01	rgb(145,173,230)	1.9875	None
Zfp148	Nfatc2	0.73728	49.83	0.326	rgb(221,155,155)	1.9875	None
Zfp148	Nlrc3	0.73728	49.83	0.335	rgb(221,153,154)	1.9875	None
Zfp148	Rell1	0.73728	49.83	0.332	rgb(221,154,154)	1.9875	None
