TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Twist1	Ddit3	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Vdr	Runx2	0.34932	40.19	0.194	rgb(219,180,180)	1.7847	None
Zfp148	Fat1	0.34932	40.19	0.191	rgb(219,181,181)	1.7847	2,2
Aebp1	S1pr1	-0.34932	40.19	-1.9E-01	rgb(177,193,224)	1.7847	2,2
Ascl2	Rnf181	0.34932	40.19	0.188	rgb(219,181,182)	1.7847	2,2
Batf	Rab8b	-0.34932	40.19	-1.9E-01	rgb(177,192,224)	1.7847	2,2
Bcl11b	Bmp2k	0.34932	40.19	0.195	rgb(219,180,180)	1.7847	2,2
Bhlha15	Ovol1	0.34932	40.19	0.19	rgb(219,181,181)	1.7847	2,2
Bhlhe40	Foxj1	0.34932	40.19	0.186	rgb(219,181,182)	1.7847	2,2
Cebpg	P2ry2	-0.34932	40.19	-1.9E-01	rgb(177,193,224)	1.7847	2,2
Cebpg	Pdzrn3	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Creb3l2	Dleu7	0.34932	40.19	0.187	rgb(219,181,182)	1.7847	2,2
Cux1	Ppap2c	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Cxxc5	Itih5	0.34932	40.19	0.186	rgb(219,182,182)	1.7847	2,2
Dmrt1	Akap14	0.34932	40.19	0.188	rgb(219,181,181)	1.7847	2,2
Drap1	Zhx3	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Egr4	1700025G04Rik	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Erf	Zfp9	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Foxs1	Dynll2	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Gm13157	Acnat1	-0.34932	40.19	-1.9E-01	rgb(175,191,224)	1.7847	2,2
Hesx1	Rdh9	-0.34932	40.19	-1.9E-01	rgb(175,191,224)	1.7847	2,2
Hif3a	Mpzl3	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Hmga2	Stoml1	-0.34932	40.19	-1.9E-01	rgb(177,193,224)	1.7847	2,2
Hmgb1	Tsc22d3	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Kdm2b	Cadm4	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Kdm2b	Spry1	0.34932	40.19	0.19	rgb(219,181,181)	1.7847	2,2
Kdm5b	Vegfa	0.34932	40.19	0.186	rgb(219,182,182)	1.7847	2,2
Klf7	Jup	0.34932	40.19	0.193	rgb(219,180,180)	1.7847	2,2
Lhx5	Amica1	0.34932	40.19	0.194	rgb(219,180,180)	1.7847	2,2
Lin28b	Adamts20	0.34932	40.19	0.189	rgb(219,181,181)	1.7847	2,2
Myt1l	Speer1-ps1	-0.34932	40.19	-1.9E-01	rgb(175,191,224)	1.7847	2,2
Nfatc4	Wdr82	0.34932	40.19	0.192	rgb(219,180,181)	1.7847	2,2
Nhlh1	Klrb1c	0.34932	40.19	0.186	rgb(219,182,182)	1.7847	2,2
Nhlh1	Thsd7a	-0.34932	40.19	-1.9E-01	rgb(177,192,224)	1.7847	2,2
Nkx1-2	Acsbg1	-0.34932	40.19	-1.9E-01	rgb(177,192,224)	1.7847	2,2
Nkx1-2	Rbmx	0.34932	40.19	0.192	rgb(219,180,181)	1.7847	2,2
Ovol2	Furin	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Plagl1	Gipr	-0.34932	40.19	-1.9E-01	rgb(177,192,224)	1.7847	2,2
Pou2af1	Ostf1	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Prdm16	Spem1	0.34932	40.19	0.195	rgb(219,180,180)	1.7847	2,2
Prdm8	Gucy2e	0.34932	40.19	0.192	rgb(219,180,181)	1.7847	2,2
Prox2	Frmd4b	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Prox2	Rps14	-0.34932	40.19	-1.9E-01	rgb(175,191,224)	1.7847	2,2
Prrx1	Myof	0.34932	40.19	0.186	rgb(219,181,182)	1.7847	2,2
Rag1	Dab2	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Rbpj	Urm1	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Setdb2	St8sia6	0.34932	40.19	0.187	rgb(219,181,182)	1.7847	2,2
Snapc2	Jak2	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Sohlh1	Gpr34	0.34932	40.19	0.194	rgb(219,180,180)	1.7847	2,2
Sox15	Slc9a8	0.34932	40.19	0.191	rgb(219,181,181)	1.7847	2,2
Tet2	Edn3	0.34932	40.19	0.191	rgb(219,180,181)	1.7847	2,2
Thap2	Smox	-0.34932	40.19	-1.9E-01	rgb(175,191,224)	1.7847	2,2
Thap3	Eci2	0.34932	40.19	0.186	rgb(219,182,182)	1.7847	2,2
Thra	Ing2	0.34932	40.19	0.193	rgb(219,180,180)	1.7847	2,2
Zbtb37	Grn	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Zbtb41	Cldn4	0.34932	40.19	0.189	rgb(219,181,181)	1.7847	2,2
Zfp28	Nckipsd	0.34932	40.19	0.19	rgb(219,181,181)	1.7847	2,2
Zfp40	Lmo2	0.34932	40.19	0.189	rgb(219,181,181)	1.7847	2,2
Zfp414	Gart	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Zfp534	Ckm	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Zfp575	Siah1a	-0.34932	40.19	-1.9E-01	rgb(177,192,224)	1.7847	2,2
Zfp618	Kcnj8	0.34932	40.19	0.19	rgb(219,181,181)	1.7847	2,2
Zfp654	Ppp1cc	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Zfp664	BC026585	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Zfp715	Sema6b	-0.34932	40.19	-1.9E-01	rgb(176,192,224)	1.7847	2,2
Zfp72	Heca	-0.34932	40.19	-1.9E-01	rgb(175,192,224)	1.7847	2,2
Zfp874a	Zfp651	0.34932	40.19	0.195	rgb(219,180,180)	1.7847	2,2
Zfp947	Prox1	0.34932	40.19	0.192	rgb(219,180,181)	1.7847	2,2
Zic5	Ctsf	0.34932	40.19	0.195	rgb(219,180,180)	1.7847	2,2
Cebpz	Speer1-ps1	0.34843	40.18	0.18	rgb(219,183,183)	1.7845	2,2
Ets1	Rpl24	0.34843	40.18	0.179	rgb(219,183,183)	1.7845	2,2
Etv6	Dpp4	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Fli1	Il7r	0.34843	40.18	0.185	rgb(219,182,182)	1.7845	2,2
Fos	Specc1	0.34843	40.18	0.184	rgb(219,182,182)	1.7845	2,2
Foxo3	Cd1d1	0.34843	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Foxq1	Itgam	0.34843	40.18	0.178	rgb(219,183,183)	1.7845	2,2
Gata3	Hmgcl	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Hey1	Pou3f1	-0.34843	40.18	-1.8E-01	rgb(178,194,224)	1.7845	2,2
Hsf2	Ildr1	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Irf4	Srsf12	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Irf9	Cebpg	0.34843	40.18	0.183	rgb(219,182,182)	1.7845	2,2
Irf9	Rab39	0.34843	40.18	0.178	rgb(219,183,183)	1.7845	2,2
Klf10	Slc39a1	0.34843	40.18	0.177	rgb(219,183,184)	1.7845	2,2
Msc	Sirpa	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Myc	Gpatch4	0.34843	40.18	0.178	rgb(219,183,183)	1.7845	2,2
Nfkb1	Ttc16	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Nfkb2	Il33	0.34843	40.18	0.181	rgb(219,182,183)	1.7845	2,2
Pbx2	Gfra1	0.34843	40.18	0.178	rgb(219,183,183)	1.7845	2,2
Pou2f2	Plekho2	0.34843	40.18	0.181	rgb(219,182,183)	1.7845	2,2
Prdm1	Slc39a10	0.34843	40.18	0.178	rgb(219,183,183)	1.7845	2,2
Relb	Hspa2	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Runx3	Nckipsd	0.34843	40.18	0.177	rgb(219,183,184)	1.7845	2,2
Sall4	Rassf6	0.34843	40.18	0.179	rgb(219,183,183)	1.7845	2,2
Smad3	Rpp14	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Sp2	Lime1	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Spib	Pde2a	0.34843	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Srebf2	C2cd3	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Stat3	Arap3	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Stat4	Nrn1	0.34843	40.18	0.185	rgb(219,182,182)	1.7845	2,2
Trerf1	Sulf2	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Zfhx3	Kctd12	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Aebp2	Ccl9	-0.34843	40.18	-1.8E-01	rgb(178,194,224)	1.7845	2,2
Akna	Ston1	0.34843	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Arid3a	Crat	0.34843	40.18	0.181	rgb(219,182,183)	1.7845	2,2
Csrnp1	Rfx7	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Cxxc5	Dpp4	0.34843	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Dach2	Bcl2l2	0.34843	40.18	0.184	rgb(219,182,182)	1.7845	2,2
Foxb1	Hdc	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Foxb1	Leprel4	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Foxh1	P2rx5	0.34843	40.18	0.178	rgb(219,183,183)	1.7845	2,2
Gm13139	Lingo3	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Hes5	Fut7	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Hes5	Ifi27l2b	-0.34843	40.18	-1.8E-01	rgb(178,194,224)	1.7845	2,2
Heyl	Trpv3	0.34843	40.18	0.18	rgb(219,183,183)	1.7845	2,2
Hhex	Lmo1	0.34843	40.18	0.184	rgb(219,182,182)	1.7845	2,2
Hhex	Myh7	0.34843	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Hmga2	Snai2	0.34843	40.18	0.181	rgb(219,182,183)	1.7845	2,2
Hmgb1	Peli3	0.34843	40.18	0.178	rgb(219,183,183)	1.7845	2,2
Hmgb3	Trpc1	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Ikzf2	Adam19	0.34843	40.18	0.175	rgb(219,184,184)	1.7845	2,2
Jazf1	Trat1	0.34843	40.18	0.185	rgb(219,182,182)	1.7845	2,2
Lhx2	Serpinb6b	0.34843	40.18	0.175	rgb(219,184,184)	1.7845	2,2
Lhx6	Lpxn	0.34843	40.18	0.181	rgb(219,182,183)	1.7845	2,2
Lin28b	Ispd	0.34843	40.18	0.184	rgb(219,182,182)	1.7845	2,2
Maff	Icam1	0.34843	40.18	0.177	rgb(219,183,184)	1.7845	2,2
Maff	Tmcc3	0.34843	40.18	0.183	rgb(219,182,182)	1.7845	2,2
Meis1	Plxdc2	0.34843	40.18	0.183	rgb(219,182,182)	1.7845	2,2
Meis2	Cdkl5	0.34843	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Meis2	Slc25a35	0.34843	40.18	0.179	rgb(219,183,183)	1.7845	2,2
Mesp2	Plcl1	0.34843	40.18	0.179	rgb(219,183,183)	1.7845	2,2
Mxd4	Ephx1	0.34843	40.18	0.184	rgb(219,182,182)	1.7845	2,2
Mxd4	Evi5l	0.34843	40.18	0.177	rgb(219,183,184)	1.7845	2,2
Ncoa1	Ephx1	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Nhlh1	Leprel1	0.34843	40.18	0.181	rgb(219,183,183)	1.7845	2,2
Ovol2	Rab34	0.34843	40.18	0.184	rgb(219,182,182)	1.7845	2,2
Prdm16	Glipr1	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Rbpj	Cpox	0.34843	40.18	0.177	rgb(219,183,183)	1.7845	2,2
Rfx2	Mgmt	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Sohlh1	Mapk14	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Tcf7l1	Erap1	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Thap3	Ccr7	0.34843	40.18	0.18	rgb(219,183,183)	1.7845	2,2
Tigd2	Acot6	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Trps1	Sp6	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Zbtb38	Lrrk1	0.34843	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Zbtb38	Tns4	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Zfp184	Sesn3	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Zfp280b	Ppm1j	-0.34843	40.18	-1.8E-01	rgb(178,193,224)	1.7845	2,2
Zfp280b	Rgs8	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zfp35	Olfr527	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Zfp385a	Minpp1	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zfp458	Zfp536	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zfp462	Ercc5	0.34843	40.18	0.183	rgb(219,182,182)	1.7845	2,2
Zfp503	Npm2	0.34843	40.18	0.182	rgb(219,182,183)	1.7845	2,2
Zfp511	2310007L24Rik	0.34843	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Zfp60	Scg2	-0.34843	40.18	-1.8E-01	rgb(178,194,224)	1.7845	2,2
Zfp618	Minpp1	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zfp641	Amica1	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Zfp652	Osgepl1	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Zfp658	Cyp11a1	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zfp707	Hsf2bp	0.34843	40.18	0.182	rgb(219,182,183)	1.7845	2,2
Zfp712	Psd	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zfp72	Morc4	0.34843	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Zfp770	Arid5a	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zfp820	Ric3	0.34843	40.18	0.183	rgb(219,182,182)	1.7845	2,2
Zfp91	Fam57a	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zfp91	Nod2	0.34843	40.18	0.18	rgb(219,183,183)	1.7845	2,2
Zfp91	Zfp57	0.34843	40.18	0.178	rgb(219,183,183)	1.7845	2,2
Zfp960	Adamtsl3	-0.34843	40.18	-1.8E-01	rgb(179,194,224)	1.7845	2,2
Zhx2	Chst12	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zkscan17	Marcksl1	-0.34843	40.18	-1.8E-01	rgb(177,193,224)	1.7845	2,2
Zscan10	Dennd3	0.34843	40.18	0.181	rgb(219,183,183)	1.7845	2,2
Zscan2	Sox4	0.34843	40.18	0.181	rgb(219,182,183)	1.7845	2,2
Ahr	Gm1045	0.34754	40.17	0.174	rgb(219,184,184)	1.7843	2,2
Ar	Msrb3	0.34754	40.17	0.17	rgb(219,185,185)	1.7843	2,2
Egr1	Abhd6	0.34754	40.17	0.175	rgb(219,184,184)	1.7843	2,2
Elf1	Il18	0.34754	40.17	0.168	rgb(219,185,185)	1.7843	2,2
Elf1	Tekt2	0.34754	40.17	0.166	rgb(219,185,186)	1.7843	2,2
Epas1	Pigz	0.34754	40.17	0.172	rgb(219,184,185)	1.7843	2,2
Ets1	C1ra	0.34754	40.17	0.166	rgb(219,185,186)	1.7843	2,2
Fos	Abhd14b	0.34754	40.17	0.171	rgb(219,184,185)	1.7843	2,2
Foxa1	Hemgn	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Foxa1	Otud7b	0.34754	40.17	0.173	rgb(219,184,184)	1.7843	2,2
Gata1	Gjd3	0.34754	40.17	0.165	rgb(219,185,186)	1.7843	2,2
Gata1	Ncf1	0.34754	40.17	0.172	rgb(219,184,184)	1.7843	2,2
Gata3	Tesk2	0.34754	40.17	0.17	rgb(219,184,185)	1.7843	2,2
Hic1	Tppp	-0.34754	40.17	-1.7E-01	rgb(180,195,223)	1.7843	2,2
Jun	Mmp7	0.34754	40.17	0.167	rgb(219,185,185)	1.7843	None
Npas2	Tacc2	0.34754	40.17	0.167	rgb(219,185,185)	1.7843	2,2
Sall4	Mcoln3	0.34754	40.17	0.166	rgb(219,185,186)	1.7843	2,2
Satb1	Slc6a6	-0.34754	40.17	-1.7E-01	rgb(180,195,223)	1.7843	2,2
Sox6	Arhgap17	0.34754	40.17	0.172	rgb(219,184,185)	1.7843	2,2
Sp2	Igfbp2	0.34754	40.17	0.169	rgb(219,185,185)	1.7843	2,2
Sp2	M6pr	0.34754	40.17	0.169	rgb(219,185,185)	1.7843	2,2
Sp3	Obscn	0.34754	40.17	0.166	rgb(219,185,186)	1.7843	2,2
Stat4	Slc12a1	0.34754	40.17	0.17	rgb(219,185,185)	1.7843	2,2
Tcf4	Cacnb3	0.34754	40.17	0.173	rgb(219,184,184)	1.7843	2,2
Tcf7l2	Ankrd6	0.34754	40.17	0.167	rgb(219,185,186)	1.7843	2,2
Tcf7l2	Il4ra	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Trerf1	Arhgap22	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Zbtb7a	Slc29a3	-0.34754	40.17	-1.7E-01	rgb(180,194,224)	1.7843	2,2
Zbtb7a	Spry1	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Zfp148	Ets1	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Atmin	Ankrd39	0.34754	40.17	0.17	rgb(219,184,185)	1.7843	2,2
Atmin	Podnl1	-0.34754	40.17	-1.7E-01	rgb(180,194,224)	1.7843	2,2
Cdc5l	Ethe1	-0.34754	40.17	-1.7E-01	rgb(180,195,223)	1.7843	2,2
Creb3l1	Minpp1	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Csrnp1	Abca1	0.34754	40.17	0.169	rgb(219,185,185)	1.7843	2,2
Dlx3	Dixdc1	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Dmrt2	Slc12a1	0.34754	40.17	0.172	rgb(219,184,184)	1.7843	2,2
Dzip1	Nrp1	0.34754	40.17	0.175	rgb(219,184,184)	1.7843	2,2
Egr3	Dach2	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Foxh1	Ctnnal1	0.34754	40.17	0.175	rgb(219,184,184)	1.7843	2,2
Foxj1	Lingo3	0.34754	40.17	0.172	rgb(219,184,184)	1.7843	2,2
Foxp1	Tctex1d1	-0.34754	40.17	-1.7E-01	rgb(180,194,224)	1.7843	2,2
Foxs1	Gpm6b	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Gm13154	Gpx2-ps1	0.34754	40.17	0.168	rgb(219,185,185)	1.7843	2,2
Gm13242	Rspo3	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Hes5	Olfr175-ps1	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Heyl	Akr1d1	0.34754	40.17	0.173	rgb(219,184,184)	1.7843	2,2
Hif3a	Hspg2	0.34754	40.17	0.166	rgb(219,185,186)	1.7843	2,2
Hmg20b	Ddr1	0.34754	40.17	0.175	rgb(219,184,184)	1.7843	2,2
Hmgb1	Cml2	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Hmgb3	Rbmx	0.34754	40.17	0.174	rgb(219,184,184)	1.7843	2,2
Litaf	Dnm3	0.34754	40.17	0.173	rgb(219,184,184)	1.7843	2,2
Maff	Tmbim1	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Mafg	Tmem173	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Meis2	Tgfbi	0.34754	40.17	0.172	rgb(219,184,185)	1.7843	2,2
Mesp2	Tceal5	0.34754	40.17	0.171	rgb(219,184,185)	1.7843	2,2
Osr2	Scg2	0.34754	40.17	0.173	rgb(219,184,184)	1.7843	2,2
Pou2af1	Ccl20	0.34754	40.17	0.17	rgb(219,185,185)	1.7843	2,2
Pou5f2	Smyd1	0.34754	40.17	0.17	rgb(219,184,185)	1.7843	2,2
Satb2	Gm16386	0.34754	40.17	0.169	rgb(219,185,185)	1.7843	2,2
Scmh1	Gja3	0.34754	40.17	0.173	rgb(219,184,184)	1.7843	2,2
Scrt1	5330426P16Rik	0.34754	40.17	0.174	rgb(219,184,184)	1.7843	2,2
Six5	Gnpda1	0.34754	40.17	0.166	rgb(219,185,186)	1.7843	2,2
Sox21	Ccdc134	0.34754	40.17	0.168	rgb(219,185,185)	1.7843	2,2
Sp100	Pomt2	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Wiz	Slc38a1	0.34754	40.17	0.175	rgb(219,184,184)	1.7843	2,2
Ybx2	Aim2	-0.34754	40.17	-1.7E-01	rgb(180,194,223)	1.7843	2,2
Ybx2	Chst3	0.34754	40.17	0.172	rgb(219,184,184)	1.7843	2,2
Ybx2	Rtkn2	0.34754	40.17	0.169	rgb(219,185,185)	1.7843	2,2
Zbtb1	Mir32	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Zbtb17	Bnip3	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Zfhx2	Zfp36l1	0.34754	40.17	0.174	rgb(219,184,184)	1.7843	2,2
Zfp112	Ucp2	-0.34754	40.17	-1.7E-01	rgb(180,194,224)	1.7843	2,2
Zfp229	St18	0.34754	40.17	0.168	rgb(219,185,185)	1.7843	2,2
Zfp280b	Atmin	0.34754	40.17	0.172	rgb(219,184,185)	1.7843	2,2
Zfp319	Zfp36l2	0.34754	40.17	0.167	rgb(219,185,185)	1.7843	2,2
Zfp345	Cxcl5	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Zfp35	Sbno2	-0.34754	40.17	-1.7E-01	rgb(180,195,223)	1.7843	2,2
Zfp39	4921507P07Rik	0.34754	40.17	0.169	rgb(219,185,185)	1.7843	2,2
Zfp444	Naglu	0.34754	40.17	0.174	rgb(219,184,184)	1.7843	2,2
Zfp459	Bpnt1	0.34754	40.17	0.168	rgb(219,185,185)	1.7843	2,2
Zfp511	Obscn	0.34754	40.17	0.167	rgb(219,185,185)	1.7843	2,2
Zfp534	Kirrel3	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Zfp558	Ckm	-0.34754	40.17	-1.7E-01	rgb(180,194,224)	1.7843	2,2
Zfp568	Enah	-0.34754	40.17	-1.7E-01	rgb(180,195,223)	1.7843	2,2
Zfp580	Lgals3	0.34754	40.17	0.17	rgb(219,185,185)	1.7843	2,2
Zfp608	Abtb2	-0.34754	40.17	-1.7E-01	rgb(180,194,224)	1.7843	2,2
Zfp629	Pgr15l	-0.34754	40.17	-1.7E-01	rgb(181,195,223)	1.7843	2,2
Zfp64	Shroom3	-0.34754	40.17	-1.7E-01	rgb(180,195,223)	1.7843	2,2
Zfp68	Hbs1l	0.34754	40.17	0.173	rgb(219,184,184)	1.7843	2,2
Zfp692	Psd2	0.34754	40.17	0.167	rgb(219,185,185)	1.7843	2,2
Zfp758	A430005L14Rik	-0.34754	40.17	-1.7E-01	rgb(180,195,223)	1.7843	2,2
Zfp775	Surf4	0.34754	40.17	0.172	rgb(219,184,184)	1.7843	2,2
Zfp831	Ctnnal1	0.34754	40.17	0.171	rgb(219,184,185)	1.7843	2,2
Zfp866	Kctd17	-0.34754	40.17	-1.7E-01	rgb(179,194,224)	1.7843	2,2
Zfp879	Mamdc2	0.34754	40.17	0.168	rgb(219,185,185)	1.7843	2,2
Zfp951	Abhd16b	0.34754	40.17	0.171	rgb(219,184,185)	1.7843	2,2
Zscan10	Pstpip2	0.34754	40.17	0.171	rgb(219,184,185)	1.7843	2,2
Ahr	Ifi204	0.34665	40.16	0.163	rgb(219,186,186)	1.7841	2,2
Atf3	Dhrs9	-0.34665	40.16	-1.6E-01	rgb(183,196,223)	1.7841	2,2
Egr1	Cenpm	-0.34665	40.16	-1.6E-01	rgb(183,196,223)	1.7841	2,2
Egr1	Eef1a1	-0.34665	40.16	-1.6E-01	rgb(181,195,223)	1.7841	2,2
Egr1	Smtnl2	0.34665	40.16	0.162	rgb(219,186,186)	1.7841	2,2
Ets2	Rassf1	-0.34665	40.16	-1.6E-01	rgb(181,195,223)	1.7841	2,2
Fos	Sytl1	0.34665	40.16	0.162	rgb(219,186,186)	1.7841	2,2
Foxa1	Ank1	0.34665	40.16	0.161	rgb(219,186,187)	1.7841	2,2
Foxq1	9130019P16Rik	0.34665	40.16	0.159	rgb(219,187,187)	1.7841	2,2
Gata1	Snora75	-0.34665	40.16	-1.6E-01	rgb(182,196,223)	1.7841	2,2
Gli1	Nebl	0.34665	40.16	0.157	rgb(219,187,187)	1.7841	2,2
Gli1	Tmem150c	0.34665	40.16	0.155	rgb(219,187,188)	1.7841	2,2
Hey1	Abca1	0.34665	40.16	0.161	rgb(219,186,186)	1.7841	2,2
Hey1	Cxcl16	-0.34665	40.16	-1.6E-01	rgb(183,196,223)	1.7841	2,2
Irf4	Olfr175-ps1	-0.34665	40.16	-1.6E-01	rgb(182,196,223)	1.7841	2,2
Irf8	Dock9	0.34665	40.16	0.157	rgb(219,187,187)	1.7841	2,2
Klf3	Lonp2	-0.34665	40.16	-1.6E-01	rgb(182,196,223)	1.7841	2,2
Klf5	Loxl1	0.34665	40.16	0.162	rgb(219,186,186)	1.7841	2,2
Maf	Atxn1	-0.34665	40.16	-1.6E-01	rgb(182,196,223)	1.7841	2,2
Mef2d	Prss32	0.34665	40.16	0.156	rgb(219,187,187)	1.7841	2,2
Msc	Il20rb	-0.34665	40.16	-1.6E-01	rgb(182,196,223)	1.7841	2,2
Msx2	Osm	0.34665	40.16	0.162	rgb(219,186,186)	1.7841	2,2
Nfe2l2	Heatr1	-0.34665	40.16	-1.6E-01	rgb(183,196,223)	1.7841	2,2
Nfkb1	Gpt2	0.34665	40.16	0.164	rgb(219,186,186)	1.7841	2,2
Nfkb1	Ston2	0.34665	40.16	0.158	rgb(219,187,187)	1.7841	2,2
Nr2f6	Mnda	0.34665	40.16	0.163	rgb(219,186,186)	1.7841	2,2
