TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
AU041133	Tmem220	0.654	32.405	0.03	rgb(217,211,211)	1.642	2,2
Zfp120	Epsti1	0.65398	32.6575	0.031	rgb(217,211,211)	1.6471	2,2
Etv2	Ifi27l2b	0.65396	32.655	0.031	rgb(217,211,211)	1.647	2,2
Cxxc5	Pglyrp1	0.65394	33.055	0.055	rgb(218,206,207)	1.655	2,2
Dmrt1	Kcnf1	0.65392	33.19	0.065	rgb(218,205,205)	1.6577	2,2
Rbck1	Ears2	0.6539	38.7375	0.364	rgb(221,147,148)	1.7685	2,2
Batf	Satb1	0.65388	35.1125	0.112	rgb(218,196,196)	1.6961	2,2
Six5	Naca	-0.65385	33.5675	-6.8E-02	rgb(202,208,220)	1.6653	2,2
Zfp418	Syt11	-0.65385	32.5675	-6.9E-02	rgb(202,208,220)	1.6453	2,2
Zfp688	Bend3	-0.65383	34.915	-1.6E-01	rgb(181,195,223)	1.6922	2,2
Zkscan17	Mei4	0.65381	33.185	0.06	rgb(218,205,206)	1.6576	2,2
Zfp354c	Ptges	0.65379	32.6075	0.106	rgb(218,197,197)	1.6461	2,2
Mef2b	Gm1943	-0.65377	32.1875	-6.3E-02	rgb(203,209,219)	1.6377	2,2
Egr4	Pcgf1	-0.65375	33.2125	-8.7E-02	rgb(198,206,220)	1.6582	None
Ahrr	Mab21l2	0.65374	34.3525	0.103	rgb(218,197,198)	1.6809	2,2
Scml4	Ptpre	0.65372	37.245	0.118	rgb(218,194,195)	1.7387	2,2
Gm6710	Rnf208	0.6537	32.4	0.025	rgb(217,212,212)	1.6419	2,2
Zfp948	Pik3ca	0.65368	32.245	0.12	rgb(218,194,194)	1.6388	2,2
Rag1	Gpr101	0.65366	32.9325	0.057	rgb(218,206,206)	1.6526	2,2
Hmgb3	Gykl1	-0.65364	32.375	-6.2E-05	rgb(217,217,217)	1.6414	2,2
Scml4	Trim12c	0.65362	35.405	0.156	rgb(219,187,188)	1.7019	2,2
L3mbtl3	Ntng2	0.65361	34.0925	0.092	rgb(218,199,200)	1.6757	2,2
Tshz2	Plagl1	0.65359	34.5575	0.057	rgb(218,206,206)	1.685	2,2
Zfp667	Proz	-0.65357	35.26	-1.3E-01	rgb(188,199,222)	1.699	2,2
Zfp334	Ccdc50	0.65355	33.8575	0.106	rgb(218,197,197)	1.671	2,2
Phf1	Prickle3	0.65353	35.305	0.055	rgb(218,207,207)	1.6999	2,2
Zbtb5	Ppp1r3g	-0.65351	33.5825	-8.2E-02	rgb(199,206,220)	1.6656	2,2
Zfp263	Ankrd55	-0.65349	32.455	-8.1E-02	rgb(199,206,220)	1.643	2,2
Tfdp2	Cenpw	0.65347	36.565	0.066	rgb(218,204,204)	1.7251	2,2
Ankzf1	Trib3	0.65346	35.845	0.095	rgb(218,199,199)	1.7107	2,2
Gli3	Gpr153	0.65344	32.9275	0.053	rgb(218,207,207)	1.6525	None
Zfp28	Gpr153	0.65342	34.34	0.214	rgb(219,176,177)	1.6807	2,2
Gm13139	Zcchc14	0.6534	32.7275	0.103	rgb(218,197,198)	1.6485	2,2
C030039L03Rik	Ttc16	0.65338	32.4825	0.108	rgb(218,196,197)	1.6436	2,2
Tbx6	Rpa2	-0.65336	32.43	-5.5E-02	rgb(205,210,219)	1.6425	2,2
Zfp57	Arnt2	0.65334	33.1425	0.018	rgb(217,214,214)	1.6568	2,2
Zfp120	Vapb	0.65333	35.78	0.154	rgb(219,188,188)	1.7094	2,2
Zfp827	Kctd1	0.65331	34.31	0.06	rgb(218,206,206)	1.6801	2,2
Tcf7l1	Areg	-0.65329	39.075	-2.0E-01	rgb(174,191,225)	1.7752	2,2
Pcgf2	Mfsd7c	0.65327	34.65	0.148	rgb(219,189,189)	1.6869	2,2
Zfp367	Ccr8	-0.65325	33.41	-1.6E-01	rgb(182,196,223)	1.6621	2,2
Hmg20b	Mir343	-0.65323	32.945	-6.9E-02	rgb(202,208,220)	1.6528	2,2
Zfp711	Shroom3	0.65321	32.8275	0.078	rgb(218,202,202)	1.6505	2,2
L3mbtl3	Ccl20	-0.6532	37.2475	-1.2E-01	rgb(190,201,222)	1.7387	2,2
Mbnl2	1110057K04Rik	-0.65318	35.6475	-1.5E-01	rgb(185,198,223)	1.7068	2,2
Zhx3	Thada	0.65316	32.93	0.055	rgb(218,207,207)	1.6525	2,2
Nfia	Atp1b2	0.65314	32.975	0.1	rgb(218,198,198)	1.6534	None
Zfp280b	Ccdc80	-0.65312	34.59	-9.1E-02	rgb(197,205,220)	1.6857	2,2
Gm6710	Fez2	0.6531	32.4025	0.028	rgb(217,212,212)	1.642	2,2
Ahrr	Tgfbi	0.65308	35.15	0.151	rgb(219,188,188)	1.6969	2,2
Arntl2	Inpp5b	0.65307	35.3	0.051	rgb(218,207,207)	1.6998	2,2
Ccdc17	Abcc9	0.65305	33.15	0.025	rgb(217,212,212)	1.6569	2,2
Dr1	B3galnt1	-0.65303	32.3075	-5.7E-02	rgb(205,210,219)	1.6401	2,2
Zfp60	Pdcd1	-0.65301	33.3825	-1.3E-01	rgb(188,199,222)	1.6616	2,2
Zfp536	Fhit	0.65299	32.64	0.139	rgb(219,190,191)	1.6467	2,2
Hesx1	Gm8801	-0.65297	32.675	-4.9E-02	rgb(206,211,219)	1.6474	2,2
Gm14295	Zfp600	0.65295	32.18	0.056	rgb(218,206,206)	1.6375	2,2
Zfp948	Abcg3	-0.65293	32.655	-1.6E-01	rgb(183,196,223)	1.647	2,2
Dr1	Chst15	0.65292	32.8475	0.099	rgb(218,198,198)	1.6509	2,2
Zfp608	Gpr97	-0.6529	32.925	-4.9E-02	rgb(206,211,219)	1.6524	2,2
Gm13242	Enpp3	0.65288	33.995	0.122	rgb(218,194,194)	1.6738	2,2
Ascl4	Ifi203	0.65286	32.665	0.04	rgb(217,209,209)	1.6472	2,2
Creb3l1	4930429B21Rik	-0.65284	32.585	-8.6E-02	rgb(198,206,220)	1.6456	2,2
Pou2af1	Zfp831	0.65282	33.2025	0.205	rgb(219,178,178)	1.658	2,2
Gm10324	Fitm1	0.6528	32.3125	0.063	rgb(218,205,205)	1.6402	2,2
Jazf1	Slc22a2	-0.65279	33.13	-1.3E-01	rgb(189,200,222)	1.6565	2,2
Tshz2	Adm2	0.65277	33.085	0.087	rgb(218,200,201)	1.6556	2,2
Zfp651	Ercc5	0.65275	36.2525	0.125	rgb(218,193,193)	1.7189	2,2
Sohlh1	4933431E20Rik	0.65273	32.4075	0.033	rgb(217,211,211)	1.6421	2,2
Gm13157	Sncb	-0.65271	32.455	-2.1E-01	rgb(172,190,225)	1.643	2,2
Scml4	Plod3	-0.65269	36.3775	-1.3E-01	rgb(189,200,222)	1.7214	2,2
Pou2af1	Eps8	-0.65267	33.32	-1.9E-01	rgb(175,191,224)	1.6603	2,2
Zmat1	Tmem181b-ps	0.65266	32.425	0.051	rgb(218,207,207)	1.6424	2,2
Zfp750	6030419C18Rik	0.65264	32.805	0.183	rgb(219,182,182)	1.65	2,2
L3mbtl3	Spin4	-0.65262	33.235	-1.1E-01	rgb(193,203,221)	1.6586	2,2
Vax2	Dock9	-0.6526	32.915	-3.9E-02	rgb(208,212,218)	1.6522	2,2
Zhx3	Rfwd3	0.65258	34.605	0.105	rgb(218,197,197)	1.686	2,2
Creb5	Myb	-0.65256	32.4125	-3.7E-02	rgb(209,212,218)	1.6422	2,2
Zfp873	Lpar1	-0.65254	32.385	-8.9E-03	rgb(215,216,217)	1.6416	2,2
Zfp667	Serinc5	0.65252	33.945	0.069	rgb(218,204,204)	1.6728	2,2
Zbtb3	Rnf135	0.65251	32.8625	0.112	rgb(218,196,196)	1.6512	2,2
Zbtb38	9430020K01Rik	0.65249	35.5975	0.221	rgb(219,175,175)	1.7058	2,2
Zfp280c	C2cd3	0.65247	33.655	0.154	rgb(219,188,188)	1.667	2,2
Lin54	Dclre1a	0.65245	32.765	0.14	rgb(219,190,191)	1.6492	2,2
Tead3	Kif3a	0.65243	32.8075	0.059	rgb(218,206,206)	1.6501	2,2
Ankzf1	Galr3	0.65241	33.0825	0.206	rgb(219,178,178)	1.6556	2,2
Akna	Fam120c	0.65239	33.565	0.067	rgb(218,204,204)	1.6652	2,2
Ovol2	Dusp15	0.65238	34.5925	0.216	rgb(219,176,176)	1.6857	2,2
Hmgb1	Lrp4	0.65236	33.1175	0.115	rgb(218,195,195)	1.6563	2,2
Zfp532	Tst	-0.65234	32.2075	-8.1E-02	rgb(199,206,220)	1.6381	2,2
Foxp2	Fam178b	-0.65232	34.37	-2.5E-01	rgb(164,185,226)	1.6813	2,2
Zfp932	Tcf25	-0.6523	33.3975	-1.5E-01	rgb(185,198,223)	1.6619	2,2
Prdm2	Dcaf17	0.65228	36.305	0.18	rgb(219,183,183)	1.7199	2,2
Grhl2	Adra2a	0.65226	32.9225	0.047	rgb(218,208,208)	1.6524	2,2
Zfp385a	B3gnt7	0.65225	34.07	0.197	rgb(219,179,180)	1.6753	2,2
Zfp445	Fam49b	-0.65223	35.5925	-9.3E-02	rgb(197,205,221)	1.7057	2,2
Sox13	Nucb2	0.65221	34.3	0.009	rgb(217,215,215)	1.6799	None
Ncoa2	Ap3b1	0.65219	33.155	0.154	rgb(219,188,188)	1.657	2,2
Six5	Map3k8	0.65217	32.6775	0.052	rgb(218,207,207)	1.6475	2,2
Mxd4	Heatr1	-0.65215	39.175	-1.5E-02	rgb(214,215,218)	1.7772	2,2
Peg3	Sync	-0.65213	32.635	-1.1E-02	rgb(215,216,217)	1.6466	2,2
Hes5	Zfp641	0.65211	32.42	0.046	rgb(218,208,208)	1.6423	2,2
Etv2	Abhd14b	-0.6521	32.83	-8.0E-02	rgb(200,206,220)	1.6505	2,2
Zfp281	Ifit1	0.65208	33.4425	0.068	rgb(218,204,204)	1.6628	None
Myt1l	Ada	0.65206	32.4025	0.028	rgb(217,212,212)	1.642	2,2
Zbtb17	Pvrl4	0.65204	32.67	0.045	rgb(217,208,209)	1.6473	2,2
Purb	Pknox1	0.65202	34.5825	0.083	rgb(218,201,201)	1.6855	2,2
Dr1	Bambi	-0.652	32.335	-8.5E-02	rgb(198,206,220)	1.6406	2,2
Zfp420	Qtrtd1	0.65198	33.015	0.14	rgb(219,190,191)	1.6542	2,2
Zfp395	Sav1	0.65197	35.97	0.221	rgb(219,175,175)	1.7132	2,2
Zfp760	Mettl8	0.65195	32.255	0.129	rgb(218,192,193)	1.639	2,2
Zzz3	Blvrb	-0.65193	35.35	-9.9E-02	rgb(195,204,221)	1.7008	2,2
Skil	Pglyrp1	-0.65191	33.64	-1.4E-01	rgb(186,198,222)	1.6667	2,2
Tbx6	Sorcs2	0.65189	34.2475	0.123	rgb(218,194,194)	1.6788	2,2
Rag1	Acvr1b	0.65187	32.5925	0.093	rgb(218,199,199)	1.6458	2,2
Mxd1	Gpr146	0.65185	37.955	0.079	rgb(218,202,202)	1.7529	2,2
Zfp524	Rnf113a1	0.65184	32.43	0.056	rgb(218,206,206)	1.6425	2,2
Zfp428	Zfp568	0.65182	32.4175	0.042	rgb(217,209,209)	1.6423	2,2
Gm13139	Mmp16	0.6518	32.315	0.064	rgb(218,205,205)	1.6402	2,2
Zfp112	BC065397	0.65178	32.39	0.014	rgb(217,214,214)	1.6417	2,2
Zfp184	Rbp1	-0.65176	32.1775	-5.3E-02	rgb(206,210,219)	1.6375	2,2
Kdm2b	Vwa5b2	0.65174	32.8775	0.128	rgb(218,193,193)	1.6515	2,2
Heyl	1700001L05Rik	-0.65172	32.9525	-8.0E-02	rgb(200,206,220)	1.653	2,2
Zfp651	Mtss1l	0.6517	32.8175	0.066	rgb(218,204,204)	1.6503	2,2
Klf2	Nod1	0.65169	35.79	0.038	rgb(217,210,210)	1.7096	2,2
Zbtb5	Zfp575	-0.65167	33.1625	-3.7E-02	rgb(209,212,218)	1.6572	2,2
Zscan29	Golm1	0.65165	33.225	0.099	rgb(218,198,198)	1.6584	2,2
Zfp219	Iltifb	-0.65163	33.045	-1.7E-01	rgb(180,195,223)	1.6548	2,2
Hes5	Abca8b	0.65161	32.4025	0.028	rgb(217,212,212)	1.642	2,2
Arnt2	Hdc	0.65159	33.1625	0.038	rgb(217,210,210)	1.6572	2,2
Zfp111	Cdadc1	0.65157	32.5	0	rgb(217,217,217)	1.6439	2,2
Zfp112	Fitm1	0.65156	32.4175	0.041	rgb(217,209,209)	1.6423	2,2
Zfp960	Zfp791	-0.65154	32.5225	-2.4E-02	rgb(212,214,218)	1.6444	2,2
Pou5f2	Herc4	-0.65152	32.465	-9.1E-02	rgb(197,205,220)	1.6432	2,2
Sp6	Wnt10a	0.6515	35.1325	0.134	rgb(218,191,192)	1.6965	2,2
Zbtb7c	Abhd16b	0.65148	33.57	0.07	rgb(218,204,204)	1.6653	2,2
Hmgb3	I830012O16Rik	0.65146	34.3975	0.273	rgb(220,165,165)	1.6818	2,2
Zfp653	Ddx51	0.65144	36.12	0.121	rgb(218,194,194)	1.7162	2,2
Zfp608	Sh3bp4	0.65143	35.865	0.114	rgb(218,195,195)	1.7111	2,2
Zfp296	Ldlrap1	-0.65141	34.535	-1.6E-01	rgb(183,196,223)	1.6846	2,2
Thra	Tmem205	0.65139	34.94	0.19	rgb(219,181,181)	1.6927	None
Thap1	Tnfsf9	0.65137	36.295	0.171	rgb(219,184,185)	1.7197	2,2
Ybx2	Mpped2	0.65135	32.415	0.039	rgb(217,209,210)	1.6422	2,2
Ahrr	Picalm	0.65133	37.035	0.162	rgb(219,186,186)	1.7345	2,2
Hsf4	Fbln1	0.65131	33.0775	0.079	rgb(218,202,202)	1.6555	2,2
Glis1	Sms	-0.65129	33.5325	-3.3E-02	rgb(210,213,218)	1.6646	None
Tal2	Dgkk	0.65128	34.095	0.095	rgb(218,199,199)	1.6758	2,2
Lhx2	Snx9	0.65124	35.0975	0.1	rgb(218,198,198)	1.6958	2,2
Mlxipl	Lims2	0.65124	32.9	0.024	rgb(217,212,212)	1.6519	2,2
Zmat1	Inca1	0.65122	32.62	0.12	rgb(218,194,194)	1.6463	2,2
Prdm8	Sdc1	0.6512	33.5775	0.078	rgb(218,202,202)	1.6655	2,2
Zfp59	Lrfn3	-0.65118	33.355	-1.1E-01	rgb(194,203,221)	1.661	2,2
Terf1	Cdc25b	0.65116	32.6725	0.047	rgb(218,208,208)	1.6474	2,2
Heyl	Plcd1	-0.65115	32.405	-2.9E-02	rgb(211,213,218)	1.642	2,2
Scrt1	Lrrc16b	0.65113	32.385	0.009	rgb(217,215,215)	1.6416	2,2
Zfp667	Gla	0.65111	35.035	0.16	rgb(219,187,187)	1.6946	2,2
Myt1l	Unc79	0.65109	33.315	0.065	rgb(218,205,205)	1.6602	2,2
Zfp493	Wdr47	-0.65107	32.7675	-1.4E-01	rgb(186,198,222)	1.6493	2,2
Mxd3	Cyp11a1	0.65105	34.7225	0.099	rgb(218,198,198)	1.6883	2,2
Irf4	Irf7	-0.65103	37.67	-2.9E-01	rgb(153,178,228)	1.7472	None
Scmh1	Arhgap17	0.65102	39.6275	0.253	rgb(220,169,169)	1.7863	2,2
Tulp3	Ptprc	-0.651	38.02	-1.4E-01	rgb(186,198,222)	1.7542	2,2
Tshz2	Pcyt1b	0.65098	32.6325	0.133	rgb(218,192,192)	1.6466	2,2
Scml4	Cd1d1	0.65096	33.0975	0.099	rgb(218,198,198)	1.6559	2,2
Zfp275	Ninl	-0.65094	32.8775	-1.3E-01	rgb(189,200,222)	1.6515	2,2
Tbx21	Zfp831	-0.65092	36.535	-1.6E-01	rgb(183,196,223)	1.7245	2,2
Hmgb3	Spry2	0.6509	33.3275	0.075	rgb(218,203,203)	1.6605	2,2
Rag1	Acvr1c	0.65089	32.2	0.074	rgb(218,203,203)	1.6379	2,2
Mesp2	Pls3	-0.65087	32.8425	-9.1E-02	rgb(197,205,220)	1.6508	2,2
Nhlh1	Ttll10	0.65085	37.2875	0.162	rgb(219,186,186)	1.7395	2,2
Zfp354c	Mettl8	-0.65083	32.9275	-1.8E-01	rgb(178,193,224)	1.6525	2,2
Zhx1	Hif1a	0.65081	32.5925	0.092	rgb(218,199,200)	1.6458	2,2
Ncoa1	Zfp9	0.65079	32.3875	0.137	rgb(219,191,191)	1.6417	2,2
Arnt2	Tmem150c	0.65077	32.4125	0.037	rgb(217,210,210)	1.6422	2,2
2810021J22Rik	Slc9a9	-0.65075	32.1975	-7.3E-02	rgb(201,207,220)	1.6379	2,2
Tulp2	Gpr182	0.65074	32.395	0.02	rgb(217,213,213)	1.6418	2,2
Maff	Ifi205	-0.65072	32.825	-7.6E-02	rgb(200,207,220)	1.6504	2,2
Thap1	Kcnf1	-0.6507	32.8275	-6.8E-02	rgb(202,208,220)	1.6505	2,2
Tigd2	Tubb3	-0.65068	34.3425	-9.3E-02	rgb(197,205,221)	1.6807	2,2
Klf11	Hspb7	-0.65066	32.8675	-1.2E-01	rgb(191,201,221)	1.6513	None
Zfp57	Rhebl1	0.65064	32.4175	0.042	rgb(217,209,209)	1.6423	2,2
Creb3l2	Aldh1l2	0.65062	34.84	0.091	rgb(218,200,200)	1.6907	2,2
Jazf1	Nebl	0.65061	33.605	0.106	rgb(218,197,197)	1.666	2,2
Zfp367	Galnt12	0.65059	34.1175	0.119	rgb(218,194,195)	1.6762	2,2
Setdb2	Nxf7	0.65055	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp398	Sema4g	0.65055	32.1975	0.072	rgb(218,203,203)	1.6379	2,2
Klf9	Bhlha15	0.65053	35.02	0.144	rgb(219,189,190)	1.6943	2,2
Myt1l	Tbc1d5	-0.65051	32.18	-5.6E-02	rgb(205,210,219)	1.6375	2,2
Zfp418	Xpnpep1	-0.65049	32.3625	-1.1E-01	rgb(193,202,221)	1.6412	2,2
Plscr1	Gripap1	-0.65048	33.9525	-8.0E-02	rgb(200,207,220)	1.6729	2,2
Kdm2b	Kcnmb1	0.65046	32.54	0.039	rgb(217,210,210)	1.6447	2,2
Zfp459	Fbxl22	0.65042	32.1825	0.057	rgb(218,206,206)	1.6376	2,2
Zfp534	Kctd19	-0.65042	32.12	-1.2E-01	rgb(191,201,222)	1.6364	2,2
Klf9	Zfp608	0.6504	32.685	0.06	rgb(218,205,206)	1.6476	2,2
Ybx2	Stk36	0.65038	32.395	0.021	rgb(217,213,213)	1.6418	2,2
Arntl2	Olfr527	0.65036	32.0975	0.098	rgb(218,198,199)	1.6359	2,2
Cenpt	Sh2d4a	0.65034	32.9775	0.103	rgb(218,197,198)	1.6535	2,2
Gm13139	Gm5483	0.65033	32.1925	0.068	rgb(218,204,204)	1.6378	2,2
Zfp112	5330426P16Rik	-0.65031	34.1475	-1.5E-01	rgb(185,197,223)	1.6768	2,2
Tet2	5730508B09Rik	-0.65029	33.085	-8.5E-02	rgb(199,206,220)	1.6556	2,2
Zfp109	Gramd1b	0.65027	34.8625	0.112	rgb(218,196,196)	1.6911	2,2
Zfp516	Arhgef17	0.65025	32.25	0	rgb(217,217,217)	1.6389	2,2
Sox5	C3	0.65023	32.9425	0.068	rgb(218,204,204)	1.6528	None
Prox1	Emr1	0.65021	32.9225	0.049	rgb(218,208,208)	1.6524	2,2
Zfp879	Avpr1b	0.6502	32.285	0.035	rgb(217,210,210)	1.6396	2,2
Atmin	Hsf2bp	0.65018	32.665	0.041	rgb(217,209,209)	1.6472	2,2
Klf12	C3	-0.65016	33.3725	-1.2E-01	rgb(191,201,222)	1.6614	2,2
Dbp	Lbp	-0.65014	35.1075	-1.1E-01	rgb(193,203,221)	1.696	2,2
Zfp707	Gprasp2	0.65012	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp866	Mapkapk2	-0.6501	32.215	-9.0E-02	rgb(197,205,220)	1.6382	2,2
Hesx1	Fam163a	0.65008	32.1975	0.073	rgb(218,203,203)	1.6379	2,2
Zfp287	Herc6	0.65007	35.7525	0.128	rgb(218,193,193)	1.7089	2,2
Ski	Cpa2	-0.65005	32.11	-1.1E-01	rgb(193,202,221)	1.6362	2,2
Tulp2	BC065397	0.65003	32.19	0.065	rgb(218,205,205)	1.6377	2,2
Zfp52	Sell	0.65001	35.835	0.087	rgb(218,200,201)	1.7105	2,2
Kdm5b	Stx2	0.64999	33.6825	0.182	rgb(219,182,183)	1.6675	2,2
Mef2b	Slc25a35	0.64997	32.1725	0.048	rgb(218,208,208)	1.6374	2,2
Nacc2	Heca	0.64995	32.5925	0.092	rgb(218,199,200)	1.6458	2,2
Batf	Tppp	-0.64993	33.07	-7.1E-02	rgb(202,208,220)	1.6553	2,2
Dach2	Inca1	0.64992	33.91	0.161	rgb(219,186,187)	1.6721	2,2
Zbtb7b	Fndc3c1	0.6499	34.57	0.067	rgb(218,204,204)	1.6853	None
Gm10324	Tlr12	0.64986	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp428	Fam188b	0.64986	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp667	Mtmr7	0.64984	36.82	0.193	rgb(219,180,181)	1.7302	2,2
Zfp345	Adamts4	0.64982	32.44	0.064	rgb(218,205,205)	1.6427	2,2
Zfp111	Lama1	0.6498	32.1925	0.067	rgb(218,204,204)	1.6378	2,2
Zbtb1	Wnt1	-0.64979	34.1075	-1.1E-01	rgb(194,203,221)	1.676	2,2
Zfp296	Pag1	-0.64977	36.175	-1.7E-01	rgb(179,194,224)	1.7173	2,2
Brf2	Mpp3	-0.64975	32.4325	-5.8E-02	rgb(204,209,219)	1.6426	2,2
Zfp879	Tnfaip8	0.64973	32.25	0	rgb(217,217,217)	1.6389	2,2
Atmin	Rab27a	-0.64971	32.69	-6.4E-02	rgb(203,209,219)	1.6477	2,2
Zfp750	Chst7	0.64969	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp112	Rab39	-0.64967	38.055	-1.8E-01	rgb(178,193,224)	1.7549	2,2
Hsf4	Cxcl10	-0.64966	35.15	-1.5E-01	rgb(184,197,223)	1.6969	2,2
Peg3	Agr3	0.64964	32.25	0	rgb(217,217,217)	1.6389	2,2
Gtf2ird1	Stx1a	0.64962	32.83	0.079	rgb(218,202,202)	1.6505	2,2
Gm13139	a	0.6496	32.15	0.024	rgb(217,212,212)	1.6369	2,2
Dach2	Insl5	0.64958	32.25	0	rgb(217,217,217)	1.6389	2,2
Gm13154	Guca1b	-0.64956	32.5525	-5.2E-02	rgb(206,210,219)	1.645	2,2
Litaf	Dnajc16	-0.64954	35.1375	-2.6E-01	rgb(160,182,227)	1.6966	2,2
Zbtb22	Rpa2	0.64952	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp641	A530064D06Rik	0.64951	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp618	Pglyrp1	0.64949	32.2275	0.102	rgb(218,198,198)	1.6385	2,2
Hmgb3	Tnfrsf13c	0.64945	35.8825	0.133	rgb(218,192,192)	1.7115	2,2
Sgsm2	Cebpb	-0.64945	35.1325	-1.3E-01	rgb(188,200,222)	1.6965	2,2
Prdm8	Nfe2l2	-0.64943	32.3225	-7.5E-02	rgb(201,207,220)	1.6404	2,2
Tbx6	Lin28b	-0.64941	34.5	-1.3E-01	rgb(190,200,222)	1.6839	2,2
Gm14326	Srpk2	-0.64939	32.45	-7.4E-02	rgb(201,207,220)	1.6429	2,2
Etv2	Tgfa	0.64938	32.16	0.036	rgb(217,210,210)	1.6371	2,2
Zfp641	2010002M12Rik	0.64936	32.8125	0.061	rgb(218,205,205)	1.6502	2,2
Zfp873	Tmem158	0.64932	32.3425	0.092	rgb(218,199,200)	1.6408	2,2
Zfp947	2810442I21Rik	0.64932	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp930	Mta3	-0.6493	34.025	-1.5E-01	rgb(185,197,223)	1.6744	2,2
Zbtb38	Snord89	0.64928	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp869	Lhx2	-0.64926	35.3375	-5.4E-02	rgb(205,210,219)	1.7006	2,2
Zfp296	Cwh43	0.64925	32.7125	0.087	rgb(218,200,201)	1.6482	2,2
Gm14326	1700040L02Rik	0.64923	32.25	0	rgb(217,217,217)	1.6389	2,2
Nr4a3	Cetn4	0.64921	32.25	0.002	rgb(217,217,217)	1.6389	2,2
Zbtb7c	S100a3	0.64919	32.5575	0.058	rgb(218,206,206)	1.6451	2,2
Prox2	Il17c	0.64917	32.2125	0.087	rgb(218,200,201)	1.6382	2,2
Mlxipl	Aloxe3	0.64915	32.6625	0.037	rgb(217,210,210)	1.6472	2,2
Zfp558	Pcbd1	0.64913	32.14	0.014	rgb(217,214,214)	1.6367	2,2
Zfp771	Acad9	0.64911	33.8125	0.058	rgb(218,206,206)	1.6701	2,2
Erg	Nkx3-1	0.6491	35.595	0.095	rgb(218,199,199)	1.7057	2,2
Arnt2	Txk	-0.64908	34.9825	-1.1E-01	rgb(194,203,221)	1.6935	2,2
Etv1	Tnfsf15	0.64904	39.38	0.255	rgb(220,168,169)	1.7813	2,2
St18	Cd226	0.64904	32.3925	0.019	rgb(217,213,213)	1.6418	2,2
Mxd3	Rims3	0.64902	32.99	0.115	rgb(218,195,195)	1.6537	2,2
Zfp354c	Tlr12	0.649	33.955	0.203	rgb(219,178,179)	1.673	2,2
Zfp609	Slc2a4	-0.64898	36.0875	-2.1E-01	rgb(171,189,225)	1.7156	2,2
Foxb1	Amh	0.64897	32.25	0	rgb(217,217,217)	1.6389	2,2
Zfp667	Mpp1	0.64895	32.3325	0.081	rgb(218,201,202)	1.6406	2,2
Zfp711	Prdm8	0.64893	32.3175	0.068	rgb(218,204,204)	1.6403	2,2
Zfp39	Qrich1	0.64891	32.6175	0.117	rgb(218,195,195)	1.6463	2,2
Etv2	Dll1	0.64889	32.56	0.061	rgb(218,205,206)	1.6451	2,2
Satb2	Mageb3	0.64887	32.25	0	rgb(217,217,217)	1.6389	2,2
Ikzf5	Hexim1	0.64885	35.57	0.195	rgb(219,180,180)	1.7052	2,2
Snai3	Fam69b	0.64884	34.0825	0.083	rgb(218,201,201)	1.6755	2,2
Ccdc17	Gm8817	0.64882	32.1675	0.042	rgb(217,209,209)	1.6373	2,2
Tal2	Abcb1b	0.6488	36.62	0.244	rgb(220,170,171)	1.7262	2,2
Gm13242	Ascl4	-0.64878	32.165	-4.0E-02	rgb(208,212,219)	1.6372	2,2
Zfp52	Sbsn	0.64876	32.38	0.128	rgb(218,192,193)	1.6415	2,2
Egr4	Adam10	0.64874	33.8275	0.077	rgb(218,202,202)	1.6704	None
Hsf4	Stac2	0.64872	34.76	0.136	rgb(219,191,191)	1.6891	2,2
L3mbtl3	Gabrr1	-0.64871	33.0825	-2.1E-01	rgb(172,190,225)	1.6556	2,2
Zfp169	Rnf169	0.64869	34.1725	0.174	rgb(219,184,184)	1.6773	2,2
Phf20	6430531B16Rik	0.64867	32.2675	0.013	rgb(217,215,215)	1.6393	2,2
Klf8	Mageh1	0.64863	34.375	0.126	rgb(218,193,193)	1.6814	2,2
Plagl1	Chrm4	0.64863	39.0975	0.223	rgb(219,174,175)	1.7757	None
Zfp229	Abcb1b	0.64861	32.1425	0.018	rgb(217,214,214)	1.6368	2,2
Prdm8	Atp1b2	0.64859	32.4175	0.042	rgb(217,209,209)	1.6423	2,2
Cenpt	Ppp4r4	0.64857	32.1675	0.041	rgb(217,209,209)	1.6373	2,2
Cggbp1	Abhd16b	-0.64856	32.365	-1.1E-01	rgb(192,202,221)	1.6412	2,2
Creb3l2	Numbl	0.64854	35.6125	0.111	rgb(218,196,196)	1.7061	2,2
Gm6710	Optc	0.64852	32.1525	0.028	rgb(217,212,212)	1.637	2,2
Zfp57	Frmpd1	0.6485	32.315	0.066	rgb(218,204,205)	1.6402	2,2
Zfp629	Sbf2	-0.64848	32.7025	-7.6E-02	rgb(200,207,220)	1.648	2,2
