TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Maf	Ablim2	0.23182	43.22	0.22	rgb(219,175,175)	1.8459	None
Maf	Creb3l2	0.23182	43.22	0.222	rgb(219,175,175)	1.8459	None
Maf	Tbc1d4	0.23182	43.22	0.218	rgb(219,175,176)	1.8459	None
Mafg	Lhpp	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Mef2b	Cecr2	0.23182	43.22	0.222	rgb(219,175,175)	1.8459	2,2
Myb	Myo1e	0.23182	43.22	0.215	rgb(219,176,176)	1.8459	2,2
Myc	Rbm43	-0.23182	43.22	-2.2E-01	rgb(170,188,225)	1.8459	None
Myt1l	A530064D06Rik	0.23182	43.22	0.215	rgb(219,176,176)	1.8459	2,2
Myt1l	Nrxn2	0.23182	43.22	0.218	rgb(219,175,176)	1.8459	2,2
Nfat5	Tnfsf15	0.23182	43.22	0.22	rgb(219,175,175)	1.8459	None
Nfatc1	Slc7a1	0.23182	43.22	0.218	rgb(219,175,176)	1.8459	None
Nfe2l2	Zan	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Nhlh1	Kirrel3	0.23182	43.22	0.221	rgb(219,175,175)	1.8459	2,2
Nr1i3	Svep1	0.23182	43.22	0.219	rgb(219,175,176)	1.8459	2,2
Nr2f1	Apoh	0.23182	43.22	0.219	rgb(219,175,176)	1.8459	2,2
Nr4a3	Ticam2	0.23182	43.22	0.218	rgb(219,175,176)	1.8459	2,2
Pou2af1	Aif1	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	None
Prdm1	Gypc	-0.23182	43.22	-2.2E-01	rgb(168,187,226)	1.8459	None
Rela	Apbb1ip	0.23182	43.22	0.222	rgb(219,175,175)	1.8459	None
Rest	D1Ertd622e	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	None
Rest	Fbxl22	0.23182	43.22	0.222	rgb(219,175,175)	1.8459	None
Rfx3	Glipr1	-0.23182	43.22	-2.2E-01	rgb(170,188,225)	1.8459	None
Rfx3	Rgs8	-0.23182	43.22	-2.2E-01	rgb(170,188,225)	1.8459	2,2
Rxra	Dlgap1	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	None
Six5	Ifnar1	0.23182	43.22	0.222	rgb(219,175,175)	1.8459	None
Sox13	Tet1	0.23182	43.22	0.225	rgb(219,174,175)	1.8459	2,2
Sp3	Lpin2	0.23182	43.22	0.224	rgb(219,174,175)	1.8459	None
Sp3	Timd2	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	None
Sp4	Dpf1	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	None
Sp6	H1foo	0.23182	43.22	0.223	rgb(219,174,175)	1.8459	2,2
Sp6	Slc2a4	0.23182	43.22	0.22	rgb(219,175,175)	1.8459	None
Sp9	Atcay	0.23182	43.22	0.217	rgb(219,176,176)	1.8459	None
Spib	Susd1	-0.23182	43.22	-2.2E-01	rgb(168,187,226)	1.8459	None
Spib	Zfp827	0.23182	43.22	0.219	rgb(219,175,176)	1.8459	None
Stat1	Ipcef1	-0.23182	43.22	-2.2E-01	rgb(170,188,225)	1.8459	None
Stat1	Zfp704	-0.23182	43.22	-2.2E-01	rgb(170,188,225)	1.8459	None
Stat2	Arhgef10	0.23182	43.22	0.215	rgb(219,176,176)	1.8459	None
Stat2	Hist3h2bb-ps	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	None
Stat3	Lta	-0.23182	43.22	-2.2E-01	rgb(170,189,225)	1.8459	None
Stat4	Kdm2b	0.23182	43.22	0.221	rgb(219,175,175)	1.8459	None
Vax2	Cacnb2	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Vax2	Serpinb5	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Vdr	Inpp5b	0.23182	43.22	0.224	rgb(219,174,175)	1.8459	2,2
Xbp1	Gm5127	0.23182	43.22	0.218	rgb(219,175,176)	1.8459	None
Zbtb3	Nkain1	0.23182	43.22	0.222	rgb(219,175,175)	1.8459	2,2
Zbtb7b	Dock3	0.23182	43.22	0.218	rgb(219,175,176)	1.8459	None
Zbtb7b	Meis2	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	None
Zbtb7b	Vsig10	0.23182	43.22	0.216	rgb(219,176,176)	1.8459	None
Zfhx3	Tpm2	0.23182	43.22	0.223	rgb(219,174,175)	1.8459	2,2
Zfp148	Impa2	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	None
Zfp263	Smyd1	-0.23182	43.22	-2.2E-01	rgb(168,187,226)	1.8459	None
Zfx	Rasgrp2	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	None
Zfx	Slc1a4	-0.23182	43.22	-2.2E-01	rgb(170,189,225)	1.8459	None
Cggbp1	Ifitm5	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Dpf1	Cpne6	0.23182	43.22	0.217	rgb(219,176,176)	1.8459	2,2
Gm14326	St6galnac1	-0.23182	43.22	-2.2E-01	rgb(170,188,225)	1.8459	2,2
Grhl2	Orm1	0.23182	43.22	0.218	rgb(219,175,176)	1.8459	2,2
Ncoa1	Mfsd7c	0.23182	43.22	0.225	rgb(219,174,175)	1.8459	2,2
Ovol2	Lzts1	0.23182	43.22	0.223	rgb(219,174,175)	1.8459	2,2
Pou5f2	Pcdhga5	0.23182	43.22	0.22	rgb(219,175,175)	1.8459	2,2
Sgsm2	Tppp	-0.23182	43.22	-2.2E-01	rgb(170,189,225)	1.8459	2,2
Sohlh1	Jazf1	0.23182	43.22	0.223	rgb(219,174,175)	1.8459	2,2
Zbtb32	Enthd1	0.23182	43.22	0.225	rgb(219,174,175)	1.8459	2,2
Zfp111	Bcam	0.23182	43.22	0.219	rgb(219,175,176)	1.8459	2,2
Zfp120	Eid1	0.23182	43.22	0.217	rgb(219,175,176)	1.8459	2,2
Zfp287	Pls3	0.23182	43.22	0.224	rgb(219,174,175)	1.8459	2,2
Zfp322a	C330018D20Rik	0.23182	43.22	0.219	rgb(219,175,176)	1.8459	2,2
Zfp334	Gcnt1	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Zfp345	Aldh1b1	-0.23182	43.22	-2.2E-01	rgb(168,187,226)	1.8459	2,2
Zfp345	Rell1	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Zfp367	Gls2	0.23182	43.22	0.219	rgb(219,175,176)	1.8459	2,2
Zfp473	Ppfia3	0.23182	43.22	0.223	rgb(219,174,175)	1.8459	2,2
Zfp511	Spsb4	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Zfp612	Tln2	0.23182	43.22	0.22	rgb(219,175,175)	1.8459	2,2
Zfp629	Rnf135	-0.23182	43.22	-2.2E-01	rgb(170,188,225)	1.8459	2,2
Zfp651	Tert	0.23182	43.22	0.218	rgb(219,175,176)	1.8459	2,2
Zfp750	Clec2g	0.23182	43.22	0.219	rgb(219,175,176)	1.8459	2,2
Zfp775	Ly6c1	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Zfp809	Kcnj13	0.23182	43.22	0.217	rgb(219,176,176)	1.8459	2,2
Zfp879	5031414D18Rik	0.23182	43.22	0.22	rgb(219,175,175)	1.8459	2,2
Zfp960	Edn3	-0.23182	43.22	-2.2E-01	rgb(169,188,225)	1.8459	2,2
Atf2	Bcam	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Batf	Atp6v1b1	-0.23088	43.21	-2.1E-01	rgb(172,189,225)	1.8457	None
Batf	Gucy1b3	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Batf	Rab4b	-0.23088	43.21	-2.1E-01	rgb(172,189,225)	1.8457	None
Bhlhe40	Mex3b	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Creb5	Lmo7	0.23088	43.21	0.208	rgb(219,177,178)	1.8457	2,2
E2f1	Dcp2	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	None
E2f1	Fbxo44	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	None
Egr1	Dkkl1	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Egr1	Slc26a10	0.23088	43.21	0.213	rgb(219,176,177)	1.8457	None
Elf1	Vav3	0.23088	43.21	0.21	rgb(219,177,177)	1.8457	None
Erg	Sorl1	0.23088	43.21	0.214	rgb(219,176,177)	1.8457	2,2
Etv1	Gab1	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	2,2
Etv5	Tspan13	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Etv6	Acsl4	0.23088	43.21	0.209	rgb(219,177,177)	1.8457	None
Fosl2	Cd93	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Fosl2	Psme2	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Fosl2	Tns4	0.23088	43.21	0.208	rgb(219,177,178)	1.8457	None
Foxb1	Gpr101	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	2,2
Foxc1	Lrrk1	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	None
Foxf2	Cnih3	0.23088	43.21	0.206	rgb(219,178,178)	1.8457	2,2
Foxo1	Gap43	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Foxo3	Gfod1	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	None
Gata1	Lrrfip1	0.23088	43.21	0.209	rgb(219,177,177)	1.8457	None
Glis3	Xcr1	0.23088	43.21	0.215	rgb(219,176,176)	1.8457	2,2
Hdx	Tmprss11e	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	2,2
Hdx	Vegfb	0.23088	43.21	0.212	rgb(219,177,177)	1.8457	2,2
Hesx1	Bcam	0.23088	43.21	0.214	rgb(219,176,177)	1.8457	2,2
Heyl	Zfp651	0.23088	43.21	0.208	rgb(219,177,178)	1.8457	2,2
Hif1a	Maged1	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Hif3a	AI414108	0.23088	43.21	0.209	rgb(219,177,178)	1.8457	2,2
Hmga1	Rab39	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Hoxb1	Uaca	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	2,2
Ikzf3	Map3k1	0.23088	43.21	0.212	rgb(219,176,177)	1.8457	None
Irf1	Rsad2	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Irf2	Cdyl2	0.23088	43.21	0.209	rgb(219,177,177)	1.8457	None
Irf8	Cmtm7	0.23088	43.21	0.215	rgb(219,176,176)	1.8457	None
Jun	Antxr2	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Junb	Tmem19	0.23088	43.21	0.214	rgb(219,176,177)	1.8457	None
Jund	Car2	0.23088	43.21	0.212	rgb(219,176,177)	1.8457	None
Jund	Galnt12	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Klf10	Hist1h1a	0.23088	43.21	0.213	rgb(219,176,177)	1.8457	None
Klf11	Zfp318	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Klf12	Asph	0.23088	43.21	0.206	rgb(219,178,178)	1.8457	None
Klf12	Spsb1	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Klf4	Gm10584	0.23088	43.21	0.205	rgb(219,178,178)	1.8457	2,2
Klf4	Vim	0.23088	43.21	0.208	rgb(219,177,178)	1.8457	None
Klf5	Capn2	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Klf5	Ninl	0.23088	43.21	0.21	rgb(219,177,177)	1.8457	None
Klf7	Impdh1	0.23088	43.21	0.209	rgb(219,177,177)	1.8457	None
Lef1	Lamb3	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Lhx5	2310007L24Rik	-0.23088	43.21	-2.1E-01	rgb(170,189,225)	1.8457	2,2
Mafb	Magee2	0.23088	43.21	0.21	rgb(219,177,177)	1.8457	2,2
Mef2b	Mdga2	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	2,2
Mef2d	Mx2	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Msc	Nkain1	0.23088	43.21	0.211	rgb(219,177,177)	1.8457	2,2
Myb	Nkx3-1	-0.23088	43.21	-2.1E-01	rgb(172,189,225)	1.8457	2,2
Myc	Rasgrp4	-0.23088	43.21	-2.1E-01	rgb(172,189,225)	1.8457	None
Nfe2	Npm2	0.23088	43.21	0.214	rgb(219,176,177)	1.8457	2,2
Nfe2	Stat2	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Nfkb2	Sell	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Nkx1-2	Sgip1	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Nkx3-1	B4galt2	0.23088	43.21	0.21	rgb(219,177,177)	1.8457	2,2
Nr3c1	Ism1	0.23088	43.21	0.205	rgb(219,178,178)	1.8457	None
Pou2f2	Treml2	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Prdm1	Atp8b4	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	None
Rela	Mesdc1	0.23088	43.21	0.208	rgb(219,177,178)	1.8457	None
Rorc	Bcl2l1	0.23088	43.21	0.215	rgb(219,176,176)	1.8457	None
Runx2	Rtn4	0.23088	43.21	0.209	rgb(219,177,178)	1.8457	None
Runx3	Smad3	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Sall3	Fam129a	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Sall4	Gpr101	0.23088	43.21	0.212	rgb(219,176,177)	1.8457	2,2
Sox6	Bcl2	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Sox6	Csf2rb2	0.23088	43.21	0.206	rgb(219,178,178)	1.8457	2,2
Srf	Dnmt3a	0.23088	43.21	0.215	rgb(219,176,176)	1.8457	None
Stat1	Klf7	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Stat2	Qpct	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Stat2	Trim12c	0.23088	43.21	0.211	rgb(219,177,177)	1.8457	None
Tbx21	Ada	0.23088	43.21	0.205	rgb(219,178,178)	1.8457	2,2
Tcf7l1	Hopx	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Thrb	Ets1	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Trp53	Pfkp	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Trp73	Eps8	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	2,2
Vdr	Got1	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Zbtb7c	Trim13	0.23088	43.21	0.213	rgb(219,176,177)	1.8457	None
Zfp219	Gpr89	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	None
Zfp263	Tjp3	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Zfx	Plod2	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	None
Zscan10	Cd200r3	0.23088	43.21	0.211	rgb(219,177,177)	1.8457	2,2
Dpf3	Fzd5	0.23088	43.21	0.206	rgb(219,178,178)	1.8457	2,2
Drap1	Vwa5b2	-0.23088	43.21	-2.1E-01	rgb(172,190,225)	1.8457	2,2
Gm13251	Bcl2a1a	0.23088	43.21	0.211	rgb(219,177,177)	1.8457	2,2
Lin28b	Nudt12	0.23088	43.21	0.213	rgb(219,176,177)	1.8457	2,2
Mbnl2	Fgf16	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	2,2
Rag1	Rgs8	0.23088	43.21	0.215	rgb(219,176,176)	1.8457	2,2
Tshz2	BC055111	0.23088	43.21	0.207	rgb(219,178,178)	1.8457	2,2
Zfp462	Ccl3	0.23088	43.21	0.214	rgb(219,176,177)	1.8457	2,2
Zfp57	Cd200r2	0.23088	43.21	0.211	rgb(219,177,177)	1.8457	2,2
Zfp651	2900011O08Rik	-0.23088	43.21	-2.1E-01	rgb(171,189,225)	1.8457	2,2
Zfp651	Gja5	-0.23088	43.21	-2.1E-01	rgb(170,189,225)	1.8457	2,2
Zfp787	Dab2ip	0.23088	43.21	0.207	rgb(219,177,178)	1.8457	2,2
Atf5	Pipox	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Batf	Glrp1	0.22994	43.2	0.204	rgb(219,178,178)	1.8455	None
Batf	Sh3bp4	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Batf	Ttc25	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Bcl11b	Lgr4	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Bcl6	Rgs16	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Creb1	Cacnb2	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	2,2
Creb1	Prnp	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Creb3l2	Cndp2	0.22994	43.2	0.202	rgb(219,178,179)	1.8455	None
Egr1	Gls2	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Elf1	Pim1	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Elk3	Art2a-ps	0.22994	43.2	0.202	rgb(219,178,179)	1.8455	2,2
Erg	Kcna3	0.22994	43.2	0.197	rgb(219,179,180)	1.8455	None
Erg	Ssh2	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	None
Fos	Apbb1ip	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Fosl2	Ccdc146	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Fosl2	Ikbke	-0.22994	43.2	-2.0E-01	rgb(175,191,224)	1.8455	None
Foxb1	Nppa	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	2,2
Foxh1	Prr7	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	2,2
Foxj1	Ppme1	0.22994	43.2	0.196	rgb(219,180,180)	1.8455	2,2
Foxo1	Ltb	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Foxo3	Spef2	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Foxp1	Batf3	-0.22994	43.2	-2.0E-01	rgb(174,191,224)	1.8455	2,2
Foxp3	Cd28	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Foxq1	Olfm1	0.22994	43.2	0.198	rgb(219,179,179)	1.8455	2,2
Foxs1	Cmah	0.22994	43.2	0.201	rgb(219,179,179)	1.8455	None
Foxs1	Krt15	0.22994	43.2	0.195	rgb(219,180,180)	1.8455	2,2
Gata1	Cd24a	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	2,2
Gata2	Foxq1	0.22994	43.2	0.196	rgb(219,180,180)	1.8455	None
Gfi1	Tg	0.22994	43.2	0.201	rgb(219,179,179)	1.8455	None
Hes1	Ccl4	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	2,2
Hhex	Efna1	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	2,2
Hhex	Sytl5	0.22994	43.2	0.205	rgb(219,178,178)	1.8455	2,2
Hic1	Vwa1	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	None
Hif1a	Gipr	0.22994	43.2	0.198	rgb(219,179,180)	1.8455	None
Hif1a	Ppm1j	0.22994	43.2	0.205	rgb(219,178,178)	1.8455	None
Hlx	a	0.22994	43.2	0.204	rgb(219,178,178)	1.8455	2,2
Hmga2	Pde6c	0.22994	43.2	0.2	rgb(219,179,179)	1.8455	2,2
Hoxb1	Akr1d1	0.22994	43.2	0.2	rgb(219,179,179)	1.8455	2,2
Hoxd11	Tnfrsf11a	0.22994	43.2	0.201	rgb(219,179,179)	1.8455	2,2
Hoxd4	Stap2	0.22994	43.2	0.198	rgb(219,179,180)	1.8455	2,2
Hsf4	Galr3	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	2,2
Irf4	Dab2	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Irf4	Fndc8	0.22994	43.2	0.201	rgb(219,179,179)	1.8455	None
Irf4	Pcmt1	0.22994	43.2	0.198	rgb(219,179,180)	1.8455	None
Irf5	Cyfip2	-0.22994	43.2	-2.0E-01	rgb(174,191,224)	1.8455	None
Irf7	Zpbp2	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Isl2	Baiap2l1	0.22994	43.2	0.2	rgb(219,179,179)	1.8455	2,2
Klf13	Aif1	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	None
Klf13	Cd180	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	2,2
Klf13	Ptpn4	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	None
Klf2	Chic2	0.22994	43.2	0.195	rgb(219,180,180)	1.8455	2,2
Klf9	Zfp36	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	None
Lhx6	Gja3	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	2,2
Lhx6	Kcnd1	-0.22994	43.2	-2.0E-01	rgb(175,191,224)	1.8455	2,2
Maf	Mgat5	-0.22994	43.2	-2.0E-01	rgb(175,191,224)	1.8455	None
Meis1	Shd	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Msx2	Epn2	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	2,2
Mxi1	Rap2b	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Nfatc4	Pde4a	0.22994	43.2	0.198	rgb(219,179,180)	1.8455	2,2
Nfe2l2	Lilrb4	0.22994	43.2	0.205	rgb(219,178,178)	1.8455	2,2
Nhlh1	Creb5	0.22994	43.2	0.196	rgb(219,180,180)	1.8455	2,2
Nkx1-2	St7	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	None
Patz1	Cd83	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Pou2af1	Ston2	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	None
Ppara	Selenbp2	0.22994	43.2	0.196	rgb(219,180,180)	1.8455	2,2
Pparg	Gm6548	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	2,2
Prdm1	Neu3	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Prrx1	Cd109	0.22994	43.2	0.202	rgb(219,178,179)	1.8455	2,2
Prrx1	Tsku	0.22994	43.2	0.197	rgb(219,179,180)	1.8455	2,2
Rela	Vamp2	0.22994	43.2	0.198	rgb(219,179,180)	1.8455	None
Relb	Ptprs	0.22994	43.2	0.198	rgb(219,179,180)	1.8455	None
Rest	Runx1	0.22994	43.2	0.197	rgb(219,179,180)	1.8455	None
Rfx3	Impa2	0.22994	43.2	0.201	rgb(219,179,179)	1.8455	None
Rorc	Syt13	0.22994	43.2	0.2	rgb(219,179,179)	1.8455	None
Runx1	Foxo1	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	None
Runx2	Ccnd3	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	None
Runx2	Evi5l	0.22994	43.2	0.197	rgb(219,179,180)	1.8455	None
Six5	Xrra1	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Snai3	Olfr527	0.22994	43.2	0.197	rgb(219,179,180)	1.8455	2,2
Sp2	Arc	0.22994	43.2	0.196	rgb(219,180,180)	1.8455	None
Sp2	Elovl2	0.22994	43.2	0.204	rgb(219,178,179)	1.8455	None
Sp3	Pbx2	0.22994	43.2	0.201	rgb(219,179,179)	1.8455	None
Sp4	Btk	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Spib	Prkca	0.22994	43.2	0.205	rgb(219,178,178)	1.8455	None
Stat2	Psme2	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	None
Stat3	Sec14l1	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Tal2	C1ql3	0.22994	43.2	0.196	rgb(219,179,180)	1.8455	2,2
Tead1	Clcnkb	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Trp73	Ldlrap1	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	2,2
Trp73	Mx2	-0.22994	43.2	-2.0E-01	rgb(174,191,224)	1.8455	None
Usf2	Hdac4	0.22994	43.2	0.199	rgb(219,179,179)	1.8455	None
Vax2	Sirt2	0.22994	43.2	0.2	rgb(219,179,179)	1.8455	2,2
Ybx2	Cdk18	0.22994	43.2	0.201	rgb(219,179,179)	1.8455	2,2
Zbtb7b	Dio2	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	2,2
Zbtb7b	Map3k6	0.22994	43.2	0.198	rgb(219,179,180)	1.8455	None
Zfp148	Mef2b	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Zfp219	Sema4c	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	2,2
Zfp263	Ero1l	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Zfp281	Raph1	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	None
Zfx	4933406I18Rik	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	None
Ascl4	Abca8b	0.22994	43.2	0.204	rgb(219,178,179)	1.8455	2,2
Hmgb3	Zfp536	-0.22994	43.2	-2.0E-01	rgb(173,190,225)	1.8455	2,2
Rlf	Thbs1	0.22994	43.2	0.197	rgb(219,179,180)	1.8455	2,2
Tulp2	Esyt3	0.22994	43.2	0.201	rgb(219,179,179)	1.8455	2,2
Zbtb17	Slco5a1	0.22994	43.2	0.198	rgb(219,179,180)	1.8455	2,2
Zbtb34	Ric8	-0.22994	43.2	-2.0E-01	rgb(175,191,224)	1.8455	2,2
Zfp112	Il10	-0.22994	43.2	-2.0E-01	rgb(174,191,225)	1.8455	2,2
Zfp28	Adarb1	0.22994	43.2	0.202	rgb(219,178,179)	1.8455	2,2
Zfp345	Pcdhga5	0.22994	43.2	0.203	rgb(219,178,179)	1.8455	2,2
Zfp60	Mcoln3	0.22994	43.2	0.202	rgb(219,178,179)	1.8455	2,2
Zfp879	Dnm3os	-0.22994	43.2	-2.0E-01	rgb(174,191,224)	1.8455	2,2
Ascl2	Grid2ip	0.22899	43.19	0.19	rgb(219,181,181)	1.8453	2,2
Batf	Chd7	-0.22899	43.19	-1.9E-01	rgb(176,192,224)	1.8453	None
Bcl6b	Col15a1	-0.22899	43.19	-1.9E-01	rgb(176,192,224)	1.8453	None
Cebpb	Mvp	-0.22899	43.19	-1.9E-01	rgb(176,192,224)	1.8453	None
Creb5	Fgr	-0.22899	43.19	-1.9E-01	rgb(176,192,224)	1.8453	2,2
Creb5	Sgms2	0.22899	43.19	0.192	rgb(219,180,181)	1.8453	2,2
Creb5	Sytl4	0.22899	43.19	0.194	rgb(219,180,180)	1.8453	2,2
Egr1	Insig1	0.22899	43.19	0.189	rgb(219,181,181)	1.8453	None
Egr1	N4bp2l1	-0.22899	43.19	-1.9E-01	rgb(176,192,224)	1.8453	None
Egr2	Fam174b	-0.22899	43.19	-1.9E-01	rgb(176,192,224)	1.8453	None
Elf1	Mir25	-0.22899	43.19	-1.9E-01	rgb(175,191,224)	1.8453	None
Elk3	Ston2	-0.22899	43.19	-1.9E-01	rgb(176,192,224)	1.8453	None
