TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Atf6	Vegfa	-0.83356	50.13	-6.3E-01	rgb( 80,134,241)	1.9937	None
Batf	Aim1	0.83356	50.13	0.631	rgb(224, 96, 98)	1.9937	None
Batf	Gart	-0.83356	50.13	-6.3E-01	rgb( 81,134,241)	1.9937	None
Bcl11b	Gstt3	-0.83356	50.13	-6.3E-01	rgb( 80,134,241)	1.9937	None
Bcl11b	Herc6	-0.83356	50.13	-6.3E-01	rgb( 81,134,241)	1.9937	None
Ddit3	Cst3	-0.83356	50.13	-6.3E-01	rgb( 80,133,241)	1.9937	None
Egr2	Pck2	0.83356	50.13	0.63	rgb(224, 97, 98)	1.9937	None
Fosl2	Gfod1	-0.83356	50.13	-6.3E-01	rgb( 80,134,241)	1.9937	None
Fosl2	Gla	0.83356	50.13	0.625	rgb(224, 98, 99)	1.9937	None
Hif1a	Arrb1	0.83356	50.13	0.628	rgb(224, 97, 98)	1.9937	None
Hif1a	H2-Q10	0.83356	50.13	0.631	rgb(224, 97, 98)	1.9937	None
Hif1a	Ndrg2	0.83356	50.13	0.628	rgb(224, 97, 98)	1.9937	None
Hif1a	Plod2	0.83356	50.13	0.626	rgb(224, 97, 99)	1.9937	None
Hif1a	Rab33a	0.83356	50.13	0.635	rgb(224, 96, 97)	1.9937	None
Hif1a	Rassf1	0.83356	50.13	0.632	rgb(224, 96, 97)	1.9937	None
Ikzf3	Pomt2	-0.83356	50.13	-6.3E-01	rgb( 80,134,241)	1.9937	None
Irf4	Cxcr6	-0.83356	50.13	-6.3E-01	rgb( 79,133,241)	1.9937	None
Irf4	Pag1	-0.83356	50.13	-6.3E-01	rgb( 79,133,241)	1.9937	None
Irf8	Ifi27l2a	0.83356	50.13	0.634	rgb(224, 96, 97)	1.9937	None
Maf	Pgrmc1	-0.83356	50.13	-6.3E-01	rgb( 80,134,241)	1.9937	None
Maf	Rab19	-0.83356	50.13	-6.3E-01	rgb( 80,134,241)	1.9937	None
Maf	Tspan3	-0.83356	50.13	-6.3E-01	rgb( 81,134,241)	1.9937	None
Nfatc2	Ms4a4c	0.83356	50.13	0.633	rgb(224, 96, 97)	1.9937	None
Stat3	Acsbg1	0.83356	50.13	0.628	rgb(224, 97, 98)	1.9937	None
Stat3	Gbp10	-0.83356	50.13	-6.3E-01	rgb( 81,134,241)	1.9937	None
Stat3	Ifi203	-0.83356	50.13	-6.3E-01	rgb( 79,133,241)	1.9937	None
Hes1	Spink2	0.83356	50.13	0.628	rgb(224, 97, 98)	1.9937	2,2
Irf7	Cxcl10	0.83356	50.13	0.631	rgb(224, 97, 98)	1.9937	2,2
Irf7	Pydc4	0.83356	50.13	0.631	rgb(224, 96, 98)	1.9937	2,2
Mxd1	Igfbp4	0.83356	50.13	0.632	rgb(224, 96, 98)	1.9937	2,2
Pou6f1	Ust	0.83356	50.13	0.63	rgb(224, 97, 98)	1.9937	2,2
Zfp385a	Eng	0.83356	50.13	0.625	rgb(224, 98, 99)	1.9937	2,2
Ddit3	Cd70	-0.83356	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Etv6	Ptprf	-0.83356	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Fosl2	Smpd4	-0.83356	50.12	-6.2E-01	rgb( 81,135,241)	1.9935	None
Fosl2	Smyd5	-0.83356	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Hif1a	0610012G03Rik	0.83356	50.12	0.619	rgb(224, 99,100)	1.9935	None
Hif1a	Anxa2	0.83356	50.12	0.618	rgb(224, 99,100)	1.9935	None
Hif1a	Higd1a	0.83356	50.12	0.618	rgb(224, 99,100)	1.9935	None
Hif1a	Il10ra	0.83356	50.12	0.622	rgb(224, 98,100)	1.9935	None
Hif1a	Plcxd1	0.83356	50.12	0.625	rgb(224, 98, 99)	1.9935	None
Hif1a	Unc13a	0.83356	50.12	0.624	rgb(224, 98, 99)	1.9935	None
Hif1a	Wipi1	0.83356	50.12	0.623	rgb(224, 98, 99)	1.9935	None
Irf4	Ada	0.83356	50.12	0.616	rgb(224, 99,101)	1.9935	None
Irf4	Adap1	0.83356	50.12	0.623	rgb(224, 98, 99)	1.9935	None
Irf4	Apobec2	-0.83356	50.12	-6.2E-01	rgb( 83,136,240)	1.9935	2,2
Irf4	Cd5l	0.83356	50.12	0.623	rgb(224, 98, 99)	1.9935	None
Irf4	Kcnk7	0.83356	50.12	0.615	rgb(224, 99,101)	1.9935	None
Irf4	Samsn1	-0.83356	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Lef1	Itga5	0.83356	50.12	0.617	rgb(224, 99,100)	1.9935	None
Lef1	Plcg1	0.83356	50.12	0.616	rgb(224, 99,101)	1.9935	None
Lef1	Rxra	0.83356	50.12	0.617	rgb(224, 99,100)	1.9935	None
Lef1	Vav1	0.83356	50.12	0.619	rgb(224, 99,100)	1.9935	None
Maf	Cd70	-0.83356	50.12	-6.2E-01	rgb( 83,135,241)	1.9935	None
Maf	S100a1	-0.83356	50.12	-6.2E-01	rgb( 83,136,240)	1.9935	None
Pou2af1	Adarb1	-0.83356	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Rorc	Foxb1	-0.83356	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	2,2
Rorc	Tnk2	0.83356	50.12	0.618	rgb(224, 99,100)	1.9935	None
Satb1	Syn1	-0.83356	50.12	-6.2E-01	rgb( 83,136,240)	1.9935	None
Sp4	Arl4c	-0.83356	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Sp4	Klf2	-0.83356	50.12	-6.2E-01	rgb( 83,136,240)	1.9935	None
Stat3	Itga3	0.83356	50.12	0.624	rgb(224, 98, 99)	1.9935	None
Stat3	Rab39b	0.83356	50.12	0.624	rgb(224, 98, 99)	1.9935	None
Stat3	Sox5	0.83356	50.12	0.622	rgb(224, 98, 99)	1.9935	None
Elf1	Stk4	0.83356	50.12	0.618	rgb(224, 99,100)	1.9935	2,2
Epas1	Adamtsl3	0.83356	50.12	0.616	rgb(224, 99,101)	1.9935	2,2
Irf5	Marveld1	0.83356	50.12	0.622	rgb(224, 98, 99)	1.9935	2,2
Irf7	Ccrl2	0.83356	50.12	0.623	rgb(224, 98, 99)	1.9935	2,2
Irf7	Oas1b	0.83356	50.12	0.621	rgb(224, 98,100)	1.9935	2,2
Nfat5	Zfp609	0.83356	50.12	0.625	rgb(224, 98, 99)	1.9935	2,2
Nr4a2	Crem	0.83356	50.12	0.616	rgb(224, 99,101)	1.9935	2,2
Plagl1	Actn1	0.83356	50.12	0.618	rgb(224, 99,100)	1.9935	2,2
Rest	Rbm15	0.83356	50.12	0.62	rgb(224, 99,100)	1.9935	2,2
Stat1	Slain1	0.83356	50.12	0.618	rgb(224, 99,100)	1.9935	2,2
Tead1	Kcna3	-0.83356	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	2,2
Thra	Nr1d1	0.83356	50.12	0.622	rgb(224, 98, 99)	1.9935	2,2
Zfp367	Tyms	0.83356	50.12	0.621	rgb(224, 98,100)	1.9935	2,2
Zfp52	Galc	0.83356	50.12	0.616	rgb(224, 99,101)	1.9935	2,2
Zfp536	Lpin3	0.83356	50.12	0.618	rgb(224, 99,100)	1.9935	2,2
Zfp961	Smpd4	0.83356	50.12	0.619	rgb(224, 99,100)	1.9935	2,2
Atf6	Dctpp1	0.83356	50.11	0.606	rgb(224,101,102)	1.9933	None
Atf6	Ggct	0.83356	50.11	0.606	rgb(224,101,102)	1.9933	None
Atf6	Gngt2	0.83356	50.11	0.605	rgb(224,101,103)	1.9933	None
Atf6	Myo18a	-0.83356	50.11	-6.1E-01	rgb( 85,137,240)	1.9933	None
Bcl11b	Erap1	-0.83356	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Bcl11b	Trim14	-0.83356	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Hif1a	Fam102a	0.83356	50.11	0.611	rgb(224,100,102)	1.9933	None
Hif1a	Fam71f2	0.83356	50.11	0.606	rgb(224,101,102)	1.9933	None
Hif1a	Rnf208	0.83356	50.11	0.611	rgb(224,100,102)	1.9933	None
Hif1a	Wdr54	0.83356	50.11	0.612	rgb(224,100,101)	1.9933	None
Ikzf3	Gemin6	-0.83356	50.11	-6.1E-01	rgb( 85,137,240)	1.9933	None
Ikzf3	Qtrtd1	-0.83356	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Irf4	2900026A02Rik	-0.83356	50.11	-6.1E-01	rgb( 85,137,240)	1.9933	None
Irf4	Dlg3	0.83356	50.11	0.611	rgb(224,100,101)	1.9933	None
Irf4	Ndrg1	0.83356	50.11	0.612	rgb(224,100,101)	1.9933	None
Irf4	Prkd3	-0.83356	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Irf4	Rab19	-0.83356	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Irf4	Stra6	0.83356	50.11	0.614	rgb(224,100,101)	1.9933	None
Irf4	Tox	-0.83356	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Irf4	Trove2	0.83356	50.11	0.61	rgb(224,101,102)	1.9933	None
Pou2af1	Alpk2	-0.83356	50.11	-6.1E-01	rgb( 86,137,240)	1.9933	None
Pou2af1	Cpox	-0.83356	50.11	-6.1E-01	rgb( 85,136,240)	1.9933	None
Rorc	Tnfrsf25	0.83356	50.11	0.61	rgb(224,101,102)	1.9933	None
Stat3	Ctla2b	0.83356	50.11	0.606	rgb(224,101,103)	1.9933	None
Stat3	Mpp2	0.83356	50.11	0.61	rgb(224,100,102)	1.9933	None
Stat3	Plekho2	0.83356	50.11	0.606	rgb(224,101,103)	1.9933	None
C030039L03Rik	Atp7b	0.83356	50.11	0.607	rgb(224,101,102)	1.9933	2,2
Cebpg	Tspyl4	0.83356	50.11	0.612	rgb(224,100,101)	1.9933	2,2
Csrnp1	Mxd1	0.83356	50.11	0.606	rgb(224,101,103)	1.9933	2,2
Epas1	Gata3	0.83356	50.11	0.613	rgb(224,100,101)	1.9933	2,2
Foxo1	Icam5	-0.83356	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	2,2
Irf7	Gbp9	0.83356	50.11	0.609	rgb(224,101,102)	1.9933	2,2
Mbnl2	Pak1	0.83356	50.11	0.61	rgb(224,101,102)	1.9933	2,2
Nfkb2	Csf2	0.83356	50.11	0.612	rgb(224,100,101)	1.9933	2,2
Otx1	Slc29a3	0.83356	50.11	0.613	rgb(224,100,101)	1.9933	2,2
Pparg	Dgkk	0.83356	50.11	0.612	rgb(224,100,101)	1.9933	2,2
Rxra	Ccdc50	0.83356	50.11	0.613	rgb(224,100,101)	1.9933	2,2
Scrt1	Cbln3	0.83356	50.11	0.61	rgb(224,100,102)	1.9933	2,2
Sgsm2	Tert	0.83356	50.11	0.612	rgb(224,100,101)	1.9933	2,2
Spib	Pik3r3	0.83356	50.11	0.608	rgb(224,101,102)	1.9933	2,2
Srebf2	Dhcr7	0.83356	50.11	0.609	rgb(224,101,102)	1.9933	2,2
Terf1	Rftn1	-0.83356	50.11	-6.1E-01	rgb( 85,137,240)	1.9933	2,2
Trerf1	Syt11	0.83356	50.11	0.613	rgb(224,100,101)	1.9933	2,2
Vax2	Ltb4r1	0.83356	50.11	0.611	rgb(224,100,102)	1.9933	2,2
Zeb2	Aff3	-0.83356	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	2,2
Zfp385a	Zfp750	0.83356	50.11	0.606	rgb(224,101,102)	1.9933	2,2
Zfp429	Sord	-0.83356	50.11	-6.1E-01	rgb( 85,137,240)	1.9933	2,2
Zfp467	Wnt10a	0.83356	50.11	0.614	rgb(224,100,101)	1.9933	2,2
Zfp667	Vps37d	0.83356	50.11	0.61	rgb(224,100,102)	1.9933	2,2
Atf6	Son	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	2,2
Batf	Dhrs4	-0.83356	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	None
Bcl11b	Lsp1	-0.83356	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	None
Ddit3	Dyx1c1	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Egr2	Gpt2	0.83356	50.1	0.604	rgb(224,102,103)	1.9931	None
Etv6	Mex3d	-0.83356	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	None
Fosl2	Cul9	0.83356	50.1	0.603	rgb(224,102,103)	1.9931	2,2
Hif1a	Ccng2	0.83356	50.1	0.596	rgb(224,103,104)	1.9931	None
Hif1a	Itga7	0.83356	50.1	0.601	rgb(224,102,103)	1.9931	None
Ikzf3	Ggct	-0.83356	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	None
Ikzf3	Pdcd1	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Ikzf3	Qser1	0.83356	50.1	0.604	rgb(224,102,103)	1.9931	None
Irf4	Cd160	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	2,2
Irf4	Neurl3	-0.83356	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	None
Irf8	Cep170	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Irf8	Hist1h1e	0.83356	50.1	0.596	rgb(224,103,104)	1.9931	None
Irf8	Nfat5	-0.83356	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	None
Lef1	Fam189b	0.83356	50.1	0.598	rgb(224,103,104)	1.9931	None
Maf	Mpzl3	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Maf	Serpinb6b	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Pou2af1	Il17f	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Pou2af1	Rorc	-0.83356	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	None
Satb1	Cd81	0.83356	50.1	0.597	rgb(224,103,104)	1.9931	None
Sp4	Cd101	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Stat3	Kcnmb4	0.83356	50.1	0.603	rgb(224,102,103)	1.9931	None
Stat3	Lpp	0.83356	50.1	0.6	rgb(224,102,104)	1.9931	None
Stat3	Ptger4	-0.83356	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	None
Stat3	Trerf1	0.83356	50.1	0.597	rgb(224,103,104)	1.9931	None
Cebpg	Gpr176	-0.83356	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	2,2
Egr1	Fam102a	0.83356	50.1	0.598	rgb(224,103,104)	1.9931	2,2
Epas1	Rnd3	0.83356	50.1	0.596	rgb(224,103,104)	1.9931	2,2
Foxs1	Mylk2	0.83356	50.1	0.597	rgb(224,103,104)	1.9931	2,2
Irf1	Fam26f	0.83356	50.1	0.597	rgb(224,103,104)	1.9931	2,2
Irf1	Gbp2	0.83356	50.1	0.6	rgb(224,102,104)	1.9931	2,2
Nr4a2	Galc	0.83356	50.1	0.601	rgb(224,102,103)	1.9931	2,2
Pbx2	Numbl	0.83356	50.1	0.603	rgb(224,102,103)	1.9931	2,2
Prdm2	Ppard	0.83356	50.1	0.604	rgb(224,102,103)	1.9931	2,2
Rbck1	Dnajc21	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	2,2
Tal2	Dsp	0.83356	50.1	0.598	rgb(224,103,104)	1.9931	2,2
Tulp3	Hist3h2bb-ps	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	2,2
Zfp277	Tmem35	0.83356	50.1	0.603	rgb(224,102,103)	1.9931	2,2
Zfp367	Fam111a	0.83356	50.1	0.602	rgb(224,102,103)	1.9931	2,2
Zfp429	H60c	-0.83356	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	2,2
Zfp429	Kcnf1	-0.83356	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	2,2
Atf6	Pts	0.83356	50.09	0.587	rgb(223,105,106)	1.9929	None
Batf	Dctn4	0.83356	50.09	0.591	rgb(224,104,105)	1.9929	None
Batf	Ptpn2	0.83356	50.09	0.592	rgb(224,104,105)	1.9929	None
Batf	Rabgap1l	0.83356	50.09	0.595	rgb(224,103,105)	1.9929	None
Batf	Zeb1	0.83356	50.09	0.59	rgb(223,104,105)	1.9929	None
Bcl11b	Ulk2	-0.83356	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	2,2
Bcl11b	Zfp580	0.83356	50.09	0.592	rgb(224,104,105)	1.9929	None
Hif1a	Helb	0.83356	50.09	0.586	rgb(223,105,106)	1.9929	None
Hif1a	Sra1	0.83356	50.09	0.587	rgb(223,105,106)	1.9929	None
Hif1a	Xpnpep1	0.83356	50.09	0.586	rgb(223,105,106)	1.9929	None
Ikzf4	Hist1h1e	-0.83356	50.09	-5.9E-01	rgb( 90,140,239)	1.9929	None
Irf4	Ankrd39	-0.83356	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Irf4	Fam69b	0.83356	50.09	0.588	rgb(223,105,106)	1.9929	None
Irf4	Fas	-0.83356	50.09	-5.9E-01	rgb( 90,140,239)	1.9929	None
Irf4	Sco1	0.83356	50.09	0.59	rgb(223,104,106)	1.9929	None
Lef1	Foxp4	0.83356	50.09	0.591	rgb(224,104,105)	1.9929	None
Lef1	Ski	0.83356	50.09	0.594	rgb(224,103,105)	1.9929	None
Maf	Fas	-0.83356	50.09	-5.9E-01	rgb( 90,140,239)	1.9929	None
Maf	Glipr1	-0.83356	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Pou2af1	Ipcef1	0.83356	50.09	0.593	rgb(224,104,105)	1.9929	None
Rorc	Ptpn2	-0.83356	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Rorc	Sesn3	-0.83356	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Satb1	Ikbke	0.83356	50.09	0.587	rgb(223,105,106)	1.9929	2,2
Sp4	Capn2	-0.83356	50.09	-5.9E-01	rgb( 90,140,239)	1.9929	None
Sp4	Glcci1	-0.83356	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Sp4	Tspan6	0.83356	50.09	0.589	rgb(223,104,106)	1.9929	None
Stat3	BC021614	0.83356	50.09	0.592	rgb(224,104,105)	1.9929	None
Stat3	Dlg2	0.83356	50.09	0.59	rgb(223,104,105)	1.9929	None
Stat3	Serpinf1	0.83356	50.09	0.586	rgb(223,105,106)	1.9929	None
Zeb1	4930486L24Rik	0.83356	50.09	0.594	rgb(224,104,105)	1.9929	None
C030039L03Rik	Gapdhs	0.83356	50.09	0.593	rgb(224,104,105)	1.9929	2,2
Csrnp1	Cish	0.83356	50.09	0.592	rgb(224,104,105)	1.9929	2,2
Epas1	Gsn	0.83356	50.09	0.587	rgb(223,105,106)	1.9929	2,2
Foxs1	S100a4	0.83356	50.09	0.588	rgb(223,105,106)	1.9929	2,2
Gata3	D630039A03Rik	0.83356	50.09	0.586	rgb(223,105,106)	1.9929	2,2
Irf1	Marcks	-0.83356	50.09	-5.9E-01	rgb( 88,139,240)	1.9929	2,2
Irf1	Tapbpl	0.83356	50.09	0.587	rgb(223,105,106)	1.9929	2,2
Jdp2	Pck2	0.83356	50.09	0.592	rgb(224,104,105)	1.9929	2,2
Junb	Hook2	0.83356	50.09	0.593	rgb(224,104,105)	1.9929	2,2
Npas2	Atp11a	0.83356	50.09	0.593	rgb(224,104,105)	1.9929	2,2
Nr4a3	B4galnt4	-0.83356	50.09	-5.9E-01	rgb( 90,140,239)	1.9929	2,2
Rel	Agpat3	-0.83356	50.09	-5.9E-01	rgb( 90,140,239)	1.9929	2,2
Smad3	Fam102a	0.83356	50.09	0.59	rgb(223,104,105)	1.9929	2,2
Srebf2	Kdm2b	0.83356	50.09	0.589	rgb(223,104,106)	1.9929	2,2
Stat4	Tgfbr1	-0.83356	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	2,2
Tead1	Fut7	0.83356	50.09	0.587	rgb(223,105,106)	1.9929	2,2
Thra	Galnt12	0.83356	50.09	0.591	rgb(224,104,105)	1.9929	2,2
Trps1	Sirpa	-0.83356	50.09	-5.9E-01	rgb( 88,139,240)	1.9929	2,2
Zeb2	Srgap3	0.83356	50.09	0.594	rgb(224,104,105)	1.9929	2,2
Zfp385a	Plxna1	0.83356	50.09	0.585	rgb(223,105,106)	1.9929	2,2
Zfp385a	Slc19a2	0.83356	50.09	0.59	rgb(223,104,106)	1.9929	2,2
Batf	Pter	-0.83356	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	None
Batf	Tal2	-0.83356	50.08	-5.8E-01	rgb( 90,140,239)	1.9927	None
Batf	Ypel3	0.83356	50.08	0.581	rgb(223,106,107)	1.9927	None
Bcl11b	Dcaf17	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Bcl11b	Galk1	0.83356	50.08	0.575	rgb(223,107,108)	1.9927	None
Bcl11b	Mina	0.83356	50.08	0.581	rgb(223,106,107)	1.9927	None
Bcl11b	Sla2	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Ddit3	Higd1a	-0.83356	50.08	-5.8E-01	rgb( 90,140,239)	1.9927	2,2
Etv6	Ppard	-0.83356	50.08	-5.8E-01	rgb( 90,140,239)	1.9927	None
Fosl2	Bend3	-0.83356	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	None
Fosl2	Casp6	0.83356	50.08	0.584	rgb(223,105,107)	1.9927	None
Fosl2	Gipr	0.83356	50.08	0.578	rgb(223,107,108)	1.9927	None
Fosl2	Sytl1	0.83356	50.08	0.576	rgb(223,107,108)	1.9927	None
Hif1a	Sap30	0.83356	50.08	0.584	rgb(223,106,107)	1.9927	None
Ikzf3	Eif4e3	0.83356	50.08	0.583	rgb(223,106,107)	1.9927	None
Ikzf3	Ppm1f	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Irf4	Aim1	0.83356	50.08	0.576	rgb(223,107,108)	1.9927	None
Irf4	Atp8b4	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Irf4	Etv6	0.83356	50.08	0.582	rgb(223,106,107)	1.9927	None
Irf4	Jag2	0.83356	50.08	0.581	rgb(223,106,107)	1.9927	None
Irf4	Myo1e	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Irf4	Ncoa1	0.83356	50.08	0.583	rgb(223,106,107)	1.9927	None
Irf4	Npc2	0.83356	50.08	0.579	rgb(223,106,107)	1.9927	None
Irf4	Trim46	0.83356	50.08	0.58	rgb(223,106,107)	1.9927	None
Lef1	Tmem184b	0.83356	50.08	0.582	rgb(223,106,107)	1.9927	None
Pou2af1	Fads2	-0.83356	50.08	-5.8E-01	rgb( 90,140,239)	1.9927	None
Rorc	Serpinb9	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Sp4	Treml2	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Stat3	Ccr7	-0.83356	50.08	-5.8E-01	rgb( 90,140,239)	1.9927	None
Stat3	Cysltr1	0.83356	50.08	0.584	rgb(223,106,107)	1.9927	None
Stat3	Efemp2	0.83356	50.08	0.581	rgb(223,106,107)	1.9927	None
Stat3	Sik1	-0.83356	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	None
Ankzf1	3110057O12Rik	0.83356	50.08	0.579	rgb(223,106,108)	1.9927	2,2
Arid3b	Decr1	-0.83356	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	2,2
Atmin	Ss18	-0.83356	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	2,2
Cebpg	Chac1	0.83356	50.08	0.58	rgb(223,106,107)	1.9927	2,2
Cebpg	Slc1a4	0.83356	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Cux1	Tg	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	2,2
Dzip1	Uggt2	0.83356	50.08	0.582	rgb(223,106,107)	1.9927	2,2
Elk3	Il7r	-0.83356	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	2,2
Elk3	Thap2	0.83356	50.08	0.584	rgb(223,105,107)	1.9927	2,2
Etv4	Dusp9	0.83356	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Etv4	Pdgfrb	0.83356	50.08	0.578	rgb(223,107,108)	1.9927	2,2
Gata3	Epas1	0.83356	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Hlx	Olfm1	0.83356	50.08	0.578	rgb(223,107,108)	1.9927	2,2
Hsf1	Rwdd2a	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	2,2
Ikzf2	Trpm1	0.83356	50.08	0.584	rgb(223,106,107)	1.9927	2,2
Irf5	Calhm2	0.83356	50.08	0.576	rgb(223,107,108)	1.9927	2,2
Irf7	BC094916	0.83356	50.08	0.584	rgb(223,105,107)	1.9927	2,2
Kdm5b	Pfkp	0.83356	50.08	0.582	rgb(223,106,107)	1.9927	2,2
Klf13	Prr7	0.83356	50.08	0.582	rgb(223,106,107)	1.9927	2,2
Lyl1	Lix1l	0.83356	50.08	0.578	rgb(223,107,108)	1.9927	2,2
Msc	Lime1	0.83356	50.08	0.579	rgb(223,106,108)	1.9927	2,2
Nfatc4	Gpr153	0.83356	50.08	0.58	rgb(223,106,107)	1.9927	2,2
Ovol1	Dixdc1	0.83356	50.08	0.582	rgb(223,106,107)	1.9927	2,2
Rbpj	Nckap1	0.83356	50.08	0.577	rgb(223,107,108)	1.9927	2,2
Rbpj	Nedd4	0.83356	50.08	0.579	rgb(223,106,107)	1.9927	2,2
Rest	Rnf169	0.83356	50.08	0.582	rgb(223,106,107)	1.9927	2,2
Six5	Abhd4	0.83356	50.08	0.583	rgb(223,106,107)	1.9927	2,2
Skil	Aim1	0.83356	50.08	0.582	rgb(223,106,107)	1.9927	2,2
Tbx21	Icam1	0.83356	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Tead1	Faim3	0.83356	50.08	0.585	rgb(223,105,107)	1.9927	2,2
Tulp3	Tbc1d14	0.83356	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Twist1	Fam160a1	0.83356	50.08	0.577	rgb(223,107,108)	1.9927	2,2
Whsc1	Rfwd3	0.83356	50.08	0.579	rgb(223,106,108)	1.9927	2,2
Zfhx3	Pdxp	-0.83356	50.08	-5.8E-01	rgb( 91,141,239)	1.9927	2,2
Zfp191	B4galnt1	-0.83356	50.08	-5.8E-01	rgb( 91,141,239)	1.9927	2,2
Zfp277	Fam120c	-0.83356	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	2,2
Zfp329	A230072C01Rik	0.83356	50.08	0.585	rgb(223,105,106)	1.9927	2,2
Zfp365	Dcxr	0.83356	50.08	0.583	rgb(223,106,107)	1.9927	2,2
Zfp385a	Psrc1	0.83356	50.08	0.577	rgb(223,107,108)	1.9927	2,2
Zfp933	Reep3	0.83356	50.08	0.579	rgb(223,106,108)	1.9927	2,2
Batf	Hvcn1	0.83356	50.07	0.572	rgb(223,108,109)	1.9925	None
Batf	Utp20	-0.83356	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	None
Bcl11b	Dcxr	-0.83356	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Crem	B4galnt4	0.83356	50.07	0.574	rgb(223,107,108)	1.9925	None
Egr2	Sla2	0.83356	50.07	0.566	rgb(223,109,110)	1.9925	None
Etv6	Lsp1	0.83356	50.07	0.573	rgb(223,108,109)	1.9925	None
Fosl2	Fancm	-0.83356	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	None
Fosl2	Gmfg	0.83356	50.07	0.569	rgb(223,108,109)	1.9925	None
Fosl2	H2-Q10	0.83356	50.07	0.572	rgb(223,108,109)	1.9925	None
