TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Irf8	Agpat3	0.8863	50.35	0.351	rgb(221,150,151)	1.9892	None
Irf8	B3gnt3	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	2,2
Jdp2	Slc7a3	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Jun	Atcay	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	None
Jun	Cd84	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Jun	Csrnp1	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	2,2
Jun	Nt5dc1	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	None
Jun	Opn3	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Jun	Scn1b	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	None
Klf2	Fam53b	0.8863	50.35	0.348	rgb(221,151,151)	1.9892	None
Klf2	Serpine1	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Klf3	Itga4	0.8863	50.35	0.351	rgb(221,150,151)	1.9892	None
Klf4	Prpsap2	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	None
Klf5	Pkp4	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	None
Klf8	Abhd4	0.8863	50.35	0.345	rgb(221,151,152)	1.9892	None
Lef1	Pmepa1	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	None
Lhx2	Tapbpl	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Lhx6	Jup	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Lyl1	Gpnmb	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Maf	Acsbg1	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	2,2
Mitf	Atrnl1	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	2,2
Msc	Gpr114	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Msc	Hvcn1	0.8863	50.35	0.346	rgb(221,151,152)	1.9892	2,2
Mxi1	Crem	0.8863	50.35	0.346	rgb(221,151,152)	1.9892	None
Myb	Adarb1	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	None
Myb	Ly6e	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	2,2
Myb	Pde4d	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	None
Myc	Hist2h2bb	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Myc	Tox	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	None
Nfe2	Zfp580	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Nfil3	Capsl	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Nfkb1	Ankrd6	0.8863	50.35	0.348	rgb(221,151,151)	1.9892	None
Nfkb1	Avpi1	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Nfkb1	Gmfg	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Nfkb2	Nfkbie	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	None
Nkx1-2	Dhrs3	0.8863	50.35	0.355	rgb(221,149,150)	1.9892	2,2
Nr2f6	Nsmaf	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	None
Nr3c1	Col23a1	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	None
Nr4a1	Gm14446	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	2,2
Ovol1	Jag2	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	2,2
Patz1	Adam15	0.8863	50.35	0.348	rgb(221,150,151)	1.9892	None
Patz1	Ankra2	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Pbx2	Gbp6	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Plag1	Nid1	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	None
Pou2af1	Ikbke	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Pou2af1	Lipe	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Pou2af1	Vav2	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Pparg	Cxcl5	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Pparg	Itgb5	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	2,2
Pparg	Rai14	0.8863	50.35	0.355	rgb(221,149,150)	1.9892	2,2
Prrx1	Ccl9	0.8863	50.35	0.348	rgb(221,150,151)	1.9892	2,2
Prrx1	Sulf1	0.8863	50.35	0.348	rgb(221,150,151)	1.9892	2,2
Prrx1	Tnc	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	2,2
Rara	Hbs1l	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	None
Rbpj	Fzd5	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Rel	Sept9	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	None
Relb	Ptrf	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Relb	Rhobtb1	-0.8863	50.35	-3.5E-01	rgb(141,170,230)	1.9892	None
Relb	Zfp36	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	None
Rest	Bcar1	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	None
Rest	Wdr81	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	None
Rorc	Fut7	0.8863	50.35	0.351	rgb(221,150,151)	1.9892	None
Rreb1	Clic1	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Rreb1	Nfatc2	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	None
Runx1	Adam19	0.8863	50.35	0.355	rgb(221,149,150)	1.9892	None
Runx1	Sell	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Runx1	Vav3	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Runx2	Cxcr3	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	2,2
Runx2	Eef1a1	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Runx2	Ets1	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Rxra	Cdc14a	0.8863	50.35	0.351	rgb(221,150,151)	1.9892	None
Rxra	Galc	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Rxra	Hmox1	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Rxra	Lrba	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	None
Rxra	Neto2	0.8863	50.35	0.348	rgb(221,150,151)	1.9892	None
Rxra	Otud7b	0.8863	50.35	0.351	rgb(221,150,151)	1.9892	None
Rxra	Sdcbp2	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Satb1	Epas1	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Satb1	Nppc	-0.8863	50.35	-3.5E-01	rgb(141,170,230)	1.9892	2,2
Scrt1	Slc30a1	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Scrt1	Syt5	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	2,2
Six5	Klf13	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Smad3	Fasl	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Smad3	Ptgfrn	0.8863	50.35	0.346	rgb(221,151,152)	1.9892	None
Snai3	Npdc1	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	2,2
Sox13	Ccdc40	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	None
Sox13	Frmd4b	0.8863	50.35	0.348	rgb(221,151,151)	1.9892	None
Sox21	Myh10	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	2,2
Sox21	Neurl3	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Sp2	Hist1h1a	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	None
Sp2	Pacs1	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	None
Sp2	Pogz	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	None
Sp2	Sav1	0.8863	50.35	0.355	rgb(221,149,150)	1.9892	None
Sp2	Snhg6	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	None
Sp3	Fth1	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Sp3	Nrip1	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	None
Sp4	Gatsl3	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	None
Sp4	Numbl	0.8863	50.35	0.348	rgb(221,150,151)	1.9892	None
Sp4	Prpsap2	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	None
Spib	Slc39a9	0.8863	50.35	0.346	rgb(221,151,152)	1.9892	None
Srebf1	Uqcrq	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Stat1	Dsp	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	2,2
Stat1	Fli1	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	None
Stat1	Il18	0.8863	50.35	0.345	rgb(221,151,152)	1.9892	None
Stat2	Trim14	0.8863	50.35	0.345	rgb(221,151,152)	1.9892	None
Stat4	Celf2	0.8863	50.35	0.351	rgb(221,150,151)	1.9892	None
Stat4	Nfatc2	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Tbx21	Rasgrp1	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	None
Tcf3	Areg	-0.8863	50.35	-3.5E-01	rgb(141,170,230)	1.9892	None
Tcf7l2	Fam20b	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	None
Tead1	Kcna2	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Thap1	S1pr1	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Thra	Ets1	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	None
Topors	4632434I11Rik	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	2,2
Trp73	Slc5a10	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	2,2
Twist1	Qpct	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	2,2
Twist1	Robo3	0.8863	50.35	0.351	rgb(221,150,151)	1.9892	None
Usf2	Zfp362	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	None
Vax2	Cxcl5	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Vax2	Wdfy2	0.8863	50.35	0.345	rgb(221,151,152)	1.9892	2,2
Vdr	Bcl2a1d	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	None
Xbp1	Sec24d	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	None
Ybx2	Bmp7	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	2,2
Yy2	Eef1a1	-0.8863	50.35	-3.5E-01	rgb(141,170,230)	1.9892	None
Yy2	Ppp3cc	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Yy2	Prkar1b	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Zbtb33	Gm6225	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	None
Zbtb7a	Zfp668	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	None
Zbtb7c	Slc44a5	0.8863	50.35	0.345	rgb(221,151,152)	1.9892	2,2
Zfp202	Thra	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	None
Zfp263	Arhgef17	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	None
Zfp263	Cdc25b	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	None
Zfp263	Grap	0.8863	50.35	0.348	rgb(221,150,151)	1.9892	None
Zfp263	Sema4c	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	None
Zfp263	Sp6	0.8863	50.35	0.355	rgb(221,149,150)	1.9892	None
Zfp281	Tnfsf8	0.8863	50.35	0.346	rgb(221,151,152)	1.9892	None
Zfp467	B3galt2	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Zic2	Cisd3	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	2,2
Zic2	Syce2	0.8863	50.35	0.355	rgb(221,149,150)	1.9892	None
Zscan10	Adcy1	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
A430033K04Rik	Igsf9b	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	2,2
C030039L03Rik	Sav1	0.8863	50.35	0.345	rgb(221,151,152)	1.9892	2,2
Cebpz	Gatsl3	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Cenpt	Vav2	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Cxxc5	Mctp1	0.8863	50.35	0.346	rgb(221,151,152)	1.9892	2,2
Dach2	Gnb5	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Hmgb3	Fn1	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	2,2
Hmgb3	Impdh1	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Jazf1	9430020K01Rik	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Jazf1	Siglec5	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Nacc2	A330023F24Rik	0.8863	50.35	0.35	rgb(221,150,151)	1.9892	2,2
Ncoa1	Ggct	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Ncoa1	Myh3	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Ovol2	Slc44a5	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	2,2
Ovol2	Syt5	0.8863	50.35	0.346	rgb(221,151,152)	1.9892	2,2
Phf20	Bank1	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Phf20	Fam184b	0.8863	50.35	0.351	rgb(221,150,151)	1.9892	2,2
Prdm9	Tbc1d16	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Sgsm2	Cul9	0.8863	50.35	0.346	rgb(221,151,152)	1.9892	2,2
Sgsm2	Lmtk3	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	2,2
Tbx6	Sqle	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Tigd2	Igtp	0.8863	50.35	0.355	rgb(221,149,150)	1.9892	2,2
Tulp3	Akr1cl	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Zbtb32	B930041F14Rik	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Zbtb32	Slc7a3	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	2,2
Zeb2	5430421N21Rik	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Zfp184	Kcnb1	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Zfp275	Eci2	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Zfp280b	Slc7a8	0.8863	50.35	0.347	rgb(221,151,152)	1.9892	2,2
Zfp296	Mmachc	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Zfp318	Qser1	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Zfp322a	Chac1	-0.8863	50.35	-3.5E-01	rgb(140,170,230)	1.9892	2,2
Zfp385a	Rhod	0.8863	50.35	0.348	rgb(221,150,151)	1.9892	2,2
Zfp398	Aga	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Zfp426	Igfbp4	-0.8863	50.35	-3.5E-01	rgb(142,171,230)	1.9892	2,2
Zfp473	Gpt2	0.8863	50.35	0.352	rgb(221,150,150)	1.9892	2,2
Zfp473	Stra6	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Zfp516	Matk	0.8863	50.35	0.348	rgb(221,150,151)	1.9892	2,2
Zfp52	Stra6	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Zfp526	Itpr3	0.8863	50.35	0.348	rgb(221,151,151)	1.9892	2,2
Zfp579	Prickle3	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Zfp580	Psmd8	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Zfp612	Cntln	0.8863	50.35	0.353	rgb(221,150,150)	1.9892	2,2
Zfp612	Vsig10	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Zfp64	Fzd5	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Zfp641	Scamp5	0.8863	50.35	0.354	rgb(221,149,150)	1.9892	2,2
Zfp667	Jup	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	2,2
Zfp750	Fat1	0.8863	50.35	0.346	rgb(221,151,152)	1.9892	2,2
Zfp750	Sulf2	0.8863	50.35	0.347	rgb(221,151,151)	1.9892	2,2
Zfp787	Dctpp1	0.8863	50.35	0.345	rgb(221,151,152)	1.9892	2,2
Zfp827	Rreb1	0.8863	50.35	0.351	rgb(221,150,151)	1.9892	2,2
Zfp960	Lhx2	0.8863	50.35	0.352	rgb(221,150,151)	1.9892	2,2
Zfp960	Strc	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Zfp961	Tcf25	-0.8863	50.35	-3.5E-01	rgb(141,171,230)	1.9892	2,2
Zhx2	Ets2	0.8863	50.35	0.349	rgb(221,150,151)	1.9892	2,2
Ahrr	Cd200r1	0.88403	50.34	0.343	rgb(221,151,152)	1.989	2,2
Ahrr	Cd5l	0.88403	50.34	0.343	rgb(221,151,152)	1.989	2,2
Ahrr	Syne1	0.88403	50.34	0.338	rgb(221,153,153)	1.989	2,2
Ar	Tg	0.88403	50.34	0.34	rgb(221,152,153)	1.989	None
Arid3a	Bcl2l2	0.88403	50.34	0.34	rgb(221,152,153)	1.989	2,2
Arid3a	Cyr61	0.88403	50.34	0.342	rgb(221,152,152)	1.989	None
Arid3a	Stra6	0.88403	50.34	0.337	rgb(221,153,153)	1.989	2,2
Atf3	Paqr8	-0.88403	50.34	-3.4E-01	rgb(144,173,230)	1.989	None
Atf3	Runx1	-0.88403	50.34	-3.4E-01	rgb(144,172,230)	1.989	None
Atf3	Vldlr	0.88403	50.34	0.344	rgb(221,151,152)	1.989	None
Atf6	B4galt2	0.88403	50.34	0.345	rgb(221,151,152)	1.989	None
Bach1	Ispd	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Bach1	Itgam	0.88403	50.34	0.338	rgb(221,152,153)	1.989	None
Batf	Afap1l1	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Batf	Ccdc141	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	2,2
Batf	Itgb7	-0.88403	50.34	-3.4E-01	rgb(144,173,230)	1.989	None
Bcl6	Ddx11	0.88403	50.34	0.344	rgb(221,151,152)	1.989	None
Bcl6	Glis2	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Bcl6	Ncoa1	0.88403	50.34	0.338	rgb(221,152,153)	1.989	None
Bcl6	Tnfrsf25	0.88403	50.34	0.343	rgb(221,152,152)	1.989	None
Bhlhe40	Gys1	0.88403	50.34	0.342	rgb(221,152,152)	1.989	None
Cebpb	Inhba	0.88403	50.34	0.341	rgb(221,152,152)	1.989	None
Cebpb	Smad3	0.88403	50.34	0.343	rgb(221,152,152)	1.989	None
Cebpg	Fam53b	-0.88403	50.34	-3.4E-01	rgb(144,172,230)	1.989	None
Cebpg	Kctd1	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Cebpg	Reep3	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Creb3l2	Gprc5a	0.88403	50.34	0.335	rgb(221,153,154)	1.989	2,2
Creb3l2	Itga7	0.88403	50.34	0.335	rgb(221,153,154)	1.989	2,2
Cux1	Herc4	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	2,2
Cux1	Spsb1	0.88403	50.34	0.342	rgb(221,152,152)	1.989	2,2
Ddit3	Psph	0.88403	50.34	0.339	rgb(221,152,153)	1.989	2,2
E2f1	Pla2g4c	0.88403	50.34	0.341	rgb(221,152,153)	1.989	2,2
E2f1	Rnf169	-0.88403	50.34	-3.4E-01	rgb(144,173,230)	1.989	None
E2f1	Zfp324	0.88403	50.34	0.336	rgb(221,153,153)	1.989	None
Egr1	Anxa4	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Egr1	Cd28	-0.88403	50.34	-3.4E-01	rgb(144,172,230)	1.989	None
Egr2	1810010H24Rik	-0.88403	50.34	-3.4E-01	rgb(144,173,230)	1.989	None
Egr4	Krt17	0.88403	50.34	0.34	rgb(221,152,153)	1.989	2,2
Elf1	Dctpp1	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Elk3	Fam53b	0.88403	50.34	0.343	rgb(221,152,152)	1.989	None
Elk3	Slc4a8	0.88403	50.34	0.337	rgb(221,153,153)	1.989	None
Elk4	Polr3b	0.88403	50.34	0.337	rgb(221,153,153)	1.989	None
Eomes	Amigo2	0.88403	50.34	0.345	rgb(221,151,152)	1.989	2,2
Eomes	Tlk1	0.88403	50.34	0.338	rgb(221,152,153)	1.989	2,2
Erg	Aldoart1	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	2,2
Ets1	Entpd1	0.88403	50.34	0.344	rgb(221,151,152)	1.989	None
Ets1	Klf13	0.88403	50.34	0.34	rgb(221,152,153)	1.989	None
Ets1	Lzts1	0.88403	50.34	0.341	rgb(221,152,153)	1.989	2,2
Ets1	Mmachc	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Ets1	Rab11fip1	-0.88403	50.34	-3.4E-01	rgb(144,172,230)	1.989	None
Etv5	Cmah	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Etv6	Zfp658	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Fli1	Csf2	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	2,2
Fosl1	Nqo2	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	2,2
Fosl1	Nsmaf	-0.88403	50.34	-3.4E-01	rgb(142,171,230)	1.989	None
Fosl2	Abcb9	0.88403	50.34	0.335	rgb(221,153,154)	1.989	None
Fosl2	Fbxo30	0.88403	50.34	0.338	rgb(221,152,153)	1.989	None
Fosl2	Gm6225	0.88403	50.34	0.336	rgb(221,153,153)	1.989	None
Fosl2	Prr5l	-0.88403	50.34	-3.4E-01	rgb(144,172,230)	1.989	None
Fosl2	Rps6ka3	0.88403	50.34	0.345	rgb(221,151,152)	1.989	None
Fosl2	Sox5	0.88403	50.34	0.338	rgb(221,152,153)	1.989	None
Foxf2	Aacs	0.88403	50.34	0.343	rgb(221,152,152)	1.989	None
Foxf2	Ndrg4	0.88403	50.34	0.336	rgb(221,153,153)	1.989	None
Foxf2	Ptgfrn	0.88403	50.34	0.339	rgb(221,152,153)	1.989	2,2
Foxf2	Ubtd1	0.88403	50.34	0.344	rgb(221,151,152)	1.989	2,2
Foxj1	Tspan13	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Foxn2	Mta3	-0.88403	50.34	-3.4E-01	rgb(142,172,230)	1.989	2,2
Foxo1	Tbc1d14	0.88403	50.34	0.343	rgb(221,151,152)	1.989	None
Foxp2	Afap1l2	0.88403	50.34	0.338	rgb(221,152,153)	1.989	2,2
Foxp3	Sh3bp5	0.88403	50.34	0.343	rgb(221,152,152)	1.989	None
Foxs1	Gjc2	0.88403	50.34	0.341	rgb(221,152,153)	1.989	2,2
Foxs1	Iltifb	0.88403	50.34	0.337	rgb(221,153,153)	1.989	2,2
Gabpa	Edem1	-0.88403	50.34	-3.4E-01	rgb(144,173,230)	1.989	None
Gabpa	Emp3	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Gabpa	Sms	0.88403	50.34	0.34	rgb(221,152,153)	1.989	None
Gata1	Yy2	-0.88403	50.34	-3.4E-01	rgb(144,172,230)	1.989	2,2
Gfi1	Grk5	0.88403	50.34	0.342	rgb(221,152,152)	1.989	None
Gfi1	Timd2	0.88403	50.34	0.338	rgb(221,152,153)	1.989	None
Gli3	Lpin2	-0.88403	50.34	-3.4E-01	rgb(144,172,230)	1.989	2,2
Gli3	Rasa4	-0.88403	50.34	-3.4E-01	rgb(144,172,230)	1.989	2,2
Hey1	Armcx2	0.88403	50.34	0.337	rgb(221,153,153)	1.989	2,2
Hhex	Mcoln3	0.88403	50.34	0.339	rgb(221,152,153)	1.989	2,2
Hif3a	Map3k1	0.88403	50.34	0.339	rgb(221,152,153)	1.989	2,2
Hif3a	Smtnl2	0.88403	50.34	0.343	rgb(221,152,152)	1.989	2,2
Hmga2	Nrp2	0.88403	50.34	0.345	rgb(221,151,152)	1.989	2,2
Hmx3	Eef2k	0.88403	50.34	0.34	rgb(221,152,153)	1.989	None
Hsf4	Fgr	0.88403	50.34	0.335	rgb(221,153,154)	1.989	2,2
Ikzf2	Glcci1	0.88403	50.34	0.336	rgb(221,153,153)	1.989	None
Ikzf2	Reep3	0.88403	50.34	0.342	rgb(221,152,152)	1.989	2,2
Ikzf2	Slc9a9	0.88403	50.34	0.341	rgb(221,152,152)	1.989	None
Ikzf3	Grb7	0.88403	50.34	0.34	rgb(221,152,153)	1.989	2,2
Irf1	Satb1	0.88403	50.34	0.343	rgb(221,152,152)	1.989	None
Irf2	Gbp5	0.88403	50.34	0.344	rgb(221,151,152)	1.989	None
Irf2	Itpk1	-0.88403	50.34	-3.4E-01	rgb(142,172,230)	1.989	None
Irf4	Amz2	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Irf4	Anln	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Irf4	Dhrs3	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Irf4	Dyx1c1	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Irf4	Evi2a	-0.88403	50.34	-3.4E-01	rgb(144,172,230)	1.989	None
Irf4	Fam111a	-0.88403	50.34	-3.4E-01	rgb(144,173,230)	1.989	None
Irf4	Kcnk10	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	None
Irf4	Kdm6b	0.88403	50.34	0.335	rgb(221,153,154)	1.989	None
Irf4	Obsl1	0.88403	50.34	0.341	rgb(221,152,153)	1.989	None
Irf4	Pqlc1	0.88403	50.34	0.336	rgb(221,153,153)	1.989	None
Irf4	Tmprss11e	-0.88403	50.34	-3.4E-01	rgb(143,172,230)	1.989	2,2
Irf4	Tor3a	-0.88403	50.34	-3.4E-01	rgb(144,173,230)	1.989	None
Irf5	Trat1	0.88403	50.34	0.34	rgb(221,152,153)	1.989	None
Irf7	Gbp7	0.88403	50.34	0.342	rgb(221,152,152)	1.989	None
Irf7	Pkp4	0.88403	50.34	0.344	rgb(221,151,152)	1.989	None
Irf7	Rps6ka3	-0.88403	50.34	-3.4E-01	rgb(144,173,230)	1.989	None
Irf8	Qrich1	-0.88403	50.34	-3.4E-01	rgb(144,173,230)	1.989	None
Isl2	Aloxe3	0.88403	50.34	0.336	rgb(221,153,154)	1.989	2,2
Jdp2	Angptl6	0.88403	50.34	0.336	rgb(221,153,154)	1.989	None
Jdp2	Eif4ebp1	0.88403	50.34	0.344	rgb(221,151,152)	1.989	2,2
