TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zfp937	Tbx6	0.65038	28.75	0	rgb(217,217,217)	1.5699	2,2
Hmx3	Pcbd1	-0.65036	30.535	-3.5E-02	rgb(209,212,218)	1.6055	2,2
St18	Itga11	0.65034	29.1825	0.058	rgb(218,206,206)	1.5785	2,2
Thap2	Yy2	0.65033	29.6775	0.053	rgb(218,207,207)	1.5884	2,2
Snapc2	Yif1b	0.65031	31.045	0.045	rgb(217,208,208)	1.6157	2,2
Arid3a	Prr5l	0.65029	29.8975	0.022	rgb(217,213,213)	1.5928	None
Hlx	Qars	0.65027	33.8525	0.101	rgb(218,198,198)	1.6719	2,2
Zfp791	Pcgf1	-0.65025	28.6825	-5.7E-02	rgb(205,210,219)	1.5685	2,2
Zfp28	Mettl8	0.65023	29.25	0	rgb(217,217,217)	1.5799	2,2
Zfp472	R3hdm1	-0.65021	29.9525	-7.7E-02	rgb(200,207,220)	1.5939	2,2
Cebpg	Slc9a9	0.6502	32.9975	0.122	rgb(218,194,194)	1.6548	None
Hmgb3	Cd1d1	0.65018	29.9375	0.063	rgb(218,205,205)	1.5936	2,2
Mtf2	Mbtd1	0.65016	29.465	0.091	rgb(218,200,200)	1.5842	2,2
2810021J22Rik	D130043K22Rik	0.65014	28.75	0	rgb(217,217,217)	1.5699	2,2
Sp6	Cnn2	0.65012	29.8825	0.007	rgb(217,216,216)	1.5925	None
Zfp516	1110057K04Rik	-0.6501	29.95	-7.4E-02	rgb(201,207,220)	1.5939	2,2
Gm13157	Acnat1	-0.65008	31.59	-8.8E-02	rgb(198,205,220)	1.6266	2,2
Sp6	Tmtc4	-0.65007	29.3875	-1.3E-02	rgb(214,215,217)	1.5826	None
Zfp367	Vav2	0.65005	30.69	0.065	rgb(218,205,205)	1.6086	2,2
Six3	Ifi202b	0.65003	29	0	rgb(217,217,217)	1.5749	2,2
L3mbtl3	Glipr1	0.65001	34.57	0.197	rgb(219,179,180)	1.6862	2,2
Mbnl2	Adam4	-0.64999	28.9025	-2.9E-02	rgb(211,213,218)	1.5729	2,2
Zfp868	Slc15a1	0.64997	34.015	0.138	rgb(219,191,191)	1.6751	2,2
Zfp68	Pfas	-0.64995	32.15	-1.5E-01	rgb(185,197,223)	1.6378	2,2
Zfp951	Ube2v1	-0.64993	29.26	-1.1E-02	rgb(215,216,217)	1.5801	2,2
Tbx6	Mlf1	-0.64992	31.61	-2.4E-01	rgb(166,186,226)	1.627	2,2
Ybx2	Icam2	-0.6499	29.8075	-5.7E-02	rgb(205,210,219)	1.591	2,2
Lin28b	Cabyr	0.64988	29.5	0	rgb(217,217,217)	1.5849	2,2
Gm13154	C1qtnf3	0.64986	29	0	rgb(217,217,217)	1.5749	2,2
Zmat1	Zmynd10	0.64984	28.75	0	rgb(217,217,217)	1.5699	2,2
Sgsm2	Gm6455	-0.64982	29.445	-7.0E-02	rgb(202,208,220)	1.5838	2,2
Hoxb1	Gsta3	0.6498	29.64	0.014	rgb(217,214,214)	1.5877	None
Zfp354c	Lrp12	0.64979	34.505	0.13	rgb(218,192,193)	1.6849	2,2
Zfp618	Grp	-0.64977	29.55	-4.7E-02	rgb(207,211,219)	1.5859	2,2
Atmin	Fyn	0.64975	30.8725	0.122	rgb(218,194,194)	1.6123	2,2
Akna	Plekho1	-0.64973	30.805	-5.5E-02	rgb(205,210,219)	1.6109	2,2
Zfp52	Chka	-0.64971	29.205	-7.9E-02	rgb(200,207,220)	1.579	2,2
Zfp651	Lepre1	0.64969	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp600	Cacna1c	-0.64967	28.6625	-3.7E-02	rgb(209,212,218)	1.5681	2,2
Zbtb44	Tfpi	0.64966	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp473	Efna1	0.64964	36.335	0.208	rgb(219,177,178)	1.7215	2,2
Zfp112	Map3k6	0.64962	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp605	Pcdhgc4	-0.6496	30.9725	-2.2E-01	rgb(168,187,226)	1.6143	2,2
Zfp692	Sult2b1	-0.64958	32.1325	-1.3E-01	rgb(188,199,222)	1.6375	2,2
Zfp57	Clcnkb	0.64956	28.75	0	rgb(217,217,217)	1.5699	2,2
Ikzf4	Bspry	-0.64954	31.1425	-8.8E-02	rgb(198,205,220)	1.6177	None
Six3	Gnat1	0.64952	29.66	0.036	rgb(217,210,210)	1.5881	2,2
Zfp868	Arntl2	0.64951	28.69	0.066	rgb(218,204,205)	1.5687	2,2
Dpf3	Smyd1	0.64949	28.8975	0.023	rgb(217,213,213)	1.5728	2,2
Zfp960	Tspan7	0.64947	29.135	0.135	rgb(218,191,192)	1.5776	2,2
Skil	Wnt1	-0.64945	29.43	-5.6E-02	rgb(205,210,219)	1.5835	2,2
Ascl4	1700016K19Rik	0.64943	28.75	0	rgb(217,217,217)	1.5699	2,2
Sohlh1	B4galnt3	0.64941	29.6625	0.038	rgb(217,210,210)	1.5881	2,2
Gm10324	Iqgap2	-0.64939	29.6575	-3.4E-02	rgb(210,213,218)	1.588	2,2
Zfp608	Ccdc40	-0.64938	30.1875	-6.3E-02	rgb(203,209,219)	1.5986	2,2
Foxp2	Cecr2	0.64936	29.17	0.046	rgb(218,208,208)	1.5783	2,2
Prdm9	Abhd2	-0.64934	29.195	-6.9E-02	rgb(202,208,220)	1.5788	2,2
Zscan29	Baiap2l1	0.64932	28.75	0	rgb(217,217,217)	1.5699	2,2
Gm6710	Mamdc2	-0.64928	29.2875	-3.7E-02	rgb(209,212,218)	1.5806	2,2
Zfp653	Tom1	0.64928	31.09	0.09	rgb(218,200,200)	1.6166	2,2
Naif1	Frmpd1	0.64926	29.1475	0.022	rgb(217,213,213)	1.5778	2,2
Mesp2	Ccr1l1	-0.64925	28.8925	-1.7E-02	rgb(213,215,218)	1.5727	2,2
Zfp820	Tgm1	-0.64923	28.975	-1.0E-01	rgb(195,204,221)	1.5744	2,2
Zfp825	Zbtb7c	0.64921	28.75	0	rgb(217,217,217)	1.5699	2,2
Hmx3	Trpc3	-0.64919	29.63	-1.3E-01	rgb(189,200,222)	1.5875	2,2
Tulp3	Tmem55b	0.64917	32.8325	0.081	rgb(218,201,202)	1.6515	2,2
Zfp534	Rragd	0.64915	29.25	0	rgb(217,217,217)	1.5799	2,2
Casz1	Cdk6	0.64913	38.745	0.119	rgb(218,194,194)	1.7697	2,2
Zfp365	Tmem43	0.64911	31.215	0.089	rgb(218,200,200)	1.6191	2,2
Prrx1	Cd200r3	-0.6491	30.7825	-1.4E-02	rgb(214,215,218)	1.6105	None
Sp6	Il23r	-0.64908	30.82	-6.8E-02	rgb(202,208,220)	1.6112	2,2
Gm6710	Uggt2	0.64906	28.75	0	rgb(217,217,217)	1.5699	2,2
Zbtb5	Fam184a	0.64904	29.19	0.066	rgb(218,204,205)	1.5787	2,2
Gm6710	Cc2d2a	-0.64902	28.9075	-3.1E-02	rgb(210,213,218)	1.573	2,2
Nacc2	Plekha6	0.649	29.825	0.075	rgb(218,203,203)	1.5914	2,2
Zfp39	Slc19a3	-0.64898	30.1825	-5.8E-02	rgb(204,209,219)	1.5985	2,2
Zfp418	Adam21	0.64897	29.75	0	rgb(217,217,217)	1.5899	2,2
Zfp112	Ccrn4l	-0.64895	31.81	-1.9E-01	rgb(177,193,224)	1.631	2,2
Batf	Zfp704	-0.64893	31.12	-1.2E-01	rgb(191,201,222)	1.6172	None
Zfp358	Ptk7	0.64891	32.63	0.253	rgb(220,169,169)	1.6474	2,2
Prdm8	Sh3pxd2b	0.64889	30.375	0.125	rgb(218,193,193)	1.6023	2,2
Zfp951	Myh6	-0.64887	28.6825	-5.9E-02	rgb(204,209,219)	1.5685	2,2
Zfp534	Dnm3os	0.64885	28.75	0	rgb(217,217,217)	1.5699	2,2
Sox15	Rspo3	0.64884	29	0	rgb(217,217,217)	1.5749	2,2
Zfp296	Tmbim1	0.64882	29.8525	0.102	rgb(218,197,198)	1.5919	2,2
Zfp937	Prss46	0.6488	29.5825	0.085	rgb(218,201,201)	1.5865	2,2
Naif1	Snx19	0.64878	29	0	rgb(217,217,217)	1.5749	2,2
Csrnp1	Bambi	0.64876	30.885	0.135	rgb(218,191,192)	1.6125	2,2
Nacc2	Wdr54	-0.64874	29.155	-2.9E-02	rgb(211,213,218)	1.578	2,2
Satb2	A330040F15Rik	0.64872	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp277	Fndc8	-0.64871	29.68	-5.5E-02	rgb(205,210,219)	1.5885	2,2
Purb	Cdkn2a	0.64869	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp618	Btbd3	0.64867	28.75	0	rgb(217,217,217)	1.5699	2,2
Gm13139	Sipa1l2	0.64865	29	0	rgb(217,217,217)	1.5749	2,2
Zfp112	Slc18a1	0.64863	29.945	0.07	rgb(218,204,204)	1.5938	2,2
Zfp608	Fam160a1	0.64861	30.6775	0.052	rgb(218,207,207)	1.6084	2,2
Zfp229	Ms4a4d	0.64859	28.95	0.076	rgb(218,203,203)	1.5739	2,2
Zfp712	Stap2	-0.64857	29.445	-6.9E-02	rgb(202,208,220)	1.5838	2,2
Gata3	Alcam	0.64856	29.945	0.07	rgb(218,204,204)	1.5938	None
Zfp11	Pomt2	0.64854	28.75	0	rgb(217,217,217)	1.5699	2,2
Prdm9	Rgs1	0.64852	29.73	0.229	rgb(220,173,174)	1.5895	2,2
Grhl2	Gnb3	0.6485	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp658	Cyth3	0.64848	28.8375	0.086	rgb(218,201,201)	1.5716	2,2
Satb2	Rab15	0.64846	29.43	0.055	rgb(218,207,207)	1.5835	2,2
Glis1	Lum	-0.64844	29.9525	-7.7E-02	rgb(200,207,220)	1.5939	2,2
Gm14326	Zfp791	0.64843	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp955b	Tekt2	-0.64841	29.4	-2.5E-02	rgb(212,214,218)	1.5829	2,2
Zfp534	Serpinb1a	0.64839	28.905	0.031	rgb(217,211,211)	1.573	2,2
Trp73	Lgmn	0.64837	31.845	0.025	rgb(217,212,212)	1.6317	None
Scmh1	Vapb	-0.64835	33.1475	-1.5E-01	rgb(185,197,223)	1.6578	2,2
Erg	Fgf2	0.64833	34.08	0.035	rgb(217,210,210)	1.6764	None
Ybx2	Nrgn	0.64831	29.905	0.029	rgb(217,211,211)	1.593	None
Myt1l	C2	0.6483	28.75	0	rgb(217,217,217)	1.5699	2,2
Dach2	Wdr1	0.64828	30.82	0.069	rgb(218,204,204)	1.6112	2,2
Tshz2	Dab2	0.64826	34.585	0.086	rgb(218,201,201)	1.6865	2,2
Zfp868	Fut4	-0.64824	29.465	-9.1E-02	rgb(197,205,220)	1.5842	2,2
Zfp526	6430548M08Rik	0.64822	30.3475	0.097	rgb(218,199,199)	1.6018	2,2
Zbtb41	Ccl1	-0.6482	28.835	-8.3E-02	rgb(199,206,220)	1.5716	2,2
Ybx2	Asb16	0.64818	29.14	0.015	rgb(217,214,214)	1.5777	2,2
Cebpg	Gpr153	-0.64816	34.6225	-2.5E-01	rgb(163,184,226)	1.6873	2,2
Sgsm2	Mex3a	-0.64815	30.93	-1.8E-01	rgb(178,193,224)	1.6134	2,2
Zbtb3	Pvrl4	0.64813	35.0375	0.161	rgb(219,186,187)	1.6956	2,2
Zfp39	Pwwp2a	0.64811	29	0	rgb(217,217,217)	1.5749	2,2
Thap3	Atp1a1	-0.64809	34.915	-1.6E-01	rgb(182,195,223)	1.6931	2,2
Zhx3	Rpgrip1	0.64807	30.3175	0.069	rgb(218,204,204)	1.6012	2,2
Mesp2	Kank1	0.64805	28.75	0	rgb(217,217,217)	1.5699	2,2
Fbxl19	Pbx2	0.64803	29	0	rgb(217,217,217)	1.5749	2,2
Zfp879	Foxp3	-0.64802	29.5925	-9.3E-02	rgb(197,205,221)	1.5867	2,2
Litaf	Tdrkh	0.648	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp319	Anxa11	0.64798	35.1525	0.151	rgb(219,188,188)	1.6979	2,2
Creb3l2	Igsf9b	-0.64796	32.3275	-7.7E-02	rgb(200,207,220)	1.6414	2,2
Zbed3	Cd274	-0.64794	32.8525	-2.3E-01	rgb(168,187,226)	1.6519	2,2
Zfp960	Mamdc2	-0.64792	29.6325	-7.8E-03	rgb(215,216,217)	1.5875	2,2
Prdm8	Kctd6	0.6479	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp961	Adcy1	0.64789	28.75	0	rgb(217,217,217)	1.5699	2,2
Gm13242	Kcnmb1	0.64787	28.5	0	rgb(217,217,217)	1.5649	2,2
Lhx5	Ppp2r2c	0.64785	35.025	0.149	rgb(219,189,189)	1.6953	2,2
Glis3	Kcnk6	-0.64783	30.6825	-5.7E-02	rgb(205,209,219)	1.6085	2,2
Stat3	Icam1	0.64781	30.415	0.04	rgb(217,209,209)	1.6031	None
Zfp750	Kdm2b	-0.64779	30.835	-2.1E-01	rgb(171,189,225)	1.6115	2,2
Hmga2	Unc5cl	0.64777	31.5975	0.1	rgb(218,198,198)	1.6268	2,2
Zfp771	Pou3f1	0.64775	29.1925	0.194	rgb(219,180,180)	1.5787	2,2
Mesp2	Nppa	0.64774	28.5	0	rgb(217,217,217)	1.5649	2,2
Rag1	Kctd15	-0.64772	29.1625	-3.8E-02	rgb(209,212,218)	1.5781	2,2
Zmat1	Rspo3	0.6477	28.5	0	rgb(217,217,217)	1.5649	2,2
Dlx3	Gstm3	0.64768	35.0025	0.127	rgb(218,193,193)	1.6949	2,2
Zbtb10	Zfp704	0.64766	32.865	0.116	rgb(218,195,195)	1.6521	2,2
Setdb2	Tdrkh	-0.64764	28.6725	-4.8E-02	rgb(207,211,219)	1.5683	2,2
Zfp937	Cttn	0.64762	28.8925	0.017	rgb(217,214,214)	1.5727	2,2
Zfp493	Cldn4	-0.64761	29.735	-1.1E-01	rgb(193,202,221)	1.5896	2,2
Hes6	Ppp1r1b	0.64759	32.8675	0.118	rgb(218,195,195)	1.6522	2,2
Cxxc5	Skil	-0.64757	32.0625	-6.3E-02	rgb(203,209,219)	1.6361	2,2
Zbtb3	Mtrf1	0.64755	29.675	0.05	rgb(218,207,207)	1.5884	None
Myt1l	Creb5	0.64753	29.5475	0.049	rgb(218,208,208)	1.5858	2,2
Gm6710	1700009P17Rik	0.64751	28.645	0.02	rgb(217,213,213)	1.5678	2,2
Zfp459	Sav1	-0.64749	29.425	-5.1E-02	rgb(206,210,219)	1.5834	2,2
Prrx1	Figf	0.64748	32.3375	0.087	rgb(218,200,201)	1.6416	2,2
Foxb1	Acp5	0.64746	37.7475	0.122	rgb(218,194,194)	1.7498	None
Foxc1	Prdm16	-0.64744	34.985	-1.1E-01	rgb(193,202,221)	1.6945	2,2
Foxp2	Padi2	-0.64742	33.0875	-8.7E-02	rgb(198,205,220)	1.6566	2,2
Grhl2	Foxj1	0.6474	29.1525	0.027	rgb(217,212,212)	1.5779	2,2
Zfp719	Tnfrsf21	0.64738	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp534	Lpl	0.64736	29.9125	0.038	rgb(217,210,210)	1.5931	2,2
Hdx	1700003F12Rik	0.64734	36.5025	0.125	rgb(218,193,193)	1.7249	2,2
Tal2	Ina	0.64733	28.915	0.041	rgb(217,209,209)	1.5732	2,2
Jazf1	Sh2d4a	0.64731	29.9075	0.032	rgb(217,211,211)	1.593	2,2
Zfp9	Nlrc3	0.64729	29.225	0.099	rgb(218,198,198)	1.5794	2,2
Ovol2	Itgam	0.64727	28.75	0	rgb(217,217,217)	1.5699	2,2
Gm13242	Fkbp1b	0.64725	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp9	1700001J03Rik	0.64723	29.9375	0.062	rgb(218,205,205)	1.5936	2,2
Satb2	Wscd2	-0.64721	28.9025	-2.7E-02	rgb(211,213,218)	1.5729	2,2
Zfp606	Trpc3	-0.6472	28.95	-7.4E-02	rgb(201,207,220)	1.5739	2,2
Tal2	Vgf	-0.64718	29.125	-4.0E-04	rgb(217,217,217)	1.5774	2,2
Zfp750	Fam198b	-0.64716	28.88	-4.0E-03	rgb(216,216,217)	1.5725	2,2
Gm13242	Slc2a12	0.64712	28.9125	0.037	rgb(217,210,210)	1.5731	2,2
Gm6710	Isl2	0.64712	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp35	Bbs12	-0.6471	29.0875	-8.8E-02	rgb(198,205,220)	1.5766	2,2
Zfp532	Slc16a6	0.64708	28.895	0.02	rgb(217,213,213)	1.5728	2,2
Six1	Rnd3	0.64707	29.93	0.056	rgb(218,206,206)	1.5935	2,2
Zfp459	Foxf2	0.64703	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp84	Slfn4	0.64703	28.5	0	rgb(217,217,217)	1.5649	2,2
Gm13139	C1ra	0.64701	28.6675	0.041	rgb(217,209,209)	1.5682	2,2
Zfp825	Hrh2	0.64699	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp473	Dhrs1	0.64697	29.1775	0.052	rgb(218,207,207)	1.5784	2,2
Dpf1	Dnajc27	-0.64695	28.9275	-5.3E-02	rgb(206,210,219)	1.5734	2,2
Phf20	Gkap1	0.64693	31.855	0.106	rgb(218,197,197)	1.6319	2,2
Foxj1	Insl5	0.64692	29.4325	0.057	rgb(218,206,206)	1.5835	2,2
Sp6	Havcr2	0.6469	29.8	0.051	rgb(218,207,207)	1.5909	2,2
Etv2	Gm10825	0.64688	36.07	0.194	rgb(219,180,180)	1.7162	2,2
Peg3	Gm8817	0.64686	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp111	Gm11346	0.64684	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp358	Gpr98	-0.64682	30.43	-5.5E-02	rgb(205,210,219)	1.6034	2,2
Myt1l	Pcdhgc4	-0.6468	29.6475	-2.2E-02	rgb(212,214,218)	1.5878	2,2
Gata3	Cnnm1	0.64679	30.145	0.021	rgb(217,213,213)	1.5978	2,2
Dlx3	Wbp2nl	-0.64677	31.0325	-1.6E-01	rgb(183,196,223)	1.6155	2,2
Zfp870	Gtse1	0.64675	37.255	0.13	rgb(218,192,192)	1.7399	2,2
Sohlh1	Sp6	-0.64673	29.915	-1.6E-01	rgb(181,195,223)	1.5932	2,2
Pou2af1	Ckap4	0.64671	30.7	0.076	rgb(218,203,203)	1.6088	2,2
Sp9	Insrr	0.64669	29.1675	0.042	rgb(217,209,209)	1.5782	2,2
Gm13139	Mir25	0.64666	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp575	Frem2	0.64666	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp692	Tox	-0.64664	32.43	-1.8E-01	rgb(178,193,224)	1.6434	2,2
Batf	Eea1	0.64662	31.9225	0.172	rgb(219,184,185)	1.6333	None
Etv2	Tgfa	0.6466	29.41	0.036	rgb(217,210,210)	1.5831	2,2
Zfp398	Tesk2	0.64658	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp770	Ntng2	0.64656	29	0	rgb(217,217,217)	1.5749	2,2
Irf1	Epsti1	0.64654	32.5825	0.083	rgb(218,201,201)	1.6465	None
Grhl2	Fhl4	0.64651	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfpm1	Gne	0.64651	35.5125	0.139	rgb(219,190,191)	1.7051	2,2
Peg3	Gm13242	0.64649	28.6325	0.007	rgb(217,216,216)	1.5675	2,2
Whsc1	Aspn	0.64647	31.6825	0.185	rgb(219,182,182)	1.6285	2,2
Zfp873	Ica1l	0.64645	29.395	0.019	rgb(217,213,213)	1.5828	2,2
Zfp111	Tigit	-0.64643	31.8825	-1.3E-01	rgb(188,200,222)	1.6325	2,2
Six3	Rdh9	-0.64641	29.645	-1.9E-02	rgb(213,214,218)	1.5878	2,2
Zfp600	6030419C18Rik	-0.64639	29.655	-3.0E-02	rgb(211,213,218)	1.588	2,2
Zfp526	Ccdc28b	-0.64638	28.92	-4.6E-02	rgb(207,211,219)	1.5733	2,2
Six3	Uckl1os	-0.64636	28.885	-1.4E-01	rgb(188,199,222)	1.5726	2,2
Zfp111	a	-0.64634	28.6775	-5.2E-02	rgb(206,210,219)	1.5684	2,2
Zfp868	9930014A18Rik	-0.64632	29.4075	-3.3E-02	rgb(210,213,218)	1.583	2,2
Tmf1	Tlcd1	0.6463	28.75	0	rgb(217,217,217)	1.5699	2,2
Gm13154	Foxq1	0.64628	29.3925	0.018	rgb(217,214,214)	1.5827	2,2
Lef1	Slamf7	0.64626	30.6075	0.107	rgb(218,197,197)	1.607	None
Zfp11	Amdhd1	-0.64625	28.7225	-9.7E-02	rgb(196,204,221)	1.5693	2,2
Akna	Podnl1	0.64623	29.1775	0.053	rgb(218,207,207)	1.5784	2,2
Zfp750	Got1l1	0.64621	31.66	0.162	rgb(219,186,186)	1.628	2,2
Zfp606	Gm6792	0.64619	28.66	0.036	rgb(217,210,210)	1.5681	2,2
Zfp951	Cxcl13	0.64617	28.75	0	rgb(217,217,217)	1.5699	2,2
Irf5	Cd44	0.64615	34.9275	0.178	rgb(219,183,183)	1.6934	2,2
Zfp600	Osgin1	0.64613	28.5	0	rgb(217,217,217)	1.5649	2,2
Zbtb17	Hdac4	0.6461	29.4175	0.043	rgb(217,209,209)	1.5832	2,2
Zfp277	Tle1	-0.6461	31.1775	-1.8E-01	rgb(179,194,224)	1.6184	2,2
Atmin	Wisp1	0.64608	35.73	0.106	rgb(218,197,197)	1.7094	2,2
Setdb2	Otud7b	0.64606	34.5025	0.126	rgb(218,193,193)	1.6849	2,2
Zfp937	Hist2h3c1	0.64604	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp868	Abca5	0.64602	29.405	0.031	rgb(217,211,211)	1.583	2,2
Foxp2	Tigit	0.646	30.3175	0.067	rgb(218,204,204)	1.6012	2,2
Zfp90	Mtss1	0.64598	29.9175	0.169	rgb(219,185,185)	1.5932	2,2
Zfp354c	Cachd1	0.64597	28.5	0	rgb(217,217,217)	1.5649	2,2
Nacc2	Asns	-0.64595	32.9225	-1.7E-01	rgb(180,194,223)	1.6533	2,2
Gm13139	Odf3b	0.64593	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp57	Slc16a12	0.64591	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp612	Klf12	0.64589	28.915	0.04	rgb(217,209,209)	1.5732	2,2
Zfp367	Myo1h	-0.64587	28.665	-4.0E-02	rgb(208,212,219)	1.5682	2,2
Zfp787	Cfd	0.64585	28.93	0.054	rgb(218,207,207)	1.5735	2,2
Dpf1	Proz	-0.64584	28.95	-7.5E-02	rgb(201,207,220)	1.5739	2,2
Tshz2	Vldlr	0.64582	29.6725	0.047	rgb(218,208,208)	1.5883	2,2
Dzip1	Twist1	0.6458	30.6175	0.116	rgb(218,195,195)	1.6072	2,2
Zfp934	Tro	0.64578	28.5	0	rgb(217,217,217)	1.5649	2,2
Ascl4	Speer3	0.64576	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp629	Mapk13	0.64574	30.3825	0.133	rgb(218,192,192)	1.6025	2,2
Zfp612	Tnfrsf12a	-0.64572	29.305	-5.5E-02	rgb(205,210,219)	1.581	2,2
Zfp503	Gtsf1	0.64571	28.5	0	rgb(217,217,217)	1.5649	2,2
Tshz2	Bmp6	0.64569	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp768	Nudt12	0.64567	28.5	0	rgb(217,217,217)	1.5649	2,2
Hif1a	Mcf2l	0.64565	28.93	0.056	rgb(218,206,206)	1.5735	2,2
Zbtb20	Gm14446	0.64563	29.38	0.004	rgb(217,216,216)	1.5825	2,2
Zfp109	Rdh9	0.64561	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp667	Aldh1b1	0.64559	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp90	Pdia2	0.64557	29.1975	0.072	rgb(218,203,203)	1.5788	2,2
Osr2	Scg2	0.64556	35.7725	0.148	rgb(219,189,189)	1.7103	2,2
Zbtb22	Rpp25	-0.64554	31.4	-1.5E-01	rgb(184,197,223)	1.6228	2,2
Dzip1	Enpp3	0.64552	30.6775	0.054	rgb(218,207,207)	1.6084	2,2
Zfp503	Sp6	0.6455	29.19	0.064	rgb(218,205,205)	1.5787	2,2
Zbtb17	Ears2	0.64548	29.5	0	rgb(217,217,217)	1.5849	2,2
Zfp583	Eps8l1	-0.64546	29.415	-3.9E-02	rgb(208,212,218)	1.5832	2,2
Cenpt	Ccr7	0.64544	35.7725	0.148	rgb(219,189,189)	1.7103	2,2
Zfp169	Nfyb	-0.64543	29.1925	-6.7E-02	rgb(203,208,220)	1.5787	2,2
Zfp407	Mllt6	0.64541	32.9875	0.237	rgb(220,172,172)	1.6546	2,2
Sp9	Aldh1l2	0.64539	34.475	0.098	rgb(218,198,199)	1.6843	None
C030039L03Rik	Ttll10	0.64537	28.5	0	rgb(217,217,217)	1.5649	2,2
Gm6710	Fzd3	0.64535	28.5	0	rgb(217,217,217)	1.5649	2,2
Gm13139	Npr3	0.64533	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp111	Bhlha15	-0.64531	28.4475	-7.3E-02	rgb(201,207,220)	1.5638	2,2
L3mbtl3	Col23a1	0.6453	35.565	0.19	rgb(219,181,181)	1.7061	2,2
Ascl2	Ptger4	-0.64528	31.85	-5.7E-03	rgb(216,216,217)	1.6318	None
Zfp944	Aqp3	0.64526	30.8175	0.066	rgb(218,204,204)	1.6112	2,2
Prdm16	Arl4d	-0.64524	30.5625	-6.1E-02	rgb(204,209,219)	1.6061	None
Zfp473	Smtn	0.64522	29.91	0.036	rgb(217,210,210)	1.5931	2,2
Gm6710	Prdm16	0.6452	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp575	Atp1b2	0.64518	28.5	0	rgb(217,217,217)	1.5649	2,2
Dr1	Sulf1	-0.64516	31.6	-1.0E-01	rgb(195,204,221)	1.6268	2,2
Hmga2	Dusp22	0.64515	34.805	0.18	rgb(219,183,183)	1.6909	2,2
Zfp763	Fam65c	0.64513	29.9525	0.078	rgb(218,202,202)	1.5939	2,2
Mesp2	Mef2b	0.64511	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp9	Rfesd	0.64509	31.875	0.125	rgb(218,193,193)	1.6323	2,2
Tulp2	Fam71f2	0.64507	28.75	0	rgb(217,217,217)	1.5699	2,2
Tsc22d1	Spats2	0.64505	28.5	0	rgb(217,217,217)	1.5649	2,2
Nfia	Nudt11	-0.64503	36.085	-2.1E-01	rgb(171,189,225)	1.7165	2,2
Sp6	Foxc1	0.64502	29	0	rgb(217,217,217)	1.5749	2,2
Irf5	Alpk1	0.645	38.63	0.256	rgb(220,168,169)	1.7674	None
Eea1	Ly6i	-0.64498	29.4175	-4.3E-02	rgb(208,211,219)	1.5832	2,2
Zfp60	Mbtd1	0.64494	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp956	Ina	0.64494	28.5	0	rgb(217,217,217)	1.5649	2,2
Zfp536	Fxyd7	0.64492	29.215	0.09	rgb(218,200,200)	1.5792	2,2
Isl2	Nap1l3	0.6449	28.75	0	rgb(217,217,217)	1.5699	2,2
Zic2	Fert2	0.64489	32.555	0.179	rgb(219,183,183)	1.6459	2,2
Zfp112	Gm10584	0.64487	29.9375	0.063	rgb(218,205,205)	1.5936	2,2
Rag1	Myh7b	0.64485	28.75	0	rgb(217,217,217)	1.5699	2,2
Zfp879	Tom1	0.64483	29	0	rgb(217,217,217)	1.5749	2,2
Zfp60	Cyp2d22	0.64481	28.7275	0.104	rgb(218,197,197)	1.5694	2,2
Thap7	Commd9	0.64479	29.76	0.01	rgb(217,215,215)	1.5901	2,2
Pou5f2	1500009L16Rik	-0.64477	28.92	-4.6E-02	rgb(207,211,219)	1.5733	2,2
