TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Sp6	Lepre1	0.62573	49.21	0.209	rgb(219,177,178)	1.9657	2,2
Zfp322a	Chac1	-0.62573	49.21	-2.1E-01	rgb(172,190,225)	1.9657	2,2
Zfp429	Nrip2	-0.62573	49.21	-2.1E-01	rgb(172,190,225)	1.9657	2,2
Zfp534	Acbd7	0.62573	49.21	0.214	rgb(219,176,176)	1.9657	2,2
Zfp612	AI414108	0.62573	49.21	0.213	rgb(219,176,177)	1.9657	2,2
Zfp703	5330426P16Rik	0.62573	49.21	0.207	rgb(219,177,178)	1.9657	2,2
Zfp750	H2afy3	0.62573	49.21	0.212	rgb(219,176,177)	1.9657	2,2
Zfp787	Wwp1	-0.62573	49.21	-2.1E-01	rgb(172,190,225)	1.9657	2,2
Zfp9	Mmp10	0.62573	49.21	0.213	rgb(219,176,177)	1.9657	2,2
Zfp960	Orm2	0.62573	49.21	0.206	rgb(219,178,178)	1.9657	2,2
Ahrr	Asns	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Ahrr	Ncoa2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Arnt2	Asns	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Arnt2	Ncoa2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Runx2	Arl4d	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Runx2	Gpm6b	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Runx3	Arl4d	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Runx3	Gpm6b	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fos	Asph	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fos	Nrip2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fos	Ssh2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fosb	Asph	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fosb	Nrip2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fosb	Ssh2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fosl1	Asph	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fosl1	Nrip2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fosl1	Ssh2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fosl2	Asph	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fosl2	Nrip2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Fosl2	Ssh2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Jun	Asph	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Jun	Nrip2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Jun	Ssh2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Junb	Asph	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Junb	Nrip2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Junb	Ssh2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Jund	Asph	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Jund	Nrip2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Jund	Ssh2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Mxd1	Zdbf2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Mxd3	Zdbf2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Mxd4	Zdbf2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Mxi1	Zdbf2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Tal2	Zdbf2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Maff	Ell2	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Mitf	1500009L16Rik	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Mitf	Itgam	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Tcf4	1500009L16Rik	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Tcf4	Itgam	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Nfatc2	Cmtm7	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Nfatc2	Vdr	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Rarg	Gnptab	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Rarg	Pdxp	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Rfx2	Pik3r6	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Stat2	I830012O16Rik	0.62573	49.21	0.589	rgb(223,105,106)	1.9657	None
Ahr	Gstm1	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	None
Ar	Kremen2	0.62405	49.2	0.205	rgb(219,178,178)	1.9655	None
Ar	Tnfsf10	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Ascl2	A830010M20Rik	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Atf3	Ntrk3	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	2,2
Atf3	Ttc16	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Bach1	Olfr527	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Bbx	Ccdc40	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Bcl6b	Rasa4	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Bhlhe40	Tnfsf11	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	None
Bhlhe40	Zfp503	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Crem	Fn1	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Cux1	Cmtm8	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Cux1	Cox17	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
E2f1	Fbxo4	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
E2f1	Tmc6	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Egr1	Sostdc1	0.62405	49.2	0.204	rgb(219,178,179)	1.9655	None
Egr2	Adam15	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Egr2	Papolg	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Egr3	Itpk1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Egr3	Mfge8	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Egr3	Rcl1	0.62405	49.2	0.202	rgb(219,178,179)	1.9655	None
Egr3	Zfp609	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Egr4	Myh10	0.62405	49.2	0.205	rgb(219,178,178)	1.9655	None
Egr4	Nckap1	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Egr4	Pdhx	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Egr4	Ptger3	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Elf1	Mex3b	0.62405	49.2	0.195	rgb(219,180,180)	1.9655	None
Eomes	Kremen2	0.62405	49.2	0.205	rgb(219,178,178)	1.9655	None
Epas1	Tnfrsf25	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Esrra	Sema7a	-0.62405	49.2	-2.0E-01	rgb(175,191,224)	1.9655	None
Esrra	Syce2	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Ets1	Emp3	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Fli1	Bid	0.62405	49.2	0.195	rgb(219,180,180)	1.9655	None
Fli1	Ece1	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Fli1	Plcd1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Foxa1	Tmc3	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Foxf2	Asf1a	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Foxo1	Arap3	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Foxo1	Hist2h2bb	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Foxo1	Slain1	0.62405	49.2	0.198	rgb(219,179,179)	1.9655	None
Foxp1	Fam111a	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Foxp1	Rfesd	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Foxq1	Zfp334	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	2,2
Gata1	Fzd5	0.62405	49.2	0.205	rgb(219,178,178)	1.9655	None
Gata1	Jam3	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Gata1	Optc	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Gata1	Zfp445	0.62405	49.2	0.2	rgb(219,179,179)	1.9655	None
Gli1	Fastkd2	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Gli3	Fam102a	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Glis2	Hes1	0.62405	49.2	0.204	rgb(219,178,179)	1.9655	None
Glis2	Sirt2	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Hic1	Fam69c	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Hic1	Itpr3	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Hic1	Rnf181	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Hif1a	Ccdc50	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Hlf	Efemp2	0.62405	49.2	0.195	rgb(219,180,180)	1.9655	None
Hlx	Cdh3	0.62405	49.2	0.202	rgb(219,178,179)	1.9655	None
Hmx3	H2-Eb1	0.62405	49.2	0.196	rgb(219,179,180)	1.9655	None
Hsf1	1110057K04Rik	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Ikzf2	Xkrx	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Irf2	Dusp6	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Irf4	Ifit2	0.62405	49.2	0.2	rgb(219,179,179)	1.9655	None
Irf5	Parp9	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Irf5	Ralb	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Irf7	Gbp2	0.62405	49.2	0.205	rgb(219,178,178)	1.9655	None
Irf7	Gramd1b	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Irf7	Nphp3	0.62405	49.2	0.196	rgb(219,179,180)	1.9655	None
Irf8	Prkab2	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Irf9	Aplp1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Irf9	Ctnnd1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Klf11	Capg	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Klf11	Epb4.1l5	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Klf4	Pgf	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Klf4	Zbtb10	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Klf7	Flot2	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Klf7	Gngt2	0.62405	49.2	0.204	rgb(219,178,179)	1.9655	None
Klf7	Mcm9	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Klf7	Mmachc	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Klf7	Npc2	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Klf7	Ppic	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Klf7	Syne1	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Lef1	Ccnd3	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Lef1	Naca	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Lhx5	Lpp	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Lhx5	Mxd1	0.62405	49.2	0.195	rgb(219,180,180)	1.9655	None
Lhx6	Rtn1	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Mafb	1190002N15Rik	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Meis1	Hmox1	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	None
Myb	Adam19	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Myb	Gen1	0.62405	49.2	0.202	rgb(219,179,179)	1.9655	None
Myb	Sox13	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Mybl1	Tspan2	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Mycn	Mdn1	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Nfatc4	Phf6	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Nfe2	Mapre3	0.62405	49.2	0.195	rgb(219,180,180)	1.9655	None
Nfe2l2	Naca	0.62405	49.2	0.195	rgb(219,180,180)	1.9655	None
Nfe2l2	Scrt1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Nfe2l2	Smg5	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Nfic	Akr1c13	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Nfic	Gpr83	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Nfic	Lad1	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Nfic	Vav2	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Nfic	Zswim4	0.62405	49.2	0.2	rgb(219,179,179)	1.9655	None
Nfkb1	Auh	-0.62405	49.2	-2.0E-01	rgb(175,191,224)	1.9655	None
Nfkb1	Ccrl2	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Nhlh1	Ntrk3	0.62405	49.2	0.202	rgb(219,178,179)	1.9655	None
Nr1h2	Met	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Nr2f1	Ankrd6	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Nr2f1	Galm	0.62405	49.2	0.196	rgb(219,179,180)	1.9655	None
Nr2f1	Prokr2	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Nr2f1	Rab39	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Nr2f1	Tubb2b	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Nr2f6	Fam168b	0.62405	49.2	0.2	rgb(219,179,179)	1.9655	None
Nr3c1	Kirrel3	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Nr3c1	Lingo3	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Nr3c1	Rap1gap2	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Nr3c1	Rpl36al	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Nr3c1	Sik1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Nr3c1	Tpd52	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	None
Nr4a1	Cyp2d22	0.62405	49.2	0.202	rgb(219,178,179)	1.9655	None
Osr2	Runx2	0.62405	49.2	0.205	rgb(219,178,178)	1.9655	None
Patz1	Wisp1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Pou6f1	Scyl2	0.62405	49.2	0.2	rgb(219,179,179)	1.9655	None
Ppara	Il24	0.62405	49.2	0.2	rgb(219,179,179)	1.9655	None
Ppara	Lgals3bp	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Ppara	Sntb1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Ppara	Stat2	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Ppard	Chrm4	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Ppard	Rreb1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Pparg	Cachd1	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Pparg	Gatsl2	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	None
Prdm1	Scyl2	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Rara	Aldh4a1	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Rara	Ifi27l2a	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Rara	Jup	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Rfx3	2810459M11Rik	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Rfx3	Cpne6	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Rfx7	Dffb	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Rfx7	Ptger2	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	2,2
Rreb1	Ablim3	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	None
Rreb1	Cdkn2c	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Runx1	H2afx	0.62405	49.2	0.202	rgb(219,178,179)	1.9655	None
Runx1	Pacs1	0.62405	49.2	0.205	rgb(219,178,178)	1.9655	None
Rxrb	Sh3pxd2b	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Six4	Isg20	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Smad3	Capn5	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Smad3	Sumf2	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Smad4	Npas2	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Sox13	Zbtb4	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Sox21	Mlf1	0.62405	49.2	0.204	rgb(219,178,179)	1.9655	None
Sox4	Gstt1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Srebf1	Procr	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Srebf1	Stxbp6	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Srebf1	Tmem221	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Srebf2	Olfr525	0.62405	49.2	0.2	rgb(219,179,179)	1.9655	None
Stat3	Ptk7	0.62405	49.2	0.195	rgb(219,180,180)	1.9655	None
Stat5b	Acot11	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Stat5b	Cald1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Tcf12	Ppp2r5b	0.62405	49.2	0.2	rgb(219,179,179)	1.9655	None
Tcf7l2	Sfxn5	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Tead1	Frmd4b	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	2,2
Thra	Zfp704	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Trp53	Abhd4	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	None
Trp73	Sytl2	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	None
Usf2	Atmin	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	None
Usf2	Pxn	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Vdr	Adam15	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Zbtb7b	Ankrd39	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Zbtb7b	Foxb1	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Zbtb7b	Mei4	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Zbtb7b	Slc30a1	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	None
Zbtb7b	Vrk2	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Zeb1	Maf	0.62405	49.2	0.199	rgb(219,179,179)	1.9655	None
Zeb1	Pqlc1	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	None
Zfhx3	Maf	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	2,2
Zfp105	Cacna1h	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Zfp148	Ppard	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	None
Zfp148	Rcn3	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	None
Zfp148	Tbccd1	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	None
Zfp148	Tmem200b	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	None
Zfp281	Unc119b	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	None
Zfx	Fam189b	0.62405	49.2	0.205	rgb(219,178,178)	1.9655	None
Zscan10	Rgs19	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	None
Batf	Gcg	0.62405	49.2	0.196	rgb(219,180,180)	1.9655	2,2
C030039L03Rik	Piga	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	2,2
Dzip1	Gpr83	-0.62405	49.2	-2.0E-01	rgb(175,191,224)	1.9655	2,2
Fosl2	Lbp	0.62405	49.2	0.196	rgb(219,179,180)	1.9655	2,2
Foxs1	Tmigd1	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	2,2
Jund	Sema4a	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	2,2
Nr3c2	Cecr6	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	2,2
Nr4a2	Inpp1	0.62405	49.2	0.201	rgb(219,179,179)	1.9655	2,2
Prdm16	Slc30a1	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	2,2
Scrt1	Galc	0.62405	49.2	0.198	rgb(219,179,180)	1.9655	2,2
Sohlh1	Vgf	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	2,2
Tal2	Tmprss11e	-0.62405	49.2	-2.0E-01	rgb(174,191,224)	1.9655	2,2
Zfp367	Rxra	0.62405	49.2	0.196	rgb(219,179,180)	1.9655	2,2
Zfp511	Mina	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	2,2
Zfp513	Aen	0.62405	49.2	0.203	rgb(219,178,179)	1.9655	2,2
Zfp600	4933402N22Rik	0.62405	49.2	0.204	rgb(219,178,178)	1.9655	2,2
Zfp711	Ccbl2	-0.62405	49.2	-2.0E-01	rgb(174,191,225)	1.9655	2,2
Zfp711	Hapln1	0.62405	49.2	0.197	rgb(219,179,180)	1.9655	2,2
Zfp787	Ccr3	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	2,2
Zfp879	Dnm3os	-0.62405	49.2	-2.0E-01	rgb(173,190,225)	1.9655	2,2
Nr1i3	Ccdc40	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fos	Cst3	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fos	Ddx60	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fos	Tfg	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fosb	Cst3	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fosb	Ddx60	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fosb	Tfg	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fosl1	Cst3	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fosl1	Ddx60	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fosl1	Tfg	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fosl2	Cst3	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fosl2	Ddx60	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Fosl2	Tfg	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Jun	Cst3	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Jun	Ddx60	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Jun	Tfg	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Junb	Cst3	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Junb	Ddx60	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Junb	Tfg	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Jund	Cst3	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Jund	Ddx60	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Jund	Tfg	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Nfatc2	Ikzf2	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Nfatc2	Pigz	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Rarg	Art2a-ps	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Rarg	Dpp4	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Rarg	Nckap1	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Rarg	Per2	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Stat2	1110007C09Rik	0.62405	49.2	0.589	rgb(223,105,106)	1.9655	None
Ar	Synpo2	-0.62236	49.19	-1.9E-01	rgb(177,192,224)	1.9653	None
Arid3a	Car9	0.62236	49.19	0.188	rgb(219,181,181)	1.9653	None
Arid3a	Ppm1k	0.62236	49.19	0.188	rgb(219,181,181)	1.9653	None
Ascl2	Il24	0.62236	49.19	0.186	rgb(219,181,182)	1.9653	None
Ascl2	Mcf2l	0.62236	49.19	0.188	rgb(219,181,181)	1.9653	None
Bcl6b	Rims2	0.62236	49.19	0.193	rgb(219,180,180)	1.9653	None
Bhlhe40	Ccdc125	0.62236	49.19	0.194	rgb(219,180,180)	1.9653	None
Bhlhe41	Rasgrp4	-0.62236	49.19	-1.9E-01	rgb(175,192,224)	1.9653	None
Cebpb	Satb1	0.62236	49.19	0.193	rgb(219,180,181)	1.9653	None
Cebpg	Tbx21	0.62236	49.19	0.188	rgb(219,181,181)	1.9653	None
Creb1	Il4ra	-0.62236	49.19	-1.9E-01	rgb(176,192,224)	1.9653	None
Creb1	Tmem125	0.62236	49.19	0.186	rgb(219,181,182)	1.9653	None
Ddit3	Glt28d2	0.62236	49.19	0.186	rgb(219,182,182)	1.9653	None
E2f1	Aga	-0.62236	49.19	-1.9E-01	rgb(176,192,224)	1.9653	None
Egr3	Adap1	-0.62236	49.19	-1.9E-01	rgb(176,192,224)	1.9653	None
Egr3	Cebpb	-0.62236	49.19	-1.9E-01	rgb(176,192,224)	1.9653	None
Egr3	Jak2	0.62236	49.19	0.195	rgb(219,180,180)	1.9653	None
Egr4	Eef2k	0.62236	49.19	0.192	rgb(219,180,181)	1.9653	None
Egr4	Hif1a	0.62236	49.19	0.187	rgb(219,181,182)	1.9653	None
Egr4	Kdelc2	0.62236	49.19	0.193	rgb(219,180,180)	1.9653	None
Egr4	Klf13	-0.62236	49.19	-1.9E-01	rgb(176,192,224)	1.9653	None
Egr4	Zbtb7c	0.62236	49.19	0.193	rgb(219,180,181)	1.9653	None
Elf1	Cyth4	0.62236	49.19	0.192	rgb(219,180,181)	1.9653	None
Elk4	Cyp11a1	0.62236	49.19	0.192	rgb(219,180,181)	1.9653	None
Elk4	Pcyox1l	0.62236	49.19	0.189	rgb(219,181,181)	1.9653	None
Elk4	Vegfb	0.62236	49.19	0.191	rgb(219,181,181)	1.9653	None
Eomes	B3gnt3	0.62236	49.19	0.191	rgb(219,181,181)	1.9653	None
Eomes	Ptp4a3	0.62236	49.19	0.187	rgb(219,181,182)	1.9653	None
Erg	Slc6a6	0.62236	49.19	0.185	rgb(219,182,182)	1.9653	None
