TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Fli1	Tacc1	0.69974	50.12	0.618	rgb(224, 99,100)	1.9941	None
Gfi1	Tbc1d16	-0.69974	50.12	-6.2E-01	rgb( 82,135,241)	1.9941	None
Hbp1	Lrrc59	-0.69974	50.12	-6.2E-01	rgb( 82,135,241)	1.9941	None
Hif1a	Apbb1ip	-0.69974	50.12	-6.2E-01	rgb( 83,135,240)	1.9941	None
Hif1a	Zbtb4	0.69974	50.12	0.624	rgb(224, 98, 99)	1.9941	None
Hsf1	Cnnm3	0.69974	50.12	0.62	rgb(224, 99,100)	1.9941	None
Irf2	Stat2	0.69974	50.12	0.616	rgb(224, 99,101)	1.9941	None
Irf4	Chst15	0.69974	50.12	0.623	rgb(224, 98, 99)	1.9941	2,2
Irf4	Herc6	-0.69974	50.12	-6.2E-01	rgb( 82,135,241)	1.9941	None
Irf5	Aqp4	0.69974	50.12	0.616	rgb(224, 99,101)	1.9941	None
Irf8	Inhba	-0.69974	50.12	-6.2E-01	rgb( 83,135,241)	1.9941	None
Junb	Cep68	-0.69974	50.12	-6.2E-01	rgb( 82,135,241)	1.9941	None
Klf4	Ramp3	0.69974	50.12	0.621	rgb(224, 98,100)	1.9941	None
Mxi1	Psd	-0.69974	50.12	-6.2E-01	rgb( 83,136,240)	1.9941	None
Nfil3	Nedd4	0.69974	50.12	0.623	rgb(224, 98, 99)	1.9941	None
Nfkb1	Cln6	-0.69974	50.12	-6.2E-01	rgb( 83,136,240)	1.9941	None
Nr1h2	Nudt4	-0.69974	50.12	-6.2E-01	rgb( 83,136,240)	1.9941	None
Ppard	Lgmn	0.69974	50.12	0.624	rgb(224, 98, 99)	1.9941	None
Rest	Cenpm	-0.69974	50.12	-6.2E-01	rgb( 82,135,241)	1.9941	None
Rest	Hdac4	0.69974	50.12	0.62	rgb(224, 99,100)	1.9941	None
Rreb1	Ube2q2	-0.69974	50.12	-6.2E-01	rgb( 83,136,240)	1.9941	None
Rxra	Slamf6	0.69974	50.12	0.615	rgb(224,100,101)	1.9941	None
Smad4	Slc6a13	-0.69974	50.12	-6.2E-01	rgb( 82,135,241)	1.9941	None
Sox12	Ptprs	0.69974	50.12	0.622	rgb(224, 98, 99)	1.9941	None
Sp4	Boll	0.69974	50.12	0.617	rgb(224, 99,100)	1.9941	None
Sp4	Dleu7	0.69974	50.12	0.621	rgb(224, 98,100)	1.9941	None
Stat1	Notch1	0.69974	50.12	0.618	rgb(224, 99,100)	1.9941	None
Stat1	Ski	0.69974	50.12	0.618	rgb(224, 99,100)	1.9941	None
Stat5b	Spin4	-0.69974	50.12	-6.2E-01	rgb( 83,135,240)	1.9941	None
Tcf12	Hcn2	-0.69974	50.12	-6.2E-01	rgb( 83,135,241)	1.9941	None
Tcf4	H1f0	0.69974	50.12	0.623	rgb(224, 98, 99)	1.9941	None
Zbed6	Synj1	0.69974	50.12	0.615	rgb(224, 99,101)	1.9941	None
Zfp148	Adam10	0.69974	50.12	0.616	rgb(224, 99,101)	1.9941	None
Zeb2	Sytl3	0.69974	50.12	0.621	rgb(224, 98,100)	1.9941	2,2
Zfp750	Dnm3os	0.69974	50.12	0.619	rgb(224, 99,100)	1.9941	2,2
Zfp787	Ocrl	-0.69974	50.12	-6.2E-01	rgb( 83,136,240)	1.9941	2,2
Ar	Myh7b	0.69974	50.11	0.613	rgb(224,100,101)	1.9939	None
Atf3	Atp11a	0.69974	50.11	0.615	rgb(224,100,101)	1.9939	2,2
Bhlhe40	Cyb5rl	-0.69974	50.11	-6.1E-01	rgb( 84,136,240)	1.9939	None
Cebpg	Rasgrp2	0.69974	50.11	0.613	rgb(224,100,101)	1.9939	None
Cux1	Gpr146	0.69974	50.11	0.607	rgb(224,101,102)	1.9939	None
Egr2	Notch1	0.69974	50.11	0.605	rgb(224,101,103)	1.9939	None
Egr3	Tlk1	0.69974	50.11	0.614	rgb(224,100,101)	1.9939	None
Egr3	Tmem163	-0.69974	50.11	-6.1E-01	rgb( 84,136,240)	1.9939	None
Elf1	Abi3	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	None
Ets1	Abcd3	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	None
Ets1	Abcg1	0.69974	50.11	0.608	rgb(224,101,102)	1.9939	None
Ets1	Ptger2	-0.69974	50.11	-6.1E-01	rgb( 84,136,240)	1.9939	None
Fli1	Slc9a8	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	None
Fosl2	Tspan5	0.69974	50.11	0.61	rgb(224,101,102)	1.9939	None
Foxo3	Narf	0.69974	50.11	0.614	rgb(224,100,101)	1.9939	None
Foxp1	2900011O08Rik	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	None
Foxp1	Arhgap12	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	None
Gata1	Cd24a	-0.69974	50.11	-6.1E-01	rgb( 84,136,240)	1.9939	None
Gfi1	Satb1	0.69974	50.11	0.612	rgb(224,100,101)	1.9939	None
Hic1	Zbtb10	-0.69974	50.11	-6.1E-01	rgb( 86,137,240)	1.9939	None
Hif1a	Map3k1	0.69974	50.11	0.611	rgb(224,100,101)	1.9939	None
Irf1	Fam26f	0.69974	50.11	0.611	rgb(224,100,101)	1.9939	None
Irf1	Gbp2	0.69974	50.11	0.61	rgb(224,100,102)	1.9939	None
Irf4	Ptprf	0.69974	50.11	0.606	rgb(224,101,103)	1.9939	None
Irf5	Fes	0.69974	50.11	0.608	rgb(224,101,102)	1.9939	None
Irf7	Isg20	0.69974	50.11	0.61	rgb(224,101,102)	1.9939	None
Irf9	Tmem184b	0.69974	50.11	0.615	rgb(224,100,101)	1.9939	None
Klf4	Pkp4	0.69974	50.11	0.609	rgb(224,101,102)	1.9939	None
Maff	Gne	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	2,2
Mxi1	Arrb1	0.69974	50.11	0.612	rgb(224,100,101)	1.9939	None
Mxi1	Cxcr4	0.69974	50.11	0.607	rgb(224,101,102)	1.9939	None
Mybl1	Marcks	0.69974	50.11	0.612	rgb(224,100,101)	1.9939	None
Myc	Mdn1	0.69974	50.11	0.607	rgb(224,101,102)	1.9939	None
Myc	Tmem43	-0.69974	50.11	-6.1E-01	rgb( 85,136,240)	1.9939	None
Mycn	Mmp10	0.69974	50.11	0.611	rgb(224,100,102)	1.9939	2,2
Nfkb2	Ppp1r1b	-0.69974	50.11	-6.1E-01	rgb( 84,136,240)	1.9939	None
Nr3c1	Filip1l	0.69974	50.11	0.608	rgb(224,101,102)	1.9939	None
Pknox1	Dhx33	0.69974	50.11	0.612	rgb(224,100,101)	1.9939	None
Plagl1	Adora2a	0.69974	50.11	0.611	rgb(224,100,102)	1.9939	None
Prrx1	Fat1	0.69974	50.11	0.61	rgb(224,100,102)	1.9939	2,2
Rarg	Bend3	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	None
Rel	Serpinb1a	-0.69974	50.11	-6.1E-01	rgb( 85,136,240)	1.9939	None
Rest	Rbm15	0.69974	50.11	0.613	rgb(224,100,101)	1.9939	None
Rest	Sla2	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	None
Rest	Tas1r3	0.69974	50.11	0.606	rgb(224,101,103)	1.9939	None
Rfx3	Exoc2	-0.69974	50.11	-6.1E-01	rgb( 85,136,240)	1.9939	None
Rreb1	Dnmt3a	0.69974	50.11	0.611	rgb(224,100,102)	1.9939	None
Smad3	Lsp1	-0.69974	50.11	-6.1E-01	rgb( 86,137,240)	1.9939	None
Smad3	Mpzl2	-0.69974	50.11	-6.1E-01	rgb( 84,136,240)	1.9939	None
Sp2	Eda2r	-0.69974	50.11	-6.1E-01	rgb( 86,137,240)	1.9939	None
Srebf1	Mical1	0.69974	50.11	0.612	rgb(224,100,101)	1.9939	None
Srebf2	Cox7a2l	-0.69974	50.11	-6.1E-01	rgb( 84,136,240)	1.9939	None
Stat4	Tnfsf11	0.69974	50.11	0.609	rgb(224,101,102)	1.9939	None
Tcf12	Ski	0.69974	50.11	0.605	rgb(224,101,103)	1.9939	None
Tead1	Capn2	0.69974	50.11	0.61	rgb(224,100,102)	1.9939	None
Thra	Insig1	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	None
Vax2	2310007L24Rik	0.69974	50.11	0.614	rgb(224,100,101)	1.9939	2,2
Xbp1	Gpatch4	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	2,2
Zbed6	Ccdc50	0.69974	50.11	0.613	rgb(224,100,101)	1.9939	None
Zbtb7b	Rnf149	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	None
Zic2	Dpf1	0.69974	50.11	0.611	rgb(224,100,102)	1.9939	None
C030039L03Rik	Plcxd1	0.69974	50.11	0.609	rgb(224,101,102)	1.9939	2,2
Zfp365	9030617O03Rik	0.69974	50.11	0.611	rgb(224,100,102)	1.9939	2,2
Zfp385a	Ckmt1	0.69974	50.11	0.608	rgb(224,101,102)	1.9939	2,2
Zfp429	Slc27a4	-0.69974	50.11	-6.1E-01	rgb( 85,137,240)	1.9939	2,2
Bach1	Grn	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Bhlhe40	Kif5c	0.69974	50.1	0.599	rgb(224,103,104)	1.9937	None
Creb1	Elovl7	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Crem	Acsl4	0.69974	50.1	0.601	rgb(224,102,103)	1.9937	None
Crem	Spata6	0.69974	50.1	0.605	rgb(224,101,103)	1.9937	None
Deaf1	Gdpd1	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
E4f1	Trove2	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Elf1	Dock11	0.69974	50.1	0.599	rgb(224,103,104)	1.9937	None
Ets1	Rasgrp2	0.69974	50.1	0.599	rgb(224,103,104)	1.9937	None
Etv4	Stard10	0.69974	50.1	0.595	rgb(224,103,104)	1.9937	None
Fli1	Atp8b4	-0.69974	50.1	-6.0E-01	rgb( 88,138,240)	1.9937	None
Fosl1	Reep6	0.69974	50.1	0.605	rgb(224,102,103)	1.9937	None
Fosl2	Lrmp	-0.69974	50.1	-6.0E-01	rgb( 86,138,240)	1.9937	None
Foxp1	Crem	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Hbp1	Pfas	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Hbp1	Tcp11l2	0.69974	50.1	0.601	rgb(224,102,103)	1.9937	None
Hic1	Ccl25	-0.69974	50.1	-6.0E-01	rgb( 86,137,240)	1.9937	None
Hsf1	Cpa2	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Irf4	Crtam	-0.69974	50.1	-6.0E-01	rgb( 86,137,240)	1.9937	2,2
Irf7	BC094916	0.69974	50.1	0.601	rgb(224,102,103)	1.9937	None
Irf7	Ccl5	0.69974	50.1	0.603	rgb(224,102,103)	1.9937	None
Jund	Erap1	0.69974	50.1	0.598	rgb(224,103,104)	1.9937	None
Mafg	Vrk2	-0.69974	50.1	-6.0E-01	rgb( 86,137,240)	1.9937	None
Mybl1	4632434I11Rik	0.69974	50.1	0.6	rgb(224,102,104)	1.9937	2,2
Nfatc2	Twsg1	0.69974	50.1	0.603	rgb(224,102,103)	1.9937	None
Nr1h2	Cd47	-0.69974	50.1	-6.0E-01	rgb( 86,137,240)	1.9937	None
Plagl1	Eml1	0.69974	50.1	0.603	rgb(224,102,103)	1.9937	2,2
Pou2af1	Fut8	0.69974	50.1	0.596	rgb(224,103,104)	1.9937	None
Rarg	Tbxa2r	0.69974	50.1	0.595	rgb(224,103,105)	1.9937	None
Rela	Sarm1	0.69974	50.1	0.604	rgb(224,102,103)	1.9937	None
Runx1	Il7r	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Rxra	Ubash3a	0.69974	50.1	0.598	rgb(224,103,104)	1.9937	None
Rxrb	Gbp9	-0.69974	50.1	-6.0E-01	rgb( 88,138,240)	1.9937	None
Smad3	Csgalnact1	-0.69974	50.1	-6.0E-01	rgb( 88,138,240)	1.9937	None
Smad3	Fasl	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Smad3	Sept9	0.69974	50.1	0.605	rgb(224,102,103)	1.9937	None
Smad4	Apitd1	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Sp2	C2cd3	0.69974	50.1	0.599	rgb(224,103,104)	1.9937	None
Sp4	Ctnna1	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Sp4	Mecr	-0.69974	50.1	-6.0E-01	rgb( 86,137,240)	1.9937	None
Srebf2	Akirin1	-0.69974	50.1	-6.0E-01	rgb( 87,138,240)	1.9937	None
Srf	Il20rb	0.69974	50.1	0.599	rgb(224,103,104)	1.9937	None
Stat2	Sdc3	0.69974	50.1	0.597	rgb(224,103,104)	1.9937	None
Stat4	Tnfrsf18	0.69974	50.1	0.597	rgb(224,103,104)	1.9937	None
Tal2	Ctss	0.69974	50.1	0.603	rgb(224,102,103)	1.9937	2,2
Tcf12	Cd96	0.69974	50.1	0.602	rgb(224,102,103)	1.9937	None
Tcf12	Traf3	0.69974	50.1	0.601	rgb(224,102,103)	1.9937	None
Tcf3	Stra6	0.69974	50.1	0.603	rgb(224,102,103)	1.9937	None
Vdr	Ehbp1l1	0.69974	50.1	0.603	rgb(224,102,103)	1.9937	None
Vdr	Rnd3	0.69974	50.1	0.6	rgb(224,102,104)	1.9937	None
Xbp1	Rnh1	0.69974	50.1	0.597	rgb(224,103,104)	1.9937	None
Zbed6	BC049715	0.69974	50.1	0.605	rgb(224,102,103)	1.9937	None
Zbed6	Fam49b	-0.69974	50.1	-6.0E-01	rgb( 86,137,240)	1.9937	None
Zbed6	Smek1	0.69974	50.1	0.596	rgb(224,103,104)	1.9937	None
Zbtb7b	Tnf	0.69974	50.1	0.595	rgb(224,103,104)	1.9937	None
Zbtb7b	Traf3	0.69974	50.1	0.597	rgb(224,103,104)	1.9937	None
Zfp148	Erc1	0.69974	50.1	0.596	rgb(224,103,104)	1.9937	None
Zfp281	Fas	0.69974	50.1	0.603	rgb(224,102,103)	1.9937	None
C030039L03Rik	1700001L05Rik	0.69974	50.1	0.604	rgb(224,102,103)	1.9937	2,2
Zfp385a	Zfp365	0.69974	50.1	0.603	rgb(224,102,103)	1.9937	2,2
Zfp467	Hlcs	0.69974	50.1	0.597	rgb(224,103,104)	1.9937	2,2
Zfp536	Tekt2	0.69974	50.1	0.598	rgb(224,103,104)	1.9937	2,2
Zfp629	Frs3	0.69974	50.1	0.597	rgb(224,103,104)	1.9937	2,2
Zfp750	Ercc5	0.69974	50.1	0.602	rgb(224,102,103)	1.9937	2,2
Atf5	Tspyl4	0.69974	50.09	0.591	rgb(223,104,105)	1.9935	None
Cux1	Tmem183a	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
E2f1	Ifit2	0.69974	50.09	0.588	rgb(223,105,106)	1.9935	None
Ebf1	Cdh17	0.69974	50.09	0.588	rgb(223,105,106)	1.9935	None
Ebf1	Shroom3	0.69974	50.09	0.591	rgb(223,104,105)	1.9935	None
Ebf1	Snap25	0.69974	50.09	0.586	rgb(223,105,106)	1.9935	None
Egr1	Fosl2	0.69974	50.09	0.591	rgb(223,104,105)	1.9935	None
Egr2	Adm	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
Egr2	Myd88	0.69974	50.09	0.585	rgb(223,105,106)	1.9935	None
Egr2	Tbx21	0.69974	50.09	0.59	rgb(223,104,105)	1.9935	None
Egr3	Nkain1	-0.69974	50.09	-5.9E-01	rgb( 90,139,239)	1.9935	None
Ets1	Ifi203	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
Fos	Arhgef6	-0.69974	50.09	-5.9E-01	rgb( 89,139,239)	1.9935	None
Fosl2	Syn1	0.69974	50.09	0.595	rgb(224,103,105)	1.9935	None
Foxo1	Cpox	0.69974	50.09	0.591	rgb(224,104,105)	1.9935	None
Hsf1	Nrn1	-0.69974	50.09	-5.9E-01	rgb( 90,140,239)	1.9935	None
Hsf1	Pygl	-0.69974	50.09	-5.9E-01	rgb( 89,139,239)	1.9935	None
Irf7	Cxcl10	0.69974	50.09	0.591	rgb(224,104,105)	1.9935	None
Irf8	Stk39	0.69974	50.09	0.591	rgb(223,104,105)	1.9935	None
Klf7	Trib2	0.69974	50.09	0.592	rgb(224,104,105)	1.9935	None
Maf	Aqp3	0.69974	50.09	0.594	rgb(224,103,105)	1.9935	None
Maf	Ctla2a	0.69974	50.09	0.594	rgb(224,103,105)	1.9935	None
Maf	Pdpn	0.69974	50.09	0.595	rgb(224,103,105)	1.9935	2,2
Mybl1	Sp6	-0.69974	50.09	-5.9E-01	rgb( 90,140,239)	1.9935	None
Nfatc4	Fbxo2	0.69974	50.09	0.588	rgb(223,105,106)	1.9935	None
Nfil3	Epn2	0.69974	50.09	0.589	rgb(223,104,106)	1.9935	None
Nfkb2	Pkp4	0.69974	50.09	0.588	rgb(223,105,106)	1.9935	None
Nr1h2	Clic4	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
Nr3c1	Ears2	0.69974	50.09	0.586	rgb(223,105,106)	1.9935	None
Plagl1	Actn1	0.69974	50.09	0.593	rgb(224,104,105)	1.9935	None
Pou2af1	Otud7b	0.69974	50.09	0.586	rgb(223,105,106)	1.9935	None
Pou2f2	Egr2	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
Rara	Gramd1b	-0.69974	50.09	-5.9E-01	rgb( 89,139,239)	1.9935	None
Rest	Rnf169	0.69974	50.09	0.592	rgb(224,104,105)	1.9935	None
Rfx3	Ecm1	-0.69974	50.09	-5.9E-01	rgb( 89,139,239)	1.9935	None
Rxra	Ivd	0.69974	50.09	0.59	rgb(223,104,105)	1.9935	None
Rxra	Slain1	0.69974	50.09	0.586	rgb(223,105,106)	1.9935	None
Rxra	Trpm6	0.69974	50.09	0.592	rgb(224,104,105)	1.9935	None
Smad3	Cnksr3	0.69974	50.09	0.588	rgb(223,105,106)	1.9935	None
Smad3	Penk	-0.69974	50.09	-5.9E-01	rgb( 90,139,239)	1.9935	None
Smad3	Stab1	0.69974	50.09	0.591	rgb(224,104,105)	1.9935	None
Smad3	Tmem19	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
Sox5	Ebf1	0.69974	50.09	0.594	rgb(224,104,105)	1.9935	None
Sp2	Auh	-0.69974	50.09	-5.9E-01	rgb( 90,139,239)	1.9935	None
Sp2	Ckmt1	-0.69974	50.09	-5.9E-01	rgb( 90,140,239)	1.9935	None
Sp2	Rnf130	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
Sp2	Zfp592	0.69974	50.09	0.589	rgb(223,105,106)	1.9935	None
Sp3	Fth1	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
Sp4	Dhrs4	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
Sp4	Kbtbd11	0.69974	50.09	0.592	rgb(224,104,105)	1.9935	None
Sp4	Neo1	-0.69974	50.09	-5.9E-01	rgb( 89,139,239)	1.9935	None
Sp4	Sepp1	0.69974	50.09	0.589	rgb(223,105,106)	1.9935	None
Srebf2	Herc4	0.69974	50.09	0.588	rgb(223,105,106)	1.9935	None
Srebf2	Mtmr7	-0.69974	50.09	-5.9E-01	rgb( 90,140,239)	1.9935	None
Srf	Son	0.69974	50.09	0.59	rgb(223,104,105)	1.9935	None
Tcf12	Pafah1b3	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	2,2
Tcf3	Cox6b2	-0.69974	50.09	-5.9E-01	rgb( 90,140,239)	1.9935	None
Tcf3	Fam65c	0.69974	50.09	0.592	rgb(224,104,105)	1.9935	None
Tcf3	Tesk2	0.69974	50.09	0.588	rgb(223,105,106)	1.9935	None
Thra	Lzts2	0.69974	50.09	0.585	rgb(223,105,106)	1.9935	None
Thra	Smpd3	-0.69974	50.09	-5.9E-01	rgb( 89,139,239)	1.9935	None
Vax2	Il17a	0.69974	50.09	0.592	rgb(224,104,105)	1.9935	2,2
Vax2	Il23r	0.69974	50.09	0.589	rgb(223,104,106)	1.9935	2,2
Vdr	Ccr7	-0.69974	50.09	-5.9E-01	rgb( 88,139,240)	1.9935	None
Zeb1	Sptlc1	-0.69974	50.09	-5.9E-01	rgb( 90,140,239)	1.9935	None
Zfp105	Sox13	0.69974	50.09	0.589	rgb(223,104,106)	1.9935	None
Zfp281	Fes	-0.69974	50.09	-5.9E-01	rgb( 89,139,239)	1.9935	None
Zfx	Cpd	0.69974	50.09	0.591	rgb(224,104,105)	1.9935	None
Ankzf1	Rbfox2	0.69974	50.09	0.595	rgb(224,103,105)	1.9935	2,2
C030039L03Rik	3110057O12Rik	0.69974	50.09	0.587	rgb(223,105,106)	1.9935	2,2
Kdm2b	Tdrkh	-0.69974	50.09	-5.9E-01	rgb( 89,139,239)	1.9935	2,2
Msc	Ccr1	0.69974	50.09	0.588	rgb(223,105,106)	1.9935	2,2
Zfp277	Tmem35	0.69974	50.09	0.587	rgb(223,105,106)	1.9935	2,2
Zfp367	Apitd1	0.69974	50.09	0.589	rgb(223,104,106)	1.9935	2,2
Zfp467	Wisp1	0.69974	50.09	0.586	rgb(223,105,106)	1.9935	2,2
Atf5	1190002N15Rik	-0.69974	50.08	-5.8E-01	rgb( 92,141,239)	1.9933	None
Bach1	Plod2	-0.69974	50.08	-5.8E-01	rgb( 92,141,239)	1.9933	None
Bcl6b	Mpp1	-0.69974	50.08	-5.8E-01	rgb( 91,141,239)	1.9933	None
Bhlhe40	Nsf	0.69974	50.08	0.581	rgb(223,106,107)	1.9933	None
Cebpg	Cdkn1b	0.69974	50.08	0.583	rgb(223,106,107)	1.9933	None
Crem	Tspyl4	0.69974	50.08	0.58	rgb(223,106,107)	1.9933	None
Cux1	Tg	-0.69974	50.08	-5.8E-01	rgb( 91,140,239)	1.9933	2,2
Ddit3	Vegfa	0.69974	50.08	0.58	rgb(223,106,107)	1.9933	None
E2f1	Wdr76	0.69974	50.08	0.58	rgb(223,106,107)	1.9933	None
Egr2	Dsp	0.69974	50.08	0.575	rgb(223,107,108)	1.9933	None
Egr2	Ripk2	-0.69974	50.08	-5.8E-01	rgb( 91,140,239)	1.9933	None
Egr3	Adarb1	-0.69974	50.08	-5.8E-01	rgb( 90,140,239)	1.9933	None
Egr3	Ust	-0.69974	50.08	-5.8E-01	rgb( 91,141,239)	1.9933	None
Elf1	Ccdc107	-0.69974	50.08	-5.8E-01	rgb( 91,141,239)	1.9933	None
Elf1	Cd226	0.69974	50.08	0.584	rgb(223,106,107)	1.9933	None
Elf1	Dip2b	0.69974	50.08	0.577	rgb(223,107,108)	1.9933	None
Elk3	Ergic1	0.69974	50.08	0.579	rgb(223,106,108)	1.9933	2,2
Ets1	Sh2d3c	0.69974	50.08	0.581	rgb(223,106,107)	1.9933	None
Ets2	Btbd11	0.69974	50.08	0.575	rgb(223,107,108)	1.9933	None
Fosl2	Ptprf	0.69974	50.08	0.577	rgb(223,107,108)	1.9933	None
Foxa1	Ifngr2	-0.69974	50.08	-5.8E-01	rgb( 91,140,239)	1.9933	None
Foxp1	Dazap2	0.69974	50.08	0.585	rgb(223,105,107)	1.9933	None
Foxp1	Dcakd	0.69974	50.08	0.584	rgb(223,106,107)	1.9933	None
Gabpa	Chm	0.69974	50.08	0.581	rgb(223,106,107)	1.9933	None
Gabpa	Sms	0.69974	50.08	0.579	rgb(223,106,108)	1.9933	None
Gabpa	Zcwpw1	-0.69974	50.08	-5.8E-01	rgb( 90,140,239)	1.9933	None
Gata3	Otud1	0.69974	50.08	0.583	rgb(223,106,107)	1.9933	None
Gfi1	Kcna3	0.69974	50.08	0.579	rgb(223,106,108)	1.9933	None
Hif1a	Adarb1	0.69974	50.08	0.576	rgb(223,107,108)	1.9933	None
Insm1	Cebpb	0.69974	50.08	0.585	rgb(223,105,106)	1.9933	None
Irf1	Gbp4	0.69974	50.08	0.579	rgb(223,106,108)	1.9933	None
Irf2	Itpk1	-0.69974	50.08	-5.8E-01	rgb( 91,141,239)	1.9933	None
Irf2	Unc93b1	0.69974	50.08	0.577	rgb(223,107,108)	1.9933	None
Irf4	Grpr	-0.69974	50.08	-5.8E-01	rgb( 92,141,239)	1.9933	2,2
Irf4	Olr1	-0.69974	50.08	-5.8E-01	rgb( 91,140,239)	1.9933	None
Irf4	Rab11fip1	-0.69974	50.08	-5.8E-01	rgb( 91,140,239)	1.9933	2,2
Irf4	Sh3bp1	-0.69974	50.08	-5.8E-01	rgb( 92,141,239)	1.9933	None
Irf4	Zfp467	0.69974	50.08	0.584	rgb(223,105,107)	1.9933	None
Irf5	Celf2	0.69974	50.08	0.582	rgb(223,106,107)	1.9933	None
Irf7	Ccrl2	0.69974	50.08	0.582	rgb(223,106,107)	1.9933	None
Irf9	Lgals3bp	0.69974	50.08	0.582	rgb(223,106,107)	1.9933	None
Klf4	Nrip3	0.69974	50.08	0.579	rgb(223,106,108)	1.9933	None
Klf7	Foxq1	0.69974	50.08	0.583	rgb(223,106,107)	1.9933	None
Mef2d	Filip1l	-0.69974	50.08	-5.8E-01	rgb( 90,140,239)	1.9933	None
Mycn	Sulf2	0.69974	50.08	0.581	rgb(223,106,107)	1.9933	None
Nfic	Lrp12	-0.69974	50.08	-5.8E-01	rgb( 90,140,239)	1.9933	None
Nfic	Rasgrp2	0.69974	50.08	0.583	rgb(223,106,107)	1.9933	None
Nfic	Rcan3	0.69974	50.08	0.583	rgb(223,106,107)	1.9933	None
Nfil3	Cdkn2d	0.69974	50.08	0.579	rgb(223,106,108)	1.9933	None
Nfkb2	Nfkbia	0.69974	50.08	0.577	rgb(223,107,108)	1.9933	None
Nfkb2	Rab11fip1	0.69974	50.08	0.582	rgb(223,106,107)	1.9933	None
Nr1h2	Sik1	0.69974	50.08	0.58	rgb(223,106,107)	1.9933	None
Pou2f2	Spats2l	-0.69974	50.08	-5.8E-01	rgb( 91,140,239)	1.9933	None
Ppard	Aga	-0.69974	50.08	-5.8E-01	rgb( 91,141,239)	1.9933	None
Rarg	Gbp11	-0.69974	50.08	-5.8E-01	rgb( 91,141,239)	1.9933	None
Rbpj	D430041D05Rik	0.69974	50.08	0.579	rgb(223,106,108)	1.9933	None
Rbpj	Rai14	0.69974	50.08	0.583	rgb(223,106,107)	1.9933	None
Rel	Gfod1	0.69974	50.08	0.581	rgb(223,106,107)	1.9933	None
Rest	Stat3	0.69974	50.08	0.575	rgb(223,107,108)	1.9933	None
Rora	Ahr	0.69974	50.08	0.581	rgb(223,106,107)	1.9933	None
Rreb1	Kifc3	0.69974	50.08	0.583	rgb(223,106,107)	1.9933	None
Rxra	Fgf2	0.69974	50.08	0.576	rgb(223,107,108)	1.9933	2,2
Smad3	Abcb1b	-0.69974	50.08	-5.8E-01	rgb( 91,140,239)	1.9933	None
Smad3	Hmgn1	-0.69974	50.08	-5.8E-01	rgb( 91,140,239)	1.9933	None
Smad3	Nsf	0.69974	50.08	0.585	rgb(223,105,106)	1.9933	None
Smad3	Pccb	-0.69974	50.08	-5.8E-01	rgb( 92,141,239)	1.9933	None
Smad3	Tox2	0.69974	50.08	0.58	rgb(223,106,107)	1.9933	None
Sox12	Epc1	-0.69974	50.08	-5.8E-01	rgb( 90,140,239)	1.9933	None
Sp3	Smek2	0.69974	50.08	0.577	rgb(223,107,108)	1.9933	None
