TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Gata2	Vcan	0.14463	41.03	0.025	rgb(217,212,212)	1.802	None
Gli3	Gsta4	-0.14463	41.03	-2.7E-02	rgb(211,213,218)	1.802	None
Hbp1	Ankrd55	-0.14463	41.03	-2.9E-02	rgb(211,213,218)	1.802	None
Hic1	Bcl2l2	-0.14463	41.03	-2.7E-02	rgb(211,213,218)	1.802	None
Hsf1	Tyw1	0.14463	41.03	0.031	rgb(217,211,211)	1.802	None
Irf4	Arrb2	0.14463	41.03	0.028	rgb(217,212,212)	1.802	None
Irf4	Ifit1	-0.14463	41.03	-3.3E-02	rgb(210,213,218)	1.802	None
Jun	Spry1	0.14463	41.03	0.028	rgb(217,212,212)	1.802	None
Junb	Ifi27l2a	-0.14463	41.03	-2.8E-02	rgb(211,213,218)	1.802	None
Klf12	Gjb2	-0.14463	41.03	-3.2E-02	rgb(210,213,218)	1.802	2,2
Klf13	Ddit4	-0.14463	41.03	-3.3E-02	rgb(210,213,218)	1.802	None
Klf4	Il17rc	-0.14463	41.03	-2.7E-02	rgb(211,213,218)	1.802	None
Klf5	Dusp2	-0.14463	41.03	-3.5E-02	rgb(209,212,218)	1.802	None
Maf	Dleu7	-0.14463	41.03	-2.8E-02	rgb(211,213,218)	1.802	None
Maf	Papss2	-0.14463	41.03	-3.0E-02	rgb(211,213,218)	1.802	None
Maf	Snx9	0.14463	41.03	0.033	rgb(217,211,211)	1.802	None
Mafg	Cebpg	0.14463	41.03	0.029	rgb(217,212,212)	1.802	2,2
Myc	Pdpn	-0.14463	41.03	-2.5E-02	rgb(211,214,218)	1.802	None
Nhlh1	Tacr2	0.14463	41.03	0.031	rgb(217,211,211)	1.802	2,2
Pou2af1	Siah3	0.14463	41.03	0.034	rgb(217,211,211)	1.802	None
Prdm1	Clec7a	0.14463	41.03	0.03	rgb(217,211,211)	1.802	None
Prdm16	Robo1	0.14463	41.03	0.035	rgb(217,210,210)	1.802	2,2
Rfx1	Hmgcr	0.14463	41.03	0.027	rgb(217,212,212)	1.802	None
Rreb1	Dlgap1	-0.14463	41.03	-3.4E-02	rgb(210,212,218)	1.802	None
Runx2	Dock4	-0.14463	41.03	-3.1E-02	rgb(210,213,218)	1.802	None
Rxra	Slc12a3	0.14463	41.03	0.032	rgb(217,211,211)	1.802	None
Sox4	Plxdc2	0.14463	41.03	0.027	rgb(217,212,212)	1.802	None
Sox6	Icosl	0.14463	41.03	0.03	rgb(217,211,211)	1.802	None
Sp3	Ncf1	-0.14463	41.03	-3.5E-02	rgb(209,212,218)	1.802	None
Sp3	Stom	-0.14463	41.03	-3.4E-02	rgb(210,212,218)	1.802	None
Sp4	Galk1	-0.14463	41.03	-3.1E-02	rgb(210,213,218)	1.802	None
Stat3	Itgam	0.14463	41.03	0.028	rgb(217,212,212)	1.802	None
Tbx21	Gpr183	-0.14463	41.03	-2.7E-02	rgb(211,213,218)	1.802	None
Tead1	Rab27a	-0.14463	41.03	-2.8E-02	rgb(211,213,218)	1.802	None
Usf2	Gpnmb	0.14463	41.03	0.026	rgb(217,212,212)	1.802	None
Zbtb7b	Larp1b	0.14463	41.03	0.031	rgb(217,211,211)	1.802	None
Zfp148	Pde7a	-0.14463	41.03	-3.4E-02	rgb(210,212,218)	1.802	None
Zfp263	Hist1h1d	0.14463	41.03	0.031	rgb(217,211,211)	1.802	None
Zfp281	Ypel3	0.14463	41.03	0.028	rgb(217,212,212)	1.802	None
Zscan10	Afap1	-0.14463	41.03	-3.3E-02	rgb(210,213,218)	1.802	None
Zfp354c	Gprasp2	0.14463	41.03	0.025	rgb(217,212,212)	1.802	2,2
Zfp534	Kirrel3	-0.14463	41.03	-2.8E-02	rgb(211,213,218)	1.802	2,2
Zfp64	Olfr536	-0.14463	41.03	-2.5E-02	rgb(212,214,218)	1.802	2,2
Zfp64	Pkhd1	-0.14463	41.03	-3.4E-02	rgb(210,213,218)	1.802	2,2
Ascl2	Gm6792	-0.14368	41.02	-2.2E-02	rgb(212,214,218)	1.8018	None
Atf3	Pdp2	-0.14368	41.02	-2.1E-02	rgb(212,214,218)	1.8018	None
Batf	Prkar1b	-0.14368	41.02	-1.7E-02	rgb(213,215,218)	1.8018	None
Batf	Tmem38b	-0.14368	41.02	-1.7E-02	rgb(213,215,218)	1.8018	None
Bcl6	Hk2	-0.14368	41.02	-2.1E-02	rgb(212,214,218)	1.8018	None
Dlx3	Tubgcp5	-0.14368	41.02	-1.8E-02	rgb(213,215,218)	1.8018	None
Egr1	Trpv2	-0.14368	41.02	-2.4E-02	rgb(212,214,218)	1.8018	None
Ets1	Runx2	-0.14368	41.02	-2.0E-02	rgb(213,214,218)	1.8018	None
Etv5	Appl2	-0.14368	41.02	-1.7E-02	rgb(213,215,218)	1.8018	None
Foxc1	Mex3a	-0.14368	41.02	-1.8E-02	rgb(213,215,218)	1.8018	None
Foxf2	Map4k5	0.14368	41.02	0.024	rgb(217,212,212)	1.8018	None
Foxo3	Elovl7	-0.14368	41.02	-1.8E-02	rgb(213,215,218)	1.8018	None
Foxo3	Rab27a	0.14368	41.02	0.019	rgb(217,213,213)	1.8018	None
Gli3	Galr3	-0.14368	41.02	-2.3E-02	rgb(212,214,218)	1.8018	None
Hbp1	Tnip2	0.14368	41.02	0.018	rgb(217,214,214)	1.8018	None
Hey1	Klf11	0.14368	41.02	0.022	rgb(217,213,213)	1.8018	None
Hif1a	Sars	0.14368	41.02	0.017	rgb(217,214,214)	1.8018	None
Hmga1	Fzd6	-0.14368	41.02	-2.2E-02	rgb(212,214,218)	1.8018	2,2
Irf1	Tnfaip8	-0.14368	41.02	-2.0E-02	rgb(213,214,218)	1.8018	None
Irf2	Angptl6	0.14368	41.02	0.023	rgb(217,213,213)	1.8018	None
Klf4	Ube2v1	-0.14368	41.02	-2.2E-02	rgb(212,214,218)	1.8018	None
Klf5	Mir210	-0.14368	41.02	-1.6E-02	rgb(214,215,218)	1.8018	None
Lef1	Lamb3	-0.14368	41.02	-2.4E-02	rgb(212,214,218)	1.8018	None
Maf	Ssh2	0.14368	41.02	0.018	rgb(217,213,214)	1.8018	None
Mafb	Sntb1	-0.14368	41.02	-1.5E-02	rgb(214,215,218)	1.8018	None
Meis1	A330023F24Rik	0.14368	41.02	0.019	rgb(217,213,213)	1.8018	None
Meis1	Stra6	-0.14368	41.02	-2.0E-02	rgb(213,214,218)	1.8018	None
Mlxipl	Cd22	0.14368	41.02	0.017	rgb(217,214,214)	1.8018	2,2
Msc	Dgkg	0.14368	41.02	0.019	rgb(217,213,213)	1.8018	None
Msx2	Nrip1	-0.14368	41.02	-2.4E-02	rgb(212,214,218)	1.8018	None
Nfe2l2	Sirt2	0.14368	41.02	0.018	rgb(217,214,214)	1.8018	None
Nr2f1	Vrk2	0.14368	41.02	0.015	rgb(217,214,214)	1.8018	None
Nr4a1	Arc	-0.14368	41.02	-2.0E-02	rgb(213,214,218)	1.8018	2,2
Ovol1	Themis	0.14368	41.02	0.021	rgb(217,213,213)	1.8018	None
Pou2f2	Clec2g	-0.14368	41.02	-1.6E-02	rgb(214,215,218)	1.8018	None
Rel	Wipf1	0.14368	41.02	0.022	rgb(217,213,213)	1.8018	None
Relb	Enpp1	-0.14368	41.02	-2.2E-02	rgb(212,214,218)	1.8018	None
Rfx2	Gnaz	-0.14368	41.02	-2.0E-02	rgb(213,214,218)	1.8018	None
Rfx7	Slc35d1	0.14368	41.02	0.024	rgb(217,212,212)	1.8018	2,2
Six5	N4bp2l1	-0.14368	41.02	-2.3E-02	rgb(212,214,218)	1.8018	None
Smad4	Klk10	-0.14368	41.02	-1.9E-02	rgb(213,215,218)	1.8018	None
Sox15	Gypc	0.14368	41.02	0.024	rgb(217,212,212)	1.8018	None
Sp3	Sarm1	0.14368	41.02	0.023	rgb(217,213,213)	1.8018	None
Sp3	Tle6	-0.14368	41.02	-2.5E-02	rgb(212,214,218)	1.8018	None
Sp4	Csgalnact1	-0.14368	41.02	-1.8E-02	rgb(213,215,218)	1.8018	None
Sp9	Nphp3	-0.14368	41.02	-2.1E-02	rgb(212,214,218)	1.8018	None
Stat2	Zcchc3	-0.14368	41.02	-2.2E-02	rgb(212,214,218)	1.8018	2,2
Stat3	Afap1	-0.14368	41.02	-2.3E-02	rgb(212,214,218)	1.8018	None
Stat3	Gm1123	0.14368	41.02	0.024	rgb(217,212,212)	1.8018	None
Tead1	Myadm	0.14368	41.02	0.023	rgb(217,213,213)	1.8018	2,2
Zbtb6	Glipr1	-0.14368	41.02	-2.0E-02	rgb(213,214,218)	1.8018	None
Zbtb7b	Trim36	-0.14368	41.02	-2.1E-02	rgb(212,214,218)	1.8018	None
Zfp263	Rhbdl3	0.14368	41.02	0.02	rgb(217,213,213)	1.8018	None
Zfx	Cdkn2c	0.14368	41.02	0.018	rgb(217,214,214)	1.8018	None
C030039L03Rik	Cacna1h	0.14368	41.02	0.018	rgb(217,214,214)	1.8018	2,2
Zfp608	Rassf8	0.14368	41.02	0.016	rgb(217,214,214)	1.8018	2,2
Zfp763	Asns	-0.14368	41.02	-2.4E-02	rgb(212,214,218)	1.8018	2,2
Atf3	Fgd6	-0.14272	41.01	-6.3E-03	rgb(216,216,217)	1.8016	None
Batf	Cnn2	0.14272	41.01	0.013	rgb(217,215,215)	1.8016	None
Cebpg	Mx1	0.14272	41.01	0.008	rgb(217,216,216)	1.8016	None
Egr1	1700030K09Rik	-0.14272	41.01	-8.1E-03	rgb(215,216,217)	1.8016	None
Elf1	4930429B21Rik	-0.14272	41.01	-9.7E-03	rgb(215,216,217)	1.8016	None
Etv5	Srxn1	-0.14272	41.01	-1.0E-02	rgb(215,216,217)	1.8016	2,2
Fosl1	Dock11	-0.14272	41.01	-1.4E-02	rgb(214,215,218)	1.8016	None
Fosl1	Gucy1a3	-0.14272	41.01	-5.9E-03	rgb(216,216,217)	1.8016	None
Fosl1	Upp1	-0.14272	41.01	-6.6E-03	rgb(216,216,217)	1.8016	None
Fosl2	Gsta4	-0.14272	41.01	-7.6E-03	rgb(215,216,217)	1.8016	None
Fosl2	Slc15a1	0.14272	41.01	0.012	rgb(217,215,215)	1.8016	None
Foxp1	Gcnt2	0.14272	41.01	0.007	rgb(217,216,216)	1.8016	2,2
Gata3	Pik3r6	-0.14272	41.01	-1.1E-02	rgb(215,216,217)	1.8016	None
Hey1	Gpr83	-0.14272	41.01	-7.6E-03	rgb(215,216,217)	1.8016	None
Hsf4	Aga	-0.14272	41.01	-9.2E-03	rgb(215,216,217)	1.8016	None
Insm1	Arhgef17	-0.14272	41.01	-1.1E-02	rgb(215,216,217)	1.8016	None
Irf1	Btbd11	-0.14272	41.01	-1.4E-02	rgb(214,215,218)	1.8016	None
Irf4	Gdi1	0.14272	41.01	0.006	rgb(217,216,216)	1.8016	None
Irf4	Rnf169	-0.14272	41.01	-8.7E-03	rgb(215,216,217)	1.8016	None
Irf9	Il2ra	0.14272	41.01	0.007	rgb(217,216,216)	1.8016	None
Irf9	Phospho1	-0.14272	41.01	-9.1E-03	rgb(215,216,217)	1.8016	None
Jdp2	Sap30	-0.14272	41.01	-5.1E-03	rgb(216,216,217)	1.8016	None
Jun	Idi1	-0.14272	41.01	-1.4E-02	rgb(214,215,218)	1.8016	None
Junb	Lamc2	0.14272	41.01	0.014	rgb(217,214,214)	1.8016	None
Klf5	Col23a1	-0.14272	41.01	-1.1E-02	rgb(215,215,217)	1.8016	None
Klf5	Ttbk2	-0.14272	41.01	-1.2E-02	rgb(214,215,217)	1.8016	None
Lin54	Nsf	0.14272	41.01	0.009	rgb(217,215,215)	1.8016	2,2
Maf	Serpinb6b	-0.14272	41.01	-7.4E-03	rgb(215,216,217)	1.8016	None
Maf	Vwa1	-0.14272	41.01	-1.2E-02	rgb(214,215,217)	1.8016	None
Mafg	Gbp8	-0.14272	41.01	-5.9E-03	rgb(216,216,217)	1.8016	None
Mxi1	Gm6225	-0.14272	41.01	-8.9E-03	rgb(215,216,217)	1.8016	None
Nfat5	6430531B16Rik	-0.14272	41.01	-1.0E-02	rgb(215,216,217)	1.8016	None
Nfe2	Trpm6	0.14272	41.01	0.01	rgb(217,215,215)	1.8016	None
Plagl1	Fam53b	-0.14272	41.01	-1.2E-02	rgb(214,215,217)	1.8016	None
Pou2f2	Amdhd2	-0.14272	41.01	-9.1E-03	rgb(215,216,217)	1.8016	None
Pou2f2	Npm2	0.14272	41.01	0.005	rgb(217,216,216)	1.8016	None
Pparg	Zfp239	0.14272	41.01	0.013	rgb(217,214,215)	1.8016	None
Rela	Polr3gl	0.14272	41.01	0.012	rgb(217,215,215)	1.8016	None
Rfx2	Tsga10	0.14272	41.01	0.011	rgb(217,215,215)	1.8016	None
Rreb1	Sdr39u1	0.14272	41.01	0.014	rgb(217,214,214)	1.8016	None
Runx1	Kif3a	-0.14272	41.01	-1.2E-02	rgb(214,215,217)	1.8016	None
Rxra	Fam69c	-0.14272	41.01	-1.3E-02	rgb(214,215,217)	1.8016	None
Rxra	Vps37b	0.14272	41.01	0.013	rgb(217,214,214)	1.8016	None
Six5	Atp11a	0.14272	41.01	0.011	rgb(217,215,215)	1.8016	2,2
Sp6	Lgmn	-0.14272	41.01	-1.1E-02	rgb(215,216,217)	1.8016	None
Spib	Cabyr	-0.14272	41.01	-5.5E-03	rgb(216,216,217)	1.8016	None
Stat1	Mllt3	-0.14272	41.01	-7.4E-03	rgb(215,216,217)	1.8016	None
Stat3	Fes	0.14272	41.01	0.008	rgb(217,216,216)	1.8016	None
Tead3	Prkca	-0.14272	41.01	-8.1E-03	rgb(215,216,217)	1.8016	None
Thrb	Hbs1l	-0.14272	41.01	-6.1E-03	rgb(216,216,217)	1.8016	None
Ybx2	Foxp3	-0.14272	41.01	-5.8E-03	rgb(216,216,217)	1.8016	None
Zbtb7c	Car9	-0.14272	41.01	-1.1E-02	rgb(215,216,217)	1.8016	None
Zfp105	Apbb1	0.14272	41.01	0.011	rgb(217,215,215)	1.8016	None
Zfp148	1700001L05Rik	0.14272	41.01	0.009	rgb(217,215,215)	1.8016	None
Zfp219	Plscr3	0.14272	41.01	0.008	rgb(217,215,215)	1.8016	None
Zfp281	Jakmip1	-0.14272	41.01	-7.5E-03	rgb(215,216,217)	1.8016	None
Ar	Clk3	0.14176	41	0.004	rgb(217,216,216)	1.8014	None
Atf2	Osgepl1	-0.14176	41	-2.8E-03	rgb(216,217,217)	1.8014	None
Batf	Ramp2	0.14176	41	8.4E-04	rgb(217,217,217)	1.8014	None
Bcl6	4930486L24Rik	0.14176	41	2.2E-04	rgb(217,217,217)	1.8014	None
E2f4	Rab35	0.14176	41	8.9E-04	rgb(217,217,217)	1.8014	None
Foxo1	9230114K14Rik	-0.14176	41	-3.8E-03	rgb(216,216,217)	1.8014	None
Foxo3	D130040H23Rik	0.14176	41	0.002	rgb(217,217,217)	1.8014	None
Irf1	Wls	-0.14176	41	-2.2E-03	rgb(217,217,217)	1.8014	None
Irf9	Neurl3	0.14176	41	0.003	rgb(217,217,217)	1.8014	None
Maf	Slc1a2	0.14176	41	0.004	rgb(217,216,216)	1.8014	None
Mxi1	Tor3a	-0.14176	41	-3.0E-03	rgb(216,217,217)	1.8014	None
Nfat5	Adap1	-0.14176	41	-2.8E-03	rgb(216,217,217)	1.8014	None
Nfatc1	Nebl	0.14176	41	0.001	rgb(217,217,217)	1.8014	None
Rorc	Irf4	-0.14176	41	-1.5E-06	rgb(217,217,217)	1.8014	None
Runx2	Pcdh7	-0.14176	41	-3.7E-03	rgb(216,217,217)	1.8014	None
Rxra	St8sia6	0.14176	41	0.001	rgb(217,217,217)	1.8014	None
Sox12	Mcoln2	0.14176	41	5.4E-04	rgb(217,217,217)	1.8014	None
Sp3	0610007P14Rik	-0.14176	41	-2.3E-03	rgb(217,217,217)	1.8014	None
Sp3	Jmjd6	-0.14176	41	-8.1E-04	rgb(217,217,217)	1.8014	None
Sp6	Pnkd	0.14176	41	0.001	rgb(217,217,217)	1.8014	None
Sp9	6430548M08Rik	0.14176	41	0.001	rgb(217,217,217)	1.8014	None
Sp9	Vax2	-0.14176	41	-3.8E-03	rgb(216,216,217)	1.8014	None
Spib	Etv1	-0.14176	41	-3.4E-03	rgb(216,217,217)	1.8014	None
Tcf4	Syde1	0.14176	41	0.002	rgb(217,217,217)	1.8014	None
Zbtb7b	Atp1b2	0.14176	41	5.4E-04	rgb(217,217,217)	1.8014	None
Zfp148	Ttll10	0.14176	41	0.002	rgb(217,217,217)	1.8014	None
Gm13157	Syt9	0.14176	41	0.002	rgb(217,217,217)	1.8014	2,2
Phf20	Xcr1	-0.14176	41	-2.2E-04	rgb(217,217,217)	1.8014	2,2
Tulp2	Tssk5	-0.14176	41	-2.8E-03	rgb(216,217,217)	1.8014	2,2
Zfp334	Cav1	0.14176	41	0.004	rgb(217,216,216)	1.8014	2,2
Zfp467	Inpp5b	-0.1408	40.63	-6.3E-01	rgb( 81,134,241)	1.794	2,2
Setdb2	Pml	0.1408	40.63	0.632	rgb(224, 96, 98)	1.794	2,2
Zbtb34	Slc35d1	0.13979	40.56	0.561	rgb(223,110,111)	1.7926	2,2
Zfp704	Hvcn1	-0.13979	40.56	-5.6E-01	rgb( 97,144,238)	1.7926	2,2
Zfp607	Pex19	-0.13878	40.52	-5.2E-01	rgb(105,149,237)	1.7918	2,2
Bhlhe40	Fam129a	0.13776	40.51	0.506	rgb(223,120,121)	1.7916	2,2
Ovol1	Fgf11	0.13776	40.51	0.512	rgb(223,119,120)	1.7916	2,2
Pknox1	Ly6k	-0.13776	40.51	-5.1E-01	rgb(107,150,236)	1.7916	2,2
Sp6	1190005I06Rik	0.13675	40.5	0.501	rgb(223,121,122)	1.7914	2,2
Zfp948	Oas1b	0.13675	40.5	0.502	rgb(223,121,122)	1.7914	2,2
Zfp956	Fbxl22	0.13675	40.5	0.501	rgb(223,121,122)	1.7914	2,2
Hif1a	Mmachc	0.13573	40.49	0.491	rgb(222,123,124)	1.7912	None
Lyl1	Emilin1	0.13573	40.49	0.493	rgb(222,123,124)	1.7912	2,2
Mitf	Crtc1	-0.13573	40.49	-4.9E-01	rgb(112,153,235)	1.7912	2,2
Pknox1	Npl	-0.13573	40.49	-4.9E-01	rgb(110,152,236)	1.7912	2,2
Stat4	Pde8a	0.13573	40.49	0.486	rgb(222,124,125)	1.7912	2,2
Zfp467	2010002M12Rik	-0.13573	40.49	-4.9E-01	rgb(111,152,236)	1.7912	2,2
Pcgf2	Tdrkh	0.13573	40.49	0.495	rgb(222,122,123)	1.7912	2,2
Zeb2	Ss18	-0.13573	40.49	-4.9E-01	rgb(111,152,236)	1.7912	2,2
Zfp39	Btbd11	0.13573	40.49	0.494	rgb(222,123,124)	1.7912	2,2
Zfp39	Gigyf2	0.13573	40.49	0.485	rgb(222,124,125)	1.7912	2,2
Zfp426	Usp44	0.13573	40.49	0.494	rgb(222,123,124)	1.7912	2,2
Hlx	Cables1	0.13472	40.48	0.477	rgb(222,126,127)	1.791	2,2
Lef1	Atp1a1	-0.13472	40.48	-4.8E-01	rgb(112,153,235)	1.791	2,2
Cenpt	Lgmn	0.13472	40.48	0.477	rgb(222,126,127)	1.791	2,2
Zfp120	Jph3	-0.13472	40.48	-4.8E-01	rgb(113,154,235)	1.791	2,2
Zfp397	Rhod	-0.13472	40.48	-4.8E-01	rgb(114,154,235)	1.791	2,2
Cdc5l	Slc39a10	0.1337	40.47	0.475	rgb(222,126,127)	1.7908	None
Sp100	Camkv	-0.1337	40.47	-4.7E-01	rgb(115,155,235)	1.7908	2,2
Zbtb22	Drosha	-0.1337	40.47	-4.7E-01	rgb(115,155,235)	1.7908	2,2
Zfp420	Rhbdl3	0.1337	40.47	0.468	rgb(222,128,129)	1.7908	2,2
Zfp442	Crb3	-0.1337	40.47	-4.7E-01	rgb(116,155,235)	1.7908	2,2
Zfp873	Zmat3	0.1337	40.47	0.474	rgb(222,126,127)	1.7908	2,2
Bcl6	Pwwp2a	0.13269	40.46	0.463	rgb(222,129,129)	1.7906	None
Prox1	Snai2	0.13269	40.46	0.462	rgb(222,129,130)	1.7906	2,2
Hmgb1	Cltb	0.13269	40.46	0.464	rgb(222,128,129)	1.7906	2,2
Phf1	Psph	-0.13269	40.46	-4.6E-01	rgb(117,156,234)	1.7906	2,2
Zfp2	Abhd6	0.13269	40.46	0.461	rgb(222,129,130)	1.7906	2,2
Cux1	Smyd5	-0.13167	40.45	-4.5E-01	rgb(120,158,234)	1.7904	2,2
Rorc	Ern1	0.13167	40.45	0.446	rgb(222,132,133)	1.7904	None
Spib	Kcna3	-0.13167	40.45	-4.5E-01	rgb(120,158,234)	1.7904	2,2
Thrb	Fads2	0.13167	40.45	0.45	rgb(222,131,132)	1.7904	2,2
Zfp263	4831440E17Rik	0.13167	40.45	0.449	rgb(222,131,132)	1.7904	None
Zfp523	Inca1	0.13167	40.45	0.45	rgb(222,131,132)	1.7904	2,2
Zfp280b	Rxra	0.13167	40.45	0.447	rgb(222,132,132)	1.7904	2,2
Zfp526	Cxcl16	-0.13167	40.45	-4.5E-01	rgb(118,157,234)	1.7904	2,2
Foxn2	Psrc1	-0.13066	40.44	-4.4E-01	rgb(121,158,234)	1.7902	2,2
Hsf4	Sh2d3c	0.13066	40.44	0.438	rgb(222,133,134)	1.7902	2,2
Terf1	Hexim1	0.13066	40.44	0.442	rgb(222,133,133)	1.7902	2,2
Trps1	Dlk1	-0.13066	40.44	-4.4E-01	rgb(122,159,234)	1.7902	2,2
Foxo3	Adamts17	0.12964	40.43	0.432	rgb(222,134,135)	1.79	2,2
Klf11	Gnat1	0.12964	40.43	0.425	rgb(222,136,137)	1.79	2,2
Lef1	Gusb	-0.12964	40.43	-4.3E-01	rgb(124,160,233)	1.79	2,2
Sp6	Itga3	-0.12964	40.43	-4.3E-01	rgb(125,161,233)	1.79	2,2
Trerf1	Adamts17	-0.12964	40.43	-4.3E-01	rgb(124,160,233)	1.79	2,2
Twist1	Pkhd1	-0.12964	40.43	-4.3E-01	rgb(123,160,233)	1.79	2,2
Zbtb1	Kcna3	0.12964	40.43	0.431	rgb(222,135,136)	1.79	2,2
Zfp523	Gapdhs	0.12964	40.43	0.425	rgb(222,136,137)	1.79	None
Casz1	Xdh	-0.12964	40.43	-4.3E-01	rgb(125,161,233)	1.79	2,2
Zfp11	Sirt4	0.12964	40.43	0.431	rgb(222,135,136)	1.79	2,2
Zfp777	Cdk16	0.12964	40.43	0.427	rgb(222,135,136)	1.79	2,2
Creb3l2	Ubash3b	0.12863	40.42	0.421	rgb(222,137,137)	1.7898	2,2
Foxa1	Pdhx	-0.12863	40.42	-4.2E-01	rgb(127,162,233)	1.7898	2,2
Irf5	Golm1	0.12863	40.42	0.423	rgb(222,136,137)	1.7898	2,2
Rfx3	Ecd	-0.12863	40.42	-4.2E-01	rgb(126,162,233)	1.7898	2,2
Zbtb7a	Abat	0.12863	40.42	0.421	rgb(222,137,137)	1.7898	None
Zfp369	Adamts6	0.12863	40.42	0.417	rgb(222,137,138)	1.7898	None
2810021J22Rik	Nt5dc1	-0.12863	40.42	-4.2E-01	rgb(126,162,233)	1.7898	2,2
Tmf1	Pik3ca	0.12863	40.42	0.417	rgb(222,137,138)	1.7898	2,2
Zbtb37	Gm4759	0.12863	40.42	0.416	rgb(222,138,138)	1.7898	2,2
Zfp956	Adck3	0.12863	40.42	0.422	rgb(222,136,137)	1.7898	2,2
Ets1	Sirt4	0.12761	40.41	0.407	rgb(221,139,140)	1.7896	None
Hsf1	Rab8b	-0.12761	40.41	-4.1E-01	rgb(129,163,232)	1.7896	None
Irf5	Ggta1	0.12761	40.41	0.411	rgb(222,138,139)	1.7896	2,2
Kdm2b	Gbp9	0.12761	40.41	0.415	rgb(222,138,139)	1.7896	2,2
Klf9	Cxxc5	0.12761	40.41	0.415	rgb(222,138,139)	1.7896	2,2
Rfx1	Gramd1b	-0.12761	40.41	-4.1E-01	rgb(128,163,233)	1.7896	None
Zbtb7b	Aldh3a2	0.12761	40.41	0.406	rgb(221,139,140)	1.7896	None
2810021J22Rik	Napb	0.12761	40.41	0.405	rgb(221,140,140)	1.7896	2,2
Casz1	Apol10b	-0.12761	40.41	-4.1E-01	rgb(128,163,232)	1.7896	2,2
Tbx6	Tmem200b	0.12761	40.41	0.407	rgb(221,139,140)	1.7896	2,2
Zfp459	Bfsp2	0.12761	40.41	0.406	rgb(221,139,140)	1.7896	2,2
Zfp707	Sult2b1	0.12761	40.41	0.415	rgb(222,138,139)	1.7896	2,2
Zfp768	Iqsec2	0.12761	40.41	0.411	rgb(222,138,139)	1.7896	2,2
Ets1	Kcns1	-0.1266	40.4	-4.0E-01	rgb(131,165,232)	1.7894	2,2
Hmx3	Themis	0.1266	40.4	0.401	rgb(221,140,141)	1.7894	2,2
Nfatc4	Plcd4	0.1266	40.4	0.402	rgb(221,140,141)	1.7894	2,2
Npas2	Nucb2	-0.1266	40.4	-4.0E-01	rgb(130,164,232)	1.7894	2,2
Pou2af1	H1f0	-0.1266	40.4	-4.0E-01	rgb(131,164,232)	1.7894	2,2
Runx3	Ust	-0.1266	40.4	-4.0E-01	rgb(130,164,232)	1.7894	None
Vax2	Ccdc63	0.1266	40.4	0.398	rgb(221,141,142)	1.7894	2,2
Vax2	Krt18	0.1266	40.4	0.399	rgb(221,141,142)	1.7894	2,2
Zfp369	Mcm9	0.1266	40.4	0.402	rgb(221,140,141)	1.7894	None
Zfp369	Mnda	0.1266	40.4	0.404	rgb(221,140,141)	1.7894	None
Zscan10	Gnat1	0.1266	40.4	0.4	rgb(221,141,141)	1.7894	2,2
Dmtf1	Hspa2	-0.1266	40.4	-4.0E-01	rgb(131,165,232)	1.7894	2,2
Ovol2	Usp22	-0.1266	40.4	-4.0E-01	rgb(130,164,232)	1.7894	2,2
Setdb2	Rara	-0.1266	40.4	-4.0E-01	rgb(130,164,232)	1.7894	2,2
Zfp420	Radil	-0.1266	40.4	-4.0E-01	rgb(131,165,232)	1.7894	2,2
Zfp820	Kcnb1	0.1266	40.4	0.402	rgb(221,140,141)	1.7894	2,2
Zfp961	Wnt11	-0.1266	40.4	-4.0E-01	rgb(130,164,232)	1.7894	2,2
Bcl6	Il10ra	-0.12558	40.39	-3.9E-01	rgb(133,166,232)	1.7892	2,2
Cebpg	Mafg	0.12558	40.39	0.387	rgb(221,143,144)	1.7892	2,2
Foxf2	Gm1045	0.12558	40.39	0.388	rgb(221,143,144)	1.7892	None
Foxs1	Kcnq2	0.12558	40.39	0.394	rgb(221,142,143)	1.7892	2,2
Hif1a	Tnni3	0.12558	40.39	0.388	rgb(221,143,144)	1.7892	None
Mitf	6430531B16Rik	0.12558	40.39	0.388	rgb(221,143,144)	1.7892	2,2
Mypop	Taf7l	-0.12558	40.39	-3.9E-01	rgb(132,165,232)	1.7892	2,2
Nfkb1	Rftn1	0.12558	40.39	0.389	rgb(221,143,143)	1.7892	None
Six4	Tmsb15b1	0.12558	40.39	0.39	rgb(221,142,143)	1.7892	2,2
Zfp281	Arsb	-0.12558	40.39	-3.9E-01	rgb(132,166,232)	1.7892	None
Zfp523	Mapk11	0.12558	40.39	0.393	rgb(221,142,143)	1.7892	2,2
D3Ertd254e	Cd79b	0.12558	40.39	0.389	rgb(221,143,144)	1.7892	2,2
D3Ertd254e	Slc30a3	-0.12558	40.39	-3.9E-01	rgb(132,165,232)	1.7892	2,2
Ovol2	Sgip1	0.12558	40.39	0.394	rgb(221,142,142)	1.7892	2,2
Prdm8	Tceal3	0.12558	40.39	0.389	rgb(221,143,144)	1.7892	2,2
Scml4	Ddx60	0.12558	40.39	0.393	rgb(221,142,143)	1.7892	2,2
Zfp385a	Mapk13	0.12558	40.39	0.392	rgb(221,142,143)	1.7892	2,2
