TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Hif1a	Sap30	0.99407	50.18	0.677	rgb(224, 88, 89)	1.9949	None
Ikzf3	Stat2	0.99407	50.18	0.681	rgb(224, 87, 88)	1.9949	None
Irf4	Ada	0.99407	50.18	0.678	rgb(224, 87, 89)	1.9949	None
Irf4	Cyr61	0.99407	50.18	0.683	rgb(225, 87, 88)	1.9949	None
Maf	Epsti1	-0.99407	50.18	-6.8E-01	rgb( 70,128,243)	1.9949	None
Nfkb2	Tnfsf8	0.99407	50.18	0.681	rgb(224, 87, 88)	1.9949	None
Rorc	Sesn3	-0.99407	50.18	-6.8E-01	rgb( 70,127,243)	1.9949	None
Six1	Rhoq	0.99407	50.18	0.682	rgb(225, 87, 88)	1.9949	2,2
Stat3	Eomes	-0.99407	50.18	-6.8E-01	rgb( 71,128,243)	1.9949	None
Stat3	Klhl6	0.99407	50.18	0.684	rgb(225, 86, 88)	1.9949	None
Stat3	Rorc	0.99407	50.18	0.684	rgb(225, 86, 88)	1.9949	None
Stat3	Serpine1	0.99407	50.18	0.676	rgb(224, 88, 89)	1.9949	None
Stat3	Socs3	0.99407	50.18	0.679	rgb(224, 87, 89)	1.9949	None
Stat3	Zfp473	0.99407	50.18	0.682	rgb(224, 87, 88)	1.9949	None
Adnp	Dcxr	-0.99366	50.14	-6.4E-01	rgb( 78,133,241)	1.9941	2,2
E2f1	Wee1	0.99366	50.14	0.641	rgb(224, 95, 96)	1.9941	None
Egr2	Runx1	0.99366	50.14	0.644	rgb(224, 94, 95)	1.9941	None
Etv4	Dusp9	0.99366	50.14	0.638	rgb(224, 95, 97)	1.9941	2,2
Fosl2	Slc39a1	0.99366	50.14	0.637	rgb(224, 95, 97)	1.9941	None
Hsf1	Eid1	-0.99366	50.14	-6.4E-01	rgb( 79,133,241)	1.9941	None
Irf4	Ptk2	-0.99366	50.14	-6.4E-01	rgb( 79,133,241)	1.9941	None
Irf4	Spry2	-0.99366	50.14	-6.4E-01	rgb( 79,133,241)	1.9941	None
Klf2	Gpr146	0.99366	50.14	0.635	rgb(224, 96, 97)	1.9941	None
Myb	Aig1	-0.99366	50.14	-6.4E-01	rgb( 79,133,241)	1.9941	None
Mybl1	4632434I11Rik	0.99366	50.14	0.645	rgb(224, 94, 95)	1.9941	2,2
Mybl1	Gtse1	0.99366	50.14	0.644	rgb(224, 94, 95)	1.9941	2,2
Rxra	Zfp280b	0.99366	50.14	0.638	rgb(224, 95, 96)	1.9941	None
Six5	Tes	-0.99366	50.14	-6.4E-01	rgb( 79,133,241)	1.9941	None
Sp4	Arhgdig	-0.99366	50.14	-6.4E-01	rgb( 79,133,241)	1.9941	None
Sp4	Dctn4	0.99366	50.14	0.641	rgb(224, 95, 96)	1.9941	None
Stat1	Slain1	0.99366	50.14	0.64	rgb(224, 95, 96)	1.9941	None
Stat4	Cpd	-0.99366	50.14	-6.4E-01	rgb( 78,133,241)	1.9941	None
Stat4	Epsti1	0.99366	50.14	0.641	rgb(224, 95, 96)	1.9941	None
Stat4	Nudt6	-0.99366	50.14	-6.4E-01	rgb( 77,132,241)	1.9941	None
Tcf3	Anapc1	0.99366	50.14	0.639	rgb(224, 95, 96)	1.9941	None
Zfhx3	Ermp1	0.99366	50.14	0.637	rgb(224, 95, 97)	1.9941	2,2
Atf6	Rpl14	0.99311	50.17	0.669	rgb(224, 89, 90)	1.9947	None
Ccdc17	Grina	0.99311	50.17	0.67	rgb(224, 89, 90)	1.9947	2,2
E2f4	Dars2	0.99311	50.17	0.671	rgb(224, 89, 90)	1.9947	None
Fosl2	Ddx51	-0.99311	50.17	-6.7E-01	rgb( 72,129,242)	1.9947	None
Fosl2	Exo1	-0.99311	50.17	-6.7E-01	rgb( 72,129,242)	1.9947	None
Fosl2	Mapre3	0.99311	50.17	0.667	rgb(224, 90, 91)	1.9947	None
Fosl2	Spred3	0.99311	50.17	0.674	rgb(224, 88, 90)	1.9947	None
Hhex	Itpr1	0.99311	50.17	0.675	rgb(224, 88, 89)	1.9947	None
Hif1a	B3gnt3	0.99311	50.17	0.67	rgb(224, 89, 90)	1.9947	None
Hif1a	Galk1	0.99311	50.17	0.671	rgb(224, 89, 90)	1.9947	None
Hif1a	Ndrg2	0.99311	50.17	0.672	rgb(224, 89, 90)	1.9947	None
Hif1a	P4hb	0.99311	50.17	0.668	rgb(224, 89, 91)	1.9947	None
Hif1a	Rab33a	0.99311	50.17	0.672	rgb(224, 89, 90)	1.9947	None
Hif1a	Rnf113a1	0.99311	50.17	0.674	rgb(224, 88, 90)	1.9947	None
Hif1a	Sra1	0.99311	50.17	0.675	rgb(224, 88, 89)	1.9947	None
Hif1a	Tpd52	0.99311	50.17	0.667	rgb(224, 90, 91)	1.9947	None
Ikzf3	Ndrg2	0.99311	50.17	0.666	rgb(224, 90, 91)	1.9947	None
Ikzf3	Pycr1	0.99311	50.17	0.669	rgb(224, 89, 91)	1.9947	None
Irf4	Atp8b4	-0.99311	50.17	-6.7E-01	rgb( 71,128,243)	1.9947	None
Irf4	Lrrn3	-0.99311	50.17	-6.7E-01	rgb( 72,129,242)	1.9947	None
Irf4	Pml	0.99311	50.17	0.671	rgb(224, 89, 90)	1.9947	None
Maf	Abi3	0.99311	50.17	0.672	rgb(224, 89, 90)	1.9947	None
Rorc	Plxnd1	0.99311	50.17	0.668	rgb(224, 89, 91)	1.9947	None
Stat3	Cep170	0.99311	50.17	0.669	rgb(224, 89, 91)	1.9947	None
Stat3	Eno3	-0.99311	50.17	-6.7E-01	rgb( 72,129,242)	1.9947	None
Stat3	Malt1	0.99311	50.17	0.674	rgb(224, 88, 90)	1.9947	None
Stat3	Mfsd2a	0.99311	50.17	0.671	rgb(224, 89, 90)	1.9947	None
Stat3	Slc1a2	-0.99311	50.17	-6.7E-01	rgb( 72,129,242)	1.9947	None
Zeb2	Akr1b8	0.99311	50.17	0.67	rgb(224, 89, 90)	1.9947	2,2
Zfp105	Vamp4	0.99311	50.17	0.672	rgb(224, 89, 90)	1.9947	None
Cebpg	Psph	0.99255	50.13	0.629	rgb(224, 97, 98)	1.9939	2,2
E2f1	Slc16a13	0.99255	50.13	0.631	rgb(224, 96, 98)	1.9939	None
Elf1	Cd226	0.99255	50.13	0.626	rgb(224, 97, 99)	1.9939	None
Elf1	Stk4	0.99255	50.13	0.63	rgb(224, 97, 98)	1.9939	None
Epas1	Gsn	0.99255	50.13	0.629	rgb(224, 97, 98)	1.9939	2,2
Ets1	Dmxl2	-0.99255	50.13	-6.3E-01	rgb( 81,134,241)	1.9939	2,2
Ets1	Slc9a3r1	0.99255	50.13	0.635	rgb(224, 96, 97)	1.9939	None
Hsf1	Sf3b3	0.99255	50.13	0.628	rgb(224, 97, 98)	1.9939	None
Irf1	Gbp7	0.99255	50.13	0.626	rgb(224, 97, 99)	1.9939	None
Irf4	Ptprf	0.99255	50.13	0.628	rgb(224, 97, 98)	1.9939	None
Irf7	Gbp9	0.99255	50.13	0.626	rgb(224, 98, 99)	1.9939	None
Irf7	Oas1b	0.99255	50.13	0.63	rgb(224, 97, 98)	1.9939	None
Klf10	Gca	-0.99255	50.13	-6.3E-01	rgb( 79,133,241)	1.9939	2,2
Lcorl	Cmtm4	0.99255	50.13	0.634	rgb(224, 96, 97)	1.9939	2,2
Nfil3	Sntb1	-0.99255	50.13	-6.3E-01	rgb( 80,133,241)	1.9939	None
Plagl1	Cd180	0.99255	50.13	0.63	rgb(224, 97, 98)	1.9939	2,2
Rfx1	Samsn1	-0.99255	50.13	-6.3E-01	rgb( 80,134,241)	1.9939	None
Rxra	Fgf2	0.99255	50.13	0.626	rgb(224, 97, 99)	1.9939	None
Skil	Flna	0.99255	50.13	0.63	rgb(224, 97, 98)	1.9939	2,2
Sox5	Zfp280b	-0.99255	50.13	-6.3E-01	rgb( 81,134,241)	1.9939	None
Sp110	Max	0.99255	50.13	0.628	rgb(224, 97, 98)	1.9939	2,2
Sp2	Slc39a9	0.99255	50.13	0.631	rgb(224, 97, 98)	1.9939	None
Srf	Exosc8	-0.99255	50.13	-6.3E-01	rgb( 81,134,241)	1.9939	None
Vax2	Il17re	0.99255	50.13	0.634	rgb(224, 96, 97)	1.9939	2,2
Zbtb7a	Hmgn1	-0.99255	50.13	-6.3E-01	rgb( 80,133,241)	1.9939	None
Zfp277	Tmem35	0.99255	50.13	0.627	rgb(224, 97, 99)	1.9939	2,2
Zfp281	Synpo	0.99255	50.13	0.63	rgb(224, 97, 98)	1.9939	None
Zfp365	9030617O03Rik	0.99255	50.13	0.626	rgb(224, 97, 99)	1.9939	2,2
Zfp750	Pvrl4	0.99255	50.13	0.627	rgb(224, 97, 99)	1.9939	2,2
Zfx	Hspb11	-0.99255	50.13	-6.3E-01	rgb( 81,134,241)	1.9939	None
Bcl11b	Nfkbie	-0.99219	50.16	-6.6E-01	rgb( 73,130,242)	1.9945	None
E2f4	Gen1	0.99219	50.16	0.658	rgb(224, 91, 93)	1.9945	None
Etv6	Mapk7	-0.99219	50.16	-6.6E-01	rgb( 74,130,242)	1.9945	None
Gata1	Itgb3	0.99219	50.16	0.657	rgb(224, 91, 93)	1.9945	None
Hif1a	Fam71f2	0.99219	50.16	0.662	rgb(224, 91, 92)	1.9945	None
Hif1a	Syce2	0.99219	50.16	0.656	rgb(224, 92, 93)	1.9945	None
Hif1a	Xpnpep1	0.99219	50.16	0.655	rgb(224, 92, 93)	1.9945	None
Ikzf3	Abcb1b	-0.99219	50.16	-6.6E-01	rgb( 73,129,242)	1.9945	None
Ikzf3	Ifit1	0.99219	50.16	0.66	rgb(224, 91, 92)	1.9945	None
Nr4a2	Itga4	0.99219	50.16	0.663	rgb(224, 90, 92)	1.9945	None
Smad3	Nt5e	0.99219	50.16	0.658	rgb(224, 91, 93)	1.9945	None
Stat3	Acox3	0.99219	50.16	0.66	rgb(224, 91, 92)	1.9945	None
Stat3	Chd7	0.99219	50.16	0.66	rgb(224, 91, 92)	1.9945	None
Stat3	Kif26b	-0.99219	50.16	-6.6E-01	rgb( 74,130,242)	1.9945	None
Stat3	Txlnb	-0.99219	50.16	-6.6E-01	rgb( 74,130,242)	1.9945	None
Tead1	Ddit3	-0.99219	50.16	-6.6E-01	rgb( 74,130,242)	1.9945	None
Zfp385a	9030617O03Rik	0.99219	50.16	0.656	rgb(224, 92, 93)	1.9945	2,2
Zfp536	Gzmb	0.99219	50.16	0.662	rgb(224, 91, 92)	1.9945	2,2
Zfp536	Rpl10a	0.99219	50.16	0.658	rgb(224, 91, 93)	1.9945	2,2
Atf6	Rpl36al	0.99178	50.15	0.654	rgb(224, 92, 93)	1.9943	2,2
Atf6	Rps6	0.99178	50.15	0.646	rgb(224, 94, 95)	1.9943	None
Batf	Dcp2	-0.99178	50.15	-6.5E-01	rgb( 76,131,242)	1.9943	None
Batf	Ddr1	-0.99178	50.15	-6.5E-01	rgb( 77,132,242)	1.9943	None
Bcl11b	Pde8a	-0.99178	50.15	-6.5E-01	rgb( 75,131,242)	1.9943	None
Fosl2	Npas4	-0.99178	50.15	-6.5E-01	rgb( 75,131,242)	1.9943	None
Fosl2	Tgfb3	0.99178	50.15	0.646	rgb(224, 94, 95)	1.9943	None
Hif1a	Egln3	0.99178	50.15	0.653	rgb(224, 92, 94)	1.9943	None
Hif1a	Parp9	0.99178	50.15	0.649	rgb(224, 93, 94)	1.9943	None
Irf4	Trove2	0.99178	50.15	0.645	rgb(224, 94, 95)	1.9943	None
Irf8	Id1	-0.99178	50.15	-6.5E-01	rgb( 75,131,242)	1.9943	None
Klf6	Vim	0.99178	50.15	0.65	rgb(224, 93, 94)	1.9943	2,2
Smad3	Ankrd55	0.99178	50.15	0.649	rgb(224, 93, 94)	1.9943	None
Stat3	Ccdc63	0.99178	50.15	0.654	rgb(224, 92, 93)	1.9943	None
Stat3	Cyfip2	0.99178	50.15	0.65	rgb(224, 93, 94)	1.9943	None
Stat3	Mrc1	0.99178	50.15	0.645	rgb(224, 94, 95)	1.9943	None
Stat3	Wnt10b	-0.99178	50.15	-6.5E-01	rgb( 75,131,242)	1.9943	None
Zbtb17	Cln5	-0.99178	50.15	-6.5E-01	rgb( 76,132,242)	1.9943	2,2
Zfp385a	Eng	0.99178	50.15	0.649	rgb(224, 93, 94)	1.9943	2,2
Zfp385a	St14	0.99178	50.15	0.648	rgb(224, 93, 95)	1.9943	2,2
Zfp385a	Zmat3	0.99178	50.15	0.652	rgb(224, 92, 94)	1.9943	2,2
Zfp536	Itsn1	0.99178	50.15	0.646	rgb(224, 94, 95)	1.9943	2,2
Arid3a	Erc1	0.99121	50.12	0.615	rgb(224, 99,101)	1.9937	None
C030039L03Rik	Kcnc3	0.99121	50.12	0.616	rgb(224, 99,101)	1.9937	2,2
Cebpg	Slc7a3	0.99121	50.12	0.624	rgb(224, 98, 99)	1.9937	2,2
E2f1	Gen1	0.99121	50.12	0.615	rgb(224, 99,101)	1.9937	None
Fosl2	Tgm2	0.99121	50.12	0.617	rgb(224, 99,100)	1.9937	None
Hbp1	Ifnar1	0.99121	50.12	0.621	rgb(224, 98,100)	1.9937	None
Ikzf2	Trib1	0.99121	50.12	0.615	rgb(224, 99,101)	1.9937	2,2
Irf4	Cxcl3	-0.99121	50.12	-6.2E-01	rgb( 83,136,240)	1.9937	None
Irf4	Dzip1	-0.99121	50.12	-6.2E-01	rgb( 83,136,240)	1.9937	None
Irf4	Myo1e	-0.99121	50.14	-6.4E-01	rgb( 78,132,241)	1.9941	None
Irf7	Ccrl2	0.99121	50.12	0.62	rgb(224, 99,100)	1.9937	None
Irf8	Satb1	-0.99121	50.12	-6.2E-01	rgb( 81,135,241)	1.9937	None
Jdp2	Pck2	0.99121	50.12	0.617	rgb(224, 99,100)	1.9937	2,2
Lyl1	Ggn	0.99121	50.12	0.622	rgb(224, 98, 99)	1.9937	None
Mxi1	Cxcr4	0.99121	50.12	0.616	rgb(224, 99,101)	1.9937	None
Mybl1	Marcks	0.99121	50.12	0.622	rgb(224, 98,100)	1.9937	None
Myc	Tmem43	-0.99121	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Nr1d1	Galnt12	0.99121	50.12	0.619	rgb(224, 99,100)	1.9937	None
Osr2	Serpinb1b	0.99121	50.12	0.618	rgb(224, 99,100)	1.9937	2,2
Plagl1	Slc7a1	0.99121	50.12	0.615	rgb(224, 99,101)	1.9937	None
Rel	Dock11	0.99121	50.12	0.62	rgb(224, 99,100)	1.9937	None
Rlf	3110057O12Rik	0.99121	50.12	0.617	rgb(224, 99,100)	1.9937	2,2
Sox5	Serpinf1	0.99121	50.12	0.62	rgb(224, 99,100)	1.9937	2,2
Sp2	Slc9a8	0.99121	50.12	0.623	rgb(224, 98, 99)	1.9937	None
Sp4	Kbtbd11	0.99121	50.12	0.616	rgb(224, 99,101)	1.9937	None
Srf	Zfp580	-0.99121	50.12	-6.2E-01	rgb( 83,135,241)	1.9937	None
Stat1	Icam1	0.99121	50.12	0.617	rgb(224, 99,100)	1.9937	None
Yy2	Slfn3	0.99121	50.12	0.624	rgb(224, 98, 99)	1.9937	None
Zbtb7a	Ebag9	-0.99121	50.12	-6.2E-01	rgb( 83,136,240)	1.9937	None
Zfp385a	Phlda3	0.99121	50.12	0.615	rgb(224, 99,101)	1.9937	2,2
Zfp420	Scarf2	-0.99121	50.12	-6.2E-01	rgb( 83,135,240)	1.9937	2,2
Fosl2	Vamp4	0.99078	50.14	0.637	rgb(224, 95, 97)	1.9941	None
Hif1a	Bend5	0.99078	50.14	0.644	rgb(224, 94, 95)	1.9941	None
Hif1a	Pfkp	0.99078	50.14	0.641	rgb(224, 95, 96)	1.9941	None
Hif1a	Ppp1r3g	0.99078	50.14	0.643	rgb(224, 94, 96)	1.9941	2,2
Hif1a	Ralb	0.99078	50.14	0.636	rgb(224, 96, 97)	1.9941	None
Hif1a	Rassf1	0.99078	50.14	0.638	rgb(224, 95, 96)	1.9941	None
Hlf	Pde7a	0.99078	50.14	0.64	rgb(224, 95, 96)	1.9941	None
Ikzf3	Clybl	0.99078	50.14	0.643	rgb(224, 94, 96)	1.9941	None
Irf4	Apobec1	-0.99078	50.14	-6.4E-01	rgb( 79,133,241)	1.9941	None
Irf4	Arid3a	0.99078	50.14	0.644	rgb(224, 94, 95)	1.9941	None
Irf4	Il12rb1	0.99078	50.14	0.645	rgb(224, 94, 95)	1.9941	None
Irf4	Steap3	-0.99078	50.14	-6.4E-01	rgb( 77,132,241)	1.9941	None
Lef1	Pcbp4	0.99078	50.14	0.641	rgb(224, 95, 96)	1.9941	None
Maf	Gstt3	-0.99078	50.14	-6.4E-01	rgb( 78,132,241)	1.9941	None
Maf	Zdhhc15	-0.99078	50.14	-6.4E-01	rgb( 78,132,241)	1.9941	None
Mxi1	Tnfrsf21	0.99078	50.14	0.642	rgb(224, 94, 96)	1.9941	None
Plscr1	Plod2	0.99078	50.14	0.64	rgb(224, 95, 96)	1.9941	2,2
Rest	Adamts4	0.99078	50.14	0.635	rgb(224, 96, 97)	1.9941	None
Rorc	Abcb9	-0.99078	50.14	-6.4E-01	rgb( 78,133,241)	1.9941	None
Rorc	Ctla2a	-0.99078	50.14	-6.4E-01	rgb( 79,133,241)	1.9941	None
Ski	Gimap7	0.99078	50.14	0.635	rgb(224, 96, 97)	1.9941	None
Stat3	Frmd4b	0.99078	50.14	0.637	rgb(224, 95, 97)	1.9941	None
Zfp808	Pla2g4c	0.99078	50.14	0.637	rgb(224, 95, 97)	1.9941	2,2
Ar	Arhgap26	0.99011	50.11	0.608	rgb(224,101,102)	1.9935	None
Atf6	Lamc1	0.99011	50.11	0.608	rgb(224,101,102)	1.9935	None
Bhlhe40	Ndrg2	0.99011	50.11	0.613	rgb(224,100,101)	1.9935	None
Bhlhe40	Tg	0.99011	50.11	0.605	rgb(224,101,103)	1.9935	None
E2f4	Cox6b2	-0.99011	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Elk3	Tmem19	0.99011	50.11	0.606	rgb(224,101,103)	1.9935	None
Ets1	Acp5	0.99011	50.11	0.605	rgb(224,101,103)	1.9935	None
Fosl2	L3mbtl3	-0.99011	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Hic1	Ggta1	0.99011	50.11	0.611	rgb(224,100,102)	1.9935	None
Irf7	Cxcl10	0.99011	50.11	0.606	rgb(224,101,103)	1.9935	None
Irf7	Gm6548	0.99011	50.11	0.612	rgb(224,100,101)	1.9935	2,2
Irf7	Mx1	0.99011	50.11	0.605	rgb(224,101,103)	1.9935	None
Mbnl2	Pak1	0.99011	50.11	0.613	rgb(224,100,101)	1.9935	2,2
Mxd3	Cog6	0.99011	50.11	0.611	rgb(224,100,102)	1.9935	2,2
Nfat5	Actn1	0.99011	50.11	0.608	rgb(224,101,102)	1.9935	None
Rorc	St3gal5	-0.99011	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Rxra	Ccdc50	0.99011	50.11	0.609	rgb(224,101,102)	1.9935	None
Skil	Slco4a1	-0.99011	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	2,2
Smad3	Ccl3	-0.99011	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Sp2	Ckmt1	-0.99011	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Sp4	Tyms	-0.99011	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Srebf1	Abcg1	0.99011	50.11	0.614	rgb(224,100,101)	1.9935	2,2
Srebf1	Tnk2	0.99011	50.11	0.606	rgb(224,101,102)	1.9935	None
Stat1	Dtx3l	0.99011	50.11	0.609	rgb(224,101,102)	1.9935	None
Stat2	Parp9	0.99011	50.11	0.605	rgb(224,101,103)	1.9935	None
Tead1	B4galt1	0.99011	50.11	0.612	rgb(224,100,101)	1.9935	None
Trerf1	Tmem176a	0.99011	50.11	0.608	rgb(224,101,102)	1.9935	2,2
Zfp26	Ept1	0.99011	50.11	0.615	rgb(224,100,101)	1.9935	2,2
Zfp263	Dlg3	-0.99011	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Zfp266	Rab8b	0.99011	50.11	0.613	rgb(224,100,101)	1.9935	2,2
Zfp365	Psrc1	0.99011	50.11	0.609	rgb(224,101,102)	1.9935	2,2
Zfp385a	Dcxr	0.99011	50.11	0.615	rgb(224,100,101)	1.9935	2,2
Zfp429	H60b	-0.99011	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	2,2
Zfp473	Stat2	0.99011	50.11	0.608	rgb(224,101,102)	1.9935	2,2
Zfp750	Ckmt1	0.99011	50.11	0.605	rgb(224,101,103)	1.9935	2,2
Zkscan17	Cs	0.99011	50.11	0.605	rgb(224,101,103)	1.9935	2,2
Batf	Ikzf2	0.98957	50.13	0.629	rgb(224, 97, 98)	1.9939	None
Batf	Tal2	-0.98957	50.13	-6.3E-01	rgb( 81,134,241)	1.9939	None
Bcl11b	Dcxr	-0.98957	50.13	-6.3E-01	rgb( 80,134,241)	1.9939	None
Etv6	Zfp445	0.98957	50.13	0.626	rgb(224, 97, 99)	1.9939	None
Fosl2	Cd93	0.98957	50.13	0.632	rgb(224, 96, 98)	1.9939	None
Fosl2	Cspg5	0.98957	50.13	0.632	rgb(224, 96, 98)	1.9939	None
Fosl2	Inhba	-0.98957	50.13	-6.3E-01	rgb( 80,133,241)	1.9939	None
Fosl2	Pik3ip1	0.98957	50.13	0.634	rgb(224, 96, 97)	1.9939	None
Fosl2	Tgm1	0.98957	50.13	0.627	rgb(224, 97, 98)	1.9939	None
Fosl2	Tnrc6a	-0.98957	50.13	-6.3E-01	rgb( 79,133,241)	1.9939	None
Hif1a	Atp7b	0.98957	50.13	0.632	rgb(224, 96, 98)	1.9939	None
Hif1a	Kbtbd13	0.98957	50.13	0.634	rgb(224, 96, 97)	1.9939	None
Hif1a	Unc13a	0.98957	50.13	0.633	rgb(224, 96, 97)	1.9939	None
Irf4	Arrb2	0.98957	50.13	0.633	rgb(224, 96, 97)	1.9939	None
Irf4	Extl3	-0.98957	50.13	-6.3E-01	rgb( 81,134,241)	1.9939	None
Irf9	Ifit2	0.98957	50.13	0.631	rgb(224, 96, 98)	1.9939	2,2
Nr1d1	Fhod3	0.98957	50.13	0.631	rgb(224, 96, 98)	1.9939	None
Plscr1	Asns	0.98957	50.13	0.628	rgb(224, 97, 98)	1.9939	2,2
Rel	Anxa3	0.98957	50.13	0.63	rgb(224, 97, 98)	1.9939	None
Rorc	Il17a	0.98957	50.13	0.631	rgb(224, 96, 98)	1.9939	None
Ski	Fas	0.98957	50.13	0.633	rgb(224, 96, 97)	1.9939	None
Smad3	Lrrfip1	0.98957	50.13	0.625	rgb(224, 98, 99)	1.9939	None
Srebf1	Kif3a	0.98957	50.13	0.632	rgb(224, 96, 98)	1.9939	None
Stat1	Ildr1	0.98957	50.13	0.628	rgb(224, 97, 98)	1.9939	None
Stat1	Pml	0.98957	50.13	0.627	rgb(224, 97, 98)	1.9939	None
Stat3	Cdh23	0.98957	50.13	0.632	rgb(224, 96, 98)	1.9939	None
Stat3	Stx7	0.98957	50.13	0.632	rgb(224, 96, 98)	1.9939	None
Stat3	Vdr	0.98957	50.13	0.634	rgb(224, 96, 97)	1.9939	None
Zfp787	Ocrl	-0.98957	50.13	-6.3E-01	rgb( 80,134,241)	1.9939	2,2
Ahrr	Pdpn	0.98891	50.1	0.605	rgb(224,102,103)	1.9933	2,2
Ankzf1	Rbfox2	0.98891	50.1	0.603	rgb(224,102,103)	1.9933	2,2
Bhlhe40	Bmpr1a	0.98891	50.1	0.604	rgb(224,102,103)	1.9933	None
Cebpg	Chac1	0.98891	50.1	0.604	rgb(224,102,103)	1.9933	2,2
Ddit3	Soat2	0.98891	50.1	0.604	rgb(224,102,103)	1.9933	None
E2f1	Tbc1d5	0.98891	50.1	0.602	rgb(224,102,103)	1.9933	None
Ets1	Nlrc3	0.98891	50.1	0.603	rgb(224,102,103)	1.9933	None
Fos	Ppcdc	0.98891	50.1	0.601	rgb(224,102,103)	1.9933	None
Fosl2	Cecr6	-0.98891	50.1	-6.0E-01	rgb( 86,137,240)	1.9933	None
Foxo3	Tef	0.98891	50.1	0.603	rgb(224,102,103)	1.9933	2,2
Foxo3	Zcchc2	0.98891	50.1	0.595	rgb(224,103,104)	1.9933	None
Foxp1	Nfe2l2	-0.98891	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Gabpa	Pxmp2	-0.98891	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Gm14420	Gm2011	0.98891	50.12	0.616	rgb(224, 99,101)	1.9937	2,2
Ikzf4	Gpr146	0.98891	50.1	0.604	rgb(224,102,103)	1.9933	2,2
Irf4	Crtam	-0.98891	50.1	-6.0E-01	rgb( 88,138,240)	1.9933	None
Irf4	Grpr	-0.98891	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	2,2
Irf7	Isg20	0.98891	50.1	0.604	rgb(224,102,103)	1.9933	None
Klf10	Ccdc122	-0.98891	50.1	-6.0E-01	rgb( 86,137,240)	1.9933	None
Klf2	Fundc2	0.98891	50.1	0.604	rgb(224,102,103)	1.9933	None
Mxi1	P4ha2	0.98891	50.1	0.598	rgb(224,103,104)	1.9933	None
Myc	Lactb	-0.98891	50.1	-6.0E-01	rgb( 88,138,240)	1.9933	None
Nr4a1	Exoc4	-0.98891	50.1	-6.0E-01	rgb( 88,138,240)	1.9933	2,2
Rreb1	Sh2b2	0.98891	50.1	0.599	rgb(224,103,104)	1.9933	None
Tcf3	Slc9a3r1	0.98891	50.1	0.597	rgb(224,103,104)	1.9933	None
Tead1	Nrp1	0.98891	50.1	0.602	rgb(224,102,103)	1.9933	None
Tulp3	Hist3h2a	-0.98891	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	2,2
Vax2	2310007L24Rik	0.98891	50.1	0.597	rgb(224,103,104)	1.9933	2,2
Vax2	Myo3b	-0.98891	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Vax2	Ppp1r14c	0.98891	50.1	0.6	rgb(224,102,104)	1.9933	2,2
Zbtb7b	Pbx2	0.98891	50.1	0.6	rgb(224,102,104)	1.9933	None
Zfp184	Maoa	0.98891	50.1	0.603	rgb(224,102,103)	1.9933	2,2
Zfp263	Qser1	-0.98891	50.1	-6.0E-01	rgb( 86,137,240)	1.9933	None
Zfp329	A230072C01Rik	0.98891	50.1	0.601	rgb(224,102,103)	1.9933	2,2
Zfp429	Trim12a	0.98891	50.1	0.605	rgb(224,102,103)	1.9933	2,2
Atf6	Fundc2	0.9883	50.12	0.616	rgb(224, 99,101)	1.9937	None
Batf	Cd24a	0.9883	50.12	0.625	rgb(224, 98, 99)	1.9937	None
Batf	Cyp51	-0.9883	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Batf	Trim13	0.9883	50.12	0.621	rgb(224, 98,100)	1.9937	None
Bcl11b	Herc6	-0.9883	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Bcl11b	Ifnar1	-0.9883	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Bcl6	Nedd4	0.9883	50.12	0.621	rgb(224, 98,100)	1.9937	None
E2f4	Srgn	-0.9883	50.12	-6.2E-01	rgb( 83,135,241)	1.9937	None
Egr2	Sarm1	-0.9883	50.12	-6.2E-01	rgb( 83,136,240)	1.9937	None
Egr2	Yy2	0.9883	50.12	0.62	rgb(224, 99,100)	1.9937	None
Fos	Tubb6	0.9883	50.12	0.618	rgb(224, 99,100)	1.9937	None
Hif1a	Mt1	0.9883	50.12	0.624	rgb(224, 98, 99)	1.9937	None
Hsf1	Atrnl1	-0.9883	50.12	-6.2E-01	rgb( 83,136,240)	1.9937	None
Ikzf3	Aen	-0.9883	50.12	-6.2E-01	rgb( 83,135,240)	1.9937	None
