TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Rxra	Cd74	0.30365	47.32	0.321	rgb(221,156,156)	1.9275	None
Rxra	Srpx2	-0.30365	47.32	-3.2E-01	rgb(148,175,229)	1.9275	None
Rxra	Trerf1	0.30365	47.32	0.322	rgb(221,156,156)	1.9275	None
Scml4	Rab19	0.30365	47.32	0.324	rgb(221,155,156)	1.9275	2,2
Setdb2	Ecm1	-0.30365	47.32	-3.2E-01	rgb(147,175,229)	1.9275	2,2
Skil	Tgfbr1	0.30365	47.32	0.496	rgb(222,122,123)	1.9275	2,2
Sox13	Cnnm1	0.30365	47.32	0.323	rgb(221,155,156)	1.9275	2,2
Sox13	Nxn	0.30365	47.32	0.318	rgb(221,156,157)	1.9275	2,2
Sox15	Sox6	0.30365	47.32	0.322	rgb(221,156,156)	1.9275	None
Stat4	Lsp1	0.30365	47.32	0.324	rgb(221,155,156)	1.9275	2,2
Tcf12	Lgals3	-0.30365	47.32	-3.2E-01	rgb(147,175,229)	1.9275	None
Tcf4	Dst	0.30365	47.32	0.324	rgb(221,155,156)	1.9275	None
Tcf7l2	Gsn	-0.30365	47.32	-3.2E-01	rgb(149,175,229)	1.9275	2,2
Thap3	Ddx51	-0.30365	47.32	-3.2E-01	rgb(147,174,229)	1.9275	2,2
Topors	Fbxo10	-0.30365	47.32	-3.2E-01	rgb(147,175,229)	1.9275	2,2
Trerf1	Tgfbr3	0.30365	47.32	0.321	rgb(221,156,156)	1.9275	2,2
Ybx2	Ano7	0.30365	47.32	0.321	rgb(221,156,156)	1.9275	2,2
Zbtb17	Maml3	0.30365	47.32	0.324	rgb(221,155,156)	1.9275	2,2
Zfp112	Bcar1	-0.30365	47.32	-3.2E-01	rgb(147,174,229)	1.9275	2,2
Zfp148	Abi3	-0.30365	47.32	-3.2E-01	rgb(147,174,229)	1.9275	None
Zfp148	Creb3l2	0.30365	47.32	0.321	rgb(221,156,156)	1.9275	None
Zfp263	4930481A15Rik	0.30365	47.32	0.324	rgb(221,155,156)	1.9275	None
Zfp358	Ctsf	0.30365	47.32	0.324	rgb(221,155,156)	1.9275	2,2
Zfp367	Ccbl2	0.30365	47.32	0.316	rgb(220,157,157)	1.9275	2,2
Zfp367	Il17c	-0.30365	47.32	-3.2E-01	rgb(148,175,229)	1.9275	2,2
Zfp369	Bspry	-0.30365	47.32	-3.2E-01	rgb(148,175,229)	1.9275	None
Zfp458	Wdr76	0.30365	47.32	0.322	rgb(221,155,156)	1.9275	2,2
Zfp523	Utrn	0.30365	47.32	0.323	rgb(221,155,156)	1.9275	None
Zfp608	Nid1	0.30365	47.32	0.321	rgb(221,156,156)	1.9275	2,2
Zfp64	Chrm4	0.30365	47.32	0.416	rgb(222,138,138)	1.9275	2,2
Zfp72	Otx1	0.30365	47.32	0.321	rgb(221,156,156)	1.9275	2,2
Zfp758	Bid	-0.30365	47.32	-3.2E-01	rgb(147,175,229)	1.9275	2,2
Aebp1	Fam198b	0.30171	47.25	0.25	rgb(220,169,170)	1.9261	2,2
Ahr	Palm	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	2,2
Atf2	Pfas	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	None
Atf3	Nrp1	0.30171	47.25	0.246	rgb(220,170,170)	1.9261	None
Batf	Fam160b1	0.30171	47.25	0.249	rgb(220,169,170)	1.9261	None
Casz1	Cd4	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	2,2
Creb3l1	Hipk4	-0.30171	47.25	-2.5E-01	rgb(162,183,227)	1.9261	2,2
Dpf1	Cysltr1	0.30171	47.25	0.255	rgb(220,168,169)	1.9261	2,2
Dpf3	Atp2c2	0.30171	47.25	0.251	rgb(220,169,170)	1.9261	2,2
Egr1	Krt222	0.30171	47.25	0.253	rgb(220,169,169)	1.9261	None
Egr1	Trpm6	0.30171	47.25	0.25	rgb(220,169,170)	1.9261	None
Elf1	Slc13a3	-0.30171	47.25	-2.5E-01	rgb(163,184,227)	1.9261	None
Elk4	Slc25a38	0.30171	47.25	0.254	rgb(220,169,169)	1.9261	None
Erg	Cd7	0.30171	47.25	0.247	rgb(220,170,170)	1.9261	2,2
Ets1	Rgs19	0.30171	47.25	0.246	rgb(220,170,170)	1.9261	None
Fosl2	Acot13	0.30171	47.25	0.25	rgb(220,169,170)	1.9261	None
Fosl2	Sash3	0.30171	47.25	0.254	rgb(220,168,169)	1.9261	None
Foxf2	Ptprc	0.30171	47.25	0.249	rgb(220,170,170)	1.9261	None
Foxh1	Adrb2	0.30171	47.25	0.251	rgb(220,169,170)	1.9261	2,2
Foxn2	Drosha	0.30171	47.25	0.254	rgb(220,168,169)	1.9261	None
Foxn2	Leprel4	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	2,2
Foxp2	Mgll	0.30171	47.25	0.595	rgb(224,103,105)	1.9261	None
Foxp4	Mgll	0.30171	47.25	0.595	rgb(224,103,105)	1.9261	None
Gata3	Grtp1	0.30171	47.25	0.253	rgb(220,169,169)	1.9261	2,2
Gli1	Spsb1	0.30171	47.25	0.249	rgb(220,169,170)	1.9261	None
Glis1	Herc4	0.30171	47.25	0.246	rgb(220,170,170)	1.9261	2,2
Hey1	Trappc10	0.30171	47.25	0.248	rgb(220,170,170)	1.9261	None
Hhex	Pln	0.30171	47.25	0.246	rgb(220,170,171)	1.9261	None
Hif1a	Trpc1	0.30171	47.25	0.246	rgb(220,170,171)	1.9261	2,2
Hif3a	Aard	-0.30171	47.25	-2.5E-01	rgb(164,185,226)	1.9261	2,2
Hmga1	Vit	0.30171	47.25	0.595	rgb(224,103,105)	1.9261	None
Hoxb1	Mapk8ip1	0.30171	47.25	0.253	rgb(220,169,169)	1.9261	2,2
Hsf4	Ppard	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	None
Ikzf2	Selenbp1	-0.30171	47.25	-2.5E-01	rgb(162,184,227)	1.9261	None
Irf1	Ifitm3	0.30171	47.25	0.249	rgb(220,169,170)	1.9261	2,2
Irf2	Trpa1	0.30171	47.25	0.254	rgb(220,168,169)	1.9261	None
Irf4	Ccdc57	-0.30171	47.25	-2.5E-01	rgb(162,184,227)	1.9261	None
Isl2	Tapbpl	-0.30171	47.25	-2.5E-01	rgb(163,184,227)	1.9261	2,2
Klf10	Fbln1	0.30171	47.25	0.595	rgb(224,103,105)	1.9261	2,2
Klf11	Fbln1	0.30171	47.25	0.595	rgb(224,103,105)	1.9261	2,2
Klf12	Mxd3	0.30171	47.25	0.251	rgb(220,169,170)	1.9261	None
Klf2	Col23a1	-0.30171	47.25	-2.5E-01	rgb(162,184,227)	1.9261	None
Klf7	Stx1a	0.30171	47.25	0.25	rgb(220,169,170)	1.9261	None
Lhx5	Nsun6	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	None
Lin54	Rgs19	-0.30171	47.25	-2.5E-01	rgb(162,184,227)	1.9261	2,2
Maf	Asph	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	None
Mafg	Epb4.1l5	0.30171	47.25	0.253	rgb(220,169,169)	1.9261	2,2
Mafg	Phtf2	-0.30171	47.25	-2.5E-01	rgb(162,183,227)	1.9261	None
Mga	Klrd1	0.30171	47.25	0.249	rgb(220,169,170)	1.9261	2,2
Myc	Ppp1r1b	-0.30171	47.25	-2.5E-01	rgb(164,185,226)	1.9261	None
Myc	Slc6a6	0.30171	47.25	0.25	rgb(220,169,170)	1.9261	None
Myt1l	Pkp4	0.30171	47.25	0.248	rgb(220,170,170)	1.9261	2,2
Nfat5	Cnksr3	-0.30171	47.25	-2.5E-01	rgb(162,184,227)	1.9261	None
Nfat5	St3gal1	0.30171	47.25	0.246	rgb(220,170,171)	1.9261	None
Nfil3	Spsb1	-0.30171	47.25	-2.5E-01	rgb(163,184,227)	1.9261	2,2
Nkx3-1	Dusp12	0.30171	47.25	0.248	rgb(220,170,170)	1.9261	None
Nkx3-1	Nqo2	0.30171	47.25	0.247	rgb(220,170,170)	1.9261	None
Npas4	Lamc2	0.30171	47.25	0.246	rgb(220,170,171)	1.9261	None
Nr3c1	Zfp36l2	-0.30171	47.25	-2.5E-01	rgb(164,184,226)	1.9261	None
Nr3c1	Zfp750	0.30171	47.25	0.246	rgb(220,170,170)	1.9261	2,2
Osr2	Zmat3	0.30171	47.25	0.247	rgb(220,170,170)	1.9261	2,2
Ovol2	Ifitm1	0.30171	47.25	0.253	rgb(220,169,169)	1.9261	2,2
Pcgf2	Ltbp4	0.30171	47.25	0.384	rgb(221,144,144)	1.9261	2,2
Rara	Snapc1	-0.30171	47.25	-2.5E-01	rgb(164,185,226)	1.9261	2,2
Rarg	Ptprcap	-0.30171	47.25	-2.5E-01	rgb(164,185,226)	1.9261	None
Rel	Tspan3	0.30171	47.25	0.254	rgb(220,168,169)	1.9261	None
Relb	Nod2	0.30171	47.25	0.247	rgb(220,170,170)	1.9261	None
Rest	Acox1	0.30171	47.25	0.246	rgb(220,170,170)	1.9261	None
Runx1	Lpxn	0.30171	47.25	0.25	rgb(220,169,170)	1.9261	None
Setdb2	Mir703	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	2,2
Sgsm2	Tmem136	-0.30171	47.25	-3.4E-01	rgb(144,173,230)	1.9261	2,2
Six4	Pgrmc1	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	2,2
Smad3	Zhx2	0.30171	47.25	0.248	rgb(220,170,170)	1.9261	None
Smad4	Stx1a	0.30171	47.25	0.252	rgb(220,169,169)	1.9261	2,2
Sox6	Oaf	0.30171	47.25	0.252	rgb(220,169,169)	1.9261	2,2
Srebf2	Dlk1	-0.30171	47.25	-2.5E-01	rgb(163,184,227)	1.9261	2,2
Stat1	Ifit2	0.30171	47.25	0.247	rgb(220,170,170)	1.9261	2,2
Stat1	Pdzrn3	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	2,2
Stat2	Aen	0.30171	47.25	0.249	rgb(220,169,170)	1.9261	None
Stat4	Klf3	-0.30171	47.25	-2.5E-01	rgb(164,184,226)	1.9261	None
Tbx21	Clybl	-0.30171	47.25	-2.5E-01	rgb(162,184,227)	1.9261	None
Zbtb3	Ces2c	0.30171	47.25	0.253	rgb(220,169,169)	1.9261	2,2
Zbtb5	1700001L05Rik	-0.30171	47.25	-3.8E-01	rgb(134,167,232)	1.9261	2,2
Zbtb7a	Hook2	0.30171	47.25	0.254	rgb(220,168,169)	1.9261	None
Zbtb7c	Rwdd2a	-0.30171	47.25	-2.5E-01	rgb(162,183,227)	1.9261	None
Zfhx2	Nt5e	0.30171	47.25	0.252	rgb(220,169,169)	1.9261	2,2
Zfp105	Jak3	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	None
Zfp105	Zfp874a	-0.30171	47.25	-2.5E-01	rgb(163,184,227)	1.9261	None
Zfp182	Svep1	0.30171	47.25	0.247	rgb(220,170,170)	1.9261	2,2
Zfp503	B3gnt7	0.30171	47.25	0.255	rgb(220,168,169)	1.9261	2,2
Zfp511	Ppic	-0.30171	47.25	-2.5E-01	rgb(162,184,227)	1.9261	2,2
Zfp524	Vapb	-0.30171	47.25	-2.5E-01	rgb(162,184,227)	1.9261	2,2
Zfp57	Scarf2	-0.30171	47.25	-2.5E-01	rgb(164,185,226)	1.9261	2,2
Zfp608	5430421N21Rik	0.30171	47.25	0.248	rgb(220,170,170)	1.9261	2,2
Zfp612	Gjb2	0.30171	47.25	0.255	rgb(220,168,169)	1.9261	2,2
Zfp618	Olr1	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	2,2
Zfp651	Zbtb46	0.30171	47.25	0.254	rgb(220,168,169)	1.9261	2,2
Zfp652	Tacc2	-0.30171	47.25	-2.5E-01	rgb(163,184,226)	1.9261	None
Zfp652	Uchl1	0.30171	47.25	0.252	rgb(220,169,169)	1.9261	2,2
Zfp719	Ccdc92	-0.30171	47.25	-2.5E-01	rgb(163,184,227)	1.9261	2,2
Zfp879	Gpr161	-0.30171	47.25	-2.5E-01	rgb(162,184,227)	1.9261	2,2
Zfp9	Mpzl3	-0.30171	47.25	-2.5E-01	rgb(162,183,227)	1.9261	2,2
Zkscan1	Bnipl	0.30171	47.25	0.25	rgb(220,169,170)	1.9261	2,2
Zmat1	Pdp2	-0.30171	47.3	-3.0E-01	rgb(152,177,228)	1.9271	2,2
Ar	Selenbp1	0.30039	47.31	0.311	rgb(220,158,158)	1.9273	None
Arid3a	Cbln3	0.30039	47.31	0.305	rgb(220,159,159)	1.9273	None
Atf3	Myo6	0.30039	47.31	0.306	rgb(220,159,159)	1.9273	None
Batf	6530402F18Rik	0.30039	47.31	0.314	rgb(220,157,158)	1.9273	2,2
Bcl6b	Otx1	0.30039	47.31	0.309	rgb(220,158,159)	1.9273	2,2
Dach2	Lzts1	0.30039	47.31	0.31	rgb(220,158,158)	1.9273	2,2
Dach2	Mylk	0.30039	47.31	0.31	rgb(220,158,158)	1.9273	2,2
Dach2	Vwa5a	0.30039	47.31	0.528	rgb(223,116,117)	1.9273	2,2
E4f1	Gpr174	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Egr1	Igsf9	0.30039	47.31	0.314	rgb(220,157,158)	1.9273	None
Erg	Gm10584	0.30039	47.31	0.311	rgb(220,158,158)	1.9273	2,2
Ets2	Fmnl2	0.30039	47.31	0.314	rgb(220,157,158)	1.9273	None
Fosl2	Zdhhc18	0.30039	47.31	0.306	rgb(220,158,159)	1.9273	None
Foxb1	Npas2	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	2,2
Foxj1	Erap1	0.30039	47.31	0.313	rgb(220,157,158)	1.9273	None
Foxn2	Smpd3	0.30039	47.31	0.311	rgb(220,158,158)	1.9273	None
Foxq1	Filip1l	0.30039	47.31	0.309	rgb(220,158,159)	1.9273	None
Foxq1	Tyw1	0.30039	47.31	0.307	rgb(220,158,159)	1.9273	None
Gabpa	Anxa11	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	None
Gfi1	Chic2	-0.30039	47.31	-3.1E-01	rgb(150,177,229)	1.9273	2,2
Gli1	Fut8	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	None
Hlx	Gm6225	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	None
Ikzf2	Klrk1	0.30039	47.31	0.314	rgb(220,157,158)	1.9273	None
Irf2	Rasgef1a	0.30039	47.31	0.314	rgb(220,157,158)	1.9273	None
Irf4	Dirc2	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	None
Irf4	Dock9	0.30039	47.31	0.313	rgb(220,157,158)	1.9273	None
Irf5	Tnfrsf25	0.30039	47.31	0.312	rgb(220,157,158)	1.9273	None
Irf8	B3gnt3	0.30039	47.31	0.31	rgb(220,158,158)	1.9273	2,2
Irf8	Tpbg	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	2,2
Kdm5b	Slc13a3	0.30039	47.31	0.306	rgb(220,158,159)	1.9273	2,2
Klf2	Inhba	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	2,2
Klf2	Lamc3	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	2,2
Klf3	Ahrr	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	None
Klf4	Tppp	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Klf5	Psph	-0.30039	47.31	-3.1E-01	rgb(151,177,229)	1.9273	None
Klf7	Cd7	0.30039	47.31	0.311	rgb(220,158,158)	1.9273	2,2
Lef1	Rnf181	0.30039	47.31	0.31	rgb(220,158,158)	1.9273	2,2
Lhx5	Atf6	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	None
Maff	Il33	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Meis1	BC051142	0.30039	47.31	0.309	rgb(220,158,159)	1.9273	2,2
Meis2	Rdh11	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	2,2
Myb	Mpp1	0.30039	47.31	0.307	rgb(220,158,159)	1.9273	2,2
Nfia	Wdfy3	0.30039	47.31	0.314	rgb(220,157,158)	1.9273	2,2
Nr4a2	Trim12a	0.30039	47.31	0.309	rgb(220,158,159)	1.9273	None
Patz1	Lta	-0.30039	47.31	-3.1E-01	rgb(151,177,229)	1.9273	None
Pbx2	Xylt2	0.30039	47.31	0.309	rgb(220,158,159)	1.9273	2,2
Pparg	Mtmr7	0.30039	47.31	0.307	rgb(220,158,159)	1.9273	None
Prdm1	Tmcc3	0.30039	47.31	0.308	rgb(220,158,159)	1.9273	None
Rest	Cep170	0.30039	47.31	0.31	rgb(220,158,158)	1.9273	None
Rest	Fam111a	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	2,2
Rreb1	Ppp1cc	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	None
Runx2	Klf4	0.30039	47.31	0.313	rgb(220,157,158)	1.9273	2,2
Runx3	Satb1	0.30039	47.31	0.314	rgb(220,157,158)	1.9273	None
Rxra	Slc48a1	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	None
Snai3	Spp1	0.30039	47.31	0.314	rgb(220,157,158)	1.9273	2,2
Sox5	Il7r	0.30039	47.31	0.307	rgb(220,158,159)	1.9273	None
Sp3	Ptprcap	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Sp4	Per2	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Srf	Clybl	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Stat3	Unc5cl	0.30039	47.31	0.306	rgb(220,159,159)	1.9273	None
Stat5b	Dhrs4	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	2,2
Tcf7l1	Plekhf2	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	None
Terf1	Sorl1	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	2,2
Tet1	AI414108	0.30039	47.31	0.309	rgb(220,158,159)	1.9273	2,2
Tet2	Ttll10	0.30039	47.31	0.313	rgb(220,157,158)	1.9273	2,2
Vdr	Ccr7	-0.30039	47.31	-3.1E-01	rgb(149,176,229)	1.9273	2,2
Xbp1	Apitd1	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	2,2
Zbtb38	Dtx3l	0.30039	47.31	0.338	rgb(221,152,153)	1.9273	2,2
Zfp787	Col18a1	0.30039	47.31	0.309	rgb(220,158,159)	1.9273	2,2
Zfp960	Nod2	0.30039	47.31	0.306	rgb(220,159,159)	1.9273	2,2
Zscan10	Dab2	-0.30039	47.31	-3.1E-01	rgb(150,176,229)	1.9273	2,2
Ahctf1	Gpatch4	0.29843	47.24	0.241	rgb(220,171,171)	1.9259	2,2
Arid3b	Zfp280b	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	2,2
Batf	Bend3	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Batf3	H2-Eb1	0.29843	47.24	0.245	rgb(220,170,171)	1.9259	None
Bhlhe41	Nod2	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	2,2
Bhlhe41	Nrip3	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	2,2
Cenpt	Defb42	0.29843	47.24	0.324	rgb(221,155,156)	1.9259	2,2
Cux1	Mex3a	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	2,2
E2f1	Plxnb1	0.29843	47.24	0.243	rgb(220,171,171)	1.9259	None
Elk3	Lgals3	0.29843	47.24	0.241	rgb(220,171,171)	1.9259	None
Esr1	Gnpda1	0.29843	47.24	0.237	rgb(220,172,172)	1.9259	None
Ets1	Rhbdf1	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	None
Etv1	Nrip3	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	2,2
Etv2	Hcn2	-0.29843	47.24	-2.4E-01	rgb(165,185,226)	1.9259	2,2
Etv4	Gnat1	-0.29843	47.24	-2.4E-01	rgb(165,185,226)	1.9259	2,2
Foxc1	Dnase1l3	0.29843	47.24	0.241	rgb(220,171,171)	1.9259	None
Foxh1	Myo18a	0.29843	47.24	0.241	rgb(220,171,172)	1.9259	2,2
Foxn3	Ccl1	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	2,2
Foxn3	Magee2	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	2,2
Foxo3	Gngt2	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	2,2
Foxo3	Ly6c1	0.29843	47.24	0.237	rgb(220,172,172)	1.9259	None
Foxp2	Hemgn	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	2,2
Gata1	Tnn	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Gata3	Prkca	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	None
Gm13242	Noxa1	0.29843	47.24	0.238	rgb(220,172,172)	1.9259	2,2
Hoxd11	Ccr2	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Hsf2	Nqo2	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	None
Isl2	Cd200r3	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Isl2	Eef1a1	0.29843	47.24	0.242	rgb(220,171,171)	1.9259	2,2
Kdm5b	Hebp2	0.29843	47.24	0.243	rgb(220,171,171)	1.9259	2,2
Klf3	H1f0	0.29843	47.24	0.243	rgb(220,171,171)	1.9259	None
Klf7	Dirc2	0.29843	47.24	0.237	rgb(220,172,172)	1.9259	None
Maf	4930506M07Rik	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	2,2
Maf	Phldb2	0.29843	47.24	0.237	rgb(220,172,172)	1.9259	None
Maf	Prickle3	0.29843	47.24	0.242	rgb(220,171,171)	1.9259	None
Maf	Slc2a3	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	2,2
Mesp2	Eci1	0.29843	47.24	0.595	rgb(224,103,105)	1.9259	2,2
Myb	Fam84a	-0.29843	47.24	-2.4E-01	rgb(165,185,226)	1.9259	2,2
Myc	Ptger3	0.29843	47.24	0.241	rgb(220,171,172)	1.9259	None
Nfat5	Kcnt1	0.29843	47.24	0.238	rgb(220,172,172)	1.9259	2,2
Nfe2	Tulp3	0.29843	47.24	0.243	rgb(220,171,171)	1.9259	None
Nfil3	Thsd7a	0.29843	47.24	0.238	rgb(220,171,172)	1.9259	None
Nfkb1	Nsg2	0.29843	47.24	0.236	rgb(220,172,172)	1.9259	None
Nfkb1	Slc24a3	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Nr2f1	Creb3l2	0.29843	47.24	0.241	rgb(220,171,171)	1.9259	None
Nr3c2	Cnnm1	0.29843	47.24	0.238	rgb(220,172,172)	1.9259	2,2
Pou2af1	Cldnd2	0.29843	47.24	0.245	rgb(220,170,171)	1.9259	None
Pou5f2	Lct	0.29843	47.24	0.245	rgb(220,170,171)	1.9259	2,2
Ppara	Fam198a	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	2,2
Ppard	Hpcal4	-0.29843	47.24	-2.4E-01	rgb(165,186,226)	1.9259	2,2
Prdm1	Gcnt1	0.29843	47.24	0.236	rgb(220,172,172)	1.9259	None
Rela	Fzd7	0.29843	47.24	0.243	rgb(220,170,171)	1.9259	None
Runx1	Rabgap1l	0.29843	47.24	0.237	rgb(220,172,172)	1.9259	None
Runx1	Timp1	0.29843	47.24	0.237	rgb(220,172,172)	1.9259	2,2
Rxra	Timp1	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	2,2
Sall4	Gna14	0.29843	47.24	0.243	rgb(220,171,171)	1.9259	2,2
Six1	Icam2	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	2,2
Smad3	Gls2	0.29843	47.24	0.238	rgb(220,172,172)	1.9259	None
Snapc2	Arhgdig	0.29843	47.24	0.483	rgb(222,125,126)	1.9259	2,2
Sox12	Bend4	0.29843	47.24	0.244	rgb(220,170,171)	1.9259	None
Sox12	Tlk1	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Sox15	Myo10	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Sox5	4930481A15Rik	0.29843	47.24	0.241	rgb(220,171,171)	1.9259	None
Sox6	Ephx3	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	2,2
Sox6	S100a4	0.29843	47.24	0.236	rgb(220,172,172)	1.9259	None
Sp3	Gjc2	0.29843	47.24	0.236	rgb(220,172,172)	1.9259	None
Sp4	Nphp3	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	None
Srebf2	Atp6v1g1	0.29843	47.24	0.239	rgb(220,171,172)	1.9259	None
Srf	Gnaz	0.29843	47.24	0.236	rgb(220,172,172)	1.9259	None
Stat1	Sco1	0.29843	47.24	0.245	rgb(220,170,171)	1.9259	None
Stat3	Trp53i13	0.29843	47.24	0.238	rgb(220,172,172)	1.9259	None
Stat5b	Dcxr	0.29843	47.24	0.235	rgb(220,172,173)	1.9259	2,2
Tcf3	Hopx	0.29843	47.24	0.244	rgb(220,170,171)	1.9259	None
Tcf7l1	Apbb1ip	0.29843	47.24	0.244	rgb(220,170,171)	1.9259	None
Tead1	Creb5	-0.29843	47.24	-2.4E-01	rgb(165,186,226)	1.9259	None
Tead1	P2ry2	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	2,2
Tef	Enam	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Thrb	Klrk1	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	2,2
Trp53	Mgat5	0.29843	47.24	0.239	rgb(220,171,172)	1.9259	None
Vax2	Kcnmb1	0.29843	47.24	0.236	rgb(220,172,172)	1.9259	2,2
Vdr	Slc41a3	0.29843	47.24	0.241	rgb(220,171,172)	1.9259	None
Ybx2	Gpr65	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	None
Ybx2	Grtp1	0.29843	47.24	0.236	rgb(220,172,172)	1.9259	2,2
Zbtb1	Thbs1	0.29843	47.24	0.238	rgb(220,172,172)	1.9259	None
Zbtb3	Prr7	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Zbtb44	Tsen2	-0.29843	47.24	-2.4E-01	rgb(165,186,226)	1.9259	2,2
Zfp148	Phospho1	0.29843	47.24	0.242	rgb(220,171,171)	1.9259	None
Zfp280b	Bcl6b	0.29843	47.24	0.242	rgb(220,171,171)	1.9259	2,2
Zfp367	Il12rb1	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	2,2
Zfp369	Acoxl	0.29843	47.24	0.595	rgb(224,103,105)	1.9259	None
Zfp385a	Lrfn3	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	2,2
Zfp385a	Nme4	0.29843	47.24	0.239	rgb(220,171,172)	1.9259	2,2
Zfp654	Piga	0.29843	47.24	0.236	rgb(220,172,172)	1.9259	2,2
Zfp709	4930503L19Rik	0.29843	47.24	0.24	rgb(220,171,172)	1.9259	2,2
Zfp715	Cstf2t	0.29843	47.24	0.236	rgb(220,172,172)	1.9259	2,2
Zfp763	Ccng2	0.29843	47.24	0.244	rgb(220,170,171)	1.9259	2,2
Zfp787	Serpine1	-0.29843	47.24	-2.4E-01	rgb(164,185,226)	1.9259	2,2
Zfp827	Rab39b	-0.29843	47.24	-2.4E-01	rgb(166,186,226)	1.9259	2,2
Zfp84	A330023F24Rik	0.29843	47.24	0.238	rgb(220,171,172)	1.9259	2,2
