TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Fosl2	Idh1	0.84239	50.09	0.087	rgb(218,200,200)	1.9834	None
Fosl2	Kcna3	0.84239	50.09	0.086	rgb(218,201,201)	1.9834	None
Fosl2	Kctd12	-0.84239	50.09	-8.5E-02	rgb(199,206,220)	1.9834	None
Fosl2	Slc4a8	0.84239	50.09	0.087	rgb(218,200,201)	1.9834	None
Hif1a	Bend4	0.84239	50.09	0.089	rgb(218,200,200)	1.9834	None
Hif1a	Dpp4	0.84239	50.09	0.089	rgb(218,200,200)	1.9834	None
Hif1a	Map4k4	0.84239	50.09	0.094	rgb(218,199,199)	1.9834	None
Irf4	Ncf1	-0.84239	50.09	-9.3E-02	rgb(197,205,221)	1.9834	None
Irf4	Ostn	0.84239	50.09	0.095	rgb(218,199,199)	1.9834	None
Irf4	Qser1	-0.84239	50.09	-8.8E-02	rgb(198,205,220)	1.9834	None
Irf4	Rps6	-0.84239	50.09	-8.9E-02	rgb(198,205,220)	1.9834	None
Maf	Aes	0.84239	50.09	0.086	rgb(218,201,201)	1.9834	None
Maf	Cd83	-0.84239	50.09	-9.0E-02	rgb(197,205,220)	1.9834	None
Maf	Cyp11a1	0.84239	50.09	0.088	rgb(218,200,200)	1.9834	None
Maf	Dock11	-0.84239	50.09	-8.7E-02	rgb(198,205,220)	1.9834	None
Maf	Gata2	-0.84239	50.09	-8.6E-02	rgb(198,206,220)	1.9834	None
Maf	Hbs1l	-0.84239	50.09	-9.2E-02	rgb(197,205,220)	1.9834	None
Maf	Kcna3	-0.84239	50.09	-8.6E-02	rgb(198,206,220)	1.9834	None
Maf	Psme2	0.84239	50.09	0.09	rgb(218,200,200)	1.9834	None
Maf	Tmem125	0.84239	50.09	0.088	rgb(218,200,200)	1.9834	None
Maf	Trat1	0.84239	50.09	0.092	rgb(218,199,200)	1.9834	None
Maf	Ypel2	0.84239	50.09	0.093	rgb(218,199,199)	1.9834	None
Nfe2l2	Malt1	0.84239	50.09	0.085	rgb(218,201,201)	1.9834	None
Nfe2l2	Map4k4	0.84239	50.09	0.092	rgb(218,199,200)	1.9834	None
Nfe2l2	Pex19	-0.84239	50.09	-9.4E-02	rgb(197,205,221)	1.9834	None
Nfe2l2	Rxra	-0.84239	50.09	-8.9E-02	rgb(198,205,220)	1.9834	None
Nfe2l2	Sqstm1	0.84239	50.09	0.092	rgb(218,200,200)	1.9834	None
Nfe2l2	Zfpm1	0.84239	50.09	0.092	rgb(218,199,200)	1.9834	None
Rorc	Ddx43	-0.84239	50.09	-9.0E-02	rgb(198,205,220)	1.9834	None
Stat3	Ppp2r5b	0.84239	50.09	0.088	rgb(218,200,200)	1.9834	None
Stat3	Tbc1d16	0.84239	50.09	0.095	rgb(218,199,199)	1.9834	None
Creb3l1	Nudt18	0.84239	50.09	0.086	rgb(218,201,201)	1.9834	2,2
Ddit3	Gm12942	0.84239	50.09	0.091	rgb(218,200,200)	1.9834	2,2
Egr4	4931406P16Rik	0.84239	50.09	0.095	rgb(218,199,199)	1.9834	2,2
Hmx3	Soat2	0.84239	50.09	0.092	rgb(218,200,200)	1.9834	2,2
Irf2	Vamp2	0.84239	50.09	0.095	rgb(218,199,199)	1.9834	2,2
Irf5	Ggta1	0.84239	50.09	0.093	rgb(218,199,199)	1.9834	2,2
Irf7	Pydc3	0.84239	50.09	0.094	rgb(218,199,199)	1.9834	2,2
Meis2	Cacna1h	0.84239	50.09	0.09	rgb(218,200,200)	1.9834	2,2
Mxi1	Acp5	0.84239	50.09	0.089	rgb(218,200,200)	1.9834	2,2
Ncoa3	Nrn1	-0.84239	50.09	-9.1E-02	rgb(197,205,220)	1.9834	2,2
Nr3c1	Apitd1	-0.84239	50.09	-9.1E-02	rgb(197,205,220)	1.9834	2,2
Plscr1	Soat2	0.84239	50.09	0.089	rgb(218,200,200)	1.9834	2,2
Rbpj	Cep170	0.84239	50.09	0.091	rgb(218,200,200)	1.9834	2,2
Rest	Stambp	-0.84239	50.09	-9.0E-02	rgb(197,205,220)	1.9834	2,2
Tead1	Gpr56	0.84239	50.09	0.086	rgb(218,201,201)	1.9834	2,2
Ybx2	Akr1c12	0.84239	50.09	0.085	rgb(218,201,201)	1.9834	2,2
Zfp629	Krtcap2	0.84239	50.09	0.09	rgb(218,200,200)	1.9834	2,2
Zzz3	Hexb	-0.84239	50.09	-9.0E-02	rgb(198,205,220)	1.9834	2,2
Batf	Commd9	0.84032	50.08	0.079	rgb(218,202,202)	1.9832	None
Batf	Kbtbd11	-0.84032	50.08	-8.1E-02	rgb(199,206,220)	1.9832	None
Batf	Myo18a	-0.84032	50.08	-7.6E-02	rgb(201,207,220)	1.9832	None
Batf	Prickle1	-0.84032	50.08	-8.0E-02	rgb(200,206,220)	1.9832	None
Batf	St8sia6	-0.84032	50.08	-7.8E-02	rgb(200,207,220)	1.9832	None
Etv6	Gys1	0.84032	50.08	0.08	rgb(218,202,202)	1.9832	None
Etv6	Kdelc1	0.84032	50.08	0.084	rgb(218,201,201)	1.9832	None
Etv6	Obsl1	0.84032	50.08	0.076	rgb(218,202,203)	1.9832	None
Fosl2	Cln6	0.84032	50.08	0.08	rgb(218,202,202)	1.9832	None
Fosl2	Rab20	0.84032	50.08	0.079	rgb(218,202,202)	1.9832	None
Fosl2	Serpinc1	-0.84032	50.08	-8.0E-02	rgb(200,206,220)	1.9832	None
Fosl2	Stat2	0.84032	50.08	0.079	rgb(218,202,202)	1.9832	None
Maf	Acad8	-0.84032	50.08	-8.4E-02	rgb(199,206,220)	1.9832	None
Maf	Aff3	0.84032	50.08	0.077	rgb(218,202,202)	1.9832	None
Maf	Cmtm4	0.84032	50.08	0.085	rgb(218,201,201)	1.9832	None
Maf	Col5a3	-0.84032	50.08	-7.5E-02	rgb(201,207,220)	1.9832	None
Maf	Il17re	0.84032	50.08	0.078	rgb(218,202,202)	1.9832	None
Maf	Mafg	0.84032	50.08	0.076	rgb(218,203,203)	1.9832	None
Maf	Nrn1	-0.84032	50.08	-8.4E-02	rgb(199,206,220)	1.9832	None
Maf	Slco3a1	0.84032	50.08	0.083	rgb(218,201,201)	1.9832	None
Maf	Ssbp4	0.84032	50.08	0.076	rgb(218,202,203)	1.9832	None
Maf	Tigit	-0.84032	50.08	-8.0E-02	rgb(200,206,220)	1.9832	None
Rorc	Timd2	0.84032	50.08	0.083	rgb(218,201,201)	1.9832	None
Rorc	Tnip2	0.84032	50.08	0.077	rgb(218,202,202)	1.9832	None
Drap1	Gltscr2	0.84032	50.08	0.079	rgb(218,202,202)	1.9832	2,2
Foxf2	Map4k4	0.84032	50.08	0.083	rgb(218,201,201)	1.9832	2,2
Gm10778	Znhit6	0.84032	50.08	0.078	rgb(218,202,202)	1.9832	2,2
Lef1	Mecr	-0.84032	50.08	-8.2E-02	rgb(199,206,220)	1.9832	2,2
Litaf	Fasl	0.84032	50.08	0.082	rgb(218,201,201)	1.9832	2,2
Mbnl2	1700034H15Rik	-0.84032	50.08	-8.2E-02	rgb(199,206,220)	1.9832	2,2
Mbnl2	Slain1	0.84032	50.08	0.084	rgb(218,201,201)	1.9832	2,2
Mef2b	Angptl6	0.84032	50.08	0.082	rgb(218,201,202)	1.9832	2,2
Mlxipl	Cacna1h	0.84032	50.08	0.08	rgb(218,202,202)	1.9832	2,2
Nfkb1	Susd3	-0.84032	50.08	-7.7E-02	rgb(200,207,220)	1.9832	2,2
Npas2	Adam12	0.84032	50.08	0.083	rgb(218,201,201)	1.9832	2,2
Rag1	Grb7	0.84032	50.08	0.082	rgb(218,201,201)	1.9832	2,2
Sgsm2	Tppp	-0.84032	50.08	-7.8E-02	rgb(200,207,220)	1.9832	2,2
Spib	Irf5	0.84032	50.08	0.083	rgb(218,201,201)	1.9832	2,2
Tulp3	Ppp1r13l	0.84032	50.08	0.078	rgb(218,202,202)	1.9832	2,2
Zfp266	Vps13a	0.84032	50.08	0.081	rgb(218,202,202)	1.9832	2,2
Zfp629	Stard10	0.84032	50.08	0.085	rgb(218,201,201)	1.9832	2,2
Zfp715	Lrrc16b	0.84032	50.08	0.076	rgb(218,203,203)	1.9832	2,2
Zfp750	9030617O03Rik	0.84032	50.08	0.08	rgb(218,202,202)	1.9832	2,2
Zfp831	Klf3	0.84032	50.08	0.079	rgb(218,202,202)	1.9832	2,2
Zfp869	Kctd17	-0.84032	50.08	-7.7E-02	rgb(200,207,220)	1.9832	2,2
Zhx2	Foxp1	0.84032	50.08	0.077	rgb(218,202,202)	1.9832	2,2
Zhx2	Nsf	-0.84032	50.08	-7.9E-02	rgb(200,207,220)	1.9832	2,2
Zhx2	Tnfrsf8	-0.84032	50.08	-7.9E-02	rgb(200,207,220)	1.9832	2,2
Zzz3	Mdn1	0.84032	50.08	0.077	rgb(218,202,203)	1.9832	2,2
Batf	Cd84	0.83824	50.07	0.075	rgb(218,203,203)	1.983	None
Batf	Stk39	-0.83824	50.07	-7.0E-02	rgb(202,208,220)	1.983	None
Batf	Tchh	0.83824	50.07	0.067	rgb(218,204,204)	1.983	None
Fosl2	Flot2	0.83824	50.07	0.065	rgb(218,205,205)	1.983	None
Fosl2	Galc	0.83824	50.07	0.069	rgb(218,204,204)	1.983	None
Fosl2	Gpr65	0.83824	50.07	0.072	rgb(218,203,203)	1.983	None
Fosl2	Lhfp	0.83824	50.07	0.072	rgb(218,203,203)	1.983	None
Fosl2	Ptk2	0.83824	50.07	0.066	rgb(218,204,205)	1.983	None
Fosl2	Smpd4	-0.83824	50.07	-6.9E-02	rgb(202,208,220)	1.983	None
Irf4	Fam129a	-0.83824	50.07	-6.5E-02	rgb(203,208,219)	1.983	None
Irf4	Sepw1	-0.83824	50.07	-7.4E-02	rgb(201,207,220)	1.983	None
Maf	Aldh4a1	0.83824	50.07	0.071	rgb(218,203,204)	1.983	None
Maf	Klf10	0.83824	50.07	0.074	rgb(218,203,203)	1.983	None
Maf	Lta	0.83824	50.07	0.068	rgb(218,204,204)	1.983	None
Maf	Rap1gds1	0.83824	50.07	0.066	rgb(218,204,205)	1.983	None
Maf	Tmem184b	-0.83824	50.07	-7.4E-02	rgb(201,207,220)	1.983	None
Nfe2l2	Avpi1	0.83824	50.07	0.072	rgb(218,203,203)	1.983	None
Nfe2l2	Prkch	0.83824	50.07	0.072	rgb(218,203,203)	1.983	None
Rorc	Vdr	0.83824	50.07	0.07	rgb(218,204,204)	1.983	None
Stat3	Muc1	0.83824	50.07	0.071	rgb(218,203,204)	1.983	None
C030039L03Rik	Neat1	0.83824	50.07	0.068	rgb(218,204,204)	1.983	2,2
Epas1	Arnt2	0.83824	50.07	0.067	rgb(218,204,204)	1.983	2,2
Etv2	Il17rc	0.83824	50.07	0.068	rgb(218,204,204)	1.983	2,2
Foxf2	Slc39a8	0.83824	50.07	0.075	rgb(218,203,203)	1.983	2,2
Klf2	Itga3	-0.83824	50.07	-6.7E-02	rgb(202,208,220)	1.983	2,2
Klf8	Rab39b	0.83824	50.07	0.072	rgb(218,203,203)	1.983	2,2
Lhx2	Traf3	0.83824	50.07	0.067	rgb(218,204,204)	1.983	2,2
Naif1	Tmem173	0.83824	50.07	0.071	rgb(218,203,204)	1.983	2,2
Pou2af1	Socs2	-0.83824	50.07	-7.1E-02	rgb(202,208,220)	1.983	2,2
Smad3	Pla1a	-0.83824	50.07	-7.0E-02	rgb(202,208,220)	1.983	2,2
Zbtb7c	2010002M12Rik	0.83824	50.07	0.07	rgb(218,204,204)	1.983	2,2
Zfp385a	Gna15	0.83824	50.07	0.07	rgb(218,204,204)	1.983	2,2
Zfp536	Hopx	0.83824	50.07	0.065	rgb(218,205,205)	1.983	2,2
Zfp580	Fth1	0.83824	50.07	0.072	rgb(218,203,203)	1.983	2,2
Batf	Aldh1l2	-0.83617	50.06	-5.8E-02	rgb(204,209,219)	1.9828	None
Batf	Tmem43	0.83617	50.06	0.057	rgb(218,206,206)	1.9828	None
Etv6	Psmd8	-0.83617	50.06	-6.5E-02	rgb(203,208,219)	1.9828	None
Etv6	Slc25a38	-0.83617	50.06	-6.1E-02	rgb(204,209,219)	1.9828	None
Fosl2	Blvrb	0.83617	50.06	0.059	rgb(218,206,206)	1.9828	None
Fosl2	Slc25a30	-0.83617	50.06	-6.1E-02	rgb(204,209,219)	1.9828	None
Hif1a	Apitd1	-0.83617	50.06	-5.6E-02	rgb(205,210,219)	1.9828	None
Hif1a	Rabggta	-0.83617	50.06	-5.8E-02	rgb(205,209,219)	1.9828	None
Hif1a	Stc2	-0.83617	50.06	-6.2E-02	rgb(204,209,219)	1.9828	None
Irf4	Oxct1	-0.83617	50.06	-6.4E-02	rgb(203,209,219)	1.9828	None
Irf4	Sell	-0.83617	50.06	-5.7E-02	rgb(205,210,219)	1.9828	None
Maf	Fas	-0.83617	50.06	-5.8E-02	rgb(204,209,219)	1.9828	None
Maf	Nkx3-1	0.83617	50.06	0.063	rgb(218,205,205)	1.9828	None
Maf	Pde1a	0.83617	50.06	0.062	rgb(218,205,205)	1.9828	None
Maf	Rgs19	0.83617	50.06	0.057	rgb(218,206,206)	1.9828	None
Maf	Ticam2	-0.83617	50.06	-6.4E-02	rgb(203,209,219)	1.9828	None
Nfe2l2	Angptl4	-0.83617	50.06	-6.5E-02	rgb(203,208,219)	1.9828	None
Nfe2l2	Smyd5	-0.83617	50.06	-6.1E-02	rgb(204,209,219)	1.9828	None
Stat3	Tfpi	-0.83617	50.06	-5.6E-02	rgb(205,210,219)	1.9828	None
Hlf	Osm	-0.83617	50.06	-6.0E-02	rgb(204,209,219)	1.9828	2,2
Klf12	Cacna1s	0.83617	50.06	0.065	rgb(218,205,205)	1.9828	2,2
Lhx5	4930562C15Rik	0.83617	50.06	0.058	rgb(218,206,206)	1.9828	2,2
Myb	Adarb1	-0.83617	50.06	-5.8E-02	rgb(204,209,219)	1.9828	2,2
Nkrf	Pygl	-0.83617	50.06	-6.1E-02	rgb(204,209,219)	1.9828	2,2
Plagl2	Zfp609	0.83617	50.06	0.062	rgb(218,205,205)	1.9828	2,2
Scrt1	Acp5	0.83617	50.06	0.063	rgb(218,205,205)	1.9828	2,2
Tfdp2	Celf2	0.83617	50.06	0.056	rgb(218,206,206)	1.9828	2,2
Zfp53	Anapc1	-0.83617	50.06	-6.3E-02	rgb(203,209,219)	1.9828	2,2
Zfp629	Ppp1r1b	0.83617	50.06	0.058	rgb(218,206,206)	1.9828	2,2
Zfp750	St7l	0.83617	50.06	0.06	rgb(218,206,206)	1.9828	2,2
Zfp808	Nfat5	0.83617	50.06	0.057	rgb(218,206,206)	1.9828	2,2
Zfp831	Kdm2b	0.83617	50.06	0.062	rgb(218,205,205)	1.9828	2,2
Zfx	Higd1a	-0.83617	50.06	-5.9E-02	rgb(204,209,219)	1.9828	2,2
Batf	Id2	0.83409	50.05	0.05	rgb(218,208,208)	1.9826	None
Batf	Piga	-0.83409	50.05	-5.4E-02	rgb(205,210,219)	1.9826	None
Batf	Zan	-0.83409	50.05	-4.8E-02	rgb(207,211,219)	1.9826	None
Etv6	Txndc17	0.83409	50.05	0.047	rgb(218,208,208)	1.9826	None
Fosl2	Ms4a6c	0.83409	50.05	0.049	rgb(218,208,208)	1.9826	None
Fosl2	Zfp493	-0.83409	50.05	-5.5E-02	rgb(205,210,219)	1.9826	None
Irf4	Lhpp	-0.83409	50.05	-5.5E-02	rgb(205,210,219)	1.9826	None
Irf4	Rbms2	0.83409	50.05	0.054	rgb(218,207,207)	1.9826	None
Maf	Aqp9	0.83409	50.05	0.052	rgb(218,207,207)	1.9826	None
Maf	Dpp4	0.83409	50.05	0.052	rgb(218,207,207)	1.9826	None
Maf	Fads2	-0.83409	50.05	-5.4E-02	rgb(205,210,219)	1.9826	None
Maf	Jak3	0.83409	50.05	0.048	rgb(218,208,208)	1.9826	None
Maf	Kctd14	-0.83409	50.05	-4.8E-02	rgb(207,211,219)	1.9826	None
Maf	Ldlrap1	0.83409	50.05	0.045	rgb(217,208,208)	1.9826	None
Maf	Nfatc2	0.83409	50.05	0.054	rgb(218,207,207)	1.9826	None
Maf	Otud1	0.83409	50.05	0.051	rgb(218,207,207)	1.9826	None
Maf	Tcf7l1	0.83409	50.05	0.046	rgb(218,208,208)	1.9826	None
Maf	Tec	0.83409	50.05	0.053	rgb(218,207,207)	1.9826	None
Maf	Tnfrsf19	-0.83409	50.05	-5.4E-02	rgb(205,210,219)	1.9826	None
Maf	Ybey	-0.83409	50.05	-5.3E-02	rgb(206,210,219)	1.9826	None
Nfe2l2	Dhx33	-0.83409	50.05	-4.9E-02	rgb(206,211,219)	1.9826	None
Cux1	Smad6	0.83409	50.05	0.051	rgb(218,207,207)	1.9826	2,2
Foxo3	Zswim4	0.83409	50.05	0.052	rgb(218,207,207)	1.9826	2,2
Irf2	Apbb1ip	0.83409	50.05	0.048	rgb(218,208,208)	1.9826	2,2
Lhx2	P4ha2	0.83409	50.05	0.051	rgb(218,207,207)	1.9826	2,2
Lhx6	Gja5	0.83409	50.05	0.052	rgb(218,207,207)	1.9826	2,2
Litaf	Unc93b1	0.83409	50.05	0.046	rgb(218,208,208)	1.9826	2,2
Nfkb2	Tiparp	-0.83409	50.05	-5.5E-02	rgb(205,210,219)	1.9826	2,2
Setdb2	Cd5l	0.83409	50.05	0.052	rgb(218,207,207)	1.9826	2,2
Son	Atp6v1g1	-0.83409	50.05	-5.0E-02	rgb(206,210,219)	1.9826	2,2
Batf	Eno3	-0.83202	50.04	-4.5E-02	rgb(207,211,219)	1.9824	None
Fosl2	Adam10	-0.83202	50.04	-3.9E-02	rgb(208,212,218)	1.9824	None
Fosl2	Epsti1	0.83202	50.04	0.041	rgb(217,209,209)	1.9824	None
Hif1a	Fam129c	-0.83202	50.04	-4.2E-02	rgb(208,211,219)	1.9824	None
Hif1a	Zfp395	-0.83202	50.04	-3.9E-02	rgb(209,212,218)	1.9824	None
Irf4	Vamp2	-0.83202	50.04	-3.7E-02	rgb(209,212,218)	1.9824	None
Maf	Myd88	0.83202	50.04	0.045	rgb(217,208,209)	1.9824	None
Maf	Ncoa1	0.83202	50.04	0.037	rgb(217,210,210)	1.9824	None
Maf	Ripk1	0.83202	50.04	0.044	rgb(217,209,209)	1.9824	None
Maf	Sfrp2	0.83202	50.04	0.039	rgb(217,210,210)	1.9824	None
Maf	Snx9	-0.83202	50.04	-4.0E-02	rgb(208,212,219)	1.9824	None
Maf	Wipf1	-0.83202	50.04	-4.4E-02	rgb(208,211,219)	1.9824	None
Maf	Zfp36l2	0.83202	50.04	0.036	rgb(217,210,210)	1.9824	None
Maf	Zfp750	-0.83202	50.04	-3.6E-02	rgb(209,212,218)	1.9824	None
Nfe2l2	Chrm4	-0.83202	50.04	-4.5E-02	rgb(207,211,219)	1.9824	None
Nfe2l2	Dlst	-0.83202	50.04	-4.2E-02	rgb(208,211,219)	1.9824	None
Nfe2l2	Ypel3	0.83202	50.04	0.037	rgb(217,210,210)	1.9824	None
Rorc	Clec2i	-0.83202	50.04	-3.8E-02	rgb(209,212,218)	1.9824	None
Rorc	Ermp1	-0.83202	50.04	-4.1E-02	rgb(208,212,219)	1.9824	None
Rorc	Tlcd1	0.83202	50.04	0.043	rgb(217,209,209)	1.9824	None
Rorc	Tmem176a	0.83202	50.04	0.041	rgb(217,209,209)	1.9824	None
Stat3	Maf	0.83202	50.04	0.041	rgb(217,209,209)	1.9824	None
Atf3	Crem	0.83202	50.04	0.043	rgb(217,209,209)	1.9824	2,2
Hes6	Papss1	0.83202	50.04	0.041	rgb(217,209,209)	1.9824	2,2
Nr4a2	Pgap1	0.83202	50.04	0.036	rgb(217,210,210)	1.9824	2,2
Pou6f1	Ly6c1	0.83202	50.04	0.038	rgb(217,210,210)	1.9824	2,2
Sp4	Dhrs4	-0.83202	50.04	-3.7E-02	rgb(209,212,218)	1.9824	2,2
Thap3	Erc1	-0.83202	50.04	-4.0E-02	rgb(208,212,219)	1.9824	2,2
Zfp608	Stxbp6	0.83202	50.04	0.043	rgb(217,209,209)	1.9824	2,2
Batf	Dhcr7	0.82995	50.03	0.03	rgb(217,211,211)	1.9822	None
Etv6	Ppcdc	-0.82995	50.03	-3.5E-02	rgb(209,212,218)	1.9822	None
Fosl2	Clk3	-0.82995	50.03	-2.5E-02	rgb(211,214,218)	1.9822	None
Fosl2	Rpp14	-0.82995	50.03	-3.0E-02	rgb(210,213,218)	1.9822	None
Fosl2	Tbc1d4	0.82995	50.03	0.029	rgb(217,211,211)	1.9822	None
Hif1a	Cdc23	-0.82995	50.03	-2.7E-02	rgb(211,213,218)	1.9822	None
Irf4	Zfp945	-0.82995	50.03	-2.6E-02	rgb(211,214,218)	1.9822	None
Maf	Bco2	-0.82995	50.03	-2.7E-02	rgb(211,213,218)	1.9822	None
Maf	Fam129b	0.82995	50.03	0.033	rgb(217,211,211)	1.9822	None
Maf	Flna	0.82995	50.03	0.034	rgb(217,211,211)	1.9822	None
Maf	Il13	-0.82995	50.03	-2.6E-02	rgb(211,214,218)	1.9822	None
Maf	Map4k4	0.82995	50.03	0.032	rgb(217,211,211)	1.9822	None
Maf	Oas1c	-0.82995	50.03	-2.6E-02	rgb(211,214,218)	1.9822	None
Maf	Rab4b	-0.82995	50.03	-2.9E-02	rgb(211,213,218)	1.9822	None
Maf	Serpine2	0.82995	50.03	0.028	rgb(217,212,212)	1.9822	None
Maf	Trmt11	-0.82995	50.03	-2.9E-02	rgb(211,213,218)	1.9822	None
Rorc	Otud7b	-0.82995	50.03	-2.7E-02	rgb(211,213,218)	1.9822	None
Rorc	Rexo4	0.82995	50.03	0.032	rgb(217,211,211)	1.9822	None
Stat3	Adora2a	0.82995	50.03	0.028	rgb(217,212,212)	1.9822	None
Stat3	Litaf	0.82995	50.03	0.033	rgb(217,211,211)	1.9822	None
Ascl4	Ifngr2	0.82995	50.03	0.029	rgb(217,212,212)	1.9822	2,2
Creb3l2	2310033P09Rik	0.82995	50.03	0.033	rgb(217,211,211)	1.9822	2,2
Cux1	Spsb1	0.82995	50.03	0.032	rgb(217,211,211)	1.9822	2,2
Egr2	Ccr7	-0.82995	50.03	-3.0E-02	rgb(211,213,218)	1.9822	2,2
Hif3a	Dlg4	0.82995	50.03	0.033	rgb(217,211,211)	1.9822	2,2
Pou6f1	Cd7	0.82995	50.03	0.029	rgb(217,211,212)	1.9822	2,2
Vdr	Npas2	0.82995	50.03	0.028	rgb(217,212,212)	1.9822	2,2
Zbtb4	Rpn1	-0.82995	50.03	-3.4E-02	rgb(210,213,218)	1.9822	2,2
Zfp395	Muc2	0.82995	50.03	0.03	rgb(217,211,211)	1.9822	2,2
Zfp629	Rab21	-0.82995	50.03	-2.7E-02	rgb(211,213,218)	1.9822	2,2
Fosl2	Fgr	-0.82787	50.02	-1.6E-02	rgb(214,215,218)	1.982	None
Fosl2	Plekho2	-0.82787	50.02	-1.9E-02	rgb(213,215,218)	1.982	None
Fosl2	Syt11	0.82787	50.02	0.015	rgb(217,214,214)	1.982	None
Hif1a	Il21	0.82787	50.02	0.016	rgb(217,214,214)	1.982	None
Irf4	Fut7	0.82787	50.02	0.022	rgb(217,213,213)	1.982	None
Maf	Apol9b	-0.82787	50.02	-1.8E-02	rgb(213,215,218)	1.982	None
Maf	Fasl	-0.82787	50.02	-2.1E-02	rgb(213,214,218)	1.982	None
Maf	Insl3	-0.82787	50.02	-2.4E-02	rgb(212,214,218)	1.982	None
Maf	Itm2a	0.82787	50.02	0.02	rgb(217,213,213)	1.982	None
Maf	Pnkd	-0.82787	50.02	-2.4E-02	rgb(212,214,218)	1.982	None
Maf	Serpinb9	0.82787	50.02	0.016	rgb(217,214,214)	1.982	None
Maf	Sms	0.82787	50.02	0.018	rgb(217,214,214)	1.982	None
Maf	Tbc1d14	0.82787	50.02	0.022	rgb(217,213,213)	1.982	None
Nfe2l2	Cisd3	-0.82787	50.02	-2.3E-02	rgb(212,214,218)	1.982	None
Rorc	Celf2	-0.82787	50.02	-2.4E-02	rgb(212,214,218)	1.982	None
Nkx1-2	Fam160a1	-0.82787	50.02	-2.2E-02	rgb(212,214,218)	1.982	2,2
Pou2af1	Il10ra	0.82787	50.02	0.017	rgb(217,214,214)	1.982	2,2
Zfp260	Mecr	-0.82787	50.02	-2.1E-02	rgb(213,214,218)	1.982	2,2
Zfp280c	Sqstm1	-0.82787	50.02	-2.4E-02	rgb(212,214,218)	1.982	2,2
Batf	Trim14	-0.8258	50.01	-6.6E-03	rgb(216,216,217)	1.9818	None
Etv6	Clic1	0.8258	50.01	0.013	rgb(217,215,215)	1.9818	None
Etv6	Nudt8	0.8258	50.01	0.01	rgb(217,215,215)	1.9818	None
Fosl2	Ryr2	0.8258	50.01	0.009	rgb(217,215,215)	1.9818	None
Fosl2	Upb1	0.8258	50.01	0.008	rgb(217,215,216)	1.9818	None
Hif1a	Bmyc	-0.8258	50.01	-1.2E-02	rgb(214,215,217)	1.9818	None
Hif1a	Cutc	0.8258	50.01	0.009	rgb(217,215,215)	1.9818	None
Hif1a	Dctpp1	0.8258	50.01	0.006	rgb(217,216,216)	1.9818	None
Hif1a	Klhl6	-0.8258	50.01	-7.9E-03	rgb(215,216,217)	1.9818	None
Maf	Ppcdc	-0.8258	50.01	-9.5E-03	rgb(215,216,217)	1.9818	None
Maf	Rbmx	0.8258	50.01	0.014	rgb(217,214,214)	1.9818	None
Maf	Zfp568	0.8258	50.01	0.006	rgb(217,216,216)	1.9818	None
Nfe2l2	Ablim2	-0.8258	50.01	-6.6E-03	rgb(216,216,217)	1.9818	None
Rorc	Tgfb3	-0.8258	50.01	-9.3E-03	rgb(215,216,217)	1.9818	None
Rorc	Tspan2	-0.8258	50.01	-8.2E-03	rgb(215,216,217)	1.9818	None
Adnp	Nfat5	-0.8258	50.01	-1.1E-02	rgb(215,215,217)	1.9818	2,2
Atf5	Exosc8	-0.8258	50.01	-9.0E-03	rgb(215,216,217)	1.9818	2,2
Bcl6b	Ncoa7	0.8258	50.01	0.011	rgb(217,215,215)	1.9818	2,2
Nfkb1	Dnmt3a	0.8258	50.01	0.013	rgb(217,214,214)	1.9818	2,2
Zmat1	Got1	-0.8258	50.01	-7.0E-03	rgb(215,216,217)	1.9818	2,2
Batf	Atf6	-0.82372	50	-3.6E-03	rgb(216,217,217)	1.9816	None
Batf	Mtmr7	0.82372	50	0.004	rgb(217,216,216)	1.9816	None
Batf	Serpinc1	0.82372	50	0.001	rgb(217,217,217)	1.9816	None
Fosl2	Idi2	-0.82372	50	-4.0E-03	rgb(216,216,217)	1.9816	None
Fosl2	Rassf1	0.82372	50	4.6E-04	rgb(217,217,217)	1.9816	None
Maf	Atmin	-0.82372	50	-4.5E-03	rgb(216,216,217)	1.9816	None
Maf	Chst12	-0.82372	50	-3.0E-04	rgb(217,217,217)	1.9816	None
Maf	Serpinb6b	-0.82372	50	-4.3E-03	rgb(216,216,217)	1.9816	None
Maf	Snhg6	0.82372	50	0.004	rgb(217,216,216)	1.9816	None
Maf	Tapbpl	-0.82372	50	-2.2E-03	rgb(217,217,217)	1.9816	None
Maf	Tef	-0.82372	50	-4.8E-04	rgb(217,217,217)	1.9816	None
Pou6f1	Klf2	-0.82372	50	-4.0E-03	rgb(216,216,217)	1.9816	2,2
Zbtb32	Pde7a	-0.82372	50	-3.7E-03	rgb(216,217,217)	1.9816	2,2
Zbtb48	Ubl4	-0.82372	50	-7.7E-04	rgb(217,217,217)	1.9816	2,2
Zfp263	Slc4a11	-0.82372	50	-4.1E-03	rgb(216,216,217)	1.9816	2,2
Hsf1	Rwdd2a	-0.82165	49.67	-6.7E-01	rgb( 71,128,243)	1.975	2,2
Zfp948	Ankrd23	0.82165	49.67	0.665	rgb(224, 90, 91)	1.975	2,2
