TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Thra	Mccc2	0.084367	21	0	rgb(217,217,217)	1.4122	None
Tsc22d1	Nppa	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zbtb17	Col18a1	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zbtb46	Zfp575	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zbtb7b	Spsb1	0.084367	21	0	rgb(217,217,217)	1.4122	None
Zfp112	Ptrf	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp275	Fut4	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp329	Zfp612	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp354c	1700003F12Rik	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp358	Frs3	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp39	Syt13	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp428	Abhd2	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp511	Snora75	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp511	Taf7l	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp534	Zcwpw1	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp600	Pipox	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp600	Rassf6	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp618	Ablim3	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp709	Gm2011	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp719	Sh3bp5	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp790	Cd200r2	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp790	Slc35d1	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp831	Cd84	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp831	Crb3	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp879	Dhrs1	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp879	Slc44a5	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp91	Bex1	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Zfp961	Rasgef1b	0.084367	21	0	rgb(217,217,217)	1.4122	2,2
Thap3	Nme4	0.08433	24.375	0.125	rgb(218,193,193)	1.48	2,2
Zfp418	Tpbg	-0.08433	24.375	-1.3E-01	rgb(190,200,222)	1.48	2,2
Klf5	Wwp1	0.084312	29.4	0.15	rgb(219,188,189)	1.5811	None
Nfia	AI607873	0.084237	27.84	0.091	rgb(218,200,200)	1.5497	2,2
Runx1	Pipox	-0.084237	27.84	-8.8E-02	rgb(198,205,220)	1.5497	None
Zeb1	AA467197	0.084237	24.835	0.087	rgb(218,200,200)	1.4893	None
Zfp354c	Sord	0.084237	24.835	0.083	rgb(218,201,201)	1.4893	2,2
Etv6	Fam129b	0.084218	28.34	0.091	rgb(218,200,200)	1.5598	None
Sgsm2	Stox1	0.084181	24.37	0.118	rgb(218,194,195)	1.4799	2,2
Zfp879	Aig1	0.084181	24.37	0.12	rgb(218,194,194)	1.4799	2,2
Bach1	Ubash3a	0.084144	26.36	0.108	rgb(218,196,197)	1.52	None
Jun	Pllp	0.084144	26.36	0.108	rgb(218,196,197)	1.52	None
Foxj1	Fli1	-0.084069	24.83	-8.0E-02	rgb(200,206,220)	1.4892	None
Prdm8	Slc14a1	0.084069	24.365	0.113	rgb(218,195,196)	1.4798	2,2
Zfp711	Pparg	0.084069	24.83	0.079	rgb(218,202,202)	1.4892	2,2
Zfp750	Eda2r	0.084069	24.83	0.08	rgb(218,202,202)	1.4892	2,2
Sox6	Vdr	-0.084051	27.835	-8.4E-02	rgb(199,206,220)	1.5496	None
Crem	Prr7	0.083995	29.395	0.143	rgb(219,190,190)	1.581	None
Gata2	Gm1123	0.083995	29.395	0.144	rgb(219,190,190)	1.581	None
Stat3	Myo3b	0.083995	29.395	0.145	rgb(219,189,190)	1.581	None
Sohlh1	Serpinb1b	0.083939	25.875	0.125	rgb(218,193,193)	1.5102	2,2
Zfp395	Nkain1	-0.083939	25.875	-1.2E-01	rgb(190,201,222)	1.5102	2,2
Zhx3	Pip5kl1	-0.083939	25.875	-1.3E-01	rgb(190,200,222)	1.5102	2,2
Mafb	Cxcl10	0.08392	27.83	0.08	rgb(218,202,202)	1.5495	None
Akna	L1cam	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Arid3b	Adamts20	0.083436	24	0	rgb(217,217,217)	1.4725	None
Ascl2	Kcnq5	0.083436	24	0	rgb(217,217,217)	1.4725	None
Creb1	Mpzl2	0.083436	24	0	rgb(217,217,217)	1.4725	None
Drap1	Larp4b	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Foxo1	Tnni1	0.083436	24	0	rgb(217,217,217)	1.4725	None
Gata1	Cdh23	0.083436	24	0	rgb(217,217,217)	1.4725	None
Gm13157	Kctd7	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Irf5	Rps6ka2	0.083436	24	0	rgb(217,217,217)	1.4725	None
Klf4	Bspry	0.083436	24	0	rgb(217,217,217)	1.4725	None
Plag1	Samd1	0.083436	24	0	rgb(217,217,217)	1.4725	None
Rora	Myo10	0.083436	24	0	rgb(217,217,217)	1.4725	None
Setdb2	Abcb9	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Tshz2	Tmcc2	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Tulp2	Eef1a1	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Vdr	Ier3	0.083436	24	0	rgb(217,217,217)	1.4725	None
Zbtb7a	Pstpip2	0.083436	24	0	rgb(217,217,217)	1.4725	None
Zfp277	5330426P16Rik	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Zfp418	Il13	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Zfp493	Lama1	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Zfp524	Prdm1	0.083436	24	0	rgb(217,217,217)	1.4725	None
Zfp606	Tmem19	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Zfp707	Sun1	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Zfp709	Maff	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Zfp869	Trf	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Zfp944	Crispld2	0.083436	24	0	rgb(217,217,217)	1.4725	2,2
Runx3	Hist3h2bb-ps	-0.083417	28.33	-8.0E-02	rgb(200,206,220)	1.5596	None
Nr3c2	Msc	0.083343	25.87	0.119	rgb(218,194,194)	1.5101	2,2
Osr2	Papss2	-0.083343	25.87	-1.2E-01	rgb(191,201,222)	1.5101	2,2
Phf20	Tspan13	-0.083343	25.87	-1.2E-01	rgb(191,201,222)	1.5101	2,2
Zic2	Klra2	0.083343	25.87	0.12	rgb(218,194,194)	1.5101	2,2
Foxs1	Cdk6	-0.083324	26.35	-1.0E-01	rgb(195,204,221)	1.5198	None
Klf5	Plce1	0.083287	29.4	0.148	rgb(219,189,189)	1.5811	None
Sox6	Inhbb	0.083287	29.4	0.149	rgb(219,189,189)	1.5811	2,2
Jun	Tbc1d4	-0.083194	29.39	-1.4E-01	rgb(186,198,222)	1.5809	None
Myb	Ppm1k	-0.083194	29.39	-1.4E-01	rgb(187,199,222)	1.5809	None
Zfp395	Pltp	-0.083194	29.39	-1.4E-01	rgb(187,199,222)	1.5809	2,2
Zfp651	St3gal1	0.083194	29.39	0.141	rgb(219,190,190)	1.5809	2,2
Zscan10	Lekr1	0.083194	29.39	0.141	rgb(219,190,190)	1.5809	None
Zfx	Pgs1	0.083175	27.825	0.077	rgb(218,202,202)	1.5494	None
Phf20	L3mbtl3	-0.083119	24.355	-1.1E-01	rgb(194,203,221)	1.4796	2,2
Six3	Tacc2	0.083119	24.355	0.105	rgb(218,197,197)	1.4796	2,2
Tigd2	Epn2	0.083119	24.355	0.107	rgb(218,196,197)	1.4796	2,2
Batf	Asb2	0.0831	28.325	0.073	rgb(218,203,203)	1.5595	None
Mbnl2	Paqr8	0.083082	25.865	0.114	rgb(218,195,195)	1.51	2,2
Sox4	Arnt2	-0.083063	26.345	-9.5E-02	rgb(196,205,221)	1.5197	None
Zbtb3	Nid2	0.083045	27.82	0.072	rgb(218,203,203)	1.5493	2,2
Lhx5	1700019G17Rik	-0.083007	24.35	-1.0E-01	rgb(195,204,221)	1.4795	2,2
Nhlh1	Als2cl	0.083007	24.35	0.099	rgb(218,198,198)	1.4795	None
Foxc1	4831440E17Rik	-0.082989	28.32	-7.1E-02	rgb(202,208,220)	1.5594	None
Klf13	Car9	0.082933	29.385	0.136	rgb(218,191,191)	1.5808	None
Myc	Tmem17	0.082933	29.385	0.133	rgb(218,192,192)	1.5808	None
Rxrb	Nr4a3	0.082933	29.385	0.137	rgb(219,191,191)	1.5808	None
Mybl1	Lrch1	-0.082877	25.86	-1.1E-01	rgb(194,203,221)	1.5099	None
Nfe2	a	0.082877	25.86	0.11	rgb(218,196,196)	1.5099	None
Tead3	Ikzf4	-0.082877	25.86	-1.1E-01	rgb(194,203,221)	1.5099	None
Esrra	Dtx4	0.082858	27.815	0.065	rgb(218,205,205)	1.5492	None
Hoxb1	Grip1	0.08284	24.815	0.066	rgb(218,204,205)	1.4889	None
Ovol1	Mccc2	-0.082802	24.345	-9.5E-02	rgb(196,204,221)	1.4794	2,2
Tcf7l1	Rcsd1	0.082802	24.345	0.095	rgb(218,199,199)	1.4794	None
A430033K04Rik	Nkx3-1	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Ascl2	Gprc5a	0.082076	23	0	rgb(217,217,217)	1.4524	None
Batf	Glipr2	0.082076	23	0	rgb(217,217,217)	1.4524	None
Dmrt2	Akr1cl	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Dzip1	Olfr658	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Gli3	Pvt1	0.082076	23	0	rgb(217,217,217)	1.4524	None
Hmgb3	Nppc	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Hoxb1	Mir32	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Kdm5b	Ch25h	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Litaf	D930015E06Rik	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Mafb	Fmnl2	0.082076	23	0	rgb(217,217,217)	1.4524	None
Mitf	Ccdc57	0.082076	23	0	rgb(217,217,217)	1.4524	None
Mlxipl	Smagp	0.082076	23	0	rgb(217,217,217)	1.4524	None
Myt1l	Fam89a	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Nfkb2	Lair1	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Pou3f1	H60c	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Rarg	Dlgap3	0.082076	23	0	rgb(217,217,217)	1.4524	None
Runx2	Crybg3	0.082076	23	0	rgb(217,217,217)	1.4524	None
Sgsm2	Ntng2	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Sp9	Gm2011	0.082076	23	0	rgb(217,217,217)	1.4524	None
Stat1	Cetn4	0.082076	23	0	rgb(217,217,217)	1.4524	None
Tcf7l1	Cdkn2b	0.082076	23	0	rgb(217,217,217)	1.4524	None
Tcf7l2	Tle1	0.082076	23	0	rgb(217,217,217)	1.4524	None
Tef	Abhd16b	0.082076	23	0	rgb(217,217,217)	1.4524	None
Tulp2	Spp1	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zbtb22	Alpl	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zbtb3	Sybu	0.082076	23	0	rgb(217,217,217)	1.4524	None
Zfp318	Il3	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp385a	Gm14446	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp429	Adra2a	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp462	Il15	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp503	Tlr2	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp558	Jmjd6	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp60	Ica1l	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp618	Itgb5	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp651	5430421N21Rik	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp809	Ngf	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp937	Klri2	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Zfp951	Myh13	0.082076	23	0	rgb(217,217,217)	1.4524	2,2
Aebp1	Bnipl	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Aebp1	Echdc3	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Crem	Pdss2	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Foxh1	H60b	0.080455	27.81	0.062	rgb(218,205,205)	1.5491	None
Foxq1	Cysltr2	0.080455	21	0	rgb(217,217,217)	1.4122	None
Gata2	Arhgap17	0.080455	21	0	rgb(217,217,217)	1.4122	None
Gm10324	Art2a-ps	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Gm10324	BC094916	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Gm10324	Nxf7	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Gm10324	Tef	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Grhl2	Ovol1	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Homez	Lekr1	0.080455	21	0	rgb(217,217,217)	1.4122	None
Ikzf3	Ly6k	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Irf1	Padi1	0.080455	21	0	rgb(217,217,217)	1.4122	None
Irf5	E430016F16Rik	0.080455	21	0	rgb(217,217,217)	1.4122	None
Kdm5b	Gm1045	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Klf2	Capn5	0.080455	21	0	rgb(217,217,217)	1.4122	None
Klf4	Mgst3	0.080455	21	0	rgb(217,217,217)	1.4122	None
Klf6	Cd109	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
L3mbtl3	Slc16a12	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Maf	Trpv3	0.080455	21	0	rgb(217,217,217)	1.4122	None
Maff	Prm2	0.080455	21	0	rgb(217,217,217)	1.4122	None
Myt1l	Ces2a	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Myt1l	Whamm	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Naif1	Idi1	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Nfat5	Lonp2	0.080455	21	0	rgb(217,217,217)	1.4122	None
Pou5f2	Siglec5	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Prdm16	4921507P07Rik	0.080455	21	0	rgb(217,217,217)	1.4122	None
Prdm16	Slc2a3	0.080455	21	0	rgb(217,217,217)	1.4122	None
Rfx3	Dock10	0.080455	21	0	rgb(217,217,217)	1.4122	None
Sgsm2	Ccl22	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Six1	Nbea	0.080455	21	0	rgb(217,217,217)	1.4122	None
Six5	Il2rb	0.080455	21	0	rgb(217,217,217)	1.4122	None
Smad3	Aim2	0.080455	27.81	0.06	rgb(218,206,206)	1.5491	None
Snapc2	Dhrs4	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Sox6	Fam83g	0.080455	21	0	rgb(217,217,217)	1.4122	None
Srf	Tle4	0.080455	21	0	rgb(217,217,217)	1.4122	None
Tbx6	Hesx1	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Thra	Cdc25b	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Trp53	Clcnkb	0.080455	21	0	rgb(217,217,217)	1.4122	None
Tsc22d1	4831440E17Rik	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Twist1	Slc12a1	0.080455	21	0	rgb(217,217,217)	1.4122	None
Usf2	March9	0.080455	21	0	rgb(217,217,217)	1.4122	None
Ybx2	Apoh	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zbtb17	Epb4.1l4a	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zbtb22	Commd9	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zbtb44	Aspn	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zbtb7a	Mtss1l	0.080455	21	0	rgb(217,217,217)	1.4122	None
Zbtb7b	Jak3	0.080455	21	0	rgb(217,217,217)	1.4122	None
Zfhx3	2810429I04Rik	0.080455	21	0	rgb(217,217,217)	1.4122	None
Zfp11	Mreg	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp11	Prph	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp111	Tbc1d30	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp112	Erv3	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp119a	Ckap4	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp184	Ctnnal1	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp189	Tex261	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp281	Rnf208	0.080455	21	0	rgb(217,217,217)	1.4122	None
Zfp345	Plekha6	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp345	Trp73	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp365	Pacs1	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp397	Tlcd2	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp429	Bend6	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp455	Pramel3	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp458	Oas1e	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp511	Mlf1	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp511	Pramel3	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp534	Rab4a	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp534	Reps2	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp536	Ms4a4b	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp558	Npm2	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp575	BC055111	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp575	Cyp39a1	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp597	Taf7	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp600	Ccdc24	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp641	Lingo1	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp667	Amotl2	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp692	Gpr83	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp763	Syt5	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp81	Gk2	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp81	Tnrc6a	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp9	Abcc3	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp938	Zfp641	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp956	Chrne	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp960	Clcnkb	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zfp960	Rps6ka6	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Zkscan17	Gprasp2	0.080455	21	0	rgb(217,217,217)	1.4122	2,2
Nfe2	Tesk2	-0.080417	29.38	-1.3E-01	rgb(189,200,222)	1.5807	None
Ppara	Pms1	-0.080417	29.38	-1.3E-01	rgb(189,200,222)	1.5807	None
Rarg	Pde2a	0.080399	26.335	0.084	rgb(218,201,201)	1.5195	None
Bach1	Akr1d1	-0.080343	28.31	-6.0E-02	rgb(204,209,219)	1.5592	None
Klf5	Unc13b	0.080343	28.31	0.058	rgb(218,206,206)	1.5592	None
Prdm1	Nrxn2	0.080343	28.31	0.059	rgb(218,206,206)	1.5592	2,2
Ahr	Rdh10	-0.080306	24.81	-6.1E-02	rgb(204,209,219)	1.4888	None
Klf7	Tjp3	0.080306	24.81	0.061	rgb(218,205,206)	1.4888	None
Egr4	Gen1	0.080212	29.395	0.146	rgb(219,189,189)	1.581	None
Ikzf2	Ryr2	0.080212	29.395	0.145	rgb(219,189,190)	1.581	None
Nfe2l2	Spint1	-0.080212	29.395	-1.5E-01	rgb(185,198,223)	1.581	None
Ovol1	Rab33a	0.080212	29.395	0.147	rgb(219,189,189)	1.581	2,2
Stat1	Cnga1	-0.080212	29.395	-1.5E-01	rgb(186,198,223)	1.581	None
Ets1	Atxn1	-0.080194	25.85	-1.0E-01	rgb(195,204,221)	1.5097	None
Aebp2	Tmem125	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Ankzf1	1700034I23Rik	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Arid3b	Ncoa1	0.078815	21	0	rgb(217,217,217)	1.4122	None
Ascl4	Oas1c	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Atf3	Rabgap1l	0.078815	21	0	rgb(217,217,217)	1.4122	None
Cenpt	BC018473	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Cxxc5	Tmem176a	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Dpf3	1700001J03Rik	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Erg	Inpp5a	0.078815	21	0	rgb(217,217,217)	1.4122	None
Erg	Rassf1	0.078815	21	0	rgb(217,217,217)	1.4122	None
Erg	Whamm	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Etv2	Tnnc2	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Glis2	Svep1	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Gm13157	Gemin6	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Gm13242	Serpinb11	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Grhl2	Taf7l	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Hif3a	Met	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Hmgb1	Apol10b	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Hmgb1	Fam46d	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Hoxd4	Gm13242	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Lhx5	3110057O12Rik	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Lin28b	Elovl2	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Mesp2	Haus8	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Mesp2	Sphk1	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Msx2	Slc19a3	0.078815	21	0	rgb(217,217,217)	1.4122	None
Nr3c1	Tsen2	0.078815	21	0	rgb(217,217,217)	1.4122	None
Nr4a2	Cxcl13	0.078815	21	0	rgb(217,217,217)	1.4122	None
Pou3f1	Ccdc67	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Ppara	Cmtm7	0.078815	21	0	rgb(217,217,217)	1.4122	None
Prdm9	Gpr89	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Purb	Abhd4	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Rest	Nfkb2	0.078815	21	0	rgb(217,217,217)	1.4122	None
Rfx2	Trib3	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Scrt1	P2rx1	0.078815	21	0	rgb(217,217,217)	1.4122	None
Sohlh1	Myh13	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Sox13	Krt17	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
St18	Pde10a	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Tcf7l2	C3	0.078815	21	0	rgb(217,217,217)	1.4122	None
Tead1	Slc16a12	0.078815	21	0	rgb(217,217,217)	1.4122	None
Tet3	Gdpd1	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Trp53	Cd200r1	0.078815	21	0	rgb(217,217,217)	1.4122	None
Tulp2	Tchh	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zbed3	Gpr83	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zbtb3	Gnaz	0.078815	21	0	rgb(217,217,217)	1.4122	None
Zbtb44	Kndc1	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp108	Gm10731	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp109	Fnd3c2	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp111	Ascl2	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp111	Ltk	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp112	Slc16a8	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp273	Camkv	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp354c	Kctd6	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp358	Gm14151	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp365	Stx1a	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp367	Pmm1	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp418	Stmn4	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp429	Aspn	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp444	Ripk3	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp493	Trim36	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp511	Cxcl5	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp532	BC064078	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp558	1700003E16Rik	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp57	Ccl1	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp606	Mt1	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp664	Hist1h1b	0.078815	21	0	rgb(217,217,217)	1.4122	None
Zfp719	Mtx3	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp81	Lrp12	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp870	Pank1	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp9	Lilrb4	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp933	Sox13	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp941	Nme5	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp956	Ecd	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zfp960	Pde6c	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Zik1	1700003E16Rik	0.078815	21	0	rgb(217,217,217)	1.4122	2,2
Msx2	Wipf1	-0.078796	24.34	-8.9E-02	rgb(198,205,220)	1.4793	None
Glis3	Cacnb2	-0.078759	27.805	-5.4E-02	rgb(205,210,219)	1.549	2,2
Tcf7l1	Uggt2	0.078759	27.805	0.057	rgb(218,206,206)	1.549	None
Hmgb1	Dusp8	-0.078722	29.375	-1.3E-01	rgb(189,200,222)	1.5806	2,2
Meis2	Hs3st6	0.078722	29.375	0.127	rgb(218,193,193)	1.5806	None
Foxc1	Hdac9	0.078666	28.3	0.051	rgb(218,207,207)	1.559	None
Sp6	Pgrmc1	0.078666	28.3	0.05	rgb(218,208,208)	1.559	None
Spib	Dusp2	0.078666	28.3	0.049	rgb(218,208,208)	1.559	None
Hdx	Fnd3c2	0.078629	25.845	0.093	rgb(218,199,199)	1.5096	2,2
