TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zfp960	Amdhd2	0.42064	24.25	0	rgb(217,217,217)	1.4804	2,2
Hdx	Lmo7	0.42063	36.27	0.146	rgb(219,189,189)	1.721	2,2
Heyl	Kcnt1	0.42061	24.5	0	rgb(217,217,217)	1.4854	2,2
Hmgb1	Irf7	-0.42059	25.6825	-5.8E-02	rgb(204,209,219)	1.5091	2,2
Zfp354c	H60b	0.42057	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp354c	Sdr39u1	0.42055	24.905	0.031	rgb(217,211,211)	1.4935	2,2
Zfp831	Bspry	0.42053	25.1425	0.017	rgb(217,214,214)	1.4982	2,2
Rlf	Hbs1l	0.42051	25	0	rgb(217,217,217)	1.4954	2,2
Zfp407	Pts	0.4205	22.5	0	rgb(217,217,217)	1.4454	2,2
L3mbtl3	Gdf15	-0.42048	23.6375	-1.2E-02	rgb(214,215,217)	1.4681	2,2
Bhlha15	Prph	0.42046	22.75	0	rgb(217,217,217)	1.4504	2,2
Creb3l2	Prickle3	0.42044	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp26	Fam184a	0.42042	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp867	Cxcl16	0.4204	22.75	0	rgb(217,217,217)	1.4504	2,2
Gm14325	Snord89	0.42038	28.1875	0.189	rgb(219,181,181)	1.5592	2,2
Zfp618	Dio2	0.42037	23.5	0	rgb(217,217,217)	1.4654	2,2
Nfe2l2	Spef2	0.42035	30.9025	0.151	rgb(219,188,188)	1.6135	None
2810021J22Rik	Cln6	0.42033	23	0	rgb(217,217,217)	1.4554	2,2
Hif3a	Ccr3	0.42031	25.62	0.121	rgb(218,194,194)	1.5078	2,2
Zfp703	Nudt4	0.42029	24.435	0.059	rgb(218,206,206)	1.4841	2,2
Zbtb22	Ankrd39	0.42027	22.5	0	rgb(217,217,217)	1.4454	2,2
Zbed3	Scg2	0.42025	23.75	0	rgb(217,217,217)	1.4704	2,2
Atmin	Lmtk3	0.42023	23.885	0.01	rgb(217,215,215)	1.4731	2,2
Dpf3	Ltbp4	0.4202	24.4075	0.033	rgb(217,211,211)	1.4835	2,2
Zfp558	Cyb5rl	0.4202	23	0	rgb(217,217,217)	1.4554	2,2
Hoxd4	Dusp6	-0.42018	28.8225	-7.3E-02	rgb(201,207,220)	1.5719	2,2
Zfp462	Grhl2	0.42016	23.68	0.055	rgb(218,207,207)	1.469	2,2
Zfp84	Slc16a12	0.42014	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp879	Mmp16	-0.42012	25.3925	-1.8E-02	rgb(213,215,218)	1.5033	2,2
Dach2	Mocos	0.4201	32.555	0.18	rgb(219,183,183)	1.6466	2,2
Zfp462	Fgd4	0.42009	23.25	0	rgb(217,217,217)	1.4604	2,2
Etv1	Pcdh10	0.42007	27.15	0.025	rgb(217,212,212)	1.5384	2,2
Zfp280d	Lgals1	-0.42005	29.0025	-2.5E-01	rgb(162,184,227)	1.5755	2,2
Zfp365	Pdia2	0.42003	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp358	Wnt11	0.42001	25.1475	0.024	rgb(217,212,213)	1.4983	2,2
Zfp109	Calca	0.41999	22.75	0	rgb(217,217,217)	1.4504	2,2
Prdm9	Zfp827	0.41997	22.5	0	rgb(217,217,217)	1.4454	2,2
Rag1	6430531B16Rik	0.41996	24.6675	0.042	rgb(217,209,209)	1.4887	2,2
Satb2	Optc	0.41994	23.75	0	rgb(217,217,217)	1.4704	2,2
Rag1	Ttll9	-0.41992	27.595	-9.6E-02	rgb(196,204,221)	1.5473	2,2
Irf4	Ifit2	-0.4199	36.01	-1.3E-01	rgb(188,199,222)	1.7158	2,2
Irf5	Mnda	0.41988	27.24	0.116	rgb(218,195,195)	1.5402	None
C030039L03Rik	Nefh	0.41986	24.92	0.045	rgb(217,208,208)	1.4938	2,2
Gm13139	Popdc2	0.41984	23	0	rgb(217,217,217)	1.4554	2,2
Ybx2	Mmp16	0.41982	25.5	0	rgb(217,217,217)	1.5054	2,2
Ovol2	Oas1f	0.41981	23.25	0	rgb(217,217,217)	1.4604	2,2
Nfat5	Kdm2b	0.41979	25.9525	0.078	rgb(218,202,202)	1.5145	None
Zfp870	Slc38a3	0.41977	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp787	Ptprcap	0.41975	32.7325	0.107	rgb(218,196,197)	1.6502	2,2
Zfp68	Ptprs	-0.41973	30.1075	-1.1E-01	rgb(194,203,221)	1.5976	2,2
Irf5	Oas1b	-0.41971	27.0475	-2.8E-02	rgb(211,213,218)	1.5364	None
Zfp109	Cd200r3	0.41969	23.75	0	rgb(217,217,217)	1.4704	2,2
Zfp629	Tapbp	-0.41968	24.665	-4.0E-02	rgb(208,212,219)	1.4887	2,2
Gm13139	Cntnap2	0.41966	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp184	Lrrc46	0.41964	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp719	Slamf9	0.41962	23	0	rgb(217,217,217)	1.4554	2,2
Tfdp2	Zdhhc15	0.4196	26.665	0.04	rgb(217,209,209)	1.5287	2,2
Zfp879	Tspan7	0.41958	22.5	0	rgb(217,217,217)	1.4454	2,2
Dmrt1	Syt4	0.41956	28.3075	0.057	rgb(218,206,206)	1.5616	2,2
Arnt2	H2-DMb2	0.41955	23.9025	0.027	rgb(217,212,212)	1.4734	2,2
Zfp280b	B3gnt5	0.41953	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp558	Zfp239	0.41951	23	0	rgb(217,217,217)	1.4554	2,2
Zhx3	Gria3	0.41949	24.445	0.069	rgb(218,204,204)	1.4843	2,2
Zfp600	Ces2a	0.41947	23.5	0	rgb(217,217,217)	1.4654	2,2
Prox1	Gm3696	0.41945	23.6475	0.023	rgb(217,213,213)	1.4683	2,2
Zfp386	Klf11	0.41943	28.595	0.097	rgb(218,199,199)	1.5674	2,2
Tal2	Zfp629	0.41941	23.75	0	rgb(217,217,217)	1.4704	2,2
Cggbp1	Sgms2	0.41938	23	0	rgb(217,217,217)	1.4554	2,2
Zfp319	Gpr97	0.41938	23	0	rgb(217,217,217)	1.4554	2,2
Litaf	Slc13a3	0.41936	25.575	0.073	rgb(218,203,203)	1.5069	2,2
Isl2	Adcy1	0.41934	24.6575	0.031	rgb(217,211,211)	1.4885	2,2
Dlx3	Pgr15l	0.41932	24.3975	0.022	rgb(217,213,213)	1.4833	2,2
Heyl	Kcnc2	0.4193	28.6425	0.016	rgb(217,214,214)	1.5683	2,2
Zfp397	Tmem141	0.41928	22.75	0	rgb(217,217,217)	1.4504	2,2
Etv1	Hs3st1	0.41927	32.9225	0.045	rgb(217,208,208)	1.654	2,2
Dpf3	A930007I19Rik	0.41925	23	0	rgb(217,217,217)	1.4554	2,2
Hmgb1	Vcan	0.41923	22.5	0	rgb(217,217,217)	1.4454	2,2
Yy2	Slc41a3	-0.41921	35.25	-3.8E-01	rgb(135,167,231)	1.7006	2,2
Zfp831	Mylk	0.41919	23.75	0	rgb(217,217,217)	1.4704	2,2
Zfp618	St6galnac1	0.41917	23.5	0	rgb(217,217,217)	1.4654	2,2
Zfp526	Amh	0.41915	22.75	0	rgb(217,217,217)	1.4504	2,2
Tbx6	Acox3	0.41914	25.8775	0.004	rgb(217,216,216)	1.513	2,2
Bach1	Gapdhs	-0.41912	28.9075	-2.3E-02	rgb(212,214,218)	1.5736	None
Zfp462	Tspan17	0.4191	23.5	0	rgb(217,217,217)	1.4654	2,2
Sox15	C1qtnf3	0.41908	29.9875	0.115	rgb(218,195,195)	1.5952	2,2
Zfp57	Myh7	0.41906	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp358	Lingo3	0.41904	24	0	rgb(217,217,217)	1.4754	2,2
Zfp868	Zfp791	0.41902	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp322a	Ncoa1	-0.41901	29.6225	-1.2E-01	rgb(190,201,222)	1.5879	2,2
Grhl2	Ltk	0.41899	25.075	0.076	rgb(218,203,203)	1.4969	2,2
Pou6f1	Cd5l	-0.41897	32.3725	-2.5E-01	rgb(163,184,226)	1.643	2,2
Peg3	Cwh43	0.41895	24.5	0	rgb(217,217,217)	1.4854	2,2
Zfp608	Mgat4b	0.41893	22.5	0	rgb(217,217,217)	1.4454	2,2
Rbck1	Amigo3	0.41891	30.6175	0.119	rgb(218,194,195)	1.6078	2,2
Zfp605	Ttll13	0.41889	24.5075	0.132	rgb(218,192,192)	1.4855	2,2
Zfp575	Gk2	0.41887	23.5	0	rgb(217,217,217)	1.4654	2,2
Zfp9	Otogl	0.41886	23.25	0	rgb(217,217,217)	1.4604	2,2
Ybx2	Dmd	-0.41882	23.6575	-3.1E-02	rgb(210,213,218)	1.4685	2,2
Zfp513	Vldlr	-0.41882	32.67	-1.7E-01	rgb(180,195,223)	1.6489	2,2
Zfp111	Epm2a	0.4188	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp395	Zbtb7c	-0.41878	24.16	-3.5E-02	rgb(209,212,218)	1.4786	2,2
Zbed3	Zbtb7c	-0.41876	25.16	-3.5E-02	rgb(209,212,218)	1.4986	2,2
L3mbtl3	Piwil2	-0.41874	23.905	-2.9E-02	rgb(211,213,218)	1.4735	2,2
Hmgb3	Pgam1	0.41873	23.25	0	rgb(217,217,217)	1.4604	2,2
Zbed4	Pigb	0.41869	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp385a	Osgepl1	0.41869	25.6275	0.127	rgb(218,193,193)	1.508	2,2
Six3	Gjd3	0.41867	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp428	Fam114a1	0.41865	22.75	0	rgb(217,217,217)	1.4504	2,2
Gm13242	Krt86	0.41863	23	0	rgb(217,217,217)	1.4554	2,2
Sp9	Arpp21	0.41861	23.43	0.055	rgb(218,207,207)	1.464	2,2
Zfp229	Inpp5a	0.4186	23	0	rgb(217,217,217)	1.4554	2,2
Scmh1	Abcc9	0.41858	23	0	rgb(217,217,217)	1.4554	2,2
Kdm5b	Prkcd	0.41856	25.1675	0.044	rgb(217,209,209)	1.4987	2,2
Zfp668	Bbs5	0.41854	24	0	rgb(217,217,217)	1.4754	2,2
Zfp948	Fyco1	0.41852	22.75	0	rgb(217,217,217)	1.4504	2,2
Sp9	Gys1	0.4185	27.035	0.034	rgb(217,210,210)	1.5361	2,2
Hmgb1	Cltb	0.41848	23.25	0	rgb(217,217,217)	1.4604	2,2
Gm13139	Fam69c	0.41846	22.5	0	rgb(217,217,217)	1.4454	2,2
Satb2	Epdr1	0.41845	22.5	0	rgb(217,217,217)	1.4454	2,2
Snapc2	Batf3	0.41843	23	0	rgb(217,217,217)	1.4554	2,2
Peg3	Rnf217	0.41841	23.5	0	rgb(217,217,217)	1.4654	2,2
Tet2	Gucy1b3	0.41839	23	0	rgb(217,217,217)	1.4554	2,2
Tet1	Ston1	0.41837	24.925	0.049	rgb(218,208,208)	1.4939	2,2
Zfp108	Lct	0.41835	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp493	Dpy19l3	-0.41833	36.2275	-1.0E-01	rgb(194,203,221)	1.7201	2,2
Ascl4	Dusp1	-0.41832	26.89	-1.4E-02	rgb(214,215,218)	1.5332	2,2
Tulp2	Sgcg	0.4183	23.425	0.051	rgb(218,207,207)	1.4639	2,2
Zfp398	Grid2ip	-0.41828	23.4225	-4.9E-02	rgb(206,211,219)	1.4638	2,2
Mesp2	Celf4	0.41826	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp526	a	0.41824	23	0	rgb(217,217,217)	1.4554	2,2
Drap1	Lin28b	0.41822	22.5	0	rgb(217,217,217)	1.4454	2,2
Irf7	Mx1	0.4182	31.59	0.34	rgb(221,152,153)	1.6273	2,2
Zfp322a	Lysmd4	0.41819	23.5	0	rgb(217,217,217)	1.4654	2,2
Gm13242	Atp8b1	0.41817	22.75	0	rgb(217,217,217)	1.4504	2,2
Gm10324	Serpinb6e	0.41815	22.75	0	rgb(217,217,217)	1.4504	2,2
Atf2	Ehd3	0.41813	32.3625	0.236	rgb(220,172,172)	1.6428	2,2
Zfp575	G630025P09Rik	0.41811	22.5	0	rgb(217,217,217)	1.4454	2,2
Ahr	Ccr3	0.41809	27.2975	0.047	rgb(218,208,208)	1.5414	2,2
St18	Afap1l2	0.41807	24	0	rgb(217,217,217)	1.4754	2,2
Zfp608	Kcnt1	0.41805	23.25	0	rgb(217,217,217)	1.4604	2,2
Lcorl	F730043M19Rik	0.41804	23.92	0.045	rgb(217,208,208)	1.4738	2,2
Lin28b	Boll	-0.41802	25.4725	-9.7E-02	rgb(196,204,221)	1.5049	2,2
Hey1	Klf11	0.418	27.6425	0.018	rgb(217,214,214)	1.5483	None
St18	Bahcc1	0.41798	23.5	0	rgb(217,217,217)	1.4654	2,2
Gm13154	Tal2	0.41794	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp607	BC065397	0.41794	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp513	Olfr527	0.41792	23.75	0	rgb(217,217,217)	1.4704	2,2
Zfp947	Slc2a2	0.41791	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp472	Smtnl2	-0.41789	25.5625	-6.1E-02	rgb(204,209,219)	1.5067	2,2
Hoxb1	Heyl	0.41787	28.3275	0.077	rgb(218,202,202)	1.562	2,2
Rfx3	Cmtm4	0.41785	25.5475	0.011	rgb(217,215,215)	1.5064	2,2
St18	F9	0.41783	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp113	Dzip1	-0.41781	23.9375	-6.2E-02	rgb(204,209,219)	1.4741	2,2
Rbck1	Gpr89	0.41779	23.25	0	rgb(217,217,217)	1.4604	2,2
Dpf3	Hes1	0.41778	23.25	0	rgb(217,217,217)	1.4604	2,2
Casz1	Cxcl10	0.41776	25.9175	0.044	rgb(217,209,209)	1.5138	2,2
Zfp791	Pls1	0.41774	22.75	0	rgb(217,217,217)	1.4504	2,2
Aebp2	Sele	0.41772	24	0	rgb(217,217,217)	1.4754	2,2
Zfp869	Hk1	-0.4177	25.3875	-1.3E-02	rgb(214,215,217)	1.5032	2,2
Tshz2	Pou3f1	0.41768	23.5	0	rgb(217,217,217)	1.4654	2,2
Tshz2	Ryr1	0.41766	23.6925	0.067	rgb(218,204,204)	1.4692	2,2
Zfp93	Nrn1	0.41764	23.75	0	rgb(217,217,217)	1.4704	2,2
Drap1	Fau	0.41763	30.29	0.038	rgb(217,210,210)	1.6013	2,2
Zfp709	Chmp4b	-0.41761	26.955	-8.0E-02	rgb(200,206,220)	1.5345	2,2
Gm13154	Ptk2	0.41759	24.66	0.034	rgb(217,211,211)	1.4886	2,2
Csrnp1	Lmo2	0.41757	24.465	0.09	rgb(218,200,200)	1.4847	2,2
Zfp511	Grip1	0.41755	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp605	Inca1	0.41753	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp322a	Cend1	0.41751	24	0	rgb(217,217,217)	1.4754	2,2
Satb2	Bhlha15	0.4175	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp707	Ctnnd1	0.41748	23	0	rgb(217,217,217)	1.4554	2,2
Ikzf5	Tchh	0.41746	24.75	0	rgb(217,217,217)	1.4904	2,2
Zfp534	Ms4a4d	0.41744	23.25	0	rgb(217,217,217)	1.4604	2,2
Ankzf1	Trim67	0.41742	23.25	0	rgb(217,217,217)	1.4604	2,2
Prdm8	Gpr97	0.4174	22.5	0	rgb(217,217,217)	1.4454	2,2
Hif3a	Afap1l1	0.41738	22.75	0	rgb(217,217,217)	1.4504	2,2
Isl2	Bok	0.41737	22.75	0	rgb(217,217,217)	1.4504	2,2
Aebp1	Kctd15	0.41735	22.5	0	rgb(217,217,217)	1.4454	2,2
Ybx2	Ctss	0.41733	24.5	0	rgb(217,217,217)	1.4854	2,2
Hlx	Stard10	0.41731	36.23	0.103	rgb(218,197,197)	1.7202	2,2
Ascl2	Srpk1	0.41729	28.1225	0.122	rgb(218,194,194)	1.5579	2,2
Bcl6	Rorc	0.41727	30.7825	0.032	rgb(217,211,211)	1.6111	None
Cux1	Fam43a	0.41725	23.25	0	rgb(217,217,217)	1.4604	2,2
C030039L03Rik	2810410L24Rik	0.41723	22.5	0	rgb(217,217,217)	1.4454	2,2
Creb3l2	Ccl22	-0.41722	24.42	-4.5E-02	rgb(207,211,219)	1.4838	2,2
Zfp459	Sbsn	0.4172	22.75	0	rgb(217,217,217)	1.4504	2,2
Satb2	Garnl3	0.41718	23	0	rgb(217,217,217)	1.4554	2,2
Zfp11	Prickle1	0.41714	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp629	1700019G17Rik	0.41714	22.5	0	rgb(217,217,217)	1.4454	2,2
A430033K04Rik	Anks6	0.41712	23	0	rgb(217,217,217)	1.4554	2,2
Ncoa3	Npas2	0.4171	31.3425	0.344	rgb(221,151,152)	1.6223	None
Zfp641	Rbm43	0.41709	22.75	0	rgb(217,217,217)	1.4504	2,2
Tfdp2	Spata6	0.41707	28.6175	0.117	rgb(218,195,195)	1.5678	2,2
Aebp1	Ctla2b	0.41705	23.25	0	rgb(217,217,217)	1.4604	2,2
Ncoa2	Kcnd1	0.41703	25.86	0.111	rgb(218,196,196)	1.5126	2,2
Hmgb3	Ppara	0.41699	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp292	Fam184b	0.41699	22.25	0	rgb(217,217,217)	1.4404	2,2
Nhlh1	Prokr2	0.41697	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp961	Rhoc	0.41696	23.5	0	rgb(217,217,217)	1.4654	2,2
Tshz2	Cybrd1	0.41694	22.75	0	rgb(217,217,217)	1.4504	2,2
Gm10324	Lmo7	0.41692	22.75	0	rgb(217,217,217)	1.4504	2,2
St18	Orm3	0.4169	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp777	Cd84	0.41688	22.75	0	rgb(217,217,217)	1.4504	2,2
Ccdc17	Rd3	0.41686	23	0	rgb(217,217,217)	1.4554	2,2
Zfp429	Hdx	-0.41684	26.4225	-4.8E-02	rgb(207,211,219)	1.5239	2,2
Zfp692	Spem1	0.41683	23.25	0	rgb(217,217,217)	1.4604	2,2
Gm13154	C1ra	0.41681	22.75	0	rgb(217,217,217)	1.4504	2,2
Lin28b	Elovl2	0.41679	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp618	Trpm1	0.41677	24.1875	0.063	rgb(218,205,205)	1.4791	2,2
Zfp395	Sh2b2	0.41675	25.25	0.124	rgb(218,193,194)	1.5004	2,2
Isl2	Gm8801	0.41673	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp688	Hist1h1c	0.41671	28.625	0.124	rgb(218,193,194)	1.568	2,2
Zfp667	Nos3	0.41669	23.75	0	rgb(217,217,217)	1.4704	2,2
Tal2	Armcx2	0.41668	35.855	0.23	rgb(220,173,173)	1.7127	2,2
Zfp692	Tsc1	0.41666	26.955	0.079	rgb(218,202,202)	1.5345	2,2
Zfp750	Ptk2	0.41664	23	0	rgb(217,217,217)	1.4554	2,2
Mafb	Steap3	0.41662	23.41	0.035	rgb(217,210,210)	1.4636	None
Zscan22	Ccdc57	0.4166	29.8525	0.103	rgb(218,197,197)	1.5925	2,2
Hoxb1	Scin	0.41658	23.5	0	rgb(217,217,217)	1.4654	2,2
Zfp760	Klk10	0.41656	23.5	0	rgb(217,217,217)	1.4654	2,2
Zfp707	Kcnip2	0.41655	23.5	0	rgb(217,217,217)	1.4654	2,2
Zfp385a	Flna	0.41653	23.75	0	rgb(217,217,217)	1.4704	2,2
Nr4a1	Gm14446	0.41651	33.165	0.166	rgb(219,185,186)	1.6588	2,2
Zfp598	Cox6b2	-0.41649	30.82	-7.0E-02	rgb(202,208,220)	1.6119	2,2
Zfp605	Kdelc2	0.41647	26.44	0.19	rgb(219,181,181)	1.5242	2,2
Phf20	Ccdc146	0.41645	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp668	Cyp26b1	0.41643	23	0	rgb(217,217,217)	1.4554	2,2
Arntl2	Tspan7	0.41642	23.25	0	rgb(217,217,217)	1.4604	2,2
Six3	Galnt3	0.4164	24.155	0.03	rgb(217,211,211)	1.4785	2,2
Zbtb22	Dtx4	0.41638	22.25	0	rgb(217,217,217)	1.4404	2,2
Zfp703	E2f7	0.41636	25.9175	0.043	rgb(217,209,209)	1.5138	2,2
Zfp511	Dpep2	0.41634	23.75	0	rgb(217,217,217)	1.4704	2,2
Zfp35	Dctpp1	0.41632	27.4525	0.077	rgb(218,202,202)	1.5445	2,2
Dr1	Acot5	0.4163	24.67	0.045	rgb(217,208,209)	1.4888	2,2
Zfp719	Pdcd1	0.41628	26.135	0.134	rgb(218,191,192)	1.5181	2,2
Gm5595	Ric3	0.41625	22.25	0	rgb(217,217,217)	1.4404	2,2
Zfp600	Cog6	0.41625	22.25	0	rgb(217,217,217)	1.4404	2,2
Ascl4	Pid1	0.41623	23	0	rgb(217,217,217)	1.4554	2,2
Zfp111	Fhod3	0.41621	24	0	rgb(217,217,217)	1.4754	2,2
Lyl1	Bcl2a1a	-0.41619	33.2175	-9.3E-02	rgb(197,205,221)	1.6599	2,2
Etv1	Ece1	0.41617	22.75	0	rgb(217,217,217)	1.4504	2,2
Nacc2	Spry4	0.41615	22.25	0	rgb(217,217,217)	1.4404	2,2
Gm13139	Lmo1	0.41614	22.75	0	rgb(217,217,217)	1.4504	2,2
Phf20	E430016F16Rik	0.41612	23.195	0.07	rgb(218,204,204)	1.4593	2,2
Tigd2	Pdss2	0.4161	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp511	Narf	-0.41608	23.6925	-6.7E-02	rgb(203,208,220)	1.4692	2,2
Crebl2	Sertad3	0.41606	28.61	0.109	rgb(218,196,196)	1.5677	2,2
Zfp365	Txlnb	0.41604	25	0	rgb(217,217,217)	1.4954	2,2
Prdm9	D3Ertd751e	0.41602	22.5	0	rgb(217,217,217)	1.4454	2,2
Kdm5b	Plekha2	0.41601	24.155	0.031	rgb(217,211,211)	1.4785	2,2
Zfp322a	Rps6ka6	0.41599	22.5	0	rgb(217,217,217)	1.4454	2,2
Npas4	Jam3	0.41597	32.4875	0.114	rgb(218,195,195)	1.6453	2,2
Peg3	Trim9	0.41595	23	0	rgb(217,217,217)	1.4554	2,2
Prdm8	Vat1l	0.41593	23	0	rgb(217,217,217)	1.4554	2,2
Zfp651	Bahcc1	0.41591	24.9225	0.048	rgb(218,208,208)	1.4938	2,2
Zmat1	Bex1	0.41589	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp26	Treml2	0.41587	24.25	0	rgb(217,217,217)	1.4804	2,2
Zfp873	Rpp25	0.41586	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp280b	Slc5a7	0.41584	23	0	rgb(217,217,217)	1.4554	2,2
Zfp459	Rbpms	0.41582	23.9425	0.068	rgb(218,204,204)	1.4742	2,2
Zfp937	Klri2	0.4158	25.42	0.172	rgb(219,184,185)	1.5038	2,2
Rlf	Bmpr1a	0.41578	27.2225	0.097	rgb(218,199,199)	1.5399	2,2
Zfp667	B4galnt1	-0.41576	25.65	-2.4E-02	rgb(212,214,218)	1.5084	2,2
Zfp595	Dysf	0.41574	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp932	Thsd7a	0.41573	22.25	0	rgb(217,217,217)	1.4404	2,2
Zfp511	Casp3	-0.41571	23.905	-3.0E-02	rgb(210,213,218)	1.4735	2,2
Zfp26	Pde6d	0.41569	22.75	0	rgb(217,217,217)	1.4504	2,2
Satb2	Col7a1	0.41567	23.75	0	rgb(217,217,217)	1.4704	2,2
Terf1	Tnnc2	0.41565	23.5	0	rgb(217,217,217)	1.4654	2,2
Peg3	Hes5	0.41563	23.5	0	rgb(217,217,217)	1.4654	2,2
Zfp641	Wdr93	0.41561	23.25	0	rgb(217,217,217)	1.4604	2,2
Cenpt	Tapbpl	0.4156	23.9375	0.063	rgb(218,205,205)	1.4741	2,2
Zbtb41	Slc16a6	0.41558	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp345	Trp73	0.41556	23.5	0	rgb(217,217,217)	1.4654	2,2
Zfp516	2810408A11Rik	0.41554	25.635	0.136	rgb(218,191,191)	1.5081	2,2
Zfp296	Tnfsf15	0.41552	23	0	rgb(217,217,217)	1.4554	2,2
Zfp111	Gprin3	0.4155	23	0	rgb(217,217,217)	1.4554	2,2
Pou6f1	Galnt3	-0.41548	31.6175	-6.3E-02	rgb(203,209,219)	1.6279	None
Zfp382	Dmd	0.41545	22.25	0	rgb(217,217,217)	1.4404	2,2
Zmat1	Nsf	0.41545	22.25	0	rgb(217,217,217)	1.4404	2,2
L3mbtl3	Dip2b	0.41543	28.5825	0.085	rgb(218,201,201)	1.5671	2,2
Zfp280b	2010109I03Rik	0.41541	22.25	0	rgb(217,217,217)	1.4404	2,2
Snapc2	Hsd17b7	0.41539	23.5	0	rgb(217,217,217)	1.4654	2,2
Zfp750	Tcf25	-0.41537	28.095	-9.5E-02	rgb(196,204,221)	1.5573	2,2
Casz1	Fbxo18	-0.41535	25.7	-7.4E-02	rgb(201,207,220)	1.5094	2,2
Zfp367	Cited4	0.41533	23.5	0	rgb(217,217,217)	1.4654	2,2
Sgsm2	Cdkn2d	0.4153	23.75	0	rgb(217,217,217)	1.4704	2,2
Zfp112	Gripap1	0.4153	24	0	rgb(217,217,217)	1.4754	2,2
Foxp2	Abcb9	-0.41528	25.9325	-5.7E-02	rgb(205,210,219)	1.5141	2,2
Naif1	Lyrm1	-0.41526	25.8475	-9.7E-02	rgb(196,204,221)	1.5124	2,2
Zfp367	Smyd1	0.41524	26.6925	0.067	rgb(218,204,204)	1.5293	2,2
Prdm8	Robo1	0.41522	22.25	0	rgb(217,217,217)	1.4404	2,2
Gm13242	Sema6a	0.4152	22.25	0	rgb(217,217,217)	1.4404	2,2
Zfp90	Casz1	0.41519	22.5	0	rgb(217,217,217)	1.4454	2,2
Gm13139	Ctnnal1	0.41517	24	0	rgb(217,217,217)	1.4754	2,2
Ascl4	Spatc1	0.41515	22.5	0	rgb(217,217,217)	1.4454	2,2
Gm10324	Krt75	0.41513	23.25	0	rgb(217,217,217)	1.4604	2,2
Zfp750	Cachd1	0.41511	22.25	0	rgb(217,217,217)	1.4404	2,2
Tshz2	Eci2	0.41509	27.1775	0.052	rgb(218,207,207)	1.539	2,2
Zfp513	Slc2a3	0.41507	23.5	0	rgb(217,217,217)	1.4654	2,2
Zfp618	Dcaf17	0.41505	23	0	rgb(217,217,217)	1.4554	2,2
Zfp651	Tnni1	0.41504	22.25	0	rgb(217,217,217)	1.4404	2,2
Zfp511	Vsig2	0.41502	22.75	0	rgb(217,217,217)	1.4504	2,2
Gli3	Gpr56	0.415	26	0	rgb(217,217,217)	1.5154	2,2
Sp6	Tmem200b	0.41498	22.75	0	rgb(217,217,217)	1.4504	2,2
Sp9	Lax1	0.41496	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp276	Porcn	0.41494	22.25	0	rgb(217,217,217)	1.4404	2,2
Zfp692	Dpm3	-0.41492	24.44	-6.4E-02	rgb(203,209,219)	1.4842	2,2
Tfdp2	Nlrp6	0.41491	22.75	0	rgb(217,217,217)	1.4504	2,2
Gata2	Gm4858	0.41489	27.0625	0.063	rgb(218,205,205)	1.5367	2,2
Zfp771	Gm8817	0.41487	23.25	0	rgb(217,217,217)	1.4604	2,2
Casz1	1110054M08Rik	0.41485	23	0	rgb(217,217,217)	1.4554	2,2
Cenpt	Tgfbi	0.41483	23	0	rgb(217,217,217)	1.4554	2,2
Gm13251	Rps6ka4	0.41481	23	0	rgb(217,217,217)	1.4554	2,2
