TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp870	1700030K09Rik	0.67283	49.58	0.584	rgb(223,105,107)	1.9735	2,2
Fosl2	Nck2	0.67104	49.57	0.569	rgb(223,108,109)	1.9733	None
Foxn3	Nfyb	-0.67104	49.57	-5.7E-01	rgb( 92,141,239)	1.9733	2,2
Pbx2	Exo1	-0.67104	49.57	-5.7E-01	rgb( 94,142,239)	1.9733	2,2
Vax2	Fes	0.67104	49.57	0.568	rgb(223,109,110)	1.9733	2,2
Zfp182	Ss18	0.67104	49.57	0.574	rgb(223,107,109)	1.9733	None
Zfp523	Pter	0.67104	49.57	0.569	rgb(223,108,109)	1.9733	None
Hmgb3	Ascl4	0.67104	49.57	0.571	rgb(223,108,109)	1.9733	2,2
Ncoa3	Rhod	-0.67104	49.57	-5.7E-01	rgb( 94,142,239)	1.9733	2,2
Zfp26	Ept1	0.67104	49.57	0.566	rgb(223,109,110)	1.9733	2,2
Zfp420	Scarf2	-0.67104	49.57	-5.7E-01	rgb( 94,142,239)	1.9733	2,2
Etv6	Phldb1	-0.66925	49.56	-5.6E-01	rgb( 95,143,238)	1.9731	None
Foxa1	Slc38a3	0.66925	49.56	0.558	rgb(223,110,112)	1.9731	2,2
Gata2	Shisa2	0.66925	49.56	0.56	rgb(223,110,111)	1.9731	2,2
Hsf1	Ovol1	-0.66925	49.56	-5.6E-01	rgb( 95,143,238)	1.9731	None
Maf	Pdpn	0.66925	49.56	0.558	rgb(223,110,111)	1.9731	2,2
Runx1	Serpinb5	-0.66925	49.56	-5.6E-01	rgb( 96,144,238)	1.9731	2,2
Sox5	Ptpn4	0.66925	49.56	0.557	rgb(223,111,112)	1.9731	None
Sp2	Gpatch4	0.66925	49.56	0.556	rgb(223,111,112)	1.9731	None
Zfp609	Ccrn4l	0.66925	49.56	0.556	rgb(223,111,112)	1.9731	2,2
Zfp932	1700019G17Rik	0.66925	49.56	0.563	rgb(223,110,111)	1.9731	2,2
Bhlhe41	Osr2	0.66746	49.55	0.549	rgb(223,112,113)	1.9729	2,2
Junb	Prdm1	0.66746	49.55	0.555	rgb(223,111,112)	1.9729	None
Nr1h2	Pgam1	-0.66746	49.55	-5.5E-01	rgb( 99,145,238)	1.9729	2,2
Otx1	Thrb	0.66746	49.55	0.549	rgb(223,112,113)	1.9729	None
Rara	Dlg3	-0.66746	49.55	-5.5E-01	rgb( 98,145,238)	1.9729	None
Rfx3	Ddx19b	0.66746	49.55	0.551	rgb(223,112,113)	1.9729	2,2
Spib	Emr1	0.66746	49.55	0.547	rgb(223,112,114)	1.9729	2,2
Zfp385a	Fam198b	0.66746	49.55	0.554	rgb(223,111,112)	1.9729	2,2
Zfp473	Tnni3	0.66746	49.55	0.553	rgb(223,111,112)	1.9729	2,2
Ahctf1	Exoc2	-0.66567	49.54	-5.4E-01	rgb(101,146,237)	1.9727	None
Ahrr	Lgr4	0.66567	49.54	0.536	rgb(223,115,116)	1.9727	2,2
Cebpg	Ogdhl	-0.66567	49.54	-5.4E-01	rgb(101,146,237)	1.9727	2,2
Etv6	Lpp	0.66567	49.54	0.537	rgb(223,115,116)	1.9727	None
Hlx	Gnb5	0.66567	49.54	0.538	rgb(223,114,115)	1.9727	2,2
Hsf1	Cd84	-0.66567	49.54	-5.4E-01	rgb( 99,145,238)	1.9727	None
Klf13	Zdhhc18	0.66567	49.54	0.535	rgb(223,115,116)	1.9727	None
Mitf	Havcr1	0.66567	49.54	0.543	rgb(223,113,114)	1.9727	2,2
Pknox1	Ddx51	0.66567	49.54	0.54	rgb(223,114,115)	1.9727	2,2
Rxra	Zpbp2	-0.66567	49.54	-5.4E-01	rgb( 99,145,238)	1.9727	None
Scrt1	Apol9a	-0.66567	49.54	-5.4E-01	rgb( 99,145,238)	1.9727	2,2
Smad3	Nsf	0.66567	49.54	0.538	rgb(223,114,115)	1.9727	2,2
Stat4	Prrg4	0.66567	49.54	0.543	rgb(223,113,114)	1.9727	None
Zbtb7b	Rftn1	0.66567	49.54	0.542	rgb(223,113,114)	1.9727	None
Zfp105	Gbp7	0.66567	49.54	0.542	rgb(223,113,115)	1.9727	None
Mxd3	Zdhhc2	0.66567	49.54	0.535	rgb(223,115,116)	1.9727	2,2
Zfp429	Fbxo44	0.66567	49.54	0.537	rgb(223,115,116)	1.9727	2,2
Zfp536	Cox4i2	0.66567	49.54	0.542	rgb(223,114,115)	1.9727	2,2
Elk3	Tspan2	0.66388	49.53	0.525	rgb(223,117,118)	1.9725	None
Fos	Dntt	-0.66388	49.53	-5.3E-01	rgb(103,147,237)	1.9725	None
Fosb	Trim2	0.66388	49.53	0.528	rgb(223,116,117)	1.9725	None
Gata3	Plekhf2	-0.66388	49.53	-5.3E-01	rgb(101,147,237)	1.9725	None
Hlx	Sdc1	0.66388	49.53	0.533	rgb(223,115,116)	1.9725	2,2
Nfic	Sgip1	-0.66388	49.53	-5.3E-01	rgb(102,147,237)	1.9725	None
Rreb1	4933406I18Rik	-0.66388	49.53	-5.3E-01	rgb(102,147,237)	1.9725	None
Sp3	Pms1	0.66388	49.53	0.534	rgb(223,115,116)	1.9725	None
Tal2	Tmem38b	0.66388	49.53	0.529	rgb(223,116,117)	1.9725	2,2
Hmgb3	Zcchc3	0.66388	49.53	0.527	rgb(223,116,117)	1.9725	2,2
Sgsm2	Vav2	0.66388	49.53	0.532	rgb(223,115,116)	1.9725	2,2
Zbed3	Cox6a2	0.66388	49.53	0.527	rgb(223,116,117)	1.9725	2,2
Zfp763	Neu3	0.66388	49.53	0.529	rgb(223,116,117)	1.9725	2,2
Zfp827	Tmod1	0.66388	49.53	0.527	rgb(223,116,117)	1.9725	2,2
Arid3a	Gpm6b	-0.66209	49.52	-5.2E-01	rgb(103,148,237)	1.9723	None
Creb3l2	Prkcd	-0.66209	49.52	-5.2E-01	rgb(105,149,237)	1.9723	2,2
Egr1	S100a3	-0.66209	49.52	-5.2E-01	rgb(104,148,237)	1.9723	None
Gata1	Plekho1	0.66209	49.52	0.515	rgb(223,119,120)	1.9723	2,2
Gata2	Figf	0.66209	49.52	0.522	rgb(223,117,118)	1.9723	None
Mafg	Ccrn4l	0.66209	49.52	0.517	rgb(223,118,119)	1.9723	2,2
Rarg	Tbc1d5	0.66209	49.52	0.522	rgb(223,117,118)	1.9723	None
Rxra	Serpinb5	-0.66209	49.52	-5.2E-01	rgb(104,148,237)	1.9723	None
Sox13	Podn	0.66209	49.52	0.518	rgb(223,118,119)	1.9723	2,2
Sp110	Gbp6	0.66209	49.52	0.518	rgb(223,118,119)	1.9723	2,2
Sp9	Atp4a	0.66209	49.52	0.516	rgb(223,119,120)	1.9723	None
Tcf3	Ostn	-0.66209	49.52	-5.2E-01	rgb(104,148,237)	1.9723	None
Tead1	Plod2	0.66209	49.52	0.518	rgb(223,118,119)	1.9723	2,2
Xbp1	Pomc	-0.66209	49.52	-5.2E-01	rgb(103,148,237)	1.9723	2,2
Foxp2	Sall4	0.66209	49.52	0.52	rgb(223,118,119)	1.9723	2,2
Mxd1	Igfbp4	0.66209	49.52	0.521	rgb(223,118,119)	1.9723	2,2
Zfp629	Trpv2	-0.66209	49.52	-5.2E-01	rgb(104,148,237)	1.9723	2,2
Batf	Kcnk10	0.6603	49.51	0.51	rgb(223,120,121)	1.9721	None
Egr1	Agpat3	0.6603	49.51	0.509	rgb(223,120,121)	1.9721	None
Egr2	Bdh2	0.6603	49.51	0.506	rgb(223,120,121)	1.9721	None
Egr3	Qpct	0.6603	49.51	0.515	rgb(223,119,120)	1.9721	None
Elf1	Stk4	0.6603	49.51	0.509	rgb(223,120,121)	1.9721	None
Elk4	Larp4b	0.6603	49.51	0.515	rgb(223,119,120)	1.9721	None
Fli1	Sqle	-0.6603	49.51	-5.1E-01	rgb(105,149,237)	1.9721	2,2
Fos	Oas1b	0.6603	49.51	0.512	rgb(223,119,120)	1.9721	None
Hbp1	Myo6	0.6603	49.51	0.506	rgb(223,120,121)	1.9721	None
Hes5	Rab15	0.6603	49.51	0.512	rgb(223,119,120)	1.9721	2,2
Klf4	Sntb1	0.6603	49.51	0.509	rgb(223,120,121)	1.9721	None
Mybl1	E2f7	0.6603	49.51	0.514	rgb(223,119,120)	1.9721	2,2
Myc	Zdhhc18	0.6603	49.51	0.508	rgb(223,120,121)	1.9721	None
Nfatc1	Fam102a	0.6603	49.51	0.509	rgb(223,120,121)	1.9721	None
Rara	Sesn1	-0.6603	49.51	-5.1E-01	rgb(106,150,236)	1.9721	None
Rfx3	Tsga10	0.6603	49.51	0.509	rgb(223,120,121)	1.9721	None
Rxra	Ripk2	-0.6603	49.51	-5.1E-01	rgb(107,150,236)	1.9721	None
Sp3	Rdh10	0.6603	49.51	0.514	rgb(223,119,120)	1.9721	None
Sp4	Rdh10	-0.6603	49.51	-5.1E-01	rgb(107,150,236)	1.9721	None
Stat5b	Usp22	0.6603	49.51	0.507	rgb(223,120,121)	1.9721	2,2
Twist1	Iqcf4	0.6603	49.51	0.507	rgb(223,120,121)	1.9721	2,2
Twist1	Wnt1	0.6603	49.51	0.512	rgb(223,119,120)	1.9721	2,2
Zbtb4	Ppap2a	-0.6603	49.51	-5.1E-01	rgb(105,149,237)	1.9721	2,2
Zbtb7b	Apbb1ip	-0.6603	49.51	-5.1E-01	rgb(107,150,236)	1.9721	None
Hmgb3	Trpc1	-0.6603	49.51	-5.1E-01	rgb(106,150,236)	1.9721	2,2
Litaf	Fasl	0.6603	49.51	0.506	rgb(223,120,121)	1.9721	2,2
Zfp365	Tnfsf4	0.6603	49.51	0.506	rgb(223,120,121)	1.9721	2,2
Cebpg	Rnf113a1	0.6585	49.5	0.498	rgb(222,122,123)	1.9719	2,2
Egr2	Calcrl	0.6585	49.5	0.499	rgb(222,122,123)	1.9719	None
Etv5	Spem1	-0.6585	49.5	-5.0E-01	rgb(108,151,236)	1.9719	2,2
Fosl2	Phlpp1	0.6585	49.5	0.502	rgb(223,121,122)	1.9719	None
Foxn3	Il33	-0.6585	49.5	-5.0E-01	rgb(108,151,236)	1.9719	2,2
Gata3	Slc1a2	0.6585	49.5	0.496	rgb(222,122,123)	1.9719	None
Hey1	Zic2	0.6585	49.5	0.495	rgb(222,122,123)	1.9719	2,2
Jun	Inpp4b	-0.6585	49.5	-5.0E-01	rgb(108,151,236)	1.9719	None
Jun	Pank1	-0.6585	49.5	-5.0E-01	rgb(108,150,236)	1.9719	2,2
Nfic	Dusp2	-0.6585	49.5	-5.0E-01	rgb(109,151,236)	1.9719	None
Nfkb2	Plxnb1	-0.6585	49.5	-5.0E-01	rgb(108,151,236)	1.9719	2,2
Rfx1	Sla	-0.6585	49.5	-5.0E-01	rgb(109,151,236)	1.9719	None
Sp2	Prodh	0.6585	49.5	0.499	rgb(222,122,123)	1.9719	None
Sp4	Rassf3	-0.6585	49.5	-5.0E-01	rgb(109,151,236)	1.9719	None
Sp6	Kcnq4	0.6585	49.5	0.499	rgb(222,122,123)	1.9719	None
Spib	Cc2d2a	0.6585	49.5	0.496	rgb(222,122,123)	1.9719	2,2
Spib	Krt18	-0.6585	49.5	-5.0E-01	rgb(107,150,236)	1.9719	2,2
Srebf2	Nrip1	0.6585	49.5	0.496	rgb(222,122,123)	1.9719	None
Topors	4632434I11Rik	0.6585	49.5	0.498	rgb(222,122,123)	1.9719	2,2
Twist1	Synpo2	0.6585	49.5	0.504	rgb(223,121,122)	1.9719	None
Xbp1	Rps6ka4	0.6585	49.5	0.498	rgb(222,122,123)	1.9719	2,2
Xbp1	Serpinb1a	0.6585	49.5	0.495	rgb(222,122,123)	1.9719	2,2
Yy2	Gnaq	0.6585	49.5	0.503	rgb(223,121,122)	1.9719	None
Zbtb33	Nck2	-0.6585	49.5	-5.0E-01	rgb(109,151,236)	1.9719	None
Zfp148	Actn2	0.6585	49.5	0.497	rgb(222,122,123)	1.9719	None
Ankzf1	Pdia2	0.6585	49.5	0.499	rgb(222,122,123)	1.9719	2,2
Zfp113	Cep76	-0.6585	49.5	-5.0E-01	rgb(108,150,236)	1.9719	2,2
Bcl6	Fam120c	-0.65671	49.49	-4.9E-01	rgb(111,152,236)	1.9717	None
Bcl6	Nts	-0.65671	49.49	-4.9E-01	rgb(110,152,236)	1.9717	None
Cebpb	Atp11a	-0.65671	49.49	-4.9E-01	rgb(112,153,235)	1.9717	None
Creb3l1	Lhx5	0.65671	49.49	0.494	rgb(222,123,124)	1.9717	2,2
Creb3l2	Siglec5	-0.65671	49.49	-4.9E-01	rgb(110,152,236)	1.9717	2,2
Egr1	6430548M08Rik	-0.65671	49.49	-4.9E-01	rgb(111,152,236)	1.9717	None
Egr2	Stk39	-0.65671	49.49	-4.9E-01	rgb(110,152,236)	1.9717	None
Foxp1	Itpka	-0.65671	49.49	-4.9E-01	rgb(110,152,236)	1.9717	2,2
Glis2	Lrp12	0.65671	49.49	0.49	rgb(222,123,124)	1.9717	2,2
Hey1	Slc17a7	0.65671	49.49	0.495	rgb(222,122,123)	1.9717	None
Irf4	Esr1	-0.65671	49.49	-4.9E-01	rgb(111,153,236)	1.9717	None
Irf5	Wscd2	0.65671	49.49	0.485	rgb(222,124,125)	1.9717	2,2
Irf8	Bcl3	0.65671	49.49	0.491	rgb(222,123,124)	1.9717	None
Mxi1	Eaf2	0.65671	49.49	0.486	rgb(222,124,125)	1.9717	None
Mybl1	Prrt2	0.65671	49.49	0.486	rgb(222,124,125)	1.9717	None
Myc	Nfe2	-0.65671	49.49	-4.9E-01	rgb(111,152,236)	1.9717	None
Npas2	Zfp280b	0.65671	49.49	0.488	rgb(222,124,125)	1.9717	2,2
Rela	Arid5a	0.65671	49.49	0.485	rgb(222,124,125)	1.9717	None
Rfx2	Gm1045	-0.65671	49.49	-4.9E-01	rgb(111,152,236)	1.9717	None
Runx2	Tigit	0.65671	49.49	0.491	rgb(222,123,124)	1.9717	None
Srf	Il20rb	0.65671	49.49	0.494	rgb(222,123,124)	1.9717	None
Zbtb7a	Homez	-0.65671	49.49	-4.9E-01	rgb(110,152,236)	1.9717	None
Zbtb7a	Ntng2	0.65671	49.49	0.487	rgb(222,124,125)	1.9717	None
Zfhx3	1700019D03Rik	0.65671	49.49	0.495	rgb(222,123,124)	1.9717	2,2
Zfp369	Enpp3	-0.65671	49.49	-4.9E-01	rgb(110,152,236)	1.9717	None
Jazf1	A1cf	-0.65671	49.49	-4.9E-01	rgb(110,152,236)	1.9717	2,2
Zfp473	Stat2	0.65671	49.49	0.49	rgb(222,123,124)	1.9717	2,2
Zfp708	Rnh1	-0.65671	49.49	-4.9E-01	rgb(111,152,236)	1.9717	2,2
Zfp768	Mmachc	0.65671	49.49	0.486	rgb(222,124,125)	1.9717	2,2
Zfp775	Hcn2	0.65671	49.49	0.488	rgb(222,124,125)	1.9717	2,2
Zfp956	Tsc1	0.65671	49.49	0.49	rgb(222,123,124)	1.9717	2,2
Zfp960	Fam89a	-0.65671	49.49	-4.9E-01	rgb(110,152,236)	1.9717	2,2
Zkscan17	Lrfn3	0.65671	49.49	0.487	rgb(222,124,125)	1.9717	2,2
Bhlhe40	Jazf1	0.65492	49.48	0.484	rgb(222,125,126)	1.9715	None
Ebf1	Atp1a3	0.65492	49.48	0.479	rgb(222,126,127)	1.9715	2,2
Etv6	Slc22a2	-0.65492	49.48	-4.8E-01	rgb(113,154,235)	1.9715	2,2
Fosl2	Slc39a1	0.65492	49.48	0.484	rgb(222,124,125)	1.9715	2,2
Foxf2	Syt12	0.65492	49.48	0.485	rgb(222,124,125)	1.9715	2,2
Irf5	Trp73	0.65492	49.48	0.484	rgb(222,125,126)	1.9715	None
Nr1d2	Znrf1	0.65492	49.48	0.485	rgb(222,124,125)	1.9715	None
Nr3c1	Sirt2	-0.65492	49.48	-4.8E-01	rgb(113,154,235)	1.9715	None
Rara	Btla	-0.65492	49.48	-4.8E-01	rgb(113,154,235)	1.9715	None
Rest	Apold1	0.65492	49.48	0.476	rgb(222,126,127)	1.9715	None
Rorc	Pigc	-0.65492	49.48	-4.8E-01	rgb(113,153,235)	1.9715	None
Smad4	Bcl2l2	-0.65492	49.48	-4.8E-01	rgb(112,153,235)	1.9715	None
Sox4	Zdhhc18	-0.65492	49.48	-4.8E-01	rgb(113,154,235)	1.9715	None
Srebf1	Cpox	0.65492	49.48	0.483	rgb(222,125,126)	1.9715	None
Stat4	Nsun6	0.65492	49.48	0.482	rgb(222,125,126)	1.9715	None
Tal2	Lpp	-0.65492	49.48	-4.8E-01	rgb(114,154,235)	1.9715	None
Tef	Lime1	0.65492	49.48	0.476	rgb(222,126,127)	1.9715	2,2
Thra	Igf2r	-0.65492	49.48	-4.8E-01	rgb(114,154,235)	1.9715	None
Thra	Macc1	-0.65492	49.48	-4.8E-01	rgb(113,154,235)	1.9715	2,2
Twist1	Ckap4	0.65492	49.48	0.48	rgb(222,125,126)	1.9715	2,2
Zbtb33	Hdac4	-0.65492	49.48	-4.8E-01	rgb(112,153,235)	1.9715	None
Zbtb6	A330023F24Rik	0.65492	49.48	0.479	rgb(222,126,126)	1.9715	2,2
Zbtb6	Cox7a1	0.65492	49.48	0.48	rgb(222,125,126)	1.9715	None
Zfp263	Inhba	0.65492	49.48	0.483	rgb(222,125,126)	1.9715	None
Zfp281	1700084E18Rik	0.65492	49.48	0.476	rgb(222,126,127)	1.9715	None
L3mbtl3	Tmigd1	-0.65492	49.48	-4.8E-01	rgb(112,153,235)	1.9715	2,2
Ovol2	Usp35	0.65492	49.48	0.475	rgb(222,126,127)	1.9715	2,2
Sgsm2	Cxcl10	-0.65492	49.48	-4.8E-01	rgb(112,153,235)	1.9715	2,2
Zfp407	Ptpn11	0.65492	49.48	0.484	rgb(222,125,126)	1.9715	2,2
Zfp831	Ch25h	-0.65492	49.48	-4.8E-01	rgb(113,154,235)	1.9715	2,2
Zik1	Qprt	-0.65492	49.48	-4.8E-01	rgb(113,154,235)	1.9715	2,2
Batf	Gbp7	-0.65313	49.47	-4.7E-01	rgb(114,154,235)	1.9713	None
Bcl6	Btbd11	0.65313	49.47	0.466	rgb(222,128,129)	1.9713	None
Creb3l2	Nucb2	0.65313	49.47	0.466	rgb(222,128,129)	1.9713	2,2
Egr1	Bnip3	-0.65313	49.47	-4.7E-01	rgb(115,155,235)	1.9713	None
Elf1	Qpct	0.65313	49.47	0.469	rgb(222,127,128)	1.9713	None
Etv4	Tbx6	-0.65313	49.47	-4.7E-01	rgb(115,155,235)	1.9713	None
Fli1	Gltscr2	0.65313	49.47	0.473	rgb(222,127,128)	1.9713	None
Fosl1	Tnfrsf12a	0.65313	49.47	0.472	rgb(222,127,128)	1.9713	2,2
Gata2	Steap3	0.65313	49.47	0.466	rgb(222,128,129)	1.9713	None
Gfi1	Smad3	0.65313	49.47	0.473	rgb(222,127,128)	1.9713	None
Hif3a	Fam183b	0.65313	49.47	0.472	rgb(222,127,128)	1.9713	2,2
Irf5	Frmd4b	-0.65313	49.47	-4.7E-01	rgb(114,155,235)	1.9713	None
Jun	Snx9	-0.65313	49.47	-4.7E-01	rgb(116,155,235)	1.9713	2,2
Klf12	Epb4.1l4a	0.65313	49.47	0.466	rgb(222,128,129)	1.9713	2,2
Mafg	Prickle1	-0.65313	49.47	-4.7E-01	rgb(114,154,235)	1.9713	None
Nfe2l2	Bcl2l1	-0.65313	49.47	-4.7E-01	rgb(115,155,235)	1.9713	None
Nfe2l2	Ccr1l1	0.65313	49.47	0.472	rgb(222,127,128)	1.9713	2,2
Npas2	Rasa4	0.65313	49.47	0.47	rgb(222,127,128)	1.9713	2,2
Nr3c1	Nfat5	-0.65313	49.47	-4.7E-01	rgb(115,155,235)	1.9713	None
Prdm1	Armc3	0.65313	49.47	0.465	rgb(222,128,129)	1.9713	None
Prdm1	Slc30a3	0.65313	49.47	0.47	rgb(222,127,128)	1.9713	None
Rarg	Cpa2	0.65313	49.47	0.466	rgb(222,128,129)	1.9713	None
Rarg	Vwa5a	0.65313	49.47	0.473	rgb(222,127,128)	1.9713	None
Rest	Abhd16b	0.65313	49.47	0.467	rgb(222,128,129)	1.9713	None
Rfx3	D630039A03Rik	-0.65313	49.47	-4.7E-01	rgb(116,156,235)	1.9713	None
Scrt1	Dysf	0.65313	49.47	0.469	rgb(222,127,128)	1.9713	2,2
Zeb1	Vapb	-0.65313	49.47	-4.7E-01	rgb(116,155,235)	1.9713	None
Zfp263	Enkur	0.65313	49.47	0.466	rgb(222,128,129)	1.9713	None
Akna	P2rx7	0.65313	49.47	0.467	rgb(222,128,129)	1.9713	2,2
Zfp184	Gdi1	-0.65313	49.47	-4.7E-01	rgb(114,154,235)	1.9713	2,2
Zfp229	Tnc	0.65313	49.47	0.467	rgb(222,128,129)	1.9713	2,2
Cdc5l	Ccdc134	0.65134	49.46	0.465	rgb(222,128,129)	1.9711	None
Cebpb	Pydc3	-0.65134	49.46	-4.6E-01	rgb(117,156,235)	1.9711	None
Egr1	Atmin	-0.65134	49.46	-4.6E-01	rgb(117,156,234)	1.9711	None
Etv5	Acvrl1	-0.65134	49.46	-4.6E-01	rgb(118,157,234)	1.9711	2,2
Fos	Capn2	-0.65134	49.46	-4.6E-01	rgb(117,156,235)	1.9711	None
Gabpa	Fam49b	0.65134	49.46	0.456	rgb(222,130,131)	1.9711	None
Gata1	Tmem221	0.65134	49.46	0.463	rgb(222,128,129)	1.9711	2,2
Hif3a	Piga	0.65134	49.46	0.456	rgb(222,130,131)	1.9711	2,2
Ikzf2	Decr1	0.65134	49.46	0.46	rgb(222,129,130)	1.9711	None
Irf5	Rps6ka2	0.65134	49.46	0.455	rgb(222,130,131)	1.9711	None
Klf4	Mageh1	0.65134	49.46	0.457	rgb(222,130,131)	1.9711	None
Maf	Lamb3	0.65134	49.46	0.464	rgb(222,128,129)	1.9711	None
Npas2	Dsp	0.65134	49.46	0.458	rgb(222,130,130)	1.9711	2,2
Nr3c1	Gm3230	0.65134	49.46	0.464	rgb(222,128,129)	1.9711	None
Nr4a1	Trpc3	-0.65134	49.46	-4.6E-01	rgb(117,156,234)	1.9711	2,2
Osr2	Lhfpl2	0.65134	49.46	0.459	rgb(222,129,130)	1.9711	2,2
Pou6f1	Ccr5	0.65134	49.46	0.464	rgb(222,128,129)	1.9711	2,2
Prdm1	Mab21l2	-0.65134	49.46	-4.6E-01	rgb(117,156,234)	1.9711	2,2
Rela	Rab4a	-0.65134	49.46	-4.6E-01	rgb(116,156,235)	1.9711	None
Relb	Cetn4	-0.65134	49.46	-4.6E-01	rgb(117,156,234)	1.9711	None
Runx1	Kifc2	0.65134	49.46	0.458	rgb(222,130,130)	1.9711	None
Rxra	Vps13a	0.65134	49.46	0.459	rgb(222,129,130)	1.9711	None
Six5	Zfp239	0.65134	49.46	0.464	rgb(222,128,129)	1.9711	None
Smad4	2310015A10Rik	-0.65134	49.46	-4.6E-01	rgb(117,156,235)	1.9711	None
Smad4	2310033P09Rik	-0.65134	49.46	-4.6E-01	rgb(118,157,234)	1.9711	None
Sp2	Fbxo4	-0.65134	49.46	-4.6E-01	rgb(117,156,235)	1.9711	None
Sp2	Snx9	-0.65134	49.46	-4.6E-01	rgb(116,156,235)	1.9711	None
Sp2	Thnsl1	-0.65134	49.46	-4.6E-01	rgb(117,156,235)	1.9711	None
Twist1	Serpinb11	0.65134	49.46	0.458	rgb(222,129,130)	1.9711	2,2
Zbtb7a	Cmah	-0.65134	49.46	-4.6E-01	rgb(117,156,235)	1.9711	None
Zfp281	Gpr183	0.65134	49.46	0.461	rgb(222,129,130)	1.9711	None
Zfp281	Pde7a	-0.65134	49.46	-4.6E-01	rgb(118,157,234)	1.9711	None
C030039L03Rik	1700001L05Rik	0.65134	49.46	0.464	rgb(222,128,129)	1.9711	2,2
Dpf1	Gipr	0.65134	49.46	0.465	rgb(222,128,129)	1.9711	2,2
Kdm5b	Ccng2	0.65134	49.46	0.46	rgb(222,129,130)	1.9711	2,2
Mxd3	Eci2	0.65134	49.46	0.455	rgb(222,130,131)	1.9711	2,2
Phf1	Psph	-0.65134	49.46	-4.6E-01	rgb(117,156,235)	1.9711	2,2
Sgsm2	Nlrc5	0.65134	49.46	0.464	rgb(222,128,129)	1.9711	2,2
Tigd2	Alpl	-0.65134	49.46	-4.6E-01	rgb(118,157,234)	1.9711	2,2
Zfp2	Hs6st2	0.65134	49.46	0.462	rgb(222,129,130)	1.9711	2,2
Zfp426	Rnd3	0.65134	49.46	0.456	rgb(222,130,131)	1.9711	2,2
Zfp513	Cep76	-0.65134	49.46	-4.6E-01	rgb(117,156,235)	1.9711	2,2
Zfp580	Psmd8	0.65134	49.46	0.457	rgb(222,130,131)	1.9711	2,2
Zfp948	Art2a-ps	0.65134	49.46	0.456	rgb(222,130,131)	1.9711	2,2
Zkscan17	Tbkbp1	0.65134	49.46	0.459	rgb(222,129,130)	1.9711	2,2
Ahctf1	Fes	0.64955	49.45	0.453	rgb(222,130,131)	1.9709	None
Ahr	Cmas	-0.64955	49.45	-4.5E-01	rgb(120,158,234)	1.9709	None
Arid3a	Il2rb	0.64955	49.45	0.453	rgb(222,131,131)	1.9709	2,2
Atf3	Nsf	-0.64955	49.45	-4.5E-01	rgb(120,158,234)	1.9709	None
Cebpg	Atp6v1g1	0.64955	49.45	0.445	rgb(222,132,133)	1.9709	2,2
Creb3l2	Exoc2	0.64955	49.45	0.45	rgb(222,131,132)	1.9709	None
Egr2	Thbd	-0.64955	49.45	-4.5E-01	rgb(120,158,234)	1.9709	None
Egr3	Sema4a	0.64955	49.45	0.446	rgb(222,132,133)	1.9709	None
Etv4	Atmin	0.64955	49.45	0.45	rgb(222,131,132)	1.9709	None
Fosb	Tec	0.64955	49.45	0.454	rgb(222,130,131)	1.9709	None
Foxc1	Hebp2	0.64955	49.45	0.447	rgb(222,132,133)	1.9709	2,2
Foxn2	Eng	-0.64955	49.45	-4.5E-01	rgb(118,157,234)	1.9709	2,2
Foxo1	Inpp5a	0.64955	49.45	0.447	rgb(222,132,133)	1.9709	None
Foxo3	Csgalnact1	0.64955	49.45	0.455	rgb(222,130,131)	1.9709	None
Gata1	Apobec2	0.64955	49.45	0.455	rgb(222,130,131)	1.9709	None
Hsf4	Aplp1	0.64955	49.45	0.447	rgb(222,132,133)	1.9709	2,2
Irf4	Ocrl	0.64955	49.45	0.454	rgb(222,130,131)	1.9709	None
Jun	Trim2	-0.64955	49.45	-4.5E-01	rgb(118,157,234)	1.9709	None
Klf13	Zscan10	0.64955	49.45	0.446	rgb(222,132,133)	1.9709	None
Klf4	Kctd21	-0.64955	49.45	-4.5E-01	rgb(120,158,234)	1.9709	None
Nfkb1	Bcl6b	0.64955	49.45	0.447	rgb(222,132,132)	1.9709	None
Nr1d1	Tmigd1	0.64955	49.45	0.454	rgb(222,130,131)	1.9709	None
Nr4a3	5031414D18Rik	-0.64955	49.45	-4.5E-01	rgb(120,158,234)	1.9709	2,2
Patz1	Tdrkh	-0.64955	49.45	-4.5E-01	rgb(119,157,234)	1.9709	2,2
Plag1	Gtse1	-0.64955	49.45	-4.5E-01	rgb(119,158,234)	1.9709	None
Prdm1	Itpk1	0.64955	49.45	0.447	rgb(222,132,132)	1.9709	None
Rela	Nln	-0.64955	49.45	-4.5E-01	rgb(118,157,234)	1.9709	None
Rela	Tulp3	0.64955	49.45	0.45	rgb(222,131,132)	1.9709	None
Rest	Itpr3	0.64955	49.45	0.454	rgb(222,130,131)	1.9709	2,2
Sox4	Gbp7	-0.64955	49.45	-4.5E-01	rgb(119,158,234)	1.9709	None
Spib	Tmem200b	0.64955	49.45	0.451	rgb(222,131,132)	1.9709	2,2
Srf	Paqr3	-0.64955	49.45	-4.5E-01	rgb(119,158,234)	1.9709	None
Stat4	Apol9b	-0.64955	49.45	-4.5E-01	rgb(119,158,234)	1.9709	2,2
