TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Osr2	C1ql3	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Peg3	C730036E19Rik	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Peg3	Lingo1	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Phf20	Armc3	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Phf20	Pdzk1ip1	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Pou3f1	Gm6623	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Pou5f2	2810410L24Rik	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Rfx3	Fam49b	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Sall3	9130019P16Rik	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Six5	Pank1	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Snai3	Pllp	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Sox15	Sh2d7	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Spib	Boll	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Tbx6	Gpx3	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Tshz2	Gpr152	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Tshz2	Radil	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Tulp2	Rab26	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Tulp2	Ttll13	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Vax2	Leprel4	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Yy2	Mocos	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zbtb5	Pglyrp1	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfhx3	Gpr183	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp112	Rnf217	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp317	Tmem184b	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp365	Ephx1	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp365	Stx1a	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp385a	Tmem88b	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp385a	Tubgcp5	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp426	Gm5544	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp473	Galc	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp511	C1ra	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp513	Efnb2	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp558	Kcnj14	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp558	Sash1	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp57	Nudt11	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp608	Fam43a	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp608	Gcg	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp612	Mylk2	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp617	Snord89	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp618	Zfp641	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp629	Itgam	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp652	Fam57a	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp658	Akr1c12	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp704	Il15ra	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp711	Ric3	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp748	Xpnpep1	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp791	Sytl4	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp870	Epc1	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp870	Slc38a3	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zfp947	Pkdcc	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zhx3	Pid1	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Zscan2	Ccdc28b	0.0278	27	0	rgb(217,217,217)	1.5319	2,2
Sox12	Stoml1	-0.027762	29.325	-7.5E-02	rgb(201,207,220)	1.5785	2,2
Zfpm1	Tns1	0.027762	29.325	0.076	rgb(218,203,203)	1.5785	2,2
Nacc2	Eif4ebp1	-0.027744	28.87	-1.2E-01	rgb(191,201,222)	1.5694	2,2
Foxa1	Jup	0.027725	31.305	0.057	rgb(218,206,206)	1.6183	2,2
Mbnl2	Pik3ap1	0.027706	28.315	0.067	rgb(218,204,204)	1.5583	2,2
Gm13242	AI607873	0.027688	27.8	0.05	rgb(218,208,208)	1.5479	2,2
Nr1i3	1700001J03Rik	0.027669	27.845	0.094	rgb(218,199,199)	1.5488	2,2
Aebp2	Ppm1d	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Ahctf1	Ndufv3	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Akna	Unc13a	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Ascl4	Popdc2	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Creb3l1	Ppfia3	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Creb3l2	Stap2	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Egr2	Angpt1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Etv1	Hvcn1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Gm13139	Abca8b	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Gm13139	Sirpa	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Hdx	Il17rc	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Isl2	Gm8801	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Isl2	Nap1l3	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Kdm2b	Qrich1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Klf11	Enpp1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Klf12	Cxcr3	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Lhx2	Psd3	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Mlxipl	Hoga1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Nacc2	Oaf	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Pcgf2	Hist1h1b	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Pou2af1	Zan	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Scmh1	Zfp362	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Six3	Smad6	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Sox21	S1pr3	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Sox5	Tlr7	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
St18	Arpp21	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Tcf7l1	Pex19	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Topors	Smek1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Tulp2	Oas1f	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Tulp2	Sept4	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Tulp2	Vsig2	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zbtb20	Qtrtd1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zbtb7b	Hhex	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp184	Lama5	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp292	Ccdc125	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp318	Pacsin1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp318	Sirt2	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp345	Tnfrsf1a	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp449	Chl1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp526	Tmem98	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp57	Gm10584	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp62	Impdh1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp688	Oas1b	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp688	Pvt1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp763	Ankmy2	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp768	Rhobtb1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp777	Aim2	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp777	Naca	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp787	Clgn	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp956	Psph	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zfp961	Larp4b	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Zufsp	Akirin1	0.0267	27.5	0	rgb(217,217,217)	1.5419	2,2
Otx1	Eea1	0.026682	30.845	0.097	rgb(218,198,199)	1.609	2,2
Atf6	B4galt1	-0.026644	28.37	-1.2E-01	rgb(191,201,221)	1.5594	2,2
Foxb1	Scn5a	-0.026644	28.37	-1.2E-01	rgb(191,201,222)	1.5594	2,2
Dzip1	Sidt1	0.026607	29.32	0.072	rgb(218,203,203)	1.5784	2,2
Foxa1	Ly6i	-0.026607	29.32	-7.1E-02	rgb(202,208,220)	1.5784	2,2
Zscan22	Nefh	0.026588	30.265	0.015	rgb(217,214,214)	1.5974	2,2
Zfp692	Higd1a	-0.02657	28.31	-5.8E-02	rgb(204,209,219)	1.5582	2,2
Eomes	Il15	0.026514	27.795	0.047	rgb(218,208,208)	1.5478	2,2
Zfp618	Ppap2a	0.026514	27.795	0.046	rgb(218,208,208)	1.5478	2,2
Zfp715	Pcyox1l	-0.026514	27.795	-4.5E-02	rgb(207,211,219)	1.5478	2,2
Zbtb44	Hoga1	-0.026495	28.86	-1.1E-01	rgb(193,202,221)	1.5692	2,2
Xbp1	Enpp1	0.026477	30.84	0.092	rgb(218,199,200)	1.6089	2,2
Relb	Lclat1	0.026402	27.84	0.089	rgb(218,200,200)	1.5487	2,2
Six1	Col5a3	0.026402	27.84	0.092	rgb(218,199,200)	1.5487	2,2
Zfp428	Plag1	-0.026402	27.84	-9.1E-02	rgb(197,205,220)	1.5487	2,2
Zfp703	Ptn	-0.026402	27.84	-8.9E-02	rgb(198,205,220)	1.5487	2,2
Prdm1	Tmeff1	0.026383	31.995	0.244	rgb(220,170,171)	1.6321	2,2
Hlx	Ypel5	0.026346	31.855	0.107	rgb(218,197,197)	1.6293	2,2
Irf9	Csrnp1	0.026346	31.855	0.103	rgb(218,197,198)	1.6293	2,2
Gm6710	Mapk13	0.026328	28.305	0.057	rgb(218,206,206)	1.5581	2,2
Tulp2	Bahcc1	0.026309	27.79	0.039	rgb(217,209,210)	1.5477	2,2
Stat1	Faim3	0.02629	29.31	0.058	rgb(218,206,206)	1.5782	2,2
Lhx2	Arhgef3	0.026253	28.855	0.103	rgb(218,197,197)	1.5691	2,2
Sp9	Ccdc162	0.026253	28.855	0.107	rgb(218,197,197)	1.5691	2,2
Zfp668	Calhm2	0.026234	29.945	0.194	rgb(219,180,180)	1.591	2,2
Ahctf1	Decr1	-0.026178	27.835	-8.7E-02	rgb(198,205,220)	1.5486	2,2
Hif3a	BC094916	-0.026178	27.835	-8.5E-02	rgb(198,206,220)	1.5486	2,2
Zbtb34	Nme4	-0.026178	27.835	-8.3E-02	rgb(199,206,220)	1.5486	2,2
Sgsm2	Commd9	-0.026141	27.785	-3.6E-02	rgb(209,212,218)	1.5476	2,2
Sp6	Acad8	0.026141	27.785	0.035	rgb(217,210,210)	1.5476	2,2
Glis2	Gna15	0.026123	31.895	0.146	rgb(219,189,189)	1.6301	2,2
Cux1	H2-Ab1	-0.026104	30.975	-2.2E-01	rgb(169,188,225)	1.6116	2,2
Hoxd4	Nts	-0.026085	29.305	-5.6E-02	rgb(205,210,219)	1.5781	2,2
Klf13	Aldh4a1	-0.026067	29.825	-7.3E-02	rgb(201,207,220)	1.5886	2,2
Ikzf5	D1Ertd622e	0.026048	28.355	0.104	rgb(218,197,197)	1.5591	2,2
Jazf1	Lactb	0.026029	30.83	0.081	rgb(218,201,202)	1.6087	2,2
Arnt2	Exoc2	0.026011	28.85	0.1	rgb(218,198,198)	1.569	2,2
Foxc1	Nck2	0.025955	27.78	0.029	rgb(217,211,211)	1.5475	2,2
Nr1d2	Fam69b	-0.025955	27.78	-3.2E-02	rgb(210,213,218)	1.5475	2,2
Zfp874b	Mapkapk2	-0.025955	27.78	-3.0E-02	rgb(210,213,218)	1.5475	2,2
Msc	Hvcn1	0.025936	32.385	0.133	rgb(218,192,192)	1.6399	2,2
Zfp629	Ifit2	0.025918	30.95	0.202	rgb(219,178,179)	1.6111	2,2
Spib	Il6	-0.025899	29.3	-5.1E-02	rgb(206,210,219)	1.578	2,2
Thra	Tcf7l1	0.02588	27.83	0.078	rgb(218,202,202)	1.5485	2,2
Foxp2	Rasgrp4	-0.025843	28.35	-1.0E-01	rgb(195,204,221)	1.559	2,2
Klf11	Klf4	0.025843	28.35	0.101	rgb(218,198,198)	1.559	2,2
Nfat5	Bank1	-0.025806	27.775	-2.6E-02	rgb(211,214,218)	1.5474	2,2
Prrx1	Ccdc122	0.025806	27.775	0.027	rgb(217,212,212)	1.5474	2,2
Ikzf2	Serpine1	-0.025787	30.94	-1.9E-01	rgb(176,192,224)	1.6109	2,2
Zfp870	Fli1	-0.025769	29.915	-1.7E-01	rgb(181,195,223)	1.5904	2,2
2810021J22Rik	Lrrc24	0.023495	27	0	rgb(217,217,217)	1.5319	2,2
A430033K04Rik	Ankrd6	0.023495	27	0	rgb(217,217,217)	1.5319	2,2
Aebp1	D430019H16Rik	0.023495	27	0	rgb(217,217,217)	1.5319	2,2
Aebp2	Furin	0.023495	27	0	rgb(217,217,217)	1.5319	2,2
Aebp2	Slc27a4	0.023495	27	0	rgb(217,217,217)	1.5319	2,2
Arid3a	Leprel2	0.023495	27	0	rgb(217,217,217)	1.5319	2,2
Arntl2	Cxcl3	0.023495	27	0	rgb(217,217,217)	1.5319	2,2
Atmin	Gipc3	0.023495	27	0	rgb(217,217,217)	1.5319	2,2
