TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Trp73	Cmah	-0.14073	45.65	-1.5E-01	rgb(185,198,223)	1.9031	None
Trp73	Mbp	0.14073	45.65	0.151	rgb(219,188,189)	1.9031	None
Tulp2	Hdx	0.14073	45.65	0.148	rgb(219,189,189)	1.9031	2,2
Vdr	Ptprcap	-0.14073	45.65	-1.5E-01	rgb(183,197,223)	1.9031	2,2
Vdr	Tmem176b	0.14073	45.65	0.153	rgb(219,188,188)	1.9031	2,2
Zbtb3	Flot1	0.14073	45.65	0.146	rgb(219,189,189)	1.9031	None
Zbtb33	Gkap1	-0.14073	45.65	-1.5E-01	rgb(184,197,223)	1.9031	None
Zbtb33	Tmed3	-0.14073	45.65	-1.5E-01	rgb(184,197,223)	1.9031	None
Zbtb7a	Col23a1	-0.14073	45.65	-1.5E-01	rgb(184,197,223)	1.9031	None
Zfp558	Gyltl1b	0.14073	45.65	0.28	rgb(220,164,164)	1.9031	2,2
Zfp641	Zfp108	0.14073	45.65	0.175	rgb(219,183,184)	1.9031	2,2
Zfp866	Depdc7	-0.14073	45.65	-1.7E-01	rgb(179,194,224)	1.9031	2,2
Zmat1	Plcd4	-0.14073	45.65	-2.0E-01	rgb(173,190,225)	1.9031	2,2
Zscan10	Vgll4	-0.14073	45.65	-1.6E-01	rgb(182,196,223)	1.9031	None
Arntl2	Nrf1	-0.1393	44.79	-2.9E-01	rgb(153,178,228)	1.8857	2,2
Arntl2	Tmigd1	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	2,2
Ascl4	Prox1	0.1393	44.79	0.293	rgb(220,161,162)	1.8857	2,2
Atf2	Cox7a2l	0.1393	44.79	0.287	rgb(220,162,163)	1.8857	2,2
Bhlhe40	Gpr83	0.1393	44.79	0.287	rgb(220,162,163)	1.8857	None
Casz1	Defb42	0.1393	44.79	0.286	rgb(220,162,163)	1.8857	2,2
Cebpg	Dgat1	0.1393	44.79	0.295	rgb(220,161,161)	1.8857	2,2
Cggbp1	Mmp11	0.1393	44.79	0.294	rgb(220,161,161)	1.8857	2,2
Crem	Vldlr	-0.1393	44.79	-2.9E-01	rgb(155,179,228)	1.8857	2,2
Ddit3	Bbc3	0.1393	44.79	0.29	rgb(220,162,162)	1.8857	2,2
Egr2	Rbpj	0.1393	44.79	0.29	rgb(220,162,162)	1.8857	None
Egr2	Sh3bp4	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	None
Erg	Slc41a3	0.1393	44.79	0.293	rgb(220,161,162)	1.8857	None
Ets1	Sla2	0.1393	44.79	0.291	rgb(220,161,162)	1.8857	None
Foxb1	Gap43	0.1393	44.79	0.285	rgb(220,163,163)	1.8857	None
Foxq1	Aen	-0.1393	44.79	-2.9E-01	rgb(155,179,228)	1.8857	None
Gfi1	9430020K01Rik	0.1393	44.79	0.29	rgb(220,162,162)	1.8857	2,2
Gm13157	Gpr176	0.1393	44.79	0.286	rgb(220,162,163)	1.8857	2,2
Hmg20b	Dpf1	0.1393	44.79	0.287	rgb(220,162,163)	1.8857	2,2
Hsf2	Synpo2	0.1393	44.79	0.292	rgb(220,161,162)	1.8857	None
Ikzf3	Ccdc107	0.1393	44.79	0.286	rgb(220,162,163)	1.8857	2,2
Insm1	Abtb2	0.1393	44.79	0.295	rgb(220,161,161)	1.8857	None
Irf4	Enpp2	0.1393	44.79	0.286	rgb(220,162,163)	1.8857	None
Klf3	Enpp3	-0.1393	44.79	-2.9E-01	rgb(155,179,228)	1.8857	2,2
Klf3	Pla2g4f	0.1393	44.79	0.293	rgb(220,161,162)	1.8857	2,2
Klf4	Arhgef17	0.1393	44.79	0.292	rgb(220,161,162)	1.8857	None
L3mbtl3	Athl1	-0.1393	44.79	-2.9E-01	rgb(155,179,228)	1.8857	2,2
Lhx5	Mef2b	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	2,2
Lhx5	Nlrp3	0.1393	44.79	0.289	rgb(220,162,162)	1.8857	2,2
Mafb	Rcan3	0.1393	44.79	0.294	rgb(220,161,161)	1.8857	None
Mef2d	Myh13	0.1393	44.79	0.29	rgb(220,162,162)	1.8857	2,2
Mitf	Dusp9	-0.1393	44.79	-2.9E-01	rgb(155,179,228)	1.8857	2,2
Mnt	Thada	0.1393	44.79	0.295	rgb(220,161,161)	1.8857	None
Mxi1	Il23r	0.1393	44.79	0.285	rgb(220,163,163)	1.8857	None
Mypop	Gjd3	0.1393	44.79	0.291	rgb(220,161,162)	1.8857	2,2
Nfat5	Oxct1	0.1393	44.79	0.287	rgb(220,162,163)	1.8857	2,2
Nfe2l2	Hlf	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	2,2
Nfe2l2	Ric8	0.1393	44.79	0.285	rgb(220,163,163)	1.8857	2,2
Nkx1-2	Nlrc3	0.1393	44.79	0.293	rgb(220,161,162)	1.8857	2,2
Nr1d2	Tnfrsf25	0.1393	44.79	0.291	rgb(220,161,162)	1.8857	2,2
Nr4a2	Phldb1	0.1393	44.79	0.293	rgb(220,161,162)	1.8857	2,2
Pou6f1	Ptpn4	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	None
Prox1	Tdrd6	-0.1393	44.79	-2.9E-01	rgb(155,179,228)	1.8857	2,2
Purb	Kcna2	0.1393	44.79	0.297	rgb(220,160,161)	1.8857	2,2
Rbpj	Acot11	-0.1393	44.79	-2.9E-01	rgb(154,178,228)	1.8857	2,2
Rel	Calca	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	2,2
Rfx2	Matk	-0.1393	44.79	-2.9E-01	rgb(153,178,228)	1.8857	None
Rfx2	Npas2	0.1393	44.79	0.288	rgb(220,162,163)	1.8857	None
Satb1	Frmd4b	0.1393	44.79	0.286	rgb(220,162,163)	1.8857	2,2
Scrt1	Il18	0.1393	44.79	0.292	rgb(220,161,162)	1.8857	2,2
Six1	1110032F04Rik	0.1393	44.79	0.293	rgb(220,161,162)	1.8857	2,2
Six1	9930014A18Rik	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	2,2
Six1	L3mbtl3	0.1393	44.79	0.293	rgb(220,161,162)	1.8857	2,2
Sohlh1	Cdk5r1	0.1393	44.79	0.288	rgb(220,162,163)	1.8857	2,2
Sox4	Rap2b	0.1393	44.79	0.286	rgb(220,162,163)	1.8857	None
Sox6	Lair1	0.1393	44.79	0.294	rgb(220,161,162)	1.8857	2,2
Sp110	Tgfa	0.1393	44.79	0.289	rgb(220,162,162)	1.8857	2,2
Sp3	Adra2a	0.1393	44.79	0.289	rgb(220,162,162)	1.8857	2,2
Tbx21	Endod1	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	2,2
Tbx6	Neurl1b	0.1393	44.79	0.292	rgb(220,161,162)	1.8857	2,2
Tcf7l1	Hist2h2bb	-0.1393	44.79	-2.9E-01	rgb(155,179,228)	1.8857	2,2
Tead3	Arhgef3	0.1393	44.79	0.294	rgb(220,161,161)	1.8857	None
Terf1	Mmp10	-0.1393	44.79	-2.9E-01	rgb(155,179,228)	1.8857	2,2
Trp73	Sulf1	-0.1393	44.79	-2.9E-01	rgb(155,179,228)	1.8857	2,2
Zbtb1	Chit1	0.1393	44.79	0.291	rgb(220,161,162)	1.8857	2,2
Zbtb17	Pank2	-0.1393	44.79	-2.9E-01	rgb(154,178,228)	1.8857	2,2
Zfp382	Gng4	0.1393	44.79	0.287	rgb(220,162,163)	1.8857	2,2
Zfp628	Tmem120b	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	2,2
Zfp641	Arhgap26	0.1393	44.79	0.292	rgb(220,161,162)	1.8857	2,2
Zfp688	Frs3	0.1393	44.79	0.371	rgb(221,146,147)	1.8857	2,2
Zfp709	Lect1	0.1393	44.79	0.288	rgb(220,162,163)	1.8857	2,2
Zfp711	Rhoq	0.1393	44.79	0.287	rgb(220,162,163)	1.8857	2,2
Zfp715	Taf7	0.1393	44.79	0.288	rgb(220,162,163)	1.8857	2,2
Zfp715	Tgm2	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	2,2
Zfp790	Afp	0.1393	44.79	0.291	rgb(220,161,162)	1.8857	2,2
Zfp874a	Ccrn4l	-0.1393	44.79	-2.9E-01	rgb(154,179,228)	1.8857	2,2
Zkscan1	Exoc6	0.1393	44.79	0.287	rgb(220,162,163)	1.8857	2,2
Arid3a	Adam15	0.13788	45.64	0.138	rgb(219,191,191)	1.9029	2,2
Atf5	Adipor2	0.13788	45.64	0.138	rgb(219,191,191)	1.9029	None
Atf5	Slc11a1	0.13788	45.64	0.139	rgb(219,190,191)	1.9029	None
Batf	Olfml2a	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	2,2
Bcl6b	Slc5a11	0.13788	45.64	0.14	rgb(219,190,191)	1.9029	2,2
Cebpg	Vcan	-0.13788	45.64	-1.4E-01	rgb(188,199,222)	1.9029	None
Dmrt1	Acot5	0.13788	45.64	0.143	rgb(219,190,190)	1.9029	2,2
Dmrt1	Nefm	-0.13788	45.64	-1.4E-01	rgb(188,199,222)	1.9029	2,2
E2f1	Rnf130	-0.13788	45.64	-1.4E-01	rgb(187,198,222)	1.9029	None
Egr1	Psme2	-0.13788	45.64	-1.4E-01	rgb(187,198,222)	1.9029	None
Elf1	Itga5	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	None
Ets2	Ifit3	0.13788	45.64	0.14	rgb(219,190,191)	1.9029	2,2
Ets2	Zfp629	0.13788	45.64	0.139	rgb(219,191,191)	1.9029	2,2
Etv1	4921507P07Rik	-0.13788	45.64	-1.4E-01	rgb(186,198,223)	1.9029	None
Etv5	Trim24	0.13788	45.64	0.14	rgb(219,190,191)	1.9029	2,2
Fosl1	Ccdc146	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	None
Foxa1	Il17a	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	None
Foxf2	Zdhhc2	0.13788	45.64	0.137	rgb(219,191,191)	1.9029	2,2
Foxp1	Sun1	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	2,2
Gabpa	C330018D20Rik	0.13788	45.64	0.136	rgb(218,191,191)	1.9029	None
Gata3	Nsf	-0.13788	45.64	-1.4E-01	rgb(187,199,222)	1.9029	2,2
Gfi1	Pik3r3	-0.13788	45.64	-1.4E-01	rgb(188,199,222)	1.9029	None
Gfi1	Sla	0.13788	45.64	0.142	rgb(219,190,190)	1.9029	None
Glis2	Nynrin	0.13788	45.64	0.139	rgb(219,190,191)	1.9029	2,2
Gm14295	Slc13a3	0.13788	45.64	0.193	rgb(219,180,180)	1.9029	2,2
Hdx	St6galnac1	0.13788	45.64	0.142	rgb(219,190,190)	1.9029	2,2
Hes1	Rhod	0.13788	45.64	0.143	rgb(219,190,190)	1.9029	2,2
Hes5	Bdh2	-0.13788	45.64	-1.4E-01	rgb(187,199,222)	1.9029	2,2
Hey1	Bmpr1a	0.13788	45.64	0.14	rgb(219,190,191)	1.9029	None
Hey1	Vdr	0.13788	45.64	0.141	rgb(219,190,190)	1.9029	None
Hlf	Smpdl3b	-0.13788	45.64	-1.4E-01	rgb(186,198,223)	1.9029	2,2
Hlx	Gatsl2	0.13788	45.64	0.135	rgb(218,191,191)	1.9029	2,2
Hmx2	Fxyd7	0.13788	45.64	0.141	rgb(219,190,190)	1.9029	None
Irf5	Lzts1	0.13788	45.64	0.136	rgb(218,191,191)	1.9029	None
Jun	Maff	0.13788	45.64	0.152	rgb(219,188,188)	1.9029	None
Jund	Rcsd1	0.13788	45.64	0.138	rgb(219,191,191)	1.9029	None
Klf12	A330040F15Rik	0.13788	45.64	0.143	rgb(219,190,190)	1.9029	None
Klf2	Ipcef1	0.13788	45.64	0.137	rgb(219,191,191)	1.9029	None
Klf5	Ctnna1	0.13788	45.64	0.14	rgb(219,190,191)	1.9029	None
Klf5	Gls2	0.13788	45.64	0.135	rgb(218,191,191)	1.9029	None
Klf5	Kirrel3	-0.13788	45.64	-1.4E-01	rgb(187,199,222)	1.9029	2,2
Klf5	Ttll10	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	None
Klf5	Wwc1	0.13788	45.64	0.136	rgb(218,191,191)	1.9029	None
Mafb	Krt16	0.13788	45.64	0.143	rgb(219,190,190)	1.9029	2,2
Msx2	Hspg2	0.13788	45.64	0.145	rgb(219,189,190)	1.9029	2,2
Ncoa1	Ric8	0.13788	45.64	0.144	rgb(219,189,190)	1.9029	2,2
Ncoa3	Cox17	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	2,2
Nfe2	Kcnj8	0.13788	45.64	0.14	rgb(219,190,191)	1.9029	None
Nhlh1	Marcks	0.13788	45.64	0.141	rgb(219,190,190)	1.9029	None
Nr2f1	Cbln3	0.13788	45.64	0.143	rgb(219,190,190)	1.9029	None
Plagl1	Cnih3	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	None
Prdm1	Plcxd1	0.13788	45.64	0.14	rgb(219,190,191)	1.9029	None
Prdm1	Ypel5	0.13788	45.64	0.141	rgb(219,190,190)	1.9029	None
Rel	Ppp3cc	-0.13788	45.64	-1.4E-01	rgb(187,199,222)	1.9029	None
Rfx3	Zfp874a	0.13788	45.64	0.145	rgb(219,189,190)	1.9029	None
Rora	Met	0.13788	45.64	0.136	rgb(219,191,191)	1.9029	None
Six5	Fbxo2	-0.13788	45.64	-1.4E-01	rgb(187,199,222)	1.9029	None
Snapc2	Tnnt2	0.13788	45.64	0.144	rgb(219,189,190)	1.9029	2,2
Sox6	Slc6a6	0.13788	45.64	0.139	rgb(219,191,191)	1.9029	None
Sp4	Bcl2l15	0.13788	45.64	0.141	rgb(219,190,190)	1.9029	None
Sp4	Igsf9b	-0.13788	45.64	-1.4E-01	rgb(186,198,223)	1.9029	None
Sp4	Ocrl	-0.13788	45.64	-1.4E-01	rgb(187,199,222)	1.9029	None
Sp6	Cdk6	0.13788	45.64	0.143	rgb(219,190,190)	1.9029	None
St18	Lyn	0.13788	45.64	0.137	rgb(219,191,191)	1.9029	2,2
Stat3	Sun1	0.13788	45.64	0.14	rgb(219,190,190)	1.9029	None
Stat3	Vwa5a	0.13788	45.64	0.142	rgb(219,190,190)	1.9029	None
Tead3	Il12a	-0.13788	45.64	-1.4E-01	rgb(188,199,222)	1.9029	2,2
Tfdp2	Vrk2	0.13788	45.64	0.141	rgb(219,190,190)	1.9029	None
Trp73	Ppp3ca	0.13788	45.64	0.143	rgb(219,190,190)	1.9029	None
Trp73	Tpst1	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	None
Xbp1	Tsr2	-0.13788	45.64	-1.4E-01	rgb(186,198,222)	1.9029	2,2
Zfp263	Uros	0.13788	45.64	0.136	rgb(218,191,191)	1.9029	None
Zfp429	Creb5	-0.13788	45.64	-1.8E-01	rgb(178,193,224)	1.9029	2,2
Zfp523	Pdcd1lg2	-0.13788	45.64	-1.4E-01	rgb(187,199,222)	1.9029	None
Zscan10	Uba1	-0.13788	45.64	-1.4E-01	rgb(187,199,222)	1.9029	None
Zscan10	Vwa1	0.13788	45.64	0.135	rgb(218,191,191)	1.9029	None
AI987944	Cela1	-0.13658	44.78	-2.8E-01	rgb(157,181,227)	1.8855	2,2
Aebp2	Spp1	-0.13658	44.78	-3.0E-01	rgb(152,177,228)	1.8855	2,2
Ar	Rdh10	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	2,2
Arid3b	Tex14	0.13658	44.78	0.278	rgb(220,164,164)	1.8855	None
Arnt2	Prickle1	0.13658	44.78	0.277	rgb(220,164,165)	1.8855	None
Ascl2	Nav2	0.13658	44.78	0.282	rgb(220,163,164)	1.8855	None
Atf3	Bpnt1	0.13658	44.78	0.281	rgb(220,163,164)	1.8855	None
Bach1	Rps6	-0.13658	44.78	-2.8E-01	rgb(157,180,228)	1.8855	2,2
Creb3l2	Il13	-0.13658	44.78	-2.8E-01	rgb(157,180,228)	1.8855	2,2
Creb3l2	Slc5a11	-0.13658	44.78	-2.8E-01	rgb(157,180,228)	1.8855	2,2
E4f1	Foxp1	0.13658	44.78	0.278	rgb(220,164,164)	1.8855	None
Eea1	Cstf2t	-0.13658	44.78	-2.8E-01	rgb(157,181,227)	1.8855	2,2
Etv1	Galnt12	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	2,2
Foxb1	Lrch1	0.13658	44.78	0.282	rgb(220,163,164)	1.8855	None
Foxn3	Gm4907	-0.13658	44.78	-2.8E-01	rgb(157,181,228)	1.8855	2,2
Foxq1	Mxi1	0.13658	44.78	0.276	rgb(220,164,165)	1.8855	None
Glis2	Abhd12b	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	2,2
Glis3	Syt12	-0.13658	44.78	-2.8E-01	rgb(155,180,228)	1.8855	2,2
Gtf2ird1	Atp7b	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	2,2
Hmga1	Rcn3	0.13658	44.78	0.284	rgb(220,163,163)	1.8855	2,2
Hoxb1	Arap3	-0.13658	44.78	-2.8E-01	rgb(157,180,228)	1.8855	2,2
Isl2	Arhgef17	-0.13658	44.78	-2.8E-01	rgb(157,180,228)	1.8855	2,2
Klf6	Kcnk7	0.13658	44.78	0.281	rgb(220,163,164)	1.8855	2,2
Lcor	Selenbp1	0.13658	44.78	0.282	rgb(220,163,164)	1.8855	2,2
Lef1	Fbxo21	0.13658	44.78	0.28	rgb(220,164,164)	1.8855	2,2
Maff	Abcb9	0.13658	44.78	0.276	rgb(220,164,165)	1.8855	2,2
Mef2d	Kis2	0.13658	44.78	0.28	rgb(220,164,164)	1.8855	None
Meis2	Hmcn1	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	None
Mlxipl	Gp49a	-0.13658	44.78	-2.8E-01	rgb(157,180,228)	1.8855	2,2
Mxd1	Sema4a	0.13658	44.78	0.282	rgb(220,163,164)	1.8855	2,2
Mypop	Cacnb2	0.13658	44.78	0.278	rgb(220,164,165)	1.8855	2,2
Nacc2	Krt75	0.13658	44.78	0.281	rgb(220,163,164)	1.8855	2,2
Nfil3	Gprin3	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	2,2
Npas4	Tnfsf4	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	2,2
Nr3c2	Sh3kbp1	0.13658	44.78	0.275	rgb(220,164,165)	1.8855	None
Osr2	Tmprss3	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	2,2
Ovol1	Il12rb2	0.13658	44.78	0.285	rgb(220,163,163)	1.8855	None
Plagl2	Hdac9	0.13658	44.78	0.276	rgb(220,164,165)	1.8855	None
Prdm8	Gdpd5	0.13658	44.78	0.276	rgb(220,164,165)	1.8855	2,2
Rarg	Tbc1d5	0.13658	44.78	0.348	rgb(221,151,151)	1.8855	None
Runx3	Pcyt1b	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	None
Rxrb	Mfsd6l	-0.13658	44.78	-2.8E-01	rgb(157,181,227)	1.8855	None
Satb2	Rasl12	0.13658	44.78	0.28	rgb(220,164,164)	1.8855	2,2
Six5	Rnf113a1	0.13658	44.78	0.276	rgb(220,164,165)	1.8855	2,2
Sox21	Sco1	0.13658	44.78	0.283	rgb(220,163,164)	1.8855	2,2
Sox6	Impa2	-0.13658	44.78	-2.8E-01	rgb(157,180,228)	1.8855	2,2
Sp6	Fermt1	0.13658	44.78	0.28	rgb(220,164,164)	1.8855	2,2
Srebf2	S1pr3	0.13658	44.78	0.279	rgb(220,164,164)	1.8855	2,2
Thap1	Urm1	0.13658	44.78	0.281	rgb(220,163,164)	1.8855	None
Trp73	1700007K13Rik	0.13658	44.78	0.279	rgb(220,164,164)	1.8855	2,2
Usf2	Ly6k	0.13658	44.78	0.284	rgb(220,163,163)	1.8855	2,2
Vax2	Cdk16	-0.13658	44.78	-2.8E-01	rgb(155,179,228)	1.8855	2,2
Vax2	Rpusd2	-0.13658	44.78	-2.8E-01	rgb(157,180,228)	1.8855	None
Zbtb10	Il9r	0.13658	44.78	0.307	rgb(220,158,159)	1.8855	2,2
Zbtb17	Clybl	-0.13658	44.78	-2.8E-01	rgb(157,180,228)	1.8855	2,2
Zbtb6	Igf2bp3	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	2,2
Zfp108	Zfp641	0.13658	44.78	0.278	rgb(220,164,165)	1.8855	2,2
Zfp334	Apbb1ip	-0.13658	44.78	-2.8E-01	rgb(156,180,228)	1.8855	2,2
Zfp354c	Ypel5	0.13658	44.78	0.281	rgb(220,163,164)	1.8855	2,2
Zfp382	Prex2	-0.13658	44.78	-2.8E-01	rgb(155,180,228)	1.8855	2,2
Zfp462	Cdh3	0.13658	44.78	0.283	rgb(220,163,163)	1.8855	2,2
Zfp608	Mndal	0.13658	44.78	0.281	rgb(220,163,164)	1.8855	2,2
Zfp750	Peli3	0.13658	44.87	0.371	rgb(221,146,147)	1.8873	2,2
Zfp777	Cox6b2	-0.13658	44.78	-2.8E-01	rgb(157,181,227)	1.8855	2,2
Zfp868	Cml2	0.13658	44.78	0.28	rgb(220,164,164)	1.8855	2,2
Zfp90	Sp9	0.13658	44.78	0.279	rgb(220,164,164)	1.8855	2,2
Zfp91	Zfp57	0.13658	44.78	0.279	rgb(220,164,164)	1.8855	2,2
Zhx2	Inha	-0.13658	44.78	-2.8E-01	rgb(157,181,227)	1.8855	2,2
Zkscan1	Dusp6	0.13658	44.78	0.28	rgb(220,164,164)	1.8855	2,2
Zkscan1	Eda2r	0.13658	44.78	0.284	rgb(220,163,163)	1.8855	2,2
Arid3a	Emp1	0.13531	45.63	0.135	rgb(218,191,192)	1.9027	None
Arid3a	Nox1	-0.13531	45.63	-1.3E-01	rgb(189,200,222)	1.9027	None
Arnt2	Igfbp2	0.13531	45.63	0.132	rgb(218,192,192)	1.9027	2,2
Cebpb	Chka	-0.13531	45.63	-1.3E-01	rgb(190,200,222)	1.9027	2,2
Creb1	Tbkbp1	-0.13531	45.63	-1.3E-01	rgb(189,200,222)	1.9027	2,2
Creb5	Amph	0.13531	45.63	0.131	rgb(218,192,192)	1.9027	2,2
Creb5	Rab39	0.13531	45.63	0.132	rgb(218,192,192)	1.9027	2,2
E2f1	Cdkn2b	-0.13531	45.63	-1.3E-01	rgb(190,200,222)	1.9027	None
E2f1	Mesdc1	0.13531	45.63	0.13	rgb(218,192,192)	1.9027	None
Elf1	Ccdc40	-0.13531	45.63	-1.3E-01	rgb(188,199,222)	1.9027	None
Etv2	Mafb	0.13531	45.63	0.13	rgb(218,192,192)	1.9027	2,2
Etv5	Thrb	0.13531	45.63	0.209	rgb(219,177,177)	1.9027	None
Fosl1	Cd83	-0.13531	45.63	-1.3E-01	rgb(189,200,222)	1.9027	None
Foxc1	Fam184a	0.13531	45.63	0.133	rgb(218,192,192)	1.9027	None
Foxj1	Ier3	0.13531	45.63	0.126	rgb(218,193,193)	1.9027	2,2
Gata1	1700025G04Rik	-0.13531	45.63	-1.3E-01	rgb(188,200,222)	1.9027	None
Gata2	Rassf3	0.13531	45.63	0.133	rgb(218,192,192)	1.9027	None
Gfi1	Asnsd1	-0.13531	45.63	-1.3E-01	rgb(189,200,222)	1.9027	None
Glis1	Tmem125	0.13531	45.63	0.134	rgb(218,191,192)	1.9027	2,2
Glis3	Met	0.13531	45.63	0.131	rgb(218,192,192)	1.9027	None
Ikzf2	Eomes	0.13531	45.63	0.134	rgb(218,191,192)	1.9027	2,2
Irf2	Hist1h1c	-0.13531	45.63	-1.3E-01	rgb(189,200,222)	1.9027	None
Irf4	Hspa12a	-0.13531	45.63	-1.3E-01	rgb(188,199,222)	1.9027	None
Isl2	Krt6a	0.13531	45.63	0.13	rgb(218,192,193)	1.9027	2,2
Jund	Aim1	-0.13531	45.63	-1.3E-01	rgb(189,200,222)	1.9027	None
Klf11	Chrm4	0.13531	45.63	0.134	rgb(218,191,192)	1.9027	None
Klf12	Asns	0.13531	45.63	0.129	rgb(218,192,193)	1.9027	None
Klf5	1700040L02Rik	0.13531	45.63	0.131	rgb(218,192,192)	1.9027	None
Klf9	Mocos	0.13531	45.63	0.129	rgb(218,192,193)	1.9027	2,2
Lhx6	Slc9a9	0.13531	45.63	0.127	rgb(218,193,193)	1.9027	None
Meis2	Dhrs9	0.13531	45.63	0.125	rgb(218,193,193)	1.9027	None
Msx2	Oasl2	0.13531	45.63	0.133	rgb(218,192,192)	1.9027	None
Msx2	Trpv3	0.13531	45.63	0.13	rgb(218,192,192)	1.9027	2,2
Nacc2	Gm8801	0.13531	45.63	0.217	rgb(219,175,176)	1.9027	2,2
Nfatc4	Cd226	-0.13531	45.63	-1.3E-01	rgb(188,199,222)	1.9027	None
Nfe2l2	Got1	0.13531	45.63	0.132	rgb(218,192,192)	1.9027	None
Nkx1-2	Rbm15	0.13531	45.63	0.125	rgb(218,193,193)	1.9027	None
Npas2	Kcnk6	0.13531	45.63	0.126	rgb(218,193,193)	1.9027	2,2
Ovol1	Myh7b	0.13531	45.63	0.131	rgb(218,192,192)	1.9027	2,2
Pknox1	Ccr2	-0.13531	45.63	-1.3E-01	rgb(189,200,222)	1.9027	None
Pknox1	Kcna3	0.13531	45.63	0.132	rgb(218,192,192)	1.9027	None
Plag1	C630043F03Rik	-0.13531	45.63	-1.3E-01	rgb(188,199,222)	1.9027	None
Plag1	Tef	0.13531	45.63	0.132	rgb(218,192,192)	1.9027	None
Pou2f2	Wdr1	-0.13531	45.63	-1.3E-01	rgb(189,200,222)	1.9027	None
Pparg	Tfpi	0.13531	45.63	0.132	rgb(218,192,192)	1.9027	None
Prdm1	Sh3kbp1	0.13531	45.63	0.128	rgb(218,192,193)	1.9027	None
Rest	Rftn1	0.13531	45.63	0.13	rgb(218,192,192)	1.9027	None
Rora	Myo3b	0.13531	45.63	0.128	rgb(218,192,193)	1.9027	2,2
Runx2	Cmtm8	0.13531	45.63	0.13	rgb(218,192,192)	1.9027	None
Runx2	Zscan10	-0.13531	45.63	-1.3E-01	rgb(188,200,222)	1.9027	None
Runx3	Gnptab	0.13531	45.63	0.126	rgb(218,193,193)	1.9027	None
Rxra	Lpxn	-0.13531	45.63	-1.3E-01	rgb(188,199,222)	1.9027	None
Snai3	Svop	0.13531	45.63	0.13	rgb(218,192,192)	1.9027	2,2
Sp3	Hist2h2bb	0.13531	45.63	0.132	rgb(218,192,192)	1.9027	None
Sp4	Prodh	-0.13531	45.63	-1.3E-01	rgb(189,200,222)	1.9027	None
Spib	Ppp2r5b	-0.13531	45.63	-1.3E-01	rgb(190,200,222)	1.9027	None
Stat1	2210013O21Rik	0.13531	45.63	0.131	rgb(218,192,192)	1.9027	None
Tcf7l2	Ccdc67	0.13531	45.63	0.129	rgb(218,192,193)	1.9027	None
Zbtb3	Gbp11	-0.13531	45.63	-1.3E-01	rgb(190,200,222)	1.9027	None
Zbtb4	Zswim4	0.13531	45.63	0.125	rgb(218,193,193)	1.9027	2,2
Zbtb7a	Zdhhc18	0.13531	45.63	0.135	rgb(218,191,192)	1.9027	None
Zfp219	Ccr8	0.13531	45.63	0.265	rgb(220,166,167)	1.9027	None
Zfp263	Slc39a9	-0.13531	45.63	-1.3E-01	rgb(190,200,222)	1.9027	None
Zfp385a	Loxl1	0.13531	45.63	0.133	rgb(218,192,192)	1.9027	2,2
Zfp651	Ephx3	0.13531	45.63	0.133	rgb(218,192,192)	1.9027	2,2
Zfp711	Gm2447	0.13531	45.63	0.134	rgb(218,191,192)	1.9027	2,2
Zfp866	BC065397	0.13531	45.63	0.127	rgb(218,193,193)	1.9027	2,2
Zic5	Lims2	0.13531	45.63	0.129	rgb(218,192,193)	1.9027	2,2
