TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zbtb7b	Fam114a1	0.2297	45.7	0.197	rgb(219,179,180)	1.9039	None
Zfhx3	Ctla2a	0.2297	45.7	0.199	rgb(219,179,179)	1.9039	2,2
Zfp111	Cdh23	-0.2297	45.7	-2.0E-01	rgb(174,191,225)	1.9039	2,2
Zfp334	Mycn	0.2297	45.7	0.2	rgb(219,179,179)	1.9039	2,2
Zfp358	Sdc3	0.2297	45.7	0.203	rgb(219,178,179)	1.9039	2,2
Zfp362	Asap1	0.2297	45.7	0.199	rgb(219,179,179)	1.9039	2,2
Zfp493	Thrb	0.2297	45.7	0.199	rgb(219,179,179)	1.9039	2,2
Zfp503	4921536K21Rik	0.2297	45.7	0.21	rgb(219,177,177)	1.9039	2,2
Zfp870	Acsl5	0.2297	45.7	0.202	rgb(219,178,179)	1.9039	2,2
Zscan10	Efhc1	-0.2297	45.7	-2.0E-01	rgb(174,191,225)	1.9039	None
Arntl2	Ly96	0.22907	45.85	0.351	rgb(221,150,151)	1.907	2,2
Bhlha15	Shd	0.22907	45.85	0.348	rgb(221,151,151)	1.907	2,2
Egr2	Ift81	-0.22907	45.85	-3.5E-01	rgb(142,171,230)	1.907	None
Egr4	Plxnb1	0.22907	45.85	0.346	rgb(221,151,152)	1.907	None
Fbxl19	Dab2ip	0.22907	45.85	0.348	rgb(221,151,151)	1.907	2,2
Fli1	Nod1	0.22907	45.85	0.35	rgb(221,150,151)	1.907	None
Fos	Extl3	-0.22907	45.85	-3.5E-01	rgb(142,171,230)	1.907	None
Foxo1	Dnaja4	0.22907	45.85	0.348	rgb(221,150,151)	1.907	None
Foxp1	Itpka	-0.22907	45.85	-3.5E-01	rgb(142,171,230)	1.907	2,2
Foxp1	Kctd17	-0.22907	45.85	-3.5E-01	rgb(142,171,230)	1.907	None
Gata1	Cd28	-0.22907	45.85	-3.5E-01	rgb(142,171,230)	1.907	None
Gata1	Hdac9	-0.22907	45.85	-3.5E-01	rgb(141,171,230)	1.907	2,2
Gfi1	Tspan7	-0.22907	45.85	-3.5E-01	rgb(141,171,230)	1.907	None
Ikzf2	Ctsw	0.22907	45.85	0.347	rgb(221,151,151)	1.907	2,2
Irf4	Ism1	-0.22907	45.85	-3.5E-01	rgb(141,171,230)	1.907	2,2
Irf7	Trim69	0.22907	45.85	0.346	rgb(221,151,152)	1.907	None
Jun	Cdk5	0.22907	45.85	0.348	rgb(221,151,151)	1.907	None
Junb	Dusp22	-0.22907	45.85	-3.5E-01	rgb(141,171,230)	1.907	None
Klf7	Kcnk10	-0.22907	45.85	-3.5E-01	rgb(141,171,230)	1.907	None
Msx2	Epn2	-0.22907	45.85	-3.5E-01	rgb(141,170,230)	1.907	2,2
Nfatc4	Wdr82	0.22907	45.85	0.354	rgb(221,149,150)	1.907	None
Nfkb2	Neto1	0.22907	45.85	0.348	rgb(221,150,151)	1.907	2,2
Plag1	Mmp11	0.22907	45.85	0.351	rgb(221,150,151)	1.907	None
Rel	Lhx6	-0.22907	45.85	-3.5E-01	rgb(142,171,230)	1.907	2,2
Rfx3	Fam20a	-0.22907	45.85	-3.5E-01	rgb(141,171,230)	1.907	None
Sp3	Nkain1	-0.22907	45.85	-3.5E-01	rgb(142,171,230)	1.907	None
Sp3	Scyl2	0.22907	45.85	0.349	rgb(221,150,151)	1.907	None
Sp4	Stx1a	-0.22907	45.85	-3.5E-01	rgb(141,171,230)	1.907	None
Spib	Oas1c	0.22907	45.85	0.35	rgb(221,150,151)	1.907	2,2
Xbp1	Gab2	0.22907	45.85	0.354	rgb(221,149,150)	1.907	2,2
Zfp148	Gna15	-0.22907	45.85	-3.5E-01	rgb(141,171,230)	1.907	None
Zfp429	Plekhf1	-0.22907	45.85	-3.5E-01	rgb(140,170,230)	1.907	2,2
Zfp707	Urm1	0.22907	45.85	0.353	rgb(221,150,150)	1.907	2,2
Zmat1	Jmjd6	-0.22907	45.85	-3.5E-01	rgb(140,170,230)	1.907	2,2
Atf3	Tsc22d3	0.22821	45.84	0.343	rgb(221,151,152)	1.9068	2,2
Bach1	Mapkbp1	-0.22821	45.84	-3.4E-01	rgb(143,172,230)	1.9068	None
Bhlhe40	Efna5	-0.22821	45.84	-3.4E-01	rgb(142,172,230)	1.9068	None
Creb1	Rab4b	-0.22821	45.84	-3.4E-01	rgb(143,172,230)	1.9068	2,2
Egr4	Iqgap2	0.22821	45.84	0.336	rgb(221,153,153)	1.9068	None
Erg	Cdyl2	0.22821	45.84	0.342	rgb(221,152,152)	1.9068	None
Erg	Idi2	-0.22821	45.84	-3.4E-01	rgb(144,172,230)	1.9068	2,2
Erg	Upb1	0.22821	45.84	0.34	rgb(221,152,153)	1.9068	2,2
Esr1	Dirc2	0.22821	45.84	0.342	rgb(221,152,152)	1.9068	2,2
Etv1	Cecr6	0.22821	45.84	0.339	rgb(221,152,153)	1.9068	2,2
Fli1	Ppp1r14c	-0.22821	45.84	-3.4E-01	rgb(143,172,230)	1.9068	None
Fos	Haus8	0.22821	45.84	0.336	rgb(221,153,154)	1.9068	None
Fos	Mex3d	-0.22821	45.84	-3.4E-01	rgb(144,172,230)	1.9068	None
Fosb	Gpm6b	-0.22821	45.84	-3.4E-01	rgb(143,172,230)	1.9068	None
Foxp1	Npr3	-0.22821	45.84	-3.4E-01	rgb(142,172,230)	1.9068	None
Gabpa	Zcwpw1	-0.22821	45.84	-3.4E-01	rgb(143,172,230)	1.9068	None
Hif3a	Zfp618	0.22821	45.84	0.341	rgb(221,152,152)	1.9068	2,2
Hmgb3	Hmgn1	0.22821	45.84	0.335	rgb(221,153,154)	1.9068	2,2
Hmx3	Pfkp	0.22821	45.84	0.337	rgb(221,153,153)	1.9068	2,2
Hoxd11	Sptlc1	-0.22821	45.84	-3.4E-01	rgb(144,173,230)	1.9068	2,2
Irf8	Jag1	0.22821	45.84	0.338	rgb(221,153,153)	1.9068	None
Jazf1	Tnnt2	-0.22821	45.84	-3.4E-01	rgb(142,172,230)	1.9068	2,2
Jdp2	Socs5	0.22821	45.84	0.341	rgb(221,152,153)	1.9068	None
Junb	St3gal5	-0.22821	45.84	-3.4E-01	rgb(143,172,230)	1.9068	None
Mxd4	Ckap4	0.22821	45.84	0.338	rgb(221,152,153)	1.9068	None
Myb	Adamtsl3	-0.22821	45.84	-3.4E-01	rgb(144,172,230)	1.9068	2,2
Nfil3	Mei4	0.22821	45.84	0.342	rgb(221,152,152)	1.9068	2,2
Patz1	Ctla4	-0.22821	45.84	-3.4E-01	rgb(142,172,230)	1.9068	None
Phf20	Anxa4	0.22821	45.84	0.339	rgb(221,152,153)	1.9068	2,2
Plagl1	Tmem43	-0.22821	45.84	-3.4E-01	rgb(143,172,230)	1.9068	2,2
Pou6f1	Epb4.1l2	0.22821	45.84	0.34	rgb(221,152,153)	1.9068	None
Sox15	Casz1	-0.22821	45.84	-3.4E-01	rgb(143,172,230)	1.9068	2,2
Sox15	Kcnab3	-0.22821	45.84	-3.4E-01	rgb(144,173,230)	1.9068	None
Sox5	Tbc1d30	-0.22821	45.84	-3.4E-01	rgb(142,171,230)	1.9068	2,2
Sox5	Tor3a	0.22821	45.84	0.343	rgb(221,151,152)	1.9068	None
Sp2	Sult1a1	0.22821	45.84	0.342	rgb(221,152,152)	1.9068	None
Stat1	Bspry	-0.22821	45.84	-3.4E-01	rgb(143,172,230)	1.9068	None
Tshz2	Fkbp9	0.22821	45.84	0.34	rgb(221,152,153)	1.9068	2,2
Zbed6	Fau	-0.22821	45.84	-3.4E-01	rgb(144,173,230)	1.9068	None
Zbtb32	Akr1b8	0.22821	45.84	0.335	rgb(221,153,154)	1.9068	2,2
Zbtb4	Kctd7	-0.22821	45.84	-3.4E-01	rgb(144,172,230)	1.9068	2,2
Zfp28	Fam129b	0.22821	45.84	0.344	rgb(221,151,152)	1.9068	2,2
Zfp442	Speer1-ps1	0.22821	45.84	0.343	rgb(221,152,152)	1.9068	2,2
Zfp651	Spp1	-0.22821	45.84	-3.4E-01	rgb(144,172,230)	1.9068	2,2
Zfp961	Jam3	0.22821	45.84	0.337	rgb(221,153,153)	1.9068	2,2
Zik1	Bbs5	0.22821	45.84	0.344	rgb(221,151,152)	1.9068	2,2
Aebp2	Thoc3	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Ascl2	S1pr2	0.2267	45.69	0.193	rgb(219,180,181)	1.9037	None
Bcl6	Hoga1	0.2267	45.69	0.185	rgb(219,182,182)	1.9037	None
Bhlhe41	Aard	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Cggbp1	Mvp	-0.2267	45.69	-1.9E-01	rgb(175,192,224)	1.9037	2,2
Deaf1	Fut4	-0.2267	45.69	-1.9E-01	rgb(177,193,224)	1.9037	None
Dmrt1	Adam4	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Egr3	Klf7	-0.2267	45.69	-1.9E-01	rgb(175,191,224)	1.9037	None
Egr4	Pdhx	-0.2267	45.69	-1.9E-01	rgb(175,191,224)	1.9037	None
Elf1	Gdf15	0.2267	45.69	0.189	rgb(219,181,181)	1.9037	None
Elk4	Macc1	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Erg	N4bp2l1	-0.2267	45.69	-1.9E-01	rgb(175,191,224)	1.9037	None
Etv1	Itgb3bp	0.2267	45.69	0.187	rgb(219,181,182)	1.9037	None
Fli1	Dctpp1	0.2267	45.69	0.194	rgb(219,180,180)	1.9037	None
Fli1	Fam46c	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	None
Foxc1	Ppm1j	0.2267	45.69	0.186	rgb(219,182,182)	1.9037	None
Foxf2	Macc1	-0.2267	45.69	-1.9E-01	rgb(177,192,224)	1.9037	2,2
Foxj1	Klhl6	-0.2267	45.69	-1.9E-01	rgb(177,192,224)	1.9037	None
Foxj1	Stc2	0.2267	45.69	0.19	rgb(219,181,181)	1.9037	None
Foxn3	Nr3c2	0.2267	45.69	0.189	rgb(219,181,181)	1.9037	2,2
Gabpa	Ripk1	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	None
Gata3	Herc4	0.2267	45.69	0.188	rgb(219,181,182)	1.9037	None
Gli1	Pde7a	-0.2267	45.69	-1.9E-01	rgb(177,192,224)	1.9037	None
Gli1	Syt5	0.2267	45.69	0.191	rgb(219,180,181)	1.9037	None
Gli3	Bcl2l15	0.2267	45.69	0.187	rgb(219,181,182)	1.9037	None
Gm13242	Mpp3	0.2267	45.69	0.188	rgb(219,181,182)	1.9037	2,2
Gm13242	Oas1f	0.2267	45.69	0.186	rgb(219,181,182)	1.9037	2,2
Gm13242	Tnr	0.2267	45.69	0.19	rgb(219,181,181)	1.9037	2,2
Hbp1	Nrn1	0.2267	45.69	0.188	rgb(219,181,182)	1.9037	None
Hes5	Avpr1a	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Hey1	Tsc22d3	0.2267	45.69	0.189	rgb(219,181,181)	1.9037	2,2
Hlf	Trib1	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Hmgb3	Col27a1	0.2267	45.69	0.233	rgb(220,173,173)	1.9037	2,2
Hsf1	Cdh17	-0.2267	45.69	-1.9E-01	rgb(175,191,224)	1.9037	None
Hsf1	Tnc	0.2267	45.69	0.189	rgb(219,181,181)	1.9037	None
Klf12	Plb1	0.2267	45.69	0.189	rgb(219,181,181)	1.9037	2,2
Klf3	Hif1a	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Klf3	Plod2	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Mesp2	Acvrl1	-0.2267	45.69	-1.9E-01	rgb(175,191,224)	1.9037	2,2
Ncoa2	4931406P16Rik	0.2267	45.69	0.186	rgb(219,182,182)	1.9037	2,2
Ncoa3	Fam81a	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Nfia	Zfp365	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	None
Nr2f1	Acy1	0.2267	45.69	0.186	rgb(219,181,182)	1.9037	None
Nr2f6	Cecr6	0.2267	45.69	0.186	rgb(219,181,182)	1.9037	None
Osr2	Ears2	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	None
Phf1	Eps8l1	0.2267	45.69	0.237	rgb(220,172,172)	1.9037	2,2
Pou5f2	Ccdc146	0.2267	45.79	0.293	rgb(220,161,162)	1.9058	2,2
Pparg	Amph	0.2267	45.69	0.192	rgb(219,180,181)	1.9037	None
Prdm8	Sptlc1	0.2267	45.69	0.187	rgb(219,181,182)	1.9037	2,2
Prrx1	Lilrb4	0.2267	45.69	0.193	rgb(219,180,181)	1.9037	2,2
Rest	Cdk5r1	0.2267	45.69	0.188	rgb(219,181,181)	1.9037	None
Rora	Plekhg5	0.2267	45.69	0.192	rgb(219,180,181)	1.9037	None
Rorc	Otud1	-0.2267	45.69	-1.9E-01	rgb(175,192,224)	1.9037	2,2
Runx1	Pls3	0.2267	45.69	0.189	rgb(219,181,181)	1.9037	None
Rxrb	Scyl2	-0.2267	45.69	-1.9E-01	rgb(177,192,224)	1.9037	None
Sgsm2	Icam4	0.2267	45.69	0.189	rgb(219,181,181)	1.9037	2,2
Smad4	Ms4a4d	0.2267	45.69	0.19	rgb(219,181,181)	1.9037	None
Sox15	Fbxo10	-0.2267	45.69	-1.9E-01	rgb(177,192,224)	1.9037	2,2
Sox4	Pou2f2	-0.2267	45.69	-1.9E-01	rgb(177,192,224)	1.9037	2,2
Sox6	Itpka	-0.2267	45.69	-3.7E-01	rgb(137,168,231)	1.9037	2,2
Stat4	Larp1b	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	None
Tcf12	Ptrf	-0.2267	45.69	-1.9E-01	rgb(177,192,224)	1.9037	None
Thrb	Ifitm1	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	None
Vax2	Adamts20	0.2267	45.69	0.191	rgb(219,181,181)	1.9037	2,2
Zbtb1	Plekhh1	0.2267	45.69	0.192	rgb(219,180,181)	1.9037	2,2
Zbtb17	Hdac4	0.2267	45.69	0.188	rgb(219,181,181)	1.9037	2,2
Zfp105	Creb1	0.2267	45.69	0.195	rgb(219,180,180)	1.9037	None
Zfp148	Vsig10	0.2267	45.69	0.189	rgb(219,181,181)	1.9037	None
Zfp184	Cmtm8	0.2267	45.69	0.194	rgb(219,180,180)	1.9037	2,2
Zfp266	Ptk2	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Zfp280b	Lgals7	0.2267	45.69	0.188	rgb(219,181,181)	1.9037	2,2
Zfp358	P2rx2	-0.2267	45.69	-2.8E-01	rgb(157,181,228)	1.9037	2,2
Zfp385a	Nme4	0.2267	45.69	0.195	rgb(219,180,180)	1.9037	2,2
Zfp398	Hmgcl	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Zfp511	Zfp9	0.2267	45.69	0.268	rgb(220,166,166)	1.9037	2,2
Zfp52	Sgip1	0.2267	45.69	0.186	rgb(219,182,182)	1.9037	2,2
Zfp534	Defb42	-0.2267	45.7	-2.0E-01	rgb(174,191,225)	1.9039	2,2
Zfp90	Cd274	-0.2267	45.69	-1.9E-01	rgb(176,192,224)	1.9037	2,2
Zfp951	Gng4	0.2267	45.69	0.19	rgb(219,181,181)	1.9037	2,2
Zfx	Ski	0.2267	45.69	0.193	rgb(219,180,181)	1.9037	None
Zscan22	Nfatc1	0.2267	45.69	0.192	rgb(219,180,181)	1.9037	2,2
Ahctf1	Larp4b	0.22575	45.83	0.327	rgb(221,155,155)	1.9066	2,2
Ahrr	Rcor2	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	None
Cebpg	Helb	0.22575	45.83	0.326	rgb(221,155,155)	1.9066	2,2
Cenpt	BC029722	0.22575	45.83	0.327	rgb(221,155,155)	1.9066	2,2
Clock	Bcam	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	2,2
Creb3l2	Arid5a	0.22575	45.83	0.334	rgb(221,153,154)	1.9066	2,2
Creb3l2	Cldnd2	-0.22575	45.83	-3.3E-01	rgb(146,174,230)	1.9066	2,2
Egr2	Gipc3	-0.22575	45.83	-3.3E-01	rgb(145,173,230)	1.9066	None
Egr2	Stard8	0.22575	45.83	0.325	rgb(221,155,156)	1.9066	None
Egr2	Tspan17	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	None
Egr3	Synm	-0.22575	45.83	-3.3E-01	rgb(145,173,230)	1.9066	None
Ets1	Rnf150	-0.22575	45.83	-3.3E-01	rgb(145,173,230)	1.9066	None
Fosl2	Cacnb3	-0.22575	45.83	-3.3E-01	rgb(145,173,230)	1.9066	None
Foxb1	Tnik	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	2,2
Gabpa	Prkd3	0.22575	45.83	0.326	rgb(221,155,155)	1.9066	2,2
Gli1	Lrrc16b	0.22575	45.83	0.333	rgb(221,153,154)	1.9066	2,2
Hbp1	Tpst1	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	2,2
Heyl	Plekha2	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	2,2
Hic1	Myh7b	0.22575	45.83	0.329	rgb(221,154,155)	1.9066	None
Hmgb1	1110007C09Rik	-0.22575	45.83	-3.3E-01	rgb(145,173,230)	1.9066	2,2
Klf10	Col5a3	-0.22575	45.83	-3.3E-01	rgb(144,173,230)	1.9066	2,2
Klf2	Atxn1	-0.22575	45.83	-3.3E-01	rgb(144,173,230)	1.9066	2,2
Lhx2	Ccl5	0.22575	45.83	0.327	rgb(221,155,155)	1.9066	2,2
Lhx2	Ppp1r3g	0.22575	45.83	0.326	rgb(221,155,155)	1.9066	2,2
Maff	Jmjd6	0.22575	45.83	0.326	rgb(221,155,155)	1.9066	2,2
Nfat5	Myo1a	0.22575	45.83	0.335	rgb(221,153,154)	1.9066	2,2
Nfatc4	Zfp346	0.22575	45.83	0.327	rgb(221,155,155)	1.9066	None
Nfia	Rassf1	-0.22575	45.83	-3.3E-01	rgb(144,173,230)	1.9066	None
Nfkb2	Fam129a	0.22575	45.83	0.329	rgb(221,154,155)	1.9066	2,2
Nfkb2	Pde2a	-0.22575	45.83	-3.3E-01	rgb(145,173,230)	1.9066	2,2
Nr4a1	Pydc4	0.22575	45.83	0.333	rgb(221,153,154)	1.9066	2,2
Plagl1	Mreg	0.22575	45.83	0.33	rgb(221,154,155)	1.9066	2,2
Pou5f2	1700003E16Rik	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	2,2
Pparg	2810459M11Rik	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	None
Rora	Klhl15	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	None
Runx1	Rin2	-0.22575	45.83	-3.3E-01	rgb(145,173,230)	1.9066	None
Six1	Gria3	0.22575	45.83	0.327	rgb(221,154,155)	1.9066	2,2
Sp3	Gpr182	-0.22575	45.83	-3.3E-01	rgb(146,174,229)	1.9066	None
Tbx21	Runx2	0.22575	45.83	0.328	rgb(221,154,155)	1.9066	2,2
Tead1	Sult2b1	-0.22575	45.83	-3.3E-01	rgb(145,174,230)	1.9066	2,2
Thra	Tmem221	0.22575	45.83	0.329	rgb(221,154,155)	1.9066	2,2
Tulp3	Rps6ka3	0.22575	45.83	0.329	rgb(221,154,155)	1.9066	2,2
Usf2	Morc4	-0.22575	45.83	-3.3E-01	rgb(145,173,230)	1.9066	None
Zbtb5	Vgll4	0.22575	45.83	0.326	rgb(221,155,155)	1.9066	2,2
Zbtb7a	Stx1a	0.22575	45.83	0.331	rgb(221,154,154)	1.9066	None
Zbtb7b	Ddit4	0.22575	45.83	0.334	rgb(221,153,154)	1.9066	None
Zfp184	Pde10a	0.22575	45.83	0.344	rgb(221,151,152)	1.9066	2,2
Zfp26	Fzd5	0.22575	45.83	0.33	rgb(221,154,155)	1.9066	2,2
Zfp473	Lamc1	0.22575	45.83	0.328	rgb(221,154,155)	1.9066	2,2
Zfp608	Cyp51	0.22575	45.83	0.33	rgb(221,154,155)	1.9066	2,2
Zfp719	Amica1	-0.22575	45.83	-3.3E-01	rgb(145,173,230)	1.9066	2,2
Ascl2	Trpc1	0.22482	45.82	0.322	rgb(221,156,156)	1.9064	None
Atf2	4931406P16Rik	0.22482	45.82	0.315	rgb(220,157,157)	1.9064	2,2
Batf	Itgb8	0.22482	45.82	0.318	rgb(220,156,157)	1.9064	2,2
Cc2d1a	Cenpw	-0.22482	45.82	-3.2E-01	rgb(147,175,229)	1.9064	2,2
Cebpb	H2-Eb2	0.22482	45.82	0.318	rgb(220,156,157)	1.9064	2,2
Cux1	Unc119b	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Elf1	Il20rb	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	None
Epas1	H1foo	0.22482	45.82	0.317	rgb(220,157,157)	1.9064	2,2
Ets1	Actn2	-0.22482	45.82	-3.2E-01	rgb(147,175,229)	1.9064	None
Etv1	March9	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Fli1	Cass4	-0.22482	45.82	-3.2E-01	rgb(146,174,229)	1.9064	None
Fosl1	Pik3ip1	-0.22482	45.82	-3.2E-01	rgb(147,174,229)	1.9064	None
Fosl2	Gucy2e	0.22482	45.82	0.323	rgb(221,155,156)	1.9064	None
Gata1	Ccdc50	-0.22482	45.82	-3.2E-01	rgb(147,174,229)	1.9064	None
Heyl	Pls1	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Hmg20b	Cdhr3	0.22482	45.82	0.316	rgb(220,157,157)	1.9064	2,2
Hmga2	Acad9	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Hmx2	Radil	0.22482	45.82	0.321	rgb(221,156,156)	1.9064	2,2
Klf2	Muc5ac	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Lhx6	Sorl1	0.22482	45.82	0.315	rgb(220,157,157)	1.9064	2,2
Maf	Svep1	0.22482	45.82	0.32	rgb(221,156,157)	1.9064	None
Mafb	5730416F02Rik	-0.22482	45.82	-3.2E-01	rgb(147,174,229)	1.9064	2,2
Mafb	C2cd4b	0.22482	45.82	0.317	rgb(220,156,157)	1.9064	2,2
Nfatc2	Sele	-0.22482	45.82	-3.5E-01	rgb(142,171,230)	1.9064	2,2
Nr3c1	Mbp	0.22482	45.82	0.317	rgb(220,156,157)	1.9064	None
Pou2f2	Inpp5b	0.22482	45.82	0.317	rgb(220,157,157)	1.9064	None
Pparg	Eda2r	0.22482	45.82	0.321	rgb(221,156,156)	1.9064	2,2
Prrx1	Gpx3	0.22482	45.82	0.32	rgb(221,156,157)	1.9064	2,2
Rarg	Thra	0.22482	45.82	0.32	rgb(221,156,156)	1.9064	None
Rxra	Mx1	0.22482	45.82	0.318	rgb(220,156,157)	1.9064	None
Sgsm2	Fut7	-0.22482	45.82	-3.2E-01	rgb(147,174,229)	1.9064	2,2
Sox13	Pstpip2	0.22482	45.82	0.318	rgb(220,156,157)	1.9064	None
Sox5	Ly6e	0.22482	45.82	0.321	rgb(221,156,156)	1.9064	None
Tcf3	Dctpp1	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	None
Tcf4	Kdelc2	0.22482	45.82	0.318	rgb(220,156,157)	1.9064	2,2
Zbed6	Zfpm1	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	None
Zbtb3	Amdhd1	0.22482	45.82	0.318	rgb(220,156,157)	1.9064	None
Zbtb5	H2-Q10	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Zbtb7a	Ggn	0.22482	45.82	0.315	rgb(220,157,157)	1.9064	None
Zfp108	Napb	0.22482	45.82	0.322	rgb(221,156,156)	1.9064	2,2
Zfp112	Gys1	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Zfp395	Abat	-0.22482	45.82	-3.2E-01	rgb(147,174,229)	1.9064	2,2
Zfp467	Irf4	0.22482	45.82	0.517	rgb(223,118,119)	1.9064	2,2
Zfp473	Alpk2	0.22482	45.82	0.321	rgb(221,156,156)	1.9064	2,2
Zfp511	Gm5129	0.22482	45.82	0.319	rgb(221,156,157)	1.9064	2,2
Zfp667	Hsd17b7	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Zfp91	Srsf12	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Zic2	Foxb1	0.22482	45.82	0.324	rgb(221,155,156)	1.9064	None
Zkscan17	Zfp820	-0.22482	45.82	-3.2E-01	rgb(148,175,229)	1.9064	2,2
Zscan10	Slc39a14	-0.22482	45.82	-3.2E-01	rgb(149,175,229)	1.9064	None
Ahrr	Sult2b1	-0.2231	45.68	-1.8E-01	rgb(178,193,224)	1.9035	2,2
Ar	Sema7a	0.2231	45.68	0.183	rgb(219,182,182)	1.9035	None
Arid3a	Sh3pxd2b	0.2231	45.68	0.182	rgb(219,182,183)	1.9035	2,2
Ascl2	Arhgap12	0.2231	45.68	0.175	rgb(219,184,184)	1.9035	None
Ascl2	Tlk1	0.2231	45.68	0.176	rgb(219,183,184)	1.9035	None
Atf2	Akirin1	0.2231	45.68	0.183	rgb(219,182,182)	1.9035	None
Bcl6b	Parp16	0.2231	45.68	0.183	rgb(219,182,182)	1.9035	None
Bhlhe41	Nfe2l2	0.2231	45.68	0.183	rgb(219,182,182)	1.9035	None
Ccdc17	Mylk	0.2231	45.68	0.175	rgb(219,184,184)	1.9035	2,2
Cux1	Lrp11	-0.2231	45.68	-1.8E-01	rgb(179,194,224)	1.9035	2,2
Cux1	Serpinc1	0.2231	45.68	0.178	rgb(219,183,183)	1.9035	2,2
Dzip1	Pcsk1	0.2231	45.68	0.182	rgb(219,182,183)	1.9035	2,2
Egr2	Ppp1r3g	0.2231	45.68	0.177	rgb(219,183,184)	1.9035	None
Egr3	Arhgap10	0.2231	45.68	0.176	rgb(219,183,184)	1.9035	None
Epas1	Map3k1	0.2231	45.68	0.179	rgb(219,183,183)	1.9035	None
Etv5	Ctnnal1	0.2231	45.68	0.183	rgb(219,182,182)	1.9035	2,2
Foxj1	Gpr68	-0.2231	45.68	-1.8E-01	rgb(179,194,224)	1.9035	None
Foxo1	Bnip3	0.2231	45.68	0.175	rgb(219,184,184)	1.9035	None
Gata1	Kcna3	0.2231	45.68	0.18	rgb(219,183,183)	1.9035	None
Gfi1	Vgll4	0.2231	45.68	0.181	rgb(219,182,183)	1.9035	None
Hdx	Ntn4	0.2231	45.68	0.178	rgb(219,183,183)	1.9035	None
Hes5	Rd3	0.2231	45.68	0.176	rgb(219,183,184)	1.9035	2,2
Hif1a	Coro6	-0.2231	45.68	-1.8E-01	rgb(178,193,224)	1.9035	None
Hif1a	Lpin2	0.2231	45.68	0.179	rgb(219,183,183)	1.9035	None
Hlf	Krt6b	0.2231	45.68	0.18	rgb(219,183,183)	1.9035	2,2
Hmga2	Kdm6b	-0.2231	45.68	-1.8E-01	rgb(177,193,224)	1.9035	None
Hmx3	Cdk5	-0.2231	45.68	-1.8E-01	rgb(178,194,224)	1.9035	None
Hsf1	Il2rb	-0.2231	45.68	-1.8E-01	rgb(178,193,224)	1.9035	None
Ikzf2	8430427H17Rik	0.2231	45.68	0.181	rgb(219,182,183)	1.9035	2,2
Ikzf3	Psd3	-0.2231	45.68	-2.5E-01	rgb(163,184,226)	1.9035	2,2
Irf2	Pard3	0.2231	45.68	0.184	rgb(219,182,182)	1.9035	None
