TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Stat3	Susd3	0.94699	50.6	0.6	rgb(224,102,104)	1.9936	None
Ahrr	Pdpn	0.94699	50.6	0.6	rgb(224,102,104)	1.9936	2,2
Cebpg	Chac1	0.94699	50.6	0.596	rgb(224,103,104)	1.9936	2,2
Crem	Agpat9	0.94699	50.6	0.601	rgb(224,102,103)	1.9936	2,2
Crem	Vps37b	0.94699	50.6	0.597	rgb(224,103,104)	1.9936	2,2
Cux1	Herc4	-0.94699	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	2,2
Irf5	St14	0.94699	50.6	0.601	rgb(224,102,103)	1.9936	2,2
Irf9	Stat2	0.94699	50.6	0.6	rgb(224,102,104)	1.9936	2,2
Nr4a2	Nrip1	0.94699	50.6	0.602	rgb(224,102,103)	1.9936	2,2
Sgsm2	Kiss1r	0.94699	50.6	0.597	rgb(224,103,104)	1.9936	2,2
Sgsm2	Lgals1	-0.94699	50.6	-6.0E-01	rgb( 88,138,240)	1.9936	2,2
Spib	Pik3r3	0.94699	50.6	0.6	rgb(224,102,104)	1.9936	2,2
Trps1	Edn3	-0.94699	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	2,2
Zbed6	Zfp445	0.94699	50.6	0.597	rgb(224,103,104)	1.9936	2,2
Zfp367	Cenpm	0.94699	50.6	0.6	rgb(224,102,104)	1.9936	2,2
Zfp808	Rfwd3	0.94699	50.6	0.599	rgb(224,103,104)	1.9936	2,2
Zhx1	Ptprc	0.94699	50.6	0.595	rgb(224,103,105)	1.9936	2,2
Zkscan17	Dpf1	0.94699	50.6	0.595	rgb(224,103,104)	1.9936	2,2
Etv6	Cdc25b	-0.94509	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Etv6	Gemin6	0.94509	50.59	0.586	rgb(223,105,106)	1.9934	None
Etv6	Taf7	0.94509	50.59	0.586	rgb(223,105,106)	1.9934	None
Fosl2	Efemp2	0.94509	50.59	0.591	rgb(223,104,105)	1.9934	None
Hif1a	Smtnl2	0.94509	50.59	0.589	rgb(223,104,106)	1.9934	None
Irf4	Nxn	-0.94509	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Maf	Bcl2l2	0.94509	50.59	0.585	rgb(223,105,106)	1.9934	None
Maf	Hist1h1d	0.94509	50.59	0.587	rgb(223,105,106)	1.9934	None
Nfe2l2	Bcl3	0.94509	50.59	0.594	rgb(224,103,105)	1.9934	None
Nfe2l2	Cpd	0.94509	50.59	0.586	rgb(223,105,106)	1.9934	None
Nfe2l2	Traf6	0.94509	50.59	0.59	rgb(223,104,106)	1.9934	None
Rorc	Arhgef40	0.94509	50.59	0.589	rgb(223,104,106)	1.9934	None
Rorc	Fut7	0.94509	50.59	0.588	rgb(223,105,106)	1.9934	None
Stat3	Jak3	0.94509	50.59	0.587	rgb(223,105,106)	1.9934	None
Stat3	Mctp2	0.94509	50.59	0.591	rgb(224,104,105)	1.9934	None
Stat3	Sbno2	0.94509	50.59	0.589	rgb(223,104,106)	1.9934	2,2
Akna	Arhgef6	0.94509	50.59	0.588	rgb(223,105,106)	1.9934	2,2
Bcl6b	Kctd7	0.94509	50.59	0.595	rgb(224,103,105)	1.9934	2,2
Ebf1	Ermn	0.94509	50.59	0.587	rgb(223,105,106)	1.9934	2,2
Epas1	Adamtsl3	0.94509	50.59	0.587	rgb(223,105,106)	1.9934	2,2
Ikzf2	Trpm1	0.94509	50.59	0.589	rgb(223,105,106)	1.9934	2,2
Irf1	Erap1	0.94509	50.59	0.594	rgb(224,104,105)	1.9934	2,2
Irf1	Tapbpl	0.94509	50.59	0.588	rgb(223,105,106)	1.9934	2,2
Irf2	Wipf1	0.94509	50.59	0.593	rgb(224,104,105)	1.9934	2,2
Irf8	Cxcr5	0.94509	50.59	0.59	rgb(223,104,106)	1.9934	2,2
Jun	Osm	0.94509	50.59	0.59	rgb(223,104,105)	1.9934	2,2
Ncoa1	Csnk1e	0.94509	50.59	0.588	rgb(223,105,106)	1.9934	2,2
Nr4a2	Crem	0.94509	50.59	0.588	rgb(223,105,106)	1.9934	2,2
Pou6f1	Txk	0.94509	50.59	0.594	rgb(224,104,105)	1.9934	2,2
Prrx1	Fat1	0.94509	50.59	0.589	rgb(223,104,106)	1.9934	2,2
Sp100	Stat2	0.94509	50.59	0.588	rgb(223,105,106)	1.9934	2,2
Xbp1	Foxp1	-0.94509	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	2,2
Zeb2	Ly6e	0.94509	50.59	0.589	rgb(223,104,106)	1.9934	2,2
Zfp329	A230072C01Rik	0.94509	50.59	0.593	rgb(224,104,105)	1.9934	2,2
Zfp329	Gripap1	0.94509	50.59	0.586	rgb(223,105,106)	1.9934	2,2
Zfp385a	Abhd4	0.94509	50.59	0.59	rgb(223,104,105)	1.9934	2,2
Zfp385a	Rnf169	0.94509	50.59	0.586	rgb(223,105,106)	1.9934	2,2
Zfp429	H60c	-0.94509	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	2,2
Zfp467	Wisp1	0.94509	50.59	0.593	rgb(224,104,105)	1.9934	2,2
Zfp605	Ift81	0.94509	50.59	0.589	rgb(223,105,106)	1.9934	2,2
Zfp668	Dcakd	0.94509	50.59	0.59	rgb(223,104,105)	1.9934	2,2
Zfp948	Slc9a8	0.94509	50.59	0.585	rgb(223,105,106)	1.9934	2,2
Etv6	Mpdu1	0.9432	50.58	0.585	rgb(223,105,107)	1.9932	None
Etv6	R3hdm1	-0.9432	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	None
Hif1a	Egln3	0.9432	50.58	0.577	rgb(223,107,108)	1.9932	None
Hif1a	Galc	0.9432	50.58	0.584	rgb(223,105,107)	1.9932	None
Hif1a	P4hb	0.9432	50.58	0.582	rgb(223,106,107)	1.9932	None
Irf4	Dctn4	-0.9432	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	None
Irf4	Foxp1	0.9432	50.58	0.582	rgb(223,106,107)	1.9932	None
Irf4	Pydc3	0.9432	50.58	0.578	rgb(223,107,108)	1.9932	None
Irf4	Skap2	-0.9432	50.58	-5.8E-01	rgb( 90,140,239)	1.9932	None
Maf	Arl4c	0.9432	50.58	0.585	rgb(223,105,106)	1.9932	None
Maf	Cela1	0.9432	50.58	0.584	rgb(223,105,107)	1.9932	None
Maf	Flot1	0.9432	50.58	0.577	rgb(223,107,108)	1.9932	None
Rorc	Ndst1	0.9432	50.58	0.575	rgb(223,107,108)	1.9932	None
Stat3	Espn	0.9432	50.58	0.576	rgb(223,107,108)	1.9932	None
Stat3	Il21	0.9432	50.58	0.58	rgb(223,106,107)	1.9932	None
Stat3	Mrc1	0.9432	50.58	0.585	rgb(223,105,107)	1.9932	None
Stat3	Zfp493	-0.9432	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	None
Akna	Rufy3	0.9432	50.58	0.582	rgb(223,106,107)	1.9932	2,2
Dbp	Abcb1b	-0.9432	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	2,2
Egr1	Egr3	0.9432	50.58	0.578	rgb(223,107,108)	1.9932	2,2
Ets2	Ifit2	0.9432	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Foxp3	Cd101	0.9432	50.58	0.582	rgb(223,106,107)	1.9932	2,2
Hes1	Spink2	0.9432	50.58	0.577	rgb(223,107,108)	1.9932	2,2
Hlx	Tspan13	0.9432	50.58	0.575	rgb(223,107,108)	1.9932	2,2
Irf1	Gbp6	0.9432	50.58	0.583	rgb(223,106,107)	1.9932	2,2
Irf7	BC094916	0.9432	50.58	0.575	rgb(223,107,108)	1.9932	2,2
Jun	Stat5b	0.9432	50.58	0.585	rgb(223,105,107)	1.9932	2,2
Msc	Klrk1	0.9432	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Ncoa3	Stat5b	0.9432	50.58	0.584	rgb(223,105,107)	1.9932	2,2
Nfatc4	Cebpb	0.9432	50.58	0.578	rgb(223,107,108)	1.9932	2,2
Otx1	Slc29a3	0.9432	50.58	0.584	rgb(223,105,107)	1.9932	2,2
Pou6f1	C920009B18Rik	0.9432	50.58	0.581	rgb(223,106,107)	1.9932	2,2
Pparg	Dgkk	0.9432	50.58	0.584	rgb(223,105,107)	1.9932	2,2
Prdm2	Bcor	0.9432	50.58	0.577	rgb(223,107,108)	1.9932	2,2
Prdm2	Ptger2	-0.9432	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	2,2
Six1	Six4	0.9432	50.58	0.579	rgb(223,106,107)	1.9932	2,2
Srebf2	Dhcr7	0.9432	50.58	0.578	rgb(223,107,108)	1.9932	2,2
Stat4	Tgfbr1	-0.9432	50.58	-5.8E-01	rgb( 91,141,239)	1.9932	2,2
Tfdp2	Oxct1	0.9432	50.58	0.579	rgb(223,106,108)	1.9932	2,2
Thra	Ndrg2	0.9432	50.58	0.579	rgb(223,106,108)	1.9932	2,2
Zfp148	Nr4a1	-0.9432	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	2,2
Zfp276	Amigo3	0.9432	50.58	0.581	rgb(223,106,107)	1.9932	2,2
Zfp28	Pwwp2b	0.9432	50.58	0.584	rgb(223,105,107)	1.9932	2,2
Zfp385a	Zfp365	0.9432	50.58	0.585	rgb(223,105,106)	1.9932	2,2
Zfp385a	Zfp750	0.9432	50.58	0.578	rgb(223,107,108)	1.9932	2,2
Zfp386	Emb	0.9432	50.58	0.579	rgb(223,106,108)	1.9932	2,2
Zfp516	Plag1	0.9432	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Zfp536	Tekt2	0.9432	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Zfp777	Zc3h7b	0.9432	50.58	0.581	rgb(223,106,107)	1.9932	2,2
Zfp951	Guca1b	0.9432	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Zkscan17	Cyfip2	0.9432	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Etv6	Bcl2a1d	0.94131	50.57	0.566	rgb(223,109,110)	1.993	None
Etv6	Zfp445	0.94131	50.57	0.566	rgb(223,109,110)	1.993	None
Hif1a	Ppp1r13l	0.94131	50.57	0.567	rgb(223,109,110)	1.993	None
Maf	Mctp2	0.94131	50.57	0.568	rgb(223,108,110)	1.993	None
Stat3	Slc39a1	0.94131	50.57	0.567	rgb(223,109,110)	1.993	None
Arid3b	Ppard	0.94131	50.57	0.573	rgb(223,108,109)	1.993	2,2
Bhlhe40	H2-Ab1	0.94131	50.57	0.566	rgb(223,109,110)	1.993	2,2
C030039L03Rik	Per2	0.94131	50.57	0.573	rgb(223,108,109)	1.993	2,2
Cebpg	Aldh1l2	0.94131	50.57	0.57	rgb(223,108,109)	1.993	2,2
Cebpg	Slc6a9	0.94131	50.57	0.567	rgb(223,109,110)	1.993	2,2
Foxf2	Myo3b	0.94131	50.57	0.573	rgb(223,107,109)	1.993	2,2
Foxf2	Nhs	0.94131	50.57	0.566	rgb(223,109,110)	1.993	2,2
Ikzf2	Gja1	-0.94131	50.57	-5.7E-01	rgb( 94,142,238)	1.993	2,2
Irf1	Gbp10	0.94131	50.57	0.572	rgb(223,108,109)	1.993	2,2
Irf7	Cxcl10	0.94131	50.57	0.574	rgb(223,107,109)	1.993	2,2
Kdm5b	Fzd7	0.94131	50.57	0.574	rgb(223,107,109)	1.993	2,2
Klf13	Prr7	0.94131	50.57	0.567	rgb(223,109,110)	1.993	2,2
Mxd4	Ypel3	0.94131	50.57	0.566	rgb(223,109,110)	1.993	2,2
Nfatc4	Gpr153	0.94131	50.57	0.568	rgb(223,108,110)	1.993	2,2
Nr4a1	Tmed3	-0.94131	50.57	-5.7E-01	rgb( 93,141,239)	1.993	2,2
Sp4	Ptpn2	0.94131	50.57	0.573	rgb(223,107,109)	1.993	2,2
Tulp2	Tnnt3	0.94131	50.57	0.567	rgb(223,109,110)	1.993	2,2
Zfp169	Inpp4a	0.94131	50.57	0.575	rgb(223,107,108)	1.993	2,2
Zfp277	Amz2	0.94131	50.57	0.57	rgb(223,108,109)	1.993	2,2
Zfp277	Exosc8	0.94131	50.57	0.569	rgb(223,108,109)	1.993	2,2
Zfp277	Zkscan17	0.94131	50.57	0.565	rgb(223,109,110)	1.993	2,2
Zfp385a	Ptp4a3	0.94131	50.57	0.571	rgb(223,108,109)	1.993	2,2
Zfp429	Apold1	-0.94131	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Etv6	Dctpp1	0.93941	50.56	0.558	rgb(223,110,112)	1.9928	None
Etv6	Ppp1r13l	-0.93941	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Fosl2	Lrrc27	0.93941	50.56	0.557	rgb(223,111,112)	1.9928	None
Fosl2	Mrgpre	0.93941	50.56	0.56	rgb(223,110,111)	1.9928	None
Fosl2	Tgm2	0.93941	50.56	0.56	rgb(223,110,111)	1.9928	None
Hif1a	Amz2	0.93941	50.56	0.561	rgb(223,110,111)	1.9928	None
Hif1a	Ankzf1	0.93941	50.56	0.557	rgb(223,111,112)	1.9928	None
Hif1a	Bnip3	0.93941	50.56	0.564	rgb(223,109,110)	1.9928	None
Hif1a	Hmx3	0.93941	50.56	0.565	rgb(223,109,110)	1.9928	None
Hif1a	Ppard	0.93941	50.56	0.555	rgb(223,111,112)	1.9928	None
Hif1a	Thada	-0.93941	50.56	-5.6E-01	rgb( 97,144,238)	1.9928	None
Hif1a	Wipi1	0.93941	50.56	0.559	rgb(223,110,111)	1.9928	None
Irf4	Bbs5	-0.93941	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	None
Irf4	Plod2	-0.93941	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Irf4	Rbfox2	-0.93941	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Irf4	Serpinf1	-0.93941	50.56	-5.6E-01	rgb( 94,142,238)	1.9928	None
Maf	Dach2	0.93941	50.56	0.562	rgb(223,110,111)	1.9928	None
Maf	Eci2	0.93941	50.56	0.562	rgb(223,110,111)	1.9928	None
Maf	Ostf1	0.93941	50.56	0.563	rgb(223,110,111)	1.9928	None
Maf	Rhoc	0.93941	50.56	0.558	rgb(223,110,111)	1.9928	None
Nfe2l2	Srgn	-0.93941	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Rorc	Lif	0.93941	50.56	0.565	rgb(223,109,110)	1.9928	None
Stat3	Cxcr5	0.93941	50.56	0.558	rgb(223,110,112)	1.9928	None
Stat3	Il4ra	0.93941	50.56	0.565	rgb(223,109,110)	1.9928	None
Atf5	Ddit3	0.93941	50.56	0.559	rgb(223,110,111)	1.9928	2,2
Atf5	Minpp1	-0.93941	50.56	-5.6E-01	rgb( 97,144,238)	1.9928	2,2
Bhlhe41	Tef	0.93941	50.56	0.558	rgb(223,110,112)	1.9928	2,2
Cxxc5	Nod1	0.93941	50.56	0.556	rgb(223,111,112)	1.9928	2,2
Etv4	Dusp9	0.93941	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Foxo3	Exosc8	-0.93941	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Foxs1	Vax2	0.93941	50.56	0.565	rgb(223,109,110)	1.9928	2,2
Irf5	Fbxo18	0.93941	50.56	0.559	rgb(223,110,111)	1.9928	2,2
Irf5	Gna15	0.93941	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Irf5	Herc6	0.93941	50.56	0.556	rgb(223,111,112)	1.9928	2,2
Irf7	Ifi204	0.93941	50.56	0.558	rgb(223,110,111)	1.9928	2,2
Lin54	Icam2	-0.93941	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Litaf	Cmya5	0.93941	50.56	0.558	rgb(223,110,112)	1.9928	2,2
Msc	Penk	0.93941	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Nfkb1	Ly6e	-0.93941	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Nr4a2	Anxa3	-0.93941	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	2,2
Nr4a2	Arhgap17	0.93941	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Patz1	Arhgap10	0.93941	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Patz1	Mboat7	0.93941	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Pou2af1	Kcna3	0.93941	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Prdm1	Itga3	-0.93941	50.56	-5.6E-01	rgb( 97,144,238)	1.9928	2,2
Prdm2	Ppard	0.93941	50.56	0.558	rgb(223,110,112)	1.9928	2,2
Scml4	Tmem71	0.93941	50.56	0.556	rgb(223,111,112)	1.9928	2,2
Sp3	Uqcrq	-0.93941	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	2,2
Trps1	Acsl4	0.93941	50.56	0.555	rgb(223,111,112)	1.9928	2,2
Twist1	Cd180	0.93941	50.56	0.559	rgb(223,110,111)	1.9928	2,2
Twist1	Kctd15	0.93941	50.56	0.558	rgb(223,110,111)	1.9928	2,2
Zfp202	Smpd3	0.93941	50.56	0.555	rgb(223,111,112)	1.9928	2,2
Zfp280b	Smpdl3b	0.93941	50.56	0.555	rgb(223,111,112)	1.9928	2,2
Zfp367	Apitd1	0.93941	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Zfp367	Fam111a	0.93941	50.56	0.562	rgb(223,110,111)	1.9928	2,2
Zfp429	Snhg6	0.93941	50.56	0.556	rgb(223,111,112)	1.9928	2,2
Zfp467	Stk39	0.93941	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Zfp473	Rps6ka3	0.93941	50.56	0.555	rgb(223,111,112)	1.9928	2,2
Batf	Acvr1c	0.93752	50.55	0.553	rgb(223,111,113)	1.9926	None
Etv6	Arf1	0.93752	50.55	0.55	rgb(223,112,113)	1.9926	None
Etv6	Foxo1	-0.93752	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Etv6	Sav1	-0.93752	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Hif1a	Fam102a	0.93752	50.55	0.546	rgb(223,113,114)	1.9926	None
Hif1a	Fau	0.93752	50.55	0.547	rgb(223,113,114)	1.9926	None
Hif1a	Kremen2	0.93752	50.55	0.548	rgb(223,112,113)	1.9926	None
Hif1a	Plcxd1	0.93752	50.55	0.554	rgb(223,111,112)	1.9926	None
Hif1a	Tcf12	-0.93752	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Hif1a	Yif1b	0.93752	50.55	0.546	rgb(223,113,114)	1.9926	None
Irf4	Arhgap17	0.93752	50.55	0.548	rgb(223,112,113)	1.9926	None
Irf4	Fam26f	0.93752	50.55	0.548	rgb(223,112,114)	1.9926	None
Irf4	Rgmb	0.93752	50.55	0.547	rgb(223,113,114)	1.9926	None
Nfe2l2	Mllt6	0.93752	50.55	0.55	rgb(223,112,113)	1.9926	None
Rorc	Hist1h1a	0.93752	50.55	0.553	rgb(223,111,113)	1.9926	None
Rorc	Il17re	0.93752	50.55	0.546	rgb(223,113,114)	1.9926	None
Rorc	Marveld1	0.93752	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Rorc	Olfr525	0.93752	50.55	0.548	rgb(223,112,113)	1.9926	None
Rorc	Wdr47	0.93752	50.55	0.553	rgb(223,111,112)	1.9926	None
Stat3	Dpy19l3	0.93752	50.55	0.547	rgb(223,113,114)	1.9926	None
Stat3	Slc4a11	0.93752	50.55	0.554	rgb(223,111,112)	1.9926	None
Bhlhe40	Tg	0.93752	50.55	0.552	rgb(223,112,113)	1.9926	2,2
Ccdc17	Impg2	0.93752	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Cggbp1	Scyl2	0.93752	50.55	0.553	rgb(223,111,113)	1.9926	2,2
Creb3l2	Gatsl2	0.93752	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Ddit3	Sars	0.93752	50.55	0.547	rgb(223,112,114)	1.9926	2,2
Elf1	Arhgef6	0.93752	50.55	0.553	rgb(223,111,112)	1.9926	2,2
Epas1	Pparg	0.93752	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Ets2	Pigz	-0.93752	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Fbxl19	1700030K09Rik	0.93752	50.55	0.545	rgb(223,113,114)	1.9926	2,2
Foxf2	Chn1	0.93752	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Foxf2	Gja1	0.93752	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Foxo1	Plk2	-0.93752	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Gfi1	Rgmb	-0.93752	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Ikzf2	Cnnm3	0.93752	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Ikzf2	Ddr1	-0.93752	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Ikzf2	Gucy2e	0.93752	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Ikzf2	Trib1	0.93752	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Irf1	Insrr	0.93752	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Jun	Kdelc2	-0.93752	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	2,2
Jun	Pcyt1b	-0.93752	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	2,2
Klf10	Smurf2	0.93752	50.55	0.553	rgb(223,111,113)	1.9926	2,2
Lcorl	Cmtm4	0.93752	50.55	0.547	rgb(223,112,114)	1.9926	2,2
Mxd1	Icam1	0.93752	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Nr4a2	Stat4	0.93752	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Prdm2	Dock4	0.93752	50.55	0.545	rgb(223,113,114)	1.9926	2,2
Rfx7	Cox7a2l	-0.93752	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	2,2
Satb1	Epas1	0.93752	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Ski	Ifitm2	-0.93752	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Sox5	Ccr8	-0.93752	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	2,2
Stat2	Parp9	0.93752	50.55	0.548	rgb(223,112,114)	1.9926	2,2
Tead1	Eef2k	0.93752	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Thap3	Sf3b3	-0.93752	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Thra	Tjp3	0.93752	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Vax2	Cxcl3	0.93752	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Vdr	Fbxo30	0.93752	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Zbed3	Il10	0.93752	50.55	0.552	rgb(223,111,113)	1.9926	2,2
Zbtb32	P4ha2	0.93752	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Zeb2	Asb2	0.93752	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Zeb2	Srxn1	0.93752	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Zfp101	D3Ertd751e	0.93752	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Zfp277	Myo10	-0.93752	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Zfp277	Tmem35	0.93752	50.55	0.547	rgb(223,113,114)	1.9926	2,2
Zfp367	Wdr76	0.93752	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Zfp385a	Bbc3	0.93752	50.55	0.553	rgb(223,111,112)	1.9926	2,2
Zfp449	Tcea3	0.93752	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Zfp467	Rhbdl3	0.93752	50.55	0.547	rgb(223,112,114)	1.9926	2,2
Zfp467	Synpo	0.93752	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Zfp608	Fam102a	0.93752	50.55	0.552	rgb(223,112,113)	1.9926	2,2
Zfp608	Serpinb1a	0.93752	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Zfp629	Tbc1d16	0.93752	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Zfp750	Sars	-0.93752	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Zfp777	Crebbp	0.93752	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Zfp870	Fads2	0.93752	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Zfp91	Malt1	0.93752	50.55	0.555	rgb(223,111,112)	1.9926	2,2
Etv6	Mir25	0.93562	50.54	0.545	rgb(223,113,114)	1.9924	None
Fosl2	Aldoc	0.93562	50.54	0.544	rgb(223,113,114)	1.9924	None
Fosl2	Cdkn2d	0.93562	50.54	0.538	rgb(223,114,115)	1.9924	None
Hif1a	Npc2	0.93562	50.54	0.545	rgb(223,113,114)	1.9924	None
Hif1a	Sra1	0.93562	50.54	0.539	rgb(223,114,115)	1.9924	None
Irf4	Ipcef1	0.93562	50.54	0.538	rgb(223,114,115)	1.9924	None
Irf4	Lama5	-0.93562	50.54	-5.4E-01	rgb(101,146,237)	1.9924	None
Irf4	Nfatc1	0.93562	50.54	0.535	rgb(223,115,116)	1.9924	None
Irf4	Ppme1	-0.93562	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	None
Irf4	Sult2b1	0.93562	50.54	0.538	rgb(223,114,115)	1.9924	None
Irf4	Tmbim1	-0.93562	50.54	-5.4E-01	rgb(100,146,237)	1.9924	None
Maf	Ablim2	0.93562	50.54	0.543	rgb(223,113,114)	1.9924	None
Maf	Dok4	0.93562	50.54	0.542	rgb(223,114,115)	1.9924	None
Maf	Hist1h1e	0.93562	50.54	0.539	rgb(223,114,115)	1.9924	None
Maf	Prkch	0.93562	50.54	0.539	rgb(223,114,115)	1.9924	None
Maf	Stat5b	0.93562	50.54	0.537	rgb(223,114,116)	1.9924	None
Maf	Vwa5a	0.93562	50.54	0.538	rgb(223,114,115)	1.9924	None
Nfe2l2	Npc2	-0.93562	50.54	-5.4E-01	rgb(101,146,237)	1.9924	None
Rorc	Adap1	0.93562	50.54	0.54	rgb(223,114,115)	1.9924	None
Stat3	Alpk2	0.93562	50.54	0.543	rgb(223,113,114)	1.9924	None
Stat3	Casp6	0.93562	50.54	0.536	rgb(223,115,116)	1.9924	None
Stat3	Ecm1	0.93562	50.54	0.54	rgb(223,114,115)	1.9924	None
Stat3	Ermp1	-0.93562	50.54	-5.4E-01	rgb(101,146,237)	1.9924	None
Stat3	Larp1b	-0.93562	50.54	-5.4E-01	rgb(100,146,237)	1.9924	None
Stat3	Sec14l1	0.93562	50.54	0.543	rgb(223,113,114)	1.9924	None
Stat3	Ttc39c	0.93562	50.54	0.544	rgb(223,113,114)	1.9924	None
Stat3	Zfp704	-0.93562	50.54	-5.4E-01	rgb(100,146,237)	1.9924	None
Adnp	Dcxr	-0.93562	50.54	-5.4E-01	rgb(100,146,237)	1.9924	2,2
Ahrr	Gpr15	0.93562	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Ankzf1	3110057O12Rik	0.93562	50.54	0.537	rgb(223,114,116)	1.9924	2,2
Atf3	Hdc	0.93562	50.54	0.538	rgb(223,114,115)	1.9924	2,2
Drap1	Sepw1	0.93562	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Dzip1	Uggt2	0.93562	50.54	0.535	rgb(223,115,116)	1.9924	2,2
Erg	C920009B18Rik	-0.93562	50.54	-5.4E-01	rgb(100,146,237)	1.9924	2,2
Hmg20b	Dock11	-0.93562	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	2,2
Ikzf2	Gm14446	0.93562	50.54	0.54	rgb(223,114,115)	1.9924	2,2
Kdm5b	Bnip3	0.93562	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Msc	Ccr1	0.93562	50.54	0.537	rgb(223,114,116)	1.9924	2,2
