TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp120	Lrfn3	0.23067	37.25	0.254	rgb(220,169,169)	1.7265	2,2
Zfp263	Akirin1	0.23067	37.25	0.248	rgb(220,170,170)	1.7265	2,2
Zfp28	Ly6f	-0.23067	37.25	-2.5E-01	rgb(163,184,226)	1.7265	2,2
Zfp317	Tspan5	-0.23067	37.25	-2.5E-01	rgb(162,184,227)	1.7265	2,2
Zfp354c	Sec24d	0.23067	37.25	0.254	rgb(220,168,169)	1.7265	2,2
Zfp367	Col18a1	-0.23067	37.25	-2.5E-01	rgb(162,184,227)	1.7265	2,2
Zfp385a	Mtrf1	0.23067	37.25	0.253	rgb(220,169,169)	1.7265	2,2
Zfp473	Chn1	0.23067	37.25	0.247	rgb(220,170,170)	1.7265	2,2
Zfp511	Fgl2	-0.23067	37.25	-2.5E-01	rgb(162,183,227)	1.7265	2,2
Zfp511	Gbp7	-0.23067	37.25	-2.5E-01	rgb(163,184,226)	1.7265	2,2
Zfp526	Tle2	0.23067	37.25	0.251	rgb(220,169,170)	1.7265	2,2
Zfp644	Tcf12	0.23067	37.25	0.252	rgb(220,169,169)	1.7265	2,2
Zfp703	Rbp1	-0.23067	37.25	-2.5E-01	rgb(164,185,226)	1.7265	2,2
Zfp709	Uckl1os	0.23067	37.25	0.253	rgb(220,169,169)	1.7265	2,2
Zfp771	Prr7	0.23067	37.25	0.25	rgb(220,169,170)	1.7265	2,2
Zfp791	Sox4	0.23067	37.25	0.248	rgb(220,170,170)	1.7265	2,2
Zfp825	Sema4a	-0.23067	37.25	-2.5E-01	rgb(164,184,226)	1.7265	2,2
Zfp84	2900060B14Rik	0.23067	37.25	0.246	rgb(220,170,170)	1.7265	2,2
Zfp951	Gpr68	-0.23067	37.25	-2.5E-01	rgb(162,184,227)	1.7265	2,2
Zmat1	Pcsk9	-0.23067	37.25	-2.5E-01	rgb(162,184,227)	1.7265	2,2
Hmga1	Pdss2	0.23067	37.25	0.206	rgb(219,178,178)	1.7265	2,2
Ahr	Trim30b	0.22973	37.24	0.242	rgb(220,171,171)	1.7263	2,2
Egr1	Dsp	0.22973	37.24	0.239	rgb(220,171,172)	1.7263	2,2
Elf1	Clcnkb	0.22973	37.24	0.238	rgb(220,172,172)	1.7263	2,2
Erg	H2-DMb1	0.22973	37.24	0.237	rgb(220,172,172)	1.7263	2,2
Esr1	Cdhr3	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Fos	Sh2d1b1	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Foxo1	Atp1a1	0.22973	37.24	0.244	rgb(220,170,171)	1.7263	2,2
Foxo3	Adck3	0.22973	37.24	0.241	rgb(220,171,171)	1.7263	2,2
Foxp3	Smtn	0.22973	37.24	0.237	rgb(220,172,172)	1.7263	2,2
Gata1	Plscr3	0.22973	37.24	0.241	rgb(220,171,172)	1.7263	2,2
Gata3	Gpr34	0.22973	37.24	0.24	rgb(220,171,172)	1.7263	2,2
Gfi1	Ebf1	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Gfi1	Zic2	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Hey1	Cxcl16	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Hsf1	Macc1	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Klf5	Pdcd1lg2	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Nfatc2	Ybey	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Nr1i3	Naga	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Nr4a1	Emr1	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Plag1	Cd59a	0.22973	37.24	0.237	rgb(220,172,172)	1.7263	2,2
Sp2	Marcksl1	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Srebf2	Id3	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Trerf1	Inadl	0.22973	37.24	0.242	rgb(220,171,171)	1.7263	2,2
Zbtb7a	Krt75	0.22973	37.24	0.242	rgb(220,171,171)	1.7263	2,2
Zeb2	Mrgpre	0.22973	37.24	0.24	rgb(220,171,172)	1.7263	2,2
Zfhx3	Serpinb6c	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Zfp148	Abcb4	0.22973	37.24	0.241	rgb(220,171,172)	1.7263	2,2
Zfp382	Afap1l1	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Zfp382	Gcnt2	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Ascl2	Ahrr	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Bcl11b	Atp2b4	0.22973	37.24	0.239	rgb(220,171,172)	1.7263	2,2
Creb3l1	Ms4a4b	0.22973	37.24	0.244	rgb(220,170,171)	1.7263	2,2
Cux1	Prex2	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Cux1	Ston2	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Dmrta2	Bcl2a1c	0.22973	37.24	0.238	rgb(220,172,172)	1.7263	2,2
Dmtf1	BC065397	0.22973	37.24	0.237	rgb(220,172,172)	1.7263	2,2
Dzip1	Opn3	0.22973	37.24	0.241	rgb(220,171,171)	1.7263	2,2
Dzip1	Socs2	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Dzip1	Tef	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Dzip1	Xdh	0.22973	37.24	0.239	rgb(220,171,172)	1.7263	2,2
Esrra	S1pr2	0.22973	37.24	0.241	rgb(220,171,172)	1.7263	2,2
Fosb	Nptx1	0.22973	37.24	0.242	rgb(220,171,171)	1.7263	2,2
Fosb	Tsen2	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Foxb1	C730036E19Rik	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Foxp1	Mvp	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Foxp1	Tgm2	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Hif3a	Fn1	0.22973	37.24	0.245	rgb(220,170,171)	1.7263	2,2
Hmgb1	Ddit3	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Homez	Cdc23	0.22973	37.24	0.244	rgb(220,170,171)	1.7263	2,2
Hoxb1	Nckap1	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Hoxb1	Syt9	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Ikzf2	Ehd3	0.22973	37.24	0.241	rgb(220,171,172)	1.7263	2,2
Jazf1	Apbb1	0.22973	37.24	0.241	rgb(220,171,171)	1.7263	2,2
Kdm5b	Eid1	0.22973	37.24	0.238	rgb(220,172,172)	1.7263	2,2
Kdm5b	Inadl	0.22973	37.24	0.235	rgb(220,172,173)	1.7263	2,2
Naif1	Atp1a1	0.22973	37.24	0.237	rgb(220,172,172)	1.7263	2,2
Ovol1	Fkbp1b	0.22973	37.24	0.241	rgb(220,171,171)	1.7263	2,2
Ovol2	Rnf208	0.22973	37.24	0.239	rgb(220,171,172)	1.7263	2,2
Phf20	Krt17	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Pknox1	Pfas	0.22973	37.24	0.237	rgb(220,172,172)	1.7263	2,2
Plagl1	Lpin3	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Plagl1	Slc14a1	0.22973	37.24	0.243	rgb(220,171,171)	1.7263	2,2
Pou2af1	Spry1	0.22973	37.24	0.243	rgb(220,171,171)	1.7263	2,2
Sall3	Cd101	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Scrt1	Galr3	0.22973	37.24	0.239	rgb(220,171,172)	1.7263	2,2
Scrt1	Ly6e	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Skil	Tmem38b	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Sox13	Acvr1c	0.22973	37.24	0.238	rgb(220,172,172)	1.7263	2,2
Sox5	Col5a3	0.22973	37.24	0.245	rgb(220,170,171)	1.7263	2,2
Sox5	Ncald	0.22973	37.24	0.238	rgb(220,172,172)	1.7263	2,2
Sp9	Cxcr2	0.22973	37.24	0.24	rgb(220,171,172)	1.7263	2,2
Tead3	Pgf	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Thrb	Adam19	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Tigd2	Smyd5	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Zbtb17	Ppp1r3b	-0.22973	37.24	-2.4E-01	rgb(165,186,226)	1.7263	2,2
Zbtb34	Plekho2	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Zbtb48	Ankrd23	0.22973	37.24	0.242	rgb(220,171,171)	1.7263	2,2
Zbtb5	Tnfrsf25	0.22973	37.24	0.241	rgb(220,171,171)	1.7263	2,2
Zfp11	Mmachc	0.22973	37.24	0.245	rgb(220,170,171)	1.7263	2,2
Zfp112	A930004D18Rik	-0.22973	37.24	-2.4E-01	rgb(165,186,226)	1.7263	2,2
Zfp28	Rufy4	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Zfp407	Zfp467	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Zfp511	Ankrd55	0.22973	37.24	0.241	rgb(220,171,171)	1.7263	2,2
Zfp513	B4galnt1	0.22973	37.24	0.242	rgb(220,171,171)	1.7263	2,2
Zfp532	D130043K22Rik	0.22973	37.24	0.243	rgb(220,171,171)	1.7263	2,2
Zfp558	Clic1	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Zfp568	Riok3	-0.22973	37.24	-2.4E-01	rgb(165,185,226)	1.7263	2,2
Zfp60	Lyl1	0.22973	37.24	0.239	rgb(220,171,172)	1.7263	2,2
Zfp608	Adra2b	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Zfp692	Coro7	0.22973	37.24	0.236	rgb(220,172,172)	1.7263	2,2
Zfp711	Sfxn5	-0.22973	37.24	-2.4E-01	rgb(164,185,226)	1.7263	2,2
Zfp787	Acot1	0.22973	37.24	0.24	rgb(220,171,172)	1.7263	2,2
Zfp873	Fcgr3	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Zfp9	Mycn	0.22973	37.24	0.238	rgb(220,171,172)	1.7263	2,2
Zfp91	Snora30	0.22973	37.24	0.237	rgb(220,172,172)	1.7263	2,2
Zkscan17	Nppa	-0.22973	37.24	-2.4E-01	rgb(166,186,226)	1.7263	2,2
Zscan2	8430427H17Rik	0.22973	37.24	0.238	rgb(220,171,172)	1.7263	2,2
Atf2	St3gal5	0.2288	37.23	0.227	rgb(219,174,174)	1.7261	None
Clock	Crebbp	0.2288	37.23	0.231	rgb(220,173,173)	1.7261	None
Creb1	Tnr	0.2288	37.23	0.228	rgb(220,173,174)	1.7261	2,2
Esr1	Hspa12a	0.2288	37.23	0.232	rgb(220,173,173)	1.7261	2,2
Esr1	Prkd3	0.2288	37.23	0.228	rgb(220,174,174)	1.7261	2,2
Fosl2	Ppm1j	-0.2288	37.23	-2.3E-01	rgb(167,187,226)	1.7261	2,2
Foxa1	Cxcr5	-0.2288	37.23	-2.3E-01	rgb(167,187,226)	1.7261	2,2
Gata2	Tnnc2	-0.2288	37.23	-2.3E-01	rgb(167,187,226)	1.7261	2,2
Gata3	Syde2	-0.2288	37.23	-2.3E-01	rgb(167,187,226)	1.7261	2,2
Gfi1	Unc13b	0.2288	37.23	0.234	rgb(220,172,173)	1.7261	2,2
Hic1	Gigyf2	0.2288	37.23	0.225	rgb(219,174,174)	1.7261	2,2
Hic1	Ly6e	0.2288	37.23	0.234	rgb(220,172,173)	1.7261	2,2
Hif1a	Arhgdig	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Hif1a	Tro	0.2288	37.23	0.228	rgb(220,173,174)	1.7261	2,2
Irf9	Gm13242	-0.2288	37.23	-2.3E-01	rgb(168,187,226)	1.7261	2,2
Klf3	Bnipl	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Nr4a1	Dram2	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Rxra	Adm	0.2288	37.23	0.23	rgb(220,173,173)	1.7261	2,2
Smad3	Ablim3	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Srebf2	Bcl2l1	0.2288	37.23	0.228	rgb(220,173,174)	1.7261	2,2
Stat2	Hspg2	0.2288	37.23	0.227	rgb(220,174,174)	1.7261	2,2
Stat4	Slc19a3	0.2288	37.23	0.232	rgb(220,173,173)	1.7261	2,2
Tcf3	Ccdc40	-0.2288	37.23	-2.3E-01	rgb(167,186,226)	1.7261	2,2
Twist1	Enpp1	-0.2288	37.23	-2.3E-01	rgb(166,186,226)	1.7261	2,2
Zfp382	1190005I06Rik	-0.2288	37.23	-2.3E-01	rgb(167,186,226)	1.7261	2,2
Aebp2	Mei4	-0.2288	37.23	-2.3E-01	rgb(168,187,226)	1.7261	2,2
Atmin	Ramp3	0.2288	37.23	0.229	rgb(220,173,174)	1.7261	2,2
Casz1	Defb42	0.2288	37.23	0.228	rgb(220,173,174)	1.7261	2,2
Cggbp1	Prodh	-0.2288	37.23	-2.3E-01	rgb(166,186,226)	1.7261	2,2
Creb3l2	Bzw2	-0.2288	37.23	-2.3E-01	rgb(167,186,226)	1.7261	2,2
Cux1	Ivd	-0.2288	37.23	-2.3E-01	rgb(168,187,226)	1.7261	2,2
Etv2	Gucy1b3	-0.2288	37.23	-2.3E-01	rgb(167,187,226)	1.7261	2,2
Gli3	Syde2	0.2288	37.23	0.227	rgb(219,174,174)	1.7261	2,2
Gm14295	Ces2d-ps	0.2288	37.23	0.232	rgb(220,173,173)	1.7261	2,2
Hes5	Trim12a	-0.2288	37.23	-2.3E-01	rgb(167,187,226)	1.7261	2,2
Hif3a	Ankzf1	0.2288	37.23	0.228	rgb(220,173,174)	1.7261	2,2
Kdm2b	Il17f	-0.2288	37.23	-2.3E-01	rgb(167,187,226)	1.7261	2,2
Klf13	Arl4c	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Lhx6	Mapkbp1	0.2288	37.23	0.227	rgb(219,174,174)	1.7261	2,2
Lin28b	Anks6	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Mafb	Mir25	0.2288	37.23	0.232	rgb(220,173,173)	1.7261	2,2
Mypop	Pydc4	-0.2288	37.23	-2.3E-01	rgb(168,187,226)	1.7261	2,2
Nfia	Wdfy3	0.2288	37.23	0.235	rgb(220,172,173)	1.7261	2,2
Nr1d1	Peli2	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Osr2	Lepre1	0.2288	37.23	0.232	rgb(220,173,173)	1.7261	2,2
Pknox1	Thra	-0.2288	37.23	-2.3E-01	rgb(167,187,226)	1.7261	2,2
Pou2af1	Tnf	0.2288	37.23	0.23	rgb(220,173,174)	1.7261	2,2
Prdm8	Rbp4	0.2288	37.23	0.225	rgb(219,174,174)	1.7261	2,2
Six4	Ckmt1	0.2288	37.23	0.233	rgb(220,173,173)	1.7261	2,2
Sox21	Hspa2	0.2288	37.23	0.23	rgb(220,173,174)	1.7261	2,2
Tigd2	Acot6	-0.2288	37.23	-2.3E-01	rgb(166,186,226)	1.7261	2,2
Tsc22d1	Gigyf2	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Tulp2	Ccl20	-0.2288	37.23	-2.3E-01	rgb(166,186,226)	1.7261	2,2
Tulp2	Tbx6	0.2288	37.23	0.231	rgb(220,173,173)	1.7261	2,2
Vax2	Ppp2r5b	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Zbed4	Pls1	-0.2288	37.23	-2.3E-01	rgb(166,186,226)	1.7261	2,2
Zbtb33	Cd93	-0.2288	37.23	-2.3E-01	rgb(167,186,226)	1.7261	2,2
Zbtb38	Pln	0.2288	37.23	0.233	rgb(220,173,173)	1.7261	2,2
Zbtb5	Stxbp6	0.2288	37.23	0.227	rgb(219,174,174)	1.7261	2,2
Zfp111	Rabgap1l	0.2288	37.23	0.231	rgb(220,173,173)	1.7261	2,2
Zfp146	Flot1	-0.2288	37.23	-2.3E-01	rgb(168,187,226)	1.7261	2,2
Zfp354c	Rufy4	0.2288	37.23	0.232	rgb(220,173,173)	1.7261	2,2
Zfp385a	Synpo2	0.2288	37.23	0.228	rgb(220,173,174)	1.7261	2,2
Zfp429	Naglu	-0.2288	37.23	-2.3E-01	rgb(167,187,226)	1.7261	2,2
Zfp449	Ret	-0.2288	37.23	-2.3E-01	rgb(166,186,226)	1.7261	2,2
Zfp472	Meis2	-0.2288	37.23	-2.3E-01	rgb(168,187,226)	1.7261	2,2
Zfp511	Rexo4	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Zfp600	Tgfbi	-0.2288	37.23	-2.3E-01	rgb(166,186,226)	1.7261	2,2
Zfp651	Lair1	-0.2288	37.23	-2.3E-01	rgb(168,187,226)	1.7261	2,2
Zfp667	Arc	-0.2288	37.23	-2.3E-01	rgb(168,187,226)	1.7261	2,2
Zfp750	Wdfy3	0.2288	37.23	0.227	rgb(219,174,174)	1.7261	2,2
Zfp777	Rhoc	-0.2288	37.23	-2.3E-01	rgb(167,186,226)	1.7261	2,2
Zfp820	Mlf1	0.2288	37.23	0.231	rgb(220,173,173)	1.7261	2,2
Zfp9	Bcl2l15	0.2288	37.23	0.233	rgb(220,173,173)	1.7261	2,2
Zfp945	Trpm1	0.2288	37.23	0.233	rgb(220,172,173)	1.7261	2,2
Zfp956	Ncs1	-0.2288	37.23	-2.3E-01	rgb(167,186,226)	1.7261	2,2
Zscan10	Btbd11	0.2288	37.23	0.228	rgb(220,174,174)	1.7261	2,2
Zscan29	Zhx3	0.2288	37.23	0.226	rgb(219,174,174)	1.7261	2,2
Ahr	Il1rn	0.22787	37.22	0.223	rgb(219,174,175)	1.7259	2,2
Atf6	Gpr152	0.22787	37.22	0.224	rgb(219,174,175)	1.7259	2,2
Creb1	Lhx2	0.22787	37.22	0.22	rgb(219,175,175)	1.7259	2,2
Creb5	Ttn	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Egr1	B930041F14Rik	-0.22787	37.22	-2.2E-01	rgb(168,187,226)	1.7259	2,2
Epas1	S1pr1	0.22787	37.22	0.225	rgb(219,174,175)	1.7259	2,2
Etv6	Mtrf1	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Fosl1	Tnfsf10	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Foxa1	Cap2	0.22787	37.22	0.223	rgb(219,174,175)	1.7259	2,2
Foxp3	Abhd14b	0.22787	37.22	0.22	rgb(219,175,175)	1.7259	2,2
Foxq1	Ermn	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Gata2	Gcnt2	0.22787	37.22	0.221	rgb(219,175,175)	1.7259	2,2
Junb	Prkcd	0.22787	37.22	0.224	rgb(219,174,175)	1.7259	2,2
Klf8	H2-Ob	0.22787	37.22	0.22	rgb(219,175,175)	1.7259	2,2
Msx2	1700065D16Rik	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Nfkb2	Creb3l2	0.22787	37.22	0.225	rgb(219,174,175)	1.7259	2,2
Nfkb2	Lingo3	0.22787	37.22	0.22	rgb(219,175,175)	1.7259	2,2
Smad4	Flt3l	0.22787	37.22	0.216	rgb(219,176,176)	1.7259	2,2
Srebf2	Lpar1	0.22787	37.22	0.215	rgb(219,176,176)	1.7259	2,2
Srf	BC051142	0.22787	37.22	0.221	rgb(219,175,175)	1.7259	2,2
Srf	Il12rb2	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Tcf7l2	Fam81a	0.22787	37.22	0.22	rgb(219,175,175)	1.7259	2,2
Tcf7l2	Herc6	0.22787	37.22	0.221	rgb(219,175,175)	1.7259	2,2
Trerf1	Cmtm4	0.22787	37.22	0.225	rgb(219,174,175)	1.7259	2,2
Usf2	Ly6c1	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Zfp382	Mir25	-0.22787	37.22	-2.2E-01	rgb(170,189,225)	1.7259	2,2
Arid3a	Vegfa	0.22787	37.22	0.224	rgb(219,174,175)	1.7259	2,2
Ascl2	Lgals3bp	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Ascl2	Rad52	0.22787	37.22	0.221	rgb(219,175,175)	1.7259	2,2
Ash1l	Eci2	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Atf6b	Impdh1	0.22787	37.22	0.216	rgb(219,176,176)	1.7259	2,2
Atmin	H2-Ab1	0.22787	37.22	0.216	rgb(219,176,176)	1.7259	2,2
Casz1	Klf11	0.22787	37.22	0.219	rgb(219,175,176)	1.7259	2,2
Cebpg	Slc9a9	0.22787	37.22	0.225	rgb(219,174,175)	1.7259	2,2
Creb3l2	Art2a-ps	0.22787	37.22	0.222	rgb(219,175,175)	1.7259	2,2
Creb3l2	Sytl2	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Dzip1	Spib	0.22787	37.22	0.222	rgb(219,175,175)	1.7259	2,2
Egr3	Fam49b	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Eomes	Dnase1l3	0.22787	37.22	0.223	rgb(219,174,175)	1.7259	2,2
Etv1	Tmem140	0.22787	37.22	0.224	rgb(219,174,175)	1.7259	2,2
Foxj1	Lphn2	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Foxs1	Isg20	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Glis1	Plce1	0.22787	37.22	0.219	rgb(219,175,176)	1.7259	2,2
Glis1	Tax1bp3	0.22787	37.22	0.219	rgb(219,175,176)	1.7259	2,2
Glis2	Kcnk6	0.22787	37.22	0.223	rgb(219,174,175)	1.7259	2,2
Gm13139	Ryr1	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Hdx	Fam196a	0.22787	37.22	0.22	rgb(219,175,175)	1.7259	2,2
Hes5	Ric8	-0.22787	37.22	-2.2E-01	rgb(168,187,226)	1.7259	2,2
Hif3a	Ppme1	0.22787	37.22	0.223	rgb(219,174,175)	1.7259	2,2
Hlf	Ehd3	0.22787	37.22	0.225	rgb(219,174,175)	1.7259	2,2
Hmgb3	Rbmx	0.22787	37.22	0.216	rgb(219,176,176)	1.7259	2,2
Ikzf5	Susd1	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Klf13	Hspg2	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
L3mbtl3	2810429I04Rik	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Lcorl	Aldoart2	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Lhx6	Cttn	0.22787	37.22	0.219	rgb(219,175,176)	1.7259	2,2
Mef2b	Reep6	0.22787	37.22	0.221	rgb(219,175,175)	1.7259	2,2
Mef2b	Rftn2	0.22787	37.22	0.216	rgb(219,176,176)	1.7259	2,2
Nfatc4	Ntrk3	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Nhlh1	Mc2r	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Pknox1	Msrb3	0.22787	37.22	0.222	rgb(219,175,175)	1.7259	2,2
Pou3f1	Lepre1	0.22787	37.22	0.223	rgb(219,174,175)	1.7259	2,2
Prdm8	Cdkl5	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Prdm8	Hsd17b7	0.22787	37.22	0.219	rgb(219,175,176)	1.7259	2,2
Prdm9	Tsga10	0.22787	37.22	0.218	rgb(219,175,176)	1.7259	2,2
Six5	Vav2	0.22787	37.22	0.223	rgb(219,174,175)	1.7259	2,2
Skil	Gpm6b	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Sohlh1	Bbc3	0.22787	37.22	0.221	rgb(219,175,175)	1.7259	2,2
Terf1	Cxcl16	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Tet2	Ccl9	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Tigd2	Sh2d3c	0.22787	37.22	0.22	rgb(219,175,175)	1.7259	2,2
Tshz2	Adra2a	0.22787	37.22	0.219	rgb(219,175,176)	1.7259	2,2
Zbtb17	Bnip3	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Zbtb17	Gpr161	0.22787	37.22	0.221	rgb(219,175,175)	1.7259	2,2
Zbtb22	Vgll4	0.22787	37.22	0.224	rgb(219,174,175)	1.7259	2,2
Zbtb3	Ssh2	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Zbtb4	Cmtm7	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Zfp112	B9d1	-0.22787	37.22	-2.2E-01	rgb(170,189,225)	1.7259	2,2
Zfp2	Gm4980	0.22787	37.22	0.22	rgb(219,175,176)	1.7259	2,2
Zfp202	Pdia2	0.22787	37.22	0.216	rgb(219,176,176)	1.7259	2,2
Zfp266	Slc16a6	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Zfp462	Larp1b	0.22787	37.22	0.218	rgb(219,175,176)	1.7259	2,2
Zfp473	Rab26	0.22787	37.22	0.22	rgb(219,175,175)	1.7259	2,2
Zfp473	Trim3	0.22787	37.22	0.221	rgb(219,175,175)	1.7259	2,2
Zfp503	Rpp25	0.22787	37.22	0.221	rgb(219,175,175)	1.7259	2,2
Zfp532	Kcnab3	-0.22787	37.22	-2.2E-01	rgb(170,189,225)	1.7259	2,2
Zfp534	Abi3	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Zfp600	Mnda	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Zfp606	Id1	0.22787	37.22	0.216	rgb(219,176,176)	1.7259	2,2
Zfp608	Ifi203	0.22787	37.22	0.225	rgb(219,174,174)	1.7259	2,2
Zfp608	Myof	0.22787	37.22	0.22	rgb(219,175,175)	1.7259	2,2
Zfp619	B9d1	-0.22787	37.22	-2.2E-01	rgb(170,188,225)	1.7259	2,2
Zfp770	Dysf	-0.22787	37.22	-2.2E-01	rgb(168,187,226)	1.7259	2,2
Zfp81	Pms1	0.22787	37.22	0.218	rgb(219,175,176)	1.7259	2,2
Zfp9	AI607873	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Zfp941	Zfp592	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Zfp960	Rcn3	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Zfp961	Wnt11	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Zik1	Zfp346	0.22787	37.22	0.217	rgb(219,176,176)	1.7259	2,2
Zkscan17	1700019G17Rik	-0.22787	37.22	-2.2E-01	rgb(169,188,225)	1.7259	2,2
Zmat1	Synj1	0.22787	37.22	0.222	rgb(219,175,175)	1.7259	2,2
