TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Akna	Asap1	0.12098	44	0.496	rgb(222,122,123)	1.8704	2,2
Arid3a	BC094916	-0.12098	44	-5.0E-01	rgb(109,151,236)	1.8704	2,2
Mbnl2	Mdn1	-0.12098	44	-5.0E-01	rgb(109,151,236)	1.8704	2,2
Cic	Plxdc2	-0.12087	43.98	-4.8E-01	rgb(113,154,235)	1.87	None
Osr2	Ccdc125	-0.12087	43.98	-4.8E-01	rgb(113,154,235)	1.87	2,2
Plag1	March3	-0.12087	43.98	-4.8E-01	rgb(113,154,235)	1.87	None
Pou2af1	Zfp831	0.12087	43.98	0.484	rgb(222,125,125)	1.87	2,2
Zbtb1	Itgb1	0.12087	43.98	0.483	rgb(222,125,126)	1.87	2,2
Zfp184	Spry4	0.12087	43.98	0.479	rgb(222,125,126)	1.87	2,2
Mbd3	Trim13	-0.12078	43.97	-4.7E-01	rgb(115,155,235)	1.8698	2,2
Zbtb22	Drosha	-0.12078	43.97	-4.7E-01	rgb(115,155,235)	1.8698	2,2
Zbtb5	1700001L05Rik	-0.12078	43.97	-4.7E-01	rgb(115,155,235)	1.8698	2,2
Zbtb7b	Zbtb4	0.12078	43.97	0.474	rgb(222,126,127)	1.8698	None
Zfp959	Garnl3	-0.12078	43.97	-4.7E-01	rgb(116,155,235)	1.8698	2,2
Atf6	Kctd17	0.12066	43.96	0.457	rgb(222,130,131)	1.8696	2,2
Erf	Ccng1	-0.12066	43.96	-4.6E-01	rgb(116,156,235)	1.8696	2,2
Mybl1	Stox1	0.12066	43.96	0.46	rgb(222,129,130)	1.8696	2,2
Sp2	Cyp39a1	0.12066	43.96	0.461	rgb(222,129,130)	1.8696	None
Tulp3	Id3	-0.12066	43.96	-4.6E-01	rgb(117,156,235)	1.8696	2,2
Zfp651	Kcnq2	-0.12066	43.96	-4.6E-01	rgb(118,156,234)	1.8696	2,2
Bcl6	Epha3	-0.12057	43.95	-4.5E-01	rgb(119,157,234)	1.8694	2,2
Mxd4	Slc7a8	-0.12057	43.95	-4.5E-01	rgb(120,158,234)	1.8694	2,2
Rbpj	Lrmp	-0.12057	43.95	-4.5E-01	rgb(120,158,234)	1.8694	2,2
Usf2	Whamm	0.12057	43.95	0.454	rgb(222,130,131)	1.8694	2,2
Zfp787	Ovol1	0.12057	43.95	0.447	rgb(222,132,132)	1.8694	2,2
Aebp2	Oaz3	0.11889	44.7	0.199	rgb(219,179,179)	1.8846	2,2
Ahr	Rnf208	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	2,2
Arntl2	Ripk3	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	2,2
Atf3	9530077C05Rik	-0.11889	44.7	-2.0E-01	rgb(173,191,225)	1.8846	None
Atf3	Cadm4	0.11889	44.7	0.281	rgb(220,163,164)	1.8846	None
Bhlhe41	Calhm2	-0.11889	44.7	-2.0E-01	rgb(173,190,225)	1.8846	2,2
Bhlhe41	Plekhf2	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	2,2
Cebpb	Dusp6	0.11889	44.7	0.2	rgb(219,179,179)	1.8846	None
Clock	Mpzl2	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	2,2
Creb3l1	I830012O16Rik	0.11889	44.7	0.203	rgb(219,178,179)	1.8846	2,2
Csrnp1	B430306N03Rik	0.11889	44.7	0.205	rgb(219,178,178)	1.8846	2,2
Dbp	Fam160a1	0.11889	44.7	0.196	rgb(219,180,180)	1.8846	2,2
Egr1	Bid	0.11889	44.7	0.199	rgb(219,179,179)	1.8846	None
Egr4	Kdm2b	0.11889	44.7	0.204	rgb(219,178,178)	1.8846	None
Esr1	Cnnm4	-0.11889	44.7	-2.0E-01	rgb(174,191,224)	1.8846	None
Esr1	Pard3	0.11889	44.7	0.197	rgb(219,179,180)	1.8846	2,2
Ets2	Tekt2	0.11889	44.7	0.204	rgb(219,178,178)	1.8846	None
Fosl2	Klrd1	0.11889	44.7	0.198	rgb(219,179,180)	1.8846	None
Foxa1	Arhgap26	0.11889	44.7	0.196	rgb(219,180,180)	1.8846	None
Foxf2	Pvt1	-0.11889	44.7	-2.0E-01	rgb(173,190,225)	1.8846	None
Foxo3	D830031N03Rik	0.11889	44.7	0.196	rgb(219,180,180)	1.8846	None
Gata2	Rasgef1b	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	2,2
Glis1	Tab2	0.11889	44.7	0.204	rgb(219,178,179)	1.8846	2,2
Gm13154	Gpx2-ps1	0.11889	44.7	0.198	rgb(219,179,180)	1.8846	2,2
Hdx	Tec	0.11889	44.7	0.204	rgb(219,178,179)	1.8846	None
Hif3a	Ticam2	-0.11889	44.7	-2.0E-01	rgb(173,191,225)	1.8846	2,2
Hlf	Defb42	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	2,2
Hmg20b	B430306N03Rik	-0.11889	44.7	-2.0E-01	rgb(175,191,224)	1.8846	2,2
Hmx2	Lekr1	-0.11889	43.94	-4.4E-01	rgb(121,159,234)	1.8692	None
Hsf1	Riok3	-0.11889	44.7	-2.0E-01	rgb(174,191,224)	1.8846	None
Klf11	Gusb	-0.11889	44.7	-2.0E-01	rgb(174,191,224)	1.8846	2,2
Klf4	Ostf1	0.11889	44.7	0.201	rgb(219,179,179)	1.8846	None
Lin28b	Kctd19	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	2,2
Lin28b	Trpv3	0.11889	44.7	0.199	rgb(219,179,179)	1.8846	2,2
Maf	Samd1	0.11889	44.7	0.201	rgb(219,179,179)	1.8846	None
Mesp2	2810459M11Rik	0.11889	44.7	0.198	rgb(219,179,180)	1.8846	2,2
Myc	Dram2	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	None
Myc	Slc2a1	0.11889	44.7	0.203	rgb(219,178,179)	1.8846	None
Mypop	Aqp3	-0.11889	44.7	-2.0E-01	rgb(174,191,224)	1.8846	2,2
Myt1l	Dhcr7	0.11889	44.7	0.203	rgb(219,178,179)	1.8846	2,2
Nfkb1	9530077C05Rik	-0.11889	43.94	-4.4E-01	rgb(122,159,234)	1.8692	2,2
Nr2f1	Akr1cl	-0.11889	44.7	-2.0E-01	rgb(173,190,225)	1.8846	2,2
Nr3c2	Il21	0.11889	44.7	0.201	rgb(219,179,179)	1.8846	None
Peg3	Gm4858	0.11889	44.7	0.205	rgb(219,178,178)	1.8846	2,2
Plagl1	Tnfrsf1a	-0.11889	43.94	-4.4E-01	rgb(121,159,234)	1.8692	2,2
Pou3f1	5730508B09Rik	0.11889	44.7	0.199	rgb(219,179,179)	1.8846	None
Ppard	H2-Ob	0.11889	44.7	0.195	rgb(219,180,180)	1.8846	None
Rel	Srgap3	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	None
Relb	Gpr153	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	2,2
Rest	Cd47	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	None
Scrt1	Tnfrsf18	0.11889	43.94	0.436	rgb(222,134,135)	1.8692	2,2
Smad4	1110007C09Rik	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	2,2
Smad4	Hesx1	-0.11889	44.7	-2.0E-01	rgb(173,190,225)	1.8846	2,2
Sohlh1	Gpr34	0.11889	44.7	0.204	rgb(219,178,178)	1.8846	2,2
Sohlh1	Tmem120b	0.11889	44.7	0.197	rgb(219,179,180)	1.8846	2,2
Sox5	Igsf9b	0.11889	44.7	0.196	rgb(219,180,180)	1.8846	2,2
Sp2	Adssl1	0.11889	44.7	0.196	rgb(219,180,180)	1.8846	None
Sp4	Ndrg4	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	None
Stat1	Ccdc146	0.11889	44.7	0.197	rgb(219,179,180)	1.8846	None
Tigd2	Fads2	0.11889	44.7	0.305	rgb(220,159,159)	1.8846	2,2
Trp73	Napb	0.11889	44.7	0.199	rgb(219,179,179)	1.8846	None
Twist1	Zfp503	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	2,2
Ybx2	Muc2	0.11889	44.7	0.204	rgb(219,178,178)	1.8846	2,2
Zbtb7c	Usp35	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	None
Zfp105	Mmp16	0.11889	44.7	0.199	rgb(219,179,179)	1.8846	2,2
Zfp109	Zfp612	0.11889	44.7	0.238	rgb(220,172,172)	1.8846	2,2
Zfp111	Ocrl	0.11889	44.7	0.2	rgb(219,179,179)	1.8846	2,2
Zfp112	Slc39a9	-0.11889	44.7	-2.6E-01	rgb(160,182,227)	1.8846	2,2
Zfp148	Rap1gds1	-0.11889	44.7	-2.0E-01	rgb(173,191,225)	1.8846	None
Zfp281	Acvr1b	0.11889	44.7	0.201	rgb(219,179,179)	1.8846	None
Zfp281	Rps6ka3	0.11889	44.7	0.197	rgb(219,179,180)	1.8846	None
Zfp318	Abcc9	-0.11889	44.7	-2.0E-01	rgb(173,190,225)	1.8846	2,2
Zfp318	Cmah	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	2,2
Zfp420	Serpinb9b	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	2,2
Zfp458	Pde2a	-0.11889	43.94	-4.4E-01	rgb(122,159,234)	1.8692	2,2
Zfp513	Ero1l	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	2,2
Zfp57	4930429B21Rik	0.11889	44.7	0.201	rgb(219,179,179)	1.8846	2,2
Zfp575	Gpr101	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	2,2
Zfp612	Spry2	0.11889	44.7	0.199	rgb(219,179,179)	1.8846	2,2
Zfp629	Sipa1l2	0.11889	44.7	0.201	rgb(219,179,179)	1.8846	2,2
Zfp651	Ppp4r4	-0.11889	44.7	-2.0E-01	rgb(173,190,225)	1.8846	2,2
Zfp719	Trmt11	0.11889	44.7	0.202	rgb(219,178,179)	1.8846	2,2
Zfp879	Gcnt1	0.11889	44.7	0.204	rgb(219,178,178)	1.8846	2,2
Zfp9	Gdpd1	0.11889	44.7	0.196	rgb(219,180,180)	1.8846	2,2
Zfp934	Syn1	0.11889	44.7	0.203	rgb(219,178,179)	1.8846	2,2
Zfp960	Fcgbp	-0.11889	44.7	-2.0E-01	rgb(174,191,225)	1.8846	2,2
Zhx3	Bdh2	-0.11889	44.7	-2.0E-01	rgb(174,191,224)	1.8846	2,2
Zhx3	Zfp831	0.11889	44.7	0.201	rgb(219,179,179)	1.8846	2,2
Zic2	Itsn1	0.11889	44.7	0.196	rgb(219,180,180)	1.8846	2,2
Zkscan1	Fap	0.11889	44.7	0.201	rgb(219,179,179)	1.8846	None
Foxp3	Exoc2	0.11873	43.93	0.431	rgb(222,135,136)	1.869	None
Klf4	Nfkbie	-0.11873	43.93	-4.3E-01	rgb(124,160,233)	1.869	None
Npas4	Slc29a3	0.11873	43.93	0.425	rgb(222,136,137)	1.869	2,2
Ovol1	Fgf11	0.11873	43.93	0.431	rgb(222,135,136)	1.869	2,2
Pou2f2	Grap	0.11873	43.93	0.432	rgb(222,134,135)	1.869	None
Sp6	3110057O12Rik	-0.11873	43.93	-4.3E-01	rgb(123,160,233)	1.869	2,2
Tsc22d1	Fyco1	0.11873	43.93	0.496	rgb(222,122,123)	1.869	2,2
Zfp112	Siah1a	0.11873	43.93	0.431	rgb(222,135,136)	1.869	2,2
Zfp938	Ly96	0.11873	43.93	0.432	rgb(222,134,135)	1.869	2,2
Atf3	Lgmn	-0.11846	43.92	-4.2E-01	rgb(126,162,233)	1.8688	None
Atmin	Gfi1	0.11846	43.92	0.421	rgb(222,137,137)	1.8688	2,2
Dzip1	Arsb	0.11846	43.92	0.415	rgb(222,138,139)	1.8688	2,2
E4f1	Rab21	-0.11846	43.92	-4.2E-01	rgb(125,161,233)	1.8688	None
Fosl2	Cpd	-0.11846	43.92	-4.2E-01	rgb(125,161,233)	1.8688	None
Hmga1	Ass1	0.11846	43.92	0.42	rgb(222,137,138)	1.8688	2,2
Hsf2	Ripk3	-0.11846	43.92	-4.2E-01	rgb(126,162,233)	1.8688	2,2
Plagl1	Gm2762	0.11846	43.92	0.423	rgb(222,136,137)	1.8688	2,2
Rarg	Dnajc21	-0.11846	43.92	-4.2E-01	rgb(127,162,233)	1.8688	2,2
Rorc	P2rx7	0.11846	43.92	0.422	rgb(222,136,137)	1.8688	None
Sox5	Emb	0.11846	43.92	0.417	rgb(222,137,138)	1.8688	2,2
Tet2	Sepp1	-0.11846	43.92	-4.2E-01	rgb(125,161,233)	1.8688	2,2
Zbtb3	Usp35	0.11846	43.92	0.422	rgb(222,136,137)	1.8688	2,2
Zfp629	Spint1	-0.11846	43.92	-4.2E-01	rgb(125,161,233)	1.8688	2,2
Foxf2	Iyd	-0.11819	43.91	-4.1E-01	rgb(128,163,233)	1.8686	2,2
Ikzf4	Bmp2k	0.11819	43.91	0.415	rgb(222,138,139)	1.8686	2,2
Klf6	Gpr83	-0.11819	43.91	-4.1E-01	rgb(128,163,233)	1.8686	2,2
Nfkb2	Slc41a3	-0.11819	43.91	-4.1E-01	rgb(127,163,233)	1.8686	2,2
Ovol2	Cdk5r1	-0.11819	43.91	-4.1E-01	rgb(129,163,232)	1.8686	2,2
Pou2f2	Cetn4	0.11819	43.91	0.412	rgb(222,138,139)	1.8686	None
Setdb2	Pla2g12a	-0.11819	43.91	-4.1E-01	rgb(127,162,233)	1.8686	2,2
Sox5	A830010M20Rik	0.11819	43.91	0.412	rgb(222,138,139)	1.8686	2,2
Stat4	C3	0.11819	43.91	0.407	rgb(221,139,140)	1.8686	None
Zfp148	Prkcd	-0.11819	43.91	-4.1E-01	rgb(128,163,233)	1.8686	None
Zfp202	Kctd7	-0.11819	43.91	-4.1E-01	rgb(128,163,233)	1.8686	2,2
Zfp354c	Maged2	0.11819	43.91	0.409	rgb(222,139,140)	1.8686	2,2
Zfp526	Il6	-0.11819	43.91	-4.1E-01	rgb(127,162,233)	1.8686	2,2
Zfp775	Lrfn1	0.11819	43.91	0.405	rgb(221,140,140)	1.8686	2,2
Zhx2	Rab39b	-0.11819	43.91	-4.1E-01	rgb(127,163,233)	1.8686	2,2
E4f1	Pak1	-0.11787	43.9	-4.0E-01	rgb(129,164,232)	1.8684	None
Etv5	Susd3	-0.11787	43.9	-4.0E-01	rgb(130,164,232)	1.8684	None
Hmg20b	Cd2	0.11787	43.9	0.399	rgb(221,141,142)	1.8684	2,2
Irf4	Sspo	0.11787	43.9	0.401	rgb(221,140,141)	1.8684	2,2
Mafg	Tbc1d5	-0.11787	43.9	-4.0E-01	rgb(130,164,232)	1.8684	2,2
Mybl1	2810442I21Rik	0.11787	43.9	0.4	rgb(221,141,141)	1.8684	2,2
Prdm1	Cd80	0.11787	43.9	0.396	rgb(221,141,142)	1.8684	None
Relb	Higd1a	-0.11787	43.9	-4.0E-01	rgb(131,165,232)	1.8684	2,2
Rxra	C1qtnf3	-0.11787	43.9	-4.0E-01	rgb(131,165,232)	1.8684	None
Setdb2	Tbc1d5	0.11787	43.9	0.395	rgb(221,141,142)	1.8684	2,2
Thap2	Msrb3	0.11787	43.9	0.396	rgb(221,141,142)	1.8684	2,2
Zbtb7b	Rftn1	0.11787	43.9	0.396	rgb(221,141,142)	1.8684	None
Zfp120	Parp16	0.11787	43.9	0.397	rgb(221,141,142)	1.8684	2,2
Zfp275	Gdpd1	-0.11787	43.9	-4.0E-01	rgb(129,164,232)	1.8684	2,2
Zfp426	Tnfrsf25	-0.11787	43.9	-4.0E-01	rgb(130,164,232)	1.8684	2,2
Zfp429	Nod2	-0.11787	43.9	-4.0E-01	rgb(131,165,232)	1.8684	2,2
Zkscan17	Tjp3	0.11787	43.9	0.401	rgb(221,140,141)	1.8684	2,2
Cbx2	Syde1	0.11759	43.89	0.394	rgb(221,142,143)	1.8682	2,2
Ets1	Ergic1	-0.11759	43.89	-3.9E-01	rgb(132,165,232)	1.8682	None
Hey1	Me2	0.11759	43.89	0.393	rgb(221,142,143)	1.8682	2,2
Ikzf2	Nudt4	0.11759	43.89	0.39	rgb(221,142,143)	1.8682	2,2
Irf5	Ap4m1	0.11759	43.89	0.394	rgb(221,142,142)	1.8682	None
Klf6	1700001L05Rik	-0.11759	43.89	-3.9E-01	rgb(132,165,232)	1.8682	2,2
Litaf	Galnt3	0.11759	43.89	0.386	rgb(221,143,144)	1.8682	2,2
Nr4a1	Cyr61	0.11759	43.89	0.387	rgb(221,143,144)	1.8682	2,2
Pknox1	Rbms2	-0.11759	43.89	-3.9E-01	rgb(133,166,232)	1.8682	2,2
Pou2f2	Hk2	0.11759	43.89	0.387	rgb(221,143,144)	1.8682	None
Rara	Pdzd4	0.11759	43.89	0.394	rgb(221,142,143)	1.8682	None
Six5	Foxh1	0.11759	43.89	0.385	rgb(221,143,144)	1.8682	None
Tbx6	Rpa2	-0.11759	43.89	-3.9E-01	rgb(132,165,232)	1.8682	2,2
Thap1	Rnf150	0.11759	43.89	0.388	rgb(221,143,144)	1.8682	2,2
Zfp219	Mreg	-0.11759	43.89	-3.9E-01	rgb(132,165,232)	1.8682	2,2
Casz1	Nhs	-0.11727	43.88	-3.8E-01	rgb(135,167,231)	1.868	2,2
Ets1	Als2cl	0.11727	43.88	0.379	rgb(221,145,145)	1.868	2,2
Ikzf2	Arhgef10	-0.11727	43.88	-3.8E-01	rgb(135,167,231)	1.868	2,2
Irf8	Rhebl1	-0.11727	43.88	-3.8E-01	rgb(135,167,231)	1.868	None
Myb	Ahr	-0.11727	43.88	-3.8E-01	rgb(134,166,232)	1.868	2,2
Mycn	1700003E16Rik	0.11727	43.88	0.385	rgb(221,143,144)	1.868	2,2
Rara	Cxcl13	-0.11727	43.88	-3.8E-01	rgb(134,166,232)	1.868	None
Smad4	Sla	-0.11727	43.88	-3.8E-01	rgb(135,167,231)	1.868	None
Vax2	Evpl	-0.11727	43.88	-3.8E-01	rgb(135,167,231)	1.868	2,2
Zfhx3	Map3k5	0.11727	43.88	0.382	rgb(221,144,145)	1.868	2,2
Zfp169	Psph	-0.11727	43.88	-3.8E-01	rgb(133,166,232)	1.868	2,2
Zfp287	Magee2	-0.11727	43.88	-3.8E-01	rgb(135,167,231)	1.868	2,2
Zfp39	Hdc	0.11727	43.88	0.377	rgb(221,145,146)	1.868	2,2
Zfp473	Stoml1	0.11727	43.88	0.378	rgb(221,145,146)	1.868	2,2
Zfp707	Chchd7	0.11727	43.88	0.381	rgb(221,144,145)	1.868	2,2
Zfp948	Mapkbp1	0.11727	43.88	0.384	rgb(221,144,144)	1.868	2,2
Zfp959	Susd3	-0.11727	43.88	-3.8E-01	rgb(134,166,232)	1.868	2,2
Ankzf1	Fert2	0.11556	44.69	0.3	rgb(220,160,160)	1.8844	2,2
Arntl2	Ncoa2	-0.11556	44.69	-1.9E-01	rgb(177,193,224)	1.8844	2,2
Bach1	Vdr	0.11556	44.69	0.195	rgb(219,180,180)	1.8844	2,2
Batf	Ahnak	0.11556	44.69	0.19	rgb(219,181,181)	1.8844	None
Batf	Fgf11	0.11556	44.69	0.19	rgb(219,181,181)	1.8844	None
Bcl6	Rbp1	0.11556	44.69	0.187	rgb(219,181,182)	1.8844	None
Casz1	Bspry	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	2,2
Cenpt	Ppp4r4	0.11556	44.69	0.191	rgb(219,181,181)	1.8844	2,2
Csrnp1	Ergic1	-0.11556	44.69	-1.9E-01	rgb(177,192,224)	1.8844	2,2
Dpf3	Dnaja4	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	2,2
Dpf3	Tmem63c	0.11556	44.69	0.186	rgb(219,181,182)	1.8844	2,2
Dr1	Ormdl1	0.11556	44.69	0.188	rgb(219,181,181)	1.8844	2,2
Ebf1	Stk39	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	None
Egr1	Chst15	-0.11556	44.69	-1.9E-01	rgb(177,192,224)	1.8844	None
Egr1	Nudt18	0.11556	44.69	0.19	rgb(219,181,181)	1.8844	None
Egr2	H1f0	0.11556	44.69	0.192	rgb(219,180,181)	1.8844	None
Foxa1	Nrg1	0.11556	44.69	0.186	rgb(219,181,182)	1.8844	2,2
Foxc1	Timd2	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	None
Foxf2	Cd101	-0.11556	44.69	-1.9E-01	rgb(177,192,224)	1.8844	2,2
Foxf2	Sytl1	-0.11556	44.69	-1.9E-01	rgb(177,192,224)	1.8844	2,2
Foxh1	Ctnnal1	0.11556	44.69	0.193	rgb(219,180,180)	1.8844	2,2
Foxh1	Klre1	-0.11556	44.69	-1.9E-01	rgb(175,192,224)	1.8844	2,2
Gata2	Dnajc6	-0.11556	44.69	-1.9E-01	rgb(175,192,224)	1.8844	None
Glis3	2210013O21Rik	-0.11556	44.69	-1.9E-01	rgb(175,191,224)	1.8844	2,2
Gtf2ird1	Rasgrf2	0.11556	44.69	0.195	rgb(219,180,180)	1.8844	2,2
Hdx	Ifngr2	-0.11556	44.69	-1.9E-01	rgb(175,192,224)	1.8844	2,2
Hsf2	Rprd1a	0.11556	44.69	0.186	rgb(219,181,182)	1.8844	2,2
Irf4	Prm2	-0.11556	44.69	-1.9E-01	rgb(175,192,224)	1.8844	None
Jdp2	Tnip3	0.11556	44.69	0.191	rgb(219,180,181)	1.8844	None
Junb	Emr1	0.11556	44.69	0.186	rgb(219,182,182)	1.8844	2,2
Klf2	Spry1	0.11556	44.69	0.187	rgb(219,181,182)	1.8844	None
Lhx2	Il13	0.11556	44.69	0.187	rgb(219,181,182)	1.8844	2,2
Maff	Alpk2	0.11556	44.69	0.188	rgb(219,181,182)	1.8844	None
Mafg	Fam83g	0.11556	44.69	0.193	rgb(219,180,180)	1.8844	None
Mlxipl	Gjc2	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	2,2
Mlxipl	Nrcam	0.11556	44.69	0.185	rgb(219,182,182)	1.8844	2,2
Msc	Zfp831	0.11556	44.69	0.195	rgb(219,180,180)	1.8844	2,2
Msx2	Lgals7	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	2,2
Mtf2	Gpr18	-0.11556	44.69	-1.9E-01	rgb(177,192,224)	1.8844	2,2
Naif1	Ccdc107	-0.11556	44.69	-1.9E-01	rgb(175,191,224)	1.8844	2,2
Nr2f1	Calcrl	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	2,2
Nr3c1	Dock4	0.11556	44.69	0.194	rgb(219,180,180)	1.8844	None
Nr4a1	Rbm15	0.11556	44.69	0.192	rgb(219,180,181)	1.8844	2,2
Nr4a1	Tmem220	0.11556	44.69	0.192	rgb(219,180,181)	1.8844	2,2
Osr2	Egln1	0.11556	44.69	0.194	rgb(219,180,180)	1.8844	2,2
Prdm16	1700084E18Rik	-0.11556	44.69	-1.9E-01	rgb(175,191,224)	1.8844	2,2
Rag1	Obscn	0.11556	44.69	0.195	rgb(219,180,180)	1.8844	2,2
Rfx7	Lgals7	0.11556	44.69	0.19	rgb(219,181,181)	1.8844	2,2
Scmh1	Zfp362	0.11556	44.69	0.191	rgb(219,181,181)	1.8844	2,2
Six4	Bank1	-0.11556	44.69	-1.9E-01	rgb(177,192,224)	1.8844	2,2
Smad4	Gys1	-0.11556	44.69	-1.9E-01	rgb(177,192,224)	1.8844	None
Sohlh1	Chga	0.11556	44.69	0.189	rgb(219,181,181)	1.8844	2,2
Sohlh1	Tmem63c	0.11556	44.69	0.208	rgb(219,177,178)	1.8844	2,2
Sox13	Zfp57	0.11556	44.69	0.187	rgb(219,181,182)	1.8844	2,2
Sp3	Clip3	0.11556	44.69	0.194	rgb(219,180,180)	1.8844	2,2
Sp4	Fbxo11	0.11556	44.69	0.191	rgb(219,181,181)	1.8844	None
Sp4	Polr3gl	-0.11556	44.69	-1.9E-01	rgb(175,191,224)	1.8844	2,2
Sp4	Pter	0.11556	44.69	0.193	rgb(219,180,181)	1.8844	None
Srebf1	A430005L14Rik	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	2,2
St18	Fam163a	0.11556	44.69	0.189	rgb(219,181,181)	1.8844	2,2
Stat2	Vdr	-0.11556	44.69	-1.9E-01	rgb(175,192,224)	1.8844	2,2
Tbx6	Hmgcr	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	2,2
Tcf3	Tdrkh	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	None
Tcf7l2	Lrp8	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	None
Tead1	Angptl6	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	2,2
Tead1	Ankrd6	0.11556	44.69	0.185	rgb(219,182,182)	1.8844	None
Tet1	Csgalnact1	0.11556	44.69	0.186	rgb(219,181,182)	1.8844	2,2
Thap1	Siah1a	-0.11556	44.69	-1.9E-01	rgb(176,192,224)	1.8844	None
Thap2	Yy2	0.11556	44.69	0.191	rgb(219,181,181)	1.8844	2,2
Thrb	Cep170	-0.11556	44.69	-1.9E-01	rgb(175,191,224)	1.8844	None
Thrb	Hist3h2bb-ps	-0.11556	44.69	-1.9E-01	rgb(177,192,224)	1.8844	2,2
Thrb	Slc35d1	0.11556	44.69	0.19	rgb(219,181,181)	1.8844	2,2
Twist1	Map3k5	0.11556	44.69	0.194	rgb(219,180,180)	1.8844	2,2
Vdr	BC016579	0.11556	44.69	0.191	rgb(219,181,181)	1.8844	None
Vdr	Gpr65	0.11556	44.69	0.188	rgb(219,181,181)	1.8844	None
Ybx2	Fibcd1	0.11556	44.69	0.186	rgb(219,181,182)	1.8844	2,2
Zbtb3	2010005H15Rik	0.11556	44.69	0.193	rgb(219,180,181)	1.8844	2,2
Zfp148	Nrip3	0.11556	44.69	0.191	rgb(219,181,181)	1.8844	2,2
Zfp281	Actbl2	0.11556	44.69	0.185	rgb(219,182,182)	1.8844	None
Zfp345	F8	0.11556	44.69	0.194	rgb(219,180,180)	1.8844	2,2
Zfp358	Src	0.11556	44.69	0.195	rgb(219,180,180)	1.8844	2,2
Zfp367	Cd226	0.11556	44.69	0.215	rgb(219,176,176)	1.8844	2,2
Zfp503	Gabrr1	0.11556	44.69	0.192	rgb(219,180,181)	1.8844	2,2
Zfp532	Stc1	0.11556	44.69	0.186	rgb(219,181,182)	1.8844	2,2
Zfp558	Dbt	0.11556	44.69	0.194	rgb(219,180,180)	1.8844	2,2
Zfp57	Olfml2a	0.11556	44.69	0.187	rgb(219,181,182)	1.8844	2,2
Zfp629	Fcamr	-0.11556	44.69	-1.9E-01	rgb(177,192,224)	1.8844	2,2
Zfp641	Cnnm1	0.11556	44.69	0.19	rgb(219,181,181)	1.8844	2,2
Zfp879	Cd22	0.11556	44.69	0.186	rgb(219,182,182)	1.8844	2,2
Zfp932	Rbpms	-0.11556	44.69	-4.7E-01	rgb(114,154,235)	1.8844	2,2
Zfp960	Zfp791	0.11556	44.69	0.186	rgb(219,181,182)	1.8844	2,2
Zfx	Psd	0.11556	44.69	0.188	rgb(219,181,181)	1.8844	None
Aebp2	Gdi1	0.11509	43.87	0.37	rgb(221,146,147)	1.8678	2,2
Atf6	Sars	0.11509	43.87	0.37	rgb(221,146,147)	1.8678	2,2
Bcl6b	Slc11a1	0.11509	43.87	0.367	rgb(221,147,148)	1.8678	2,2
Bhlhe41	Inadl	0.11509	43.87	0.374	rgb(221,146,146)	1.8678	None
Creb3l2	Mcf2l	0.11509	43.87	0.374	rgb(221,145,146)	1.8678	2,2
Egr1	Megf8	-0.11509	43.87	-3.7E-01	rgb(138,169,231)	1.8678	None
Fosl2	Camk2n1	-0.11509	43.87	-3.7E-01	rgb(136,168,231)	1.8678	None
