TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Mafg	Aldh1l2	0.4149	0.69	0.166	rgb(219,185,186)	1.38	2,2
Mafg	Bcl11b	0.4149	0.69	0.263	rgb(220,167,167)	1.38	2,2
Mafg	Dnajc21	0.4149	0.69	0.572	rgb(223,108,109)	1.38	2,2
Mafg	Eif4ebp1	-0.4149	0.69	-3.9E-02	rgb(209,212,218)	1.38	2,2
Mafg	Nsg2	-0.4149	0.69	-2.4E-01	rgb(166,186,226)	1.38	2,2
Mafg	Prickle1	-0.4149	0.69	-2.7E-01	rgb(158,181,227)	1.38	None
Mafg	Smg5	0.4149	0.69	0.303	rgb(220,159,160)	1.38	2,2
Mafg	Vgll4	-0.4149	0.69	-2.9E-01	rgb(153,178,228)	1.38	None
Mef2b	Blvrb	0.4149	0.69	0.447	rgb(222,132,132)	1.38	2,2
Mef2b	Gemin6	-0.4149	0.69	-2.1E-01	rgb(172,190,225)	1.38	2,2
Mef2b	Gm6792	0.4149	0.69	0.132	rgb(218,192,192)	1.38	2,2
Mef2b	Gpr157	0.4149	0.69	0.432	rgb(222,135,135)	1.38	2,2
Mef2b	Igf2r	0.4149	0.69	0.032	rgb(217,211,211)	1.38	2,2
Mef2b	Pck2	0.4149	0.69	0.091	rgb(218,200,200)	1.38	2,2
Mef2b	Tbx6	0.4149	0.69	0.234	rgb(220,172,173)	1.38	2,2
Meis1	1700003F12Rik	-0.4149	0.69	-2.5E-01	rgb(163,184,226)	1.38	2,2
Meis1	Whamm	-0.4149	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Meis2	Abat	0.4149	0.69	0.24	rgb(220,171,172)	1.38	2,2
Meis2	Art2a-ps	0.4149	0.69	0.204	rgb(219,178,179)	1.38	2,2
Meis2	Ccr1l1	0.4149	0.69	0.227	rgb(219,174,174)	1.38	2,2
Meis2	Dab2	0.4149	0.69	0.36	rgb(221,148,149)	1.38	2,2
Meis2	Pdxp	0.4149	0.69	0.128	rgb(218,193,193)	1.38	2,2
Meis2	R3hdm1	0.4149	0.69	0.109	rgb(218,196,196)	1.38	None
Meis3	Cd74	0.4149	0.69	0.231	rgb(220,173,173)	1.38	None
Meis3	Cdkn2d	-0.4149	0.69	-2.0E-01	rgb(174,191,225)	1.38	2,2
Meis3	Cnot1	0.4149	0.69	0.078	rgb(218,202,202)	1.38	2,2
Meis3	Klrd1	0.4149	0.69	0.115	rgb(218,195,195)	1.38	2,2
Meis3	Krt17	-0.4149	0.69	-1.3E-01	rgb(189,200,222)	1.38	2,2
Meis3	Lamb3	0.4149	0.69	0.252	rgb(220,169,169)	1.38	None
Meis3	Litaf	-0.4149	0.69	-2.7E-01	rgb(158,181,227)	1.38	2,2
Meis3	Plcl1	-0.4149	0.69	-2.1E-02	rgb(212,214,218)	1.38	None
Meis3	Sqstm1	0.4149	0.69	0.459	rgb(222,129,130)	1.38	None
Meis3	Tmem19	0.4149	0.69	0.023	rgb(217,213,213)	1.38	None
Meis3	Zfp568	-0.4149	0.69	-1.2E-01	rgb(191,201,222)	1.38	2,2
Mesp2	Ccr1l1	-0.4149	0.69	-1.7E-02	rgb(213,215,218)	1.38	2,2
Mesp2	Defb42	-0.4149	0.69	-7.8E-02	rgb(200,207,220)	1.38	2,2
Mga	Dock9	0.4149	0.69	0.161	rgb(219,186,187)	1.38	2,2
Mga	Polr3b	0.4149	0.69	0.256	rgb(220,168,169)	1.38	2,2
Mitf	AI414108	0.4149	0.69	0.259	rgb(220,168,168)	1.38	2,2
Mitf	Atrnl1	0.4149	0.69	0.218	rgb(219,175,176)	1.38	2,2
Mitf	Coro7	0.4149	0.69	0.21	rgb(219,177,177)	1.38	None
Mitf	Fam83g	-0.4149	0.69	-9.8E-02	rgb(196,204,221)	1.38	2,2
Mitf	Gpr65	-0.4149	0.69	-1.9E-01	rgb(175,191,224)	1.38	None
Mitf	Havcr1	0.4149	0.69	0.251	rgb(220,169,169)	1.38	2,2
Mitf	Kctd19	-0.4149	0.69	-3.0E-01	rgb(152,178,228)	1.38	2,2
Mitf	Megf8	0.4149	0.69	0.379	rgb(221,145,145)	1.38	2,2
Mitf	Robo1	0.4149	0.69	0.237	rgb(220,172,172)	1.38	2,2
Mlxipl	Acot11	-0.4149	0.69	-4.3E-02	rgb(208,211,219)	1.38	2,2
Mlxipl	Cs	0.4149	0.69	0.005	rgb(217,216,216)	1.38	2,2
Mlxipl	Igfbp7	0.4149	0.69	0.008	rgb(217,215,215)	1.38	None
Mlxipl	Ikbke	0.4149	0.69	0.048	rgb(218,208,208)	1.38	2,2
Mlxipl	Lgals3	-0.4149	0.69	-7.1E-02	rgb(202,208,220)	1.38	2,2
Mlxipl	Mccc2	0.4149	0.69	0.099	rgb(218,198,198)	1.38	None
Mlxipl	Mdn1	-0.4149	0.69	-9.0E-02	rgb(197,205,220)	1.38	2,2
Mlxipl	Npas2	0.4149	0.69	0.033	rgb(217,211,211)	1.38	2,2
Mnt	R3hdm1	0.4149	0.69	0.085	rgb(218,201,201)	1.38	2,2
Msc	Batf3	0.4149	0.69	0.159	rgb(219,187,187)	1.38	2,2
Msc	Ccng1	0.4149	0.69	0.088	rgb(218,200,200)	1.38	2,2
Msc	Cmtm7	-0.4149	0.69	-6.7E-02	rgb(203,208,220)	1.38	2,2
Msc	Dysf	0.4149	0.69	0.716	rgb(225, 80, 82)	1.38	2,2
Msc	Prr5l	0.4149	0.69	0.325	rgb(221,155,156)	1.38	2,2
Msc	Tmem176a	0.4149	0.69	0.179	rgb(219,183,183)	1.38	2,2
Msc	Trim69	0.4149	0.69	0.029	rgb(217,212,212)	1.38	2,2
Msx2	Chd7	0.4149	0.69	0.077	rgb(218,202,202)	1.38	None
Msx2	Cysltr1	-0.4149	0.69	-5.5E-04	rgb(217,217,217)	1.38	2,2
Msx2	Il1r1	0.4149	0.69	0.191	rgb(219,180,181)	1.38	None
Msx2	Nppc	0.4149	0.69	0.108	rgb(218,196,197)	1.38	2,2
Msx2	Wipi1	0.4149	0.69	0.043	rgb(217,209,209)	1.38	None
Mxi1	Ccdc92	0.4149	0.69	0.278	rgb(220,164,164)	1.38	2,2
Mxi1	Cmas	0.4149	0.69	0.691	rgb(225, 85, 86)	1.38	2,2
Mxi1	Gpnmb	0.4149	0.69	0.509	rgb(223,120,121)	1.38	2,2
Mxi1	Kif3a	0.4149	0.69	0.515	rgb(223,119,120)	1.38	2,2
Mxi1	Mapk3	0.4149	0.69	0.261	rgb(220,167,168)	1.38	2,2
Mxi1	Marveld1	-0.4149	0.69	-8.9E-02	rgb(198,205,220)	1.38	2,2
Mxi1	Ndrg2	0.4149	0.69	0.3	rgb(220,160,160)	1.38	2,2
Mxi1	Ppp1r3b	-0.4149	0.69	-2.6E-02	rgb(211,214,218)	1.38	2,2
Mxi1	Sbno2	-0.4149	0.69	-4.4E-01	rgb(122,159,234)	1.38	2,2
Mxi1	Tm9sf4	-0.4149	0.69	-7.0E-02	rgb(202,208,220)	1.38	None
Myb	1700025G04Rik	0.4149	0.69	0.042	rgb(217,209,209)	1.38	None
Myb	Ahr	-0.4149	0.69	-2.5E-01	rgb(164,185,226)	1.38	2,2
Myb	Cmah	0.4149	0.69	0.097	rgb(218,198,199)	1.38	2,2
Myb	Cttn	-0.4149	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Myb	Cxcr3	-0.4149	0.69	-1.9E-01	rgb(175,192,224)	1.38	2,2
Myb	Ermp1	0.4149	0.69	0.071	rgb(218,203,204)	1.38	None
Myb	Fyn	-0.4149	0.69	-5.2E-02	rgb(206,210,219)	1.38	None
Myb	Herc6	-0.4149	0.69	-2.8E-02	rgb(211,213,218)	1.38	None
Myb	Lamc2	-0.4149	0.69	-1.5E-01	rgb(185,198,223)	1.38	2,2
Myb	Mbp	0.4149	0.69	0.192	rgb(219,180,181)	1.38	None
Myb	Mmd	-0.4149	0.69	-7.6E-02	rgb(200,207,220)	1.38	2,2
Myb	Neto2	-0.4149	0.69	-6.8E-02	rgb(202,208,220)	1.38	None
Myb	Notch1	-0.4149	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Myb	Olr1	-0.4149	0.69	-3.4E-01	rgb(142,172,230)	1.38	2,2
Myb	Pyhin1	-0.4149	0.69	-1.2E-01	rgb(191,201,222)	1.38	None
Myb	Rin2	0.4149	0.69	0.59	rgb(223,104,106)	1.38	2,2
Mybl1	Ddx11	0.4149	0.69	0.336	rgb(221,153,154)	1.38	2,2
Myc	1700001L05Rik	0.4149	0.69	0.391	rgb(221,142,143)	1.38	None
Myc	Actbl2	0.4149	0.69	0.318	rgb(220,156,157)	1.38	None
Myc	Amz1	-0.4149	0.69	-1.2E-01	rgb(190,201,222)	1.38	None
Myc	Gadd45g	0.4149	0.69	0.094	rgb(218,199,199)	1.38	None
Myc	Gfra1	0.4149	0.69	0.057	rgb(218,206,206)	1.38	None
Myc	Gm6225	-0.4149	0.69	-5.6E-02	rgb(205,210,219)	1.38	None
Myc	Pcmt1	0.4149	0.69	0.109	rgb(218,196,196)	1.38	None
Myc	Plagl1	-0.4149	0.69	-1.4E-01	rgb(187,199,222)	1.38	None
Myc	Rnh1	0.4149	0.69	0.27	rgb(220,165,166)	1.38	None
Myc	Sdc3	0.4149	0.69	0.201	rgb(219,179,179)	1.38	2,2
Myc	Thada	0.4149	0.69	0.209	rgb(219,177,177)	1.38	None
Myc	Tmem176a	-0.4149	0.69	-2.1E-01	rgb(171,189,225)	1.38	2,2
Myc	Tmem176b	-0.4149	0.69	-1.8E-01	rgb(179,194,224)	1.38	2,2
Myc	Vamp4	0.4149	0.69	0.117	rgb(218,195,195)	1.38	None
Myc	Zhx2	0.4149	0.69	6.0E-04	rgb(217,217,217)	1.38	None
Mycn	Art2a-ps	-0.4149	0.69	-4.1E-01	rgb(129,163,232)	1.38	2,2
Mycn	Bcam	0.4149	0.69	0.054	rgb(218,207,207)	1.38	2,2
Mycn	Cnnm4	-0.4149	0.69	-3.6E-01	rgb(140,170,231)	1.38	2,2
Mycn	Dab2	0.4149	0.69	0.173	rgb(219,184,184)	1.38	2,2
Mycn	Dnmt3a	-0.4149	0.69	-1.5E-02	rgb(214,215,218)	1.38	None
Mycn	Lax1	-0.4149	0.69	-2.9E-01	rgb(155,179,228)	1.38	2,2
Mycn	Rfx7	-0.4149	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Mycn	Serpinb1a	-0.4149	0.69	-4.4E-01	rgb(121,159,234)	1.38	2,2
Mycn	Slc41a2	0.4149	0.69	0.65	rgb(224, 93, 94)	1.38	2,2
Mycn	Zfhx3	-0.4149	0.69	-4.3E-01	rgb(124,160,233)	1.38	None
Mypop	4930506M07Rik	-0.4149	0.69	-1.9E-01	rgb(175,192,224)	1.38	2,2
Mypop	Adipor2	0.4149	0.69	0.028	rgb(217,212,212)	1.38	2,2
Mypop	Olfr527	0.4149	0.69	0.014	rgb(217,214,214)	1.38	2,2
Mypop	Rpl14	-0.4149	0.69	-6.9E-02	rgb(202,208,220)	1.38	2,2
Mypop	Spem1	-0.4149	0.69	-1.8E-01	rgb(178,193,224)	1.38	2,2
Mypop	Wisp1	-0.4149	0.69	-2.3E-02	rgb(212,214,218)	1.38	2,2
Myt1l	Ccl22	0.4149	0.69	0.235	rgb(220,172,173)	1.38	2,2
Myt1l	Dgkk	0.4149	0.69	0.037	rgb(217,210,210)	1.38	2,2
Myt1l	Ifitm5	0.4149	0.69	0.003	rgb(217,216,216)	1.38	2,2
Myt1l	Itgb8	0.4149	0.69	0.127	rgb(218,193,193)	1.38	2,2
Myt1l	Slc5a7	0.4149	0.69	0.394	rgb(221,142,143)	1.38	2,2
Myt1l	Socs1	0.4149	0.69	0.138	rgb(219,191,191)	1.38	None
Myt1l	Trim12a	0.4149	0.69	0.13	rgb(218,192,192)	1.38	None
Nfat5	Ncf1	-0.4149	0.69	-3.1E-01	rgb(149,176,229)	1.38	None
Nfat5	Slc29a3	0.4149	0.69	0.218	rgb(219,175,176)	1.38	2,2
Nfatc1	1110007C09Rik	-0.4149	0.69	-5.0E-01	rgb(108,151,236)	1.38	2,2
Nfatc1	Aim1	-0.4149	0.69	-7.2E-02	rgb(201,208,220)	1.38	2,2
Nfatc1	Foxp1	0.4149	0.69	0.21	rgb(219,177,177)	1.38	None
Nfatc1	Gart	-0.4149	0.69	-3.5E-01	rgb(142,171,230)	1.38	None
Nfatc1	Hist1h1d	-0.4149	0.69	-5.7E-01	rgb( 93,141,239)	1.38	None
Nfatc1	Mboat7	-0.4149	0.69	-2.1E-02	rgb(212,214,218)	1.38	2,2
Nfatc1	Mmd	-0.4149	0.69	-6.4E-02	rgb(203,209,219)	1.38	None
Nfatc1	Npr1	-0.4149	0.69	-3.1E-01	rgb(149,176,229)	1.38	None
Nfatc1	Slc7a1	0.4149	0.69	0.14	rgb(219,190,190)	1.38	None
Nfatc1	Tubb2b	-0.4149	0.69	-1.7E-01	rgb(180,195,223)	1.38	2,2
Nfatc1	Upb1	-0.4149	0.69	-6.1E-01	rgb( 85,137,240)	1.38	None
Nfatc1	Zmat3	0.4149	0.69	0.211	rgb(219,177,177)	1.38	None
Nfatc2	4930506M07Rik	0.4149	0.69	0.253	rgb(220,169,169)	1.38	2,2
Nfatc2	Col15a1	0.4149	0.69	0.187	rgb(219,181,182)	1.38	None
Nfatc2	Nrip1	0.4149	0.69	0.159	rgb(219,187,187)	1.38	None
Nfatc2	S1pr2	0.4149	0.69	0.163	rgb(219,186,186)	1.38	None
Nfatc4	Hs3st1	0.4149	0.69	0.389	rgb(221,143,144)	1.38	2,2
Nfatc4	Kif3a	-0.4149	0.69	-1.3E-01	rgb(189,200,222)	1.38	2,2
Nfatc4	Lrp11	0.4149	0.69	0.472	rgb(222,127,128)	1.38	2,2
Nfatc4	Mmp11	0.4149	0.69	0.466	rgb(222,128,129)	1.38	2,2
Nfatc4	Nkd2	-0.4149	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Nfatc4	Pmepa1	0.4149	0.69	0.017	rgb(217,214,214)	1.38	2,2
Nfatc4	Rxra	0.4149	0.69	0.204	rgb(219,178,178)	1.38	2,2
Nfatc4	Tmem200b	0.4149	0.69	0.508	rgb(223,120,121)	1.38	2,2
Nfatc4	Tmem88	0.4149	0.69	0.094	rgb(218,199,199)	1.38	2,2
Nfatc4	Wdfy3	-0.4149	0.69	-3.8E-02	rgb(209,212,218)	1.38	2,2
Nfatc4	Zcchc24	-0.4149	0.69	-3.0E-01	rgb(151,177,228)	1.38	2,2
Nfatc4	Zfp827	0.4149	0.69	0.387	rgb(221,143,144)	1.38	2,2
Nfe2	Afp	0.4149	0.69	0.498	rgb(222,122,123)	1.38	None
Nfe2	Cdc42ep2	0.4149	0.69	0.085	rgb(218,201,201)	1.38	2,2
Nfe2	Defb42	-0.4149	0.69	-1.5E-01	rgb(184,197,223)	1.38	2,2
Nfe2	Fam160b1	-0.4149	0.69	-1.7E-02	rgb(213,215,218)	1.38	2,2
Nfe2	Ipcef1	-0.4149	0.69	-8.0E-02	rgb(200,206,220)	1.38	None
Nfe2	Malt1	0.4149	0.69	0.036	rgb(217,210,210)	1.38	None
Nfe2	Mir210	-0.4149	0.69	-7.5E-02	rgb(201,207,220)	1.38	2,2
Nfe2	Pde4d	-0.4149	0.69	-7.0E-03	rgb(215,216,217)	1.38	None
Nfe2	Phlpp1	-0.4149	0.69	-6.6E-02	rgb(203,208,220)	1.38	None
Nfe2	Qrich1	0.4149	0.69	0.312	rgb(220,157,158)	1.38	None
Nfe2	Sars	-0.4149	0.69	-8.2E-02	rgb(199,206,220)	1.38	2,2
Nfe2	Smpd3	0.4149	0.69	0.115	rgb(218,195,195)	1.38	None
Nfe2	Syde1	0.4149	0.69	0.144	rgb(219,189,190)	1.38	None
Nfe2	Sytl2	0.4149	0.69	0.019	rgb(217,213,213)	1.38	None
Nfe2	Ttn	0.4149	0.69	0.287	rgb(220,162,163)	1.38	2,2
Nfe2l2	4921536K21Rik	-0.4149	0.69	-1.2E-01	rgb(192,202,221)	1.38	2,2
Nfe2l2	Avpi1	-0.4149	0.69	-2.1E-01	rgb(171,189,225)	1.38	None
Nfe2l2	Ccr1l1	0.4149	0.69	0.382	rgb(221,144,145)	1.38	2,2
Nfe2l2	Celf2	-0.4149	0.69	-8.3E-02	rgb(199,206,220)	1.38	None
Nfe2l2	Chd7	0.4149	0.69	0.03	rgb(217,211,211)	1.38	None
Nfe2l2	Dock10	0.4149	0.69	0.175	rgb(219,184,184)	1.38	None
Nfe2l2	Gadd45g	-0.4149	0.69	-5.2E-02	rgb(206,210,219)	1.38	None
Nfe2l2	Gnptab	-0.4149	0.69	-1.2E-01	rgb(191,201,222)	1.38	None
Nfe2l2	Got1l1	0.4149	0.69	0.095	rgb(218,199,199)	1.38	None
Nfe2l2	Hlf	-0.4149	0.69	-2.0E-01	rgb(173,190,225)	1.38	2,2
Nfe2l2	Lix1l	0.4149	0.69	0.26	rgb(220,167,168)	1.38	None
Nfe2l2	Peli2	0.4149	0.69	0.122	rgb(218,194,194)	1.38	None
Nfe2l2	Ppp1r13l	-0.4149	0.69	-2.3E-01	rgb(167,187,226)	1.38	None
Nfe2l2	Rabgap1l	-0.4149	0.69	-2.7E-01	rgb(159,182,227)	1.38	None
Nfe2l2	Sbno2	0.4149	0.69	0.1	rgb(218,198,198)	1.38	2,2
Nfe2l2	Slco3a1	-0.4149	0.69	-3.1E-01	rgb(151,177,229)	1.38	None
Nfe2l2	Snx10	-0.4149	0.69	-1.6E-01	rgb(181,195,223)	1.38	None
Nfe2l2	Stat2	0.4149	0.69	0.275	rgb(220,164,165)	1.38	2,2
Nfe2l2	Tmem120b	-0.4149	0.69	-2.9E-01	rgb(155,179,228)	1.38	2,2
Nfe2l2	Tor3a	-0.4149	0.69	-5.9E-02	rgb(204,209,219)	1.38	None
Nfe2l2	Zadh2	0.4149	0.69	0.212	rgb(219,176,177)	1.38	2,2
Nfia	Fbxo4	-0.4149	0.69	-4.5E-03	rgb(216,216,217)	1.38	2,2
Nfic	Dusp2	-0.4149	0.69	-1.8E-01	rgb(177,193,224)	1.38	None
Nfil3	Abcb1b	-0.4149	0.69	-2.1E-01	rgb(172,190,225)	1.38	2,2
Nfil3	Frmd4b	0.4149	0.69	0.251	rgb(220,169,170)	1.38	2,2
Nfil3	Fzd7	0.4149	0.69	0.255	rgb(220,168,169)	1.38	2,2
Nfil3	Grpr	0.4149	0.69	0.178	rgb(219,183,183)	1.38	2,2
Nfil3	Il12rb2	0.4149	0.69	0.46	rgb(222,129,130)	1.38	2,2
Nfil3	Il3	0.4149	0.69	0.2	rgb(219,179,179)	1.38	2,2
Nfil3	Impa2	0.4149	0.69	0.069	rgb(218,204,204)	1.38	None
Nfil3	Ppp1r3b	0.4149	0.69	0.133	rgb(218,192,192)	1.38	2,2
Nfkb1	1110032F04Rik	-0.4149	0.69	-1.1E-01	rgb(193,203,221)	1.38	2,2
Nfkb1	Cacna1s	0.4149	0.69	0.043	rgb(217,209,209)	1.38	2,2
Nfkb1	Fads2	-0.4149	0.69	-6.9E-02	rgb(202,208,220)	1.38	None
Nfkb1	Gata3	0.4149	0.69	0.172	rgb(219,184,185)	1.38	2,2
Nfkb1	Il3	0.4149	0.69	0.19	rgb(219,181,181)	1.38	2,2
Nfkb1	Itsn1	-0.4149	0.69	-1.1E-01	rgb(192,202,221)	1.38	None
Nfkb1	Kctd1	0.4149	0.69	0.642	rgb(224, 94, 96)	1.38	2,2
Nfkb1	Lepre1	0.4149	0.69	0.348	rgb(221,151,151)	1.38	2,2
Nfkb1	Lpp	-0.4149	0.69	-1.7E-01	rgb(181,195,223)	1.38	None
Nfkb1	Ptprc	0.4149	0.69	0.363	rgb(221,148,148)	1.38	None
Nfkb1	Stat4	0.4149	0.69	0.138	rgb(219,191,191)	1.38	None
Nfkb1	Tal2	0.4149	0.69	0.405	rgb(221,140,140)	1.38	2,2
Nfkb1	Tex2	-0.4149	0.69	-2.2E-01	rgb(169,188,225)	1.38	None
Nfkb1	Trib1	0.4149	0.69	0.433	rgb(222,134,135)	1.38	2,2
Nfkb2	Ablim3	0.4149	0.69	0.315	rgb(220,157,158)	1.38	2,2
Nfkb2	Acpp	-0.4149	0.69	-2.7E-01	rgb(159,182,227)	1.38	2,2
Nfkb2	Acss1	-0.4149	0.69	-2.5E-01	rgb(163,184,226)	1.38	2,2
Nfkb2	Cacna1s	0.4149	0.69	0.127	rgb(218,193,193)	1.38	2,2
Nfkb2	Cd2	-0.4149	0.69	-2.9E-01	rgb(153,178,228)	1.38	2,2
Nfkb2	Cxcl3	0.4149	0.69	0.294	rgb(220,161,161)	1.38	2,2
Nfkb2	Dmxl2	-0.4149	0.69	-8.2E-02	rgb(199,206,220)	1.38	2,2
Nfkb2	Hdac9	-0.4149	0.69	-4.0E-02	rgb(208,212,219)	1.38	2,2
Nfkb2	Mdn1	0.4149	0.69	0.083	rgb(218,201,201)	1.38	2,2
Nfkb2	Olr1	0.4149	0.69	0.388	rgb(221,143,144)	1.38	2,2
Nfkb2	Rnf150	-0.4149	0.69	-2.7E-01	rgb(158,181,227)	1.38	2,2
Nfkb2	Slc19a2	-0.4149	0.69	-1.8E-01	rgb(178,193,224)	1.38	2,2
Nfkb2	Spib	0.4149	0.69	0.384	rgb(221,144,144)	1.38	2,2
Nfkb2	Tm9sf4	0.4149	0.69	0.186	rgb(219,182,182)	1.38	2,2
Nfkb2	Tnfrsf10b	0.4149	0.69	0.046	rgb(218,208,208)	1.38	2,2
Nfkb2	Tnni1	0.4149	0.69	0.068	rgb(218,204,204)	1.38	2,2
Nhlh1	1190005I06Rik	0.4149	0.69	0.229	rgb(220,173,174)	1.38	2,2
Nhlh1	Krt86	0.4149	0.69	0.172	rgb(219,184,185)	1.38	2,2
Nhlh1	Mmp14	-0.4149	0.69	-1.5E-01	rgb(185,198,223)	1.38	2,2
Nhlh1	Obscn	0.4149	0.69	0.155	rgb(219,187,188)	1.38	2,2
Nhlh1	Pgrmc1	-0.4149	0.69	-1.3E-01	rgb(188,199,222)	1.38	2,2
Nhlh1	Plce1	0.4149	0.69	0.153	rgb(219,188,188)	1.38	2,2
Nhlh1	Scn3b	0.4149	0.69	0.127	rgb(218,193,193)	1.38	2,2
Nhlh1	Trpv3	0.4149	0.69	0.057	rgb(218,206,206)	1.38	2,2
Nhlh1	Zbtb46	0.4149	0.69	0.018	rgb(217,214,214)	1.38	None
Nkx1-2	Dmxl2	0.4149	0.69	0.298	rgb(220,160,161)	1.38	2,2
Nkx1-2	Lmna	0.4149	0.69	0.065	rgb(218,205,205)	1.38	2,2
Nkx1-2	Pla2g4f	0.4149	0.69	0.011	rgb(217,215,215)	1.38	2,2
Nkx1-2	Podnl1	0.4149	0.69	0.305	rgb(220,159,159)	1.38	2,2
Nkx1-2	Slc22a3	0.4149	0.69	0.297	rgb(220,160,161)	1.38	2,2
Nkx1-2	Tbx21	0.4149	0.69	0.239	rgb(220,171,172)	1.38	2,2
Nkx1-2	Tnfsf15	0.4149	0.69	0.79	rgb(226, 66, 68)	1.38	2,2
Nkx3-1	Abcg2	0.4149	0.69	0.043	rgb(217,209,209)	1.38	None
Nkx3-1	Adcy5	-0.4149	0.69	-1.2E-01	rgb(191,201,221)	1.38	2,2
Nkx3-1	Akr1b8	0.4149	0.69	0.233	rgb(220,173,173)	1.38	2,2
Nkx3-1	Avpi1	-0.4149	0.69	-1.7E-01	rgb(181,195,223)	1.38	2,2
Nkx3-1	Cxcr1	0.4149	0.69	0.111	rgb(218,196,196)	1.38	None
Nkx3-1	Ehbp1	-0.4149	0.69	-1.2E-02	rgb(214,215,217)	1.38	None
Nkx3-1	Fam132b	0.4149	0.69	0.489	rgb(222,124,125)	1.38	2,2
Nkx3-1	Fam49b	0.4149	0.69	0.057	rgb(218,206,206)	1.38	2,2
Nkx3-1	Ggct	-0.4149	0.69	-7.0E-02	rgb(202,208,220)	1.38	None
Nkx3-1	Ggta1	-0.4149	0.69	-7.9E-02	rgb(200,207,220)	1.38	None
Nkx3-1	Itga5	0.4149	0.69	0.147	rgb(219,189,189)	1.38	2,2
Nkx3-1	Kctd21	0.4149	0.69	0.251	rgb(220,169,170)	1.38	None
Nkx3-1	Kifc2	0.4149	0.69	0.203	rgb(219,178,179)	1.38	None
Nkx3-1	Lamc3	0.4149	0.69	0.152	rgb(219,188,188)	1.38	2,2
Nkx3-1	Nefh	-0.4149	0.69	-3.5E-01	rgb(141,171,230)	1.38	2,2
Nkx3-1	Plxnb1	0.4149	0.69	0.469	rgb(222,128,128)	1.38	2,2
Nkx3-1	Pogz	-0.4149	0.69	-8.5E-02	rgb(199,206,220)	1.38	None
Nkx3-1	Sept9	0.4149	0.69	0.008	rgb(217,216,216)	1.38	None
Nkx3-1	Traf6	0.4149	0.69	0.091	rgb(218,200,200)	1.38	None
Nkx3-1	Wwp1	0.4149	0.69	0.211	rgb(219,177,177)	1.38	None
Npas2	5430421N21Rik	0.4149	0.69	0.607	rgb(224,101,102)	1.38	2,2
Npas2	Bcl2l11	-0.4149	0.69	-2.7E-01	rgb(158,181,227)	1.38	2,2
Npas2	Bsn	0.4149	0.69	0.207	rgb(219,177,178)	1.38	2,2
Npas2	Ctsb	0.4149	0.69	0.23	rgb(220,173,173)	1.38	2,2
Npas2	Cxcl10	-0.4149	0.69	-2.0E-01	rgb(174,191,225)	1.38	2,2
Npas2	Hemk1	0.4149	0.69	0.083	rgb(218,201,201)	1.38	2,2
Npas2	Il17f	0.4149	0.69	0.144	rgb(219,189,190)	1.38	2,2
Npas2	Rnf150	0.4149	0.69	0.096	rgb(218,199,199)	1.38	2,2
Npas2	Scml4	-0.4149	0.69	-1.2E-01	rgb(190,201,222)	1.38	2,2
Npas2	Serinc5	0.4149	0.69	0.12	rgb(218,194,194)	1.38	2,2
Npas2	Sntb1	0.4149	0.69	0.368	rgb(221,147,147)	1.38	2,2
Npas2	Stat4	0.4149	0.69	0.002	rgb(217,217,217)	1.38	2,2
Npas2	Tmem176b	-0.4149	0.69	-3.4E-02	rgb(210,212,218)	1.38	2,2
Npas2	Twsg1	-0.4149	0.69	-1.4E-02	rgb(214,215,218)	1.38	2,2
Npas2	Unc5cl	-0.4149	0.69	-2.7E-01	rgb(159,182,227)	1.38	2,2
Npas4	Furin	-0.4149	0.69	-1.5E-01	rgb(185,198,223)	1.38	2,2
Nr1d1	Cysltr1	-0.4149	0.69	-7.0E-02	rgb(202,208,220)	1.38	None
Nr1d1	Exoc2	-0.4149	0.69	-3.2E-01	rgb(148,175,229)	1.38	2,2
Nr1d1	Ifih1	0.4149	0.69	0.009	rgb(217,215,215)	1.38	2,2
Nr1d1	Il17a	0.4149	0.69	0.03	rgb(217,211,211)	1.38	2,2
Nr1d1	Impdh1	0.4149	0.69	0.201	rgb(219,179,179)	1.38	2,2
Nr1d1	Pgrmc1	-0.4149	0.69	-5.6E-02	rgb(205,210,219)	1.38	2,2
Nr1d2	Perp	-0.4149	0.69	-3.2E-01	rgb(147,175,229)	1.38	2,2
Nr1d2	Ptger2	-0.4149	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Nr1h2	Gen1	-0.4149	0.69	-1.1E-01	rgb(194,203,221)	1.38	2,2
Nr1h2	Nlrc5	0.4149	0.69	0.339	rgb(221,152,153)	1.38	2,2
Nr1h2	Rab4b	0.4149	0.69	0.033	rgb(217,211,211)	1.38	2,2
Nr1h2	Sec14l1	0.4149	0.69	0.065	rgb(218,205,205)	1.38	2,2
Nr1h2	Tcf25	0.4149	0.69	0.414	rgb(222,138,139)	1.38	2,2
Nr1h2	Ubash3a	0.4149	0.69	0.097	rgb(218,198,199)	1.38	None
