TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Lef1	Rps6ka4	0.98904	0.99	0.823	rgb(226, 60, 62)	1.98	None
Lin54	Hist1h1b	0.98904	0.99	0.234	rgb(220,172,173)	1.98	None
Lin54	Hist1h1c	0.98904	0.99	0.314	rgb(220,157,158)	1.98	None
Lin54	Hist1h1e	0.98904	0.99	0.374	rgb(221,145,146)	1.98	None
Maf	Aqp3	0.98904	0.99	0.395	rgb(221,142,142)	1.98	None
Maf	Ccl3	-0.98904	0.99	-2.9E-01	rgb(153,178,228)	1.98	None
Maf	Csf2	-0.98904	0.99	-5.4E-01	rgb(100,146,238)	1.98	None
Maf	Cxcr3	-0.98904	0.99	-4.4E-01	rgb(121,159,234)	1.98	None
Maf	Dusp3	-0.98904	0.99	-4.1E-01	rgb(128,163,233)	1.98	None
Maf	Ifih1	-0.98904	0.99	-4.6E-01	rgb(116,156,235)	1.98	None
Maf	Igfbp4	0.98904	0.99	0.149	rgb(219,189,189)	1.98	None
Maf	Il3	-0.98904	0.99	-7.0E-01	rgb( 66,125,244)	1.98	None
Maf	Ltb4r1	-0.98904	0.99	-3.9E-02	rgb(209,212,218)	1.98	None
Maf	Nrn1	-0.98904	0.99	-6.6E-01	rgb( 75,131,242)	1.98	None
Maf	Oaf	0.98904	0.99	0.115	rgb(218,195,195)	1.98	None
Maf	Pafah1b3	-0.98904	0.99	-4.5E-01	rgb(120,158,234)	1.98	None
Maf	Plekho1	-0.98904	0.99	-3.1E-02	rgb(210,213,218)	1.98	None
Maf	Socs2	-0.98904	0.99	-2.9E-01	rgb(154,178,228)	1.98	None
Maf	Spin4	-0.98904	0.99	-4.1E-01	rgb(129,163,232)	1.98	None
Maf	Unc93b1	-0.98904	0.99	-3.8E-01	rgb(135,167,231)	1.98	None
Maf	Vldlr	-0.98904	0.99	-1.6E-01	rgb(183,196,223)	1.98	None
Maf	Zfp652	0.98904	0.99	0.785	rgb(226, 67, 69)	1.98	None
Maff	Gdpd1	0.98904	0.99	0.595	rgb(224,103,105)	1.98	None
Maff	Trib3	0.98904	0.99	0.181	rgb(219,182,183)	1.98	None
Mga	Mx1	0.98904	0.99	0.133	rgb(218,192,192)	1.98	None
Mga	Tgm2	0.98904	0.99	0.396	rgb(221,141,142)	1.98	None
Msc	Trpm6	0.98904	0.99	0.429	rgb(222,135,136)	1.98	None
Msx2	Furin	0.98904	0.99	0.247	rgb(220,170,170)	1.98	None
Myc	S1pr3	0.98904	0.99	0.283	rgb(220,163,164)	1.98	None
Mypop	Ascl4	0.98904	0.99	0.4	rgb(221,141,141)	1.98	None
Nfat5	Rassf8	0.98904	0.99	0.143	rgb(219,190,190)	1.98	None
Nfat5	Stxbp6	0.98904	0.99	0.081	rgb(218,202,202)	1.98	None
Nfatc2	Ccl4	0.98904	0.99	0.702	rgb(225, 83, 84)	1.98	None
Nfatc2	Fundc2	0.98904	0.99	0.442	rgb(222,133,133)	1.98	None
Nfatc2	Nrn1	0.98904	0.99	0.391	rgb(221,142,143)	1.98	None
Nfatc2	Zfp831	-0.98904	0.99	-1.5E-01	rgb(185,197,223)	1.98	None
Nfe2l2	Ccr5	0.98904	0.99	0.297	rgb(220,160,161)	1.98	None
Nfe2l2	Dmxl2	-0.98904	0.99	-2.2E-01	rgb(169,188,225)	1.98	None
Nfe2l2	Fam81a	-0.98904	0.99	-2.7E-01	rgb(158,181,227)	1.98	None
Nfe2l2	Fzd7	-0.98904	0.99	-3.2E-02	rgb(210,213,218)	1.98	None
Nfe2l2	Gp49a	0.98904	0.99	0.293	rgb(220,161,162)	1.98	None
Nfe2l2	Lgr4	0.98904	0.99	0.501	rgb(223,121,122)	1.98	None
Nfe2l2	Nrn1	-0.98904	0.99	-2.8E-01	rgb(156,180,228)	1.98	None
Nfe2l2	Penk	-0.98904	0.99	-5.9E-02	rgb(204,209,219)	1.98	None
Nfe2l2	Pygl	-0.98904	0.99	-3.6E-01	rgb(139,170,231)	1.98	None
Nfe2l2	Sema6d	0.98904	0.99	0.01	rgb(217,215,215)	1.98	None
Nfe2l2	Smtnl2	-0.98904	0.99	-4.1E-01	rgb(128,163,233)	1.98	None
Nfic	Tmem176a	0.98904	0.99	0.324	rgb(221,155,156)	1.98	None
Nfic	Tmem176b	0.98904	0.99	0.437	rgb(222,134,134)	1.98	None
Nfkb2	Cx3cl1	0.98904	0.99	0.528	rgb(223,116,117)	1.98	None
Nkx3-1	Ggct	0.98904	0.99	0.531	rgb(223,116,117)	1.98	None
Npas4	Pcdh1	0.98904	0.99	0.051	rgb(218,207,207)	1.98	None
Nr1d2	Dpy19l3	0.98904	0.99	0.25	rgb(220,169,170)	1.98	None
Nr1d2	Il17f	0.98904	0.99	0.244	rgb(220,170,171)	1.98	None
Nr1d2	Il1r1	0.98904	0.99	0.329	rgb(221,154,155)	1.98	None
Nr1d2	Slc4a11	0.98904	0.99	0.198	rgb(219,179,180)	1.98	None
Nr4a1	Fbxo18	0.98904	0.99	0.104	rgb(218,197,197)	1.98	None
Osr2	S100a6	0.98904	0.99	0.365	rgb(221,147,148)	1.98	None
Ppard	Psph	0.98904	0.99	0.236	rgb(220,172,172)	1.98	None
Prox1	Gbp7	0.98904	0.99	0.197	rgb(219,179,180)	1.98	None
Rarg	Il21	0.98904	0.99	0.28	rgb(220,163,164)	1.98	None
Relb	Tmem176a	0.98904	0.99	0.152	rgb(219,188,188)	1.98	None
Relb	Tmem176b	-0.98904	0.99	-2.8E-02	rgb(211,213,218)	1.98	None
Rest	Ptrf	0.98904	0.99	0.416	rgb(222,137,138)	1.98	None
Rfx1	Gm10389	0.98904	0.99	0.108	rgb(218,196,197)	1.98	None
Rfx3	B9d1	0.98904	0.99	0.4	rgb(221,141,141)	1.98	None
Rora	Slc43a2	-0.98904	0.99	-2.3E-01	rgb(167,187,226)	1.98	None
Rora	Vax2	-0.98904	0.99	-2.4E-01	rgb(165,185,226)	1.98	None
Rorc	Adora2b	-0.98904	0.99	-2.1E-01	rgb(171,189,225)	1.98	None
Rorc	Ccr5	-0.98904	0.99	-3.5E-01	rgb(141,171,230)	1.98	None
Rorc	Chd7	-0.98904	0.99	-4.0E-01	rgb(130,164,232)	1.98	None
Rorc	Csf2	0.98904	0.99	0.335	rgb(221,153,154)	1.98	None
Rorc	Cxcl3	0.98904	0.99	0.134	rgb(218,191,192)	1.98	None
Rorc	Cyp11a1	-0.98904	0.99	-1.6E-01	rgb(183,196,223)	1.98	None
Rorc	Ecm1	-0.98904	0.99	-2.6E-01	rgb(161,183,227)	1.98	None
Rorc	Fes	-0.98904	0.99	-1.4E-01	rgb(186,198,222)	1.98	None
Rorc	Flot1	-0.98904	0.99	-1.2E-01	rgb(191,201,222)	1.98	None
Rorc	Foxb1	-0.98904	0.99	-4.4E-01	rgb(122,159,234)	1.98	None
Rorc	Furin	0.98904	0.99	0.376	rgb(221,145,146)	1.98	None
Rorc	Gja1	-0.98904	0.99	-3.2E-01	rgb(147,174,229)	1.98	None
Rorc	Gpr18	-0.98904	0.99	-1.9E-01	rgb(177,192,224)	1.98	None
Rorc	Grina	-0.98904	0.99	-2.4E-01	rgb(165,185,226)	1.98	None
Rorc	Grn	-0.98904	0.99	-3.1E-01	rgb(149,176,229)	1.98	None
Rorc	Havcr1	0.98904	0.99	0.175	rgb(219,184,184)	1.98	None
Rorc	Igfbp4	-0.98904	0.99	-7.5E-02	rgb(201,207,220)	1.98	None
Rorc	Il12rb2	-0.98904	0.99	-4.4E-01	rgb(122,159,234)	1.98	None
Rorc	Il17re	0.98904	0.99	0.211	rgb(219,177,177)	1.98	None
Rorc	Il22	0.98904	0.99	0.159	rgb(219,187,187)	1.98	None
Rorc	Lama5	-0.98904	0.99	-1.6E-01	rgb(181,195,223)	1.98	None
Rorc	Lgr4	-0.98904	0.99	-1.3E-01	rgb(190,200,222)	1.98	None
Rorc	Ltb4r1	0.98904	0.99	0.375	rgb(221,145,146)	1.98	None
Rorc	Ly6c1	-0.98904	0.99	-3.8E-01	rgb(135,167,231)	1.98	None
Rorc	Marveld1	0.98904	0.99	0.028	rgb(217,212,212)	1.98	None
Rorc	Mpp1	-0.98904	0.99	-5.6E-01	rgb( 96,143,238)	1.98	None
Rorc	Myh10	-0.98904	0.99	-3.1E-01	rgb(150,176,229)	1.98	None
Rorc	Myo1f	-0.98904	0.99	-5.6E-03	rgb(216,216,217)	1.98	None
Rorc	Nucb2	-0.98904	0.99	-4.6E-01	rgb(117,156,234)	1.98	None
Rorc	Otud7b	0.98904	0.99	0.369	rgb(221,146,147)	1.98	None
Rorc	Plxnd1	0.98904	0.99	0.443	rgb(222,132,133)	1.98	None
Rorc	Ppm1j	-0.98904	0.99	-9.5E-02	rgb(196,204,221)	1.98	None
Rorc	Rnh1	-0.98904	0.99	-1.7E-01	rgb(180,195,223)	1.98	None
Rorc	Sesn3	-0.98904	0.99	-4.2E-01	rgb(125,161,233)	1.98	None
Rorc	Slc43a2	0.98904	0.99	0.581	rgb(223,106,107)	1.98	None
Rorc	Socs3	-0.98904	0.99	-1.7E-01	rgb(180,194,223)	1.98	None
Rorc	Syt11	-0.98904	0.99	-3.1E-01	rgb(149,176,229)	1.98	None
Rorc	Tex2	0.98904	0.99	0.291	rgb(220,161,162)	1.98	None
Rorc	Timp1	-0.98904	0.99	-4.0E-01	rgb(130,164,232)	1.98	None
Rorc	Tmem176a	-0.98904	0.99	-3.0E-02	rgb(211,213,218)	1.98	None
Rorc	Tmem176b	-0.98904	0.99	-9.4E-02	rgb(197,205,221)	1.98	None
Rorc	Unc119b	-0.98904	0.99	-3.0E-02	rgb(211,213,218)	1.98	None
Rorc	Vax2	0.98904	0.99	0.244	rgb(220,170,171)	1.98	None
Rorc	Wdfy2	0.98904	0.99	0.547	rgb(223,113,114)	1.98	None
Rorc	Xkrx	0.98904	0.99	0.138	rgb(219,191,191)	1.98	None
Rreb1	Rnf208	0.98904	0.99	0.1	rgb(218,198,198)	1.98	None
Runx1	Endod1	0.98904	0.99	0.303	rgb(220,159,160)	1.98	None
Runx1	Pla2g4c	0.98904	0.99	0.005	rgb(217,216,216)	1.98	None
Rxra	Avpr1b	0.98904	0.99	0.375	rgb(221,145,146)	1.98	None
Rxra	Chd5	0.98904	0.99	0.216	rgb(219,176,176)	1.98	None
Rxra	Ddit4l	0.98904	0.99	0.085	rgb(218,201,201)	1.98	None
Rxra	F5	0.98904	0.99	0.298	rgb(220,160,161)	1.98	None
Rxra	Fam198b	0.98904	0.99	0.31	rgb(220,158,158)	1.98	None
Rxra	Fgd4	-0.98904	0.99	-1.4E-01	rgb(187,199,222)	1.98	None
Rxra	Gab1	0.98904	0.99	0.271	rgb(220,165,166)	1.98	None
Rxra	Pkhd1	0.98904	0.99	0.238	rgb(220,171,172)	1.98	None
Rxra	Sema6a	0.98904	0.99	0.405	rgb(221,140,140)	1.98	None
Rxra	Serpinb6c	0.98904	0.99	0.16	rgb(219,187,187)	1.98	None
Rxra	Wnt11	0.98904	0.99	0.6	rgb(224,102,104)	1.98	None
Sall4	Fgd4	-0.98904	0.99	-2.5E-01	rgb(164,185,226)	1.98	None
Sall4	Foxp3	0.98904	0.99	0.574	rgb(223,107,109)	1.98	None
Satb1	Angptl4	0.98904	0.99	0.195	rgb(219,180,180)	1.98	None
Satb1	Arhgdig	0.98904	0.99	0.288	rgb(220,162,163)	1.98	None
Satb1	B4galnt4	0.98904	0.99	0.212	rgb(219,176,177)	1.98	None
Satb1	Bnip3	0.98904	0.99	0.231	rgb(220,173,173)	1.98	None
Satb1	Dnmt3a	0.98904	0.99	0.269	rgb(220,166,166)	1.98	None
Satb1	Galk1	-0.98904	0.99	-2.2E-01	rgb(169,188,225)	1.98	None
Satb1	Il3	0.98904	0.99	0.155	rgb(219,187,188)	1.98	None
Satb1	Jag2	0.98904	0.99	0.424	rgb(222,136,137)	1.98	None
Satb1	Kctd14	-0.98904	0.99	-2.8E-01	rgb(156,180,228)	1.98	None
Satb1	Kctd17	0.98904	0.99	0.365	rgb(221,147,148)	1.98	None
Satb1	Nrn1	0.98904	0.99	0.306	rgb(220,158,159)	1.98	None
Satb1	Ocrl	0.98904	0.99	0.478	rgb(222,126,127)	1.98	None
Satb1	P2rx7	0.98904	0.99	0.071	rgb(218,203,204)	1.98	None
Satb1	Plk2	0.98904	0.99	0.03	rgb(217,211,211)	1.98	None
Satb1	Rgs11	0.98904	0.99	0.095	rgb(218,199,199)	1.98	None
Satb1	Serpinf1	0.98904	0.99	0.34	rgb(221,152,153)	1.98	None
Satb1	Smtnl2	0.98904	0.99	0.187	rgb(219,181,182)	1.98	None
Satb1	Spin4	-0.98904	0.99	-3.9E-02	rgb(209,212,218)	1.98	None
Satb1	Stc2	0.98904	0.99	0.534	rgb(223,115,116)	1.98	None
Satb1	Unc93b1	-0.98904	0.99	-1.1E-02	rgb(215,216,217)	1.98	None
Satb1	Vldlr	0.98904	0.99	0.149	rgb(219,189,189)	1.98	None
Satb1	Zfp395	0.98904	0.99	0.113	rgb(218,195,196)	1.98	None
Satb1	Zfp90	0.98904	0.99	0.527	rgb(223,116,117)	1.98	None
Six1	Capn5	0.98904	0.99	0.586	rgb(223,105,106)	1.98	None
Six5	Uaca	-0.98904	0.99	-3.2E-02	rgb(210,213,218)	1.98	None
Smad3	Acsbg1	0.98904	0.99	0.573	rgb(223,108,109)	1.98	None
Smad3	Adam19	0.98904	0.99	0.355	rgb(221,149,150)	1.98	None
Smad3	Col15a1	0.98904	0.99	0.401	rgb(221,140,141)	1.98	None
Smad3	Ctsw	0.98904	0.99	0.558	rgb(223,110,111)	1.98	None
Smad3	Nt5e	0.98904	0.99	0.469	rgb(222,127,128)	1.98	None
Smad3	Pmepa1	0.98904	0.99	0.421	rgb(222,137,137)	1.98	None
Smad3	Skil	0.98904	0.99	0.493	rgb(222,123,124)	1.98	None
Smad3	Tmeff1	0.98904	0.99	0.636	rgb(224, 95, 97)	1.98	None
Smad3	Tnip2	0.98904	0.99	0.081	rgb(218,202,202)	1.98	None
Smad6	Hist1h1d	0.98904	0.99	0.337	rgb(221,153,153)	1.98	None
Sp3	Abhd4	0.98904	0.99	0.065	rgb(218,205,205)	1.98	None
Sp3	Stom	0.98904	0.99	0.154	rgb(219,188,188)	1.98	None
Sp4	Aph1b	0.98904	0.99	0.536	rgb(223,115,116)	1.98	None
Sp4	Fam132b	0.98904	0.99	0.404	rgb(221,140,141)	1.98	None
Srebf1	Hmgcr	0.98904	0.99	0.41	rgb(222,139,139)	1.98	None
Srf	Wnt6	-0.98904	0.99	-1.9E-01	rgb(176,192,224)	1.98	None
Stat1	Dtx3l	0.98904	0.99	0.258	rgb(220,168,168)	1.98	None
Stat1	Parp9	0.98904	0.99	0.201	rgb(219,179,179)	1.98	None
Stat1	Pml	0.98904	0.99	0.278	rgb(220,164,164)	1.98	None
Stat1	Tbkbp1	0.98904	0.99	0.121	rgb(218,194,194)	1.98	None
Stat1	Zbp1	0.98904	0.99	0.06	rgb(218,205,206)	1.98	None
Stat2	Dtx3l	-0.98904	0.99	-4.7E-02	rgb(207,211,219)	1.98	None
Stat2	Mx1	0.98904	0.99	0.409	rgb(221,139,140)	1.98	None
Stat2	Parp9	-0.98904	0.99	-2.2E-01	rgb(169,188,225)	1.98	None
Stat2	Rtp4	0.98904	0.99	0.028	rgb(217,212,212)	1.98	None
Stat2	Stat2	-0.98904	0.99	-1.3E-01	rgb(189,200,222)	1.98	None
Stat3	Aqp3	0.98904	0.99	0.052	rgb(218,207,207)	1.98	None
Stat3	Bmyc	-0.98904	0.99	-5.6E-01	rgb( 95,143,238)	1.98	None
Stat3	C1rl	0.98904	0.99	0.619	rgb(224, 99,100)	1.98	None
Stat3	C2cd4b	-0.98904	0.99	-4.0E-01	rgb(130,164,232)	1.98	None
Stat3	Cyp1b1	0.98904	0.99	0.547	rgb(223,113,114)	1.98	None
Stat3	Fosl2	-0.98904	0.99	-6.7E-03	rgb(216,216,217)	1.98	None
Stat3	Gatm	0.98904	0.99	0.625	rgb(224, 98, 99)	1.98	None
Stat3	Gp49a	-0.98904	0.99	-1.1E-01	rgb(192,202,221)	1.98	None
Stat3	Hpcal4	0.98904	0.99	0.578	rgb(223,107,108)	1.98	None
Stat3	Igfbp4	0.98904	0.99	0.156	rgb(219,187,187)	1.98	None
Stat3	Lilrb4	0.98904	0.99	0.111	rgb(218,196,196)	1.98	None
Stat3	Myo1e	0.98904	0.99	0.127	rgb(218,193,193)	1.98	None
Stat3	Ncs1	0.98904	0.99	0.508	rgb(223,120,121)	1.98	None
Stat3	Nsf	0.98904	0.99	0.771	rgb(225, 70, 71)	1.98	None
Stat3	Pla2g4f	-0.98904	0.99	-3.3E-01	rgb(146,174,229)	1.98	None
Stat3	Sbno2	0.98904	0.99	0.122	rgb(218,194,194)	1.98	None
Stat3	Serpinc1	-0.98904	0.99	-6.1E-01	rgb( 84,136,240)	1.98	None
Stat3	Serpinf1	0.98904	0.99	0.49	rgb(222,123,124)	1.98	None
Stat3	Spats2	0.98904	0.99	0.44	rgb(222,133,134)	1.98	None
Stat3	Syt11	0.98904	0.99	0.539	rgb(223,114,115)	1.98	None
Stat3	Timp1	0.98904	0.99	0.813	rgb(226, 62, 63)	1.98	None
Stat3	Tmem176a	0.98904	0.99	0.434	rgb(222,134,135)	1.98	None
Stat3	Tmem176b	0.98904	0.99	0.411	rgb(222,139,139)	1.98	None
Stat3	Tnfrsf13c	-0.98904	0.99	-3.1E-01	rgb(151,177,229)	1.98	None
Stat4	Gbp2	0.98904	0.99	0.105	rgb(218,197,197)	1.98	None
Stat4	Pla2g12a	0.98904	0.99	0.344	rgb(221,151,152)	1.98	None
Stat4	Ptpn1	0.98904	0.99	0.528	rgb(223,116,117)	1.98	None
Tcf4	Arhgdig	0.98904	0.99	0.082	rgb(218,201,201)	1.98	None
Tcf7l2	S1pr3	0.98904	0.99	0.247	rgb(220,170,170)	1.98	None
Tcf7l2	Tmem173	0.98904	0.99	0.094	rgb(218,199,199)	1.98	None
Tcf7l2	Xkrx	-0.98904	0.99	-1.1E-01	rgb(193,202,221)	1.98	None
Tead1	Fgr	0.98904	0.99	0.224	rgb(219,174,175)	1.98	None
Tef	Ms4a4b	0.98904	0.99	0.172	rgb(219,184,185)	1.98	None
Topors	Cdkn2d	0.98904	0.99	0.237	rgb(220,172,172)	1.98	None
Topors	Enpp1	-0.98904	0.99	-2.1E-02	rgb(212,214,218)	1.98	None
Topors	Krt17	-0.98904	0.99	-6.6E-02	rgb(203,208,220)	1.98	None
Trp53	Aldh4a1	0.98904	0.99	0.5	rgb(222,122,123)	1.98	None
Trp53	Ccng1	0.98904	0.99	0.25	rgb(220,169,170)	1.98	None
Trp53	Rhod	0.98904	0.99	0.38	rgb(221,145,145)	1.98	None
Trp53	Zmat3	0.98904	0.99	0.205	rgb(219,178,178)	1.98	None
Trp73	4632434I11Rik	0.98904	0.99	0.347	rgb(221,151,151)	1.98	2,2
Trp73	Ccng1	0.98904	0.99	0.158	rgb(219,187,187)	1.98	None
Trp73	Dsp	0.98904	0.99	0.339	rgb(221,152,153)	1.98	None
Trp73	Havcr1	0.98904	0.99	0.25	rgb(220,169,170)	1.98	None
Trp73	Rnf169	0.98904	0.99	0.342	rgb(221,152,152)	1.98	None
Trp73	Zmat3	0.98904	0.99	0.207	rgb(219,177,178)	1.98	None
Yy2	Spin4	0.98904	0.99	0.038	rgb(217,210,210)	1.98	None
Zbtb33	Abhd4	-0.98904	0.99	-4.3E-02	rgb(208,211,219)	1.98	None
Zbtb33	Rnf135	-0.98904	0.99	-3.5E-01	rgb(142,171,230)	1.98	None
Zbtb6	Batf	0.98904	0.99	0.203	rgb(219,178,179)	1.98	None
Zbtb7a	Zfp831	0.98904	0.99	0.447	rgb(222,132,132)	1.98	None
Zeb1	Avpr1a	0.98904	0.99	0.131	rgb(218,192,192)	1.98	None
Zeb1	Ric3	-0.98904	0.99	-1.7E-01	rgb(181,195,223)	1.98	None
Zfp148	Bnip3	0.98904	0.99	0.046	rgb(218,208,208)	1.98	None
Zfp148	Cnnm1	0.98904	0.99	0.216	rgb(219,176,176)	1.98	None
Zfp148	Ier3	0.98904	0.99	0.307	rgb(220,158,159)	1.98	None
Zfp148	Ppp1r3b	0.98904	0.99	0.025	rgb(217,212,212)	1.98	None
Zfp202	Foxp3	0.98904	0.99	0.29	rgb(220,162,162)	1.98	None
Zfp263	Inhbb	0.98904	0.99	0.598	rgb(224,103,104)	1.98	None
Zfp36l2	Arhgdig	0.98904	0.99	0.293	rgb(220,161,162)	1.98	None
Zfp36l2	Asns	0.98904	0.99	0.174	rgb(219,184,184)	1.98	None
Zfp36l2	Bnip3	0.98904	0.99	0.28	rgb(220,164,164)	1.98	None
Zfp36l2	Chac1	0.98904	0.99	0.141	rgb(219,190,190)	1.98	None
Zfp36l2	Dusp3	0.98904	0.99	0.464	rgb(222,128,129)	1.98	None
Zfp36l2	Nrn1	-0.98904	0.99	-4.7E-02	rgb(207,211,219)	1.98	None
Zfp36l2	P4ha2	0.98904	0.99	0.307	rgb(220,158,159)	1.98	None
Zfp36l2	Pck2	0.98904	0.99	0.089	rgb(218,200,200)	1.98	None
Zfp36l2	Psph	0.98904	0.99	0.149	rgb(219,188,189)	1.98	None
Zfp36l2	Rgs11	0.98904	0.99	0.086	rgb(218,201,201)	1.98	None
Zfp36l2	Slc7a3	0.98904	0.99	0.227	rgb(219,174,174)	1.98	None
Zfp36l2	Smtnl2	0.98904	0.99	0.274	rgb(220,165,165)	1.98	None
Zfp36l2	Spin4	0.98904	0.99	0.165	rgb(219,185,186)	1.98	None
Zfp36l2	Vldlr	0.98904	0.99	0.276	rgb(220,164,165)	1.98	None
Zhx1	Bcas1	0.98904	0.99	0.121	rgb(218,194,194)	1.98	None
Zscan10	Tcea3	-0.98904	0.99	-3.2E-01	rgb(148,175,229)	1.98	None
Arrb1	3110057O12Rik	0.98904	0.99	0.314	rgb(220,157,158)	1.98	2,2
Arrb1	H2-Ab1	-0.98904	0.99	-1.3E-01	rgb(190,200,222)	1.98	2,2
Nupr1	Slc7a3	0.98904	0.99	0.458	rgb(222,129,130)	1.98	2,2
Zfp365	4632434I11Rik	0.98904	0.99	0.562	rgb(223,110,111)	1.98	2,2
Zfp365	9030617O03Rik	0.98904	0.99	0.631	rgb(224, 96, 98)	1.98	2,2
Zfp385a	4632434I11Rik	-0.98904	0.99	-5.6E-01	rgb( 96,143,238)	1.98	2,2
Zfp385a	9030617O03Rik	0.98904	0.99	0.408	rgb(221,139,140)	1.98	2,2
Zfp385a	9230114K14Rik	-0.98904	0.99	-5.3E-02	rgb(205,210,219)	1.98	2,2
Ahr	Myo1f	-0.97089	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Ahrr	Casz1	0.97089	0.98	0.238	rgb(220,172,172)	1.96	None
Ar	Ddx11	-0.97089	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Ar	Nts	0.97089	0.98	0.022	rgb(217,213,213)	1.96	None
Ar	Zc3hav1l	-0.97089	0.98	-3.8E-01	rgb(135,167,231)	1.96	None
Arid3a	Bcl2a1b	0.97089	0.98	0.298	rgb(220,160,161)	1.96	None
Arid3a	Sco1	-0.97089	0.98	-2.7E-01	rgb(159,182,227)	1.96	None
Ascl2	Ccl1	0.97089	0.98	0.169	rgb(219,185,185)	1.96	None
Ascl2	Dip2b	0.97089	0.98	0.267	rgb(220,166,166)	1.96	None
Ascl2	Dst	0.97089	0.98	0.263	rgb(220,167,167)	1.96	None
Ascl2	Srgap3	-0.97089	0.98	-7.2E-02	rgb(201,207,220)	1.96	None
Ascl2	Tbx21	-0.97089	0.98	-4.0E-02	rgb(208,212,219)	1.96	None
Atf3	Dsp	0.97089	0.98	0.105	rgb(218,197,197)	1.96	None
Atf3	Ets2	0.97089	0.98	0.172	rgb(219,184,185)	1.96	None
Atf3	Fam131b	0.97089	0.98	0.116	rgb(218,195,195)	1.96	None
Atf3	Mtss1l	0.97089	0.98	0.22	rgb(219,175,175)	1.96	None
Atf5	Ly6c1	0.97089	0.98	0.071	rgb(218,203,204)	1.96	None
Atf5	Ppard	0.97089	0.98	0.139	rgb(219,191,191)	1.96	None
Atf6	Chac1	-0.97089	0.98	-4.2E-02	rgb(208,211,219)	1.96	None
Atf6	Cisd3	0.97089	0.98	0.506	rgb(223,120,121)	1.96	None
Atf6	Crispld2	0.97089	0.98	0.304	rgb(220,159,160)	1.96	None
Atf6	Dpm3	0.97089	0.98	0.833	rgb(226, 58, 60)	1.96	None
Atf6	Fads2	-0.97089	0.98	-3.7E-01	rgb(137,168,231)	1.96	None
Atf6	Fundc2	0.97089	0.98	0.39	rgb(221,142,143)	1.96	None
Atf6	Ggct	0.97089	0.98	0.436	rgb(222,134,135)	1.96	None
Atf6	Lax1	0.97089	0.98	0.184	rgb(219,182,182)	1.96	None
Atf6	Pck2	-0.97089	0.98	-2.2E-01	rgb(169,188,225)	1.96	None
Atf6	Rpl14	0.97089	0.98	0.813	rgb(226, 62, 63)	1.96	None
Bach1	Gcnt1	0.97089	0.98	0.5	rgb(222,122,123)	1.96	None
Bach1	Lair1	0.97089	0.98	0.128	rgb(218,193,193)	1.96	None
Batf	Ahr	0.97089	0.98	0.334	rgb(221,153,154)	1.96	None
Batf	Aldh3a2	0.97089	0.98	0.621	rgb(224, 98,100)	1.96	None
Batf	Cacna1s	-0.97089	0.98	-2.8E-02	rgb(211,213,218)	1.96	None
Batf	Cd200r1	0.97089	0.98	0.178	rgb(219,183,183)	1.96	None
Batf	Crtam	0.97089	0.98	0.35	rgb(221,150,151)	1.96	None
Batf	Cxcr6	0.97089	0.98	0.49	rgb(222,123,124)	1.96	None
Batf	Cyp1b1	0.97089	0.98	0.359	rgb(221,148,149)	1.96	None
Batf	Dsp	-0.97089	0.98	-3.7E-01	rgb(137,169,231)	1.96	None
Batf	Fads2	-0.97089	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Batf	Fam111a	-0.97089	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Batf	Fam43a	-0.97089	0.98	-1.1E-01	rgb(193,203,221)	1.96	None
Batf	Gcnt2	0.97089	0.98	0.576	rgb(223,107,108)	1.96	None
Batf	Hvcn1	0.97089	0.98	0.705	rgb(225, 82, 84)	1.96	None
Batf	Il15ra	-0.97089	0.98	-1.4E-01	rgb(186,198,223)	1.96	None
Batf	Lax1	0.97089	0.98	0.057	rgb(218,206,206)	1.96	None
Batf	Nbl1	0.97089	0.98	0.119	rgb(218,194,194)	1.96	None
Batf	Neurl1b	0.97089	0.98	0.732	rgb(225, 77, 79)	1.96	None
Batf	Nkain1	0.97089	0.98	0.337	rgb(221,153,153)	1.96	None
Batf	Notch2	-0.97089	0.98	-3.7E-01	rgb(136,168,231)	1.96	None
Batf	Nppc	-0.97089	0.98	-5.4E-01	rgb(100,146,238)	1.96	None
Batf	Nrn1	-0.97089	0.98	-1.5E-01	rgb(185,198,223)	1.96	None
Batf	Perp	-0.97089	0.98	-3.7E-01	rgb(137,168,231)	1.96	None
Batf	Rab11fip1	0.97089	0.98	0.492	rgb(222,123,124)	1.96	None
Batf	S100a6	0.97089	0.98	0.598	rgb(224,103,104)	1.96	None
Batf	Sco1	0.97089	0.98	0.343	rgb(221,151,152)	1.96	None
Batf	Sdc1	0.97089	0.98	0.297	rgb(220,160,161)	1.96	None
Batf	Serpinf1	0.97089	0.98	0.222	rgb(219,175,175)	1.96	None
Batf	Snapc1	0.97089	0.98	0.249	rgb(220,170,170)	1.96	None
Batf	Spn	-0.97089	0.98	-4.4E-02	rgb(207,211,219)	1.96	None
Batf	Stard8	0.97089	0.98	0.404	rgb(221,140,141)	1.96	None
