TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Batf	Mpp2	0.9888	0.98	0.219	rgb(219,175,176)	1.96	None
Batf	Ncf1	-0.9888	0.98	-3.5E-01	rgb(142,171,230)	1.96	None
Batf	Pnkd	-0.9888	0.98	-1.8E-01	rgb(178,193,224)	1.96	None
Batf	Pten	-0.9888	0.98	-2.3E-01	rgb(167,186,226)	1.96	None
Batf	Stk39	0.9888	0.98	0.003	rgb(217,216,216)	1.96	None
Batf	Trim36	0.9888	0.98	0.076	rgb(218,202,203)	1.96	None
Batf	Tspan2	-0.9888	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Batf	Zfp467	-0.9888	0.98	-2.7E-01	rgb(159,182,227)	1.96	None
Bcl11b	Mllt6	0.9888	0.98	0.045	rgb(217,208,209)	1.96	None
Bcl6	Ikzf2	0.9888	0.98	0.159	rgb(219,187,187)	1.96	None
Bcl6	Il1r1	0.9888	0.98	0.218	rgb(219,175,176)	1.96	None
Cebpg	Psph	0.9888	0.98	0.193	rgb(219,180,180)	1.96	2,2
Cebpg	Sars	0.9888	0.98	0.272	rgb(220,165,166)	1.96	2,2
Cebpg	Sqstm1	-0.9888	0.98	-2.9E-01	rgb(153,178,228)	1.96	None
Crem	Galc	0.9888	0.98	0.279	rgb(220,164,164)	1.96	None
Ddit3	Sars	0.9888	0.98	0.128	rgb(218,193,193)	1.96	2,2
Ebf1	Ttyh3	-0.9888	0.98	-7.5E-02	rgb(201,207,220)	1.96	None
Egr1	Lif	0.9888	0.98	0.068	rgb(218,204,204)	1.96	None
Egr1	Nr4a1	0.9888	0.98	0.406	rgb(221,139,140)	1.96	None
Egr1	Tnf	-0.9888	0.98	-2.0E-01	rgb(175,191,224)	1.96	None
Egr4	Icam5	0.9888	0.98	0.266	rgb(220,166,167)	1.96	None
Egr4	Pknox1	0.9888	0.98	0.578	rgb(223,107,108)	1.96	None
Egr4	Ssbp4	0.9888	0.98	0.31	rgb(220,158,158)	1.96	None
Elk3	Acsbg1	0.9888	0.98	0.139	rgb(219,190,191)	1.96	None
Elk3	Capg	0.9888	0.98	0.471	rgb(222,127,128)	1.96	2,2
Elk3	Il10ra	0.9888	0.98	0.138	rgb(219,191,191)	1.96	None
Epas1	Cacna1c	0.9888	0.98	0.274	rgb(220,165,165)	1.96	None
Epas1	Satb1	0.9888	0.98	0.366	rgb(221,147,148)	1.96	None
Erg	Mllt3	0.9888	0.98	0.315	rgb(220,157,157)	1.96	None
Erg	Tnfrsf25	-0.9888	0.98	-1.7E-01	rgb(179,194,224)	1.96	None
Ets1	Cd2	0.9888	0.98	0.27	rgb(220,165,166)	1.96	None
Ets1	Il10ra	0.9888	0.98	0.373	rgb(221,146,146)	1.96	None
Ets1	Mapkapk2	0.9888	0.98	0.018	rgb(217,214,214)	1.96	None
Ets1	Nlrc3	0.9888	0.98	0.57	rgb(223,108,109)	1.96	None
Ets1	Slc9a3r1	0.9888	0.98	0.446	rgb(222,132,133)	1.96	None
Etv6	Hif1a	0.9888	0.98	0.101	rgb(218,198,198)	1.96	None
Fli1	B4galt1	0.9888	0.98	0.115	rgb(218,195,195)	1.96	None
Fos	Zfp36	0.9888	0.98	0.251	rgb(220,169,170)	1.96	None
Fosb	Neat1	0.9888	0.98	0.171	rgb(219,184,185)	1.96	None
Fosl2	Chd7	0.9888	0.98	0.14	rgb(219,190,190)	1.96	None
Fosl2	Crem	0.9888	0.98	0.037	rgb(217,210,210)	1.96	None
Fosl2	Serpinb1a	-0.9888	0.98	-1.9E-01	rgb(175,192,224)	1.96	None
Fosl2	Skap2	0.9888	0.98	0.271	rgb(220,165,166)	1.96	None
Fosl2	Tgm2	0.9888	0.98	0.084	rgb(218,201,201)	1.96	None
Fosl2	Tspan5	0.9888	0.98	0.275	rgb(220,164,165)	1.96	None
Foxb1	Cpox	0.9888	0.98	0.333	rgb(221,153,154)	1.96	None
Foxb1	Lum	0.9888	0.98	0.158	rgb(219,187,187)	1.96	None
Foxf2	Aacs	0.9888	0.98	0.198	rgb(219,179,180)	1.96	None
Foxo1	Rragd	0.9888	0.98	0.088	rgb(218,200,200)	1.96	None
Foxo1	Uba1	0.9888	0.98	0.114	rgb(218,195,195)	1.96	None
Foxo3	Bbc3	0.9888	0.98	0.073	rgb(218,203,203)	1.96	None
Foxo3	Ercc5	0.9888	0.98	0.201	rgb(219,179,179)	1.96	None
Foxo3	Map3k1	0.9888	0.98	0.301	rgb(220,160,160)	1.96	None
Foxo3	Ppp1r10	0.9888	0.98	0.287	rgb(220,162,163)	1.96	None
Foxo3	Rbms2	-0.9888	0.98	-2.0E-01	rgb(175,191,224)	1.96	None
Foxo3	Slc19a2	0.9888	0.98	0.285	rgb(220,163,163)	1.96	2,2
Foxp3	Myo1e	0.9888	0.98	0.305	rgb(220,159,159)	1.96	None
Foxp3	Sell	0.9888	0.98	0.282	rgb(220,163,164)	1.96	None
Foxs1	Ppp1r14c	0.9888	0.98	0.263	rgb(220,167,167)	1.96	2,2
Foxs1	Slc19a3	0.9888	0.98	0.122	rgb(218,194,194)	1.96	None
Foxs1	Vax2	0.9888	0.98	0.287	rgb(220,162,163)	1.96	2,2
Gata3	Gsn	0.9888	0.98	0.072	rgb(218,203,203)	1.96	None
Gfi1	Zfp280b	0.9888	0.98	0.207	rgb(219,178,178)	1.96	None
Gli3	Mbtd1	-0.9888	0.98	-8.0E-02	rgb(200,206,220)	1.96	None
Hey1	Me2	0.9888	0.98	0.426	rgb(222,136,137)	1.96	None
Hic1	Ggta1	0.9888	0.98	0.303	rgb(220,159,160)	1.96	None
Hif1a	Ncs1	0.9888	0.98	0.203	rgb(219,178,179)	1.96	None
Id2	Inhba	0.9888	0.98	0.128	rgb(218,193,193)	1.96	None
Id2	Nfil3	0.9888	0.98	0.246	rgb(220,170,170)	1.96	None
Id3	Itga3	0.9888	0.98	0.223	rgb(219,174,175)	1.96	None
Ikzf2	Ikzf4	0.9888	0.98	0.26	rgb(220,167,168)	1.96	2,2
Ikzf2	Myo1e	0.9888	0.98	0.247	rgb(220,170,170)	1.96	2,2
Ikzf2	Pdcd1	0.9888	0.98	0.313	rgb(220,157,158)	1.96	None
Ikzf3	Eea1	-0.9888	0.98	-9.5E-03	rgb(215,216,217)	1.96	None
Ikzf3	Nfkbia	-0.9888	0.98	-1.1E-01	rgb(193,202,221)	1.96	None
Ikzf3	P4ha2	-0.9888	0.98	-2.5E-01	rgb(162,184,227)	1.96	None
Ikzf3	Treml2	0.9888	0.98	0.238	rgb(220,171,172)	1.96	None
Irf1	Gbp8	0.9888	0.98	0.334	rgb(221,153,154)	1.96	None
Irf1	Gimap8	0.9888	0.98	0.096	rgb(218,199,199)	1.96	None
Irf1	Nod1	0.9888	0.98	0.243	rgb(220,171,171)	1.96	None
Irf1	Notch1	-0.9888	0.98	-1.0E-01	rgb(195,203,221)	1.96	None
Irf1	Psme2	0.9888	0.98	0.252	rgb(220,169,169)	1.96	None
Irf1	Stat2	0.9888	0.98	0.088	rgb(218,200,200)	1.96	None
Irf1	Tapbp	0.9888	0.98	0.081	rgb(218,202,202)	1.96	None
Irf1	Tmem35	0.9888	0.98	0.474	rgb(222,126,127)	1.96	None
Irf4	Atp8b4	-0.9888	0.98	-3.2E-01	rgb(147,174,229)	1.96	None
Irf4	Gdpd5	-0.9888	0.98	-3.6E-01	rgb(138,169,231)	1.96	None
Irf4	Ikzf2	0.9888	0.98	0.078	rgb(218,202,202)	1.96	None
Irf4	Serpine2	-0.9888	0.98	-1.4E-01	rgb(187,199,222)	1.96	None
Irf4	Trpm1	-0.9888	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Irf7	Gbp10	0.9888	0.98	0.249	rgb(220,169,170)	1.96	None
Irf7	Ifi203	0.9888	0.98	0.159	rgb(219,187,187)	1.96	None
Irf8	Erap1	0.9888	0.98	0.204	rgb(219,178,179)	1.96	None
Irf8	Gbp2	0.9888	0.98	0.141	rgb(219,190,190)	1.96	None
Irf8	Gbp6	-0.9888	0.98	-2.4E-03	rgb(216,217,217)	1.96	None
Irf8	Il2rb	0.9888	0.98	0.316	rgb(220,157,157)	1.96	None
Irf8	Plcg1	0.9888	0.98	0.272	rgb(220,165,166)	1.96	None
Irf8	Ubash3b	0.9888	0.98	0.122	rgb(218,194,194)	1.96	None
Irf9	Dtx3l	-0.9888	0.98	-7.8E-02	rgb(200,207,220)	1.96	None
Irf9	Gbp10	-0.9888	0.98	-9.0E-02	rgb(198,205,220)	1.96	None
Irf9	Mx2	-0.9888	0.98	-1.1E-01	rgb(193,202,221)	1.96	None
Irf9	Parp9	-0.9888	0.98	-1.5E-01	rgb(185,198,223)	1.96	None
Jdp2	Aldh1l2	0.9888	0.98	0.078	rgb(218,202,202)	1.96	2,2
Jdp2	Slc6a9	0.9888	0.98	0.307	rgb(220,158,159)	1.96	2,2
Jun	Fes	0.9888	0.98	0.238	rgb(220,172,172)	1.96	None
Jun	Stat5b	0.9888	0.98	0.546	rgb(223,113,114)	1.96	None
Junb	Malt1	-0.9888	0.98	-5.2E-02	rgb(206,210,219)	1.96	None
Junb	Socs1	0.9888	0.98	0.051	rgb(218,207,207)	1.96	None
Klf2	Bcl2l11	0.9888	0.98	0.251	rgb(220,169,170)	1.96	None
Klf2	Itgb7	0.9888	0.98	0.456	rgb(222,130,131)	1.96	None
Klf4	Ccr7	0.9888	0.98	0.422	rgb(222,136,137)	1.96	None
Klf4	Mcoln2	-0.9888	0.98	-3.8E-01	rgb(134,166,232)	1.96	None
Lef1	Calcrl	0.9888	0.98	0.186	rgb(219,181,182)	1.96	None
Lef1	Igfbp7	-0.9888	0.98	-8.0E-02	rgb(200,206,220)	1.96	None
Lin54	Anln	0.9888	0.98	0.189	rgb(219,181,181)	1.96	None
Lin54	Gpsm2	0.9888	0.98	0.22	rgb(219,175,175)	1.96	None
Maf	Bcl3	0.9888	0.98	0.056	rgb(218,206,206)	1.96	None
Maf	Ccl20	0.9888	0.98	0.159	rgb(219,187,187)	1.96	None
Maf	Klhl6	0.9888	0.98	0.038	rgb(217,210,210)	1.96	None
Maf	Lingo4	-0.9888	0.98	-1.4E-01	rgb(186,198,222)	1.96	None
Maf	Ly6a	0.9888	0.98	0.087	rgb(218,200,201)	1.96	None
Maf	Malt1	0.9888	0.98	0.173	rgb(219,184,184)	1.96	None
Maf	Rorc	0.9888	0.98	0.031	rgb(217,211,211)	1.96	None
Maf	Socs3	-0.9888	0.98	-9.4E-02	rgb(197,205,221)	1.96	None
Mxi1	P4ha2	0.9888	0.98	0.113	rgb(218,195,196)	1.96	None
Mxi1	Pfkp	0.9888	0.98	0.134	rgb(218,191,192)	1.96	None
Myb	Syne1	0.9888	0.98	0.175	rgb(219,184,184)	1.96	None
Mybl1	4632434I11Rik	0.9888	0.98	0.182	rgb(219,182,183)	1.96	2,2
Mybl1	Anln	0.9888	0.98	0.035	rgb(217,210,210)	1.96	None
Nfatc4	Fosl2	-0.9888	0.98	-3.1E-01	rgb(149,176,229)	1.96	None
Nfatc4	H2-Eb2	0.9888	0.98	0.654	rgb(224, 92, 93)	1.96	2,2
Nfkb1	Fbxo11	0.9888	0.98	0.232	rgb(220,173,173)	1.96	None
Nfkb1	Tes	0.9888	0.98	0.214	rgb(219,176,177)	1.96	None
Nfkb1	Wisp1	0.9888	0.98	0.011	rgb(217,215,215)	1.96	None
Nkx1-2	Pappa2	0.9888	0.98	0.554	rgb(223,111,112)	1.96	2,2
Nkx3-1	Cdh23	0.9888	0.98	0.288	rgb(220,162,162)	1.96	None
Nkx3-1	Specc1	0.9888	0.98	0.203	rgb(219,178,179)	1.96	None
Nr1d1	Tnk2	0.9888	0.98	0.21	rgb(219,177,177)	1.96	None
Nr4a1	Nr4a3	0.9888	0.98	0.029	rgb(217,211,211)	1.96	2,2
Nr4a2	Crem	0.9888	0.98	0.224	rgb(219,174,175)	1.96	None
Nr4a2	Gpr65	0.9888	0.98	0.127	rgb(218,193,193)	1.96	None
Nr4a2	Tmcc2	0.9888	0.98	0.308	rgb(220,158,159)	1.96	None
Nr4a2	Traf3	-0.9888	0.98	-9.1E-02	rgb(197,205,220)	1.96	None
Nr4a2	Vps37b	0.9888	0.98	0.291	rgb(220,161,162)	1.96	None
Nr4a3	Nr4a1	0.9888	0.98	0.192	rgb(219,180,181)	1.96	2,2
Pou2f2	C2cd3	0.9888	0.98	0.371	rgb(221,146,147)	1.96	None
Pou2f2	Cd274	0.9888	0.98	0.309	rgb(220,158,159)	1.96	None
Pou2f2	Cpox	-0.9888	0.98	-1.7E-01	rgb(180,195,223)	1.96	None
Pou2f2	Heg1	0.9888	0.98	0.334	rgb(221,153,154)	1.96	None
Pou2f2	Notch2	0.9888	0.98	0.139	rgb(219,190,191)	1.96	None
Pou6f1	Scml4	0.9888	0.98	0.391	rgb(221,142,143)	1.96	None
Pparg	Epas1	0.9888	0.98	0.374	rgb(221,146,146)	1.96	2,2
Rora	Gpr65	0.9888	0.98	0.242	rgb(220,171,171)	1.96	None
Rora	Gpr68	0.9888	0.98	0.122	rgb(218,194,194)	1.96	None
Rorc	Batf	0.9888	0.98	0.282	rgb(220,163,164)	1.96	None
Rorc	Cysltr1	0.9888	0.98	0.355	rgb(221,149,150)	1.96	None
Rorc	Fut7	0.9888	0.98	0.362	rgb(221,148,149)	1.96	None
Rorc	Il17f	0.9888	0.98	0.328	rgb(221,154,155)	1.96	None
Rorc	Il1r1	0.9888	0.98	0.216	rgb(219,176,176)	1.96	None
Rorc	Itga3	0.9888	0.98	0.097	rgb(218,199,199)	1.96	None
Rorc	Klhl6	0.9888	0.98	0.132	rgb(218,192,192)	1.96	None
Rorc	Maf	0.9888	0.98	0.2	rgb(219,179,179)	1.96	None
Rorc	Serpinf1	0.9888	0.98	0.303	rgb(220,159,160)	1.96	None
Rorc	Vdr	0.9888	0.98	0.042	rgb(217,209,209)	1.96	None
Runx1	Bcl2l11	-0.9888	0.98	-2.5E-01	rgb(162,183,227)	1.96	None
Runx2	Bcl2a1d	0.9888	0.98	0.201	rgb(219,179,179)	1.96	None
Runx2	Itpr1	0.9888	0.98	0.165	rgb(219,186,186)	1.96	None
Runx2	Maged2	0.9888	0.98	0.178	rgb(219,183,183)	1.96	None
Rxra	Gata3	0.9888	0.98	0.273	rgb(220,165,165)	1.96	None
Rxra	Ptger4	0.9888	0.98	0.519	rgb(223,118,119)	1.96	None
Rxra	Slamf6	0.9888	0.98	0.438	rgb(222,133,134)	1.96	None
Rxra	Tmc6	0.9888	0.98	0.164	rgb(219,186,186)	1.96	None
Satb1	Nt5e	-0.9888	0.98	-6.8E-02	rgb(202,208,220)	1.96	None
Satb1	Ptprc	0.9888	0.98	0.329	rgb(221,154,155)	1.96	None
Scrt1	Dgat1	0.9888	0.98	0.061	rgb(218,205,206)	1.96	2,2
Six5	Btla	0.9888	0.98	0.473	rgb(222,127,128)	1.96	None
Smad3	Mpzl2	-0.9888	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Sox21	Hdac9	-0.9888	0.98	-3.2E-01	rgb(147,175,229)	1.96	None
Sox4	Cnn2	-0.9888	0.98	-4.1E-01	rgb(129,163,232)	1.96	None
Spib	Fam129c	0.9888	0.98	0.206	rgb(219,178,178)	1.96	2,2
Spib	Pik3r3	0.9888	0.98	0.552	rgb(223,112,113)	1.96	None
Srebf1	Slc7a1	-0.9888	0.98	-1.3E-02	rgb(214,215,218)	1.96	None
Srebf2	Pdp2	0.9888	0.98	0.015	rgb(217,214,214)	1.96	None
Stat1	Ctss	-0.9888	0.98	-3.7E-02	rgb(209,212,218)	1.96	None
Stat1	Gbp7	-0.9888	0.98	-2.1E-01	rgb(172,189,225)	1.96	None
Stat1	Gbp8	-0.9888	0.98	-3.4E-02	rgb(210,213,218)	1.96	None
Stat1	Gimap4	0.9888	0.98	0.163	rgb(219,186,186)	1.96	None
Stat1	Ly6a	-0.9888	0.98	-2.1E-01	rgb(172,190,225)	1.96	None
Stat1	Stat2	-0.9888	0.98	-1.3E-01	rgb(188,199,222)	1.96	None
Stat2	Gbp10	-0.9888	0.98	-9.5E-02	rgb(196,204,221)	1.96	None
Stat2	Gbp6	-0.9888	0.98	-9.3E-02	rgb(197,205,221)	1.96	None
Stat2	Herc6	0.9888	0.98	0.191	rgb(219,181,181)	1.96	None
Stat2	Lgals3bp	0.9888	0.98	0.124	rgb(218,193,194)	1.96	None
Stat2	Mx1	-0.9888	0.98	-2.8E-01	rgb(157,180,228)	1.96	None
Stat2	Trim12c	0.9888	0.98	0.099	rgb(218,198,198)	1.96	None
Stat2	Xaf1	-0.9888	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Stat3	Mxi1	0.9888	0.98	0.149	rgb(219,189,189)	1.96	None
Tal2	Gfi1	-0.9888	0.98	-2.5E-01	rgb(163,184,226)	1.96	None
Tbx21	Gbp2	0.9888	0.98	0.082	rgb(218,201,202)	1.96	2,2
Tbx21	Icam1	0.9888	0.98	0.066	rgb(218,204,204)	1.96	2,2
Tbx21	Ly6a	0.9888	0.98	0.018	rgb(217,213,214)	1.96	2,2
Tbx21	Tgtp2	0.9888	0.98	0.042	rgb(217,209,209)	1.96	2,2
Tbx21	Vdr	-0.9888	0.98	-4.4E-02	rgb(208,211,219)	1.96	None
Tcf12	Mapk11	-0.9888	0.98	-1.1E-01	rgb(193,203,221)	1.96	None
Tcf12	Mycbp2	0.9888	0.98	0.188	rgb(219,181,181)	1.96	None
Tcf7l1	Hdac9	-0.9888	0.98	-1.3E-01	rgb(188,199,222)	1.96	None
Tead1	Cd2	0.9888	0.98	0.173	rgb(219,184,184)	1.96	None
Tead1	Hmgcr	0.9888	0.98	0.247	rgb(220,170,170)	1.96	None
Tead1	Srgn	0.9888	0.98	0.029	rgb(217,211,212)	1.96	None
Tead1	Stxbp6	0.9888	0.98	0.424	rgb(222,136,137)	1.96	None
Tef	Bcl2l11	0.9888	0.98	0.333	rgb(221,153,154)	1.96	None
Vax2	2310007L24Rik	0.9888	0.98	0.335	rgb(221,153,154)	1.96	2,2
Vax2	Ccl20	0.9888	0.98	0.528	rgb(223,116,117)	1.96	2,2
Vax2	Cysltr1	0.9888	0.98	0.304	rgb(220,159,160)	1.96	2,2
Vax2	Fam46c	-0.9888	0.98	-3.7E-01	rgb(136,168,231)	1.96	None
Vax2	Myo1f	0.9888	0.98	0.331	rgb(221,154,154)	1.96	2,2
Vdr	Sdr39u1	-0.9888	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Zbtb7b	Cd4	0.9888	0.98	0.334	rgb(221,153,154)	1.96	None
Zbtb7b	Fam129a	0.9888	0.98	0.238	rgb(220,172,172)	1.96	None
Zfhx3	Eif4e3	0.9888	0.98	0.274	rgb(220,165,165)	1.96	None
Zfp148	Adam10	0.9888	0.98	0.217	rgb(219,176,176)	1.96	None
Zfp148	Fbxo11	0.9888	0.98	0.563	rgb(223,109,111)	1.96	None
Zfp281	Plaur	0.9888	0.98	0.166	rgb(219,185,186)	1.96	None
Zfp523	Cep170	-0.9888	0.98	-2.8E-01	rgb(157,180,228)	1.96	None
Aff3	Slamf6	0.9888	0.98	0.326	rgb(221,155,155)	1.96	2,2
Arrb1	5330426P16Rik	0.9888	0.98	0.413	rgb(222,138,139)	1.96	2,2
Arrb1	Atp7b	0.9888	0.98	0.104	rgb(218,197,197)	1.96	2,2
Arrb1	Ero1l	0.9888	0.98	0.183	rgb(219,182,182)	1.96	2,2
Arrb1	Fzd7	0.9888	0.98	0.146	rgb(219,189,189)	1.96	2,2
Arrb1	P4ha2	0.9888	0.98	0.483	rgb(222,125,126)	1.96	2,2
Arrb1	Parp9	0.9888	0.98	0.282	rgb(220,163,164)	1.96	2,2
Arrb1	Pgm2	0.9888	0.98	0.254	rgb(220,168,169)	1.96	2,2
Arrb1	Rgs11	0.9888	0.98	0.169	rgb(219,185,185)	1.96	2,2
Arrb1	Slc2a1	0.9888	0.98	0.341	rgb(221,152,153)	1.96	2,2
Brip1	Fam111a	0.9888	0.98	0.47	rgb(222,127,128)	1.96	2,2
Dffb	Zkscan17	-0.9888	0.98	-3.6E-01	rgb(139,169,231)	1.96	2,2
Dhx58	Cmpk2	0.9888	0.98	0.142	rgb(219,190,190)	1.96	2,2
Dhx58	Ddx60	0.9888	0.98	0.012	rgb(217,215,215)	1.96	2,2
Dhx58	Xaf1	0.9888	0.98	0.131	rgb(218,192,192)	1.96	2,2
Dr1	Smek2	0.9888	0.98	0.366	rgb(221,147,148)	1.96	2,2
Eno1	Higd1a	0.9888	0.98	0.446	rgb(222,132,133)	1.96	2,2
Gm13251	Cdkn2d	0.9888	0.98	0.06	rgb(218,206,206)	1.96	2,2
Gm14325	Cdkn2d	0.9888	0.98	0.09	rgb(218,200,200)	1.96	2,2
Gtf2a1	Nucks1	0.9888	0.98	0.416	rgb(222,138,138)	1.96	2,2
Hells	Dtl	-0.9888	0.98	-2.4E-03	rgb(216,217,217)	1.96	2,2
Hells	Exo1	0.9888	0.98	0.237	rgb(220,172,172)	1.96	2,2
Kdm5d	Ppic	-0.9888	0.98	-1.3E-01	rgb(188,200,222)	1.96	2,2
Lig1	Dtl	0.9888	0.98	0.169	rgb(219,185,185)	1.96	2,2
Nfkbib	Nfkb2	0.9888	0.98	0.513	rgb(223,119,120)	1.96	2,2
Nfkbie	Nfkb2	0.9888	0.98	0.22	rgb(219,175,175)	1.96	2,2
Nupr1	Aldh1l2	0.9888	0.98	0.286	rgb(220,162,163)	1.96	2,2
Nupr1	Eif4ebp1	0.9888	0.98	0.189	rgb(219,181,181)	1.96	2,2
Nupr1	Psph	-0.9888	0.98	-1.3E-01	rgb(189,200,222)	1.96	2,2
Nupr1	Slc6a9	0.9888	0.98	0.273	rgb(220,165,165)	1.96	2,2
Nupr1	Trib3	0.9888	0.98	0.222	rgb(219,175,175)	1.96	2,2
Oasl1	Irf7	0.9888	0.98	0.104	rgb(218,197,197)	1.96	2,2
Orc1	Dtl	0.9888	0.98	0.292	rgb(220,161,162)	1.96	2,2
Ppp1r10	4632434I11Rik	0.9888	0.98	0.216	rgb(219,176,176)	1.96	2,2
Rcor2	Syce2	-0.9888	0.98	-2.2E-02	rgb(212,214,218)	1.96	2,2
Scml4	Tmem71	0.9888	0.98	0.348	rgb(221,151,151)	1.96	2,2
Trim21	Irf7	0.9888	0.98	0.152	rgb(219,188,188)	1.96	2,2
Trim21	Parp9	0.9888	0.98	0.093	rgb(218,199,199)	1.96	2,2
Trim30a	Parp9	0.9888	0.98	0.109	rgb(218,196,196)	1.96	2,2
Wdhd1	Exo1	0.9888	0.98	0.03	rgb(217,211,211)	1.96	2,2
Xrn1	Ocrl	0.9888	0.98	0.617	rgb(224, 99,100)	1.96	2,2
Xrn1	Zkscan17	0.9888	0.98	0.25	rgb(220,169,170)	1.96	2,2
Zbp1	Parp9	0.9888	0.98	0.134	rgb(218,191,192)	1.96	2,2
Zfp365	Eng	0.9888	0.98	0.054	rgb(218,207,207)	1.96	2,2
Zfp365	Ptp4a3	0.9888	0.98	0.119	rgb(218,194,195)	1.96	2,2
Zfp365	Rnf169	0.9888	0.98	0.054	rgb(218,207,207)	1.96	2,2
Zfp367	Rpa2	0.9888	0.98	0.285	rgb(220,163,163)	1.96	2,2
Zfp385a	Abhd4	0.9888	0.98	0.311	rgb(220,158,158)	1.96	2,2
Zfp385a	Eng	0.9888	0.98	0.468	rgb(222,128,128)	1.96	2,2
Zfp385a	Gtse1	0.9888	0.98	0.185	rgb(219,182,182)	1.96	2,2
Zfp385a	Zfp750	-0.9888	0.98	-3.6E-02	rgb(209,212,218)	1.96	2,2
Ahrr	Cpox	0.98351	0.97	0.346	rgb(221,151,152)	1.94	2,2
Ahrr	Gpr15	0.98351	0.97	0.223	rgb(219,174,175)	1.94	2,2
Atf3	Nfil3	0.98351	0.97	0.037	rgb(217,210,210)	1.94	None
Atf3	Pfkp	0.98351	0.97	0.286	rgb(220,162,163)	1.94	None
Atf6	Itga3	0.98351	0.97	0.185	rgb(219,182,182)	1.94	None
Atf6	Lamc1	0.98351	0.97	0.314	rgb(220,157,158)	1.94	None
Batf	Bcl2l11	-0.98351	0.97	-2.0E-01	rgb(173,190,225)	1.94	None
Batf	Cdc42ep3	0.98351	0.97	0.354	rgb(221,149,150)	1.94	None
Batf	Cdyl2	-0.98351	0.97	-2.1E-01	rgb(172,190,225)	1.94	None
Batf	Eea1	0.98351	0.97	0.136	rgb(219,191,191)	1.94	None
Batf	F3	0.98351	0.97	0.286	rgb(220,162,163)	1.94	None
Batf	Itga3	0.98351	0.97	0.246	rgb(220,170,171)	1.94	None
Batf	Lrrn3	-0.98351	0.97	-2.2E-02	rgb(212,214,218)	1.94	None
Batf	Myo1h	0.98351	0.97	0.025	rgb(217,212,212)	1.94	None
Batf	Rabgap1l	0.98351	0.97	0.315	rgb(220,157,158)	1.94	None
Batf	Slamf9	-0.98351	0.97	-6.4E-01	rgb( 78,133,241)	1.94	None
Batf	Synpo	-0.98351	0.97	-2.2E-01	rgb(169,188,225)	1.94	None
Batf	Tal2	-0.98351	0.97	-2.0E-01	rgb(173,191,225)	1.94	None
Batf	Zfp280b	0.98351	0.97	0.11	rgb(218,196,196)	1.94	None
Bcl6	Hvcn1	-0.98351	0.97	-8.3E-02	rgb(199,206,220)	1.94	None
Bcl6	Sbf2	-0.98351	0.97	-4.2E-01	rgb(125,161,233)	1.94	None
Bhlhe40	Anxa4	0.98351	0.97	0.474	rgb(222,127,127)	1.94	None
Bhlhe40	Dusp6	-0.98351	0.97	-1.6E-01	rgb(182,196,223)	1.94	None
Brca1	Dtl	0.98351	0.97	0.096	rgb(218,199,199)	1.94	2,2
Cebpb	Gimap4	-0.98351	0.97	-1.8E-01	rgb(178,193,224)	1.94	None
Cebpg	Slc1a4	0.98351	0.97	0.308	rgb(220,158,159)	1.94	2,2
Cebpg	Slc7a3	0.98351	0.97	0.453	rgb(222,130,131)	1.94	2,2
Creb3l2	Acsl4	0.98351	0.97	0.308	rgb(220,158,159)	1.94	None
Creb3l2	Mapkbp1	0.98351	0.97	0.251	rgb(220,169,170)	1.94	2,2
Creb3l2	Sema4d	0.98351	0.97	0.351	rgb(221,150,151)	1.94	None
Crem	Cysltr1	0.98351	0.97	0.228	rgb(220,173,174)	1.94	None
Crem	Hif1a	-0.98351	0.97	-9.9E-03	rgb(215,216,217)	1.94	None
Crem	Vps37b	0.98351	0.97	0.285	rgb(220,163,163)	1.94	None
Ddit3	Ifit1	0.98351	0.97	0.063	rgb(218,205,205)	1.94	None
Ddit3	Pck2	0.98351	0.97	0.054	rgb(218,207,207)	1.94	2,2
Ddit3	Psph	0.98351	0.97	0.22	rgb(219,175,175)	1.94	2,2
Ddit3	Slc6a9	0.98351	0.97	0.019	rgb(217,213,213)	1.94	2,2
Ddit3	Slc7a3	0.98351	0.97	0.138	rgb(219,191,191)	1.94	2,2
Ddit3	Trib3	0.98351	0.97	0.313	rgb(220,157,158)	1.94	2,2
Ebf1	Akap12	0.98351	0.97	0.399	rgb(221,141,142)	1.94	None
Egr1	Kdm6b	0.98351	0.97	0.227	rgb(219,174,174)	1.94	None
Egr1	Nfatc1	-0.98351	0.97	-1.3E-01	rgb(188,200,222)	1.94	None
Egr2	Arhgef6	-0.98351	0.97	-1.6E-01	rgb(183,196,223)	1.94	None
Egr2	Fut8	-0.98351	0.97	-3.0E-01	rgb(152,178,228)	1.94	None
Egr2	P2ry1	0.98351	0.97	0.213	rgb(219,176,177)	1.94	None
Egr2	Rgs16	0.98351	0.97	0.265	rgb(220,166,167)	1.94	None
Egr2	Runx1	0.98351	0.97	0.4	rgb(221,141,141)	1.94	None
Egr2	Zdhhc2	-0.98351	0.97	-4.2E-01	rgb(125,161,233)	1.94	None
