TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Runx1	Ripk2	-0.34584	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Runx1	Rorc	0.34584	0.87	0.274	rgb(220,165,165)	1.74	None
Runx1	Rps6ka2	0.34584	0.87	0.271	rgb(220,165,166)	1.74	None
Runx1	Scin	-0.34584	0.87	-1.1E-01	rgb(192,202,221)	1.74	None
Runx1	Sgip1	-0.34584	0.87	-2.4E-01	rgb(165,185,226)	1.74	None
Runx1	Slc2a1	-0.34584	0.87	-3.6E-02	rgb(209,212,218)	1.74	None
Runx1	Slc3a2	0.34584	0.87	0.053	rgb(218,207,207)	1.74	None
Runx1	Slc4a8	0.34584	0.87	0.225	rgb(219,174,175)	1.74	None
Runx1	Slc5a9	-0.34584	0.87	-4.6E-02	rgb(207,211,219)	1.74	None
Runx1	Spef2	-0.34584	0.87	-1.6E-01	rgb(182,196,223)	1.74	None
Runx1	Ssh2	-0.34584	0.87	-2.3E-01	rgb(166,186,226)	1.74	None
Runx1	Stat4	-0.34584	0.87	-6.9E-02	rgb(202,208,220)	1.74	None
Runx1	Trpa1	-0.34584	0.87	-1.1E-01	rgb(193,202,221)	1.74	None
Runx1	Tsc22d3	-0.34584	0.87	-1.5E-01	rgb(185,198,223)	1.74	None
Runx1	Vps13a	-0.34584	0.87	-9.9E-02	rgb(196,204,221)	1.74	None
Runx1	Xdh	-0.34584	0.87	-2.1E-01	rgb(171,189,225)	1.74	None
Runx2	Abcg3	-0.34584	0.87	-8.4E-02	rgb(199,206,220)	1.74	None
Runx2	Als2cl	-0.34584	0.87	-2.0E-01	rgb(174,191,224)	1.74	None
Runx2	Arsb	0.34584	0.87	0.255	rgb(220,168,169)	1.74	None
Runx2	Asph	-0.34584	0.87	-2.3E-01	rgb(167,186,226)	1.74	None
Runx2	Bcl3	-0.34584	0.87	-1.2E-01	rgb(190,201,222)	1.74	None
Runx2	Bzw2	-0.34584	0.87	-2.4E-01	rgb(165,185,226)	1.74	None
Runx2	Capg	0.34584	0.87	0.092	rgb(218,199,200)	1.74	None
Runx2	Cdhr3	-0.34584	0.87	-2.1E-01	rgb(172,189,225)	1.74	None
Runx2	Crtam	0.34584	0.87	0.135	rgb(218,191,191)	1.74	2,2
Runx2	D1Ertd622e	0.34584	0.87	0.03	rgb(217,211,211)	1.74	None
Runx2	D630039A03Rik	-0.34584	0.87	-8.0E-02	rgb(200,206,220)	1.74	None
Runx2	Dnmt3a	-0.34584	0.87	-5.6E-02	rgb(205,210,219)	1.74	None
Runx2	Efna5	0.34584	0.87	0.185	rgb(219,182,182)	1.74	None
Runx2	Fam129a	-0.34584	0.87	-2.2E-01	rgb(168,187,226)	1.74	None
Runx2	Gabbr1	-0.34584	0.87	-9.1E-02	rgb(197,205,220)	1.74	None
Runx2	Glcci1	-0.34584	0.87	-5.5E-02	rgb(205,210,219)	1.74	None
Runx2	Gpr89	0.34584	0.87	0.198	rgb(219,179,180)	1.74	None
Runx2	Gprin3	-0.34584	0.87	-1.7E-01	rgb(180,194,224)	1.74	None
Runx2	Gtf2i	-0.34584	0.87	-3.5E-01	rgb(142,171,230)	1.74	None
Runx2	Hmcn1	0.34584	0.87	0.281	rgb(220,163,164)	1.74	None
Runx2	Icam2	-0.34584	0.87	-2.6E-01	rgb(160,182,227)	1.74	None
Runx2	Ifi205	-0.34584	0.87	-9.2E-02	rgb(197,205,220)	1.74	None
Runx2	Igf2r	0.34584	0.87	0.11	rgb(218,196,196)	1.74	None
Runx2	Il1rn	0.34584	0.87	0.356	rgb(221,149,150)	1.74	2,2
Runx2	Inpp4a	0.34584	0.87	0.046	rgb(218,208,208)	1.74	None
Runx2	Itga2	0.34584	0.87	0.111	rgb(218,196,196)	1.74	None
Runx2	Mgat5	0.34584	0.87	0.22	rgb(219,175,175)	1.74	None
Runx2	Mlxipl	0.34584	0.87	0.143	rgb(219,190,190)	1.74	None
Runx2	Ms4a4d	-0.34584	0.87	-4.5E-03	rgb(216,216,217)	1.74	None
Runx2	Mxi1	0.34584	0.87	0.172	rgb(219,184,184)	1.74	None
Runx2	Myo1f	0.34584	0.87	0.01	rgb(217,215,215)	1.74	2,2
Runx2	Pltp	0.34584	0.87	0.396	rgb(221,141,142)	1.74	2,2
Runx2	Ppip5k2	-0.34584	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Runx2	Prkca	-0.34584	0.87	-3.6E-01	rgb(139,170,231)	1.74	None
Runx2	Procr	0.34584	0.87	0.549	rgb(223,112,113)	1.74	2,2
Runx2	Ptk2	-0.34584	0.87	-1.7E-01	rgb(181,195,223)	1.74	None
Runx2	Ptpn4	-0.34584	0.87	-8.3E-02	rgb(199,206,220)	1.74	None
Runx2	Rbpj	0.34584	0.87	0.247	rgb(220,170,170)	1.74	None
Runx2	Ripk3	0.34584	0.87	0.012	rgb(217,215,215)	1.74	2,2
Runx2	Samsn1	-0.34584	0.87	-4.6E-02	rgb(207,211,219)	1.74	None
Runx2	Serpinb1b	0.34584	0.87	0.054	rgb(218,207,207)	1.74	None
Runx2	Slain1	0.34584	0.87	0.039	rgb(217,210,210)	1.74	None
Runx2	Slc41a2	0.34584	0.87	0.258	rgb(220,168,168)	1.74	None
Runx2	Tet3	0.34584	0.87	0.075	rgb(218,203,203)	1.74	None
Runx2	Thada	0.34584	0.87	0.031	rgb(217,211,211)	1.74	None
Runx2	Tnip3	0.34584	0.87	0.033	rgb(217,211,211)	1.74	None
Runx2	Tnrc6a	-0.34584	0.87	-2.6E-02	rgb(211,214,218)	1.74	None
Runx2	Tns1	-0.34584	0.87	-2.2E-01	rgb(170,189,225)	1.74	2,2
Runx2	Trim66	0.34584	0.87	0.324	rgb(221,155,156)	1.74	2,2
Runx2	Tspan13	0.34584	0.87	0.155	rgb(219,187,188)	1.74	None
Runx2	Ust	0.34584	0.87	0.155	rgb(219,187,188)	1.74	None
Runx2	Vgll4	0.34584	0.87	0.098	rgb(218,198,199)	1.74	None
Runx3	Aebp1	0.34584	0.87	0.029	rgb(217,211,211)	1.74	None
Runx3	Antxr2	-0.34584	0.87	-2.9E-02	rgb(211,213,218)	1.74	None
Runx3	Arhgap17	0.34584	0.87	0.167	rgb(219,185,185)	1.74	None
Runx3	Cdc14a	-0.34584	0.87	-3.7E-02	rgb(209,212,218)	1.74	None
Runx3	Fam129c	-0.34584	0.87	-1.5E-01	rgb(183,197,223)	1.74	None
Runx3	Gramd1b	-0.34584	0.87	-2.7E-01	rgb(159,182,227)	1.74	None
Runx3	Havcr2	-0.34584	0.87	-2.8E-01	rgb(156,180,228)	1.74	None
Runx3	Irf4	-0.34584	0.87	-7.8E-02	rgb(200,207,220)	1.74	None
Runx3	Mbp	-0.34584	0.87	-6.1E-02	rgb(204,209,219)	1.74	None
Runx3	Mbtd1	0.34584	0.87	0.039	rgb(217,209,210)	1.74	None
Runx3	Mycbp2	0.34584	0.87	0.054	rgb(218,207,207)	1.74	None
Runx3	Ncoa2	0.34584	0.87	0.081	rgb(218,202,202)	1.74	None
Runx3	Nsmaf	0.34584	0.87	0.126	rgb(218,193,193)	1.74	None
Runx3	Pard3	0.34584	0.87	0.102	rgb(218,197,198)	1.74	None
Runx3	Prodh	-0.34584	0.87	-2.0E-01	rgb(173,190,225)	1.74	None
Runx3	Ralb	0.34584	0.87	0.31	rgb(220,158,158)	1.74	None
Runx3	Rara	-0.34584	0.87	-4.2E-02	rgb(208,211,219)	1.74	None
Runx3	Rimklb	-0.34584	0.87	-9.6E-02	rgb(196,204,221)	1.74	None
Runx3	Satb1	0.34584	0.87	0.334	rgb(221,153,154)	1.74	None
Runx3	Sgms2	-0.34584	0.87	-1.7E-01	rgb(179,194,224)	1.74	None
Runx3	Slc14a1	0.34584	0.87	0.168	rgb(219,185,185)	1.74	None
Runx3	Surf4	0.34584	0.87	0.294	rgb(220,161,162)	1.74	None
Runx3	Sytl2	0.34584	0.87	0.091	rgb(218,200,200)	1.74	None
Runx3	Tbkbp1	0.34584	0.87	0.115	rgb(218,195,195)	1.74	None
Runx3	Ttyh3	0.34584	0.87	0.142	rgb(219,190,190)	1.74	None
Runx3	Zfp395	0.34584	0.87	0.231	rgb(220,173,173)	1.74	None
Runx3	Zfp827	0.34584	0.87	3.6E-05	rgb(217,217,217)	1.74	None
Rxra	2810454H06Rik	0.34584	0.87	0.296	rgb(220,160,161)	1.74	None
Rxra	Abat	0.34584	0.87	0.301	rgb(220,159,160)	1.74	None
Rxra	Acy1	-0.34584	0.87	-4.6E-01	rgb(117,156,235)	1.74	None
Rxra	Akap14	0.34584	0.87	0.331	rgb(221,154,154)	1.74	None
Rxra	Ano7	0.34584	0.87	0.081	rgb(218,202,202)	1.74	None
Rxra	Antxr2	-0.34584	0.87	-7.7E-04	rgb(217,217,217)	1.74	None
Rxra	Anxa3	0.34584	0.87	0.105	rgb(218,197,197)	1.74	None
Rxra	Arhgef10	-0.34584	0.87	-3.1E-02	rgb(210,213,218)	1.74	None
Rxra	Bcl2	0.34584	0.87	0.037	rgb(217,210,210)	1.74	None
Rxra	Bend4	-0.34584	0.87	-7.0E-02	rgb(202,208,220)	1.74	None
Rxra	Cd1d1	0.34584	0.87	0.124	rgb(218,193,193)	1.74	None
Rxra	Cd200r3	-0.34584	0.87	-2.5E-01	rgb(163,184,226)	1.74	None
Rxra	Cebpb	-0.34584	0.87	-5.0E-01	rgb(109,151,236)	1.74	None
Rxra	Clcnkb	0.34584	0.87	0.51	rgb(223,120,121)	1.74	None
Rxra	Cnga1	0.34584	0.87	0.07	rgb(218,204,204)	1.74	None
Rxra	Commd9	0.34584	0.87	0.084	rgb(218,201,201)	1.74	None
Rxra	Csf1	0.34584	0.87	0.37	rgb(221,146,147)	1.74	None
Rxra	D630039A03Rik	-0.34584	0.87	-9.3E-02	rgb(197,205,221)	1.74	None
Rxra	Ddx60	-0.34584	0.87	-5.6E-02	rgb(205,210,219)	1.74	None
Rxra	Dhrs4	0.34584	0.87	0.136	rgb(219,191,191)	1.74	None
Rxra	Eaf2	-0.34584	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Rxra	Enpp3	0.34584	0.87	0.185	rgb(219,182,182)	1.74	None
Rxra	Espn	-0.34584	0.87	-2.9E-01	rgb(153,178,228)	1.74	None
Rxra	Fam189b	0.34584	0.87	0.004	rgb(217,216,216)	1.74	None
Rxra	Gm6455	-0.34584	0.87	-9.0E-02	rgb(197,205,220)	1.74	None
Rxra	Gpm6b	0.34584	0.87	0.1	rgb(218,198,198)	1.74	None
Rxra	Gpr89	0.34584	0.87	0.148	rgb(219,189,189)	1.74	None
Rxra	Gramd1b	-0.34584	0.87	-5.4E-02	rgb(205,210,219)	1.74	None
Rxra	Helb	-0.34584	0.87	-2.0E-01	rgb(173,190,225)	1.74	None
Rxra	Icam5	-0.34584	0.87	-2.8E-01	rgb(156,180,228)	1.74	None
Rxra	Ifi204	0.34584	0.87	0.014	rgb(217,214,214)	1.74	None
Rxra	Ifit1	0.34584	0.87	0.052	rgb(218,207,207)	1.74	None
Rxra	Il1rap	-0.34584	0.87	-5.2E-02	rgb(206,210,219)	1.74	None
Rxra	Impdh1	-0.34584	0.87	-2.6E-01	rgb(161,183,227)	1.74	None
Rxra	Itga2	0.34584	0.87	0.024	rgb(217,212,212)	1.74	None
Rxra	Kcnq2	-0.34584	0.87	-2.3E-02	rgb(212,214,218)	1.74	None
Rxra	Kctd15	0.34584	0.87	0.118	rgb(218,194,195)	1.74	None
Rxra	Kdelc1	-0.34584	0.87	-1.8E-01	rgb(177,193,224)	1.74	None
Rxra	Lamc1	0.34584	0.87	0.136	rgb(218,191,191)	1.74	None
Rxra	Lime1	-0.34584	0.87	-2.0E-01	rgb(173,190,225)	1.74	None
Rxra	Loxl1	0.34584	0.87	0.07	rgb(218,204,204)	1.74	None
Rxra	Lta	-0.34584	0.87	-3.9E-02	rgb(209,212,218)	1.74	None
Rxra	Lzts1	-0.34584	0.87	-7.9E-02	rgb(200,207,220)	1.74	None
Rxra	Lzts2	-0.34584	0.87	-6.1E-02	rgb(204,209,219)	1.74	None
Rxra	Mamdc2	-0.34584	0.87	-1.1E-01	rgb(194,203,221)	1.74	None
Rxra	Mbp	-0.34584	0.87	-3.7E-02	rgb(209,212,218)	1.74	None
Rxra	Mgll	0.34584	0.87	0.03	rgb(217,211,211)	1.74	None
Rxra	Mirg	0.34584	0.87	0.145	rgb(219,189,190)	1.74	None
Rxra	Myo1h	-0.34584	0.87	-2.3E-01	rgb(167,187,226)	1.74	None
Rxra	Myo6	0.34584	0.87	0.206	rgb(219,178,178)	1.74	None
Rxra	Ncoa2	0.34584	0.87	0.064	rgb(218,205,205)	1.74	None
Rxra	Nedd9	-0.34584	0.87	-4.5E-02	rgb(207,211,219)	1.74	None
Rxra	Nid2	0.34584	0.87	0.378	rgb(221,145,146)	1.74	None
Rxra	Nkd2	0.34584	0.87	0.521	rgb(223,118,119)	1.74	None
Rxra	Notch2	0.34584	0.87	0.397	rgb(221,141,142)	1.74	None
Rxra	Ocln	0.34584	0.87	0.201	rgb(219,179,179)	1.74	None
Rxra	Osbpl2	0.34584	0.87	0.027	rgb(217,212,212)	1.74	None
Rxra	Pgs1	0.34584	0.87	0.033	rgb(217,211,211)	1.74	None
Rxra	Picalm	0.34584	0.87	0.11	rgb(218,196,196)	1.74	None
Rxra	Prdm8	-0.34584	0.87	-6.6E-02	rgb(203,208,219)	1.74	None
Rxra	Prss30	-0.34584	0.87	-2.8E-01	rgb(157,181,227)	1.74	None
Rxra	Rad52	-0.34584	0.87	-1.6E-01	rgb(181,195,223)	1.74	None
Rxra	Rap2b	0.34584	0.87	0.218	rgb(219,175,176)	1.74	None
Rxra	Rcor2	-0.34584	0.87	-2.7E-01	rgb(158,181,227)	1.74	None
Rxra	Rfx7	0.34584	0.87	0.18	rgb(219,183,183)	1.74	None
Rxra	Rgs1	0.34584	0.87	0.266	rgb(220,166,167)	1.74	None
Rxra	Rnf170	0.34584	0.87	0.217	rgb(219,175,176)	1.74	None
Rxra	S1pr1	-0.34584	0.87	-1.7E-02	rgb(213,215,218)	1.74	None
Rxra	Satb1	-0.34584	0.87	-1.5E-01	rgb(185,198,223)	1.74	None
Rxra	Serpine2	0.34584	0.87	0.273	rgb(220,165,165)	1.74	None
Rxra	Sla	-0.34584	0.87	-2.8E-01	rgb(156,180,228)	1.74	None
Rxra	Slc38a1	0.34584	0.87	0.276	rgb(220,164,165)	1.74	None
Rxra	Sms	-0.34584	0.87	-2.0E-02	rgb(213,214,218)	1.74	None
Rxra	Smyd5	-0.34584	0.87	-7.9E-02	rgb(200,207,220)	1.74	None
Rxra	Src	0.34584	0.87	0.153	rgb(219,188,188)	1.74	None
Rxra	St8sia6	0.34584	0.87	0.275	rgb(220,164,165)	1.74	None
Rxra	Stx7	0.34584	0.87	0.315	rgb(220,157,157)	1.74	None
Rxra	Synpo	0.34584	0.87	0.39	rgb(221,142,143)	1.74	None
Rxra	Tacr2	-0.34584	0.87	-2.4E-01	rgb(165,185,226)	1.74	None
Rxra	Tapbpl	-0.34584	0.87	-4.3E-01	rgb(123,160,233)	1.74	None
Rxra	Trim14	-0.34584	0.87	-8.5E-02	rgb(199,206,220)	1.74	None
Rxra	Trim66	0.34584	0.87	0.073	rgb(218,203,203)	1.74	None
Rxra	Trpa1	-0.34584	0.87	-6.1E-03	rgb(216,216,217)	1.74	None
Rxra	Ttll9	-0.34584	0.87	-1.2E-01	rgb(191,201,221)	1.74	None
Rxra	Vps37b	0.34584	0.87	0.012	rgb(217,215,215)	1.74	None
Rxra	Xrra1	-0.34584	0.87	-4.7E-01	rgb(116,155,235)	1.74	None
Rxra	Zfp36	0.34584	0.87	0.045	rgb(217,208,209)	1.74	None
Rxrb	5730508B09Rik	-0.34584	0.87	-5.9E-02	rgb(204,209,219)	1.74	None
Rxrb	Abcg1	0.34584	0.87	0.295	rgb(220,161,161)	1.74	None
Rxrb	Bcl2l14	-0.34584	0.87	-2.3E-01	rgb(168,187,226)	1.74	None
Rxrb	Cxcr1	0.34584	0.87	0.189	rgb(219,181,181)	1.74	None
Rxrb	Cyth4	0.34584	0.87	0.157	rgb(219,187,187)	1.74	None
Rxrb	Ddx43	-0.34584	0.87	-1.6E-01	rgb(182,196,223)	1.74	None
Rxrb	Dusp5	0.34584	0.87	0.066	rgb(218,204,205)	1.74	None
Rxrb	Gfod1	0.34584	0.87	0.094	rgb(218,199,199)	1.74	None
Rxrb	Gltscr2	0.34584	0.87	0.085	rgb(218,201,201)	1.74	None
Rxrb	Higd1a	0.34584	0.87	0.142	rgb(219,190,190)	1.74	None
Rxrb	Parp8	0.34584	0.87	0.128	rgb(218,193,193)	1.74	None
Rxrb	Prdm1	-0.34584	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Rxrb	Pstpip1	0.34584	0.87	0.465	rgb(222,128,129)	1.74	None
Rxrb	Tmem140	-0.34584	0.87	-2.6E-02	rgb(211,214,218)	1.74	None
Rxrb	Tspan3	0.34584	0.87	0.252	rgb(220,169,169)	1.74	None
Sall4	Agrp	-0.34584	0.87	-2.0E-01	rgb(174,191,224)	1.74	None
Sall4	Lix1l	-0.34584	0.87	-1.1E-01	rgb(192,202,221)	1.74	None
Satb1	Bcl11b	0.34584	0.87	0.036	rgb(217,210,210)	1.74	None
Satb1	Ccnd3	-0.34584	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Satb1	Epas1	0.34584	0.87	0.223	rgb(219,174,175)	1.74	2,2
Satb1	Foxp1	-0.34584	0.87	-3.5E-02	rgb(209,212,218)	1.74	None
Satb1	Gnpda1	0.34584	0.87	0.165	rgb(219,185,186)	1.74	2,2
Satb1	Hdac4	0.34584	0.87	0.05	rgb(218,208,208)	1.74	None
Satb1	Lta	-0.34584	0.87	-9.1E-02	rgb(197,205,220)	1.74	2,2
Satb1	Map4k5	0.34584	0.87	0.238	rgb(220,172,172)	1.74	2,2
Satb2	Defb42	0.34584	0.87	0.193	rgb(219,180,181)	1.74	2,2
Satb2	Ly9	0.34584	0.87	0.248	rgb(220,170,170)	1.74	None
Satb2	Mapk14	0.34584	0.87	0.192	rgb(219,180,181)	1.74	None
Satb2	Mpv17l	-0.34584	0.87	-4.5E-03	rgb(216,216,217)	1.74	None
Satb2	Nlrp3	-0.34584	0.87	-8.6E-04	rgb(217,217,217)	1.74	2,2
Satb2	Paqr8	0.34584	0.87	0.08	rgb(218,202,202)	1.74	None
Satb2	Rap1gap2	0.34584	0.87	0.219	rgb(219,175,176)	1.74	None
Satb2	Serinc5	-0.34584	0.87	-5.3E-02	rgb(205,210,219)	1.74	None
Satb2	Srpk2	-0.34584	0.87	-7.8E-02	rgb(200,207,220)	1.74	None
Satb2	Zfp704	0.34584	0.87	0.278	rgb(220,164,164)	1.74	None
Scrt1	Acox3	0.34584	0.87	0.352	rgb(221,150,151)	1.74	None
Scrt1	Akna	0.34584	0.87	0.037	rgb(217,210,210)	1.74	None
Scrt1	Alcam	-0.34584	0.87	-2.0E-01	rgb(173,190,225)	1.74	None
Scrt1	Arhgef10	0.34584	0.87	0.402	rgb(221,140,141)	1.74	2,2
Scrt1	Cacna2d1	-0.34584	0.87	-1.6E-01	rgb(182,196,223)	1.74	None
Scrt1	Dnmt3a	0.34584	0.87	0.08	rgb(218,202,202)	1.74	None
Scrt1	Foxp1	-0.34584	0.87	-9.5E-02	rgb(196,204,221)	1.74	None
Scrt1	Il12rb2	0.34584	0.87	0.17	rgb(219,185,185)	1.74	None
Scrt1	Kifc2	0.34584	0.87	0.276	rgb(220,164,165)	1.74	None
Scrt1	Mndal	0.34584	0.87	0.286	rgb(220,162,163)	1.74	None
Scrt1	Ppp1r3b	0.34584	0.87	0.073	rgb(218,203,203)	1.74	2,2
Scrt1	Ptger3	0.34584	0.87	0.078	rgb(218,202,202)	1.74	None
Scrt1	Sgip1	0.34584	0.87	0.284	rgb(220,163,163)	1.74	None
Scrt1	Snapc1	0.34584	0.87	0.287	rgb(220,162,163)	1.74	2,2
Scrt1	Upb1	-0.34584	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Six1	Capn5	0.34584	0.87	0.175	rgb(219,184,184)	1.74	None
Six1	Celf2	-0.34584	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Six1	Cyth4	0.34584	0.87	0.076	rgb(218,203,203)	1.74	None
Six1	Nbea	0.34584	0.87	0.184	rgb(219,182,182)	1.74	None
Six1	Rtn4	0.34584	0.87	0.252	rgb(220,169,169)	1.74	None
Six1	Tgfbr1	0.34584	0.87	0.158	rgb(219,187,187)	1.74	2,2
Six1	Tspan5	-0.34584	0.87	-1.4E-03	rgb(217,217,217)	1.74	None
Six4	Cd101	-0.34584	0.87	-1.3E-01	rgb(189,200,222)	1.74	None
Six4	Dock11	-0.34584	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Six4	Prex1	0.34584	0.87	0.003	rgb(217,216,216)	1.74	None
Six4	Trim14	-0.34584	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Six5	Abhd4	0.34584	0.87	0.441	rgb(222,133,134)	1.74	2,2
Six5	Ahnak	-0.34584	0.87	-2.2E-01	rgb(169,188,225)	1.74	None
Six5	AI506816	-0.34584	0.87	-6.2E-02	rgb(204,209,219)	1.74	None
Six5	Amica1	-0.34584	0.87	-5.3E-02	rgb(205,210,219)	1.74	None
Six5	Ankrd39	-0.34584	0.87	-1.6E-02	rgb(214,215,218)	1.74	None
Six5	Arsb	0.34584	0.87	0.06	rgb(218,205,206)	1.74	None
Six5	Asf1a	-0.34584	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Six5	Bcor	-0.34584	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Six5	Cd81	0.34584	0.87	0.062	rgb(218,205,205)	1.74	None
Six5	Clec7a	-0.34584	0.87	-1.7E-02	rgb(213,215,218)	1.74	None
Six5	Crtc1	0.34584	0.87	0.261	rgb(220,167,168)	1.74	None
Six5	Ddr1	0.34584	0.87	0.064	rgb(218,205,205)	1.74	None
Six5	Dtx4	0.34584	0.87	0.144	rgb(219,189,190)	1.74	None
Six5	Evi2a	-0.34584	0.87	-2.1E-01	rgb(171,189,225)	1.74	None
Six5	Exo1	-0.34584	0.87	-9.1E-02	rgb(197,205,220)	1.74	None
Six5	Fam3c	-0.34584	0.87	-1.8E-01	rgb(179,194,224)	1.74	None
Six5	Fhit	0.34584	0.87	0.217	rgb(219,175,176)	1.74	None
Six5	Gpt2	0.34584	0.87	0.425	rgb(222,136,137)	1.74	None
Six5	Ism1	-0.34584	0.87	-1.1E-02	rgb(215,215,217)	1.74	None
Six5	Itgb3	0.34584	0.87	0.177	rgb(219,183,184)	1.74	None
Six5	Itpk1	0.34584	0.87	0.018	rgb(217,214,214)	1.74	None
Six5	Jakmip1	-0.34584	0.87	-2.9E-01	rgb(154,179,228)	1.74	None
Six5	Klhl15	-0.34584	0.87	-6.6E-02	rgb(203,208,219)	1.74	None
Six5	Klhl6	-0.34584	0.87	-1.1E-01	rgb(193,203,221)	1.74	None
Six5	Lpxn	-0.34584	0.87	-3.6E-02	rgb(209,212,218)	1.74	None
Six5	Lyrm1	-0.34584	0.87	-6.3E-01	rgb( 81,134,241)	1.74	None
Six5	Max	-0.34584	0.87	-1.7E-01	rgb(180,194,224)	1.74	None
Six5	Mbp	0.34584	0.87	0.142	rgb(219,190,190)	1.74	None
Six5	Mcoln2	0.34584	0.87	0.421	rgb(222,137,137)	1.74	None
Six5	Mgat4b	-0.34584	0.87	-1.7E-02	rgb(213,215,218)	1.74	None
Six5	Mmachc	-0.34584	0.87	-3.3E-01	rgb(145,173,230)	1.74	None
Six5	Ncoa2	-0.34584	0.87	-8.2E-02	rgb(199,206,220)	1.74	None
Six5	Ncoa7	0.34584	0.87	0.06	rgb(218,205,206)	1.74	None
Six5	Pkp4	-0.34584	0.87	-7.4E-02	rgb(201,207,220)	1.74	None
Six5	Plekhg5	0.34584	0.87	0.256	rgb(220,168,169)	1.74	None
Six5	Prkca	0.34584	0.87	0.236	rgb(220,172,172)	1.74	None
Six5	Prkrir	-0.34584	0.87	-1.0E-01	rgb(194,203,221)	1.74	None
Six5	Pten	-0.34584	0.87	-1.7E-01	rgb(179,194,224)	1.74	None
Six5	Ptger2	0.34584	0.87	0.231	rgb(220,173,173)	1.74	None
Six5	Ptgfrn	-0.34584	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Six5	Rab8b	0.34584	0.87	0.012	rgb(217,215,215)	1.74	None
Six5	Raph1	0.34584	0.87	0.168	rgb(219,185,185)	1.74	None
Six5	Runx2	-0.34584	0.87	-3.3E-01	rgb(146,174,229)	1.74	None
Six5	Slc17a7	0.34584	0.87	0.286	rgb(220,162,163)	1.74	None
Six5	Smarca2	0.34584	0.87	0.186	rgb(219,181,182)	1.74	None
Six5	Ssbp4	0.34584	0.87	0.029	rgb(217,212,212)	1.74	None
Six5	St6galnac1	-0.34584	0.87	-2.8E-02	rgb(211,213,218)	1.74	None
Six5	Thnsl1	0.34584	0.87	0.468	rgb(222,128,129)	1.74	None
Six5	Tmbim1	0.34584	0.87	0.091	rgb(218,200,200)	1.74	None
Six5	Tnfsf15	0.34584	0.87	0.401	rgb(221,140,141)	1.74	None
Six5	Trim26	0.34584	0.87	0.04	rgb(217,209,209)	1.74	None
Six5	Zfp467	-0.34584	0.87	-1.1E-01	rgb(193,202,221)	1.74	2,2
Smad3	4930523C07Rik	-0.34584	0.87	-6.5E-02	rgb(203,208,219)	1.74	None
Smad3	Arhgap17	-0.34584	0.87	-1.3E-01	rgb(189,200,222)	1.74	None
Smad3	Bcl2	0.34584	0.87	0.131	rgb(218,192,192)	1.74	None
Smad3	Bsn	0.34584	0.87	0.371	rgb(221,146,147)	1.74	None
Smad3	Calcrl	0.34584	0.87	0.115	rgb(218,195,195)	1.74	None
Smad3	Camkv	0.34584	0.87	0.142	rgb(219,190,190)	1.74	None
Smad3	Cd44	-0.34584	0.87	-5.3E-02	rgb(206,210,219)	1.74	None
Smad3	Cdh23	0.34584	0.87	0.128	rgb(218,193,193)	1.74	None
Smad3	Chd7	0.34584	0.87	0.061	rgb(218,205,205)	1.74	None
Smad3	Ddr1	0.34584	0.87	0.129	rgb(218,192,193)	1.74	None
Smad3	Dyx1c1	-0.34584	0.87	-5.3E-01	rgb(103,148,237)	1.74	None
Smad3	Endod1	-0.34584	0.87	-5.6E-01	rgb( 96,143,238)	1.74	None
Smad3	Espn	-0.34584	0.87	-7.2E-02	rgb(201,207,220)	1.74	None
Smad3	Fbxo4	-0.34584	0.87	-3.7E-01	rgb(138,169,231)	1.74	None
Smad3	Fgd6	0.34584	0.87	0.072	rgb(218,203,203)	1.74	None
Smad3	Gpr183	-0.34584	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Smad3	Ikzf4	0.34584	0.87	0.27	rgb(220,165,166)	1.74	None
Smad3	Il2ra	0.34584	0.87	0.144	rgb(219,189,190)	1.74	None
Smad3	Itpk1	0.34584	0.87	0.178	rgb(219,183,183)	1.74	None
Smad3	Kcnb1	-0.34584	0.87	-6.6E-01	rgb( 73,130,242)	1.74	None
Smad3	Lrrfip1	0.34584	0.87	0.239	rgb(220,171,172)	1.74	None
Smad3	Mllt6	0.34584	0.87	0.09	rgb(218,200,200)	1.74	None
Smad3	Naa20	-0.34584	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Smad3	Napb	-0.34584	0.87	-4.5E-01	rgb(118,157,234)	1.74	None
Smad3	Pkhd1l1	-0.34584	0.87	-1.7E-01	rgb(181,195,223)	1.74	None
Smad3	Plag1	-0.34584	0.87	-6.5E-01	rgb( 75,131,242)	1.74	None
