TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Ets2	Jup	-0.98997	0.98	-8.0E-02	rgb(200,206,220)	1.96	None
Fli1	Polr3gl	-0.98997	0.98	-7.6E-02	rgb(200,207,220)	1.96	None
Fos	Zfp36	0.98997	0.98	0.401	rgb(221,140,141)	1.96	None
Fosb	Klf4	0.98997	0.98	0.069	rgb(218,204,204)	1.96	None
Fosl2	Serpinb1a	-0.98997	0.98	-7.6E-02	rgb(201,207,220)	1.96	None
Fosl2	Tbc1d30	0.98997	0.98	0.328	rgb(221,154,155)	1.96	None
Fosl2	Tgm2	-0.98997	0.98	-7.0E-02	rgb(202,208,220)	1.96	None
Fosl2	Tspan5	0.98997	0.98	0.2	rgb(219,179,179)	1.96	None
Foxf2	Pgs1	0.98997	0.98	0.415	rgb(222,138,139)	1.96	None
Foxf2	Tnip3	-0.98997	0.98	-1.1E-01	rgb(193,202,221)	1.96	None
Foxj1	Atp7b	0.98997	0.98	0.124	rgb(218,193,194)	1.96	None
Foxj1	Ppme1	0.98997	0.98	0.093	rgb(218,199,199)	1.96	None
Foxp1	Arhgef3	0.98997	0.98	0.258	rgb(220,168,168)	1.96	None
Gabpa	Gna15	-0.98997	0.98	-2.5E-01	rgb(162,184,227)	1.96	None
Gata3	Adam10	-0.98997	0.98	-7.0E-02	rgb(202,208,220)	1.96	None
Gata3	Il13	0.98997	0.98	0.501	rgb(223,121,122)	1.96	None
Gata3	Mllt3	0.98997	0.98	0.149	rgb(219,189,189)	1.96	None
Gata3	Tnfsf8	0.98997	0.98	0.13	rgb(218,192,192)	1.96	None
Gfi1	Endod1	-0.98997	0.98	-3.9E-01	rgb(133,166,232)	1.96	None
Gfi1	Kcna3	0.98997	0.98	0.25	rgb(220,169,170)	1.96	None
Gfi1	Rgmb	-0.98997	0.98	-3.1E-01	rgb(151,177,229)	1.96	2,2
Gfi1	Zfp280b	0.98997	0.98	0.057	rgb(218,206,206)	1.96	None
Hic1	D1Ertd622e	-0.98997	0.98	-1.4E-01	rgb(187,199,222)	1.96	None
Hic1	Fut7	-0.98997	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Hsf2	Dctn4	-0.98997	0.98	-8.0E-02	rgb(200,206,220)	1.96	None
Ikzf2	Car2	0.98997	0.98	0.225	rgb(219,174,175)	1.96	None
Ikzf2	Ccr8	0.98997	0.98	0.143	rgb(219,190,190)	1.96	None
Ikzf2	Ikzf4	0.98997	0.98	0.282	rgb(220,163,164)	1.96	2,2
Ikzf2	Ms4a4b	0.98997	0.98	0.139	rgb(219,190,191)	1.96	None
Ikzf2	Srgap3	0.98997	0.98	0.148	rgb(219,189,189)	1.96	None
Irf1	Ctss	0.98997	0.98	0.227	rgb(220,174,174)	1.96	2,2
Irf1	Il15ra	0.98997	0.98	0.193	rgb(219,180,180)	1.96	None
Irf1	Insrr	0.98997	0.98	0.181	rgb(219,182,183)	1.96	2,2
Irf1	Ly6a	0.98997	0.98	0.423	rgb(222,136,137)	1.96	2,2
Irf1	Ncf1	0.98997	0.98	0.063	rgb(218,205,205)	1.96	None
Irf1	Psme2	0.98997	0.98	0.164	rgb(219,186,186)	1.96	None
Irf1	Rasa4	0.98997	0.98	0.075	rgb(218,203,203)	1.96	None
Irf2	Rbms2	0.98997	0.98	0.525	rgb(223,117,118)	1.96	None
Irf4	Atp2b4	0.98997	0.98	0.534	rgb(223,115,116)	1.96	2,2
Irf4	Gbp7	-0.98997	0.98	-9.9E-02	rgb(196,204,221)	1.96	None
Irf4	Samd9l	0.98997	0.98	0.025	rgb(217,212,212)	1.96	None
Irf4	Tnfsf10	-0.98997	0.98	-7.6E-02	rgb(201,207,220)	1.96	None
Irf7	BC094916	0.98997	0.98	0.471	rgb(222,127,128)	1.96	None
Irf7	Ccl5	0.98997	0.98	0.099	rgb(218,198,198)	1.96	None
Irf7	Ifi204	0.98997	0.98	0.353	rgb(221,150,150)	1.96	None
Irf7	Ifih1	0.98997	0.98	0.118	rgb(218,194,195)	1.96	None
Irf7	Isg20	0.98997	0.98	0.396	rgb(221,141,142)	1.96	None
Irf8	Gbp5	0.98997	0.98	0.149	rgb(219,188,189)	1.96	None
Irf8	Gm4841	0.98997	0.98	0.306	rgb(220,159,159)	1.96	None
Irf8	Ncf1	-0.98997	0.98	-8.1E-02	rgb(199,206,220)	1.96	None
Irf8	Nt5e	0.98997	0.98	0.205	rgb(219,178,178)	1.96	None
Irf8	Synpo	0.98997	0.98	0.386	rgb(221,143,144)	1.96	None
Irf9	Ccl5	-0.98997	0.98	-1.5E-01	rgb(185,197,223)	1.96	None
Irf9	Oasl2	0.98997	0.98	0.152	rgb(219,188,188)	1.96	None
Irf9	Parp9	-0.98997	0.98	-1.4E-01	rgb(187,198,222)	1.96	None
Irf9	Pml	-0.98997	0.98	-9.2E-02	rgb(197,205,220)	1.96	None
Jdp2	Aldh1l2	0.98997	0.98	0.132	rgb(218,192,192)	1.96	2,2
Jdp2	Chac1	0.98997	0.98	0.231	rgb(220,173,173)	1.96	2,2
Jdp2	Clic4	0.98997	0.98	0.062	rgb(218,205,205)	1.96	None
Jdp2	Eif4ebp1	0.98997	0.98	0.268	rgb(220,166,166)	1.96	2,2
Jdp2	Trib3	0.98997	0.98	0.153	rgb(219,188,188)	1.96	2,2
Jun	Csrnp1	0.98997	0.98	0.255	rgb(220,168,169)	1.96	None
Klf4	Ccno	0.98997	0.98	0.383	rgb(221,144,145)	1.96	None
Klf4	Mcoln2	-0.98997	0.98	-4.0E-01	rgb(131,165,232)	1.96	None
Klf4	Perp	0.98997	0.98	0.083	rgb(218,201,201)	1.96	None
Klf4	Rasgrp4	-0.98997	0.98	-5.1E-01	rgb(105,149,237)	1.96	None
Klf4	Sh3bp1	-0.98997	0.98	-2.1E-01	rgb(172,190,225)	1.96	None
Klf7	Chd7	0.98997	0.98	0.27	rgb(220,165,166)	1.96	None
Klf7	Glipr2	0.98997	0.98	0.013	rgb(217,214,215)	1.96	None
Klf7	Lif	-0.98997	0.98	-1.3E-01	rgb(188,199,222)	1.96	None
Klf7	Trmt11	-0.98997	0.98	-1.8E-01	rgb(179,194,224)	1.96	None
Lef1	Mapk3	0.98997	0.98	0.241	rgb(220,171,171)	1.96	None
Maf	Abi3	0.98997	0.98	0.11	rgb(218,196,196)	1.96	None
Maf	Ccl20	0.98997	0.98	0.145	rgb(219,189,190)	1.96	None
Maf	Il17f	-0.98997	0.98	-1.6E-02	rgb(214,215,218)	1.96	2,2
Maf	Pdpn	0.98997	0.98	0.21	rgb(219,177,177)	1.96	2,2
Maff	Slc2a1	0.98997	0.98	0.131	rgb(218,192,192)	1.96	None
Mafg	Slc3a2	-0.98997	0.98	-1.9E-02	rgb(213,215,218)	1.96	None
Mitf	Dnaja4	0.98997	0.98	0.072	rgb(218,203,203)	1.96	None
Mitf	Fhod3	0.98997	0.98	0.065	rgb(218,205,205)	1.96	None
Mxd1	Socs3	0.98997	0.98	0.191	rgb(219,181,181)	1.96	None
Mxi1	Acp5	0.98997	0.98	0.384	rgb(221,144,144)	1.96	None
Myb	Arhgef6	0.98997	0.98	0.258	rgb(220,168,168)	1.96	None
Myb	B4galnt1	0.98997	0.98	0.109	rgb(218,196,196)	1.96	None
Myb	Gja5	0.98997	0.98	0.383	rgb(221,144,145)	1.96	None
Myb	Syn1	-0.98997	0.98	-1.8E-01	rgb(179,194,224)	1.96	None
Mybl1	4632434I11Rik	0.98997	0.98	0.171	rgb(219,184,185)	1.96	2,2
Nfe2l2	Ankrd33b	0.98997	0.98	0.153	rgb(219,188,188)	1.96	None
Nfe2l2	Nedd4	0.98997	0.98	0.184	rgb(219,182,182)	1.96	None
Nfkb1	Nr4a3	0.98997	0.98	0.13	rgb(218,192,192)	1.96	None
Nfkb1	Rab8b	0.98997	0.98	0.028	rgb(217,212,212)	1.96	None
Nfkb1	Tnfsf11	0.98997	0.98	0.219	rgb(219,175,176)	1.96	None
Nfkb2	Fbxo11	0.98997	0.98	0.125	rgb(218,193,193)	1.96	None
Nfkb2	Nfkb1	-0.98997	0.98	-6.1E-02	rgb(204,209,219)	1.96	None
Nfkb2	Nr4a3	-0.98997	0.98	-4.9E-02	rgb(206,211,219)	1.96	None
Nfkb2	Slc7a1	0.98997	0.98	0.264	rgb(220,167,167)	1.96	None
Nfkb2	Tspan3	0.98997	0.98	0.188	rgb(219,181,181)	1.96	2,2
Nfkb2	Zbtb46	0.98997	0.98	0.201	rgb(219,179,179)	1.96	None
Nr2f6	Samd1	-0.98997	0.98	-3.1E-01	rgb(151,177,229)	1.96	None
Pknox1	Pbx2	0.98997	0.98	0.01	rgb(217,215,215)	1.96	None
Plagl1	Actn1	0.98997	0.98	0.238	rgb(220,171,172)	1.96	None
Plagl1	Adora2a	0.98997	0.98	0.43	rgb(222,135,136)	1.96	None
Pou6f1	Dusp6	0.98997	0.98	0.35	rgb(221,150,151)	1.96	None
Pou6f1	Plcg1	0.98997	0.98	0.357	rgb(221,149,150)	1.96	None
Pou6f1	Ppm1j	0.98997	0.98	0.138	rgb(219,191,191)	1.96	None
Pparg	4930506M07Rik	0.98997	0.98	0.203	rgb(219,178,179)	1.96	None
Rara	Lmna	0.98997	0.98	0.163	rgb(219,186,186)	1.96	None
Rbpj	Id2	0.98997	0.98	0.13	rgb(218,192,192)	1.96	None
Rel	Gfod1	0.98997	0.98	0.094	rgb(218,199,199)	1.96	None
Rest	Mllt6	0.98997	0.98	0.181	rgb(219,183,183)	1.96	None
Rest	Per2	0.98997	0.98	0.256	rgb(220,168,169)	1.96	None
Rora	Gpr68	0.98997	0.98	0.119	rgb(218,194,194)	1.96	None
Rreb1	Klf3	0.98997	0.98	0.209	rgb(219,177,177)	1.96	None
Rreb1	Syt11	-0.98997	0.98	-1.3E-01	rgb(188,199,222)	1.96	None
Rreb1	Tacc2	0.98997	0.98	0.383	rgb(221,144,145)	1.96	None
Runx1	Tnfsf8	0.98997	0.98	0.129	rgb(218,192,193)	1.96	None
Rxra	Trpm6	0.98997	0.98	0.129	rgb(218,192,193)	1.96	None
Smad3	Bcl3	0.98997	0.98	0.269	rgb(220,166,166)	1.96	None
Smad3	Fam102a	0.98997	0.98	0.091	rgb(218,200,200)	1.96	None
Smad3	Lpxn	0.98997	0.98	0.286	rgb(220,162,163)	1.96	None
Smad3	Mpzl2	-0.98997	0.98	-4.8E-01	rgb(112,153,235)	1.96	None
Smad7	Lbh	0.98997	0.98	0.359	rgb(221,148,149)	1.96	None
Smad7	Skil	0.98997	0.98	0.427	rgb(222,135,136)	1.96	None
Sox5	Snx10	0.98997	0.98	0.13	rgb(218,192,192)	1.96	None
Srebf1	Pdp2	0.98997	0.98	0.271	rgb(220,165,166)	1.96	None
Srebf1	Sqle	0.98997	0.98	0.08	rgb(218,202,202)	1.96	None
Srebf2	Sqle	0.98997	0.98	0.588	rgb(223,105,106)	1.96	None
Stat1	Gbp4	0.98997	0.98	0.12	rgb(218,194,194)	1.96	2,2
Stat1	Gimap4	0.98997	0.98	0.096	rgb(218,199,199)	1.96	None
Stat1	Gimap8	0.98997	0.98	0.123	rgb(218,193,194)	1.96	None
Stat1	Lgals3bp	0.98997	0.98	0.119	rgb(218,194,194)	1.96	None
Stat1	Pml	0.98997	0.98	0.15	rgb(219,188,189)	1.96	None
Stat1	Stat2	-0.98997	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Stat1	Tapbpl	0.98997	0.98	0.169	rgb(219,185,185)	1.96	None
Stat2	Dtx3l	0.98997	0.98	0.137	rgb(219,191,191)	1.96	2,2
Stat2	Gbp5	0.98997	0.98	0.225	rgb(219,174,175)	1.96	None
Stat2	Parp9	0.98997	0.98	0.165	rgb(219,186,186)	1.96	2,2
Stat3	Bcl3	0.98997	0.98	0.145	rgb(219,189,190)	1.96	None
Stat3	Gpr146	0.98997	0.98	0.187	rgb(219,181,182)	1.96	None
Stat3	Igfbp4	0.98997	0.98	0.319	rgb(221,156,157)	1.96	None
Stat3	Mxi1	0.98997	0.98	0.141	rgb(219,190,190)	1.96	None
Stat3	Parp9	0.98997	0.98	0.253	rgb(220,169,169)	1.96	None
Tal2	Abcb9	0.98997	0.98	0.034	rgb(217,210,211)	1.96	None
Tal2	Tmem38b	0.98997	0.98	0.192	rgb(219,180,181)	1.96	2,2
Tcf4	Eif4e3	0.98997	0.98	0.138	rgb(219,191,191)	1.96	None
Tcf4	Zfp609	0.98997	0.98	0.382	rgb(221,144,145)	1.96	None
Tead1	Capn2	-0.98997	0.98	-6.6E-02	rgb(203,208,219)	1.96	None
Tead1	Dhcr24	0.98997	0.98	0.232	rgb(220,173,173)	1.96	None
Tead1	Dhcr7	0.98997	0.98	0.082	rgb(218,201,202)	1.96	None
Tead1	Notch2	0.98997	0.98	0.21	rgb(219,177,177)	1.96	None
Tead1	Srgn	0.98997	0.98	0.171	rgb(219,184,185)	1.96	None
Trim28	Zkscan17	0.98997	0.98	0.21	rgb(219,177,177)	1.96	None
Vax2	Arhgap10	-0.98997	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Vax2	Il17a	0.98997	0.98	0.372	rgb(221,146,147)	1.96	2,2
Vax2	Ltb4r1	0.98997	0.98	0.284	rgb(220,163,163)	1.96	2,2
Vax2	Myo1f	0.98997	0.98	0.282	rgb(220,163,164)	1.96	2,2
Vdr	Ccr7	-0.98997	0.98	-5.3E-01	rgb(103,148,237)	1.96	None
Vdr	Fes	0.98997	0.98	0.348	rgb(221,150,151)	1.96	None
Vdr	Rabgap1l	-0.98997	0.98	-5.6E-02	rgb(205,210,219)	1.96	None
Vdr	Slc23a2	-0.98997	0.98	-2.2E-01	rgb(169,188,225)	1.96	None
Zbtb7b	Capn2	0.98997	0.98	0.189	rgb(219,181,181)	1.96	None
Zbtb7b	Myo18a	0.98997	0.98	0.109	rgb(218,196,196)	1.96	None
Zbtb7b	Otud7b	-0.98997	0.98	-7.5E-02	rgb(201,207,220)	1.96	None
Zbtb7b	Pbx2	0.98997	0.98	0.164	rgb(219,186,186)	1.96	None
Zbtb7b	Sh3bp1	0.98997	0.98	0.155	rgb(219,187,188)	1.96	None
Zbtb7b	Trpv2	0.98997	0.98	0.093	rgb(218,199,199)	1.96	None
Zfp148	Dlst	-0.98997	0.98	-6.7E-02	rgb(203,208,220)	1.96	None
Zic2	Tert	-0.98997	0.98	-4.8E-01	rgb(112,153,235)	1.96	None
Aff3	Gbp2	0.98997	0.98	0.246	rgb(220,170,171)	1.96	2,2
Aff3	Gbp5	0.98997	0.98	0.234	rgb(220,172,173)	1.96	2,2
Aff3	Slamf6	0.98997	0.98	0.303	rgb(220,159,160)	1.96	2,2
Ankzf1	3110057O12Rik	0.98997	0.98	0.39	rgb(221,142,143)	1.96	2,2
Ankzf1	Bnip3	0.98997	0.98	0.088	rgb(218,200,200)	1.96	2,2
Arrb1	3110057O12Rik	0.98997	0.98	0.357	rgb(221,149,149)	1.96	2,2
Arrb1	Aldoc	-0.98997	0.98	-4.4E-02	rgb(207,211,219)	1.96	2,2
Arrb1	Bcar1	0.98997	0.98	0.172	rgb(219,184,184)	1.96	2,2
Arrb1	Ero1l	0.98997	0.98	0.117	rgb(218,195,195)	1.96	2,2
Arrb1	Hk1	0.98997	0.98	0.464	rgb(222,128,129)	1.96	2,2
Arrb1	Muc2	0.98997	0.98	0.293	rgb(220,161,162)	1.96	2,2
Arrb1	Ndrg2	0.98997	0.98	0.191	rgb(219,180,181)	1.96	2,2
Arrb1	Pfkp	0.98997	0.98	0.441	rgb(222,133,134)	1.96	2,2
Arrb1	Rgs11	0.98997	0.98	0.048	rgb(218,208,208)	1.96	2,2
Arrb1	Smtnl2	0.98997	0.98	0.13	rgb(218,192,193)	1.96	2,2
Creb3l2	Mapkbp1	0.98997	0.98	0.246	rgb(220,170,171)	1.96	2,2
Dr1	Smek2	0.98997	0.98	0.277	rgb(220,164,165)	1.96	2,2
Gm13251	Bcl2a1b	0.98997	0.98	0.087	rgb(218,200,201)	1.96	2,2
Gtf2a1	Nucks1	0.98997	0.98	0.552	rgb(223,112,113)	1.96	2,2
Hells	Dtl	0.98997	0.98	0.111	rgb(218,196,196)	1.96	2,2
Kdm5b	Pfkp	0.98997	0.98	0.097	rgb(218,199,199)	1.96	2,2
Nfkbib	Nfkb2	0.98997	0.98	0.559	rgb(223,110,111)	1.96	2,2
Nfkbie	Nfkb2	0.98997	0.98	0.213	rgb(219,176,177)	1.96	2,2
Nr4a3	Nr4a1	-0.98997	0.98	-4.4E-02	rgb(207,211,219)	1.96	2,2
Nupr1	Psph	-0.98997	0.98	-3.9E-02	rgb(208,212,218)	1.96	2,2
Nupr1	Trib3	0.98997	0.98	0.218	rgb(219,175,176)	1.96	2,2
Oasl1	Rsad2	0.98997	0.98	0.165	rgb(219,186,186)	1.96	2,2
Orc1	Dtl	0.98997	0.98	0.209	rgb(219,177,177)	1.96	2,2
Rlf	Slc2a1	0.98997	0.98	0.045	rgb(217,208,208)	1.96	2,2
Tbx21	Gbp5	-0.98997	0.98	-1.6E-01	rgb(181,195,223)	1.96	2,2
Trim21	Parp9	0.98997	0.98	0.122	rgb(218,194,194)	1.96	2,2
Trim30a	Gbp6	0.98997	0.98	0.107	rgb(218,197,197)	1.96	2,2
Zbp1	Gbp2	0.98997	0.98	0.505	rgb(223,121,122)	1.96	2,2
Zbp1	Gbp5	0.98997	0.98	0.113	rgb(218,195,196)	1.96	2,2
Zbp1	Gbp7	0.98997	0.98	0.668	rgb(224, 89, 91)	1.96	2,2
Zbp1	Igtp	-0.98997	0.98	-1.6E-01	rgb(182,196,223)	1.96	2,2
Zbp1	Parp9	-0.98997	0.98	-4.9E-02	rgb(206,211,219)	1.96	2,2
Zeb2	Srgap3	0.98997	0.98	0.381	rgb(221,144,145)	1.96	2,2
Zfp365	Eng	0.98997	0.98	0.2	rgb(219,179,179)	1.96	2,2
Zfp365	Plxna1	0.98997	0.98	0.303	rgb(220,159,160)	1.96	2,2
Zfp365	Ptp4a3	-0.98997	0.98	-2.2E-01	rgb(170,189,225)	1.96	2,2
Zfp365	Rnf169	0.98997	0.98	0.099	rgb(218,198,198)	1.96	2,2
Zfp367	Fam111a	0.98997	0.98	0.152	rgb(219,188,188)	1.96	2,2
Zfp385a	Eng	0.98997	0.98	0.374	rgb(221,146,146)	1.96	2,2
Zfp385a	Exoc4	-0.98997	0.98	-2.2E-03	rgb(217,217,217)	1.96	2,2
Zfp385a	Sulf2	0.98997	0.98	0.232	rgb(220,173,173)	1.96	2,2
Zfp467	Sspo	0.98997	0.98	0.393	rgb(221,142,143)	1.96	2,2
Zfp593	Rpl14	0.98997	0.98	0.455	rgb(222,130,131)	1.96	2,2
Zfp629	Zkscan17	0.98997	0.98	0.359	rgb(221,148,149)	1.96	2,2
Zfp750	Zfp365	0.98997	0.98	0.279	rgb(220,164,164)	1.96	2,2
Ahr	Maf	0.98488	0.97	0.274	rgb(220,165,165)	1.94	None
Ahr	Rorc	-0.98488	0.97	-3.7E-02	rgb(209,212,218)	1.94	None
Atf5	Clic4	0.98488	0.97	0.056	rgb(218,206,206)	1.94	None
Bach1	Jup	0.98488	0.97	0.467	rgb(222,128,129)	1.94	None
Bcl6b	Sspo	0.98488	0.97	0.254	rgb(220,168,169)	1.94	None
Bhlhe40	St3gal1	0.98488	0.97	0.271	rgb(220,165,166)	1.94	None
Creb1	Smg5	-0.98488	0.97	-3.3E-01	rgb(146,174,230)	1.94	None
Crem	Acsl4	0.98488	0.97	0.266	rgb(220,166,167)	1.94	None
Crem	Fosl2	-0.98488	0.97	-6.4E-02	rgb(203,209,219)	1.94	None
Crem	Stat4	0.98488	0.97	0.267	rgb(220,166,166)	1.94	None
Crem	Tes	0.98488	0.97	0.092	rgb(218,199,200)	1.94	None
Dmrt1	Ifih1	0.98488	0.97	0.269	rgb(220,166,166)	1.94	None
E2f1	Rfwd3	-0.98488	0.97	-2.8E-01	rgb(156,180,228)	1.94	None
Egr1	Kdm6b	0.98488	0.97	0.221	rgb(219,175,175)	1.94	None
Egr1	Nfatc1	-0.98488	0.97	-2.0E-01	rgb(174,191,224)	1.94	None
Egr2	Amica1	0.98488	0.97	0.137	rgb(219,191,191)	1.94	None
Egr2	Fut8	-0.98488	0.97	-3.3E-01	rgb(146,174,229)	1.94	None
Egr2	Mpzl3	0.98488	0.97	0.134	rgb(218,191,192)	1.94	None
Egr2	Rgs16	0.98488	0.97	0.519	rgb(223,118,119)	1.94	None
Egr2	Runx1	0.98488	0.97	0.246	rgb(220,170,170)	1.94	None
Egr2	Zdhhc2	-0.98488	0.97	-2.5E-01	rgb(163,184,226)	1.94	None
Egr3	Rbmx	0.98488	0.97	0.016	rgb(217,214,214)	1.94	None
Egr3	Spry1	0.98488	0.97	0.311	rgb(220,158,158)	1.94	None
Egr4	Gpr183	-0.98488	0.97	-4.4E-01	rgb(122,159,234)	1.94	None
Egr4	Nr4a1	-0.98488	0.97	-2.8E-02	rgb(211,213,218)	1.94	None
Egr4	Tmc6	0.98488	0.97	0.245	rgb(220,170,171)	1.94	None
Elf1	Arhgef6	0.98488	0.97	0.327	rgb(221,155,155)	1.94	None
Elf1	Dars2	0.98488	0.97	0.449	rgb(222,131,132)	1.94	None
Elf1	Rcsd1	0.98488	0.97	0.074	rgb(218,203,203)	1.94	None
Elk3	Stk38l	0.98488	0.97	0.179	rgb(219,183,183)	1.94	2,2
Elk4	Tacc1	0.98488	0.97	0.509	rgb(223,120,121)	1.94	None
Epas1	Mllt6	-0.98488	0.97	-2.4E-01	rgb(165,185,226)	1.94	None
Erg	Stom	0.98488	0.97	0.143	rgb(219,190,190)	1.94	None
Ets1	Abcg1	0.98488	0.97	0.406	rgb(221,139,140)	1.94	None
Ets1	Pdcd1	-0.98488	0.97	-3.2E-01	rgb(148,175,229)	1.94	None
Ets1	Tbxa2r	0.98488	0.97	0.308	rgb(220,158,159)	1.94	None
Ets2	Cndp2	-0.98488	0.97	-2.4E-01	rgb(164,185,226)	1.94	None
Ets2	Pls3	-0.98488	0.97	-2.9E-01	rgb(154,178,228)	1.94	None
Fli1	B4galt1	-0.98488	0.97	-3.8E-02	rgb(209,212,218)	1.94	None
Fli1	Crebbp	0.98488	0.97	0.137	rgb(219,191,191)	1.94	None
Fosl2	Adora2a	0.98488	0.97	0.31	rgb(220,158,158)	1.94	None
Fosl2	Arhgef3	-0.98488	0.97	-2.4E-01	rgb(165,185,226)	1.94	None
Fosl2	Skap2	0.98488	0.97	0.021	rgb(217,213,213)	1.94	None
Foxf2	Dusp6	0.98488	0.97	0.323	rgb(221,155,156)	1.94	None
Foxf2	Npr3	0.98488	0.97	0.335	rgb(221,153,154)	1.94	2,2
Foxf2	Sox5	0.98488	0.97	0.2	rgb(219,179,179)	1.94	None
Foxo1	Grap	0.98488	0.97	0.035	rgb(217,210,210)	1.94	None
Foxo1	Sesn3	-0.98488	0.97	-7.7E-03	rgb(215,216,217)	1.94	None
Foxo3	Bbc3	0.98488	0.97	0.359	rgb(221,149,149)	1.94	None
Foxo3	Slc19a2	0.98488	0.97	0.452	rgb(222,131,132)	1.94	2,2
Foxo3	Sun1	-0.98488	0.97	-2.6E-01	rgb(161,183,227)	1.94	None
Foxp1	Ccdc50	0.98488	0.97	0.146	rgb(219,189,189)	1.94	None
Foxp1	Tlk1	-0.98488	0.97	-9.9E-02	rgb(195,204,221)	1.94	None
Foxp3	Ikzf2	-0.98488	0.97	-3.6E-02	rgb(209,212,218)	1.94	None
Foxp3	Sgk1	0.98488	0.97	0.577	rgb(223,107,108)	1.94	2,2
Gabpa	Rps6ka3	0.98488	0.97	0.405	rgb(221,140,141)	1.94	None
Gata3	Klhl6	-0.98488	0.97	-1.2E-01	rgb(191,201,222)	1.94	None
Gata3	Trib1	0.98488	0.97	0.174	rgb(219,184,184)	1.94	None
Gfi1	Cndp2	-0.98488	0.97	-2.7E-01	rgb(159,182,227)	1.94	None
Gfi1	D1Ertd622e	-0.98488	0.97	-3.4E-01	rgb(143,172,230)	1.94	None
Gfi1	Vim	-0.98488	0.97	-2.5E-01	rgb(163,184,226)	1.94	None
Gli3	Arhgef3	-0.98488	0.97	-1.7E-01	rgb(179,194,224)	1.94	None
Gli3	Peli2	0.98488	0.97	0.425	rgb(222,136,137)	1.94	None
Gli3	Slc12a3	0.98488	0.97	0.334	rgb(221,153,154)	1.94	None
Gli3	Slc4a8	0.98488	0.97	0.151	rgb(219,188,188)	1.94	None
Glis2	Mpp2	0.98488	0.97	0.266	rgb(220,166,167)	1.94	None
Hmga2	Adam21	-0.98488	0.97	-4.7E-02	rgb(207,211,219)	1.94	None
Ikzf2	Phtf2	0.98488	0.97	0.195	rgb(219,180,180)	1.94	2,2
Ikzf2	Slc9a9	0.98488	0.97	0.186	rgb(219,182,182)	1.94	None
Ikzf2	Tnik	0.98488	0.97	0.019	rgb(217,213,213)	1.94	None
Ikzf2	Zfp827	0.98488	0.97	0.201	rgb(219,179,179)	1.94	None
Irf1	Cd86	0.98488	0.97	0.3	rgb(220,160,160)	1.94	None
Irf1	Fas	-0.98488	0.97	-1.9E-01	rgb(175,191,224)	1.94	None
Irf1	Icam1	0.98488	0.97	0.01	rgb(217,215,215)	1.94	2,2
Irf1	Ltb	0.98488	0.97	0.165	rgb(219,186,186)	1.94	None
Irf1	Mycbp2	0.98488	0.97	0.184	rgb(219,182,182)	1.94	None
Irf1	Nod1	0.98488	0.97	0.269	rgb(220,166,166)	1.94	None
Irf1	Stat2	-0.98488	0.97	-8.7E-04	rgb(217,217,217)	1.94	None
Irf2	Dtx3l	-0.98488	0.97	-9.1E-02	rgb(197,205,220)	1.94	None
Irf2	Gbp5	0.98488	0.97	0.091	rgb(218,200,200)	1.94	None
Irf4	Ddr1	0.98488	0.97	0.277	rgb(220,164,165)	1.94	None
Irf4	Gdpd5	-0.98488	0.97	-1.4E-01	rgb(186,198,223)	1.94	None
Irf4	Gprc5a	0.98488	0.97	0.401	rgb(221,140,141)	1.94	None
Irf4	Ptger2	0.98488	0.97	0.021	rgb(217,213,213)	1.94	None
Irf4	Rab34	0.98488	0.97	0.028	rgb(217,212,212)	1.94	None
Irf4	Sepw1	-0.98488	0.97	-3.2E-01	rgb(148,175,229)	1.94	None
Irf4	Srgap3	-0.98488	0.97	-3.9E-01	rgb(132,165,232)	1.94	2,2
Irf5	Gbp2	-0.98488	0.97	-2.7E-01	rgb(159,182,227)	1.94	None
Irf5	Prkcd	0.98488	0.97	0.598	rgb(224,103,104)	1.94	None
Irf5	Unc93b1	0.98488	0.97	0.414	rgb(222,138,139)	1.94	None
Irf7	Cxcl10	0.98488	0.97	0.372	rgb(221,146,147)	1.94	None
Irf7	Oas1c	-0.98488	0.97	-9.1E-02	rgb(197,205,220)	1.94	None
Irf7	Trim12c	0.98488	0.97	0.193	rgb(219,180,181)	1.94	None
Irf8	Gbp6	-0.98488	0.97	-3.2E-03	rgb(216,217,217)	1.94	None
Irf8	Gbp7	-0.98488	0.97	-1.2E-02	rgb(214,215,217)	1.94	None
Irf9	Herc6	0.98488	0.97	0.053	rgb(218,207,207)	1.94	None
Irf9	Lgals3bp	0.98488	0.97	0.029	rgb(217,211,212)	1.94	None
Jdp2	Gpt2	0.98488	0.97	0.274	rgb(220,165,165)	1.94	2,2
Jdp2	Sars	0.98488	0.97	0.357	rgb(221,149,150)	1.94	2,2
Jun	Slc4a11	0.98488	0.97	0.064	rgb(218,205,205)	1.94	None
Jun	Stat5b	0.98488	0.97	0.478	rgb(222,126,127)	1.94	None
Junb	Pgam1	0.98488	0.97	0.403	rgb(221,140,141)	1.94	None
Junb	Prr7	0.98488	0.97	0.381	rgb(221,144,145)	1.94	None
Junb	Socs1	-0.98488	0.97	-5.5E-02	rgb(205,210,219)	1.94	None
