TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Fosb	Lclat1	0.6522	0.9	0.164	rgb(219,186,186)	1.8	None
Fosb	Phldb2	-0.6522	0.9	-2.7E-02	rgb(211,213,218)	1.8	None
Fosb	Ptk2	-0.6522	0.9	-1.9E-01	rgb(177,193,224)	1.8	None
Fosb	Ptprj	0.6522	0.9	0.085	rgb(218,201,201)	1.8	None
Fosb	Rasal1	0.6522	0.9	0.237	rgb(220,172,172)	1.8	None
Fosb	Runx1	-0.6522	0.9	-1.9E-01	rgb(176,192,224)	1.8	None
Fosb	Trpm6	0.6522	0.9	0.153	rgb(219,188,188)	1.8	None
Fosl1	Adam9	0.6522	0.9	0.22	rgb(219,175,175)	1.8	None
Fosl1	Dars2	-0.6522	0.9	-1.2E-01	rgb(191,201,221)	1.8	None
Fosl1	Dhrs3	-0.6522	0.9	-3.4E-01	rgb(143,172,230)	1.8	None
Fosl1	Pdlim4	-0.6522	0.9	-1.1E-01	rgb(193,202,221)	1.8	None
Fosl1	Ptgfrn	0.6522	0.9	0.195	rgb(219,180,180)	1.8	None
Fosl1	Stoml1	0.6522	0.9	0.26	rgb(220,167,168)	1.8	None
Fosl1	Tapbp	0.6522	0.9	0.241	rgb(220,171,171)	1.8	None
Fosl1	Tmem154	0.6522	0.9	0.035	rgb(217,210,210)	1.8	None
Fosl2	Alpk2	-0.6522	0.9	-7.4E-02	rgb(201,207,220)	1.8	None
Fosl2	Dlg2	-0.6522	0.9	-1.2E-01	rgb(191,201,222)	1.8	None
Fosl2	Ell2	-0.6522	0.9	-1.1E-01	rgb(193,203,221)	1.8	None
Fosl2	Fam178b	-0.6522	0.9	-9.2E-02	rgb(197,205,221)	1.8	None
Fosl2	Fam83g	0.6522	0.9	0.165	rgb(219,186,186)	1.8	None
Fosl2	Gnaq	-0.6522	0.9	-3.9E-03	rgb(216,216,217)	1.8	None
Fosl2	Hspa4l	0.6522	0.9	0.148	rgb(219,189,189)	1.8	None
Fosl2	Nfatc2	0.6522	0.9	0.274	rgb(220,165,165)	1.8	None
Fosl2	Pde4d	-0.6522	0.9	-2.0E-01	rgb(173,190,225)	1.8	None
Fosl2	Slc1a2	0.6522	0.9	0.073	rgb(218,203,203)	1.8	None
Fosl2	Ss18	-0.6522	0.9	-5.9E-02	rgb(204,209,219)	1.8	None
Fosl2	Tnrc6a	-0.6522	0.9	-9.6E-03	rgb(215,216,217)	1.8	None
Foxa1	Dpp4	0.6522	0.9	0.153	rgb(219,188,188)	1.8	None
Foxa1	Espn	0.6522	0.9	0.115	rgb(218,195,195)	1.8	None
Foxa1	Furin	-0.6522	0.9	-2.2E-01	rgb(169,188,225)	1.8	None
Foxa1	N4bp2l1	0.6522	0.9	0.392	rgb(221,142,143)	1.8	None
Foxa1	Nsmaf	-0.6522	0.9	-3.1E-02	rgb(210,213,218)	1.8	None
Foxa1	Sars	-0.6522	0.9	-9.1E-02	rgb(197,205,220)	1.8	None
Foxa1	Ssh2	0.6522	0.9	0.165	rgb(219,185,186)	1.8	None
Foxb1	Enam	0.6522	0.9	0.085	rgb(218,201,201)	1.8	None
Foxb1	Mtss1	-0.6522	0.9	-6.0E-02	rgb(204,209,219)	1.8	None
Foxb1	Tle1	0.6522	0.9	0.65	rgb(224, 93, 94)	1.8	None
Foxc1	Drosha	-0.6522	0.9	-6.2E-02	rgb(204,209,219)	1.8	None
Foxc1	Map3k1	-0.6522	0.9	-3.5E-01	rgb(140,170,230)	1.8	None
Foxc1	Ptgfrn	-0.6522	0.9	-1.1E-01	rgb(192,202,221)	1.8	None
Foxc1	Ptpn2	0.6522	0.9	0.318	rgb(220,156,157)	1.8	None
Foxc1	Ptprj	-0.6522	0.9	-1.7E-01	rgb(181,195,223)	1.8	None
Foxc1	Rgmb	0.6522	0.9	0.159	rgb(219,187,187)	1.8	None
Foxc1	Sec24d	0.6522	0.9	0.333	rgb(221,153,154)	1.8	None
Foxc1	Ssh2	-0.6522	0.9	-8.0E-02	rgb(200,206,220)	1.8	None
Foxc1	St3gal1	0.6522	0.9	0.234	rgb(220,172,173)	1.8	None
Foxc1	Susd1	-0.6522	0.9	-9.6E-02	rgb(196,204,221)	1.8	None
Foxc1	Tle1	-0.6522	0.9	-1.1E-01	rgb(192,202,221)	1.8	None
Foxf2	Adck1	0.6522	0.9	0.109	rgb(218,196,196)	1.8	None
Foxf2	Atp6v0a1	0.6522	0.9	0.022	rgb(217,213,213)	1.8	None
Foxf2	Phlpp1	0.6522	0.9	0.245	rgb(220,170,171)	1.8	None
Foxf2	Plxnc1	0.6522	0.9	0.208	rgb(219,177,178)	1.8	None
Foxh1	Abcb1b	0.6522	0.9	0.388	rgb(221,143,144)	1.8	None
Foxh1	C920009B18Rik	-0.6522	0.9	-1.6E-01	rgb(183,196,223)	1.8	None
Foxh1	Gstm1	0.6522	0.9	0.172	rgb(219,184,185)	1.8	None
Foxh1	Pard3	-0.6522	0.9	-1.3E-01	rgb(190,200,222)	1.8	None
Foxj1	Galc	0.6522	0.9	0.142	rgb(219,190,190)	1.8	None
Foxj1	Gtf2i	0.6522	0.9	0.223	rgb(219,174,175)	1.8	None
Foxj1	Nfatc2	-0.6522	0.9	-3.9E-02	rgb(208,212,218)	1.8	None
Foxj1	Psd3	0.6522	0.9	0.147	rgb(219,189,189)	1.8	None
Foxj1	Rab19	0.6522	0.9	0.395	rgb(221,142,142)	1.8	None
Foxj1	Rgmb	0.6522	0.9	0.008	rgb(217,215,215)	1.8	None
Foxj1	Sell	0.6522	0.9	0.015	rgb(217,214,214)	1.8	None
Foxn2	Ccdc146	0.6522	0.9	0.315	rgb(220,157,157)	1.8	None
Foxn2	Cdh23	0.6522	0.9	0.061	rgb(218,205,205)	1.8	None
Foxn2	Ism1	0.6522	0.9	0.16	rgb(219,187,187)	1.8	None
Foxn2	Ncoa2	0.6522	0.9	0.03	rgb(217,211,211)	1.8	None
Foxn2	Nsmaf	0.6522	0.9	0.304	rgb(220,159,160)	1.8	None
Foxn2	Rasgrp1	0.6522	0.9	0.172	rgb(219,184,185)	1.8	None
Foxn2	Scml4	0.6522	0.9	0.098	rgb(218,198,198)	1.8	None
Foxo1	Abtb2	-0.6522	0.9	-4.6E-02	rgb(207,211,219)	1.8	None
Foxo1	Aig1	0.6522	0.9	0.005	rgb(217,216,216)	1.8	None
Foxo1	Btla	-0.6522	0.9	-3.1E-01	rgb(150,176,229)	1.8	None
Foxo1	Galc	0.6522	0.9	0.038	rgb(217,210,210)	1.8	None
Foxo1	Lrrfip1	0.6522	0.9	0.015	rgb(217,214,214)	1.8	None
Foxo1	Ncoa2	0.6522	0.9	0.164	rgb(219,186,186)	1.8	None
Foxo1	Padi2	0.6522	0.9	0.105	rgb(218,197,197)	1.8	None
Foxo1	Sv2c	0.6522	0.9	0.22	rgb(219,175,176)	1.8	None
Foxo3	Arhgef3	0.6522	0.9	0.155	rgb(219,187,188)	1.8	None
Foxo3	Armc3	0.6522	0.9	0.058	rgb(218,206,206)	1.8	None
Foxo3	Cdc14a	0.6522	0.9	0.141	rgb(219,190,190)	1.8	None
Foxo3	Gm6792	-0.6522	0.9	-6.3E-02	rgb(203,209,219)	1.8	None
Foxo3	Irf4	-0.6522	0.9	-2.4E-02	rgb(212,214,218)	1.8	None
Foxo3	Lclat1	-0.6522	0.9	-5.4E-02	rgb(205,210,219)	1.8	None
Foxo3	Lrrfip1	-0.6522	0.9	-9.2E-02	rgb(197,205,221)	1.8	None
Foxo3	Mina	-0.6522	0.9	-1.3E-01	rgb(188,199,222)	1.8	None
Foxo3	Ncoa1	0.6522	0.9	0.168	rgb(219,185,185)	1.8	None
Foxo3	Oasl2	-0.6522	0.9	-8.5E-02	rgb(199,206,220)	1.8	None
Foxo3	Phtf2	-0.6522	0.9	-2.2E-02	rgb(212,214,218)	1.8	None
Foxo3	Picalm	-0.6522	0.9	-2.0E-01	rgb(173,190,225)	1.8	None
Foxo3	Ptger4	0.6522	0.9	0.037	rgb(217,210,210)	1.8	None
Foxo3	Sh3kbp1	-0.6522	0.9	-2.4E-02	rgb(212,214,218)	1.8	None
Foxo3	Slc26a10	0.6522	0.9	0.254	rgb(220,169,169)	1.8	None
Foxo3	Tgfbr3	0.6522	0.9	0.199	rgb(219,179,179)	1.8	None
Foxo3	Vamp2	-0.6522	0.9	-1.3E-01	rgb(189,200,222)	1.8	None
Foxo3	Znrf1	0.6522	0.9	0.164	rgb(219,186,186)	1.8	None
Foxp1	Dpp4	0.6522	0.9	0.074	rgb(218,203,203)	1.8	None
Foxp1	Ehbp1	0.6522	0.9	0.048	rgb(218,208,208)	1.8	None
Foxp1	Nsmaf	0.6522	0.9	0.055	rgb(218,207,207)	1.8	None
Foxp1	Ssh2	-0.6522	0.9	-7.3E-02	rgb(201,207,220)	1.8	None
Foxp1	Vamp2	-0.6522	0.9	-3.5E-03	rgb(216,217,217)	1.8	None
Foxp3	Alpk1	0.6522	0.9	0.254	rgb(220,168,169)	1.8	None
Foxp3	Btla	0.6522	0.9	0.119	rgb(218,194,194)	1.8	None
Foxp3	Gtf2i	-0.6522	0.9	-6.9E-02	rgb(202,208,220)	1.8	None
Foxp3	Kdm6b	-0.6522	0.9	-3.0E-01	rgb(152,177,228)	1.8	None
Foxp3	Myo5b	-0.6522	0.9	-2.4E-01	rgb(166,186,226)	1.8	None
Foxp3	Phtf2	0.6522	0.9	0.328	rgb(221,154,155)	1.8	None
Foxp3	Txk	-0.6522	0.9	-1.7E-01	rgb(180,194,224)	1.8	None
Foxp3	Wdfy2	0.6522	0.9	0.091	rgb(218,200,200)	1.8	None
Foxq1	Rasgrp1	-0.6522	0.9	-2.3E-01	rgb(168,187,226)	1.8	None
Foxq1	Txk	0.6522	0.9	0.392	rgb(221,142,143)	1.8	None
Foxq1	Vav1	-0.6522	0.9	-2.3E-01	rgb(168,187,226)	1.8	None
Foxs1	Nsmaf	-0.6522	0.9	-1.8E-01	rgb(178,193,224)	1.8	None
Foxs1	Rapgef5	0.6522	0.9	0.066	rgb(218,204,205)	1.8	None
Foxs1	Sars	-0.6522	0.9	-3.4E-02	rgb(210,213,218)	1.8	None
Foxs1	Slfn2	-0.6522	0.9	-1.7E-01	rgb(181,195,223)	1.8	None
Gabpa	Arpp21	0.6522	0.9	0.161	rgb(219,186,187)	1.8	None
Gabpa	Dpp4	-0.6522	0.9	-8.2E-02	rgb(199,206,220)	1.8	None
Gabpa	Dpy19l3	-0.6522	0.9	-2.6E-01	rgb(160,183,227)	1.8	None
Gabpa	Herc4	-0.6522	0.9	-5.1E-01	rgb(107,150,236)	1.8	None
Gabpa	Igsf9	-0.6522	0.9	-1.0E-01	rgb(194,203,221)	1.8	None
Gabpa	Map3k1	-0.6522	0.9	-5.2E-02	rgb(206,210,219)	1.8	None
Gabpa	Nphp3	-0.6522	0.9	-5.3E-02	rgb(206,210,219)	1.8	None
Gabpa	Ptger2	0.6522	0.9	0.108	rgb(218,196,197)	1.8	None
Gabpa	Sh3kbp1	0.6522	0.9	0.095	rgb(218,199,199)	1.8	None
Gabpa	Stk38l	-0.6522	0.9	-1.2E-01	rgb(190,201,222)	1.8	None
Gabpa	Trappc10	0.6522	0.9	0.084	rgb(218,201,201)	1.8	None
Gabpa	Vamp2	0.6522	0.9	0.131	rgb(218,192,192)	1.8	None
Gabpa	Wdfy2	-0.6522	0.9	-4.3E-01	rgb(123,160,233)	1.8	None
Gata1	Cd47	0.6522	0.9	0.332	rgb(221,154,154)	1.8	None
Gata1	Dpp4	-0.6522	0.9	-4.3E-02	rgb(208,211,219)	1.8	None
Gata1	Klf7	0.6522	0.9	0.259	rgb(220,167,168)	1.8	None
Gata1	Sh2d3c	-0.6522	0.9	-2.5E-01	rgb(163,184,226)	1.8	None
Gata1	Slc6a6	0.6522	0.9	0.024	rgb(217,212,212)	1.8	None
Gata1	St3gal1	0.6522	0.9	0.09	rgb(218,200,200)	1.8	None
Gata1	Tapbpl	0.6522	0.9	0.306	rgb(220,159,159)	1.8	None
Gata1	Tm9sf4	-0.6522	0.9	-2.4E-01	rgb(165,185,226)	1.8	None
Gata2	1500009L16Rik	0.6522	0.9	0.229	rgb(220,173,174)	1.8	None
Gata2	Dyx1c1	-0.6522	0.9	-1.3E-01	rgb(189,200,222)	1.8	None
Gata2	Galm	0.6522	0.9	0.371	rgb(221,146,147)	1.8	None
Gata2	Ism1	-0.6522	0.9	-3.5E-01	rgb(141,171,230)	1.8	None
Gata2	Mcoln3	0.6522	0.9	0.24	rgb(220,171,172)	1.8	None
Gata2	Myo6	0.6522	0.9	0.074	rgb(218,203,203)	1.8	None
Gata2	Nr3c2	0.6522	0.9	0.163	rgb(219,186,186)	1.8	None
Gata2	Nsmaf	0.6522	0.9	0.359	rgb(221,148,149)	1.8	None
Gata2	Pard3b	0.6522	0.9	0.259	rgb(220,168,168)	1.8	None
Gata2	Phtf2	-0.6522	0.9	-1.3E-02	rgb(214,215,218)	1.8	None
Gata2	Plxnc1	0.6522	0.9	0.344	rgb(221,151,152)	1.8	None
Gata2	Prrg4	0.6522	0.9	0.026	rgb(217,212,212)	1.8	None
Gata3	Asap1	-0.6522	0.9	-1.5E-02	rgb(214,215,218)	1.8	None
Gata3	Cd47	-0.6522	0.9	-8.9E-02	rgb(198,205,220)	1.8	None
Gata3	Dpp4	0.6522	0.9	0.063	rgb(218,205,205)	1.8	None
Gata3	Eef1a1	-0.6522	0.9	-5.5E-02	rgb(205,210,219)	1.8	None
Gata3	Gpr65	0.6522	0.9	0.121	rgb(218,194,194)	1.8	None
Gata3	Sell	0.6522	0.9	0.055	rgb(218,206,207)	1.8	None
Gata3	St3gal1	0.6522	0.9	0.134	rgb(218,191,192)	1.8	None
Gata3	Ston1	-0.6522	0.9	-6.5E-02	rgb(203,208,219)	1.8	2,2
Gata3	Ust	-0.6522	0.9	-4.8E-02	rgb(207,211,219)	1.8	None
Gfi1	4931406P16Rik	-0.6522	0.9	-2.8E-01	rgb(157,180,228)	1.8	None
Gfi1	Hmcn1	-0.6522	0.9	-1.1E-01	rgb(193,203,221)	1.8	None
Gfi1	Lbh	0.6522	0.9	0.229	rgb(220,173,174)	1.8	None
Gfi1	Rassf3	0.6522	0.9	0.108	rgb(218,196,197)	1.8	None
Gfi1	Runx1	-0.6522	0.9	-4.1E-02	rgb(208,212,219)	1.8	None
Gfi1	Sdcbp2	0.6522	0.9	0.063	rgb(218,205,205)	1.8	None
Gfi1	Zeb1	-0.6522	0.9	-5.7E-02	rgb(205,210,219)	1.8	None
Gli1	Lbh	0.6522	0.9	0.131	rgb(218,192,192)	1.8	None
Gli1	P2ry14	0.6522	0.9	0.006	rgb(217,216,216)	1.8	None
Gli3	Espn	0.6522	0.9	0.269	rgb(220,166,166)	1.8	None
Gli3	Ick	0.6522	0.9	0.44	rgb(222,133,134)	1.8	None
Gli3	Ncoa2	0.6522	0.9	0.065	rgb(218,205,205)	1.8	None
Gli3	Neat1	-0.6522	0.9	-2.2E-01	rgb(168,187,226)	1.8	None
Glis1	Eno3	-0.6522	0.9	-7.3E-04	rgb(217,217,217)	1.8	None
Glis2	Klf13	0.6522	0.9	0.095	rgb(218,199,199)	1.8	None
Glis3	Lst1	0.6522	0.9	0.009	rgb(217,215,215)	1.8	None
Glis3	Nav2	0.6522	0.9	0.127	rgb(218,193,193)	1.8	None
Glis3	Pgm2	0.6522	0.9	0.143	rgb(219,190,190)	1.8	2,2
Hbp1	Ikzf3	0.6522	0.9	0.234	rgb(220,172,173)	1.8	None
Hbp1	Itpr1	0.6522	0.9	0.037	rgb(217,210,210)	1.8	None
Hbp1	Tmcc3	0.6522	0.9	0.244	rgb(220,170,171)	1.8	None
Hdx	App	0.6522	0.9	0.287	rgb(220,162,163)	1.8	None
Hdx	Emilin1	-0.6522	0.9	-4.6E-01	rgb(117,156,234)	1.8	2,2
Hdx	Phldb2	0.6522	0.9	0.013	rgb(217,214,214)	1.8	None
Hdx	Sox5	0.6522	0.9	0.119	rgb(218,194,194)	1.8	None
Hes1	Tle1	0.6522	0.9	0.04	rgb(217,209,209)	1.8	None
Hes5	Irf4	0.6522	0.9	0.046	rgb(218,208,208)	1.8	None
Hesx1	Cacna2d1	0.6522	0.9	0.045	rgb(217,208,209)	1.8	None
Hey1	Eaf2	-0.6522	0.9	-1.1E-01	rgb(194,203,221)	1.8	None
Hey1	Ncoa1	-0.6522	0.9	-1.5E-02	rgb(214,215,218)	1.8	None
Hey1	Padi2	-0.6522	0.9	-5.6E-02	rgb(205,210,219)	1.8	None
Hey1	Plcl1	0.6522	0.9	0.177	rgb(219,183,184)	1.8	None
Hey1	Stk38l	0.6522	0.9	0.068	rgb(218,204,204)	1.8	None
Heyl	Irf4	0.6522	0.9	0.254	rgb(220,169,169)	1.8	None
Hhex	Dgkg	0.6522	0.9	0.152	rgb(219,188,188)	1.8	None
Hhex	Gyk	0.6522	0.9	0.312	rgb(220,157,158)	1.8	2,2
Hhex	Ptger4	0.6522	0.9	0.301	rgb(220,160,160)	1.8	2,2
Hic1	Ddit4	0.6522	0.9	0.196	rgb(219,180,180)	1.8	None
Hic1	Grk5	0.6522	0.9	0.056	rgb(218,206,206)	1.8	None
Hic1	Rasal1	0.6522	0.9	0.302	rgb(220,159,160)	1.8	None
Hic1	Sipa1l2	-0.6522	0.9	-1.8E-02	rgb(213,215,218)	1.8	None
Hic1	Slc5a9	0.6522	0.9	0.117	rgb(218,195,195)	1.8	None
Hic1	St8sia6	0.6522	0.9	0.003	rgb(217,216,216)	1.8	None
Hif1a	Ddit4	0.6522	0.9	0.281	rgb(220,163,164)	1.8	2,2
Hif1a	Il2rb	0.6522	0.9	0.2	rgb(219,179,179)	1.8	2,2
Hif1a	Pygl	0.6522	0.9	0.032	rgb(217,211,211)	1.8	2,2
Hif1a	Rbfox2	0.6522	0.9	0.405	rgb(221,140,140)	1.8	2,2
Hif1a	Syce2	-0.6522	0.9	-7.3E-02	rgb(201,207,220)	1.8	2,2
Hif1a	Unc13a	0.6522	0.9	0.042	rgb(217,209,209)	1.8	2,2
Hif3a	Dnm3	0.6522	0.9	0.113	rgb(218,195,196)	1.8	None
Hif3a	Srgn	0.6522	0.9	0.207	rgb(219,178,178)	1.8	None
Hltf	Cyfip2	0.6522	0.9	0.081	rgb(218,201,202)	1.8	None
Hltf	Dctn4	0.6522	0.9	0.258	rgb(220,168,168)	1.8	None
Hltf	Olfm2	0.6522	0.9	0.028	rgb(217,212,212)	1.8	None
Hltf	Picalm	0.6522	0.9	0.319	rgb(221,156,157)	1.8	None
Hltf	Samd9l	0.6522	0.9	0.065	rgb(218,205,205)	1.8	None
Hltf	Tmem19	-0.6522	0.9	-3.3E-02	rgb(210,213,218)	1.8	None
Hlx	Lrba	0.6522	0.9	0.127	rgb(218,193,193)	1.8	None
Hmg20b	Abcb1a	0.6522	0.9	0.239	rgb(220,171,172)	1.8	None
Hmg20b	Abcb1b	0.6522	0.9	0.235	rgb(220,172,173)	1.8	None
Hmga2	Abcb1a	0.6522	0.9	0.073	rgb(218,203,203)	1.8	None
Hmga2	Mtmr7	-0.6522	0.9	-1.1E-01	rgb(194,203,221)	1.8	None
Hmga2	Phldb2	0.6522	0.9	0.153	rgb(219,188,188)	1.8	None
Hmga2	Zfp827	0.6522	0.9	0.146	rgb(219,189,189)	1.8	None
Hmx2	Prdm1	0.6522	0.9	0.303	rgb(220,159,160)	1.8	None
Hmx3	Abcg1	0.6522	0.9	0.25	rgb(220,169,170)	1.8	None
Hmx3	Alpk2	0.6522	0.9	0.338	rgb(221,152,153)	1.8	None
Hmx3	Kdm6b	0.6522	0.9	0.105	rgb(218,197,197)	1.8	None
Hmx3	Slc36a3	0.6522	0.9	0.193	rgb(219,180,180)	1.8	None
Homez	Auts2	0.6522	0.9	0.058	rgb(218,206,206)	1.8	None
Homez	Tmem19	0.6522	0.9	0.047	rgb(218,208,208)	1.8	None
Hoxb1	Antxr2	0.6522	0.9	0.101	rgb(218,198,198)	1.8	None
Hoxb1	Klhl6	0.6522	0.9	0.079	rgb(218,202,202)	1.8	2,2
Hoxd11	Asap1	0.6522	0.9	0.226	rgb(219,174,174)	1.8	None
Hoxd11	Dgkg	0.6522	0.9	0.023	rgb(217,213,213)	1.8	None
Hoxd11	Lonp2	0.6522	0.9	0.058	rgb(218,206,206)	1.8	None
Hoxd11	Ptpn2	-0.6522	0.9	-4.4E-02	rgb(208,211,219)	1.8	None
Hoxd11	Ust	-0.6522	0.9	-1.9E-01	rgb(176,192,224)	1.8	None
Hsf1	Myo6	-0.6522	0.9	-2.6E-01	rgb(160,182,227)	1.8	None
Hsf2	Got1	-0.6522	0.9	-1.7E-01	rgb(180,195,223)	1.8	None
Hsf2	Nkx1-2	0.6522	0.9	0.061	rgb(218,205,205)	1.8	None
Hsf4	Itga4	-0.6522	0.9	-1.1E-01	rgb(194,203,221)	1.8	None
Hsf4	Nphp3	-0.6522	0.9	-5.9E-02	rgb(204,209,219)	1.8	None
Hsf4	Oasl2	0.6522	0.9	0.119	rgb(218,194,195)	1.8	None
Ikzf2	9030617O03Rik	0.6522	0.9	0.187	rgb(219,181,182)	1.8	None
Ikzf2	Aig1	-0.6522	0.9	-3.7E-03	rgb(216,217,217)	1.8	None
Ikzf2	Cdh23	0.6522	0.9	0.162	rgb(219,186,186)	1.8	None
Ikzf2	Ptpn1	0.6522	0.9	0.003	rgb(217,216,217)	1.8	None
Ikzf2	Tmcc3	-0.6522	0.9	-7.0E-02	rgb(202,208,220)	1.8	None
Ikzf2	Zhx2	-0.6522	0.9	-2.0E-01	rgb(175,191,224)	1.8	None
Ikzf3	Fam189b	0.6522	0.9	0.168	rgb(219,185,185)	1.8	None
Ikzf3	Stk39	-0.6522	0.9	-4.0E-02	rgb(208,212,219)	1.8	None
Ikzf4	Cd86	0.6522	0.9	0.26	rgb(220,167,168)	1.8	None
Ikzf4	Pkp4	0.6522	0.9	0.356	rgb(221,149,150)	1.8	None
Ikzf5	Nlrc5	-0.6522	0.9	-1.3E-01	rgb(188,199,222)	1.8	2,2
Ikzf5	Tes	0.6522	0.9	0.097	rgb(218,199,199)	1.8	None
Insm1	Abtb2	0.6522	0.9	0.093	rgb(218,199,200)	1.8	None
Insm1	Dab2ip	0.6522	0.9	0.308	rgb(220,158,159)	1.8	None
Insm1	Spry2	0.6522	0.9	0.092	rgb(218,199,200)	1.8	None
Irf1	Akna	-0.6522	0.9	-1.7E-01	rgb(180,194,223)	1.8	None
Irf1	Dgki	-0.6522	0.9	-2.6E-01	rgb(160,182,227)	1.8	None
Irf1	Dram2	0.6522	0.9	0.515	rgb(223,119,120)	1.8	None
Irf1	Gtf2i	-0.6522	0.9	-8.0E-02	rgb(200,207,220)	1.8	None
Irf1	Mcoln2	-0.6522	0.9	-3.0E-01	rgb(152,178,228)	1.8	None
Irf1	Mmd	0.6522	0.9	0.02	rgb(217,213,213)	1.8	None
Irf1	Nlrc5	0.6522	0.9	0.065	rgb(218,205,205)	1.8	2,2
Irf1	Prickle1	0.6522	0.9	0.08	rgb(218,202,202)	1.8	None
Irf1	Rassf3	0.6522	0.9	0.008	rgb(217,215,216)	1.8	None
Irf1	Siah1a	0.6522	0.9	0.183	rgb(219,182,182)	1.8	None
Irf1	Slit3	-0.6522	0.9	-2.5E-01	rgb(164,184,226)	1.8	None
Irf2	Dpp4	0.6522	0.9	0.089	rgb(218,200,200)	1.8	None
Irf2	Fmnl2	0.6522	0.9	0.264	rgb(220,167,167)	1.8	None
Irf2	Glipr2	-0.6522	0.9	-3.8E-03	rgb(216,216,217)	1.8	None
Irf2	Itga4	0.6522	0.9	0.168	rgb(219,185,185)	1.8	None
Irf2	Klf3	-0.6522	0.9	-4.6E-02	rgb(207,211,219)	1.8	None
Irf2	Mcm9	0.6522	0.9	0.317	rgb(220,157,157)	1.8	None
Irf2	Nav2	-0.6522	0.9	-2.5E-01	rgb(163,184,226)	1.8	None
Irf2	Nfatc2	0.6522	0.9	0.04	rgb(217,209,209)	1.8	None
Irf2	Ptpn1	0.6522	0.9	0.048	rgb(218,208,208)	1.8	None
Irf2	Synpo2	0.6522	0.9	0.057	rgb(218,206,206)	1.8	None
Irf2	Tapbpl	0.6522	0.9	0.076	rgb(218,203,203)	1.8	None
Irf2	Tmem229b	-0.6522	0.9	-1.0E-01	rgb(195,204,221)	1.8	None
Irf2	Trim2	0.6522	0.9	0.185	rgb(219,182,182)	1.8	None
Irf2	Trim69	0.6522	0.9	0.049	rgb(218,208,208)	1.8	None
Irf4	App	0.6522	0.9	0.247	rgb(220,170,170)	1.8	None
Irf4	Cd24a	0.6522	0.9	0.259	rgb(220,167,168)	1.8	None
Irf4	D1Ertd622e	-0.6522	0.9	-6.6E-02	rgb(203,208,220)	1.8	None
Irf4	Dab2	0.6522	0.9	0.019	rgb(217,213,213)	1.8	None
Irf4	Hist3h2bb-ps	-0.6522	0.9	-6.8E-02	rgb(202,208,220)	1.8	None
Irf4	Map4k5	0.6522	0.9	0.322	rgb(221,156,156)	1.8	None
Irf4	Rcsd1	-0.6522	0.9	-3.5E-01	rgb(141,171,230)	1.8	None
Irf4	Slc16a6	0.6522	0.9	0.139	rgb(219,190,191)	1.8	None
Irf4	Slc39a10	-0.6522	0.9	-3.8E-01	rgb(134,167,232)	1.8	None
Irf4	Tapbp	0.6522	0.9	0.061	rgb(218,205,205)	1.8	None
Irf5	5031414D18Rik	0.6522	0.9	0.295	rgb(220,161,161)	1.8	None
Irf5	A930011G23Rik	-0.6522	0.9	-1.1E-01	rgb(193,203,221)	1.8	None
Irf5	Akna	0.6522	0.9	7.1E-04	rgb(217,217,217)	1.8	None
Irf5	Alpk2	0.6522	0.9	0.1	rgb(218,198,198)	1.8	None
Irf5	Bcl2	0.6522	0.9	0.115	rgb(218,195,195)	1.8	None
Irf5	Bsn	0.6522	0.9	0.051	rgb(218,207,207)	1.8	None
Irf5	Dpp4	0.6522	0.9	0.179	rgb(219,183,183)	1.8	None
Irf5	Enpp3	-0.6522	0.9	-6.6E-02	rgb(203,208,220)	1.8	None
Irf5	Foxa1	0.6522	0.9	0.039	rgb(217,210,210)	1.8	None
Irf5	Galm	0.6522	0.9	0.261	rgb(220,167,168)	1.8	None
Irf5	Haus8	-0.6522	0.9	-1.1E-02	rgb(215,216,217)	1.8	None
Irf5	Hk1	0.6522	0.9	0.107	rgb(218,197,197)	1.8	None
Irf5	Mcoln2	-0.6522	0.9	-6.4E-03	rgb(216,216,217)	1.8	None
Irf5	Prrt2	-0.6522	0.9	-2.6E-01	rgb(160,182,227)	1.8	None
Irf5	Runx1	-0.6522	0.9	-7.0E-02	rgb(202,208,220)	1.8	None
Irf5	Slc39a10	0.6522	0.9	0.04	rgb(217,209,209)	1.8	None
Irf5	Slco3a1	0.6522	0.9	0.147	rgb(219,189,189)	1.8	None
Irf5	Ubash3b	-0.6522	0.9	-3.1E-02	rgb(210,213,218)	1.8	None
Irf5	Upb1	0.6522	0.9	0.124	rgb(218,193,194)	1.8	None
Irf5	Ust	-0.6522	0.9	-2.6E-01	rgb(161,183,227)	1.8	None
Irf5	Zeb1	0.6522	0.9	0.111	rgb(218,196,196)	1.8	None
Irf7	Cish	-0.6522	0.9	-9.5E-02	rgb(196,204,221)	1.8	None
Irf7	D1Ertd622e	-0.6522	0.9	-6.0E-02	rgb(204,209,219)	1.8	None
Irf7	Dock9	0.6522	0.9	0.184	rgb(219,182,182)	1.8	None
Irf7	Hmcn1	0.6522	0.9	0.163	rgb(219,186,186)	1.8	None
Irf7	Lrrfip1	0.6522	0.9	0.013	rgb(217,214,214)	1.8	None
Irf7	Plxnc1	-0.6522	0.9	-5.3E-02	rgb(205,210,219)	1.8	None
Irf7	Sell	0.6522	0.9	0.044	rgb(217,209,209)	1.8	None
