TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Irf9	Igtp	0.99765	0.975	0.08	rgb(218,202,202)	1.9732	None
Maf	Igfbp4	0.99765	0.975	0.167	rgb(219,185,185)	1.9732	None
Aff3	Slamf6	0.99733	0.975	0.237	rgb(220,172,172)	1.9732	2,2
Arrb1	Atp7b	0.99733	0.975	0.032	rgb(217,211,211)	1.9732	2,2
Arrb1	Fzd7	0.99733	0.975	0.109	rgb(218,196,196)	1.9732	2,2
Arrb1	Pgm2	0.99733	0.975	0.067	rgb(218,204,204)	1.9732	2,2
Arrb1	Rgs11	0.99733	0.975	0.107	rgb(218,197,197)	1.9732	2,2
Dhx58	Cmpk2	0.99733	0.975	0.224	rgb(219,174,175)	1.9732	2,2
Dhx58	Xaf1	0.99733	0.975	0.072	rgb(218,203,203)	1.9732	2,2
Eno1	Higd1a	0.99733	0.975	0.427	rgb(222,135,136)	1.9732	2,2
Hells	Exo1	0.99733	0.975	0.284	rgb(220,163,163)	1.9732	2,2
Lig1	Dtl	0.99733	0.975	0.055	rgb(218,206,207)	1.9732	2,2
Ppp1r10	4632434I11Rik	0.99733	0.975	0.15	rgb(219,188,189)	1.9732	2,2
Rcor2	Syce2	0.99733	0.975	0.149	rgb(219,189,189)	1.9732	2,2
Rorc	Il1r1	0.99733	0.975	0.231	rgb(220,173,173)	1.9732	None
Trim30a	Parp9	0.99733	0.975	0.084	rgb(218,201,201)	1.9732	2,2
Wdhd1	Exo1	0.99733	0.975	0.013	rgb(217,214,214)	1.9732	2,2
Zfp367	Rpa2	0.99733	0.975	0.378	rgb(221,145,146)	1.9732	2,2
Zfp385a	Eng	0.99733	0.975	0.292	rgb(220,161,162)	1.9732	2,2
Batf	Tal2	-0.99719	0.975	-3.0E-01	rgb(152,178,228)	1.9732	None
Dhx58	Rtp4	-0.99719	0.975	-5.2E-02	rgb(206,210,219)	1.9732	2,2
Gata3	Mllt3	0.99719	0.975	0.216	rgb(219,176,176)	1.9732	None
Nupr1	Chac1	0.99719	0.975	0.248	rgb(220,170,170)	1.9732	2,2
Nupr1	Pck2	0.99719	0.975	0.055	rgb(218,207,207)	1.9732	2,2
Satb1	Map4k5	0.99719	0.975	0.162	rgb(219,186,186)	1.9732	None
Zfp365	Ercc5	-0.99719	0.975	-6.7E-02	rgb(203,208,220)	1.9732	2,2
Zfp367	Fam111a	0.99719	0.975	0.061	rgb(218,205,205)	1.9732	2,2
Irf4	Crtam	-0.99715	0.97	-3.6E-01	rgb(139,169,231)	1.9664	None
Stat2	Rtp4	0.99715	0.97	0.147	rgb(219,189,189)	1.9664	None
Batf	Igfbp7	-0.99707	0.97	-2.3E-01	rgb(167,187,226)	1.9664	None
Dhx58	Ddx60	0.99707	0.97	0.149	rgb(219,189,189)	1.9664	2,2
Irf4	Gdpd5	-0.99707	0.97	-2.8E-01	rgb(156,180,228)	1.9664	None
Stat2	Gbp10	-0.99707	0.97	-6.1E-02	rgb(204,209,219)	1.9664	None
Aff3	Sesn3	0.99672	0.97	0.216	rgb(219,176,176)	1.9664	2,2
Ankzf1	3110057O12Rik	0.99672	0.97	0.418	rgb(222,137,138)	1.9664	2,2
Ankzf1	Bnip3	0.99672	0.97	0.213	rgb(219,176,177)	1.9664	2,2
Arrb1	2310022B05Rik	0.99672	0.97	0.172	rgb(219,184,184)	1.9664	2,2
Arrb1	Pfkp	0.99672	0.97	0.306	rgb(220,159,159)	1.9664	2,2
Crem	Cysltr1	0.99672	0.97	0.222	rgb(219,175,175)	1.9664	None
Dhx58	Stat2	0.99672	0.97	0.261	rgb(220,167,168)	1.9664	2,2
Id1	Rnd3	0.99672	0.97	0.361	rgb(221,148,149)	1.9664	2,2
Kdm5b	3110057O12Rik	-0.99672	0.97	-7.2E-02	rgb(201,207,220)	1.9664	2,2
Nusap1	Cdc25b	0.99672	0.97	0.026	rgb(217,212,212)	1.9664	2,2
Prkdc	Dtl	0.99672	0.97	0.063	rgb(218,205,205)	1.9664	2,2
Stat1	Tapbp	-0.99672	0.97	-1.2E-01	rgb(190,201,222)	1.9664	None
Trim30a	Mx1	0.99672	0.97	0.182	rgb(219,182,183)	1.9664	2,2
Trim30a	Stat2	0.99672	0.97	0.041	rgb(217,209,209)	1.9664	2,2
Wdhd1	Dtl	-0.99672	0.97	-3.3E-02	rgb(210,213,218)	1.9664	2,2
Zbp1	Gbp2	0.99672	0.97	0.367	rgb(221,147,148)	1.9664	2,2
Zbp1	Pml	-0.99672	0.97	-2.8E-04	rgb(217,217,217)	1.9664	2,2
Zfp365	Gtse1	0.99672	0.97	0.053	rgb(218,207,207)	1.9664	2,2
Zfp593	Rpl14	0.99672	0.97	0.378	rgb(221,145,146)	1.9664	2,2
Bcl11b	Sema4c	0.99657	0.97	0.112	rgb(218,196,196)	1.9664	None
Kdm5b	Bnip3	0.99657	0.97	0.248	rgb(220,170,170)	1.9664	2,2
Kdm5b	H2-Ab1	0.99657	0.97	0.028	rgb(217,212,212)	1.9664	2,2
Nfkbie	Nr4a1	0.99657	0.97	0.298	rgb(220,160,161)	1.9664	2,2
Nfkbie	Prkcd	0.99657	0.97	0.27	rgb(220,165,166)	1.9664	2,2
Nupr1	Asns	0.99657	0.97	0.36	rgb(221,148,149)	1.9664	2,2
Rcor2	Slc2a3	0.99657	0.97	0.276	rgb(220,164,165)	1.9664	2,2
Tal2	Tmem38b	0.99657	0.97	0.27	rgb(220,165,166)	1.9664	2,2
Ahr	Ahrr	0.99655	0.97	0.297	rgb(220,160,161)	1.9664	None
Irf4	Gnpda1	0.99648	0.965	0.041	rgb(217,209,209)	1.9597	None
Irf4	Pgrmc1	-0.99648	0.965	-3.6E-01	rgb(138,169,231)	1.9597	None
Irf4	Ptprf	0.99648	0.965	0.519	rgb(223,118,119)	1.9597	None
Stat2	Irf7	-0.99648	0.965	-1.3E-01	rgb(190,200,222)	1.9597	None
Brip1	Fam111a	0.9964	0.965	0.453	rgb(222,131,131)	1.9597	2,2
Irf4	Trpm1	-0.9964	0.965	-4.3E-01	rgb(123,160,233)	1.9597	None
Rorc	Klhl6	-0.9964	0.965	-7.4E-02	rgb(201,207,220)	1.9597	None
Zfp385a	Gtse1	0.9964	0.965	0.244	rgb(220,170,171)	1.9597	2,2
Aff3	Gbp2	0.99622	0.965	0.195	rgb(219,180,180)	1.9597	2,2
Arrb1	Ndrg2	0.99622	0.965	0.059	rgb(218,206,206)	1.9597	2,2
Arrb1	Ppp1r3b	0.99622	0.965	0.078	rgb(218,202,202)	1.9597	2,2
Irf9	Oasl2	0.99622	0.965	0.174	rgb(219,184,184)	1.9597	None
Lig1	Exo1	0.99622	0.965	0.218	rgb(219,175,176)	1.9597	2,2
Oasl1	Slc7a3	0.99622	0.965	0.218	rgb(219,175,176)	1.9597	2,2
Orc1	Exo1	0.99622	0.965	0.06	rgb(218,206,206)	1.9597	2,2
Trim21	Gbp9	0.99622	0.965	0.101	rgb(218,198,198)	1.9597	2,2
Zbp1	Gbp7	0.99622	0.965	0.498	rgb(222,122,123)	1.9597	2,2
Zeb2	Srgap3	0.99622	0.965	0.283	rgb(220,163,163)	1.9597	2,2
Aff3	Gbp5	0.9961	0.965	0.278	rgb(220,164,164)	1.9597	2,2
Ankzf1	Fzd7	0.9961	0.965	0.2	rgb(219,179,179)	1.9597	2,2
Cebpb	Trib3	-0.9961	0.965	-1.2E-03	rgb(217,217,217)	1.9597	None
Irf4	Tnfsf10	-0.9961	0.965	-8.7E-03	rgb(215,216,217)	1.9597	None
Kdm5b	Fzd7	-0.9961	0.965	-9.4E-02	rgb(197,205,221)	1.9597	2,2
Zbp1	Dtx3l	0.9961	0.965	0.096	rgb(218,199,199)	1.9597	2,2
Aff3	Serpine1	-0.99601	0.965	-2.3E-01	rgb(167,186,226)	1.9597	2,2
Gtf2a1	Crebbp	0.99601	0.965	0.112	rgb(218,196,196)	1.9597	2,2
Nupr1	Slc1a4	0.99601	0.965	0.353	rgb(221,150,150)	1.9597	2,2
Tsc22d3	Pck2	0.99601	0.965	0.209	rgb(219,177,177)	1.9597	2,2
Tsc22d3	Trib3	0.99601	0.965	0.153	rgb(219,188,188)	1.9597	2,2
Gm13251	Cdkn2d	0.99592	0.96	0.123	rgb(218,194,194)	1.953	2,2
Gm14325	Cdkn2d	0.99592	0.96	0.131	rgb(218,192,192)	1.953	2,2
Irf4	Atp8b4	-0.99592	0.96	-2.2E-01	rgb(169,188,225)	1.953	None
Stat2	Trim12c	0.99592	0.96	0.102	rgb(218,198,198)	1.953	None
Trim21	Irf7	0.99592	0.96	0.084	rgb(218,201,201)	1.953	2,2
Arrb1	Hk1	0.99573	0.96	0.262	rgb(220,167,167)	1.953	2,2
Arrb1	Ndrg1	0.99573	0.96	0.167	rgb(219,185,185)	1.953	2,2
C030039L03Rik	3110057O12Rik	0.99573	0.96	0.102	rgb(218,197,198)	1.953	2,2
Dffb	Slc19a2	0.99573	0.96	0.159	rgb(219,187,187)	1.953	2,2
Dhx58	Dtx3l	0.99573	0.96	0.105	rgb(218,197,197)	1.953	2,2
Oasl1	Rsad2	0.99573	0.96	0.217	rgb(219,176,176)	1.953	2,2
Rlf	Slc2a1	-0.99573	0.96	-4.6E-02	rgb(207,211,219)	1.953	2,2
Trim30a	Dtx3l	0.99573	0.96	0.028	rgb(217,212,212)	1.953	2,2
Zfp385a	Gria3	0.99573	0.96	0.199	rgb(219,179,179)	1.953	2,2
Zfp385a	Robo3	0.99573	0.96	0.283	rgb(220,163,163)	1.953	2,2
Ankzf1	Slc2a1	0.99547	0.96	0.178	rgb(219,183,183)	1.953	2,2
Batf	Irf4	-0.99547	0.96	-3.8E-01	rgb(135,167,231)	1.953	None
Irf4	Cxcr6	-0.99547	0.96	-2.3E-01	rgb(168,187,226)	1.953	None
Irf4	Gprc5a	0.99547	0.96	0.345	rgb(221,151,152)	1.953	None
Kdm5b	Ero1l	-0.99547	0.96	-6.5E-02	rgb(203,208,219)	1.953	2,2
Oasl1	Aldh1l2	0.99547	0.96	0.355	rgb(221,149,150)	1.953	2,2
Sap30	H2-Ab1	0.99547	0.96	0.06	rgb(218,206,206)	1.953	2,2
Satb1	Itga3	0.99547	0.96	0.249	rgb(220,169,170)	1.953	None
Sos2	Ermp1	0.99547	0.96	0.462	rgb(222,129,130)	1.953	2,2
Stat3	Fosl2	0.99547	0.96	0.152	rgb(219,188,188)	1.953	None
Trim30a	Mx2	0.99547	0.96	0.296	rgb(220,161,161)	1.953	2,2
Tsn	Rgs19	-0.99547	0.96	-3.8E-01	rgb(135,167,231)	1.953	2,2
Zbp1	Gbp5	0.99547	0.96	0.229	rgb(220,173,174)	1.953	2,2
Zfp385a	Lrrc28	0.99547	0.96	0.029	rgb(217,211,212)	1.953	2,2
Irf9	Isg20	0.99545	0.96	0.013	rgb(217,215,215)	1.953	None
Batf	Pter	-0.99534	0.96	-6.3E-02	rgb(203,209,219)	1.953	None
Batf	Wisp1	-0.99534	0.96	-2.9E-01	rgb(155,179,228)	1.953	None
Foxp2	Cacna1s	0.99534	0.96	0.16	rgb(219,187,187)	1.953	2,2
Nupr1	Pycr1	0.99534	0.96	0.364	rgb(221,147,148)	1.953	2,2
Stat2	Tapbp	0.99534	0.96	0.007	rgb(217,216,216)	1.953	None
Zkscan17	Zfp629	0.99534	0.96	0.026	rgb(217,212,212)	1.953	2,2
Ankzf1	H2-Ab1	0.99514	0.955	0.2	rgb(219,179,179)	1.9463	2,2
Arrb1	Acp5	0.99514	0.955	0.259	rgb(220,167,168)	1.9463	2,2
Batf	Rabgap1l	0.99514	0.955	0.303	rgb(220,159,160)	1.9463	None
C030039L03Rik	Arrb1	0.99514	0.955	0.049	rgb(218,208,208)	1.9463	2,2
Irf4	Lrrn3	-0.99514	0.955	-5.2E-01	rgb(104,148,237)	1.9463	None
Irf8	Synpo	0.99514	0.955	0.246	rgb(220,170,170)	1.9463	None
Jun	Slc4a11	0.99514	0.955	0.058	rgb(218,206,206)	1.9463	None
Neil3	Anln	0.99514	0.955	0.363	rgb(221,148,148)	1.9463	2,2
Nr4a2	Serpine2	-0.99514	0.955	-6.2E-02	rgb(204,209,219)	1.9463	None
Nusap1	Anln	0.99514	0.955	0.092	rgb(218,199,200)	1.9463	2,2
Trim30a	Cmpk2	0.99514	0.955	0.152	rgb(219,188,188)	1.9463	2,2
Arrb1	Ccng2	0.99495	0.955	0.087	rgb(218,200,201)	1.9463	2,2
Irf7	Tapbp	0.99495	0.955	0.007	rgb(217,216,216)	1.9463	None
Irf8	Notch1	0.99495	0.955	0.182	rgb(219,182,183)	1.9463	None
Jdp2	Asns	0.99495	0.955	0.141	rgb(219,190,190)	1.9463	2,2
Nusap1	Gtse1	0.99495	0.955	0.096	rgb(218,199,199)	1.9463	2,2
Oasl1	Ccl5	0.99495	0.955	0.461	rgb(222,129,130)	1.9463	2,2
Rcor2	Jag2	0.99495	0.955	0.315	rgb(220,157,158)	1.9463	2,2
Rorc	Malt1	0.99495	0.955	0.024	rgb(217,212,213)	1.9463	None
Trim21	Dtx3l	0.99495	0.955	0.208	rgb(219,177,178)	1.9463	2,2
Zbp1	Gbp6	0.99495	0.955	0.296	rgb(220,160,161)	1.9463	2,2
Tigd2	Gprin3	0.99491	0.955	0.298	rgb(220,160,161)	1.9463	2,2
Zfp365	St14	0.99491	0.955	0.144	rgb(219,189,190)	1.9463	2,2
Casz1	Sytl3	0.9948	0.955	0.247	rgb(220,170,170)	1.9463	2,2
Cry2	Tef	0.9948	0.955	0.536	rgb(223,115,116)	1.9463	2,2
Id1	Socs1	0.9948	0.955	0.27	rgb(220,165,166)	1.9463	2,2
Ift57	Kcnf1	-0.9948	0.955	-1.2E-02	rgb(214,215,217)	1.9463	2,2
Wdhd1	Wdr76	0.9948	0.955	0.258	rgb(220,168,168)	1.9463	2,2
Zfp385a	Rhod	0.9948	0.955	0.201	rgb(219,179,179)	1.9463	2,2
Arrb1	Agl	0.99461	0.95	0.224	rgb(219,174,175)	1.9396	2,2
Arrb1	Plekha2	0.99461	0.95	0.322	rgb(221,155,156)	1.9396	2,2
Brip1	Anln	0.99461	0.95	0.269	rgb(220,166,166)	1.9396	2,2
Dhx58	Mx1	0.99461	0.95	0.052	rgb(218,207,207)	1.9396	2,2
Eno1	Fau	0.99461	0.95	0.517	rgb(223,118,119)	1.9396	2,2
Kdm5b	Egln1	0.99461	0.95	0.034	rgb(217,211,211)	1.9396	2,2
Kdm5b	P4ha2	-0.99461	0.95	-4.1E-02	rgb(208,212,219)	1.9396	2,2
Rlf	Ero1l	0.99461	0.95	0.307	rgb(220,158,159)	1.9396	2,2
Rorc	Chmp4b	0.99461	0.95	0.193	rgb(219,180,181)	1.9396	None
Zfp385a	Aldh4a1	0.99461	0.95	0.134	rgb(218,191,192)	1.9396	2,2
Irf2	Dtx3l	0.99446	0.95	0.092	rgb(218,199,200)	1.9396	None
Kdm5b	Ccng2	0.99446	0.95	0.109	rgb(218,196,196)	1.9396	2,2
Kdm5b	Slc2a1	0.99446	0.95	0.327	rgb(221,155,155)	1.9396	2,2
Lig1	Wdr76	0.99446	0.95	0.308	rgb(220,158,159)	1.9396	2,2
Trim30a	Gbp9	0.99446	0.95	0.127	rgb(218,193,193)	1.9396	2,2
Trim30a	Ifih1	0.99446	0.95	0.043	rgb(217,209,209)	1.9396	2,2
Trim30a	Oas1b	0.99446	0.95	0.086	rgb(218,201,201)	1.9396	2,2
Zfp654	Slc2a1	0.99446	0.95	0.158	rgb(219,187,187)	1.9396	2,2
Arrb1	1190002N15Rik	0.99435	0.95	0.233	rgb(220,172,173)	1.9396	2,2
Klf6	Vim	0.99435	0.95	0.31	rgb(220,158,158)	1.9396	2,2
Rcor2	Pygl	0.99435	0.95	0.279	rgb(220,164,164)	1.9396	2,2
Snapc1	Ppme1	0.99435	0.95	0.351	rgb(221,150,151)	1.9396	2,2
Zfp385a	Exoc4	0.99435	0.95	0.025	rgb(217,212,212)	1.9396	2,2
Zfp385a	Glipr1	0.99435	0.95	0.151	rgb(219,188,188)	1.9396	2,2
Arrb1	Muc2	0.99422	0.96	0.206	rgb(219,178,178)	1.953	2,2
Batf	Gbp5	-0.99422	0.96	-2.8E-01	rgb(156,180,228)	1.953	None
Batf	Sspo	-0.99422	0.96	-2.9E-01	rgb(154,179,228)	1.953	None
Batf	Tmem19	-0.99422	0.96	-2.2E-01	rgb(168,187,226)	1.953	None
Irf7	Stat2	-0.99422	0.96	-6.1E-02	rgb(204,209,219)	1.953	None
Maf	Stab1	0.99422	0.96	0.239	rgb(220,171,172)	1.953	None
Stat1	Igtp	0.99422	0.96	0.161	rgb(219,186,187)	1.953	None
Aff3	Tgfbr3	0.99417	0.945	0.374	rgb(221,146,146)	1.9329	2,2
Fbxo21	Egln1	0.99417	0.945	0.284	rgb(220,163,163)	1.9329	2,2
Zfp608	Fut7	0.99417	0.945	0.147	rgb(219,189,189)	1.9329	2,2
Irf4	Tspan2	0.99411	0.945	0.348	rgb(221,151,151)	1.9329	None
Whsc1	Dtl	0.99411	0.945	0.12	rgb(218,194,194)	1.9329	2,2
Zfp367	Anln	0.99411	0.945	0.347	rgb(221,151,151)	1.9329	2,2
Gata3	Gnpda1	0.99405	0.96	0.043	rgb(217,209,209)	1.953	None
Irf9	Gbp9	0.99405	0.96	0.142	rgb(219,190,190)	1.953	None
Irf9	Lgals3bp	0.99405	0.96	0.027	rgb(217,212,212)	1.953	None
Arrb1	Parp9	0.99383	0.955	0.217	rgb(219,176,176)	1.9463	2,2
Batf	Stk39	-0.99383	0.955	-8.8E-02	rgb(198,205,220)	1.9463	None
Dffb	Zkscan17	-0.99383	0.955	-3.1E-01	rgb(151,177,229)	1.9463	2,2
Fosl2	Serpinb1a	0.99383	0.955	0.053	rgb(218,207,207)	1.9463	None
Gata3	Gsn	0.99383	0.955	0.109	rgb(218,196,196)	1.9463	None
Lin54	Anln	0.99383	0.955	0.151	rgb(219,188,188)	1.9463	None
Rorc	Il17f	0.99383	0.955	0.244	rgb(220,170,171)	1.9463	None
Rorc	Itga3	0.99383	0.955	0.118	rgb(218,195,195)	1.9463	None
Rorc	Serpinf1	0.99383	0.955	0.02	rgb(217,213,213)	1.9463	None
Satb1	Ptprc	0.99383	0.955	0.228	rgb(220,173,174)	1.9463	None
Stat2	Herc6	0.99383	0.955	0.079	rgb(218,202,202)	1.9463	None
Tal2	Gfi1	-0.99383	0.955	-2.4E-01	rgb(164,185,226)	1.9463	None
Batf	Abcb9	0.9937	0.94	0.165	rgb(219,185,186)	1.9262	None
C030039L03Rik	Ero1l	0.9937	0.94	0.119	rgb(218,194,194)	1.9262	2,2
Chd7	Gpr18	0.9937	0.94	0.149	rgb(219,188,189)	1.9262	2,2
Phf20	Ttbk2	0.9937	0.94	0.37	rgb(221,146,147)	1.9262	2,2
Ppp1r10	Plxna1	0.9937	0.94	0.21	rgb(219,177,177)	1.9262	2,2
Sap30	Egln1	0.9937	0.94	0.127	rgb(218,193,193)	1.9262	2,2
Zfp365	Exoc4	0.9937	0.94	0.083	rgb(218,201,201)	1.9262	2,2
Irf8	Gbp10	0.99366	0.955	0.043	rgb(217,209,209)	1.9463	None
Stat1	Lgals3bp	0.99366	0.955	0.097	rgb(218,198,199)	1.9463	None
Rorc	Ctla2b	-0.99357	0.955	-4.3E-02	rgb(208,211,219)	1.9463	None
Rorc	Dpy19l3	0.99357	0.955	0.119	rgb(218,194,195)	1.9463	None
Rorc	Nebl	0.99357	0.955	0.069	rgb(218,204,204)	1.9463	None
Rorc	Slc43a2	0.99357	0.955	0.237	rgb(220,172,172)	1.9463	None
Satb1	Lif	0.99357	0.955	0.07	rgb(218,204,204)	1.9463	None
Ankzf1	Arrb1	0.99333	0.95	0.247	rgb(220,170,170)	1.9396	2,2
Arrb1	Ankzf1	0.99333	0.95	0.308	rgb(220,158,159)	1.9396	2,2
Arrb1	Itga7	0.99333	0.95	0.155	rgb(219,187,188)	1.9396	2,2
Arrb1	Vldlr	0.99333	0.95	0.233	rgb(220,172,173)	1.9396	2,2
Chd7	B430306N03Rik	0.99333	0.95	0.19	rgb(219,181,181)	1.9396	2,2
Dhx58	Parp9	0.99333	0.95	0.047	rgb(218,208,208)	1.9396	2,2
Dhx58	Rsad2	0.99333	0.95	0.155	rgb(219,187,188)	1.9396	2,2
Elk3	Gnptab	0.99333	0.95	0.262	rgb(220,167,167)	1.9396	None
Ppp1r10	Psrc1	0.99333	0.95	0.006	rgb(217,216,216)	1.9396	2,2
Rorc	Ahr	-0.99333	0.95	-1.0E-01	rgb(195,204,221)	1.9396	None
Sycp1	BC018473	0.99333	0.95	0.59	rgb(223,104,106)	1.9396	2,2
Trim30a	Gbp6	0.99333	0.95	0.286	rgb(220,162,163)	1.9396	2,2
Zfp750	Ercc5	0.99333	0.95	0.17	rgb(219,184,185)	1.9396	2,2
Irf9	Trim12c	-0.99329	0.955	-5.2E-02	rgb(206,210,219)	1.9463	None
Rorc	Flot1	-0.99329	0.955	-1.3E-01	rgb(189,200,222)	1.9463	None
Arrb1	5330426P16Rik	0.99323	0.95	0.342	rgb(221,152,152)	1.9396	2,2
Mybl1	Anln	0.99323	0.95	0.06	rgb(218,205,206)	1.9396	None
Stat1	Gbp7	-0.99323	0.95	-1.7E-01	rgb(180,195,223)	1.9396	None
Irf7	Gbp7	0.99307	0.95	0.012	rgb(217,215,215)	1.9396	None
Irf7	Igtp	0.99307	0.95	0.02	rgb(217,213,213)	1.9396	None
Irf9	Herc6	0.99307	0.95	0.109	rgb(218,196,196)	1.9396	None
Irf9	Samd9l	0.99307	0.95	0.178	rgb(219,183,183)	1.9396	None
Nfkbie	Dusp1	0.99307	0.95	0.04	rgb(217,209,209)	1.9396	2,2
Nupr1	Gpt2	0.99307	0.95	0.208	rgb(219,177,178)	1.9396	2,2
Nupr1	Tsc22d3	0.99307	0.95	0.11	rgb(218,196,196)	1.9396	2,2
Srebf1	Hmgcr	0.99307	0.95	0.097	rgb(218,198,199)	1.9396	None
Zeb2	Akr1b8	0.99307	0.95	0.086	rgb(218,201,201)	1.9396	2,2
Stat3	Socs3	0.99305	0.95	0.327	rgb(221,155,155)	1.9396	None
Arrb1	Helb	0.99262	0.945	0.244	rgb(220,170,171)	1.9329	2,2
Arrb1	Pafah1b3	0.99262	0.945	0.024	rgb(217,212,212)	1.9329	2,2
Batf	Hmcn1	-0.99262	0.945	-4.1E-01	rgb(128,163,233)	1.9329	None
Brip1	Exo1	0.99262	0.945	0.421	rgb(222,137,137)	1.9329	2,2
C030039L03Rik	Egln1	-0.99262	0.945	-2.3E-02	rgb(212,214,218)	1.9329	2,2
C030039L03Rik	Helb	0.99262	0.945	0.076	rgb(218,203,203)	1.9329	2,2
C030039L03Rik	P4ha2	0.99262	0.945	0.09	rgb(218,200,200)	1.9329	2,2
Eaf2	Cd86	0.99262	0.945	0.23	rgb(220,173,173)	1.9329	2,2
Foxp2	Ntrk3	0.99262	0.945	0.35	rgb(221,150,151)	1.9329	2,2
Lig1	Fam111a	0.99262	0.945	0.365	rgb(221,147,148)	1.9329	2,2
Mis18bp1	Anln	0.99262	0.945	0.148	rgb(219,189,189)	1.9329	2,2
Mxd3	Cdc25b	0.99262	0.945	0.185	rgb(219,182,182)	1.9329	2,2
Nkx3-1	Slamf7	0.99262	0.945	0.005	rgb(217,216,216)	1.9329	None
Nusap1	Mxd3	0.99262	0.945	0.314	rgb(220,157,158)	1.9329	2,2
Pif1	Cdc25b	0.99262	0.945	0.089	rgb(218,200,200)	1.9329	2,2
Stat2	Cmpk2	-0.99262	0.945	-6.5E-02	rgb(203,208,219)	1.9329	None
Stat3	B4galnt1	-0.99262	0.945	-2.1E-01	rgb(172,190,225)	1.9329	None
Trim21	Trim12c	0.99262	0.945	0.098	rgb(218,198,199)	1.9329	2,2
Wdhd1	Fancm	0.99262	0.945	0.297	rgb(220,160,161)	1.9329	2,2
Zfp329	Neat1	0.99262	0.945	0.341	rgb(221,152,152)	1.9329	2,2
Zfp750	Gtse1	-0.99262	0.945	-1.2E-01	rgb(190,201,222)	1.9329	2,2
Zfp750	Lrrc28	0.99262	0.945	0.22	rgb(219,175,175)	1.9329	2,2
Zfp750	Phlda3	0.99262	0.945	0.028	rgb(217,212,212)	1.9329	2,2
Zbp1	Gbp10	0.9926	0.945	0.231	rgb(220,173,173)	1.9329	2,2
Batf	Ikzf2	0.99234	0.945	0.422	rgb(222,136,137)	1.9329	None
Mxd1	Socs3	0.99234	0.945	0.2	rgb(219,179,179)	1.9329	2,2
Nupr1	Sars	0.99234	0.945	0.289	rgb(220,162,162)	1.9329	2,2
Rcor2	Ero1l	0.99234	0.945	0.3	rgb(220,160,160)	1.9329	2,2
Stat2	Samd9l	0.99234	0.945	0.018	rgb(217,213,214)	1.9329	None
Stat3	Bcl3	0.99234	0.945	0.259	rgb(220,168,168)	1.9329	None
Sycp1	Bcam	-0.99234	0.945	-3.2E-01	rgb(148,175,229)	1.9329	2,2
Tox	Ifi203	0.99234	0.945	0.192	rgb(219,180,181)	1.9329	2,2
Trim21	Gbp6	0.99234	0.945	0.009	rgb(217,215,215)	1.9329	2,2
Trim30a	Tapbp	0.99234	0.945	0.041	rgb(217,209,209)	1.9329	2,2
Trps1	Ctla4	0.99234	0.945	0.175	rgb(219,184,184)	1.9329	2,2
Zfp26	Nucks1	0.99234	0.945	0.323	rgb(221,155,156)	1.9329	2,2
Zfp365	Glipr1	0.99234	0.945	0.18	rgb(219,183,183)	1.9329	2,2
Zfp750	Zmat3	-0.99234	0.945	-8.5E-02	rgb(198,206,220)	1.9329	2,2
Gata3	Rasgrp1	0.99232	0.95	0.061	rgb(218,205,205)	1.9396	None
Batf	Pten	-0.9923	0.945	-2.7E-01	rgb(159,182,227)	1.9329	None
Batf	Larp1b	0.99227	0.945	0.101	rgb(218,198,198)	1.9329	None
Stat1	Gbp6	0.99227	0.945	0.152	rgb(219,188,188)	1.9329	2,2
Bcl11b	Stat4	-0.99225	0.945	-2.5E-01	rgb(162,184,227)	1.9329	None
Ankzf1	Rgs11	0.99204	0.94	0.133	rgb(218,192,192)	1.9262	2,2
Arrb1	Plcxd1	0.99204	0.94	0.384	rgb(221,144,144)	1.9262	2,2
Arrb1	Slc2a3	0.99204	0.94	0.053	rgb(218,207,207)	1.9262	2,2
Batf	Slc4a8	-0.99204	0.94	-3.4E-01	rgb(143,172,230)	1.9262	None
Crem	Smox	0.99204	0.94	0.102	rgb(218,197,198)	1.9262	None
Kdm5b	Narf	0.99204	0.94	0.171	rgb(219,184,185)	1.9262	2,2
Kdm5b	Pfkp	0.99204	0.94	0.198	rgb(219,179,180)	1.9262	2,2
Nupr1	Soat2	0.99204	0.94	0.411	rgb(222,138,139)	1.9262	2,2
Top2a	Anln	-0.99204	0.94	-3.1E-02	rgb(210,213,218)	1.9262	2,2
Trim30a	Lgals3bp	-0.99204	0.94	-4.3E-02	rgb(208,211,219)	1.9262	2,2
Zfp385a	Tnfrsf10b	0.99204	0.94	0.243	rgb(220,171,171)	1.9262	2,2
Aff3	Hif1a	0.99182	0.94	0.242	rgb(220,171,171)	1.9262	2,2
Ankzf1	Smtnl2	-0.99182	0.94	-1.2E-01	rgb(192,202,221)	1.9262	2,2
Atxn1	Ccdc50	0.99182	0.94	0.359	rgb(221,148,149)	1.9262	2,2
C030039L03Rik	Smtnl2	0.99182	0.94	0.249	rgb(220,169,170)	1.9262	2,2
Hells	Wdr76	0.99182	0.94	0.264	rgb(220,167,167)	1.9262	2,2
Irf2	Tapbp	0.99182	0.94	0.079	rgb(218,202,202)	1.9262	None
Rlf	3110057O12Rik	0.99182	0.94	0.316	rgb(220,157,157)	1.9262	2,2
Rorc	Dst	-0.99182	0.94	-2.7E-02	rgb(211,213,218)	1.9262	None
