TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Sp3	Usp22	0.7696	0.93	0.293	rgb(220,161,162)	1.86	None
Sp3	Vps13a	0.7696	0.93	0.196	rgb(219,180,180)	1.86	None
Sp3	Zbtb7c	-0.7696	0.93	-1.1E-01	rgb(194,203,221)	1.86	None
Sp3	Zfp467	-0.7696	0.93	-3.4E-02	rgb(210,212,218)	1.86	None
Sp4	1810010H24Rik	-0.7696	0.93	-3.5E-01	rgb(141,171,230)	1.86	None
Sp4	Abat	0.7696	0.93	0.167	rgb(219,185,185)	1.86	None
Sp4	Abcd3	-0.7696	0.93	-1.3E-02	rgb(214,215,218)	1.86	None
Sp4	Acot13	-0.7696	0.93	-1.1E-01	rgb(192,202,221)	1.86	None
Sp4	Acss1	0.7696	0.93	0.064	rgb(218,205,205)	1.86	None
Sp4	Ankrd33b	-0.7696	0.93	-2.4E-03	rgb(216,217,217)	1.86	None
Sp4	Ap3b1	0.7696	0.93	0.14	rgb(219,190,191)	1.86	None
Sp4	Arhgap12	-0.7696	0.93	-1.5E-01	rgb(185,197,223)	1.86	None
Sp4	Arid3a	0.7696	0.93	0.26	rgb(220,167,168)	1.86	None
Sp4	Atf6	0.7696	0.93	0.07	rgb(218,204,204)	1.86	None
Sp4	B4galt2	-0.7696	0.93	-8.7E-02	rgb(198,206,220)	1.86	None
Sp4	Baiap2l1	-0.7696	0.93	-4.2E-02	rgb(208,211,219)	1.86	None
Sp4	Bambi	-0.7696	0.93	-2.1E-01	rgb(172,190,225)	1.86	None
Sp4	Bdh2	-0.7696	0.93	-5.0E-01	rgb(108,151,236)	1.86	None
Sp4	Btbd11	0.7696	0.93	0.207	rgb(219,178,178)	1.86	None
Sp4	Ccdc159	-0.7696	0.93	-3.7E-02	rgb(209,212,218)	1.86	None
Sp4	Cyp39a1	0.7696	0.93	0.251	rgb(220,169,170)	1.86	None
Sp4	Dram1	-0.7696	0.93	-1.9E-01	rgb(175,191,224)	1.86	None
Sp4	Dusp2	0.7696	0.93	0.121	rgb(218,194,194)	1.86	None
Sp4	Enpp4	-0.7696	0.93	-8.2E-02	rgb(199,206,220)	1.86	None
Sp4	Fam111a	-0.7696	0.93	-2.1E-01	rgb(171,189,225)	1.86	None
Sp4	Fam19a3	-0.7696	0.93	-1.3E-02	rgb(214,215,218)	1.86	None
Sp4	Fam46c	0.7696	0.93	0.232	rgb(220,173,173)	1.86	None
Sp4	Fam65c	0.7696	0.93	0.417	rgb(222,137,138)	1.86	None
Sp4	Fbxo44	0.7696	0.93	0.2	rgb(219,179,179)	1.86	None
Sp4	Gcnt1	0.7696	0.93	0.047	rgb(218,208,208)	1.86	None
Sp4	Glis2	0.7696	0.93	0.068	rgb(218,204,204)	1.86	None
Sp4	Gpr153	0.7696	0.93	0.37	rgb(221,146,147)	1.86	None
Sp4	Gpr157	0.7696	0.93	0.397	rgb(221,141,142)	1.86	None
Sp4	Igsf9	0.7696	0.93	0.167	rgb(219,185,186)	1.86	None
Sp4	Kcnc3	-0.7696	0.93	-1.0E-01	rgb(195,203,221)	1.86	None
Sp4	Kcnj14	-0.7696	0.93	-8.4E-02	rgb(199,206,220)	1.86	None
Sp4	Kdm2b	0.7696	0.93	0.075	rgb(218,203,203)	1.86	None
Sp4	Kifc2	0.7696	0.93	0.073	rgb(218,203,203)	1.86	None
Sp4	Kremen2	-0.7696	0.93	-2.8E-01	rgb(155,179,228)	1.86	None
Sp4	Lingo3	0.7696	0.93	0.151	rgb(219,188,188)	1.86	None
Sp4	Lipe	0.7696	0.93	0.266	rgb(220,166,167)	1.86	None
Sp4	Lpin2	0.7696	0.93	0.301	rgb(220,160,160)	1.86	None
Sp4	Mesdc1	0.7696	0.93	0.03	rgb(217,211,211)	1.86	None
Sp4	Ncoa1	0.7696	0.93	0.19	rgb(219,181,181)	1.86	None
Sp4	Neto2	0.7696	0.93	0.076	rgb(218,203,203)	1.86	None
Sp4	Nfat5	0.7696	0.93	0.06	rgb(218,206,206)	1.86	None
Sp4	Nos3	-0.7696	0.93	-5.7E-02	rgb(205,210,219)	1.86	None
Sp4	Nudt6	-0.7696	0.93	-6.9E-02	rgb(202,208,220)	1.86	None
Sp4	Nxn	-0.7696	0.93	-1.1E-01	rgb(192,202,221)	1.86	None
Sp4	Otud1	0.7696	0.93	0.165	rgb(219,186,186)	1.86	None
Sp4	P2rx1	0.7696	0.93	0.068	rgb(218,204,204)	1.86	None
Sp4	Pls1	0.7696	0.93	0.084	rgb(218,201,201)	1.86	None
Sp4	Ppm1j	-0.7696	0.93	-2.8E-01	rgb(156,180,228)	1.86	None
Sp4	Ppp1r13l	0.7696	0.93	0.02	rgb(217,213,213)	1.86	None
Sp4	Ppp1r1b	0.7696	0.93	0.16	rgb(219,186,187)	1.86	None
Sp4	Prx	-0.7696	0.93	-1.6E-01	rgb(182,196,223)	1.86	None
Sp4	Ptpn11	0.7696	0.93	0.402	rgb(221,140,141)	1.86	None
Sp4	Rab11fip5	0.7696	0.93	0.017	rgb(217,214,214)	1.86	None
Sp4	Rab34	0.7696	0.93	0.079	rgb(218,202,202)	1.86	None
Sp4	Rabggta	-0.7696	0.93	-2.7E-01	rgb(158,181,227)	1.86	None
Sp4	Sfmbt1	0.7696	0.93	0.076	rgb(218,203,203)	1.86	None
Sp4	Ski	0.7696	0.93	0.178	rgb(219,183,183)	1.86	None
Sp4	Slc6a6	0.7696	0.93	0.185	rgb(219,182,182)	1.86	None
Sp4	Smad3	0.7696	0.93	0.103	rgb(218,197,198)	1.86	None
Sp4	Smpdl3b	0.7696	0.93	0.142	rgb(219,190,190)	1.86	None
Sp4	Spire1	-0.7696	0.93	-1.6E-01	rgb(182,196,223)	1.86	None
Sp4	Sqle	-0.7696	0.93	-7.7E-02	rgb(200,207,220)	1.86	None
Sp4	Ssbp4	0.7696	0.93	0.075	rgb(218,203,203)	1.86	None
Sp4	Stk4	0.7696	0.93	0.246	rgb(220,170,170)	1.86	None
Sp4	Tbc1d16	0.7696	0.93	0.297	rgb(220,160,161)	1.86	None
Sp4	Tgfbr3	0.7696	0.93	0.256	rgb(220,168,169)	1.86	None
Sp4	Tns1	-0.7696	0.93	-9.6E-02	rgb(196,204,221)	1.86	None
Sp4	Trim26	0.7696	0.93	0.218	rgb(219,175,176)	1.86	None
Sp4	Trim3	-0.7696	0.93	-1.9E-01	rgb(175,192,224)	1.86	None
Sp4	Ttc16	-0.7696	0.93	-5.6E-02	rgb(205,210,219)	1.86	None
Sp4	Ulk2	0.7696	0.93	0.135	rgb(218,191,191)	1.86	None
Sp4	Usp35	0.7696	0.93	0.035	rgb(217,210,210)	1.86	None
Spib	Bcl2a1d	0.7696	0.93	0.188	rgb(219,181,181)	1.86	None
Spib	Btk	0.7696	0.93	0.214	rgb(219,176,177)	1.86	None
Spib	Ccbl2	-0.7696	0.93	-3.4E-01	rgb(143,172,230)	1.86	None
Spib	Ccnd3	0.7696	0.93	0.244	rgb(220,170,171)	1.86	None
Spib	Cd86	0.7696	0.93	0.116	rgb(218,195,195)	1.86	None
Spib	Nfatc1	0.7696	0.93	0.206	rgb(219,178,178)	1.86	None
Spib	Padi2	0.7696	0.93	0.139	rgb(219,190,191)	1.86	None
Spib	Pgam1	-0.7696	0.93	-7.8E-02	rgb(200,207,220)	1.86	None
Spib	Pspn	0.7696	0.93	0.058	rgb(218,206,206)	1.86	None
Spib	Ptpre	0.7696	0.93	0.006	rgb(217,216,216)	1.86	None
Spib	Rab4b	-0.7696	0.93	-3.4E-02	rgb(210,212,218)	1.86	None
Spib	Reep3	0.7696	0.93	0.142	rgb(219,190,190)	1.86	None
Spib	Rnf149	-0.7696	0.93	-1.3E-01	rgb(189,200,222)	1.86	None
Spib	Scml4	0.7696	0.93	0.094	rgb(218,199,199)	1.86	None
Spib	Stat2	0.7696	0.93	0.224	rgb(219,174,175)	1.86	None
Spib	Tapbp	0.7696	0.93	0.225	rgb(219,174,174)	1.86	None
Spib	Thbd	-0.7696	0.93	-6.8E-02	rgb(202,208,220)	1.86	2,2
Spib	Trim12a	0.7696	0.93	0.302	rgb(220,159,160)	1.86	None
Spib	Trim12c	0.7696	0.93	0.222	rgb(219,175,175)	1.86	2,2
Spib	Trim66	0.7696	0.93	0.075	rgb(218,203,203)	1.86	None
Spib	Trim69	0.7696	0.93	0.207	rgb(219,178,178)	1.86	None
Spib	Zfp704	0.7696	0.93	0.083	rgb(218,201,201)	1.86	None
Spib	Zfp947	0.7696	0.93	0.09	rgb(218,200,200)	1.86	None
Srebf1	Asap1	-0.7696	0.93	-1.9E-01	rgb(175,192,224)	1.86	None
Srebf1	Coro7	0.7696	0.93	0.231	rgb(220,173,173)	1.86	None
Srebf1	Cxcr5	-0.7696	0.93	-9.2E-02	rgb(197,205,221)	1.86	None
Srebf1	D130040H23Rik	-0.7696	0.93	-1.3E-01	rgb(188,199,222)	1.86	None
Srebf1	Gap43	0.7696	0.93	0.234	rgb(220,172,173)	1.86	None
Srebf1	Ift57	0.7696	0.93	0.148	rgb(219,189,189)	1.86	None
Srebf1	Iqsec2	0.7696	0.93	0.005	rgb(217,216,216)	1.86	None
Srebf1	Kcnd1	0.7696	0.93	0.195	rgb(219,180,180)	1.86	None
Srebf1	Lime1	0.7696	0.93	0.581	rgb(223,106,107)	1.86	None
Srebf1	Mical1	0.7696	0.93	0.431	rgb(222,135,136)	1.86	None
Srebf1	Mlf1	0.7696	0.93	0.013	rgb(217,215,215)	1.86	None
Srebf1	Prickle1	0.7696	0.93	0.15	rgb(219,188,189)	1.86	None
Srebf1	Spint1	0.7696	0.93	0.383	rgb(221,144,145)	1.86	None
Srebf1	St7l	0.7696	0.93	0.317	rgb(220,156,157)	1.86	None
Srebf1	Stx7	0.7696	0.93	0.405	rgb(221,140,140)	1.86	None
Srebf1	Tfg	0.7696	0.93	0.176	rgb(219,183,184)	1.86	None
Srebf1	Vamp2	0.7696	0.93	0.037	rgb(217,210,210)	1.86	None
Srebf1	Vasn	0.7696	0.93	0.252	rgb(220,169,169)	1.86	None
Srebf2	4932438H23Rik	0.7696	0.93	0.133	rgb(218,192,192)	1.86	None
Srebf2	Abtb2	0.7696	0.93	0.314	rgb(220,157,158)	1.86	None
Srebf2	Ar	0.7696	0.93	0.107	rgb(218,197,197)	1.86	None
Srebf2	Cep68	0.7696	0.93	0.27	rgb(220,165,166)	1.86	None
Srebf2	Cmtm4	-0.7696	0.93	-4.4E-02	rgb(207,211,219)	1.86	None
Srebf2	Csrnp1	0.7696	0.93	0.373	rgb(221,146,147)	1.86	None
Srebf2	Nphp3	0.7696	0.93	0.121	rgb(218,194,194)	1.86	None
Srebf2	Rnf130	-0.7696	0.93	-2.4E-01	rgb(165,185,226)	1.86	None
Srebf2	Sgtb	0.7696	0.93	0.116	rgb(218,195,195)	1.86	None
Srebf2	Ttll10	-0.7696	0.93	-1.4E-01	rgb(186,198,222)	1.86	None
Srf	Adarb1	-0.7696	0.93	-8.7E-02	rgb(198,206,220)	1.86	None
Srf	Alpk1	0.7696	0.93	0.283	rgb(220,163,164)	1.86	None
Srf	Arhgap33	-0.7696	0.93	-1.5E-01	rgb(184,197,223)	1.86	None
Srf	Arhgef3	0.7696	0.93	0.117	rgb(218,195,195)	1.86	None
Srf	Bcl2l15	-0.7696	0.93	-2.0E-02	rgb(213,214,218)	1.86	None
Srf	Cebpb	0.7696	0.93	0.475	rgb(222,126,127)	1.86	None
Srf	Ctla2a	0.7696	0.93	0.234	rgb(220,172,173)	1.86	None
Srf	Ctla2b	0.7696	0.93	0.309	rgb(220,158,159)	1.86	None
Srf	Dpp4	-0.7696	0.93	-5.5E-02	rgb(205,210,219)	1.86	None
Srf	Flna	-0.7696	0.93	-2.1E-01	rgb(171,189,225)	1.86	None
Srf	Fut8	-0.7696	0.93	-3.1E-02	rgb(210,213,218)	1.86	None
Srf	Gem	0.7696	0.93	0.134	rgb(218,191,192)	1.86	None
Srf	Hist1h1c	0.7696	0.93	0.261	rgb(220,167,168)	1.86	None
Srf	Klf13	0.7696	0.93	0.158	rgb(219,187,187)	1.86	None
Srf	Mex3b	0.7696	0.93	0.142	rgb(219,190,190)	1.86	None
Srf	Mpdu1	0.7696	0.93	0.116	rgb(218,195,195)	1.86	None
Srf	Mt1	0.7696	0.93	0.348	rgb(221,151,151)	1.86	None
Srf	Nr4a1	0.7696	0.93	0.172	rgb(219,184,185)	1.86	None
Srf	Pgs1	-0.7696	0.93	-1.6E-01	rgb(181,195,223)	1.86	None
Srf	Phldb1	0.7696	0.93	0.082	rgb(218,201,201)	1.86	None
Srf	Pigb	-0.7696	0.93	-1.3E-01	rgb(189,200,222)	1.86	None
Srf	Rnd3	-0.7696	0.93	-8.5E-02	rgb(199,206,220)	1.86	None
Srf	S100a13	0.7696	0.93	0.527	rgb(223,116,117)	1.86	None
Srf	Scyl2	0.7696	0.93	0.239	rgb(220,171,172)	1.86	None
Srf	Serpinb6b	-0.7696	0.93	-4.7E-02	rgb(207,211,219)	1.86	None
Srf	Slamf7	0.7696	0.93	0.307	rgb(220,158,159)	1.86	None
Srf	Slc11a1	-0.7696	0.93	-1.5E-02	rgb(214,215,218)	1.86	None
Srf	Slc25a38	0.7696	0.93	0.054	rgb(218,207,207)	1.86	None
Srf	Ttc39c	0.7696	0.93	0.031	rgb(217,211,211)	1.86	None
Srf	Ust	0.7696	0.93	0.184	rgb(219,182,182)	1.86	None
Stat1	Aim2	0.7696	0.93	0.165	rgb(219,186,186)	1.86	None
Stat1	Arid5a	0.7696	0.93	0.062	rgb(218,205,205)	1.86	None
Stat1	Cabyr	-0.7696	0.93	-9.5E-02	rgb(196,205,221)	1.86	None
Stat1	Ccdc80	-0.7696	0.93	-1.0E-01	rgb(195,204,221)	1.86	None
Stat1	Cdk5	0.7696	0.93	0.094	rgb(218,199,199)	1.86	None
Stat1	Ctla2a	0.7696	0.93	0.003	rgb(217,216,216)	1.86	None
Stat1	Cxcr2	-0.7696	0.93	-7.6E-02	rgb(200,207,220)	1.86	None
Stat1	Dock11	0.7696	0.93	0.052	rgb(218,207,207)	1.86	None
Stat1	Ebf1	-0.7696	0.93	-1.6E-01	rgb(182,196,223)	1.86	None
Stat1	Fam49b	0.7696	0.93	1.3E-04	rgb(217,217,217)	1.86	None
Stat1	Flt3l	0.7696	0.93	0.276	rgb(220,164,165)	1.86	None
Stat1	Gbp11	-0.7696	0.93	-7.3E-02	rgb(201,207,220)	1.86	None
Stat1	Gbp5	-0.7696	0.93	-4.2E-02	rgb(208,212,219)	1.86	None
Stat1	Gbp6	-0.7696	0.93	-5.8E-02	rgb(204,209,219)	1.86	2,2
Stat1	Gbp8	-0.7696	0.93	-1.5E-02	rgb(214,215,218)	1.86	None
Stat1	Gpr68	-0.7696	0.93	-3.5E-01	rgb(142,171,230)	1.86	None
Stat1	Ifih1	-0.7696	0.93	-6.8E-02	rgb(202,208,220)	1.86	None
Stat1	Il10	0.7696	0.93	0.188	rgb(219,181,182)	1.86	None
Stat1	Il4ra	0.7696	0.93	0.194	rgb(219,180,180)	1.86	None
Stat1	Inha	0.7696	0.93	0.321	rgb(221,156,156)	1.86	None
Stat1	Kcnq2	-0.7696	0.93	-5.0E-02	rgb(206,210,219)	1.86	None
Stat1	Klhl6	0.7696	0.93	0.108	rgb(218,196,197)	1.86	None
Stat1	Ltb	-0.7696	0.93	-8.0E-02	rgb(200,206,220)	1.86	None
Stat1	Ms4a6c	-0.7696	0.93	-1.1E-01	rgb(193,203,221)	1.86	None
Stat1	Mt2	0.7696	0.93	0.025	rgb(217,212,212)	1.86	None
Stat1	Mx2	0.7696	0.93	0.139	rgb(219,190,191)	1.86	None
Stat1	Olr1	0.7696	0.93	0.08	rgb(218,202,202)	1.86	None
Stat1	Parp9	0.7696	0.93	0.28	rgb(220,163,164)	1.86	2,2
Stat1	Pdpn	-0.7696	0.93	-1.2E-01	rgb(192,202,221)	1.86	None
Stat1	Rassf1	0.7696	0.93	0.224	rgb(219,174,175)	1.86	None
Stat1	Samd9l	0.7696	0.93	0.154	rgb(219,188,188)	1.86	None
Stat1	Serpinb1b	-0.7696	0.93	-2.0E-01	rgb(173,190,225)	1.86	None
Stat1	Slamf7	-0.7696	0.93	-5.0E-02	rgb(206,210,219)	1.86	None
Stat1	Slfn3	-0.7696	0.93	-1.1E-01	rgb(194,203,221)	1.86	None
Stat1	Stx7	0.7696	0.93	0.375	rgb(221,145,146)	1.86	None
Stat1	Tmem35	-0.7696	0.93	-1.2E-01	rgb(191,201,221)	1.86	None
Stat1	Tmem88b	-0.7696	0.93	-3.2E-01	rgb(148,175,229)	1.86	None
Stat1	Trim26	0.7696	0.93	0.025	rgb(217,212,212)	1.86	None
Stat1	Zbtb4	-0.7696	0.93	-1.4E-01	rgb(187,199,222)	1.86	None
Stat1	Zfp317	-0.7696	0.93	-4.3E-01	rgb(124,160,233)	1.86	None
Stat1	Zfp473	0.7696	0.93	0.339	rgb(221,152,153)	1.86	None
Stat2	Aim2	0.7696	0.93	0.07	rgb(218,204,204)	1.86	None
Stat2	Arsb	0.7696	0.93	0.344	rgb(221,151,152)	1.86	None
Stat2	Cd86	0.7696	0.93	0.128	rgb(218,192,193)	1.86	None
Stat2	Crebbp	0.7696	0.93	0.129	rgb(218,192,193)	1.86	None
Stat2	Egr3	-0.7696	0.93	-4.6E-02	rgb(207,211,219)	1.86	None
Stat2	Fam26f	0.7696	0.93	0.211	rgb(219,177,177)	1.86	None
Stat2	Fbxl22	0.7696	0.93	0.157	rgb(219,187,187)	1.86	None
Stat2	Foxp1	0.7696	0.93	0.126	rgb(218,193,193)	1.86	None
Stat2	Gbp5	0.7696	0.93	0.069	rgb(218,204,204)	1.86	None
Stat2	Gbp7	0.7696	0.93	0.005	rgb(217,216,216)	1.86	None
Stat2	Gm6792	0.7696	0.93	0.109	rgb(218,196,196)	1.86	None
Stat2	Gpr15	-0.7696	0.93	-3.6E-02	rgb(209,212,218)	1.86	None
Stat2	Herc6	0.7696	0.93	0.061	rgb(218,205,205)	1.86	None
Stat2	Hrh2	0.7696	0.93	0.377	rgb(221,145,146)	1.86	None
Stat2	Ifit1	0.7696	0.93	0.201	rgb(219,179,179)	1.86	None
Stat2	Ikzf3	0.7696	0.93	0.165	rgb(219,186,186)	1.86	None
Stat2	Kcna3	0.7696	0.93	0.108	rgb(218,196,197)	1.86	None
Stat2	Kcnk10	0.7696	0.93	0.284	rgb(220,163,163)	1.86	None
Stat2	Naa20	-0.7696	0.93	-4.4E-03	rgb(216,216,217)	1.86	None
Stat2	Neu3	-0.7696	0.93	-3.5E-01	rgb(140,170,230)	1.86	None
Stat2	Npas2	-0.7696	0.93	-1.4E-01	rgb(187,199,222)	1.86	None
Stat2	Oas1c	0.7696	0.93	0.227	rgb(219,174,174)	1.86	None
Stat2	Rcl1	0.7696	0.93	0.169	rgb(219,185,185)	1.86	None
Stat2	Reep3	-0.7696	0.93	-1.8E-01	rgb(178,193,224)	1.86	None
Stat2	Rsad2	0.7696	0.93	0.058	rgb(218,206,206)	1.86	None
Stat2	Sox6	0.7696	0.93	0.053	rgb(218,207,207)	1.86	None
Stat2	Timd2	-0.7696	0.93	-4.8E-02	rgb(207,211,219)	1.86	None
Stat2	Tmem43	0.7696	0.93	0.165	rgb(219,185,186)	1.86	None
Stat2	Wdfy2	-0.7696	0.93	-5.7E-02	rgb(205,210,219)	1.86	None
Stat2	Zfp36l1	0.7696	0.93	0.312	rgb(220,157,158)	1.86	None
Stat2	Zfp395	-0.7696	0.93	-1.7E-01	rgb(179,194,224)	1.86	None
Stat3	4833439L19Rik	0.7696	0.93	0.604	rgb(224,102,103)	1.86	None
Stat3	A230072C01Rik	0.7696	0.93	0.415	rgb(222,138,139)	1.86	None
Stat3	Abcg2	-0.7696	0.93	-2.7E-01	rgb(159,181,227)	1.86	None
Stat3	Asap1	-0.7696	0.93	-2.2E-01	rgb(170,188,225)	1.86	None
Stat3	Bcl11b	0.7696	0.93	0.23	rgb(220,173,173)	1.86	None
Stat3	Cd2	0.7696	0.93	0.276	rgb(220,164,165)	1.86	None
Stat3	Cndp2	-0.7696	0.93	-2.7E-02	rgb(211,213,218)	1.86	None
Stat3	Dst	0.7696	0.93	0.161	rgb(219,186,187)	1.86	None
Stat3	Ept1	-0.7696	0.93	-4.6E-01	rgb(118,157,234)	1.86	None
Stat3	Gap43	-0.7696	0.93	-3.2E-02	rgb(210,213,218)	1.86	None
Stat3	Hook2	0.7696	0.93	0.221	rgb(219,175,175)	1.86	None
Stat3	Lpp	-0.7696	0.93	-6.4E-02	rgb(203,209,219)	1.86	None
Stat3	Mmachc	-0.7696	0.93	-4.1E-02	rgb(208,212,219)	1.86	None
Stat3	Mmd	-0.7696	0.93	-1.5E-01	rgb(184,197,223)	1.86	None
Stat3	Nln	-0.7696	0.93	-2.4E-01	rgb(166,186,226)	1.86	None
Stat3	Plcd4	0.7696	0.93	0.076	rgb(218,202,203)	1.86	None
Stat3	Plekhg5	0.7696	0.93	0.049	rgb(218,208,208)	1.86	None
Stat3	Ppfibp1	-0.7696	0.93	-1.7E-01	rgb(179,194,224)	1.86	None
Stat3	Ptpn2	0.7696	0.93	0.285	rgb(220,163,163)	1.86	None
Stat3	Ptprj	0.7696	0.93	0.186	rgb(219,181,182)	1.86	None
Stat3	Pwwp2b	0.7696	0.93	0.523	rgb(223,117,118)	1.86	None
Stat3	Rgs1	-0.7696	0.93	-1.4E-01	rgb(187,198,222)	1.86	None
Stat3	Rorc	0.7696	0.93	0.215	rgb(219,176,176)	1.86	None
Stat3	Rtn4	0.7696	0.93	0.136	rgb(219,191,191)	1.86	None
Stat3	Sesn3	0.7696	0.93	0.299	rgb(220,160,161)	1.86	None
Stat3	Slc23a2	-0.7696	0.93	-5.8E-03	rgb(216,216,217)	1.86	None
Stat3	Sox5	0.7696	0.93	0.216	rgb(219,176,176)	1.86	None
Stat3	Stx7	-0.7696	0.93	-1.4E-01	rgb(187,199,222)	1.86	None
Stat3	Tbc1d4	0.7696	0.93	0.221	rgb(219,175,175)	1.86	None
Stat3	Tex15	-0.7696	0.93	-2.7E-02	rgb(211,213,218)	1.86	None
Stat3	Timp1	0.7696	0.93	0.594	rgb(224,103,105)	1.86	2,2
Stat3	Tnnt1	-0.7696	0.93	-3.8E-01	rgb(135,167,231)	1.86	None
Stat3	Ust	0.7696	0.93	0.29	rgb(220,162,162)	1.86	None
Stat4	4930523C07Rik	-0.7696	0.93	-3.3E-01	rgb(146,174,229)	1.86	None
Stat4	5031414D18Rik	0.7696	0.93	0.278	rgb(220,164,164)	1.86	None
Stat4	Batf	0.7696	0.93	0.058	rgb(218,206,206)	1.86	None
Stat4	Casp6	0.7696	0.93	0.242	rgb(220,171,171)	1.86	None
Stat4	Casr	0.7696	0.93	0.184	rgb(219,182,182)	1.86	None
Stat4	Ccdc50	-0.7696	0.93	-3.2E-02	rgb(210,213,218)	1.86	None
Stat4	Cd28	0.7696	0.93	0.018	rgb(217,213,214)	1.86	None
Stat4	Cish	0.7696	0.93	0.2	rgb(219,179,179)	1.86	None
Stat4	Cxcr5	-0.7696	0.93	-3.8E-02	rgb(209,212,218)	1.86	None
Stat4	Egln3	-0.7696	0.93	-1.5E-02	rgb(214,215,218)	1.86	None
Stat4	Eps8	0.7696	0.93	0.099	rgb(218,198,198)	1.86	None
Stat4	Espn	0.7696	0.93	0.277	rgb(220,164,165)	1.86	None
Stat4	Fam184b	0.7696	0.93	0.232	rgb(220,173,173)	1.86	None
Stat4	Fam49b	0.7696	0.93	0.071	rgb(218,203,204)	1.86	None
Stat4	Foxo1	0.7696	0.93	0.025	rgb(217,212,212)	1.86	None
Stat4	Gipr	0.7696	0.93	0.425	rgb(222,136,137)	1.86	None
Stat4	Gltscr2	0.7696	0.93	0.376	rgb(221,145,146)	1.86	None
Stat4	Gna15	-0.7696	0.93	-2.7E-01	rgb(159,182,227)	1.86	None
Stat4	Ikzf4	0.7696	0.93	0.091	rgb(218,200,200)	1.86	None
Stat4	Il12rb2	0.7696	0.93	0.02	rgb(217,213,213)	1.86	None
Stat4	Il21	0.7696	0.93	0.035	rgb(217,210,210)	1.86	None
Stat4	Mtrf1	0.7696	0.93	0.114	rgb(218,195,195)	1.86	None
Stat4	Mtss1	-0.7696	0.93	-1.0E-01	rgb(195,204,221)	1.86	None
Stat4	Myo3b	0.7696	0.93	0.233	rgb(220,173,173)	1.86	None
Stat4	Nes	-0.7696	0.93	-1.7E-01	rgb(181,195,223)	1.86	None
Stat4	Nlrc5	0.7696	0.93	0.34	rgb(221,152,153)	1.86	2,2
Stat4	Pbx2	0.7696	0.93	0.29	rgb(220,162,162)	1.86	None
Stat4	Ptk2	-0.7696	0.93	-8.6E-03	rgb(215,216,217)	1.86	None
Stat4	Rgs1	0.7696	0.93	0.244	rgb(220,170,171)	1.86	None
Stat4	Serpinb1b	-0.7696	0.93	-3.1E-01	rgb(149,176,229)	1.86	None
Stat4	Sox5	0.7696	0.93	0.035	rgb(217,210,210)	1.86	None
Stat4	Trim36	-0.7696	0.93	-1.1E-01	rgb(194,203,221)	1.86	None
Stat4	Zbp1	-0.7696	0.93	-1.2E-02	rgb(214,215,217)	1.86	None
Stat4	Zfp36	0.7696	0.93	0.241	rgb(220,171,171)	1.86	None
Stat5b	Ccdc63	0.7696	0.93	0.266	rgb(220,166,167)	1.86	None
Stat5b	Cish	0.7696	0.93	0.132	rgb(218,192,192)	1.86	None
Stat5b	Ebf1	0.7696	0.93	0.154	rgb(219,188,188)	1.86	None
Stat5b	Fam111a	-0.7696	0.93	-3.0E-01	rgb(152,177,228)	1.86	2,2
Stat5b	Gprin3	0.7696	0.93	0.334	rgb(221,153,154)	1.86	None
Stat5b	Olfr525	0.7696	0.93	0.171	rgb(219,184,185)	1.86	None
Stat5b	Rbp1	0.7696	0.93	0.039	rgb(217,210,210)	1.86	None
Taf1	Acot11	-0.7696	0.93	-4.9E-01	rgb(111,153,236)	1.86	None
Taf1	Adrb2	0.7696	0.93	0.545	rgb(223,113,114)	1.86	None
Taf1	Atp6v0a1	0.7696	0.93	0.153	rgb(219,188,188)	1.86	None
Taf1	Brd3	-0.7696	0.93	-7.3E-02	rgb(201,207,220)	1.86	None
Taf1	Brsk1	0.7696	0.93	0.095	rgb(218,199,199)	1.86	None
Taf1	Cdkn2d	0.7696	0.93	0.065	rgb(218,205,205)	1.86	None
Taf1	Ctla2a	-0.7696	0.93	-6.8E-03	rgb(216,216,217)	1.86	None
Taf1	Dnmt3a	0.7696	0.93	0.12	rgb(218,194,194)	1.86	None
Taf1	Fam198b	0.7696	0.93	0.025	rgb(217,212,212)	1.86	None
Taf1	Furin	0.7696	0.93	0.261	rgb(220,167,168)	1.86	None
Taf1	Gatsl2	-0.7696	0.93	-2.6E-01	rgb(162,183,227)	1.86	None
Taf1	Gdi1	0.7696	0.93	0.244	rgb(220,170,171)	1.86	None
Taf1	Glipr1	-0.7696	0.93	-8.5E-04	rgb(217,217,217)	1.86	None
Taf1	Hif1a	-0.7696	0.93	-1.3E-01	rgb(190,200,222)	1.86	None
Taf1	Klf11	-0.7696	0.93	-8.4E-02	rgb(199,206,220)	1.86	None
Taf1	Lrch1	0.7696	0.93	0.061	rgb(218,205,206)	1.86	None
Taf1	Maff	0.7696	0.93	0.496	rgb(222,122,123)	1.86	None
Taf1	Nxn	-0.7696	0.93	-4.7E-02	rgb(207,211,219)	1.86	None
Taf1	Pdzd4	0.7696	0.93	0.068	rgb(218,204,204)	1.86	None
Taf1	Pmepa1	0.7696	0.93	0.118	rgb(218,195,195)	1.86	None
Taf1	Ptbp2	0.7696	0.93	0.581	rgb(223,106,107)	1.86	None
Taf1	Ptger4	-0.7696	0.93	-1.4E-01	rgb(187,199,222)	1.86	None
