TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Elk3	Bnip3	0.80371	0.78	0.297	rgb(220,160,161)	1.56	2,2
Elk3	Ets1	-0.80371	0.78	-1.8E-01	rgb(177,193,224)	1.56	2,2
Elk3	Tgfbr1	0.80371	0.78	0.165	rgb(219,185,186)	1.56	2,2
Eomes	Abcb1a	0.80371	0.78	0.244	rgb(220,170,171)	1.56	2,2
Eomes	Gfi1	0.80371	0.78	0.173	rgb(219,184,184)	1.56	2,2
Eomes	Ggct	0.80371	0.78	0.479	rgb(222,126,126)	1.56	2,2
Epas1	5430427O19Rik	-0.80371	0.78	-2.1E-01	rgb(172,189,225)	1.56	2,2
Epas1	Adamts6	-0.80371	0.78	-4.1E-02	rgb(208,212,219)	1.56	2,2
Epas1	Endod1	0.80371	0.78	0.038	rgb(217,210,210)	1.56	2,2
Epas1	Hspa2	0.80371	0.78	0.482	rgb(222,125,126)	1.56	2,2
Epas1	Nek6	-0.80371	0.78	-1.0E-01	rgb(195,204,221)	1.56	2,2
Epas1	Slc2a3	0.80371	0.78	0.238	rgb(220,172,172)	1.56	2,2
Erf	Otud7b	0.80371	0.78	0.105	rgb(218,197,197)	1.56	2,2
Erf	Pbx2	0.80371	0.78	0.141	rgb(219,190,190)	1.56	2,2
Erg	Emr1	-0.80371	0.78	-2.9E-01	rgb(153,178,228)	1.56	2,2
Erg	Myo10	-0.80371	0.78	-2.7E-01	rgb(159,182,227)	1.56	2,2
Esrra	Fth1	-0.80371	0.78	-2.1E-01	rgb(171,189,225)	1.56	2,2
Ets2	Emr1	-0.80371	0.78	-2.0E-01	rgb(173,190,225)	1.56	2,2
Ets2	Foxp1	0.80371	0.78	0.314	rgb(220,157,158)	1.56	2,2
Ets2	Jak3	-0.80371	0.78	-4.7E-01	rgb(115,155,235)	1.56	2,2
Ets2	Mmp14	-0.80371	0.78	-3.9E-02	rgb(208,212,218)	1.56	2,2
Ets2	Ptpn1	-0.80371	0.78	-2.6E-01	rgb(161,183,227)	1.56	2,2
Ets2	Wdr81	-0.80371	0.78	-2.9E-01	rgb(153,178,228)	1.56	2,2
Etv4	Lclat1	0.80371	0.78	0.362	rgb(221,148,149)	1.56	2,2
Etv4	Spint1	0.80371	0.78	0.296	rgb(220,160,161)	1.56	2,2
Etv5	Dab2ip	0.80371	0.78	0.06	rgb(218,206,206)	1.56	2,2
Etv5	Fitm1	-0.80371	0.78	-1.0E-01	rgb(194,203,221)	1.56	2,2
Etv5	Grtp1	0.80371	0.78	0.522	rgb(223,117,118)	1.56	2,2
Etv5	Lime1	-0.80371	0.78	-1.1E-01	rgb(194,203,221)	1.56	2,2
Fbxl19	Casp6	-0.80371	0.78	-1.5E-01	rgb(184,197,223)	1.56	2,2
Fbxo21	Arrb1	0.80371	0.78	0.136	rgb(218,191,191)	1.56	2,2
Fbxo21	Ero1l	0.80371	0.78	0.233	rgb(220,172,173)	1.56	2,2
Fbxo21	Jak3	0.80371	0.78	0.38	rgb(221,144,145)	1.56	2,2
Fbxo21	Slc2a3	0.80371	0.78	0.244	rgb(220,170,171)	1.56	2,2
Fli1	Phldb1	-0.80371	0.78	-4.0E-01	rgb(130,164,232)	1.56	2,2
Fli1	Prrg4	0.80371	0.78	0.089	rgb(218,200,200)	1.56	2,2
Fosb	Bid	-0.80371	0.78	-1.1E-01	rgb(193,203,221)	1.56	2,2
Fosb	Ms4a4b	-0.80371	0.78	-1.1E-01	rgb(192,202,221)	1.56	2,2
Foxa1	Tmem19	0.80371	0.78	0.157	rgb(219,187,187)	1.56	2,2
Foxb1	D1Ertd622e	-0.80371	0.78	-1.9E-01	rgb(176,192,224)	1.56	2,2
Foxb1	Impg2	0.80371	0.78	0.118	rgb(218,194,195)	1.56	2,2
Foxc1	Adm	0.80371	0.78	0.072	rgb(218,203,203)	1.56	2,2
Foxf2	Chn1	0.80371	0.78	0.459	rgb(222,129,130)	1.56	2,2
Foxf2	Hpcal4	0.80371	0.78	0.3	rgb(220,160,160)	1.56	2,2
Foxf2	Mctp2	0.80371	0.78	0.006	rgb(217,216,216)	1.56	2,2
Foxh1	Ccdc122	-0.80371	0.78	-9.7E-02	rgb(196,204,221)	1.56	2,2
Foxj1	F2rl1	0.80371	0.78	0.207	rgb(219,177,178)	1.56	2,2
Foxj1	Slc2a3	-0.80371	0.78	-1.5E-01	rgb(185,198,223)	1.56	2,2
Foxn3	Nucks1	-0.80371	0.78	-7.1E-03	rgb(215,216,217)	1.56	2,2
Foxn3	Phldb1	0.80371	0.78	0.471	rgb(222,127,128)	1.56	2,2
Foxo1	Ctla2b	0.80371	0.78	0.135	rgb(218,191,191)	1.56	2,2
Foxp1	Adamts6	-0.80371	0.78	-3.3E-02	rgb(210,213,218)	1.56	2,2
Foxp1	Ecm1	-0.80371	0.78	-3.4E-01	rgb(143,172,230)	1.56	2,2
Foxp1	Ipcef1	0.80371	0.78	0.137	rgb(219,191,191)	1.56	2,2
Foxp2	Endod1	0.80371	0.78	0.175	rgb(219,184,184)	1.56	2,2
Foxq1	Sgms2	0.80371	0.78	0.405	rgb(221,140,141)	1.56	2,2
Foxs1	Avpi1	0.80371	0.78	1.4E-04	rgb(217,217,217)	1.56	2,2
Gabpa	Ptpn11	-0.80371	0.78	-3.9E-01	rgb(132,165,232)	1.56	2,2
Gata1	Akirin1	0.80371	0.78	0.043	rgb(217,209,209)	1.56	2,2
Gata1	Avpi1	-0.80371	0.78	-1.4E-01	rgb(186,198,223)	1.56	2,2
Gata1	Ecm1	0.80371	0.78	0.327	rgb(221,155,155)	1.56	2,2
Gata1	Trib1	0.80371	0.78	0.162	rgb(219,186,186)	1.56	2,2
Gata3	Dpy19l3	0.80371	0.78	0.034	rgb(217,210,211)	1.56	2,2
Gata3	Kcnk10	0.80371	0.78	0.357	rgb(221,149,150)	1.56	2,2
Gen1	Zranb3	0.80371	0.78	0.029	rgb(217,211,212)	1.56	2,2
Gfi1	Itga4	-0.80371	0.78	-1.3E-01	rgb(189,200,222)	1.56	2,2
Gfi1	Plekha1	-0.80371	0.78	-1.9E-01	rgb(176,192,224)	1.56	2,2
Gli1	Casp6	-0.80371	0.78	-8.1E-02	rgb(199,206,220)	1.56	2,2
Gli3	Myo10	0.80371	0.78	0.075	rgb(218,203,203)	1.56	2,2
Glis2	Gpr15	0.80371	0.78	0.187	rgb(219,181,182)	1.56	2,2
Glis3	Slc24a3	0.80371	0.78	0.469	rgb(222,127,128)	1.56	2,2
Gm13154	Megf8	0.80371	0.78	0.205	rgb(219,178,178)	1.56	2,2
Gtf2a1	Zfpm1	-0.80371	0.78	-2.6E-01	rgb(161,183,227)	1.56	2,2
Gtf2ird1	Foxp4	0.80371	0.78	0.271	rgb(220,165,166)	1.56	2,2
Gzf1	Znrf1	-0.80371	0.78	-2.0E-01	rgb(174,191,225)	1.56	2,2
H1foo	Mllt3	0.80371	0.78	0.214	rgb(219,176,177)	1.56	2,2
H1foo	Sync	-0.80371	0.78	-5.5E-02	rgb(205,210,219)	1.56	2,2
Hbp1	Pfas	-0.80371	0.78	-1.5E-01	rgb(185,198,223)	1.56	2,2
Hells	Utrn	-0.80371	0.78	-1.4E-01	rgb(188,199,222)	1.56	2,2
Hes1	Acsl6	0.80371	0.78	0.397	rgb(221,141,142)	1.56	2,2
Hes6	H2-Ab1	-0.80371	0.78	-9.3E-02	rgb(197,205,221)	1.56	2,2
Hesx1	Chm	-0.80371	0.78	-7.8E-02	rgb(200,207,220)	1.56	2,2
Hey1	Mt1	0.80371	0.78	0.12	rgb(218,194,194)	1.56	2,2
Hey1	Prrg4	-0.80371	0.78	-1.3E-01	rgb(189,200,222)	1.56	2,2
Heyl	Rab33a	-0.80371	0.78	-1.2E-01	rgb(191,201,221)	1.56	2,2
Hhex	Ccr2	0.80371	0.78	0.371	rgb(221,146,147)	1.56	2,2
Hif3a	Aim2	-0.80371	0.78	-1.0E-01	rgb(195,204,221)	1.56	2,2
Hif3a	Arrb1	0.80371	0.78	0.297	rgb(220,160,161)	1.56	2,2
Hif3a	Bnip3	0.80371	0.78	0.127	rgb(218,193,193)	1.56	2,2
Hif3a	Dennd3	0.80371	0.78	0.029	rgb(217,211,211)	1.56	2,2
Hlf	2610035D17Rik	0.80371	0.78	0.03	rgb(217,211,211)	1.56	2,2
Hlx	Mctp2	-0.80371	0.78	-2.2E-02	rgb(212,214,218)	1.56	2,2
Hmg20b	Notch1	-0.80371	0.78	-1.6E-01	rgb(183,196,223)	1.56	2,2
Hmga1	Tmem158	-0.80371	0.78	-1.1E-01	rgb(193,203,221)	1.56	2,2
Hmga2	Rab33a	-0.80371	0.78	-1.7E-01	rgb(180,195,223)	1.56	2,2
Hmgb2	Ing2	0.80371	0.78	0.367	rgb(221,147,148)	1.56	2,2
Hmgb2	Nucks1	0.80371	0.78	0.129	rgb(218,192,193)	1.56	2,2
Hmgb3	Cish	0.80371	0.78	0.188	rgb(219,181,181)	1.56	2,2
Hmx2	Fxyd7	0.80371	0.78	0.295	rgb(220,161,161)	1.56	2,2
Hmx2	Rab20	-0.80371	0.78	-1.3E-02	rgb(214,215,218)	1.56	2,2
Hmx3	Pgm2	0.80371	0.78	0.134	rgb(218,191,192)	1.56	2,2
Hopx	Ms4a4b	0.80371	0.78	0.277	rgb(220,164,165)	1.56	2,2
Hsf1	Smyd5	0.80371	0.78	0.458	rgb(222,129,130)	1.56	2,2
Hsf4	Pkp4	-0.80371	0.78	-2.0E-01	rgb(173,190,225)	1.56	2,2
Id1	Fxyd7	-0.80371	0.78	-2.4E-01	rgb(164,185,226)	1.56	2,2
Id1	Reps1	-0.80371	0.78	-4.1E-01	rgb(128,163,233)	1.56	2,2
Id3	Cd74	0.80371	0.78	0.207	rgb(219,178,178)	1.56	2,2
Id3	Cd84	0.80371	0.78	0.206	rgb(219,178,178)	1.56	2,2
Id3	Sept9	-0.80371	0.78	-1.1E-02	rgb(215,215,217)	1.56	2,2
Ifih1	Tapbp	-0.80371	0.78	-1.9E-01	rgb(175,192,224)	1.56	2,2
Ikzf2	B4galt5	0.80371	0.78	0.212	rgb(219,177,177)	1.56	2,2
Ikzf2	Chm	0.80371	0.78	0.017	rgb(217,214,214)	1.56	2,2
Ikzf2	Decr1	0.80371	0.78	0.049	rgb(218,208,208)	1.56	2,2
Ikzf2	F2rl1	0.80371	0.78	0.061	rgb(218,205,206)	1.56	2,2
Ikzf2	Rwdd2a	-0.80371	0.78	-2.4E-01	rgb(166,186,226)	1.56	2,2
Ikzf4	Cish	-0.80371	0.78	-2.1E-03	rgb(217,217,217)	1.56	2,2
Ing2	Pfas	-0.80371	0.78	-2.2E-01	rgb(169,188,225)	1.56	2,2
Irf1	Prss16	0.80371	0.78	0.042	rgb(217,209,209)	1.56	2,2
Irf5	Ppap2c	0.80371	0.78	0.04	rgb(217,209,209)	1.56	2,2
Irf5	Tmem19	0.80371	0.78	0.12	rgb(218,194,194)	1.56	2,2
Irf7	Pyhin1	0.80371	0.78	0.085	rgb(218,201,201)	1.56	2,2
Irf8	Maged1	0.80371	0.78	0.079	rgb(218,202,202)	1.56	2,2
Irf8	Mgat5	0.80371	0.78	0.388	rgb(221,143,144)	1.56	2,2
Irf8	Ptpn1	0.80371	0.78	0.265	rgb(220,166,167)	1.56	2,2
Irf8	S100a6	-0.80371	0.78	-5.5E-02	rgb(205,210,219)	1.56	2,2
Irf9	Trim12c	-0.80371	0.78	-2.9E-01	rgb(155,179,228)	1.56	2,2
Jazf1	Cd84	0.80371	0.78	0.079	rgb(218,202,202)	1.56	2,2
Jazf1	Il12rb1	-0.80371	0.78	-6.9E-02	rgb(202,208,220)	1.56	2,2
Jazf1	Zfp467	0.80371	0.78	0.021	rgb(217,213,213)	1.56	2,2
Jdp2	Vldlr	0.80371	0.78	0.09	rgb(218,200,200)	1.56	2,2
Jun	Igtp	0.80371	0.78	0.231	rgb(220,173,173)	1.56	2,2
Jun	Tmem19	0.80371	0.78	0.133	rgb(218,192,192)	1.56	2,2
Jun	Zfpm1	-0.80371	0.78	-4.4E-02	rgb(207,211,219)	1.56	2,2
Junb	Clic4	0.80371	0.78	0.179	rgb(219,183,183)	1.56	2,2
Junb	Egln3	0.80371	0.78	0.074	rgb(218,203,203)	1.56	2,2
Junb	Rorc	0.80371	0.78	0.064	rgb(218,205,205)	1.56	2,2
Jund	Rgs19	-0.80371	0.78	-4.8E-01	rgb(112,153,235)	1.56	2,2
Jund	Sema4a	0.80371	0.78	0.256	rgb(220,168,169)	1.56	2,2
Jund	Zfpm1	0.80371	0.78	0.222	rgb(219,175,175)	1.56	2,2
Kdm1b	Twist1	-0.80371	0.78	-3.3E-01	rgb(145,173,230)	1.56	2,2
Kdm2b	Cd84	0.80371	0.78	0.076	rgb(218,203,203)	1.56	2,2
Kdm2b	Mycbp2	0.80371	0.78	0.378	rgb(221,145,146)	1.56	2,2
Kdm5b	Anln	0.80371	0.78	0.195	rgb(219,180,180)	1.56	2,2
Kdm5b	Rasgef1b	-0.80371	0.78	-5.2E-01	rgb(104,148,237)	1.56	2,2
Kdm5d	Crip1	-0.80371	0.78	-1.9E-01	rgb(175,191,224)	1.56	2,2
Kdm5d	H1foo	-0.80371	0.78	-2.5E-01	rgb(162,184,227)	1.56	2,2
Kdm5d	Kcnk10	-0.80371	0.78	-6.9E-02	rgb(202,208,220)	1.56	2,2
Kdm5d	Tspyl4	-0.80371	0.78	-8.3E-02	rgb(199,206,220)	1.56	2,2
Klf11	Nfil3	0.80371	0.78	0.178	rgb(219,183,183)	1.56	2,2
Klf12	Ppic	0.80371	0.78	0.249	rgb(220,169,170)	1.56	2,2
Klf13	Trmt11	-0.80371	0.78	-5.8E-01	rgb( 91,140,239)	1.56	2,2
Klf2	Amigo2	0.80371	0.78	0.115	rgb(218,195,195)	1.56	2,2
Klf2	Gm4759	0.80371	0.78	0.4	rgb(221,141,141)	1.56	2,2
Klf2	Snapc1	0.80371	0.78	0.173	rgb(219,184,184)	1.56	2,2
Klf3	Dusp5	-0.80371	0.78	-9.2E-02	rgb(197,205,221)	1.56	2,2
Klf3	Psrc1	-0.80371	0.78	-4.8E-02	rgb(206,211,219)	1.56	2,2
Klf3	Rora	-0.80371	0.78	-1.4E-01	rgb(186,198,222)	1.56	2,2
Klf4	Specc1	-0.80371	0.78	-3.3E-01	rgb(146,174,229)	1.56	2,2
Klf7	Atp6v0a1	-0.80371	0.78	-2.5E-01	rgb(163,184,227)	1.56	2,2
Lbr	Epb4.1l2	-0.80371	0.78	-2.1E-01	rgb(171,189,225)	1.56	2,2
Lbr	Sla2	0.80371	0.78	0.243	rgb(220,171,171)	1.56	2,2
Lhx2	Zdhhc2	0.80371	0.78	0.195	rgb(219,180,180)	1.56	2,2
Lhx6	Dll1	-0.80371	0.78	-8.6E-02	rgb(198,206,220)	1.56	2,2
Lhx6	Gpr183	-0.80371	0.78	-2.2E-01	rgb(169,188,225)	1.56	2,2
Lhx6	Pkhd1	-0.80371	0.78	-1.2E-01	rgb(191,201,221)	1.56	2,2
Lhx6	Sema4a	-0.80371	0.78	-5.1E-02	rgb(206,210,219)	1.56	2,2
Lin54	Adam19	-0.80371	0.78	-4.2E-01	rgb(126,161,233)	1.56	2,2
Luc7l3	Syf2	0.80371	0.78	0.011	rgb(217,215,215)	1.56	2,2
Maff	Atp7b	0.80371	0.78	0.158	rgb(219,187,187)	1.56	2,2
Maff	Pfkp	0.80371	0.78	0.114	rgb(218,195,195)	1.56	2,2
Maff	Sema7a	0.80371	0.78	0.246	rgb(220,170,170)	1.56	2,2
Mafg	Arid3a	0.80371	0.78	0.095	rgb(218,199,199)	1.56	2,2
Mafg	Sh3kbp1	-0.80371	0.78	-4.0E-01	rgb(130,164,232)	1.56	2,2
Mbnl2	Bid	-0.80371	0.78	-3.6E-01	rgb(140,170,230)	1.56	2,2
Mbnl2	Slc9a8	-0.80371	0.78	-3.4E-01	rgb(142,172,230)	1.56	2,2
Meis2	Gcnt2	0.80371	0.78	0.243	rgb(220,171,171)	1.56	2,2
Meis3	Mapk7	0.80371	0.78	0.519	rgb(223,118,119)	1.56	2,2
Meis3	Rab20	0.80371	0.78	0.197	rgb(219,179,180)	1.56	2,2
Men1	Dtx3l	-0.80371	0.78	-1.0E-01	rgb(195,203,221)	1.56	2,2
Mesp2	Maged1	-0.80371	0.78	-8.6E-04	rgb(217,217,217)	1.56	2,2
Mgmt	9030617O03Rik	0.80371	0.78	0.424	rgb(222,136,137)	1.56	2,2
Mier1	Cep170	0.80371	0.78	0.123	rgb(218,193,194)	1.56	2,2
Mier3	Gusb	-0.80371	0.78	-4.5E-01	rgb(119,157,234)	1.56	2,2
Mitf	Atp7b	-0.80371	0.78	-5.5E-02	rgb(205,210,219)	1.56	2,2
Mitf	Cdc42ep3	0.80371	0.78	0.336	rgb(221,153,154)	1.56	2,2
Msh3	Mapk11	-0.80371	0.78	-5.4E-02	rgb(205,210,219)	1.56	2,2
Msh3	Selp	0.80371	0.78	0.319	rgb(221,156,157)	1.56	2,2
Msh3	Tle2	-0.80371	0.78	-3.6E-01	rgb(138,169,231)	1.56	2,2
Msh3	Yif1b	-0.80371	0.78	-2.1E-01	rgb(172,190,225)	1.56	2,2
Mta3	1700025G04Rik	0.80371	0.78	0.409	rgb(221,139,140)	1.56	2,2
Mta3	Gpr68	-0.80371	0.78	-2.0E-02	rgb(213,214,218)	1.56	2,2
Mta3	Rcan3	0.80371	0.78	0.178	rgb(219,183,183)	1.56	2,2
Mxd1	Mapk6	0.80371	0.78	0.336	rgb(221,153,154)	1.56	2,2
Mxd1	Sdc3	0.80371	0.78	0.071	rgb(218,203,204)	1.56	2,2
Mxd1	Smyd5	-0.80371	0.78	-3.7E-01	rgb(137,169,231)	1.56	2,2
Mxd1	Ust	0.80371	0.78	0.11	rgb(218,196,196)	1.56	2,2
Mxi1	1190002N15Rik	-0.80371	0.78	-3.1E-02	rgb(210,213,218)	1.56	2,2
Mxi1	Ero1l	-0.80371	0.78	-5.8E-02	rgb(204,209,219)	1.56	2,2
Mxi1	Ndufv3	0.80371	0.78	0.272	rgb(220,165,166)	1.56	2,2
Mxi1	Ppp1r3b	-0.80371	0.78	-7.5E-02	rgb(201,207,220)	1.56	2,2
Myb	Acsl6	-0.80371	0.78	-2.0E-01	rgb(174,191,225)	1.56	2,2
Myb	Adcy4	-0.80371	0.78	-1.8E-01	rgb(178,193,224)	1.56	2,2
Myb	Dpy19l3	0.80371	0.78	0.089	rgb(218,200,200)	1.56	2,2
Myb	Notch1	-0.80371	0.78	-1.9E-01	rgb(176,192,224)	1.56	2,2
Myb	Vax2	0.80371	0.78	0.04	rgb(217,209,209)	1.56	2,2
Mybl1	Inadl	-0.80371	0.78	-3.6E-01	rgb(138,169,231)	1.56	2,2
Mycn	Dab2	0.80371	0.78	0.21	rgb(219,177,177)	1.56	2,2
Mypop	Bend6	0.80371	0.78	0.117	rgb(218,195,195)	1.56	2,2
Nacc2	A330023F24Rik	0.80371	0.78	0.486	rgb(222,124,125)	1.56	2,2
Nacc2	Il1a	-0.80371	0.78	-2.7E-01	rgb(158,181,227)	1.56	2,2
Nacc2	Tmem181b-ps	-0.80371	0.78	-6.8E-02	rgb(202,208,220)	1.56	2,2
Ncl	Acin1	-0.80371	0.78	-9.5E-02	rgb(196,204,221)	1.56	2,2
Ncoa1	Malt1	0.80371	0.78	0.023	rgb(217,213,213)	1.56	2,2
Ncoa1	Sema4c	-0.80371	0.78	-2.7E-01	rgb(159,182,227)	1.56	2,2
Ncoa1	Trappc10	-0.80371	0.78	-8.7E-02	rgb(198,206,220)	1.56	2,2
Ncoa1	Wwp1	0.80371	0.78	0.502	rgb(223,121,122)	1.56	2,2
Ncoa2	Ipcef1	0.80371	0.78	0.145	rgb(219,189,190)	1.56	2,2
Ncoa3	Kdm6b	0.80371	0.78	0.161	rgb(219,186,187)	1.56	2,2
Ncoa3	Treml2	0.80371	0.78	0.205	rgb(219,178,178)	1.56	2,2
Nfatc1	Foxp4	0.80371	0.78	0.137	rgb(219,191,191)	1.56	2,2
Nfatc1	Gimap4	0.80371	0.78	0.272	rgb(220,165,166)	1.56	2,2
Nfatc4	Il12rb1	-0.80371	0.78	-2.9E-01	rgb(154,178,228)	1.56	2,2
Nfatc4	Insm1	0.80371	0.78	0.426	rgb(222,136,137)	1.56	2,2
Nfatc4	Wnt10b	-0.80371	0.78	-5.2E-02	rgb(206,210,219)	1.56	2,2
Nfatc4	Znrf1	0.80371	0.78	0.077	rgb(218,202,202)	1.56	2,2
Nfia	Trim13	0.80371	0.78	0.164	rgb(219,186,186)	1.56	2,2
Nfil3	Casp6	0.80371	0.78	0.23	rgb(220,173,174)	1.56	2,2
Nfil3	Fndc3a	-0.80371	0.78	-1.8E-01	rgb(178,193,224)	1.56	2,2
Nfil3	Mllt3	0.80371	0.78	0.036	rgb(217,210,210)	1.56	2,2
Nfil3	Ppp1r3b	0.80371	0.78	0.14	rgb(219,190,191)	1.56	2,2
Nfkb1	Smyd5	0.80371	0.78	0.529	rgb(223,116,117)	1.56	2,2
Nfkb2	Casz1	0.80371	0.78	0.064	rgb(218,205,205)	1.56	2,2
Nfkb2	Nr4a1	0.80371	0.78	0.052	rgb(218,207,207)	1.56	2,2
Nfkbia	0610007P14Rik	0.80371	0.78	0.116	rgb(218,195,195)	1.56	2,2
Nfkbia	Bcl2l1	0.80371	0.78	0.35	rgb(221,150,151)	1.56	2,2
Nfkbia	Nr4a1	0.80371	0.78	0.122	rgb(218,194,194)	1.56	2,2
Nfkbib	Eif4e3	-0.80371	0.78	-2.4E-01	rgb(164,185,226)	1.56	2,2
Nfkbib	Gm14151	-0.80371	0.78	-6.2E-02	rgb(204,209,219)	1.56	2,2
Nfkbid	Nr4a1	0.80371	0.78	0.031	rgb(217,211,211)	1.56	2,2
Nfkbie	Nfat5	0.80371	0.78	0.149	rgb(219,188,189)	1.56	2,2
Nfkbie	Psme2	0.80371	0.78	0.121	rgb(218,194,194)	1.56	2,2
Nfkbie	Sdc3	-0.80371	0.78	-1.4E-01	rgb(187,199,222)	1.56	2,2
Nfkbie	Ubiad1	0.80371	0.78	0.456	rgb(222,130,131)	1.56	2,2
Nfkbil1	Avpi1	0.80371	0.78	0.268	rgb(220,166,166)	1.56	2,2
Nhlh1	Unc79	0.80371	0.78	0.195	rgb(219,180,180)	1.56	2,2
Nkx1-2	Srgn	-0.80371	0.78	-8.3E-02	rgb(199,206,220)	1.56	2,2
Nkx3-1	Muc1	0.80371	0.78	0.278	rgb(220,164,164)	1.56	2,2
Nkx3-1	Nefh	-0.80371	0.78	-2.8E-01	rgb(157,181,227)	1.56	2,2
Nkx3-1	Pik3ap1	0.80371	0.78	0.149	rgb(219,188,189)	1.56	2,2
Nkx3-1	Ptpn1	-0.80371	0.78	-2.0E-01	rgb(173,190,225)	1.56	2,2
Nkx3-1	Tnfrsf10b	-0.80371	0.78	-1.6E-01	rgb(182,196,223)	1.56	2,2
Nkx3-1	Zranb3	-0.80371	0.78	-2.1E-01	rgb(172,190,225)	1.56	2,2
Nostrin	Epb4.1l2	0.80371	0.78	0.147	rgb(219,189,189)	1.56	2,2
Npas2	Bcl2l1	-0.80371	0.78	-1.6E-02	rgb(214,215,218)	1.56	2,2
Npas4	Foxp4	0.80371	0.78	0.088	rgb(218,200,200)	1.56	2,2
Nr4a1	Dusp5	-0.80371	0.78	-4.2E-02	rgb(208,211,219)	1.56	2,2
Nr4a1	Ust	-0.80371	0.78	-1.7E-01	rgb(180,195,223)	1.56	2,2
Nr4a2	Bcl11b	-0.80371	0.78	-1.0E-01	rgb(195,203,221)	1.56	2,2
Nr4a3	Basp1	-0.80371	0.78	-1.8E-01	rgb(179,194,224)	1.56	2,2
Nr4a3	Psme2	0.80371	0.78	0.094	rgb(218,199,199)	1.56	2,2
Nr4a3	Sema4c	0.80371	0.78	0.265	rgb(220,166,167)	1.56	2,2
Nrip1	Cd84	0.80371	0.78	0.1	rgb(218,198,198)	1.56	2,2
Nrip1	Cish	-0.80371	0.78	-1.1E-01	rgb(193,203,221)	1.56	2,2
Nupr1	Tgfbr1	0.80371	0.78	0.252	rgb(220,169,169)	1.56	2,2
Nusap1	Fbln1	0.80371	0.78	0.308	rgb(220,158,159)	1.56	2,2
Oasl1	Foxp4	-0.80371	0.78	-2.2E-01	rgb(169,188,225)	1.56	2,2
Oasl1	Gfra1	-0.80371	0.78	-1.8E-01	rgb(179,194,224)	1.56	2,2
Oasl1	Hlcs	-0.80371	0.78	-2.1E-01	rgb(172,190,225)	1.56	2,2
Orc1	Anln	0.80371	0.78	0.349	rgb(221,150,151)	1.56	2,2
Orc1	Zfp324	-0.80371	0.78	-1.5E-01	rgb(184,197,223)	1.56	2,2
Orc4	Reps1	0.80371	0.78	0.195	rgb(219,180,180)	1.56	2,2
Orc4	Smek1	-0.80371	0.78	-6.4E-02	rgb(203,209,219)	1.56	2,2
Orc4	Srgn	0.80371	0.78	0.158	rgb(219,187,187)	1.56	2,2
Orc4	Trmt11	0.80371	0.78	0.424	rgb(222,136,137)	1.56	2,2
Osr2	Adrb2	0.80371	0.78	0.248	rgb(220,170,170)	1.56	2,2
Otx1	Col5a3	0.80371	0.78	0.375	rgb(221,145,146)	1.56	2,2
Otx1	Cyr61	0.80371	0.78	0.107	rgb(218,196,197)	1.56	2,2
Otx1	Rcan3	-0.80371	0.78	-5.0E-02	rgb(206,210,219)	1.56	2,2
Ovol2	B3gnt7	0.80371	0.78	0.088	rgb(218,200,200)	1.56	2,2
Ovol2	Sema4a	-0.80371	0.78	-1.9E-01	rgb(176,192,224)	1.56	2,2
Patz1	Reps1	0.80371	0.78	0.095	rgb(218,199,199)	1.56	2,2
Pbx2	Znrf1	0.80371	0.78	0.4	rgb(221,141,141)	1.56	2,2
Pcx	Eif4e3	0.80371	0.78	0.377	rgb(221,145,146)	1.56	2,2
Pcx	Ripk1	0.80371	0.78	0.345	rgb(221,151,152)	1.56	2,2
Phc3	Chn2	-0.80371	0.78	-3.7E-01	rgb(137,168,231)	1.56	2,2
Phc3	Eif4e3	0.80371	0.78	0.252	rgb(220,169,169)	1.56	2,2
Phf20	Anxa4	0.80371	0.78	0.189	rgb(219,181,181)	1.56	2,2
Phf20	Specc1	0.80371	0.78	0.03	rgb(217,211,211)	1.56	2,2
Phf6	Anln	-0.80371	0.78	-2.0E-01	rgb(175,191,224)	1.56	2,2
Phf6	Epb4.1l2	-0.80371	0.78	-3.0E-02	rgb(210,213,218)	1.56	2,2
Phf6	Lamc1	-0.80371	0.78	-8.9E-02	rgb(198,205,220)	1.56	2,2
Phf6	Malt1	-0.80371	0.78	-2.3E-01	rgb(167,186,226)	1.56	2,2
Phf6	Psme2	-0.80371	0.78	-6.0E-02	rgb(204,209,219)	1.56	2,2
Phf6	Specc1	-0.80371	0.78	-3.6E-01	rgb(139,170,231)	1.56	2,2
Phtf2	Chm	-0.80371	0.78	-8.2E-02	rgb(199,206,220)	1.56	2,2
Phtf2	Nr4a1	-0.80371	0.78	-2.5E-03	rgb(216,217,217)	1.56	2,2
Pknox1	Mapk11	0.80371	0.78	0.276	rgb(220,164,165)	1.56	2,2
Pknox1	Rabgap1l	-0.80371	0.78	-1.5E-01	rgb(184,197,223)	1.56	2,2
Plagl1	Gcnt2	-0.80371	0.78	-2.3E-01	rgb(167,187,226)	1.56	2,2
Plagl1	Nsg2	0.80371	0.78	0.339	rgb(221,152,153)	1.56	2,2
Plagl1	Yif1b	-0.80371	0.78	-3.0E-02	rgb(210,213,218)	1.56	2,2
Pou2af1	2900026A02Rik	-0.80371	0.78	-1.5E-01	rgb(185,198,223)	1.56	2,2
Pou2af1	Cd84	0.80371	0.78	0.185	rgb(219,182,182)	1.56	2,2
