TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Ets1	Mnda	-0.43724	0.82	-3.7E-01	rgb(136,168,231)	1.64	2,2
Ets1	Pts	-0.43724	0.82	-4.1E-02	rgb(208,212,219)	1.64	None
Ets2	Pls3	-0.43724	0.82	-4.6E-01	rgb(117,156,234)	1.64	2,2
Etv1	Ccdc87	-0.43724	0.82	-1.5E-01	rgb(185,197,223)	1.64	2,2
Etv1	Thada	-0.43724	0.82	-2.1E-02	rgb(212,214,218)	1.64	None
Etv5	Ern1	0.43724	0.82	0.071	rgb(218,203,204)	1.64	2,2
Etv5	Pag1	-0.43724	0.82	-1.4E-01	rgb(187,199,222)	1.64	None
Etv5	Trim24	0.43724	0.82	0.037	rgb(217,210,210)	1.64	2,2
Etv6	Reep6	-0.43724	0.82	-3.0E-01	rgb(152,177,228)	1.64	None
Fli1	Cutc	-0.43724	0.82	-4.3E-02	rgb(208,211,219)	1.64	None
Fli1	Fam83g	-0.43724	0.82	-6.9E-02	rgb(202,208,220)	1.64	None
Fli1	Pvt1	-0.43724	0.82	-1.2E-01	rgb(192,202,221)	1.64	None
Fli1	Snhg6	0.43724	0.82	0.296	rgb(220,161,161)	1.64	None
Fos	Kcnmb4	0.43724	0.82	0.176	rgb(219,183,184)	1.64	None
Fos	Kif5c	-0.43724	0.82	-2.2E-01	rgb(170,189,225)	1.64	None
Fos	Rimklb	0.43724	0.82	0.152	rgb(219,188,188)	1.64	None
Fos	St7	-0.43724	0.82	-2.6E-01	rgb(160,182,227)	1.64	None
Fosb	Lpxn	-0.43724	0.82	-1.4E-01	rgb(187,199,222)	1.64	None
Fosb	Mylk2	0.43724	0.82	0.046	rgb(218,208,208)	1.64	None
Fosl1	Abhd16b	-0.43724	0.82	-1.0E-01	rgb(195,204,221)	1.64	None
Fosl1	Ablim3	-0.43724	0.82	-2.3E-01	rgb(166,186,226)	1.64	None
Fosl1	Itsn1	-0.43724	0.82	-2.9E-01	rgb(155,179,228)	1.64	None
Fosl1	Rimklb	0.43724	0.82	0.169	rgb(219,185,185)	1.64	None
Fosl2	Armcx6	-0.43724	0.82	-1.7E-01	rgb(180,195,223)	1.64	None
Fosl2	Arrb1	0.43724	0.82	0.045	rgb(217,208,208)	1.64	None
Fosl2	Gna14	-0.43724	0.82	-1.7E-01	rgb(181,195,223)	1.64	None
Fosl2	Kcna3	0.43724	0.82	0.166	rgb(219,185,186)	1.64	None
Fosl2	P2ry1	-0.43724	0.82	-1.2E-01	rgb(191,201,221)	1.64	2,2
Fosl2	Papss2	-0.43724	0.82	-3.4E-01	rgb(144,172,230)	1.64	None
Fosl2	Pigz	0.43724	0.82	0.204	rgb(219,178,178)	1.64	None
Fosl2	Raph1	0.43724	0.82	0.418	rgb(222,137,138)	1.64	None
Fosl2	Tnni1	-0.43724	0.82	-3.3E-01	rgb(145,173,230)	1.64	None
Fosl2	Upp1	-0.43724	0.82	-2.3E-01	rgb(167,186,226)	1.64	None
Fosl2	Utrn	0.43724	0.82	0.095	rgb(218,199,199)	1.64	None
Foxa1	Klf7	0.43724	0.82	0.241	rgb(220,171,171)	1.64	None
Foxb1	Plac8	0.43724	0.82	0.035	rgb(217,210,210)	1.64	2,2
Foxb1	Rora	0.43724	0.82	0.153	rgb(219,188,188)	1.64	None
Foxf2	Rab4a	-0.43724	0.82	-1.1E-01	rgb(194,203,221)	1.64	2,2
Foxf2	Sepw1	0.43724	0.82	0.151	rgb(219,188,188)	1.64	2,2
Foxf2	Stxbp6	0.43724	0.82	0.19	rgb(219,181,181)	1.64	2,2
Foxf2	Vps37b	-0.43724	0.82	-1.1E-01	rgb(192,202,221)	1.64	None
Foxj1	Ccr1	0.43724	0.82	0.525	rgb(223,117,118)	1.64	None
Foxj1	Gpr89	-0.43724	0.82	-2.5E-01	rgb(163,184,226)	1.64	None
Foxn2	Cadm1	-0.43724	0.82	-3.0E-03	rgb(216,217,217)	1.64	None
Foxn3	Tdrkh	-0.43724	0.82	-2.4E-01	rgb(166,186,226)	1.64	2,2
Foxo1	Ipcef1	-0.43724	0.82	-2.2E-01	rgb(169,188,225)	1.64	None
Foxo1	Lpxn	0.43724	0.82	0.285	rgb(220,163,163)	1.64	2,2
Foxo3	Bend4	0.43724	0.82	0.018	rgb(217,214,214)	1.64	None
Foxo3	Ncoa7	-0.43724	0.82	-8.1E-02	rgb(199,206,220)	1.64	None
Foxo3	Plxna1	-0.43724	0.82	-1.2E-01	rgb(191,201,222)	1.64	2,2
Foxo3	Tnfrsf10b	-0.43724	0.82	-6.7E-02	rgb(203,208,220)	1.64	2,2
Foxo3	Utrn	0.43724	0.82	0.176	rgb(219,183,184)	1.64	2,2
Foxp1	Ipcef1	0.43724	0.82	0.106	rgb(218,197,197)	1.64	2,2
Foxp2	Amigo2	0.43724	0.82	0.192	rgb(219,180,181)	1.64	2,2
Foxp2	Ankrd6	0.43724	0.82	0.198	rgb(219,179,180)	1.64	2,2
Foxp3	Avpr1a	0.43724	0.82	0.416	rgb(222,138,138)	1.64	2,2
Foxp3	Klf2	0.43724	0.82	0.109	rgb(218,196,196)	1.64	2,2
Foxq1	Dlg2	0.43724	0.82	0.243	rgb(220,171,171)	1.64	None
Foxq1	Stat4	-0.43724	0.82	-1.9E-01	rgb(176,192,224)	1.64	None
Foxq1	Thada	-0.43724	0.82	-3.1E-02	rgb(210,213,218)	1.64	None
Foxs1	Ablim3	0.43724	0.82	0.506	rgb(223,120,121)	1.64	2,2
Foxs1	Apol9a	-0.43724	0.82	-2.0E-01	rgb(173,190,225)	1.64	2,2
Foxs1	Creb3l2	-0.43724	0.82	-3.5E-01	rgb(142,171,230)	1.64	2,2
Foxs1	Lpp	0.43724	0.82	0.135	rgb(218,191,192)	1.64	None
Foxs1	Siglec5	0.43724	0.82	0.564	rgb(223,109,110)	1.64	2,2
Foxs1	Slc19a3	0.43724	0.82	0.319	rgb(221,156,157)	1.64	2,2
Foxs1	Unc119b	-0.43724	0.82	-1.7E-01	rgb(180,195,223)	1.64	2,2
Gabpa	Raph1	0.43724	0.82	0.166	rgb(219,185,186)	1.64	None
Gata1	Aig1	-0.43724	0.82	-6.3E-02	rgb(203,209,219)	1.64	None
Gata1	Asap1	0.43724	0.82	0.027	rgb(217,212,212)	1.64	None
Gata1	Mei4	0.43724	0.82	0.13	rgb(218,192,192)	1.64	None
Gata2	Creb3l2	0.43724	0.82	0.003	rgb(217,216,216)	1.64	None
Gata2	Cutc	0.43724	0.82	0.305	rgb(220,159,159)	1.64	None
Gata2	Havcr2	0.43724	0.82	0.125	rgb(218,193,193)	1.64	None
Gata2	Irf4	0.43724	0.82	0.025	rgb(217,212,212)	1.64	None
Gata2	Max	0.43724	0.82	0.131	rgb(218,192,192)	1.64	None
Gata2	Vim	0.43724	0.82	0.01	rgb(217,215,215)	1.64	None
Gfi1	Bend5	-0.43724	0.82	-1.2E-01	rgb(191,201,222)	1.64	None
Gfi1	Pim1	0.43724	0.82	0.208	rgb(219,177,178)	1.64	2,2
Gfi1	Tpd52	-0.43724	0.82	-1.3E-01	rgb(189,200,222)	1.64	None
Gfi1	Utrn	-0.43724	0.82	-1.4E-01	rgb(187,199,222)	1.64	None
Gli3	Kifc2	-0.43724	0.82	-1.1E-02	rgb(215,216,217)	1.64	None
Gli3	Myof	0.43724	0.82	0.511	rgb(223,119,120)	1.64	2,2
Gli3	Slc39a8	0.43724	0.82	0.162	rgb(219,186,186)	1.64	2,2
Glis1	1110032F04Rik	-0.43724	0.82	-2.3E-01	rgb(167,186,226)	1.64	2,2
Glis1	Ildr1	0.43724	0.82	0.253	rgb(220,169,169)	1.64	2,2
Glis1	Vax2	0.43724	0.82	0.129	rgb(218,192,193)	1.64	2,2
Glis2	Lrba	0.43724	0.82	0.221	rgb(219,175,175)	1.64	2,2
Glis2	P4ha2	0.43724	0.82	0.251	rgb(220,169,170)	1.64	2,2
Hbp1	Foxp1	-0.43724	0.82	-1.2E-02	rgb(214,215,217)	1.64	None
Hbp1	Slc2a1	-0.43724	0.82	-4.7E-01	rgb(115,155,235)	1.64	2,2
Hey1	Cdc42ep2	0.43724	0.82	0.597	rgb(224,103,104)	1.64	2,2
Hey1	Slc2a1	-0.43724	0.82	-2.1E-02	rgb(212,214,218)	1.64	None
Hey1	Wrnip1	-0.43724	0.82	-9.1E-02	rgb(197,205,220)	1.64	None
Hey1	Zfp36l2	0.43724	0.82	0.08	rgb(218,202,202)	1.64	None
Heyl	Olfr527	-0.43724	0.82	-1.2E-01	rgb(192,202,221)	1.64	2,2
Hic1	Hist4h4	0.43724	0.82	0.306	rgb(220,159,159)	1.64	None
Hif1a	Gm2011	0.43724	0.82	0.117	rgb(218,195,195)	1.64	None
Hif1a	Gys1	0.43724	0.82	0.445	rgb(222,132,133)	1.64	None
Hif1a	Pag1	-0.43724	0.82	-1.1E-01	rgb(194,203,221)	1.64	None
Hif1a	Thada	-0.43724	0.82	-4.1E-02	rgb(208,212,219)	1.64	None
Hif3a	Arrb1	0.43724	0.82	0.179	rgb(219,183,183)	1.64	2,2
Hif3a	Unc13a	0.43724	0.82	0.026	rgb(217,212,212)	1.64	2,2
Hltf	Foxp1	-0.43724	0.82	-2.0E-01	rgb(173,190,225)	1.64	None
Hltf	Rora	0.43724	0.82	0.22	rgb(219,175,175)	1.64	None
Hmga1	Foxp1	0.43724	0.82	0.183	rgb(219,182,182)	1.64	None
Hmga2	Scn3b	0.43724	0.82	0.076	rgb(218,202,203)	1.64	2,2
Hmx2	Ifnar1	-0.43724	0.82	-1.8E-01	rgb(177,193,224)	1.64	None
Hmx2	Pdxp	-0.43724	0.82	-7.6E-02	rgb(201,207,220)	1.64	None
Hmx3	Fap	-0.43724	0.82	-7.0E-02	rgb(202,208,220)	1.64	None
Hmx3	Itgb1	-0.43724	0.82	-7.7E-02	rgb(200,207,220)	1.64	None
Hoxb1	Fbn1	0.43724	0.82	0.268	rgb(220,166,166)	1.64	2,2
Hoxd4	Acsbg1	0.43724	0.82	0.017	rgb(217,214,214)	1.64	2,2
Hoxd4	Gbp2	-0.43724	0.82	-1.9E-01	rgb(175,192,224)	1.64	2,2
Hoxd4	Itpr1	0.43724	0.82	0.095	rgb(218,199,199)	1.64	None
Hsf1	Ncf1	-0.43724	0.82	-3.5E-01	rgb(142,171,230)	1.64	None
Ikzf2	Dlg2	-0.43724	0.82	-5.9E-02	rgb(204,209,219)	1.64	None
Ikzf2	Pim1	-0.43724	0.82	-2.6E-01	rgb(160,183,227)	1.64	2,2
Ikzf2	Slc23a2	0.43724	0.82	0.19	rgb(219,181,181)	1.64	2,2
Ikzf2	Tnik	0.43724	0.82	0.222	rgb(219,175,175)	1.64	2,2
Ikzf2	Zswim4	0.43724	0.82	0.014	rgb(217,214,214)	1.64	2,2
Ikzf3	Epas1	0.43724	0.82	0.158	rgb(219,187,187)	1.64	2,2
Ikzf3	Lpxn	0.43724	0.82	0.224	rgb(219,174,175)	1.64	2,2
Ikzf3	Oxct1	-0.43724	0.82	-1.6E-01	rgb(183,196,223)	1.64	2,2
Ikzf4	Lta	0.43724	0.82	0.454	rgb(222,130,131)	1.64	2,2
Insm1	Gpr65	0.43724	0.82	0.308	rgb(220,158,159)	1.64	2,2
Irf1	Amigo2	0.43724	0.82	0.282	rgb(220,163,164)	1.64	2,2
Irf1	Anapc1	0.43724	0.82	0.109	rgb(218,196,196)	1.64	None
Irf1	Map4k4	0.43724	0.82	0.198	rgb(219,179,180)	1.64	None
Irf1	Mcm9	-0.43724	0.82	-3.7E-02	rgb(209,212,218)	1.64	None
Irf1	Slc19a3	-0.43724	0.82	-7.9E-02	rgb(200,207,220)	1.64	None
Irf2	BC029722	-0.43724	0.82	-1.2E-01	rgb(190,201,222)	1.64	None
Irf2	Ccdc141	0.43724	0.82	0.044	rgb(217,209,209)	1.64	None
Irf4	Cyth4	0.43724	0.82	0.01	rgb(217,215,215)	1.64	None
Irf4	Foxp1	-0.43724	0.82	-1.8E-01	rgb(178,193,224)	1.64	None
Irf4	Ifit1	-0.43724	0.82	-1.5E-01	rgb(184,197,223)	1.64	None
Irf4	Klf7	-0.43724	0.82	-1.2E-01	rgb(191,201,222)	1.64	None
Irf4	Max	-0.43724	0.82	-1.5E-01	rgb(185,197,223)	1.64	None
Irf4	Mnda	0.43724	0.82	0.007	rgb(217,216,216)	1.64	None
Irf4	Ms4a4b	0.43724	0.82	5.2E-04	rgb(217,217,217)	1.64	None
Irf4	Plekhh1	-0.43724	0.82	-2.7E-01	rgb(159,182,227)	1.64	None
Irf4	Ptp4a1	0.43724	0.82	0.068	rgb(218,204,204)	1.64	None
Irf4	Serpine1	0.43724	0.82	0.3	rgb(220,160,160)	1.64	None
Irf4	Zbtb10	-0.43724	0.82	-1.7E-01	rgb(179,194,224)	1.64	None
Irf5	Acsl6	0.43724	0.82	0.164	rgb(219,186,186)	1.64	2,2
Irf5	Lrba	-0.43724	0.82	-8.7E-03	rgb(215,216,217)	1.64	None
Irf7	Angpt1	0.43724	0.82	0.261	rgb(220,167,168)	1.64	None
Irf7	Athl1	0.43724	0.82	0.059	rgb(218,206,206)	1.64	None
Irf7	Emilin1	0.43724	0.82	0.042	rgb(217,209,209)	1.64	None
Irf7	Tnik	0.43724	0.82	0.356	rgb(221,149,150)	1.64	None
Irf8	Cox17	-0.43724	0.82	-1.2E-01	rgb(192,202,221)	1.64	None
Irf8	Lta	0.43724	0.82	0.105	rgb(218,197,197)	1.64	2,2
Irf8	Max	0.43724	0.82	0.082	rgb(218,201,202)	1.64	2,2
Irf9	Gpr65	0.43724	0.82	0.024	rgb(217,212,213)	1.64	None
Isl2	Tpd52	-0.43724	0.82	-1.3E-01	rgb(189,200,222)	1.64	None
Jdp2	Amigo3	-0.43724	0.82	-3.9E-02	rgb(208,212,218)	1.64	None
Jdp2	Tmprss6	-0.43724	0.82	-1.8E-01	rgb(178,193,224)	1.64	None
Jun	4930523C07Rik	-0.43724	0.82	-1.1E-01	rgb(193,202,221)	1.64	None
Jun	Cadm1	0.43724	0.82	0.41	rgb(222,139,139)	1.64	2,2
Jun	Igsf9	-0.43724	0.82	-3.3E-02	rgb(210,213,218)	1.64	None
Jun	Snhg6	-0.43724	0.82	-4.3E-02	rgb(208,211,219)	1.64	None
Jun	Upp1	-0.43724	0.82	-2.2E-01	rgb(169,188,225)	1.64	None
Jun	Zfp651	0.43724	0.82	0.218	rgb(219,175,176)	1.64	2,2
Jund	Hist4h4	-0.43724	0.82	-2.0E-01	rgb(173,190,225)	1.64	None
Jund	Klf4	-0.43724	0.82	-3.0E-01	rgb(152,177,228)	1.64	None
Jund	Traf3	-0.43724	0.82	-2.3E-01	rgb(168,187,226)	1.64	None
Jund	Zfp36l2	0.43724	0.82	0.067	rgb(218,204,204)	1.64	2,2
Kdm2b	Fads2	-0.43724	0.82	-1.1E-01	rgb(194,203,221)	1.64	2,2
Kdm2b	Fes	0.43724	0.82	0.008	rgb(217,216,216)	1.64	2,2
Klf10	Lrrc59	0.43724	0.82	0.477	rgb(222,126,127)	1.64	2,2
Klf10	Plekha1	-0.43724	0.82	-2.7E-01	rgb(158,181,227)	1.64	None
Klf12	Atp10d	0.43724	0.82	0.002	rgb(217,217,217)	1.64	None
Klf12	Cd274	-0.43724	0.82	-3.8E-02	rgb(209,212,218)	1.64	None
Klf12	Eea1	-0.43724	0.82	-5.6E-02	rgb(205,210,219)	1.64	2,2
Klf12	Nrgn	0.43724	0.82	0.121	rgb(218,194,194)	1.64	2,2
Klf12	Pglyrp1	-0.43724	0.82	-3.5E-01	rgb(140,170,230)	1.64	None
Klf12	Pm20d1	0.43724	0.82	0.207	rgb(219,178,178)	1.64	None
Klf13	Crip1	0.43724	0.82	0.226	rgb(219,174,174)	1.64	2,2
Klf13	Pts	-0.43724	0.82	-9.5E-02	rgb(196,204,221)	1.64	None
Klf13	Tnik	0.43724	0.82	0.129	rgb(218,192,193)	1.64	None
Klf2	Spsb1	0.43724	0.82	0.001	rgb(217,217,217)	1.64	2,2
Klf3	4930523C07Rik	0.43724	0.82	0.189	rgb(219,181,181)	1.64	2,2
Klf3	Amigo2	0.43724	0.82	0.045	rgb(217,208,208)	1.64	2,2
Klf3	Gpr65	-0.43724	0.82	-2.4E-01	rgb(165,186,226)	1.64	2,2
Klf3	Igsf9	0.43724	0.82	0.058	rgb(218,206,206)	1.64	None
Klf3	Itpk1	0.43724	0.82	0.253	rgb(220,169,169)	1.64	None
Klf3	St8sia6	0.43724	0.82	0.142	rgb(219,190,190)	1.64	2,2
Klf4	Dusp22	0.43724	0.82	0.056	rgb(218,206,207)	1.64	None
Klf4	Ripk2	-0.43724	0.82	-1.5E-02	rgb(214,215,218)	1.64	None
Klf5	Gfra1	-0.43724	0.82	-5.2E-03	rgb(216,216,217)	1.64	2,2
Klf5	Peli3	0.43724	0.82	0.131	rgb(218,192,192)	1.64	None
Klf5	Picalm	0.43724	0.82	0.139	rgb(219,191,191)	1.64	None
Klf5	Slc2a1	-0.43724	0.82	-2.5E-01	rgb(163,184,226)	1.64	None
Klf7	Bcam	0.43724	0.82	0.336	rgb(221,153,153)	1.64	None
Klf7	Irf4	-0.43724	0.82	-1.9E-01	rgb(175,192,224)	1.64	None
Klf7	Tsc22d3	0.43724	0.82	0.126	rgb(218,193,193)	1.64	2,2
Klf9	Pls3	0.43724	0.82	0.21	rgb(219,177,177)	1.64	2,2
Klf9	Prokr1	-0.43724	0.82	-3.6E-01	rgb(138,169,231)	1.64	2,2
Lef1	Acp5	0.43724	0.82	0.486	rgb(222,124,125)	1.64	2,2
Lef1	Fbxo30	-0.43724	0.82	-4.0E-01	rgb(130,164,232)	1.64	2,2
Lef1	Fosl2	-0.43724	0.82	-2.4E-01	rgb(165,185,226)	1.64	None
Lef1	Mapk3	0.43724	0.82	0.137	rgb(219,191,191)	1.64	2,2
Lef1	Ncoa7	0.43724	0.82	0.021	rgb(217,213,213)	1.64	None
Lef1	Trat1	0.43724	0.82	0.231	rgb(220,173,173)	1.64	2,2
Lhx2	Bend5	-0.43724	0.82	-4.7E-02	rgb(207,211,219)	1.64	None
Lhx2	Raph1	0.43724	0.82	0.383	rgb(221,144,145)	1.64	2,2
Lhx5	Gsta3	0.43724	0.82	0.384	rgb(221,144,144)	1.64	2,2
Lhx6	Fbxo30	0.43724	0.82	0.097	rgb(218,198,199)	1.64	2,2
Lhx6	Sik1	-0.43724	0.82	-3.6E-01	rgb(139,170,231)	1.64	2,2
Lhx6	Stard10	0.43724	0.82	0.164	rgb(219,186,186)	1.64	2,2
Lyl1	Efemp2	0.43724	0.82	0.326	rgb(221,155,155)	1.64	None
Lyl1	Sox6	0.43724	0.82	0.188	rgb(219,181,181)	1.64	None
Maf	Clk3	0.43724	0.82	0.085	rgb(218,201,201)	1.64	None
Maf	Fosl2	-0.43724	0.82	-1.1E-01	rgb(193,202,221)	1.64	None
Maf	Kif5c	0.43724	0.82	0.21	rgb(219,177,177)	1.64	None
Maf	Klf4	0.43724	0.82	0.086	rgb(218,201,201)	1.64	None
Maf	Nedd4	-0.43724	0.82	-3.9E-02	rgb(209,212,218)	1.64	None
Maf	Pde4d	0.43724	0.82	0.117	rgb(218,195,195)	1.64	None
Mafb	Dnajc6	0.43724	0.82	0.027	rgb(217,212,212)	1.64	None
Mafg	Rassf6	-0.43724	0.82	-6.4E-02	rgb(203,209,219)	1.64	None
Mafg	Sirt4	0.43724	0.82	0.09	rgb(218,200,200)	1.64	None
Mafg	Zfp36l1	-0.43724	0.82	-2.7E-01	rgb(158,181,227)	1.64	2,2
Mef2b	Clic5	0.43724	0.82	0.292	rgb(220,161,162)	1.64	2,2
Mef2b	Glcci1	0.43724	0.82	0.121	rgb(218,194,194)	1.64	None
Mef2d	Cutc	0.43724	0.82	0.029	rgb(217,212,212)	1.64	None
Meis1	4933402N22Rik	-0.43724	0.82	-9.1E-02	rgb(197,205,220)	1.64	2,2
Meis1	A330023F24Rik	0.43724	0.82	0.236	rgb(220,172,172)	1.64	None
Meis1	Lmna	0.43724	0.82	0.056	rgb(218,206,206)	1.64	None
Meis1	Prm2	0.43724	0.82	0.102	rgb(218,198,198)	1.64	None
Meis2	Fam184a	0.43724	0.82	0.094	rgb(218,199,199)	1.64	2,2
Meis3	Vim	0.43724	0.82	0.2	rgb(219,179,179)	1.64	2,2
Mitf	Abcc3	0.43724	0.82	0.32	rgb(221,156,156)	1.64	2,2
Mitf	C1rl	0.43724	0.82	0.357	rgb(221,149,150)	1.64	2,2
Mitf	Gpsm2	0.43724	0.82	0.148	rgb(219,189,189)	1.64	None
Mitf	Plekha1	0.43724	0.82	0.095	rgb(218,199,199)	1.64	2,2
Mlxipl	Prm2	0.43724	0.82	0.221	rgb(219,175,175)	1.64	2,2
Msc	Nos3	-0.43724	0.82	-1.6E-01	rgb(183,196,223)	1.64	None
Msc	Slc39a10	-0.43724	0.82	-4.4E-02	rgb(208,211,219)	1.64	2,2
Myb	Ndst1	0.43724	0.82	0.126	rgb(218,193,193)	1.64	2,2
Myb	Vax2	0.43724	0.82	0.272	rgb(220,165,166)	1.64	2,2
Myb	Vim	0.43724	0.82	0.17	rgb(219,185,185)	1.64	None
Mybl1	Lpxn	-0.43724	0.82	-1.1E-01	rgb(193,202,221)	1.64	None
Mybl1	Zfp365	0.43724	0.82	0.161	rgb(219,186,187)	1.64	2,2
Myc	Gabbr1	-0.43724	0.82	-1.8E-02	rgb(213,215,218)	1.64	None
Myc	Klf7	-0.43724	0.82	-1.1E-01	rgb(193,202,221)	1.64	None
Myc	Mei4	-0.43724	0.82	-1.4E-01	rgb(187,199,222)	1.64	None
Myc	Ndst1	0.43724	0.82	0.452	rgb(222,131,132)	1.64	None
Nfat5	Ell2	-0.43724	0.82	-1.6E-01	rgb(181,195,223)	1.64	None
Nfatc2	Mnda	0.43724	0.82	0.034	rgb(217,210,211)	1.64	None
Nfatc4	Slc22a2	0.43724	0.82	0.553	rgb(223,111,112)	1.64	2,2
Nfe2	Abtb2	-0.43724	0.82	-3.4E-02	rgb(210,213,218)	1.64	None
Nfe2	Dock10	0.43724	0.82	0.094	rgb(218,199,199)	1.64	None
Nfe2	Ipcef1	-0.43724	0.82	-1.2E-01	rgb(190,201,222)	1.64	None
Nfe2	Pid1	0.43724	0.82	0.129	rgb(218,192,193)	1.64	None
Nfe2	Tox	0.43724	0.82	0.018	rgb(217,214,214)	1.64	None
Nfe2l2	Bend3	0.43724	0.82	0.023	rgb(217,213,213)	1.64	None
Nfe2l2	Kbtbd11	0.43724	0.82	0.106	rgb(218,197,197)	1.64	2,2
Nfe2l2	Tmtc1	-0.43724	0.82	-4.0E-02	rgb(208,212,219)	1.64	None
Nfic	Dock10	-0.43724	0.82	-8.4E-02	rgb(199,206,220)	1.64	None
Nfkb1	Cdc14a	0.43724	0.82	0.004	rgb(217,216,216)	1.64	None
Nfkb1	Gbp2	-0.43724	0.82	-2.2E-01	rgb(170,188,225)	1.64	None
Nfkb1	Lpxn	-0.43724	0.82	-1.8E-01	rgb(178,193,224)	1.64	None
Nfkb1	Sik1	0.43724	0.82	0.423	rgb(222,136,137)	1.64	2,2
Nfkb1	Slc2a1	0.43724	0.82	0.116	rgb(218,195,195)	1.64	None
Nfkb1	St8sia6	-0.43724	0.82	-7.8E-02	rgb(200,207,220)	1.64	None
Nfkb1	Utrn	-0.43724	0.82	-2.2E-02	rgb(212,214,218)	1.64	None
Nfkb2	Bcl2l1	-0.43724	0.82	-3.1E-04	rgb(217,217,217)	1.64	2,2
Nfkb2	Rab11fip1	0.43724	0.82	0.278	rgb(220,164,164)	1.64	2,2
Nkx3-1	Armc3	-0.43724	0.82	-7.8E-03	rgb(215,216,217)	1.64	None
Nkx3-1	Ctla2a	0.43724	0.82	0.182	rgb(219,182,183)	1.64	2,2
Nkx3-1	Dock10	-0.43724	0.82	-1.4E-02	rgb(214,215,218)	1.64	None
Nkx3-1	Emilin1	0.43724	0.82	0.219	rgb(219,175,176)	1.64	2,2
Nkx3-1	Inpp5b	-0.43724	0.82	-1.8E-01	rgb(178,193,224)	1.64	2,2
Nkx3-1	Klf2	-0.43724	0.82	-3.5E-02	rgb(209,212,218)	1.64	None
Nkx3-1	Nod1	-0.43724	0.82	-1.3E-01	rgb(189,200,222)	1.64	2,2
Nkx3-1	Serpinf1	0.43724	0.82	0.158	rgb(219,187,187)	1.64	2,2
Npas2	Itgb1	0.43724	0.82	0.193	rgb(219,180,181)	1.64	2,2
Npas2	Myo6	0.43724	0.82	0.096	rgb(218,199,199)	1.64	2,2
Npas4	Nedd4	-0.43724	0.82	-1.7E-01	rgb(179,194,224)	1.64	2,2
Npas4	Slc29a3	0.43724	0.82	0.54	rgb(223,114,115)	1.64	2,2
Nr1d1	Prkch	-0.43724	0.82	-1.1E-01	rgb(192,202,221)	1.64	None
Nr1d1	Stard8	0.43724	0.82	0.232	rgb(220,173,173)	1.64	2,2
Nr1d2	Il23r	-0.43724	0.82	-3.3E-01	rgb(146,174,229)	1.64	None
Nr1h2	Glcci1	-0.43724	0.82	-9.5E-02	rgb(196,204,221)	1.64	None
Nr1h2	Ipcef1	-0.43724	0.82	-1.4E-02	rgb(214,215,218)	1.64	None
Nr2f1	Lrrfip1	-0.43724	0.82	-9.8E-02	rgb(196,204,221)	1.64	None
Nr2f6	Glcci1	0.43724	0.82	0.098	rgb(218,198,198)	1.64	None
Nr2f6	Max	-0.43724	0.82	-9.0E-02	rgb(197,205,220)	1.64	2,2
Nr3c1	Cxcr4	0.43724	0.82	0.572	rgb(223,108,109)	1.64	None
Nr3c1	Fndc3a	0.43724	0.82	0.076	rgb(218,203,203)	1.64	None
Nr3c1	Nrp1	0.43724	0.82	0.025	rgb(217,212,212)	1.64	None
Nr3c1	Unc119b	-0.43724	0.82	-7.3E-02	rgb(201,207,220)	1.64	None
Nr3c1	Xaf1	0.43724	0.82	9.3E-04	rgb(217,217,217)	1.64	None
Nr3c1	Zswim4	0.43724	0.82	0.191	rgb(219,181,181)	1.64	None
Nr3c2	Mitf	0.43724	0.82	0.031	rgb(217,211,211)	1.64	None
Nr4a1	Ipcef1	-0.43724	0.82	-2.3E-01	rgb(166,186,226)	1.64	None
Nr4a1	Sik1	0.43724	0.82	0.084	rgb(218,201,201)	1.64	2,2
Nr4a2	Stat5b	-0.43724	0.82	-3.1E-01	rgb(149,175,229)	1.64	None
Nr4a3	Avpr1a	0.43724	0.82	0.089	rgb(218,200,200)	1.64	2,2
Nr4a3	Bend4	0.43724	0.82	0.08	rgb(218,202,202)	1.64	2,2
Nr4a3	Slc29a3	0.43724	0.82	0.435	rgb(222,134,135)	1.64	2,2
Osr2	Dlc1	0.43724	0.82	0.536	rgb(223,115,116)	1.64	2,2
Otx1	Tnfsf15	0.43724	0.82	0.179	rgb(219,183,183)	1.64	None
Ovol1	Ero1l	0.43724	0.82	0.008	rgb(217,215,215)	1.64	2,2
Pknox1	Kcna3	0.43724	0.82	0.073	rgb(218,203,203)	1.64	None
Pknox1	Rabgap1l	-0.43724	0.82	-2.3E-01	rgb(167,187,226)	1.64	2,2
Plag1	Kifc2	0.43724	0.82	0.076	rgb(218,203,203)	1.64	None
Plag1	Radil	-0.43724	0.82	-2.4E-01	rgb(165,185,226)	1.64	None
Plag1	Zbtb10	0.43724	0.82	0.371	rgb(221,146,147)	1.64	None
Plagl2	Bcl2l1	-0.43724	0.82	-8.4E-02	rgb(199,206,220)	1.64	2,2
Plagl2	Reep6	0.43724	0.82	0.028	rgb(217,212,212)	1.64	None
Pou2af1	Acsl6	-0.43724	0.82	-4.3E-01	rgb(125,161,233)	1.64	2,2
Pou2af1	Map4k4	-0.43724	0.82	-4.6E-01	rgb(118,157,234)	1.64	2,2
