TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Sall3	Itpr3	0.95023	0.93	0.159	rgb(219,187,187)	1.86	None
Sall4	Fgd4	-0.95023	0.93	-2.2E-01	rgb(170,188,225)	1.86	None
Satb1	Basp1	-0.95023	0.93	-3.1E-01	rgb(149,176,229)	1.86	None
Satb1	Bnip3	0.95023	0.93	0.272	rgb(220,165,166)	1.86	None
Satb1	Ccl20	0.95023	0.93	0.154	rgb(219,188,188)	1.86	None
Satb1	Dlg2	0.95023	0.93	0.291	rgb(220,161,162)	1.86	None
Satb1	Egln3	-0.95023	0.93	-1.4E-01	rgb(186,198,222)	1.86	None
Satb1	Gja1	0.95023	0.93	0.069	rgb(218,204,204)	1.86	None
Satb1	Il17a	0.95023	0.93	0.003	rgb(217,216,216)	1.86	None
Satb1	Itgb7	-0.95023	0.93	-8.9E-02	rgb(198,205,220)	1.86	None
Satb1	Mgat4b	0.95023	0.93	0.231	rgb(220,173,173)	1.86	None
Satb1	Mgll	0.95023	0.93	0.124	rgb(218,193,194)	1.86	None
Satb1	P4ha2	0.95023	0.93	0.141	rgb(219,190,190)	1.86	None
Satb1	Ptprc	0.95023	0.93	0.127	rgb(218,193,193)	1.86	None
Satb1	Smtnl2	0.95023	0.93	0.179	rgb(219,183,183)	1.86	None
Satb1	Spry1	0.95023	0.93	0.151	rgb(219,188,188)	1.86	None
Satb1	Syn1	-0.95023	0.93	-3.1E-01	rgb(149,175,229)	1.86	None
Satb1	Syngr1	0.95023	0.93	0.053	rgb(218,207,207)	1.86	None
Satb1	Zcchc3	0.95023	0.93	0.226	rgb(219,174,174)	1.86	None
Scrt1	Mnda	0.95023	0.93	0.375	rgb(221,145,146)	1.86	None
Six5	Exoc2	-0.95023	0.93	-6.0E-02	rgb(204,209,219)	1.86	None
Smad3	Ankrd55	0.95023	0.93	0.347	rgb(221,151,151)	1.86	None
Smad3	Ctla2b	0.95023	0.93	0.322	rgb(221,156,156)	1.86	None
Smad3	Epb4.1l2	0.95023	0.93	0.07	rgb(218,204,204)	1.86	2,2
Smad3	Golm1	0.95023	0.93	0.274	rgb(220,165,165)	1.86	None
Smad3	Lrrfip1	0.95023	0.93	0.391	rgb(221,142,143)	1.86	None
Smad3	Mgat5	0.95023	0.93	0.229	rgb(220,173,174)	1.86	None
Smad3	Pck2	-0.95023	0.93	-7.6E-02	rgb(200,207,220)	1.86	None
Smad3	Pdcd1	0.95023	0.93	0.178	rgb(219,183,183)	1.86	None
Smad3	Rnf149	0.95023	0.93	0.084	rgb(218,201,201)	1.86	None
Smad3	Runx1	0.95023	0.93	0.224	rgb(219,174,175)	1.86	None
Smad3	Ss18	0.95023	0.93	0.23	rgb(220,173,174)	1.86	None
Smad3	Tmeff1	0.95023	0.93	0.498	rgb(222,122,123)	1.86	None
Smad3	Trps1	0.95023	0.93	0.47	rgb(222,127,128)	1.86	None
Smad3	Ubash3b	0.95023	0.93	0.353	rgb(221,150,150)	1.86	None
Snai2	Trerf1	0.95023	0.93	0.241	rgb(220,171,171)	1.86	None
Sox12	Gsta4	0.95023	0.93	0.252	rgb(220,169,169)	1.86	None
Sox13	Ablim3	0.95023	0.93	0.163	rgb(219,186,186)	1.86	None
Sox13	Grpr	0.95023	0.93	0.32	rgb(221,156,157)	1.86	None
Sox13	Nrip1	0.95023	0.93	0.313	rgb(220,157,158)	1.86	None
Sox13	Ostf1	0.95023	0.93	0.141	rgb(219,190,190)	1.86	None
Sox13	Pde1a	-0.95023	0.93	-5.0E-02	rgb(206,210,219)	1.86	None
Sox15	Gramd1b	0.95023	0.93	0.166	rgb(219,185,186)	1.86	None
Sox15	Tle4	0.95023	0.93	0.027	rgb(217,212,212)	1.86	None
Sox21	Gpr15	0.95023	0.93	0.166	rgb(219,185,186)	1.86	None
Sox21	Sh3kbp1	-0.95023	0.93	-2.4E-01	rgb(164,185,226)	1.86	None
Sox4	Dusp22	0.95023	0.93	0.135	rgb(218,191,191)	1.86	None
Sox4	Lrba	-0.95023	0.93	-2.0E-01	rgb(173,190,225)	1.86	None
Sox4	Nsg2	0.95023	0.93	0.047	rgb(218,208,208)	1.86	None
Sox4	Smarca2	0.95023	0.93	0.226	rgb(219,174,174)	1.86	None
Sox5	Fam26f	0.95023	0.93	0.302	rgb(220,159,160)	1.86	None
Sox5	Igtp	0.95023	0.93	0.268	rgb(220,166,166)	1.86	None
Sox5	Prune2	0.95023	0.93	0.45	rgb(222,131,132)	1.86	None
Sox5	Rgs1	0.95023	0.93	0.27	rgb(220,166,166)	1.86	None
Sox6	Akr1b8	0.95023	0.93	0.115	rgb(218,195,195)	1.86	None
Sox6	Gbp4	0.95023	0.93	0.143	rgb(219,190,190)	1.86	None
Sox6	Gimap8	0.95023	0.93	0.239	rgb(220,171,172)	1.86	None
Sox6	Rgs1	-0.95023	0.93	-2.1E-01	rgb(172,189,225)	1.86	None
Sp4	Auts2	-0.95023	0.93	-3.7E-02	rgb(209,212,218)	1.86	None
Sp4	Cited4	0.95023	0.93	0.499	rgb(222,122,123)	1.86	None
Sp4	Trim24	0.95023	0.93	0.346	rgb(221,151,152)	1.86	None
Spib	Abcb4	-0.95023	0.93	-4.8E-02	rgb(207,211,219)	1.86	None
Spib	Actn2	0.95023	0.93	0.381	rgb(221,144,145)	1.86	None
Spib	Ctss	0.95023	0.93	0.125	rgb(218,193,193)	1.86	None
Spib	Dlgap3	0.95023	0.93	0.025	rgb(217,212,212)	1.86	None
Spib	Etv6	-0.95023	0.93	-1.5E-01	rgb(184,197,223)	1.86	None
Spib	Evi2a	0.95023	0.93	0.193	rgb(219,180,181)	1.86	None
Spib	Fyco1	0.95023	0.93	0.239	rgb(220,171,172)	1.86	None
Spib	Klhl6	-0.95023	0.93	-2.2E-01	rgb(170,188,225)	1.86	None
Spib	Parp8	0.95023	0.93	0.587	rgb(223,105,106)	1.86	None
Spib	Pyhin1	0.95023	0.93	0.016	rgb(217,214,214)	1.86	None
Spib	Sbno2	-0.95023	0.93	-1.2E-01	rgb(192,202,221)	1.86	None
Spib	Xdh	0.95023	0.93	0.123	rgb(218,193,194)	1.86	None
Srebf2	Fam129b	0.95023	0.93	0.084	rgb(218,201,201)	1.86	None
Srebf2	Stk38l	0.95023	0.93	0.37	rgb(221,146,147)	1.86	None
Srf	Cep170	-0.95023	0.93	-4.1E-02	rgb(208,212,219)	1.86	None
Srf	Il10	0.95023	0.93	0.012	rgb(217,215,215)	1.86	None
Stat1	B3gnt2	-0.95023	0.93	-2.1E-01	rgb(171,189,225)	1.86	None
Stat1	Cldnd2	0.95023	0.93	0.219	rgb(219,175,176)	1.86	None
Stat1	Gimap8	0.95023	0.93	0.075	rgb(218,203,203)	1.86	None
Stat1	Igtp	0.95023	0.93	0.19	rgb(219,181,181)	1.86	None
Stat1	Klrk1	0.95023	0.93	0.295	rgb(220,161,161)	1.86	None
Stat1	Larp1b	-0.95023	0.93	-2.3E-01	rgb(168,187,226)	1.86	None
Stat1	Myd88	-0.95023	0.93	-5.3E-02	rgb(206,210,219)	1.86	None
Stat1	Tbc1d14	0.95023	0.93	0.24	rgb(220,171,172)	1.86	None
Stat1	Trim12c	0.95023	0.93	0.158	rgb(219,187,187)	1.86	None
Stat2	Cmpk2	-0.95023	0.93	-9.0E-02	rgb(198,205,220)	1.86	None
Stat2	Herc6	-0.95023	0.93	-3.2E-02	rgb(210,213,218)	1.86	None
Stat2	Ifih1	-0.95023	0.93	-4.7E-02	rgb(207,211,219)	1.86	None
Stat2	Ifit1	-0.95023	0.93	-5.8E-03	rgb(216,216,217)	1.86	None
Stat3	Acsl4	0.95023	0.93	0.196	rgb(219,179,180)	1.86	None
Stat3	Adam15	0.95023	0.93	0.528	rgb(223,116,117)	1.86	None
Stat3	Alpk2	0.95023	0.93	0.294	rgb(220,161,161)	1.86	None
Stat3	B4galnt1	-0.95023	0.93	-2.4E-01	rgb(165,186,226)	1.86	None
Stat3	Cdh23	0.95023	0.93	0.383	rgb(221,144,145)	1.86	None
Stat3	Cmtm7	-0.95023	0.93	-1.4E-01	rgb(186,198,222)	1.86	None
Stat3	Cyp1b1	0.95023	0.93	0.555	rgb(223,111,112)	1.86	None
Stat3	Dlg2	0.95023	0.93	0.397	rgb(221,141,142)	1.86	None
Stat3	Dpy19l3	-0.95023	0.93	-1.3E-01	rgb(188,199,222)	1.86	None
Stat3	Flot1	0.95023	0.93	0.297	rgb(220,160,161)	1.86	None
Stat3	Gbp10	-0.95023	0.93	-3.0E-01	rgb(152,177,228)	1.86	None
Stat3	Lamc2	0.95023	0.93	0.419	rgb(222,137,138)	1.86	None
Stat3	Lpxn	0.95023	0.93	0.326	rgb(221,155,155)	1.86	None
Stat3	Maf	0.95023	0.93	0.354	rgb(221,149,150)	1.86	None
Stat3	Mgll	0.95023	0.93	0.269	rgb(220,166,166)	1.86	None
Stat3	Mndal	-0.95023	0.93	-1.9E-01	rgb(176,192,224)	1.86	None
Stat3	Pdpn	0.95023	0.93	0.126	rgb(218,193,193)	1.86	None
Stat3	Raph1	0.95023	0.93	0.424	rgb(222,136,137)	1.86	None
Stat3	Rorc	0.95023	0.93	0.367	rgb(221,147,148)	1.86	None
Stat3	Sec14l1	0.95023	0.93	0.447	rgb(222,132,133)	1.86	None
Stat3	Skap2	-0.95023	0.93	-1.3E-01	rgb(189,200,222)	1.86	None
Stat3	Slc23a2	0.95023	0.93	0.05	rgb(218,207,208)	1.86	None
Stat3	Snx11	-0.95023	0.93	-3.0E-01	rgb(153,178,228)	1.86	None
Stat3	Sox5	0.95023	0.93	0.397	rgb(221,141,142)	1.86	None
Stat3	Srgn	0.95023	0.93	0.374	rgb(221,146,146)	1.86	None
Stat3	Tgm2	0.95023	0.93	0.28	rgb(220,164,164)	1.86	None
Stat4	Ano7	0.95023	0.93	0.217	rgb(219,175,176)	1.86	None
Stat4	Gbp10	0.95023	0.93	0.2	rgb(219,179,179)	1.86	None
Stat4	Gbp4	0.95023	0.93	0.155	rgb(219,187,188)	1.86	None
Stat4	Gbp8	0.95023	0.93	0.363	rgb(221,148,148)	1.86	None
Stat4	Il12rb2	0.95023	0.93	0.153	rgb(219,188,188)	1.86	None
Stat4	Il2rb	0.95023	0.93	0.403	rgb(221,140,141)	1.86	None
Stat4	Mxd1	0.95023	0.93	0.196	rgb(219,180,180)	1.86	2,2
Stat4	Nek6	0.95023	0.93	0.294	rgb(220,161,161)	1.86	None
Stat4	Spin4	0.95023	0.93	0.026	rgb(217,212,212)	1.86	2,2
Stat4	Stat2	0.95023	0.93	0.383	rgb(221,144,145)	1.86	2,2
Stat4	Tnfsf11	-0.95023	0.93	-5.1E-02	rgb(206,210,219)	1.86	None
Stat5b	Gbp5	0.95023	0.93	0.134	rgb(218,191,192)	1.86	None
Stat5b	Gprin3	0.95023	0.93	0.162	rgb(219,186,186)	1.86	None
Stat5b	Tnfsf8	0.95023	0.93	0.323	rgb(221,155,156)	1.86	None
Tcf4	Atp7b	0.95023	0.93	0.301	rgb(220,159,160)	1.86	None
Tcf7l1	Tmem173	0.95023	0.93	0.132	rgb(218,192,192)	1.86	None
Tcf7l2	Alpk2	0.95023	0.93	0.233	rgb(220,173,173)	1.86	None
Tcf7l2	Kdelc2	0.95023	0.93	0.31	rgb(220,158,158)	1.86	None
Tcf7l2	Metrnl	-0.95023	0.93	-5.0E-02	rgb(206,210,219)	1.86	None
Tcf7l2	Nebl	-0.95023	0.93	-3.2E-01	rgb(148,175,229)	1.86	None
Tcf7l2	Nkx3-1	0.95023	0.93	0.002	rgb(217,217,217)	1.86	None
Tcf7l2	Tmem173	0.95023	0.93	0.174	rgb(219,184,184)	1.86	None
Tcf7l2	Xkrx	-0.95023	0.93	-2.1E-01	rgb(170,189,225)	1.86	None
Tead1	Arhgef10	0.95023	0.93	0.159	rgb(219,187,187)	1.86	None
Tead1	Crybg3	0.95023	0.93	0.218	rgb(219,175,176)	1.86	None
Tead1	Dirc2	-0.95023	0.93	-1.9E-02	rgb(213,215,218)	1.86	None
Tead1	Eno3	0.95023	0.93	0.196	rgb(219,179,180)	1.86	None
Tead1	Gpr183	0.95023	0.93	0.2	rgb(219,179,179)	1.86	None
Tead1	Kbtbd11	0.95023	0.93	0.274	rgb(220,165,165)	1.86	None
Tead1	Mctp2	0.95023	0.93	0.229	rgb(220,173,174)	1.86	None
Tead1	Prrg4	0.95023	0.93	0.251	rgb(220,169,170)	1.86	None
Tef	9430020K01Rik	0.95023	0.93	0.239	rgb(220,171,172)	1.86	2,2
Tef	Ms4a4c	0.95023	0.93	0.143	rgb(219,190,190)	1.86	None
Tef	Pdpn	-0.95023	0.93	-1.5E-01	rgb(185,198,223)	1.86	None
Tef	Upp1	0.95023	0.93	0.156	rgb(219,187,187)	1.86	None
Tet1	Pcdh7	0.95023	0.93	0.546	rgb(223,113,114)	1.86	None
Thra	Hunk	0.95023	0.93	0.042	rgb(217,209,209)	1.86	None
Thra	Prex1	0.95023	0.93	0.341	rgb(221,152,153)	1.86	None
Thra	Ramp3	0.95023	0.93	0.048	rgb(218,208,208)	1.86	None
Trerf1	Cdh23	0.95023	0.93	0.104	rgb(218,197,197)	1.86	None
Trerf1	Mapkbp1	0.95023	0.93	0.055	rgb(218,206,207)	1.86	2,2
Trerf1	Xrcc5	0.95023	0.93	0.098	rgb(218,198,198)	1.86	None
Trim28	Dntt	-0.95023	0.93	-4.8E-01	rgb(114,154,235)	1.86	None
Trp53	Bbc3	0.95023	0.93	0.146	rgb(219,189,189)	1.86	None
Trp53	Cd47	-0.95023	0.93	-2.4E-01	rgb(166,186,226)	1.86	None
Trp53	Igf2r	0.95023	0.93	0.228	rgb(220,173,174)	1.86	None
Trp53	Psrc1	0.95023	0.93	0.161	rgb(219,186,187)	1.86	2,2
Trp53	Rnf169	0.95023	0.93	0.31	rgb(220,158,158)	1.86	2,2
Trp73	Ercc5	0.95023	0.93	0.046	rgb(218,208,208)	1.86	2,2
Trp73	Ostf1	0.95023	0.93	0.141	rgb(219,190,190)	1.86	None
Trp73	Prkch	-0.95023	0.93	-1.2E-01	rgb(191,201,222)	1.86	None
Trp73	Slc19a2	0.95023	0.93	0.109	rgb(218,196,196)	1.86	2,2
Trp73	Tbc1d30	-0.95023	0.93	-7.1E-02	rgb(202,208,220)	1.86	None
Twist1	Acss1	0.95023	0.93	0.169	rgb(219,185,185)	1.86	None
Twist1	Hlcs	0.95023	0.93	0.341	rgb(221,152,153)	1.86	None
Twist1	Zfpm1	0.95023	0.93	0.1	rgb(218,198,198)	1.86	None
Usf2	Rps6ka3	-0.95023	0.93	-1.5E-01	rgb(185,197,223)	1.86	None
Vax2	Cd109	0.95023	0.93	0.075	rgb(218,203,203)	1.86	None
Vdr	Camk2n1	0.95023	0.93	0.182	rgb(219,182,183)	1.86	None
Vdr	Irf5	0.95023	0.93	0.339	rgb(221,152,153)	1.86	None
Xbp1	Dennd3	-0.95023	0.93	-1.6E-01	rgb(183,196,223)	1.86	None
Zbtb33	Phlda3	-0.95023	0.93	-2.6E-01	rgb(160,182,227)	1.86	2,2
Zbtb33	Rnf135	-0.95023	0.93	-6.9E-01	rgb( 68,126,243)	1.86	None
Zbtb6	Slc39a14	0.95023	0.93	0.294	rgb(220,161,161)	1.86	2,2
Zbtb7a	Bpnt1	-0.95023	0.93	-1.4E-02	rgb(214,215,218)	1.86	None
Zbtb7a	Dlg4	0.95023	0.93	0.377	rgb(221,145,146)	1.86	None
Zbtb7a	Fam53b	0.95023	0.93	0.025	rgb(217,212,212)	1.86	None
Zbtb7a	Litaf	0.95023	0.93	0.274	rgb(220,165,165)	1.86	None
Zbtb7a	Nphp3	-0.95023	0.93	-6.7E-02	rgb(202,208,220)	1.86	None
Zbtb7a	Tead3	0.95023	0.93	0.415	rgb(222,138,139)	1.86	None
Zeb1	Enthd1	0.95023	0.93	0.111	rgb(218,196,196)	1.86	None
Zeb1	Tmed3	0.95023	0.93	0.282	rgb(220,163,164)	1.86	None
Zfhx2	Rasgrp4	0.95023	0.93	0.199	rgb(219,179,179)	1.86	None
Zfp105	Cdh17	-0.95023	0.93	-3.4E-01	rgb(144,173,230)	1.86	None
Zfp105	Myo10	-0.95023	0.93	-2.1E-01	rgb(171,189,225)	1.86	None
Zfp148	Acin1	0.95023	0.93	0.283	rgb(220,163,164)	1.86	None
Zfp148	Adamtsl3	0.95023	0.93	0.109	rgb(218,196,196)	1.86	None
Zfp148	Atp7b	0.95023	0.93	0.082	rgb(218,201,202)	1.86	None
Zfp148	Flna	0.95023	0.93	0.223	rgb(219,174,175)	1.86	None
Zfp148	Ifngr2	0.95023	0.93	0.217	rgb(219,176,176)	1.86	None
Zfp148	Ndrg1	-0.95023	0.93	-2.8E-02	rgb(211,213,218)	1.86	None
Zfp148	Nes	0.95023	0.93	0.072	rgb(218,203,203)	1.86	None
Zfp148	Sertad3	0.95023	0.93	0.236	rgb(220,172,172)	1.86	None
Zfp182	Dhrs3	0.95023	0.93	0.174	rgb(219,184,184)	1.86	None
Zfp182	Hes1	-0.95023	0.93	-2.3E-01	rgb(168,187,226)	1.86	None
Zfp182	Malt1	0.95023	0.93	0.28	rgb(220,164,164)	1.86	None
Zfp202	Stambp	-0.95023	0.93	-2.5E-01	rgb(163,184,227)	1.86	None
Zfp219	Oxct1	-0.95023	0.93	-2.2E-01	rgb(169,188,225)	1.86	None
Zfp281	Gnaq	0.95023	0.93	0.291	rgb(220,161,162)	1.86	None
Zfp281	Rasgrp4	0.95023	0.93	0.24	rgb(220,171,172)	1.86	None
Zfp281	Zfp467	-0.95023	0.93	-1.2E-01	rgb(192,202,221)	1.86	None
Zfp36l2	Clybl	0.95023	0.93	0.201	rgb(219,179,179)	1.86	None
Zfp36l2	Nrn1	-0.95023	0.93	-2.4E-02	rgb(212,214,218)	1.86	None
Zfp36l2	Nupr1	0.95023	0.93	0.376	rgb(221,145,146)	1.86	None
Zfp36l2	Ppp1r10	-0.95023	0.93	-4.3E-01	rgb(123,160,233)	1.86	None
Zfp36l2	Ppp1r3b	0.95023	0.93	0.338	rgb(221,153,153)	1.86	None
Zfp36l2	Stc2	0.95023	0.93	0.362	rgb(221,148,149)	1.86	None
Zfp467	Sh3bp4	0.95023	0.93	0.03	rgb(217,211,211)	1.86	None
Zfp523	Ikzf4	-0.95023	0.93	-4.3E-01	rgb(124,160,233)	1.86	None
Zfp523	Smad3	-0.95023	0.93	-2.3E-01	rgb(167,187,226)	1.86	None
Zfp652	Kdelc1	0.95023	0.93	0.444	rgb(222,132,133)	1.86	None
Zfp652	Mpp2	0.95023	0.93	0.121	rgb(218,194,194)	1.86	None
Zfp652	Tapbp	0.95023	0.93	0.046	rgb(218,208,208)	1.86	None
Zhx1	Abhd16b	0.95023	0.93	0.108	rgb(218,196,197)	1.86	None
Zic2	Tapbpl	0.95023	0.93	0.388	rgb(221,143,144)	1.86	None
Zic5	Egr3	0.95023	0.93	0.232	rgb(220,173,173)	1.86	None
Zkscan1	Cdk6	0.95023	0.93	0.09	rgb(218,200,200)	1.86	None
Zkscan1	Fap	-0.95023	0.93	-4.8E-02	rgb(206,211,219)	1.86	None
Zkscan1	Myh10	0.95023	0.93	0.209	rgb(219,177,178)	1.86	2,2
Zkscan1	Myo6	0.95023	0.93	0.314	rgb(220,157,158)	1.86	None
Aebp1	Hspg2	0.95023	0.93	0.357	rgb(221,149,150)	1.86	2,2
Aebp2	Nebl	0.95023	0.93	0.09	rgb(218,200,200)	1.86	2,2
Aebp2	Uba1	0.95023	0.93	0.151	rgb(219,188,188)	1.86	2,2
Aff3	Fut4	0.95023	0.93	0.299	rgb(220,160,160)	1.86	2,2
Aff3	Mgat5	-0.95023	0.93	-3.5E-01	rgb(142,171,230)	1.86	2,2
Agfg1	Itga3	-0.95023	0.93	-1.1E-01	rgb(193,203,221)	1.86	2,2
Aim2	2900026A02Rik	-0.95023	0.93	-5.9E-02	rgb(204,209,219)	1.86	2,2
Aim2	Ddr1	-0.95023	0.93	-2.9E-01	rgb(155,179,228)	1.86	2,2
Ankzf1	Arrb1	0.95023	0.93	0.287	rgb(220,162,163)	1.86	2,2
Ankzf1	Egln1	0.95023	0.93	0.122	rgb(218,194,194)	1.86	2,2
Ankzf1	Ero1l	-0.95023	0.93	-2.8E-02	rgb(211,213,218)	1.86	2,2
Ankzf1	Map3k1	-0.95023	0.93	-1.2E-01	rgb(192,202,221)	1.86	2,2
Ankzf1	Pfkp	0.95023	0.93	0.125	rgb(218,193,193)	1.86	2,2
Ankzf1	Ppp1r3b	0.95023	0.93	0.009	rgb(217,215,215)	1.86	2,2
Ankzf1	Rgs11	0.95023	0.93	0.067	rgb(218,204,204)	1.86	2,2
App	Als2cl	0.95023	0.93	0.22	rgb(219,175,175)	1.86	2,2
Arrb1	Ankzf1	0.95023	0.93	0.383	rgb(221,144,145)	1.86	2,2
Arrb1	Helb	0.95023	0.93	0.384	rgb(221,144,144)	1.86	2,2
Arrb1	Itga7	0.95023	0.93	0.056	rgb(218,206,206)	1.86	2,2
Arrb1	Muc2	0.95023	0.93	0.102	rgb(218,198,198)	1.86	2,2
Arrb1	Pafah1b3	-0.95023	0.93	-1.5E-01	rgb(185,197,223)	1.86	2,2
Arrb1	Parp9	0.95023	0.93	0.152	rgb(219,188,188)	1.86	2,2
Arrb1	Plcxd1	0.95023	0.93	0.44	rgb(222,133,134)	1.86	2,2
Arrb1	Ppme1	-0.95023	0.93	-5.1E-03	rgb(216,216,217)	1.86	2,2
Arrb1	Slc2a3	0.95023	0.93	0.012	rgb(217,215,215)	1.86	2,2
Arrb1	Vldlr	0.95023	0.93	0.207	rgb(219,178,178)	1.86	2,2
Atxn1	Crebbp	-0.95023	0.93	-1.7E-01	rgb(179,194,224)	1.86	2,2
Atxn1	Dlg3	0.95023	0.93	0.242	rgb(220,171,171)	1.86	2,2
Atxn1	Kcna3	0.95023	0.93	0.015	rgb(217,214,214)	1.86	2,2
Atxn1	Slfn2	0.95023	0.93	0.363	rgb(221,148,148)	1.86	2,2
Atxn1	Tet3	0.95023	0.93	0.422	rgb(222,136,137)	1.86	2,2
Atxn1	Wisp1	0.95023	0.93	0.254	rgb(220,168,169)	1.86	2,2
Bmyc	Cyth3	0.95023	0.93	0.238	rgb(220,172,172)	1.86	2,2
Bmyc	Eno3	0.95023	0.93	0.676	rgb(224, 88, 89)	1.86	2,2
Brip1	Exo1	0.95023	0.93	0.406	rgb(221,139,140)	1.86	2,2
C030039L03Rik	Atp7b	0.95023	0.93	0.408	rgb(221,139,140)	1.86	2,2
C030039L03Rik	Egln1	-0.95023	0.93	-9.0E-02	rgb(197,205,220)	1.86	2,2
C030039L03Rik	Helb	0.95023	0.93	0.01	rgb(217,215,215)	1.86	2,2
C030039L03Rik	P4ha2	0.95023	0.93	0.031	rgb(217,211,211)	1.86	2,2
C030039L03Rik	Rgs11	0.95023	0.93	0.255	rgb(220,168,169)	1.86	2,2
Casz1	Tab2	0.95023	0.93	0.079	rgb(218,202,202)	1.86	2,2
Chd7	4932438H23Rik	0.95023	0.93	0.565	rgb(223,109,110)	1.86	2,2
Chd7	B430306N03Rik	0.95023	0.93	0.245	rgb(220,170,171)	1.86	2,2
Chd7	Klhl6	0.95023	0.93	0.236	rgb(220,172,172)	1.86	2,2
Chd7	Lgr4	0.95023	0.93	0.276	rgb(220,164,165)	1.86	2,2
Chd7	Sema6b	0.95023	0.93	0.141	rgb(219,190,190)	1.86	2,2
Cpsf4	Smg5	0.95023	0.93	0.436	rgb(222,134,135)	1.86	2,2
Csrnp1	Socs1	0.95023	0.93	0.378	rgb(221,145,146)	1.86	2,2
Dffb	Zkscan17	-0.95023	0.93	-2.5E-01	rgb(163,184,227)	1.86	2,2
Dhx58	Ifit1	0.95023	0.93	0.371	rgb(221,146,147)	1.86	2,2
Dhx58	Parp9	0.95023	0.93	0.139	rgb(219,190,191)	1.86	2,2
Dhx58	Rsad2	0.95023	0.93	0.21	rgb(219,177,177)	1.86	2,2
Dnajc1	Sh2b2	-0.95023	0.93	-2.5E-02	rgb(212,214,218)	1.86	2,2
Dr1	Ccng1	0.95023	0.93	0.069	rgb(218,204,204)	1.86	2,2
Dzip1	Xkrx	0.95023	0.93	0.145	rgb(219,189,190)	1.86	2,2
Eaf2	Cd86	0.95023	0.93	0.322	rgb(221,156,156)	1.86	2,2
Eaf2	Dzip1	-0.95023	0.93	-3.4E-01	rgb(142,172,230)	1.86	2,2
Eaf2	Klre1	0.95023	0.93	0.395	rgb(221,142,142)	1.86	2,2
Foxp2	Ntrk3	0.95023	0.93	0.415	rgb(222,138,139)	1.86	2,2
Foxp2	Perp	0.95023	0.93	0.156	rgb(219,187,188)	1.86	2,2
Hopx	Cacna1s	0.95023	0.93	0.119	rgb(218,194,195)	1.86	2,2
Id1	Pml	-0.95023	0.93	-2.5E-01	rgb(163,184,227)	1.86	2,2
Id3	Snx9	0.95023	0.93	0.286	rgb(220,162,163)	1.86	2,2
Ift57	Myh6	-0.95023	0.93	-2.0E-02	rgb(213,214,218)	1.86	2,2
Jazf1	Pdzrn3	0.95023	0.93	0.422	rgb(222,136,137)	1.86	2,2
Kdm5b	Narf	0.95023	0.93	0.233	rgb(220,173,173)	1.86	2,2
Kdm5b	Pfkp	0.95023	0.93	0.214	rgb(219,176,177)	1.86	2,2
Kdm5b	Sun1	0.95023	0.93	0.107	rgb(218,197,197)	1.86	2,2
Kdm5b	Vegfa	0.95023	0.93	0.16	rgb(219,186,187)	1.86	2,2
L3mbtl3	Slamf6	0.95023	0.93	0.108	rgb(218,196,197)	1.86	2,2
L3mbtl3	Zfp609	-0.95023	0.93	-4.0E-01	rgb(130,164,232)	1.86	2,2
Lig1	Fam111a	0.95023	0.93	0.266	rgb(220,166,167)	1.86	2,2
Luc7l3	Rbmx	-0.95023	0.93	-2.0E-02	rgb(213,214,218)	1.86	2,2
Mbd5	Tbc1d5	0.95023	0.93	0.373	rgb(221,146,146)	1.86	2,2
Mis18bp1	Anln	0.95023	0.93	0.189	rgb(219,181,181)	1.86	2,2
Msh5	Pycr1	0.95023	0.93	0.408	rgb(221,139,140)	1.86	2,2
Msh5	Slc1a4	0.95023	0.93	0.12	rgb(218,194,194)	1.86	2,2
Msh5	Slc7a3	0.95023	0.93	0.179	rgb(219,183,183)	1.86	2,2
Mxd3	Cdc25b	0.95023	0.93	0.285	rgb(220,163,163)	1.86	2,2
Neil1	Sf3b3	-0.95023	0.93	-3.5E-01	rgb(141,171,230)	1.86	2,2
Nfkbib	Sytl3	0.95023	0.93	0.171	rgb(219,184,185)	1.86	2,2
Nfkbie	Nudt6	-0.95023	0.93	-2.0E-01	rgb(174,191,224)	1.86	2,2
Nfkbie	Snx11	0.95023	0.93	0.409	rgb(222,139,140)	1.86	2,2
Nfkbie	Tgfbr1	-0.95023	0.93	-3.3E-01	rgb(146,174,229)	1.86	2,2
Nfkbie	Trip10	0.95023	0.93	0.316	rgb(220,157,157)	1.86	2,2
Nrip1	Lmna	-0.95023	0.93	-2.4E-01	rgb(165,185,226)	1.86	2,2
Nupr1	Soat2	0.95023	0.93	0.501	rgb(223,121,122)	1.86	2,2
Nusap1	Mxd3	0.95023	0.93	0.331	rgb(221,154,154)	1.86	2,2
Orc1	Fancm	0.95023	0.93	0.296	rgb(220,160,161)	1.86	2,2
Ovol2	Furin	-0.95023	0.93	-1.8E-01	rgb(177,193,224)	1.86	2,2
Pcx	4932438H23Rik	0.95023	0.93	0.314	rgb(220,157,158)	1.86	2,2
Phf6	Stat4	0.95023	0.93	0.154	rgb(219,188,188)	1.86	2,2
Phf6	Tgfbr1	-0.95023	0.93	-2.0E-01	rgb(174,191,225)	1.86	2,2
Phtf2	Ccl1	0.95023	0.93	0.237	rgb(220,172,172)	1.86	2,2
