TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Crem	Vps37b	0.98997	0.98	0.209	rgb(219,177,177)	1.96	None
Ddit3	Sars	0.98997	0.98	0.261	rgb(220,167,168)	1.96	2,2
Egr2	P2ry1	0.98997	0.98	0.23	rgb(220,173,173)	1.96	None
Egr3	Nr4a1	0.98997	0.98	0.074	rgb(218,203,203)	1.96	None
Egr3	Nr4a3	0.98997	0.98	0.286	rgb(220,162,163)	1.96	None
Egr4	Egr3	0.98997	0.98	0.075	rgb(218,203,203)	1.96	None
Egr4	Icam5	0.98997	0.98	0.267	rgb(220,166,166)	1.96	None
Elf1	Arhgef6	0.98997	0.98	0.294	rgb(220,161,161)	1.96	None
Elf1	Rcsd1	0.98997	0.98	0.158	rgb(219,187,187)	1.96	None
Elk3	Capg	0.98997	0.98	0.311	rgb(220,158,158)	1.96	2,2
Elk3	Fam129b	0.98997	0.98	0.382	rgb(221,144,145)	1.96	None
Elk3	Il10ra	-0.98997	0.98	-1.5E-02	rgb(214,215,218)	1.96	None
Elk3	Mgat5	0.98997	0.98	0.426	rgb(222,136,137)	1.96	None
Epas1	Mllt3	0.98997	0.98	0.125	rgb(218,193,193)	1.96	None
Epas1	Satb1	0.98997	0.98	0.284	rgb(220,163,163)	1.96	None
Erg	Itgb3	0.98997	0.98	0.241	rgb(220,171,172)	1.96	None
Ets1	Cd2	0.98997	0.98	0.181	rgb(219,182,183)	1.96	None
Ets1	Il10ra	0.98997	0.98	0.312	rgb(220,157,158)	1.96	None
Ets1	Mapkapk2	-0.98997	0.98	-2.7E-02	rgb(211,213,218)	1.96	None
Ets1	Nlrc3	0.98997	0.98	0.176	rgb(219,183,184)	1.96	None
Etv6	Ifi203	-0.98997	0.98	-1.6E-01	rgb(182,196,223)	1.96	None
Fli1	B4galt1	0.98997	0.98	0.198	rgb(219,179,179)	1.96	None
Fosl2	Crem	0.98997	0.98	0.006	rgb(217,216,216)	1.96	None
Fosl2	Lpp	0.98997	0.98	0.312	rgb(220,157,158)	1.96	None
Foxf2	Npr3	0.98997	0.98	0.347	rgb(221,151,151)	1.96	2,2
Foxn2	Bcl2a1b	-0.98997	0.98	-1.2E-01	rgb(190,201,222)	1.96	None
Foxo1	Uba1	0.98997	0.98	0.017	rgb(217,214,214)	1.96	None
Foxo3	Ppp1r10	0.98997	0.98	0.316	rgb(220,157,157)	1.96	None
Foxo3	Sun1	0.98997	0.98	0.056	rgb(218,206,206)	1.96	None
Foxo3	Utrn	-0.98997	0.98	-5.9E-02	rgb(204,209,219)	1.96	None
Foxp3	Myo1e	0.98997	0.98	0.307	rgb(220,158,159)	1.96	None
Foxs1	Ppp1r14c	0.98997	0.98	0.243	rgb(220,171,171)	1.96	2,2
Foxs1	Vax2	0.98997	0.98	0.303	rgb(220,159,160)	1.96	2,2
Gata2	Ttll9	0.98997	0.98	0.129	rgb(218,192,193)	1.96	None
Gata3	Gsn	0.98997	0.98	0.098	rgb(218,198,198)	1.96	None
Gata3	Klhl6	-0.98997	0.98	-1.6E-01	rgb(181,195,223)	1.96	None
Gata3	Nfil3	0.98997	0.98	0.188	rgb(219,181,181)	1.96	None
Gfi1	Zfp280b	0.98997	0.98	0.105	rgb(218,197,197)	1.96	None
Gli3	Dzip1	-0.98997	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Id3	Itga3	0.98997	0.98	0.335	rgb(221,153,154)	1.96	None
Ikzf2	Hvcn1	0.98997	0.98	0.212	rgb(219,176,177)	1.96	2,2
Ikzf2	Ikzf4	0.98997	0.98	0.197	rgb(219,179,180)	1.96	2,2
Irf1	Gbp11	0.98997	0.98	0.645	rgb(224, 94, 95)	1.96	None
Irf1	Gm4759	0.98997	0.98	0.014	rgb(217,214,214)	1.96	None
Irf1	Psme2	0.98997	0.98	0.083	rgb(218,201,201)	1.96	None
Irf1	Tmem35	0.98997	0.98	0.266	rgb(220,166,167)	1.96	None
Irf4	Adarb1	0.98997	0.98	0.298	rgb(220,160,161)	1.96	None
Irf4	Atp8b4	-0.98997	0.98	-4.1E-01	rgb(128,163,233)	1.96	None
Irf4	Hdac9	-0.98997	0.98	-9.9E-02	rgb(196,204,221)	1.96	None
Irf4	Sh3bp1	-0.98997	0.98	-9.3E-02	rgb(197,205,221)	1.96	None
Irf4	Tmem229b	-0.98997	0.98	-1.5E-01	rgb(183,197,223)	1.96	None
Irf4	Tnfsf10	-0.98997	0.98	-5.0E-03	rgb(216,216,217)	1.96	None
Irf7	Epsti1	0.98997	0.98	0.007	rgb(217,216,216)	1.96	None
Irf7	Gbp10	0.98997	0.98	0.24	rgb(220,171,172)	1.96	None
Irf7	Herc6	0.98997	0.98	0.268	rgb(220,166,166)	1.96	None
Irf7	Ifi203	0.98997	0.98	0.277	rgb(220,164,165)	1.96	None
Irf7	Isg20	0.98997	0.98	0.111	rgb(218,196,196)	1.96	None
Irf7	Oas1b	0.98997	0.98	0.269	rgb(220,166,166)	1.96	None
Irf7	Pydc4	0.98997	0.98	0.495	rgb(222,122,123)	1.96	None
Irf7	Samd9l	0.98997	0.98	0.079	rgb(218,202,202)	1.96	None
Irf7	Trim12c	0.98997	0.98	0.178	rgb(219,183,183)	1.96	None
Irf8	Bcl11b	0.98997	0.98	0.323	rgb(221,155,156)	1.96	None
Irf8	Satb1	-0.98997	0.98	-1.8E-01	rgb(178,193,224)	1.96	None
Irf8	Synpo	0.98997	0.98	0.353	rgb(221,150,150)	1.96	None
Irf9	Gbp10	-0.98997	0.98	-2.0E-01	rgb(173,190,225)	1.96	None
Irf9	Ifi27l2a	-0.98997	0.98	-3.8E-02	rgb(209,212,218)	1.96	None
Jdp2	Slc6a9	0.98997	0.98	0.377	rgb(221,145,146)	1.96	2,2
Jdp2	Trib3	0.98997	0.98	0.216	rgb(219,176,176)	1.96	2,2
Jun	Fes	0.98997	0.98	0.263	rgb(220,167,167)	1.96	None
Jun	Rgs1	0.98997	0.98	0.05	rgb(218,207,207)	1.96	None
Junb	Malt1	-0.98997	0.98	-6.9E-02	rgb(202,208,220)	1.96	None
Jund	Zfp36l2	-0.98997	0.98	-4.6E-02	rgb(207,211,219)	1.96	None
Klf13	Crip1	0.98997	0.98	0.26	rgb(220,167,168)	1.96	None
Klf4	Ccr7	0.98997	0.98	0.319	rgb(221,156,157)	1.96	None
Klf4	Rasgrp4	-0.98997	0.98	-3.6E-01	rgb(138,169,231)	1.96	None
Klf4	Slc29a3	0.98997	0.98	0.177	rgb(219,183,184)	1.96	None
Lin54	Anln	0.98997	0.98	0.117	rgb(218,195,195)	1.96	None
Maf	Bcl3	0.98997	0.98	0.159	rgb(219,187,187)	1.96	None
Maf	Gja1	0.98997	0.98	0.045	rgb(217,208,209)	1.96	None
Maf	Klhl6	0.98997	0.98	0.026	rgb(217,212,212)	1.96	None
Maf	Malt1	0.98997	0.98	0.158	rgb(219,187,187)	1.96	None
Maf	Pdpn	0.98997	0.98	0.415	rgb(222,138,139)	1.96	2,2
Maf	Rorc	0.98997	0.98	0.108	rgb(218,196,197)	1.96	None
Mxi1	P4ha2	0.98997	0.98	0.165	rgb(219,185,186)	1.96	None
Mxi1	Pfkp	0.98997	0.98	0.069	rgb(218,204,204)	1.96	None
Mxi1	Pgm2	-0.98997	0.98	-2.3E-01	rgb(167,187,226)	1.96	None
Myb	Atp11a	0.98997	0.98	0.005	rgb(217,216,216)	1.96	None
Mybl1	4632434I11Rik	-0.98997	0.98	-1.7E-02	rgb(213,215,218)	1.96	2,2
Myc	Slco4a1	-0.98997	0.98	-2.2E-01	rgb(169,188,225)	1.96	None
Nfkb1	Fbxo11	0.98997	0.98	0.235	rgb(220,172,173)	1.96	None
Nkx3-1	Abca1	0.98997	0.98	0.212	rgb(219,177,177)	1.96	None
Nkx3-1	Piwil2	0.98997	0.98	0.42	rgb(222,137,138)	1.96	2,2
Npas2	Atp11a	0.98997	0.98	0.26	rgb(220,167,168)	1.96	2,2
Nr1d1	Tnk2	0.98997	0.98	0.191	rgb(219,180,181)	1.96	None
Nr3c2	Psme2	-0.98997	0.98	-1.5E-01	rgb(185,198,223)	1.96	None
Nr4a1	Sla	-0.98997	0.98	-6.4E-02	rgb(203,208,219)	1.96	None
Nr4a2	Crem	0.98997	0.98	0.225	rgb(219,174,174)	1.96	None
Nr4a2	Serpine2	0.98997	0.98	0.096	rgb(218,199,199)	1.96	None
Nr4a2	Vps37b	0.98997	0.98	0.186	rgb(219,181,182)	1.96	None
Plagl1	Slc7a1	0.98997	0.98	0.389	rgb(221,143,143)	1.96	None
Plagl2	R3hdm1	0.98997	0.98	0.241	rgb(220,171,171)	1.96	None
Pou2f2	1110032F04Rik	0.98997	0.98	0.138	rgb(219,191,191)	1.96	None
Pou2f2	Cd274	0.98997	0.98	0.292	rgb(220,161,162)	1.96	None
Pou2f2	Gstt3	0.98997	0.98	0.066	rgb(218,204,205)	1.96	None
Pou2f2	Iqgap2	-0.98997	0.98	-3.2E-01	rgb(147,174,229)	1.96	None
Pou6f1	Dusp6	0.98997	0.98	0.398	rgb(221,141,142)	1.96	None
Prdm1	P4hb	0.98997	0.98	0.258	rgb(220,168,168)	1.96	None
Prrx1	Fat1	0.98997	0.98	0.614	rgb(224,100,101)	1.96	2,2
Rbpj	Ell2	0.98997	0.98	0.096	rgb(218,199,199)	1.96	None
Rora	Gpr65	0.98997	0.98	0.209	rgb(219,177,178)	1.96	None
Rorc	Ahr	-0.98997	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Runx2	Btla	0.98997	0.98	0.115	rgb(218,195,195)	1.96	None
Runx2	Gnptab	-0.98997	0.98	-7.3E-02	rgb(201,207,220)	1.96	None
Runx2	Gzmb	0.98997	0.98	0.277	rgb(220,164,165)	1.96	None
Rxra	Gata3	0.98997	0.98	0.286	rgb(220,162,163)	1.96	None
Rxra	Mboat7	0.98997	0.98	0.487	rgb(222,124,125)	1.96	None
Rxra	Ptger4	0.98997	0.98	0.501	rgb(223,121,122)	1.96	None
Satb1	Oxct1	-0.98997	0.98	-2.2E-01	rgb(169,188,225)	1.96	None
Scrt1	Dgat1	0.98997	0.98	0.332	rgb(221,154,154)	1.96	2,2
Six5	Fads2	0.98997	0.98	0.206	rgb(219,178,178)	1.96	None
Smad3	Mpzl2	-0.98997	0.98	-4.2E-01	rgb(126,162,233)	1.96	None
Sp100	Irf7	0.98997	0.98	0.124	rgb(218,193,194)	1.96	2,2
Sp3	Itga4	-0.98997	0.98	-1.2E-02	rgb(214,215,217)	1.96	None
Sp4	Cnnm3	-0.98997	0.98	-2.7E-01	rgb(159,182,227)	1.96	None
Sp6	Plxnd1	0.98997	0.98	0.4	rgb(221,141,141)	1.96	None
Spib	Ccl22	0.98997	0.98	0.581	rgb(223,106,107)	1.96	2,2
Spib	Ikbke	0.98997	0.98	0.419	rgb(222,137,138)	1.96	None
Srebf1	Pdp2	0.98997	0.98	0.039	rgb(217,210,210)	1.96	None
Srebf1	Slc7a1	0.98997	0.98	0.079	rgb(218,202,202)	1.96	None
Stat1	Gbp5	-0.98997	0.98	-5.6E-02	rgb(205,210,219)	1.96	None
Stat1	Gbp8	0.98997	0.98	0.001	rgb(217,217,217)	1.96	None
Stat1	Gimap4	0.98997	0.98	0.104	rgb(218,197,197)	1.96	None
Stat1	Icam1	0.98997	0.98	0.094	rgb(218,199,199)	1.96	None
Stat1	Lgals3bp	0.98997	0.98	0.015	rgb(217,214,214)	1.96	None
Stat1	Stat2	-0.98997	0.98	-1.7E-01	rgb(180,195,223)	1.96	None
Stat2	Gbp10	-0.98997	0.98	-6.1E-02	rgb(204,209,219)	1.96	None
Stat2	Gbp5	0.98997	0.98	0.291	rgb(220,161,162)	1.96	None
Stat2	Lgals3bp	0.98997	0.98	0.161	rgb(219,186,187)	1.96	None
Stat2	Xaf1	-0.98997	0.98	-2.9E-01	rgb(155,179,228)	1.96	None
Tal2	Tmem38b	0.98997	0.98	0.286	rgb(220,162,163)	1.96	2,2
Tbx21	Gbp2	0.98997	0.98	0.032	rgb(217,211,211)	1.96	2,2
Tbx21	Ly6a	0.98997	0.98	0.107	rgb(218,197,197)	1.96	2,2
Tbx21	Socs3	-0.98997	0.98	-8.3E-02	rgb(199,206,220)	1.96	None
Tbx21	Tapbpl	-0.98997	0.98	-5.9E-02	rgb(204,209,219)	1.96	None
Tcf12	Mycbp2	0.98997	0.98	0.235	rgb(220,172,173)	1.96	None
Tcf7l2	Ifitm2	0.98997	0.98	0.211	rgb(219,177,177)	1.96	None
Tead1	Ikzf4	0.98997	0.98	0.311	rgb(220,158,158)	1.96	2,2
Tead1	Stxbp6	0.98997	0.98	0.329	rgb(221,154,155)	1.96	None
Tef	Bcl2l11	0.98997	0.98	0.373	rgb(221,146,146)	1.96	None
Tef	Per2	-0.98997	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Trerf1	Tmem176a	0.98997	0.98	0.081	rgb(218,202,202)	1.96	2,2
Vax2	Cacnb2	-0.98997	0.98	-2.5E-02	rgb(212,214,218)	1.96	None
Vax2	Ndst1	0.98997	0.98	0.058	rgb(218,206,206)	1.96	None
Vdr	Rbpj	0.98997	0.98	0.169	rgb(219,185,185)	1.96	None
Vdr	Tnfrsf25	0.98997	0.98	0.223	rgb(219,174,175)	1.96	None
Zbtb7b	Cd4	0.98997	0.98	0.23	rgb(220,173,173)	1.96	None
Zbtb7b	Galnt3	0.98997	0.98	0.173	rgb(219,184,184)	1.96	None
Zbtb7b	Pbx2	0.98997	0.98	0.189	rgb(219,181,181)	1.96	None
Zbtb7b	Sh3bp1	0.98997	0.98	0.057	rgb(218,206,206)	1.96	None
Zfp148	Adam10	0.98997	0.98	0.215	rgb(219,176,176)	1.96	None
Zfp148	Fbxo11	0.98997	0.98	0.14	rgb(219,190,191)	1.96	None
Zfp219	Gypc	0.98997	0.98	0.181	rgb(219,182,183)	1.96	None
Zfp467	Sspo	0.98997	0.98	0.425	rgb(222,136,137)	1.96	2,2
Zfp467	Stk39	0.98997	0.98	0.083	rgb(218,201,201)	1.96	None
Aff3	Slamf6	0.98997	0.98	0.396	rgb(221,141,142)	1.96	2,2
Arrb1	Atp7b	0.98997	0.98	0.103	rgb(218,197,197)	1.96	2,2
Arrb1	Ccng2	0.98997	0.98	0.293	rgb(220,161,162)	1.96	2,2
Arrb1	Ero1l	0.98997	0.98	0.071	rgb(218,203,204)	1.96	2,2
Arrb1	Fzd7	0.98997	0.98	0.159	rgb(219,187,187)	1.96	2,2
Arrb1	P4ha2	0.98997	0.98	0.43	rgb(222,135,136)	1.96	2,2
Arrb1	Parp9	0.98997	0.98	0.254	rgb(220,169,169)	1.96	2,2
Arrb1	Slc2a1	0.98997	0.98	0.337	rgb(221,153,153)	1.96	2,2
Arrb1	Vldlr	0.98997	0.98	0.243	rgb(220,171,171)	1.96	2,2
Brip1	Fam111a	0.98997	0.98	0.383	rgb(221,144,145)	1.96	2,2
Dhx58	Parp9	-0.98997	0.98	-9.1E-02	rgb(197,205,220)	1.96	2,2
Dhx58	Rtp4	-0.98997	0.98	-8.1E-02	rgb(200,206,220)	1.96	2,2
Dhx58	Xaf1	0.98997	0.98	0.142	rgb(219,190,190)	1.96	2,2
Dr1	Smek2	0.98997	0.98	0.458	rgb(222,130,131)	1.96	2,2
Gm14325	Cdkn2d	0.98997	0.98	0.125	rgb(218,193,193)	1.96	2,2
Gtf2a1	Nucks1	0.98997	0.98	0.453	rgb(222,130,131)	1.96	2,2
Hells	Dtl	0.98997	0.98	0.2	rgb(219,179,179)	1.96	2,2
Hells	Exo1	0.98997	0.98	0.241	rgb(220,171,171)	1.96	2,2
Lig1	Dtl	0.98997	0.98	0.147	rgb(219,189,189)	1.96	2,2
Lig1	Exo1	0.98997	0.98	0.28	rgb(220,163,164)	1.96	2,2
Mxd3	Cdc25b	0.98997	0.98	0.194	rgb(219,180,180)	1.96	2,2
Nfkbib	Nfkb2	0.98997	0.98	0.444	rgb(222,132,133)	1.96	2,2
Nfkbie	Nfkb2	0.98997	0.98	0.191	rgb(219,181,181)	1.96	2,2
Nfkbie	Prkcd	0.98997	0.98	0.019	rgb(217,213,213)	1.96	2,2
Nupr1	Eif4ebp1	0.98997	0.98	0.214	rgb(219,176,177)	1.96	2,2
Nupr1	Pck2	0.98997	0.98	0.023	rgb(217,213,213)	1.96	2,2
Nupr1	Psph	0.98997	0.98	0.005	rgb(217,216,216)	1.96	2,2
Nupr1	Slc6a9	0.98997	0.98	0.225	rgb(219,174,174)	1.96	2,2
Oasl1	Ccl5	0.98997	0.98	0.457	rgb(222,130,131)	1.96	2,2
Oasl1	Irf7	0.98997	0.98	0.098	rgb(218,198,199)	1.96	2,2
Orc1	Dtl	0.98997	0.98	0.168	rgb(219,185,185)	1.96	2,2
Orc1	Exo1	0.98997	0.98	0.008	rgb(217,216,216)	1.96	2,2
Ppp1r10	4632434I11Rik	0.98997	0.98	0.321	rgb(221,156,156)	1.96	2,2
Sycp1	BC018473	0.98997	0.98	0.602	rgb(224,102,103)	1.96	2,2
Trim21	Irf7	0.98997	0.98	0.148	rgb(219,189,189)	1.96	2,2
Trim21	Parp9	0.98997	0.98	0.225	rgb(219,174,174)	1.96	2,2
Trim30a	Parp9	0.98997	0.98	0.07	rgb(218,204,204)	1.96	2,2
Wdhd1	Dtl	-0.98997	0.98	-1.6E-01	rgb(181,195,223)	1.96	2,2
Wdhd1	Exo1	-0.98997	0.98	-8.9E-02	rgb(198,205,220)	1.96	2,2
Zbp1	Parp9	-0.98997	0.98	-1.6E-03	rgb(217,217,217)	1.96	2,2
Zeb2	Srgap3	0.98997	0.98	0.263	rgb(220,167,167)	1.96	2,2
Zfp365	9030617O03Rik	0.98997	0.98	0.451	rgb(222,131,132)	1.96	2,2
Zfp365	Ercc5	0.98997	0.98	0.067	rgb(218,204,204)	1.96	2,2
Zfp365	Gtse1	0.98997	0.98	0.217	rgb(219,175,176)	1.96	2,2
Zfp365	Plxna1	0.98997	0.98	0.376	rgb(221,145,146)	1.96	2,2
Zfp365	Ptp4a3	0.98997	0.98	0.097	rgb(218,198,199)	1.96	2,2
Zfp385a	Abhd4	0.98997	0.98	0.277	rgb(220,164,165)	1.96	2,2
Zfp385a	Bbc3	0.98997	0.98	0.287	rgb(220,162,163)	1.96	2,2
Zfp385a	Ptp4a3	0.98997	0.98	0.301	rgb(220,160,160)	1.96	2,2
Zfp385a	Zfp750	-0.98997	0.98	-2.8E-02	rgb(211,213,218)	1.96	2,2
Ahr	Ahrr	0.98469	0.97	0.389	rgb(221,143,144)	1.94	None
Ahr	Maf	0.98469	0.97	0.14	rgb(219,190,191)	1.94	None
Arid3a	Scml4	-0.98469	0.97	-5.4E-01	rgb(100,146,238)	1.94	None
Atf3	Batf3	-0.98469	0.97	-1.6E-02	rgb(214,215,218)	1.94	None
Atf3	Endod1	0.98469	0.97	0.083	rgb(218,201,201)	1.94	None
Atf3	Nedd4	0.98469	0.97	0.202	rgb(219,178,179)	1.94	None
Atf3	Nfil3	0.98469	0.97	0.251	rgb(220,169,170)	1.94	None
Atf3	Pfkp	0.98469	0.97	0.354	rgb(221,149,150)	1.94	None
Atf3	Slc3a2	0.98469	0.97	0.031	rgb(217,211,211)	1.94	None
Atf3	Tsc22d3	0.98469	0.97	0.382	rgb(221,144,145)	1.94	None
Batf	Ahr	0.98469	0.97	0.227	rgb(219,174,174)	1.94	None
Batf	Cd47	-0.98469	0.97	-2.0E-01	rgb(174,191,225)	1.94	None
Batf	Stk39	0.98469	0.97	0.011	rgb(217,215,215)	1.94	None
Batf	Tal2	-0.98469	0.97	-3.4E-01	rgb(143,172,230)	1.94	None
Bcl6	Kcna3	0.98469	0.97	0.154	rgb(219,188,188)	1.94	None
Bcl6	Rgs1	-0.98469	0.97	-1.2E-01	rgb(191,201,221)	1.94	None
Bcl6b	Rgs16	-0.98469	0.97	-3.5E-01	rgb(141,171,230)	1.94	None
Bcl6b	Trpa1	-0.98469	0.97	-4.4E-03	rgb(216,216,217)	1.94	None
Bhlhe40	Bcl2l2	0.98469	0.97	0.485	rgb(222,124,125)	1.94	None
Bhlhe40	Dusp6	-0.98469	0.97	-2.2E-01	rgb(170,188,225)	1.94	None
Bhlhe40	St3gal1	0.98469	0.97	0.198	rgb(219,179,180)	1.94	None
Bhlhe40	Tg	0.98469	0.97	0.184	rgb(219,182,182)	1.94	None
Brca1	Dtl	0.98469	0.97	0.041	rgb(217,209,209)	1.94	2,2
Brca1	Exo1	-0.98469	0.97	-2.1E-01	rgb(170,189,225)	1.94	2,2
Cebpb	Eif4e3	-0.98469	0.97	-6.5E-02	rgb(203,208,219)	1.94	None
Cebpg	Pycr1	0.98469	0.97	0.155	rgb(219,187,188)	1.94	2,2
Cebpg	Sars	0.98469	0.97	0.265	rgb(220,166,167)	1.94	2,2
Creb3l2	Ppm1j	-0.98469	0.97	-9.3E-04	rgb(217,217,217)	1.94	None
Ddit3	Pck2	0.98469	0.97	0.076	rgb(218,203,203)	1.94	2,2
Ebf1	Akap12	0.98469	0.97	0.521	rgb(223,118,119)	1.94	None
Ebf1	Myd88	-0.98469	0.97	-2.2E-01	rgb(170,188,225)	1.94	None
Egr1	Tnf	-0.98469	0.97	-9.6E-02	rgb(196,204,221)	1.94	None
Egr2	Arhgef6	-0.98469	0.97	-1.6E-01	rgb(183,196,223)	1.94	None
Egr2	Dusp1	-0.98469	0.97	-2.4E-01	rgb(164,185,226)	1.94	None
Egr2	Pdcd1	0.98469	0.97	0.147	rgb(219,189,189)	1.94	None
Egr2	Runx1	0.98469	0.97	0.319	rgb(221,156,157)	1.94	None
Egr4	Pknox1	0.98469	0.97	0.256	rgb(220,168,169)	1.94	None
Elf1	Dars2	0.98469	0.97	0.589	rgb(223,104,106)	1.94	None
Elf1	Il2ra	0.98469	0.97	0.051	rgb(218,207,207)	1.94	None
Elf1	Synj1	0.98469	0.97	0.465	rgb(222,128,129)	1.94	None
Elk3	Antxr2	0.98469	0.97	0.191	rgb(219,180,181)	1.94	None
Elk3	Cyth4	0.98469	0.97	0.15	rgb(219,188,189)	1.94	None
Elk3	Filip1l	-0.98469	0.97	-1.8E-02	rgb(213,215,218)	1.94	None
Elk3	Tspan2	0.98469	0.97	0.346	rgb(221,151,152)	1.94	None
Epas1	Cacna1c	0.98469	0.97	0.205	rgb(219,178,178)	1.94	None
Epas1	Gnpda1	0.98469	0.97	0.014	rgb(217,214,214)	1.94	2,2
Epas1	Klf3	0.98469	0.97	0.226	rgb(219,174,174)	1.94	None
Erg	Akap2	0.98469	0.97	0.175	rgb(219,184,184)	1.94	None
Erg	Epas1	0.98469	0.97	0.255	rgb(220,168,169)	1.94	None
Ets1	Pdcd1	-0.98469	0.97	-3.9E-01	rgb(133,166,232)	1.94	None
Ets1	Sh2d3c	0.98469	0.97	0.36	rgb(221,148,149)	1.94	None
Ets1	Ssh2	0.98469	0.97	0.128	rgb(218,193,193)	1.94	None
Ets2	Sept9	-0.98469	0.97	-1.7E-02	rgb(213,215,218)	1.94	None
Etv4	Aldh1l2	0.98469	0.97	0.163	rgb(219,186,186)	1.94	None
Fosl1	Ncs1	0.98469	0.97	0.052	rgb(218,207,207)	1.94	None
Fosl1	Retsat	-0.98469	0.97	-2.5E-01	rgb(162,183,227)	1.94	None
Fosl2	Tspan5	0.98469	0.97	0.274	rgb(220,165,165)	1.94	None
Foxf2	Csgalnact1	0.98469	0.97	0.369	rgb(221,147,147)	1.94	None
Foxf2	Pde1a	0.98469	0.97	0.193	rgb(219,180,181)	1.94	None
Foxf2	Sdc1	0.98469	0.97	0.369	rgb(221,147,147)	1.94	2,2
Foxf2	Tnip3	-0.98469	0.97	-2.3E-01	rgb(168,187,226)	1.94	None
Foxj1	Ndrg1	-0.98469	0.97	-7.2E-02	rgb(201,207,220)	1.94	None
Foxn2	Creb1	0.98469	0.97	0.118	rgb(218,195,195)	1.94	None
Foxo1	Ctla2b	0.98469	0.97	0.148	rgb(219,189,189)	1.94	None
Foxo1	Grap	0.98469	0.97	0.025	rgb(217,212,212)	1.94	None
Foxo1	Rragd	-0.98469	0.97	-1.7E-02	rgb(213,215,218)	1.94	None
Foxo1	Sesn3	0.98469	0.97	0.2	rgb(219,179,179)	1.94	None
Foxo3	Exoc4	0.98469	0.97	0.201	rgb(219,179,179)	1.94	None
Foxo3	Map3k1	0.98469	0.97	0.306	rgb(220,158,159)	1.94	None
Foxo3	Slc19a2	0.98469	0.97	0.223	rgb(219,174,175)	1.94	2,2
Foxo3	Zfp365	-0.98469	0.97	-1.9E-01	rgb(175,192,224)	1.94	None
Foxs1	Iyd	0.98469	0.97	0.099	rgb(218,198,198)	1.94	2,2
Foxs1	Mylk2	0.98469	0.97	0.503	rgb(223,121,122)	1.94	2,2
Foxs1	S100a4	0.98469	0.97	0.286	rgb(220,162,163)	1.94	2,2
Gata3	Adamtsl3	-0.98469	0.97	-5.9E-02	rgb(204,209,219)	1.94	None
Gfi1	Fut8	-0.98469	0.97	-2.7E-01	rgb(159,182,227)	1.94	None
Gfi1	Lmna	-0.98469	0.97	-5.1E-02	rgb(206,210,219)	1.94	2,2
Gfi1	Synj1	-0.98469	0.97	-1.8E-01	rgb(179,194,224)	1.94	None
Gfi1	Zmat3	-0.98469	0.97	-3.6E-01	rgb(139,170,231)	1.94	None
Hic1	Lmna	-0.98469	0.97	-1.2E-01	rgb(190,201,222)	1.94	None
Ikzf2	Fam53b	0.98469	0.97	0.214	rgb(219,176,177)	1.94	None
Ikzf2	Trpm1	0.98469	0.97	0.095	rgb(218,199,199)	1.94	2,2
Ikzf2	Zmat3	-0.98469	0.97	-2.3E-02	rgb(212,214,218)	1.94	None
Irf1	Amigo2	0.98469	0.97	0.006	rgb(217,216,216)	1.94	None
Irf1	Gimap8	0.98469	0.97	0.037	rgb(217,210,210)	1.94	None
Irf1	Icam1	0.98469	0.97	0.046	rgb(218,208,208)	1.94	2,2
Irf1	Nod1	0.98469	0.97	0.186	rgb(219,182,182)	1.94	None
Irf1	Notch1	-0.98469	0.97	-1.0E-01	rgb(195,204,221)	1.94	None
Irf1	Stat2	0.98469	0.97	0.087	rgb(218,200,201)	1.94	None
Irf2	Rbms2	0.98469	0.97	0.526	rgb(223,116,118)	1.94	None
Irf4	Lsp1	0.98469	0.97	0.198	rgb(219,179,180)	1.94	None
Irf4	Mtss1	0.98469	0.97	0.072	rgb(218,203,203)	1.94	None
Irf4	Srgap3	-0.98469	0.97	-3.7E-01	rgb(137,168,231)	1.94	2,2
Irf4	Trpm1	-0.98469	0.97	-4.0E-01	rgb(131,165,232)	1.94	None
Irf5	4930417O13Rik	-0.98469	0.97	-2.7E-01	rgb(158,181,227)	1.94	None
Irf7	BC094916	0.98469	0.97	0.337	rgb(221,153,153)	1.94	None
Irf7	Oas1c	0.98469	0.97	0.044	rgb(217,209,209)	1.94	None
Irf8	Gbp5	-0.98469	0.97	-7.8E-02	rgb(200,207,220)	1.94	None
Irf8	Gbp6	-0.98469	0.97	-1.0E-01	rgb(195,204,221)	1.94	None
Irf8	Mllt6	0.98469	0.97	0.416	rgb(222,138,138)	1.94	None
Irf8	Notch1	0.98469	0.97	0.085	rgb(218,201,201)	1.94	None
Irf8	Plcg1	0.98469	0.97	0.105	rgb(218,197,197)	1.94	None
Irf8	Ptgfrn	0.98469	0.97	0.102	rgb(218,197,198)	1.94	None
Irf8	Ubash3b	0.98469	0.97	0.077	rgb(218,202,203)	1.94	None
Jdp2	Aldh1l2	0.98469	0.97	0.137	rgb(219,191,191)	1.94	2,2
Jdp2	Asns	0.98469	0.97	0.251	rgb(220,169,169)	1.94	2,2
Jdp2	Gpt2	0.98469	0.97	0.325	rgb(221,155,156)	1.94	2,2
Jun	Furin	0.98469	0.97	0.142	rgb(219,190,190)	1.94	None
