TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zbtb32	Pde7a	0.50352	0.59	0.114	rgb(218,195,195)	1.4595	2,2
Zcchc11	Qser1	0.50352	0.59	0.156	rgb(219,187,188)	1.4595	2,2
Zfp260	Rell1	0.50352	0.59	0.132	rgb(218,192,192)	1.4595	2,2
Zfp28	Mpped2	-0.50352	0.59	-3.3E-02	rgb(210,213,218)	1.4595	2,2
Zfp36	Ap3b1	-0.50352	0.59	-1.6E-01	rgb(182,196,223)	1.4595	2,2
Zfp385a	Mndal	-0.50352	0.59	-9.0E-02	rgb(197,205,220)	1.4595	2,2
Zfp462	Sulf2	0.50352	0.59	0.11	rgb(218,196,196)	1.4595	2,2
Zfp473	Sfmbt1	-0.50352	0.59	-1.3E-01	rgb(188,199,222)	1.4595	2,2
Zfp536	Robo1	0.50352	0.59	0.153	rgb(219,188,188)	1.4595	2,2
Zfp593	Acy1	0.50352	0.59	0.067	rgb(218,204,204)	1.4595	2,2
Zfp608	Eps8	-0.50352	0.59	-5.4E-02	rgb(205,210,219)	1.4595	2,2
Zfp831	Wisp1	0.50352	0.59	0.117	rgb(218,195,195)	1.4595	2,2
Zfx	Slc39a10	0.50352	0.59	0.218	rgb(219,175,176)	1.4595	None
Aff3	Vrk2	-0.50298	0.585	-1.4E-01	rgb(187,199,222)	1.4527	2,2
Aim2	Ccr5	-0.50298	0.585	-8.2E-02	rgb(199,206,220)	1.4527	2,2
Arrb2	Cs	0.50298	0.585	0.193	rgb(219,180,181)	1.4527	2,2
Bmyc	Il4ra	-0.50298	0.585	-8.5E-02	rgb(199,206,220)	1.4527	2,2
Chd6	Zhx2	0.50298	0.585	0.176	rgb(219,183,184)	1.4527	2,2
Cpsf4	Cutc	-0.50298	0.585	-5.5E-02	rgb(205,210,219)	1.4527	2,2
D3Ertd254e	Ttbk2	0.50298	0.585	0.06	rgb(218,206,206)	1.4527	2,2
Ddx1	Lrrfip1	0.50298	0.585	0.061	rgb(218,205,206)	1.4527	2,2
Ddx11	Mfge8	-0.50298	0.585	-1.9E-01	rgb(175,191,224)	1.4527	2,2
Edf1	Psme2	0.50298	0.585	0.233	rgb(220,172,173)	1.4527	2,2
Gm13157	Sbf2	-0.50298	0.585	-7.3E-02	rgb(201,207,220)	1.4527	2,2
Klf11	Mfge8	0.50298	0.585	0.138	rgb(219,191,191)	1.4527	2,2
Mta3	Bcl2l1	-0.50298	0.585	-1.1E-01	rgb(194,203,221)	1.4527	2,2
Nfkbid	Zdhhc18	0.50298	0.585	0.257	rgb(220,168,168)	1.4527	2,2
Phc3	Lgr4	-0.50298	0.585	-1.1E-01	rgb(193,202,221)	1.4527	2,2
Phc3	Zhx2	-0.50298	0.585	-1.6E-01	rgb(183,196,223)	1.4527	2,2
Ppfibp2	Mfge8	0.50298	0.585	0.363	rgb(221,148,148)	1.4527	2,2
Rlf	1190002N15Rik	-0.50298	0.585	-1.2E-01	rgb(191,201,221)	1.4527	2,2
Ssh1	Cndp2	0.50298	0.585	0.038	rgb(217,210,210)	1.4527	2,2
Tal2	Tex14	0.50298	0.585	0.075	rgb(218,203,203)	1.4527	2,2
Tigd2	Gem	-0.50298	0.585	-1.0E-01	rgb(194,203,221)	1.4527	2,2
Usf2	Neu3	-0.50298	0.585	-1.7E-01	rgb(180,194,224)	1.4527	2,2
Zfp113	Ttbk2	0.50298	0.585	0.057	rgb(218,206,206)	1.4527	2,2
Zfp382	Ttbk2	0.50298	0.585	0.22	rgb(219,175,175)	1.4527	2,2
Zfp532	Sntb1	-0.50298	0.585	-9.1E-02	rgb(197,205,220)	1.4527	2,2
Zfp770	Tnip3	0.50298	0.585	0.045	rgb(217,208,209)	1.4527	2,2
C1d	Stat5b	-0.50274	0.595	-1.0E-01	rgb(195,203,221)	1.4662	2,2
Fbxl19	Gtf2i	0.50274	0.595	0.035	rgb(217,210,210)	1.4662	2,2
Fosl2	Gpr65	0.50274	0.595	0.016	rgb(217,214,214)	1.4662	2,2
Foxn2	Litaf	-0.50274	0.595	-8.8E-02	rgb(198,205,220)	1.4662	2,2
Mbnl2	Myo1h	-0.50274	0.595	-1.3E-01	rgb(190,200,222)	1.4662	2,2
Nfkbie	Zbtb7c	-0.50274	0.595	-1.3E-01	rgb(189,200,222)	1.4662	2,2
Nr3c1	Cmas	0.50274	0.595	0.072	rgb(218,203,203)	1.4662	None
Trim16	Dlg2	0.50274	0.595	0.086	rgb(218,201,201)	1.4662	2,2
Zc3h12a	Ercc5	0.50274	0.595	0.101	rgb(218,198,198)	1.4662	2,2
Zc3h12a	Robo3	-0.50274	0.595	-1.5E-02	rgb(214,215,218)	1.4662	2,2
Zfp609	Spire1	0.50274	0.595	0.082	rgb(218,201,201)	1.4662	2,2
Zfp629	Abcc3	0.50274	0.595	0.041	rgb(217,209,209)	1.4662	2,2
Dpf1	Jag2	0.50257	0.61	0.114	rgb(218,195,195)	1.4865	2,2
Foxp2	Mmp20	0.50257	0.61	0.015	rgb(217,214,214)	1.4865	2,2
Ift57	Rhod	-0.50257	0.61	-9.4E-02	rgb(197,205,221)	1.4865	2,2
Ing2	Syf2	-0.50257	0.61	-2.0E-02	rgb(213,214,218)	1.4865	2,2
Naif1	Hist1h1b	0.50257	0.61	0.03	rgb(217,211,211)	1.4865	2,2
Patz1	Trmt11	-0.50257	0.61	-2.1E-01	rgb(171,189,225)	1.4865	None
Prdm1	Sema7a	-0.50257	0.61	-1.7E-02	rgb(213,215,218)	1.4865	2,2
Prdm2	Il18r1	0.50257	0.61	0.111	rgb(218,196,196)	1.4865	2,2
Zbtb17	Exosc8	-0.50257	0.61	-1.6E-01	rgb(182,196,223)	1.4865	2,2
Aebp2	Maged2	0.50211	0.625	0.063	rgb(218,205,205)	1.5068	2,2
Cxxc5	Plk2	0.50211	0.625	0.056	rgb(218,206,206)	1.5068	2,2
Dffb	Wdr1	-0.50211	0.625	-8.3E-02	rgb(199,206,220)	1.5068	2,2
Elk4	Txndc17	0.50211	0.625	0.02	rgb(217,213,213)	1.5068	None
Fos	Tspan3	0.50211	0.625	0.131	rgb(218,192,192)	1.5068	None
Ikzf2	Wipf1	-0.50211	0.625	-8.3E-02	rgb(199,206,220)	1.5068	2,2
Ikzf3	Nme4	0.50211	0.625	0.039	rgb(217,210,210)	1.5068	2,2
Ikzf3	Rara	-0.50211	0.625	-1.8E-01	rgb(179,194,224)	1.5068	2,2
Jun	Ypel5	0.50211	0.625	0.136	rgb(218,191,191)	1.5068	None
Lrrfip1	Fosl2	0.50211	0.625	0.011	rgb(217,215,215)	1.5068	2,2
Nfkb2	Cpd	0.50211	0.625	0.158	rgb(219,187,187)	1.5068	None
Nfkbie	Galc	0.50211	0.625	0.019	rgb(217,213,213)	1.5068	2,2
Pknox1	Rftn1	0.50211	0.625	0.078	rgb(218,202,202)	1.5068	None
Prm2	Dlg2	-0.50211	0.625	-9.6E-02	rgb(196,204,221)	1.5068	2,2
Rad52	Zfp608	0.50211	0.625	0.098	rgb(218,198,198)	1.5068	2,2
Tbx21	Zfp280b	-0.50211	0.625	-5.1E-02	rgb(206,210,219)	1.5068	2,2
Tcf7l2	Tgfa	0.50211	0.625	0.075	rgb(218,203,203)	1.5068	2,2
Tox2	Dnajc6	0.50211	0.625	0.222	rgb(219,175,175)	1.5068	2,2
Txk	Zfp280b	-0.50211	0.625	-2.4E-01	rgb(165,186,226)	1.5068	2,2
Zfp202	Hlcs	-0.50211	0.625	-7.1E-02	rgb(202,208,220)	1.5068	2,2
Zfp526	Tmc6	-0.50211	0.625	-3.0E-02	rgb(210,213,218)	1.5068	2,2
Zfp827	Clic1	0.50211	0.625	0.07	rgb(218,204,204)	1.5068	2,2
Zfp9	Gpr34	-0.50211	0.625	-1.9E-01	rgb(176,192,224)	1.5068	2,2
Aff1	Nefh	-0.50089	0.58	-1.5E-01	rgb(184,197,223)	1.4459	2,2
Carf	Batf	-0.50089	0.58	-6.9E-02	rgb(202,208,220)	1.4459	2,2
Foxp2	Egr2	-0.50089	0.58	-1.0E-01	rgb(195,204,221)	1.4459	2,2
Gata3	Batf	-0.50089	0.58	-1.5E-02	rgb(214,215,218)	1.4459	2,2
Gm5595	Lgals1	-0.50089	0.58	-6.9E-02	rgb(202,208,220)	1.4459	2,2
Klf6	Cd274	-0.50089	0.58	-2.6E-01	rgb(161,183,227)	1.4459	2,2
Ndn	Akna	0.50089	0.58	0.06	rgb(218,206,206)	1.4459	2,2
Nfkbie	Trpc3	-0.50089	0.58	-1.9E-01	rgb(177,193,224)	1.4459	2,2
Nfkbil1	Klrk1	-0.50089	0.58	-4.9E-02	rgb(206,210,219)	1.4459	2,2
Prdm16	Alpk2	0.50089	0.58	0.018	rgb(217,213,214)	1.4459	None
Relb	Lsp1	0.50089	0.58	0.037	rgb(217,210,210)	1.4459	None
Sp9	Gys1	0.50089	0.58	0.097	rgb(218,199,199)	1.4459	2,2
Stat1	Klrk1	0.50089	0.58	0.163	rgb(219,186,186)	1.4459	None
Taf13	Ehd3	-0.50089	0.58	-1.4E-01	rgb(188,199,222)	1.4459	2,2
Taf4b	Gys1	-0.50089	0.58	-1.8E-01	rgb(178,193,224)	1.4459	2,2
Tbx6	Trpm6	-0.50089	0.58	-1.3E-01	rgb(189,200,222)	1.4459	2,2
Thap2	Ehd3	0.50089	0.58	0.207	rgb(219,177,178)	1.4459	2,2
Tox	Egr2	0.50089	0.58	0.024	rgb(217,212,212)	1.4459	2,2
Tox	Gfod1	0.50089	0.58	0.049	rgb(218,208,208)	1.4459	2,2
Wiz	Brd3	0.50089	0.58	0.262	rgb(220,167,167)	1.4459	2,2
Zbed3	Cox6a2	0.50089	0.58	0.205	rgb(219,178,178)	1.4459	2,2
Zbtb10	Slc3a2	-0.50089	0.58	-2.4E-02	rgb(212,214,218)	1.4459	2,2
Zbtb38	Pdzk1ip1	0.50089	0.58	0.204	rgb(219,178,178)	1.4459	2,2
Zeb2	Ehd3	0.50089	0.58	0.045	rgb(217,208,208)	1.4459	2,2
Zfp26	Myof	-0.50089	0.58	-7.3E-02	rgb(201,207,220)	1.4459	2,2
Zfp319	Akna	0.50089	0.58	0.044	rgb(217,209,209)	1.4459	2,2
Zfp341	Pdzk1ip1	-0.50089	0.58	-4.9E-02	rgb(206,210,219)	1.4459	2,2
Zfp39	Adora2a	-0.50089	0.58	-7.9E-02	rgb(200,207,220)	1.4459	2,2
Zfp59	Ehd3	-0.50089	0.58	-1.7E-01	rgb(179,194,224)	1.4459	2,2
Zfp771	Chd7	-0.50089	0.58	-2.4E-02	rgb(212,214,218)	1.4459	2,2
Zfp831	Il2ra	0.50089	0.58	0.077	rgb(218,202,202)	1.4459	2,2
Aff1	Raph1	-0.5002	0.6	-1.6E-01	rgb(182,196,223)	1.473	2,2
Aff1	Spin4	-0.5002	0.6	-7.4E-02	rgb(201,207,220)	1.473	2,2
Aff3	Maf	0.5002	0.6	0.175	rgb(219,184,184)	1.473	2,2
Arrb2	Rgs19	0.5002	0.6	0.165	rgb(219,185,186)	1.473	2,2
Casp8ap2	Zfp646	0.5002	0.6	0.147	rgb(219,189,189)	1.473	2,2
Fbxl19	C2cd2l	0.5002	0.6	0.174	rgb(219,184,184)	1.473	2,2
Gtf2a1	Chic2	-0.5002	0.6	-1.2E-01	rgb(192,202,221)	1.473	2,2
Hes6	Tm9sf4	-0.5002	0.6	-2.9E-02	rgb(211,213,218)	1.473	2,2
Hoxd4	Agpat9	0.5002	0.6	0.044	rgb(217,209,209)	1.473	2,2
Id2	Kdm2b	-0.5002	0.6	-1.4E-02	rgb(214,215,218)	1.473	2,2
L3mbtl3	Eno3	0.5002	0.6	0.092	rgb(218,200,200)	1.473	2,2
Lrrfip1	B4galnt1	-0.5002	0.6	-1.4E-01	rgb(186,198,222)	1.473	2,2
Luc7l3	Tm9sf4	-0.5002	0.6	-1.7E-01	rgb(181,195,223)	1.473	2,2
Nacc2	Sell	0.5002	0.6	0.17	rgb(219,185,185)	1.473	2,2
Skil	Slco4a1	-0.5002	0.6	-5.7E-02	rgb(205,209,219)	1.473	2,2
Snai3	Dtl	0.5002	0.6	0.047	rgb(218,208,208)	1.473	2,2
Stat3	Dirc2	0.5002	0.6	0.033	rgb(217,211,211)	1.473	None
Tal2	Rpa2	0.5002	0.6	0.089	rgb(218,200,200)	1.473	2,2
Tcf4	Tspan6	-0.5002	0.6	-2.5E-02	rgb(212,214,218)	1.473	2,2
Tsc22d1	Cd200r2	0.5002	0.6	0.043	rgb(217,209,209)	1.473	2,2
Tsc22d4	Eid1	0.5002	0.6	0.141	rgb(219,190,190)	1.473	2,2
Zbtb32	Ptk2	-0.5002	0.6	-5.3E-02	rgb(206,210,219)	1.473	2,2
Zc3h6	Lgals1	-0.5002	0.6	-1.1E-01	rgb(193,203,221)	1.473	2,2
Zfp287	Cyr61	0.5002	0.6	0.17	rgb(219,185,185)	1.473	2,2
Zfp35	Snhg6	0.5002	0.6	0.193	rgb(219,180,180)	1.473	2,2
Zfp426	Ppard	-0.5002	0.6	-2.0E-01	rgb(174,191,224)	1.473	2,2
Zfp511	Rgs19	0.5002	0.6	0.121	rgb(218,194,194)	1.473	2,2
Zfp518a	Slco4a1	-0.5002	0.6	-1.6E-01	rgb(183,196,223)	1.473	2,2
Zfp526	Ccl9	-0.5002	0.6	-1.4E-01	rgb(188,199,222)	1.473	2,2
Zfp575	Fam46d	-0.5002	0.6	-8.4E-02	rgb(199,206,220)	1.473	2,2
Zfp608	Acot11	0.5002	0.6	0.024	rgb(217,212,213)	1.473	2,2
Zfp612	Dach2	-0.5002	0.6	-1.3E-01	rgb(189,200,222)	1.473	2,2
Zfp629	Tle2	0.5002	0.6	0.204	rgb(219,178,178)	1.473	2,2
Zfp790	Slc6a9	0.5002	0.6	0.109	rgb(218,196,196)	1.473	2,2
Aff3	Ppme1	-0.49939	0.6	-7.8E-02	rgb(200,207,220)	1.473	2,2
Arrb1	Hk2	0.49939	0.6	0.181	rgb(219,182,183)	1.473	2,2
Dhx58	Fam160a1	0.49939	0.6	0.106	rgb(218,197,197)	1.473	2,2
Edf1	Lgals1	0.49939	0.6	0.169	rgb(219,185,185)	1.473	2,2
Gtf2a1	Lsp1	-0.49939	0.6	-1.0E-01	rgb(195,204,221)	1.473	2,2
H1foo	Zeb1	-0.49939	0.6	-7.6E-02	rgb(201,207,220)	1.473	2,2
Hes5	Cyth1	0.49939	0.6	0.024	rgb(217,213,213)	1.473	None
Hmgb3	Dpy19l3	-0.49939	0.6	-1.0E-01	rgb(195,203,221)	1.473	2,2
Kdm5d	Irf4	0.49939	0.6	0.081	rgb(218,201,202)	1.473	2,2
Klf4	Nudt6	0.49939	0.6	0.211	rgb(219,177,177)	1.473	None
Klf5	Gnaz	0.49939	0.6	0.068	rgb(218,204,204)	1.473	None
Mbnl2	Zeb1	0.49939	0.6	0.105	rgb(218,197,197)	1.473	2,2
Nfat5	Fam53b	-0.49939	0.6	-3.9E-02	rgb(209,212,218)	1.473	None
Nr3c1	Fam129b	0.49939	0.6	0.049	rgb(218,208,208)	1.473	None
Peg3	Opn3	0.49939	0.6	0.012	rgb(217,215,215)	1.473	2,2
Prdm16	Epb4.1l2	0.49939	0.6	0.054	rgb(218,207,207)	1.473	2,2
Prdm8	Zfp493	-0.49939	0.6	-4.7E-02	rgb(207,211,219)	1.473	2,2
Rad52	Fam43a	-0.49939	0.6	-9.8E-02	rgb(196,204,221)	1.473	2,2
Rarg	Lsp1	0.49939	0.6	0.177	rgb(219,183,184)	1.473	2,2
Rlf	Jmjd6	0.49939	0.6	0.078	rgb(218,202,202)	1.473	2,2
Scml4	Bcl2l1	-0.49939	0.6	-1.1E-01	rgb(192,202,221)	1.473	2,2
Setdb2	Tnf	0.49939	0.6	0.064	rgb(218,205,205)	1.473	2,2
Smarca2	Trim12c	0.49939	0.6	0.132	rgb(218,192,192)	1.473	2,2
Snapc1	Ubash3b	-0.49939	0.6	-1.1E-01	rgb(193,202,221)	1.473	2,2
Sphk1	Ptgfrn	0.49939	0.6	0.051	rgb(218,207,207)	1.473	2,2
St18	Epb4.1l2	-0.49939	0.6	-1.2E-02	rgb(214,215,217)	1.473	2,2
Stra13	Gpatch4	0.49939	0.6	0.117	rgb(218,195,195)	1.473	2,2
Tbx6	Nudt6	0.49939	0.6	0.018	rgb(217,213,214)	1.473	2,2
Tcea1	Sugt1	0.49939	0.6	0.016	rgb(217,214,214)	1.473	2,2
Trp53bp1	Nucks1	-0.49939	0.6	-1.6E-01	rgb(183,196,223)	1.473	2,2
Trps1	Ctnnd1	0.49939	0.6	0.165	rgb(219,186,186)	1.473	2,2
Xrcc5	Asf1a	0.49939	0.6	0.254	rgb(220,168,169)	1.473	2,2
Zcchc11	Pdp2	-0.49939	0.6	-1.6E-01	rgb(181,195,223)	1.473	2,2
Zeb1	Zmat3	-0.49939	0.6	-3.1E-02	rgb(210,213,218)	1.473	2,2
Zfp57	Bspry	-0.49939	0.6	-3.8E-02	rgb(209,212,218)	1.473	2,2
Zfp653	Ppme1	0.49939	0.6	0.054	rgb(218,207,207)	1.473	2,2
Zfp715	Hist2h4	0.49939	0.6	0.173	rgb(219,184,184)	1.473	2,2
Zfp787	Pdxp	-0.49939	0.6	-9.4E-02	rgb(197,205,221)	1.473	2,2
Nfkbie	Scin	0.49858	0.605	0.042	rgb(217,209,209)	1.4797	2,2
Tcf7l1	Apobec1	0.49858	0.605	0.095	rgb(218,199,199)	1.4797	None
Zbtb5	Fas	0.49858	0.605	0.017	rgb(217,214,214)	1.4797	2,2
Zfp184	Slc9a8	-0.49858	0.605	-2.0E-01	rgb(175,191,224)	1.4797	2,2
Zfp273	Gnpda1	0.49858	0.605	0.1	rgb(218,198,198)	1.4797	2,2
Zfp28	Car5b	-0.49858	0.605	-1.9E-02	rgb(213,214,218)	1.4797	2,2
Creb3l1	Mpzl2	0.49845	0.62	0.065	rgb(218,205,205)	1.5	2,2
Fosb	Dusp14	-0.49845	0.62	-1.4E-01	rgb(186,198,222)	1.5	None
Foxf2	Fn1	0.49845	0.62	0.047	rgb(218,208,208)	1.5	None
Nr2f1	Pvt1	0.49845	0.62	0.228	rgb(220,174,174)	1.5	None
Smad3	Aqp3	0.49845	0.62	0.187	rgb(219,181,182)	1.5	2,2
Smad3	Ctla4	-0.49845	0.62	-8.0E-02	rgb(200,206,220)	1.5	None
Tsn	Kcna3	-0.49845	0.62	-3.5E-02	rgb(209,212,218)	1.5	2,2
Bmyc	Car2	0.49665	0.605	0.136	rgb(218,191,191)	1.4797	2,2
Dzip1	Enpp2	-0.49665	0.605	-1.5E-01	rgb(184,197,223)	1.4797	2,2
Eea1	Prex1	0.49665	0.605	0.07	rgb(218,204,204)	1.4797	2,2
Fosl2	Abtb2	0.49665	0.605	0.042	rgb(217,209,209)	1.4797	None
Fosl2	Alcam	0.49665	0.605	0.035	rgb(217,210,210)	1.4797	None
Gli3	Abhd4	0.49665	0.605	0.158	rgb(219,187,187)	1.4797	2,2
Hoxd4	Abcb9	-0.49665	0.605	-2.4E-02	rgb(212,214,218)	1.4797	2,2
Irf8	Sesn3	-0.49665	0.605	-3.2E-02	rgb(210,213,218)	1.4797	None
Junb	Spp1	0.49665	0.605	0.21	rgb(219,177,177)	1.4797	2,2
Klf4	Ypel3	-0.49665	0.605	-7.5E-02	rgb(201,207,220)	1.4797	None
Mus81	Ostf1	0.49665	0.605	0.068	rgb(218,204,204)	1.4797	2,2
Myc	AI506816	0.49665	0.605	0.205	rgb(219,178,178)	1.4797	None
Nr1d1	Inpp5b	0.49665	0.605	0.23	rgb(220,173,174)	1.4797	2,2
Nupr1	Fbxo2	0.49665	0.605	0.184	rgb(219,182,182)	1.4797	2,2
Six5	Adarb1	-0.49665	0.605	-2.5E-02	rgb(211,214,218)	1.4797	2,2
Sp110	Atp8b4	-0.49665	0.605	-4.7E-02	rgb(207,211,219)	1.4797	None
Sp140	Gpt2	0.49665	0.605	0.072	rgb(218,203,203)	1.4797	2,2
Taf10	Lrp11	0.49665	0.605	0.043	rgb(217,209,209)	1.4797	2,2
Tigd2	Prdm1	0.49665	0.605	0.055	rgb(218,206,207)	1.4797	2,2
Zfp260	Adarb1	-0.49665	0.605	-1.3E-01	rgb(188,199,222)	1.4797	2,2
Zfp334	Thsd7a	0.49665	0.605	0.156	rgb(219,187,187)	1.4797	2,2
Zfp398	Amigo3	0.49665	0.605	0.068	rgb(218,204,204)	1.4797	2,2
Zfp449	Vps13a	-0.49665	0.605	-9.3E-02	rgb(197,205,221)	1.4797	2,2
Zfp458	Prss50	-0.49665	0.605	-1.2E-01	rgb(190,201,222)	1.4797	2,2
Zfp57	Rcl1	0.49665	0.605	0.098	rgb(218,198,198)	1.4797	2,2
Zfp580	Nrn1	0.49665	0.605	0.172	rgb(219,184,184)	1.4797	2,2
Zfp593	S1pr1	0.49665	0.605	0.189	rgb(219,181,181)	1.4797	2,2
Zfp667	Ttll13	0.49665	0.605	0.14	rgb(219,190,190)	1.4797	2,2
Zfp704	Tbc1d4	0.49665	0.605	0.166	rgb(219,185,186)	1.4797	2,2
Aebp2	Rab11fip5	-0.49631	0.59	-1.2E-01	rgb(191,201,222)	1.4595	2,2
Foxq1	Cxxc5	-0.49631	0.59	-1.2E-01	rgb(190,201,222)	1.4595	None
Hoxd4	Slc6a6	-0.49631	0.59	-6.0E-02	rgb(204,209,219)	1.4595	2,2
Peg10	Zic2	0.49631	0.59	0.181	rgb(219,182,183)	1.4595	2,2
Smarcad1	Atad2b	0.49631	0.59	0.019	rgb(217,213,213)	1.4595	2,2
Smyd1	Tmem43	0.49631	0.59	0.041	rgb(217,209,209)	1.4595	2,2
Ssh1	Anxa11	0.49631	0.59	0.212	rgb(219,177,177)	1.4595	2,2
Taf10	Homez	-0.49631	0.59	-1.0E-01	rgb(195,204,221)	1.4595	2,2
Tfdp2	Ccrn4l	-0.49631	0.59	-2.1E-01	rgb(172,190,225)	1.4595	2,2
Topors	Anxa11	-0.49631	0.59	-1.7E-01	rgb(179,194,224)	1.4595	2,2
Trim21	Abcb1b	0.49631	0.59	0.038	rgb(217,210,210)	1.4595	2,2
Trim24	Ltb4r1	0.49631	0.59	0.039	rgb(217,209,210)	1.4595	2,2
Zfp398	Tmem136	0.49631	0.59	0.164	rgb(219,186,186)	1.4595	2,2
Zfp473	Cxcr6	-0.49631	0.59	-8.8E-02	rgb(198,205,220)	1.4595	2,2
Zfp84	Anxa11	-0.49631	0.59	-1.3E-01	rgb(188,200,222)	1.4595	2,2
Zkscan17	Tmem136	0.49631	0.59	0.036	rgb(217,210,210)	1.4595	2,2
Aim2	Itm2a	-0.49579	0.58	-8.9E-02	rgb(198,205,220)	1.4459	2,2
Aim2	Pid1	0.49579	0.58	0.094	rgb(218,199,199)	1.4459	2,2
Atxn1	Eef2k	-0.49579	0.58	-1.5E-01	rgb(185,197,223)	1.4459	2,2
Atxn1	Myo18a	0.49579	0.58	0.088	rgb(218,200,200)	1.4459	2,2
Csrnp1	5730508B09Rik	0.49579	0.58	0.049	rgb(218,208,208)	1.4459	2,2
Dedd2	Lad1	0.49579	0.58	0.174	rgb(219,184,184)	1.4459	2,2
Dpf1	Ccdc92	-0.49579	0.58	-4.4E-02	rgb(207,211,219)	1.4459	2,2
Eea1	Itm2a	-0.49579	0.58	-4.5E-02	rgb(207,211,219)	1.4459	2,2
Hopx	Ddx19b	-0.49579	0.58	-1.9E-02	rgb(213,214,218)	1.4459	2,2
Lrrfip1	5730508B09Rik	0.49579	0.58	0.092	rgb(218,199,200)	1.4459	2,2
Ncoa1	Rhoq	-0.49579	0.58	-2.4E-01	rgb(165,186,226)	1.4459	2,2
Ncoa3	Cyr61	-0.49579	0.58	-1.3E-01	rgb(188,200,222)	1.4459	2,2
Ncoa3	Nudt6	0.49579	0.58	0.285	rgb(220,163,163)	1.4459	2,2
Nfkbie	Tec	0.49579	0.58	0.045	rgb(217,208,209)	1.4459	2,2
Nr2f1	Tmtc4	0.49579	0.58	0.04	rgb(217,209,209)	1.4459	None
Nr2f6	Fbxo18	0.49579	0.58	0.085	rgb(218,201,201)	1.4459	None
Pparg	Pde4a	0.49579	0.58	0.145	rgb(219,189,190)	1.4459	None
Rb1	Nucks1	-0.49579	0.58	-1.3E-01	rgb(190,200,222)	1.4459	2,2
Rc3h2	Fli1	-0.49579	0.58	-3.0E-02	rgb(211,213,218)	1.4459	2,2
Thoc1	Myo18a	-0.49579	0.58	-1.8E-01	rgb(179,194,224)	1.4459	2,2
Tsn	Ddx19b	0.49579	0.58	0.082	rgb(218,201,201)	1.4459	2,2
Zbed6	Ddx19b	0.49579	0.58	0.087	rgb(218,200,201)	1.4459	2,2
Zbtb44	Mapkbp1	-0.49579	0.58	-6.9E-02	rgb(202,208,220)	1.4459	2,2
Zfp36l1	Fbxo18	-0.49579	0.58	-1.5E-01	rgb(184,197,223)	1.4459	2,2
Zfp462	Clic5	-0.49579	0.58	-1.2E-02	rgb(214,215,217)	1.4459	2,2
Zfp609	Myo18a	-0.49579	0.58	-1.0E-01	rgb(195,203,221)	1.4459	2,2
Zfp667	Tmem17	-0.49579	0.58	-1.4E-01	rgb(186,198,222)	1.4459	2,2
Zfp703	Klf13	-0.49579	0.58	-9.1E-02	rgb(197,205,220)	1.4459	2,2
Ankrd61	Dkkl1	-0.49463	0.595	-2.0E-01	rgb(174,191,225)	1.4662	2,2
Cdkn2a	Vcan	-0.49463	0.595	-1.1E-01	rgb(194,203,221)	1.4662	2,2
Chd9	Gapdhs	0.49463	0.595	0.075	rgb(218,203,203)	1.4662	2,2
Dpf1	Bcar1	0.49463	0.595	0.112	rgb(218,196,196)	1.4662	2,2
Dpf1	Sepw1	0.49463	0.595	0.169	rgb(219,185,185)	1.4662	2,2
Fosb	Rab8b	-0.49463	0.595	-2.4E-02	rgb(212,214,218)	1.4662	None
Gm13154	Tmem200b	-0.49463	0.595	-3.4E-02	rgb(210,213,218)	1.4662	2,2
Hmgb2	Atp1a1	-0.49463	0.595	-4.5E-02	rgb(207,211,219)	1.4662	2,2
Hopx	Yy2	-0.49463	0.595	-3.0E-01	rgb(152,177,228)	1.4662	2,2
Id3	Ces2c	-0.49463	0.595	-6.0E-02	rgb(204,209,219)	1.4662	2,2
Id3	Mapk7	-0.49463	0.595	-1.1E-01	rgb(193,203,221)	1.4662	2,2
Junb	Atrnl1	0.49463	0.595	0.259	rgb(220,167,168)	1.4662	None
Kdm1b	Art2a-ps	0.49463	0.595	0.102	rgb(218,197,198)	1.4662	2,2
Kdm5d	Cntln	0.49463	0.595	0.066	rgb(218,204,205)	1.4662	2,2
Klf10	Osm	0.49463	0.595	0.294	rgb(220,161,161)	1.4662	2,2
Klf7	Tmem221	0.49463	0.595	0.314	rgb(220,157,158)	1.4662	None
Lin28b	Rps6ka6	0.49463	0.595	0.019	rgb(217,213,213)	1.4662	2,2
Mnd1	Dars2	0.49463	0.595	0.205	rgb(219,178,178)	1.4662	2,2
Msx2	Ahnak	0.49463	0.595	0.092	rgb(218,199,200)	1.4662	None
Nfil3	H2-Ab1	0.49463	0.595	0.048	rgb(218,208,208)	1.4662	2,2
Nfkbie	Fads2	0.49463	0.595	0.138	rgb(219,191,191)	1.4662	2,2
Nfkbie	Ssh2	-0.49463	0.595	-7.3E-02	rgb(201,207,220)	1.4662	2,2
Ppard	Dlg4	0.49463	0.595	0.206	rgb(219,178,178)	1.4662	None
Ppp1r13l	Abhd4	0.49463	0.595	0.166	rgb(219,185,186)	1.4662	2,2
Prkdc	Mccc2	0.49463	0.595	0.054	rgb(218,207,207)	1.4662	2,2
Rag1	Cntnap1	0.49463	0.595	0.106	rgb(218,197,197)	1.4662	2,2
