TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Foxn2	Ggta1	-0.14351	0.62	-1.2E-01	rgb(191,201,221)	1.24	2,2
Foxn2	Gramd1b	0.14351	0.62	0.111	rgb(218,196,196)	1.24	2,2
Foxn2	P2ry2	0.14351	0.62	0.153	rgb(219,188,188)	1.24	2,2
Foxn3	Oaz3	0.14351	0.62	0.044	rgb(217,209,209)	1.24	2,2
Foxn3	Reep3	0.14351	0.62	0.296	rgb(220,160,161)	1.24	2,2
Foxn3	Tbkbp1	-0.14351	0.62	-1.9E-01	rgb(175,192,224)	1.24	2,2
Foxn3	Tm9sf4	0.14351	0.62	0.109	rgb(218,196,196)	1.24	2,2
Foxp1	B430306N03Rik	-0.14351	0.62	-2.9E-01	rgb(155,179,228)	1.24	2,2
Foxp1	B4galnt4	-0.14351	0.62	-5.9E-03	rgb(216,216,217)	1.24	2,2
Foxp1	Cnih3	0.14351	0.62	0.21	rgb(219,177,177)	1.24	2,2
Foxp1	Enpp2	-0.14351	0.62	-3.8E-01	rgb(135,167,231)	1.24	2,2
Foxp1	Ermp1	0.14351	0.62	0.489	rgb(222,124,125)	1.24	2,2
Foxp1	Gfra1	-0.14351	0.62	-3.9E-01	rgb(132,165,232)	1.24	2,2
Foxp1	Ifitm3	-0.14351	0.62	-2.8E-01	rgb(157,181,228)	1.24	2,2
Foxp1	Iqgap2	-0.14351	0.62	-6.5E-02	rgb(203,208,219)	1.24	2,2
Foxp1	Nfat5	0.14351	0.62	0.185	rgb(219,182,182)	1.24	2,2
Foxp1	Nucks1	0.14351	0.62	0.243	rgb(220,171,171)	1.24	2,2
Foxp1	Ppp1r14c	-0.14351	0.62	-1.3E-01	rgb(189,200,222)	1.24	2,2
Foxp2	Acvr1c	-0.14351	0.62	-1.1E-01	rgb(193,202,221)	1.24	2,2
Foxp2	Gpr174	-0.14351	0.62	-2.3E-01	rgb(168,187,226)	1.24	2,2
Foxp2	Parp16	-0.14351	0.62	-1.0E-01	rgb(194,203,221)	1.24	2,2
Foxp4	Tet3	0.14351	0.62	0.122	rgb(218,194,194)	1.24	2,2
Foxs1	Espn	-0.14351	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
Foxs1	Itpka	-0.14351	0.62	-2.1E-02	rgb(212,214,218)	1.24	2,2
Foxs1	Nupr1	0.14351	0.62	0.18	rgb(219,183,183)	1.24	2,2
Foxs1	Ptpn11	0.14351	0.62	0.072	rgb(218,203,203)	1.24	2,2
Gabpb2	Fam168b	0.14351	0.62	0.189	rgb(219,181,181)	1.24	2,2
Gabpb2	Zfp568	-0.14351	0.62	-1.7E-01	rgb(180,195,223)	1.24	2,2
Gli3	Abhd16b	-0.14351	0.62	-2.0E-01	rgb(174,191,224)	1.24	2,2
Gli3	B4galt2	0.14351	0.62	0.437	rgb(222,134,134)	1.24	2,2
Glis1	Aff3	-0.14351	0.62	-8.9E-02	rgb(198,205,220)	1.24	2,2
Glis1	Atp1a1	0.14351	0.62	0.032	rgb(217,211,211)	1.24	2,2
Glis1	St6galnac1	0.14351	0.62	0.012	rgb(217,215,215)	1.24	2,2
Glis2	Cmtm8	0.14351	0.62	0.382	rgb(221,144,145)	1.24	2,2
Glis2	Fads2	0.14351	0.62	0.085	rgb(218,201,201)	1.24	2,2
Glis2	Igf2bp3	-0.14351	0.62	-6.7E-02	rgb(203,208,220)	1.24	2,2
Glis2	Tgm1	0.14351	0.62	0.056	rgb(218,206,206)	1.24	2,2
Glis3	D630039A03Rik	-0.14351	0.62	-1.9E-01	rgb(177,192,224)	1.24	2,2
Glis3	Plac8	-0.14351	0.62	-1.6E-01	rgb(182,196,223)	1.24	2,2
Glis3	Slc24a3	0.14351	0.62	0.305	rgb(220,159,159)	1.24	2,2
Glis3	Sntb1	0.14351	0.62	0.014	rgb(217,214,214)	1.24	2,2
Glis3	Tmem163	0.14351	0.62	0.184	rgb(219,182,182)	1.24	2,2
Glis3	Zfp704	-0.14351	0.62	-7.8E-02	rgb(200,207,220)	1.24	2,2
Gm10324	Avpr1a	0.14351	0.62	0.144	rgb(219,190,190)	1.24	2,2
Gm10324	Fermt1	0.14351	0.62	0.205	rgb(219,178,178)	1.24	2,2
Gm10324	Ramp3	0.14351	0.62	0.119	rgb(218,194,194)	1.24	2,2
Gm10324	Zfp652	-0.14351	0.62	-1.2E-01	rgb(191,201,222)	1.24	2,2
Gm13154	Trim12c	-0.14351	0.62	-2.5E-01	rgb(164,185,226)	1.24	2,2
Gm13154	Unc5cl	-0.14351	0.62	-3.5E-01	rgb(141,171,230)	1.24	2,2
Gm13157	Cdc23	-0.14351	0.62	-3.7E-01	rgb(137,168,231)	1.24	2,2
Gm13157	Gm8615	-0.14351	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
Gm13157	Nsf	-0.14351	0.62	-2.2E-01	rgb(169,188,225)	1.24	2,2
Gm13157	Pyhin1	0.14351	0.62	0.125	rgb(218,193,193)	1.24	2,2
Gm13157	Zfp652	-0.14351	0.62	-3.7E-02	rgb(209,212,218)	1.24	2,2
Gm13212	Kcnk13	0.14351	0.62	0.34	rgb(221,152,153)	1.24	2,2
Gm13212	Pgm2	0.14351	0.62	0.422	rgb(222,136,137)	1.24	2,2
Gm13242	Gltscr2	-0.14351	0.62	-9.6E-02	rgb(196,204,221)	1.24	2,2
Gm13251	Cmtm4	-0.14351	0.62	-3.9E-02	rgb(209,212,218)	1.24	2,2
Gm14325	Adamts4	0.14351	0.62	0.178	rgb(219,183,183)	1.24	2,2
Gm14325	Arntl2	0.14351	0.62	0.362	rgb(221,148,149)	1.24	2,2
Gm14325	H2-Aa	-0.14351	0.62	-4.3E-01	rgb(123,160,233)	1.24	2,2
Gm14420	Als2cl	-0.14351	0.62	-4.2E-01	rgb(126,162,233)	1.24	2,2
Gm14420	Slc9a3r1	-0.14351	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Gm5595	Ccrn4l	-0.14351	0.62	-6.5E-02	rgb(203,208,219)	1.24	2,2
Gm5595	Cd274	-0.14351	0.62	-5.3E-02	rgb(205,210,219)	1.24	2,2
Gm5595	Ifi27l2b	-0.14351	0.62	-5.2E-02	rgb(206,210,219)	1.24	2,2
Gtf2a1	Abcb1b	-0.14351	0.62	-2.0E-01	rgb(174,191,225)	1.24	2,2
Gtf2ird1	Rell1	0.14351	0.62	0.387	rgb(221,143,144)	1.24	2,2
Gtf2ird1	Tspan3	-0.14351	0.62	-6.0E-02	rgb(204,209,219)	1.24	2,2
Gtf3c4	Atp1a1	0.14351	0.62	0.11	rgb(218,196,196)	1.24	2,2
Gtf3c4	Cdk5	-0.14351	0.62	-7.9E-01	rgb( 46,113,247)	1.24	2,2
Gtf3c4	Fundc2	0.14351	0.62	0.156	rgb(219,187,188)	1.24	2,2
Gzf1	Ifnar1	0.14351	0.62	0.408	rgb(221,139,140)	1.24	2,2
H1foo	Bmp2	0.14351	0.62	0.175	rgb(219,184,184)	1.24	2,2
H1foo	Cdh17	0.14351	0.62	0.21	rgb(219,177,177)	1.24	2,2
H1foo	Edn3	0.14351	0.62	0.103	rgb(218,197,198)	1.24	2,2
H1foo	Fzd6	0.14351	0.62	0.062	rgb(218,205,205)	1.24	2,2
H1foo	Gfra1	0.14351	0.62	0.245	rgb(220,170,171)	1.24	2,2
H1foo	Glipr2	0.14351	0.62	0.048	rgb(218,208,208)	1.24	2,2
Hbp1	Gap43	0.14351	0.62	0.139	rgb(219,190,191)	1.24	2,2
Hbp1	Il2ra	-0.14351	0.62	-3.2E-01	rgb(147,175,229)	1.24	2,2
Hbp1	Smarca2	0.14351	0.62	0.084	rgb(218,201,201)	1.24	2,2
Hdx	P2ry2	-0.14351	0.62	-8.2E-02	rgb(199,206,220)	1.24	2,2
Hdx	Ppap2a	-0.14351	0.62	-2.2E-01	rgb(170,188,225)	1.24	2,2
Hells	Fam53b	-0.14351	0.62	-2.4E-01	rgb(165,186,226)	1.24	2,2
Hells	Mapk11	-0.14351	0.62	-4.0E-02	rgb(208,212,219)	1.24	2,2
Hes5	2810442I21Rik	0.14351	0.62	0.331	rgb(221,154,154)	1.24	2,2
Hes6	Bcl2a1b	-0.14351	0.62	-3.0E-01	rgb(152,178,228)	1.24	2,2
Hes6	Flna	-0.14351	0.62	-6.1E-01	rgb( 84,136,240)	1.24	2,2
Hes6	Pgm2	-0.14351	0.62	-5.2E-02	rgb(206,210,219)	1.24	2,2
Hes6	Vapb	0.14351	0.62	0.457	rgb(222,130,131)	1.24	2,2
Hesx1	Aim1	-0.14351	0.62	-1.6E-01	rgb(182,195,223)	1.24	2,2
Hesx1	Gna15	-0.14351	0.62	-1.2E-01	rgb(190,201,222)	1.24	2,2
Hesx1	Scn5a	-0.14351	0.62	-3.1E-02	rgb(210,213,218)	1.24	2,2
Hesx1	Zfp652	-0.14351	0.62	-1.5E-01	rgb(185,197,223)	1.24	2,2
Heyl	Abhd16b	0.14351	0.62	0.113	rgb(218,195,196)	1.24	2,2
Heyl	Atp8b4	-0.14351	0.62	-1.8E-01	rgb(178,193,224)	1.24	2,2
Hhex	Enthd1	0.14351	0.62	0.212	rgb(219,177,177)	1.24	2,2
Hhex	Sun1	-0.14351	0.62	-1.5E-01	rgb(183,197,223)	1.24	2,2
Hhex	Zfp612	0.14351	0.62	0.297	rgb(220,160,161)	1.24	2,2
Hhex	Zfp668	-0.14351	0.62	-1.2E-01	rgb(191,201,222)	1.24	2,2
Hif3a	Atp1a1	-0.14351	0.62	-2.1E-01	rgb(172,189,225)	1.24	2,2
Hif3a	Fn1	0.14351	0.62	0.155	rgb(219,187,188)	1.24	2,2
Hif3a	Map3k1	-0.14351	0.62	-1.1E-01	rgb(194,203,221)	1.24	2,2
Hif3a	Ppard	0.14351	0.62	0.214	rgb(219,176,176)	1.24	2,2
Hif3a	Slc25a38	-0.14351	0.62	-9.8E-02	rgb(196,204,221)	1.24	2,2
Hif3a	Unc5cl	0.14351	0.62	0.157	rgb(219,187,187)	1.24	2,2
Hlf	Lmo2	-0.14351	0.62	-5.0E-01	rgb(108,151,236)	1.24	2,2
Hltf	Arfgap3	0.14351	0.62	0.501	rgb(223,121,122)	1.24	2,2
Hlx	Ccdc87	0.14351	0.62	0.116	rgb(218,195,195)	1.24	2,2
Hlx	Csf1	0.14351	0.62	0.196	rgb(219,180,180)	1.24	2,2
Hmg20b	Gm8615	-0.14351	0.62	-3.4E-02	rgb(210,213,218)	1.24	2,2
Hmg20b	Lipe	0.14351	0.62	0.323	rgb(221,155,156)	1.24	2,2
Hmg20b	Pkp3	-0.14351	0.62	-1.1E-02	rgb(215,216,217)	1.24	2,2
Hmg20b	Plac8	0.14351	0.62	0.3	rgb(220,160,160)	1.24	2,2
Hmg20b	Yif1b	0.14351	0.62	0.397	rgb(221,141,142)	1.24	2,2
Hmga1	Atp1a1	-0.14351	0.62	-5.2E-02	rgb(206,210,219)	1.24	2,2
Hmga1	Gm8615	-0.14351	0.62	-1.7E-01	rgb(180,195,223)	1.24	2,2
Hmga1	Lct	0.14351	0.62	0.209	rgb(219,177,177)	1.24	2,2
Hmga1	Ppap2a	0.14351	0.62	0.002	rgb(217,217,217)	1.24	2,2
Hmga1	Zfp36l2	0.14351	0.62	0.389	rgb(221,143,143)	1.24	2,2
Hmga2	Map4k5	-0.14351	0.62	-1.9E-01	rgb(175,192,224)	1.24	2,2
Hmga2	Mpp2	-0.14351	0.62	-8.4E-02	rgb(199,206,220)	1.24	2,2
Hmgb2	Acin1	-0.14351	0.62	-3.7E-02	rgb(209,212,218)	1.24	2,2
Hmgb2	Atp1a1	0.14351	0.62	0.03	rgb(217,211,211)	1.24	2,2
Hmgb2	Cdkn2c	0.14351	0.62	0.078	rgb(218,202,202)	1.24	2,2
Hmgb2	Dhx33	-0.14351	0.62	-2.4E-01	rgb(164,185,226)	1.24	2,2
Hmgb2	Snx19	-0.14351	0.62	-1.8E-04	rgb(217,217,217)	1.24	2,2
Hmgb3	Ccrn4l	-0.14351	0.62	-1.6E-01	rgb(182,196,223)	1.24	2,2
Hmgb3	Mapk14	-0.14351	0.62	-2.0E-01	rgb(174,191,225)	1.24	2,2
Hmgb3	Snx19	0.14351	0.62	0.026	rgb(217,212,212)	1.24	2,2
Hmgb3	Tyw1	0.14351	0.62	0.072	rgb(218,203,203)	1.24	2,2
Hmgb3	Zfp568	0.14351	0.62	0.035	rgb(217,210,210)	1.24	2,2
Hmgn3	Cox17	0.14351	0.62	0.343	rgb(221,151,152)	1.24	2,2
Hmgn5	Acin1	0.14351	0.62	0.166	rgb(219,185,186)	1.24	2,2
Hmgn5	Ncs1	-0.14351	0.62	-2.5E-02	rgb(212,214,218)	1.24	2,2
Hmgn5	Stambp	0.14351	0.62	0.384	rgb(221,144,144)	1.24	2,2
Hmx2	Bok	0.14351	0.62	0.156	rgb(219,187,188)	1.24	2,2
Hmx2	Rora	-0.14351	0.62	-4.9E-02	rgb(206,211,219)	1.24	2,2
Hmx2	Zan	0.14351	0.62	0.144	rgb(219,189,190)	1.24	2,2
Hmx3	P2ry2	0.14351	0.62	0.023	rgb(217,213,213)	1.24	2,2
Hmx3	Rgma	0.14351	0.62	0.129	rgb(218,192,193)	1.24	2,2
Homez	Cep68	0.14351	0.62	0.114	rgb(218,195,195)	1.24	2,2
Homez	F5	0.14351	0.62	0.42	rgb(222,137,138)	1.24	2,2
Homez	Fam20b	0.14351	0.62	0.088	rgb(218,200,200)	1.24	2,2
Homez	Sertad1	-0.14351	0.62	-3.4E-01	rgb(143,172,230)	1.24	2,2
Hopx	Fundc2	0.14351	0.62	0.186	rgb(219,181,182)	1.24	2,2
Hopx	Hspa2	0.14351	0.62	0.571	rgb(223,108,109)	1.24	2,2
Hopx	Ndufv3	0.14351	0.62	0.244	rgb(220,170,171)	1.24	2,2
Hoxb1	Mapk14	0.14351	0.62	0.161	rgb(219,186,187)	1.24	2,2
Hoxd11	Bmp6	0.14351	0.62	0.398	rgb(221,141,142)	1.24	2,2
Hoxd4	2900011O08Rik	-0.14351	0.62	-3.7E-02	rgb(209,212,218)	1.24	2,2
Hoxd4	Enpp2	-0.14351	0.62	-6.9E-02	rgb(202,208,220)	1.24	2,2
Hoxd4	Osbpl2	0.14351	0.62	0.141	rgb(219,190,190)	1.24	2,2
Hoxd4	Plxnb1	0.14351	0.62	0.008	rgb(217,215,215)	1.24	2,2
Hoxd4	Tbkbp1	-0.14351	0.62	-7.5E-02	rgb(201,207,220)	1.24	2,2
Hoxd4	Zfp750	-0.14351	0.62	-8.5E-03	rgb(215,216,217)	1.24	2,2
Hoxd4	Zfp945	-0.14351	0.62	-1.9E-02	rgb(213,215,218)	1.24	2,2
Hsf4	Ghrh	0.14351	0.62	0.101	rgb(218,198,198)	1.24	2,2
Id1	Bex1	-0.14351	0.62	-6.7E-02	rgb(203,208,220)	1.24	2,2
Id1	Ncs1	0.14351	0.62	0.098	rgb(218,198,198)	1.24	2,2
Id1	Plce1	-0.14351	0.62	-1.4E-01	rgb(187,199,222)	1.24	2,2
Id1	Plekhg5	-0.14351	0.62	-3.5E-02	rgb(209,212,218)	1.24	2,2
Id1	Slain1	-0.14351	0.62	-6.9E-02	rgb(202,208,220)	1.24	2,2
Id3	Il2ra	-0.14351	0.62	-7.8E-02	rgb(200,207,220)	1.24	2,2
Id3	Pdcd1	0.14351	0.62	0.343	rgb(221,152,152)	1.24	2,2
Id3	Prdm1	-0.14351	0.62	-1.3E-01	rgb(188,199,222)	1.24	2,2
Id3	Sun1	0.14351	0.62	0.007	rgb(217,216,216)	1.24	2,2
Id3	Tec	-0.14351	0.62	-2.9E-01	rgb(155,179,228)	1.24	2,2
Id3	Tgm1	-0.14351	0.62	-5.8E-02	rgb(204,209,219)	1.24	2,2
Ifih1	Stat4	-0.14351	0.62	-4.7E-02	rgb(207,211,219)	1.24	2,2
Ift57	Cyp51	0.14351	0.62	0.064	rgb(218,205,205)	1.24	2,2
Ift57	Ggta1	-0.14351	0.62	-3.0E-01	rgb(151,177,229)	1.24	2,2
Ift57	Nebl	0.14351	0.62	0.277	rgb(220,164,165)	1.24	2,2
Ift57	Osbpl2	0.14351	0.62	0.269	rgb(220,166,166)	1.24	2,2
Ift57	Plekho1	0.14351	0.62	0.284	rgb(220,163,163)	1.24	2,2
Ift57	Slc3a2	0.14351	0.62	0.069	rgb(218,204,204)	1.24	2,2
Ift57	Zdhhc2	0.14351	0.62	0.099	rgb(218,198,198)	1.24	2,2
Ikzf2	Atf6	-0.14351	0.62	-2.1E-01	rgb(171,189,225)	1.24	2,2
Ikzf2	Nupr1	-0.14351	0.62	-1.0E-01	rgb(195,203,221)	1.24	2,2
Ikzf2	Slc35d1	0.14351	0.62	0.241	rgb(220,171,172)	1.24	2,2
Ikzf2	Spry2	0.14351	0.62	0.161	rgb(219,186,186)	1.24	2,2
Ikzf2	Tspan3	0.14351	0.62	0.254	rgb(220,169,169)	1.24	2,2
Ikzf3	Actn1	0.14351	0.62	0.282	rgb(220,163,164)	1.24	2,2
Ikzf3	Klf2	-0.14351	0.62	-1.7E-01	rgb(179,194,224)	1.24	2,2
Ikzf3	Lgals3	-0.14351	0.62	-3.6E-02	rgb(209,212,218)	1.24	2,2
Ikzf3	Nr1d1	-0.14351	0.62	-8.0E-02	rgb(200,207,220)	1.24	2,2
Ikzf3	Ramp3	-0.14351	0.62	-2.7E-02	rgb(211,213,218)	1.24	2,2
Ikzf3	Retsat	-0.14351	0.62	-5.3E-01	rgb(102,147,237)	1.24	2,2
Ikzf4	Ccrn4l	0.14351	0.62	0.432	rgb(222,134,135)	1.24	2,2
Ikzf4	Ctla2a	0.14351	0.62	0.092	rgb(218,200,200)	1.24	2,2
Ikzf4	Lgals3	-0.14351	0.62	-1.5E-01	rgb(185,198,223)	1.24	2,2
Ikzf4	Slc16a6	-0.14351	0.62	-4.9E-03	rgb(216,216,217)	1.24	2,2
Ikzf5	Atp6v0d2	-0.14351	0.62	-3.3E-01	rgb(146,174,229)	1.24	2,2
Ikzf5	Tmem163	-0.14351	0.62	-2.6E-02	rgb(211,214,218)	1.24	2,2
Ikzf5	Zfp750	0.14351	0.62	0.094	rgb(218,199,199)	1.24	2,2
Ing2	Ms4a4b	0.14351	0.62	0.063	rgb(218,205,205)	1.24	2,2
Ing2	Rps14	0.14351	0.62	0.174	rgb(219,184,184)	1.24	2,2
Ing2	Tm9sf4	0.14351	0.62	0.083	rgb(218,201,201)	1.24	2,2
Insm1	Ggta1	-0.14351	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Insm1	St6galnac1	-0.14351	0.62	-6.6E-02	rgb(203,208,219)	1.24	2,2
Insm1	Trib3	-0.14351	0.62	-1.1E-01	rgb(194,203,221)	1.24	2,2
Insm1	Wipi1	0.14351	0.62	0.23	rgb(220,173,174)	1.24	2,2
Irf5	Igfbp7	-0.14351	0.62	-8.3E-02	rgb(199,206,220)	1.24	2,2
Irf5	Trib2	0.14351	0.62	0.105	rgb(218,197,197)	1.24	2,2
Jazf1	Cdkn2c	0.14351	0.62	0.276	rgb(220,164,165)	1.24	2,2
Jazf1	Galm	0.14351	0.62	0.153	rgb(219,188,188)	1.24	2,2
Jazf1	Gzmb	0.14351	0.62	0.155	rgb(219,187,188)	1.24	2,2
Jazf1	Nfat5	-0.14351	0.62	-2.7E-01	rgb(159,182,227)	1.24	2,2
Jazf1	P2ry1	-0.14351	0.62	-4.3E-02	rgb(208,211,219)	1.24	2,2
Jdp2	Ctla2a	-0.14351	0.62	-6.7E-02	rgb(202,208,220)	1.24	2,2
Jdp2	Hmox1	0.14351	0.62	0.171	rgb(219,184,185)	1.24	2,2
Jdp2	Pmepa1	-0.14351	0.62	-3.1E-03	rgb(216,217,217)	1.24	2,2
Kdm1b	Actn1	0.14351	0.62	0.148	rgb(219,189,189)	1.24	2,2
Kdm1b	Agl	-0.14351	0.62	-4.0E-02	rgb(208,212,219)	1.24	2,2
Kdm1b	Flna	0.14351	0.62	0.215	rgb(219,176,176)	1.24	2,2
Kdm1b	Gja5	-0.14351	0.62	-4.3E-02	rgb(208,211,219)	1.24	2,2
Kdm1b	Nsf	0.14351	0.62	0.501	rgb(223,121,122)	1.24	2,2
Kdm1b	Rnf169	-0.14351	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
Kdm2b	A1cf	0.14351	0.62	0.196	rgb(219,180,180)	1.24	2,2
Kdm2b	Arhgdig	-0.14351	0.62	-1.3E-01	rgb(189,200,222)	1.24	2,2
Kdm2b	Ccl9	0.14351	0.62	0.003	rgb(217,216,216)	1.24	2,2
Kdm2b	Ces2c	0.14351	0.62	0.356	rgb(221,149,150)	1.24	2,2
Kdm2b	Fam160a1	0.14351	0.62	0.397	rgb(221,141,142)	1.24	2,2
Kdm2b	Fn1	-0.14351	0.62	-7.9E-02	rgb(200,207,220)	1.24	2,2
Kdm2b	Lgals3	-0.14351	0.62	-3.4E-01	rgb(144,173,230)	1.24	2,2
Kdm2b	Trib2	0.14351	0.62	0.154	rgb(219,188,188)	1.24	2,2
Kdm5a	Fam168b	0.14351	0.62	0.163	rgb(219,186,186)	1.24	2,2
Kdm5a	Ssh2	0.14351	0.62	0.249	rgb(220,169,170)	1.24	2,2
Kdm5b	Agl	-0.14351	0.62	-1.7E-01	rgb(180,194,224)	1.24	2,2
Kdm5b	Arsb	-0.14351	0.62	-2.3E-01	rgb(168,187,226)	1.24	2,2
Kdm5b	Ccr7	-0.14351	0.62	-1.2E-01	rgb(191,201,222)	1.24	2,2
Kdm5b	Fads2	0.14351	0.62	0.027	rgb(217,212,212)	1.24	2,2
Kdm5b	Slain1	-0.14351	0.62	-3.7E-01	rgb(136,168,231)	1.24	2,2
Kdm5b	Tyms	-0.14351	0.62	-1.2E-01	rgb(191,201,222)	1.24	2,2
Kdm5b	Zdhhc2	0.14351	0.62	0.21	rgb(219,177,177)	1.24	2,2
Kdm5d	Nr1d1	-0.14351	0.62	-4.0E-03	rgb(216,216,217)	1.24	2,2
Kdm5d	Pstpip2	0.14351	0.62	0.305	rgb(220,159,159)	1.24	2,2
Kdm5d	Reep3	0.14351	0.62	0.24	rgb(220,171,172)	1.24	2,2
Kdm5d	Slain1	-0.14351	0.62	-9.2E-02	rgb(197,205,221)	1.24	2,2
Kdm5d	St8sia6	0.14351	0.62	0.114	rgb(218,195,195)	1.24	2,2
Kdm5d	Stat3	-0.14351	0.62	-1.9E-01	rgb(175,192,224)	1.24	2,2
Klf12	4932438H23Rik	-0.14351	0.62	-1.0E-01	rgb(194,203,221)	1.24	2,2
Klf12	Atp8b4	0.14351	0.62	0.241	rgb(220,171,172)	1.24	2,2
Klf12	Bok	0.14351	0.62	0.356	rgb(221,149,150)	1.24	2,2
Klf12	Ccl9	-0.14351	0.62	-2.5E-01	rgb(164,185,226)	1.24	2,2
Klf12	Ms4a4b	0.14351	0.62	0.131	rgb(218,192,192)	1.24	2,2
Klf13	Aim1	0.14351	0.62	0.171	rgb(219,184,185)	1.24	2,2
Klf13	Tm9sf4	-0.14351	0.62	-3.7E-01	rgb(137,169,231)	1.24	2,2
Klf7	Asnsd1	-0.14351	0.62	-4.7E-01	rgb(114,154,235)	1.24	2,2
Klf7	Zan	-0.14351	0.62	-4.8E-01	rgb(114,154,235)	1.24	2,2
Klf9	B4galnt3	0.14351	0.62	0.069	rgb(218,204,204)	1.24	2,2
Klf9	Ears2	-0.14351	0.62	-2.6E-01	rgb(161,183,227)	1.24	2,2
Klf9	Fibcd1	-0.14351	0.62	-3.3E-01	rgb(145,173,230)	1.24	2,2
Klf9	Slc3a2	0.14351	0.62	0.091	rgb(218,200,200)	1.24	2,2
Klf9	Tubb2b	0.14351	0.62	0.5	rgb(222,122,123)	1.24	2,2
L3mbtl3	5730508B09Rik	-0.14351	0.62	-3.5E-02	rgb(209,212,218)	1.24	2,2
L3mbtl3	Aim1	-0.14351	0.62	-2.9E-02	rgb(211,213,218)	1.24	2,2
L3mbtl3	Inpp5b	0.14351	0.62	0.006	rgb(217,216,216)	1.24	2,2
L3mbtl3	Trim12c	0.14351	0.62	0.242	rgb(220,171,171)	1.24	2,2
Lbr	Adamts6	-0.14351	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Lbr	Map3k1	0.14351	0.62	0.016	rgb(217,214,214)	1.24	2,2
Lbr	Pdcd1lg2	-0.14351	0.62	-6.7E-01	rgb( 72,129,242)	1.24	2,2
Lbr	Slc35d1	0.14351	0.62	0.387	rgb(221,143,144)	1.24	2,2
Lcorl	Commd9	-0.14351	0.62	-3.7E-01	rgb(136,168,231)	1.24	2,2
Lcorl	Stat4	-0.14351	0.62	-5.0E-02	rgb(206,210,219)	1.24	2,2
Lemd3	Apol9b	0.14351	0.62	0.298	rgb(220,160,161)	1.24	2,2
Lemd3	Il1rap	0.14351	0.62	0.352	rgb(221,150,150)	1.24	2,2
Lemd3	Slc9a8	0.14351	0.62	0.209	rgb(219,177,178)	1.24	2,2
Lhx2	Pgm2	0.14351	0.62	0.111	rgb(218,196,196)	1.24	2,2
Lhx5	Fam53b	0.14351	0.62	0.034	rgb(217,210,211)	1.24	2,2
Lhx6	Bmp2k	0.14351	0.62	0.115	rgb(218,195,195)	1.24	2,2
Lhx6	Edn3	0.14351	0.62	0.263	rgb(220,167,167)	1.24	2,2
Lin28b	Cacna2d1	0.14351	0.62	0.122	rgb(218,194,194)	1.24	2,2
Lin28b	Parp16	-0.14351	0.62	-3.3E-01	rgb(145,173,230)	1.24	2,2
Lin28b	Tubb2b	0.14351	0.62	0.117	rgb(218,195,195)	1.24	2,2
Lin54	1110032F04Rik	-0.14351	0.62	-8.9E-02	rgb(198,205,220)	1.24	2,2
Lin54	Agl	-0.14351	0.62	-9.6E-02	rgb(196,204,221)	1.24	2,2
Lin54	Ahr	0.14351	0.62	0.025	rgb(217,212,212)	1.24	2,2
Lin54	Dock11	0.14351	0.62	0.234	rgb(220,172,173)	1.24	2,2
Lin54	Egln1	-0.14351	0.62	-1.9E-01	rgb(177,193,224)	1.24	2,2
Lin54	Galm	0.14351	0.62	0.516	rgb(223,118,119)	1.24	2,2
Lin54	Ndufv3	-0.14351	0.62	-4.3E-02	rgb(208,211,219)	1.24	2,2
Lrrfip1	Kifc3	0.14351	0.62	0.118	rgb(218,195,195)	1.24	2,2
Lrrfip1	Nipal1	-0.14351	0.62	-7.3E-02	rgb(201,207,220)	1.24	2,2
Lrrfip1	Pdpn	0.14351	0.62	0.159	rgb(219,187,187)	1.24	2,2
Lrrfip1	Sun1	0.14351	0.62	0.098	rgb(218,198,199)	1.24	2,2
Lrrfip1	Zeb1	0.14351	0.62	0.428	rgb(222,135,136)	1.24	2,2
Mafb	Mapk11	-0.14351	0.62	-1.8E-01	rgb(177,193,224)	1.24	2,2
Maff	Aldoc	-0.14351	0.62	-3.5E-01	rgb(140,170,230)	1.24	2,2
Maff	Ccng2	0.14351	0.62	0.133	rgb(218,192,192)	1.24	2,2
Maff	Ern1	0.14351	0.62	0.043	rgb(217,209,209)	1.24	2,2
Maff	Snx11	-0.14351	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
Maff	Tyw1	-0.14351	0.62	-3.6E-01	rgb(139,169,231)	1.24	2,2
Mafg	Ccrn4l	0.14351	0.62	0.373	rgb(221,146,146)	1.24	2,2
Mafg	Gabbr1	0.14351	0.62	0.4	rgb(221,141,141)	1.24	2,2
Mafg	Nipal1	0.14351	0.62	0.296	rgb(220,160,161)	1.24	2,2
Mafg	Slc9a3r1	-0.14351	0.62	-6.6E-03	rgb(216,216,217)	1.24	2,2
Mbd3	Hist1h1a	-0.14351	0.62	-2.5E-01	rgb(162,183,227)	1.24	2,2
Mbd3	Tbc1d14	0.14351	0.62	0.173	rgb(219,184,184)	1.24	2,2
