TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zfp112	Tnnc1	0.53579	0.69	0.107	rgb(218,197,197)	1.38	2,2
Zfp112	Traf3	0.53579	0.69	0.195	rgb(219,180,180)	1.38	2,2
Zfp112	Zmat3	-0.53579	0.69	-1.3E-01	rgb(188,199,222)	1.38	2,2
Zfp120	Qrich1	-0.53579	0.69	-2.0E-01	rgb(175,191,224)	1.38	2,2
Zfp120	Tmed3	0.53579	0.69	0.002	rgb(217,217,217)	1.38	2,2
Zfp146	Neat1	0.53579	0.69	0.203	rgb(219,178,179)	1.38	2,2
Zfp146	Pla2g12a	-0.53579	0.69	-2.3E-01	rgb(167,186,226)	1.38	2,2
Zfp160	Ncs1	-0.53579	0.69	-3.7E-02	rgb(209,212,218)	1.38	2,2
Zfp160	Pwwp2a	0.53579	0.69	0.382	rgb(221,144,145)	1.38	2,2
Zfp160	Zfp445	0.53579	0.69	0.167	rgb(219,185,186)	1.38	2,2
Zfp182	Dtl	-0.53579	0.69	-1.5E-01	rgb(185,198,223)	1.38	2,2
Zfp184	Gemin6	0.53579	0.69	0.178	rgb(219,183,183)	1.38	2,2
Zfp184	Il12a	0.53579	0.69	0.131	rgb(218,192,192)	1.38	2,2
Zfp184	Map4k5	0.53579	0.69	0.324	rgb(221,155,156)	1.38	2,2
Zfp184	Muc1	-0.53579	0.69	-1.6E-01	rgb(182,196,223)	1.38	2,2
Zfp184	Peli2	0.53579	0.69	0.039	rgb(217,210,210)	1.38	2,2
Zfp184	Tmsb15b1	0.53579	0.69	0.032	rgb(217,211,211)	1.38	2,2
Zfp189	Zfp109	0.53579	0.69	0.301	rgb(220,160,160)	1.38	2,2
Zfp2	6530402F18Rik	-0.53579	0.69	-1.4E-02	rgb(214,215,218)	1.38	2,2
Zfp2	Aldh1b1	0.53579	0.69	0.385	rgb(221,144,144)	1.38	2,2
Zfp2	Crat	-0.53579	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Zfp2	Ppm1f	0.53579	0.69	0.287	rgb(220,162,163)	1.38	2,2
Zfp2	Ptprc	0.53579	0.69	0.041	rgb(217,209,209)	1.38	2,2
Zfp2	Rell1	-0.53579	0.69	-1.7E-01	rgb(179,194,224)	1.38	2,2
Zfp2	Ric3	0.53579	0.69	0.479	rgb(222,125,126)	1.38	2,2
Zfp2	Tmem173	-0.53579	0.69	-1.9E-01	rgb(175,191,224)	1.38	2,2
Zfp202	Cmtm4	-0.53579	0.69	-3.2E-01	rgb(148,175,229)	1.38	2,2
Zfp202	Dtl	-0.53579	0.69	-2.6E-01	rgb(160,182,227)	1.38	2,2
Zfp202	Fam131b	0.53579	0.69	0.232	rgb(220,173,173)	1.38	2,2
Zfp202	Fgfr1	0.53579	0.69	0.262	rgb(220,167,167)	1.38	2,2
Zfp202	Slc39a10	0.53579	0.69	0.072	rgb(218,203,203)	1.38	2,2
Zfp219	Arsb	-0.53579	0.69	-3.9E-01	rgb(133,166,232)	1.38	2,2
Zfp219	Bsn	0.53579	0.69	0.422	rgb(222,136,137)	1.38	2,2
Zfp219	Dock10	0.53579	0.69	0.076	rgb(218,203,203)	1.38	2,2
Zfp219	Marcksl1	-0.53579	0.69	-5.0E-03	rgb(216,216,217)	1.38	2,2
Zfp219	Naglu	0.53579	0.69	0.742	rgb(225, 75, 77)	1.38	2,2
Zfp219	Neat1	-0.53579	0.69	-3.0E-01	rgb(152,178,228)	1.38	2,2
Zfp219	Nfkb2	0.53579	0.69	1.4E-04	rgb(217,217,217)	1.38	2,2
Zfp219	Nln	0.53579	0.69	0.441	rgb(222,133,134)	1.38	2,2
Zfp219	Npr3	-0.53579	0.69	-4.9E-01	rgb(111,152,236)	1.38	2,2
Zfp219	Otud7b	0.53579	0.69	0.124	rgb(218,193,194)	1.38	2,2
Zfp219	Psme2	0.53579	0.69	0.078	rgb(218,202,202)	1.38	2,2
Zfp219	Tbc1d14	0.53579	0.69	0.07	rgb(218,204,204)	1.38	2,2
Zfp219	Tg	0.53579	0.69	0.082	rgb(218,201,202)	1.38	2,2
Zfp219	Ubiad1	0.53579	0.69	0.209	rgb(219,177,178)	1.38	2,2
Zfp26	Anxa11	-0.53579	0.69	-5.1E-02	rgb(206,210,219)	1.38	2,2
Zfp260	Hexb	0.53579	0.69	0.632	rgb(224, 96, 98)	1.38	2,2
Zfp263	Cpox	-0.53579	0.69	-3.3E-01	rgb(144,173,230)	1.38	2,2
Zfp263	Ctla4	-0.53579	0.69	-3.7E-02	rgb(209,212,218)	1.38	2,2
Zfp263	Enah	0.53579	0.69	0.205	rgb(219,178,178)	1.38	2,2
Zfp263	Gprin3	-0.53579	0.69	-1.0E-01	rgb(195,204,221)	1.38	2,2
Zfp263	Ikbke	0.53579	0.69	0.118	rgb(218,194,195)	1.38	2,2
Zfp263	Sepw1	0.53579	0.69	0.322	rgb(221,156,156)	1.38	2,2
Zfp263	Txk	0.53579	0.69	0.038	rgb(217,210,210)	1.38	2,2
Zfp266	Actn1	-0.53579	0.69	-5.7E-03	rgb(216,216,217)	1.38	2,2
Zfp266	Adam10	0.53579	0.69	0.266	rgb(220,166,167)	1.38	2,2
Zfp266	Ccng1	0.53579	0.69	0.165	rgb(219,185,186)	1.38	2,2
Zfp266	Cd81	0.53579	0.69	0.123	rgb(218,194,194)	1.38	2,2
Zfp266	Cdk6	0.53579	0.69	0.28	rgb(220,163,164)	1.38	2,2
Zfp266	Pomt2	0.53579	0.69	0.073	rgb(218,203,203)	1.38	2,2
Zfp266	Sh3bp1	-0.53579	0.69	-1.7E-01	rgb(181,195,223)	1.38	2,2
Zfp275	Abhd2	-0.53579	0.69	-3.1E-03	rgb(216,217,217)	1.38	2,2
Zfp275	Cd47	-0.53579	0.69	-2.0E-01	rgb(173,190,225)	1.38	2,2
Zfp275	Cnnm3	-0.53579	0.69	-1.2E-01	rgb(191,201,222)	1.38	2,2
Zfp275	Galc	-0.53579	0.69	-9.8E-02	rgb(196,204,221)	1.38	2,2
Zfp275	Hexb	-0.53579	0.69	-3.4E-01	rgb(144,173,230)	1.38	2,2
Zfp275	Lta	0.53579	0.69	0.031	rgb(217,211,211)	1.38	2,2
Zfp275	Spry1	0.53579	0.69	0.262	rgb(220,167,168)	1.38	2,2
Zfp277	Dapl1	0.53579	0.69	0.065	rgb(218,205,205)	1.38	2,2
Zfp277	Ddx11	-0.53579	0.69	-1.8E-01	rgb(178,194,224)	1.38	2,2
Zfp277	Gstt3	-0.53579	0.69	-2.7E-01	rgb(159,182,227)	1.38	2,2
Zfp277	Neat1	-0.53579	0.69	-2.4E-02	rgb(212,214,218)	1.38	2,2
Zfp277	Tgfbr1	0.53579	0.69	0.195	rgb(219,180,180)	1.38	2,2
Zfp28	Capg	0.53579	0.69	0.066	rgb(218,204,204)	1.38	2,2
Zfp28	Cog6	0.53579	0.69	0.286	rgb(220,162,163)	1.38	2,2
Zfp28	Ddit4	0.53579	0.69	0.341	rgb(221,152,152)	1.38	2,2
Zfp28	Dtx4	0.53579	0.69	0.006	rgb(217,216,216)	1.38	2,2
Zfp28	Emp1	-0.53579	0.69	-6.0E-02	rgb(204,209,219)	1.38	2,2
Zfp28	Lonp2	-0.53579	0.69	-2.8E-03	rgb(216,217,217)	1.38	2,2
Zfp28	Sema6b	-0.53579	0.69	-1.6E-01	rgb(181,195,223)	1.38	2,2
Zfp28	Slain1	-0.53579	0.69	-1.0E-01	rgb(195,204,221)	1.38	2,2
Zfp28	Tbc1d30	0.53579	0.69	0.077	rgb(218,202,202)	1.38	2,2
Zfp28	Tnnt1	-0.53579	0.69	-4.1E-01	rgb(128,163,233)	1.38	2,2
Zfp28	Ulk2	0.53579	0.69	0.234	rgb(220,172,173)	1.38	2,2
Zfp28	Vasn	0.53579	0.69	0.254	rgb(220,168,169)	1.38	2,2
Zfp280b	Acsl6	-0.53579	0.69	-9.2E-03	rgb(215,216,217)	1.38	2,2
Zfp280b	Akr1c12	0.53579	0.69	0.231	rgb(220,173,173)	1.38	2,2
Zfp280b	Amdhd2	-0.53579	0.69	-2.6E-01	rgb(160,182,227)	1.38	2,2
Zfp280b	Bdh2	-0.53579	0.69	-3.2E-01	rgb(147,174,229)	1.38	2,2
Zfp280b	Chst15	-0.53579	0.69	-1.9E-01	rgb(177,192,224)	1.38	2,2
Zfp280b	D930015E06Rik	0.53579	0.69	0.297	rgb(220,160,161)	1.38	2,2
Zfp280b	Fas	-0.53579	0.69	-1.3E-01	rgb(189,200,222)	1.38	2,2
Zfp280b	H1f0	0.53579	0.69	0.25	rgb(220,169,170)	1.38	2,2
Zfp280b	Hdac9	-0.53579	0.69	-2.5E-01	rgb(162,183,227)	1.38	2,2
Zfp280b	Herc6	-0.53579	0.69	-1.2E-01	rgb(192,202,221)	1.38	2,2
Zfp280b	Il3	0.53579	0.69	0.336	rgb(221,153,154)	1.38	2,2
Zfp280b	Papss2	0.53579	0.69	0.415	rgb(222,138,139)	1.38	2,2
Zfp280b	Rapsn	0.53579	0.69	0.016	rgb(217,214,214)	1.38	2,2
Zfp280b	Rara	-0.53579	0.69	-1.3E-01	rgb(189,200,222)	1.38	2,2
Zfp280b	Rnf181	-0.53579	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Zfp280b	Rpa2	0.53579	0.69	0.239	rgb(220,171,172)	1.38	2,2
Zfp280b	Sh3bp4	0.53579	0.69	0.269	rgb(220,166,166)	1.38	2,2
Zfp280b	Smox	-0.53579	0.69	-4.6E-01	rgb(117,156,235)	1.38	2,2
Zfp280b	Vav3	-0.53579	0.69	-3.2E-01	rgb(148,175,229)	1.38	2,2
Zfp280c	Tlcd1	0.53579	0.69	0.552	rgb(223,112,113)	1.38	2,2
Zfp280d	Gemin6	-0.53579	0.69	-5.2E-01	rgb(103,148,237)	1.38	2,2
Zfp280d	Rreb1	-0.53579	0.69	-7.5E-02	rgb(201,207,220)	1.38	2,2
Zfp287	Bend6	0.53579	0.69	0.556	rgb(223,111,112)	1.38	2,2
Zfp287	Ccdc67	-0.53579	0.69	-2.9E-01	rgb(155,179,228)	1.38	2,2
Zfp287	H1foo	-0.53579	0.69	-8.9E-02	rgb(198,205,220)	1.38	2,2
Zfp287	Pmepa1	-0.53579	0.69	-4.7E-01	rgb(115,155,235)	1.38	2,2
Zfp287	Sema7a	-0.53579	0.69	-1.7E-01	rgb(179,194,224)	1.38	2,2
Zfp287	Tubgcp5	0.53579	0.69	0.211	rgb(219,177,177)	1.38	2,2
Zfp292	Helb	0.53579	0.69	0.048	rgb(218,208,208)	1.38	2,2
Zfp296	5430427O19Rik	0.53579	0.69	0.297	rgb(220,160,161)	1.38	2,2
Zfp296	Asph	0.53579	0.69	0.359	rgb(221,149,149)	1.38	2,2
Zfp296	Basp1	0.53579	0.69	0.116	rgb(218,195,195)	1.38	2,2
Zfp296	Ccdc40	0.53579	0.69	0.219	rgb(219,175,176)	1.38	2,2
Zfp296	Fut4	0.53579	0.69	0.281	rgb(220,163,164)	1.38	2,2
Zfp296	Mapk3	0.53579	0.69	0.03	rgb(217,211,211)	1.38	2,2
Zfp296	Pik3ip1	-0.53579	0.69	-1.2E-02	rgb(214,215,217)	1.38	2,2
Zfp296	Serpinb6b	0.53579	0.69	0.345	rgb(221,151,152)	1.38	2,2
Zfp300	Abca5	0.53579	0.69	0.293	rgb(220,161,162)	1.38	2,2
Zfp300	Olfm2	0.53579	0.69	0.166	rgb(219,185,186)	1.38	2,2
Zfp300	Tmem176a	0.53579	0.69	0.004	rgb(217,216,216)	1.38	2,2
Zfp300	Zfp827	-0.53579	0.69	-2.3E-01	rgb(166,186,226)	1.38	2,2
Zfp318	Arhgap22	0.53579	0.69	0.345	rgb(221,151,152)	1.38	2,2
Zfp318	Basp1	0.53579	0.69	0.158	rgb(219,187,187)	1.38	2,2
Zfp318	Cd226	0.53579	0.69	0.011	rgb(217,215,215)	1.38	2,2
Zfp318	Fbxo30	0.53579	0.69	0.122	rgb(218,194,194)	1.38	2,2
Zfp318	Il4ra	-0.53579	0.69	-2.2E-01	rgb(169,188,225)	1.38	2,2
Zfp318	Mbp	0.53579	0.69	0.272	rgb(220,165,166)	1.38	2,2
Zfp318	Ms4a4b	0.53579	0.69	0.104	rgb(218,197,197)	1.38	2,2
Zfp318	Nsg2	-0.53579	0.69	-1.2E-02	rgb(214,215,217)	1.38	2,2
Zfp318	Slc29a3	0.53579	0.69	0.212	rgb(219,177,177)	1.38	2,2
Zfp318	Stra6	-0.53579	0.69	-1.3E-01	rgb(188,200,222)	1.38	2,2
Zfp318	Tmem38b	0.53579	0.69	0.167	rgb(219,185,185)	1.38	2,2
Zfp318	Vps54	-0.53579	0.69	-4.5E-01	rgb(119,157,234)	1.38	2,2
Zfp319	Tet3	0.53579	0.69	0.249	rgb(220,169,170)	1.38	2,2
Zfp322a	4833439L19Rik	-0.53579	0.69	-1.7E-02	rgb(213,215,218)	1.38	2,2
Zfp322a	Bbs12	-0.53579	0.69	-1.9E-01	rgb(175,191,224)	1.38	2,2
Zfp322a	Cep68	0.53579	0.69	0.032	rgb(217,211,211)	1.38	2,2
Zfp322a	Fut4	-0.53579	0.69	-2.6E-02	rgb(211,214,218)	1.38	2,2
Zfp322a	Ghrh	0.53579	0.69	0.138	rgb(219,191,191)	1.38	2,2
Zfp322a	Pgap1	0.53579	0.69	0.05	rgb(218,208,208)	1.38	2,2
Zfp322a	Rab15	-0.53579	0.69	-6.9E-02	rgb(202,208,220)	1.38	2,2
Zfp322a	Sema4f	-0.53579	0.69	-4.3E-02	rgb(208,211,219)	1.38	2,2
Zfp322a	Slc19a2	0.53579	0.69	0.275	rgb(220,164,165)	1.38	2,2
Zfp329	4930417O13Rik	0.53579	0.69	0.366	rgb(221,147,148)	1.38	2,2
Zfp329	Gabbr1	0.53579	0.69	0.029	rgb(217,211,212)	1.38	2,2
Zfp329	Steap3	-0.53579	0.69	-6.0E-02	rgb(204,209,219)	1.38	2,2
Zfp329	Tmem176a	0.53579	0.69	0.169	rgb(219,185,185)	1.38	2,2
Zfp329	Vamp2	0.53579	0.69	0.033	rgb(217,211,211)	1.38	2,2
Zfp334	2310015A10Rik	0.53579	0.69	0.169	rgb(219,185,185)	1.38	2,2
Zfp334	Adora2b	0.53579	0.69	0.08	rgb(218,202,202)	1.38	2,2
Zfp334	Apbb1ip	-0.53579	0.69	-2.7E-01	rgb(158,181,227)	1.38	2,2
Zfp334	Dgkk	0.53579	0.69	0.358	rgb(221,149,149)	1.38	2,2
Zfp334	Dntt	-0.53579	0.69	-2.5E-01	rgb(163,184,226)	1.38	2,2
Zfp334	Fgf2	0.53579	0.69	0.036	rgb(217,210,210)	1.38	2,2
Zfp334	Icosl	0.53579	0.69	0.036	rgb(217,210,210)	1.38	2,2
Zfp334	Ifit1	-0.53579	0.69	-1.5E-01	rgb(185,198,223)	1.38	2,2
Zfp334	Oit3	0.53579	0.69	0.007	rgb(217,216,216)	1.38	2,2
Zfp334	Rab4b	-0.53579	0.69	-1.5E-01	rgb(184,197,223)	1.38	2,2
Zfp334	S1pr2	0.53579	0.69	0.214	rgb(219,176,177)	1.38	2,2
Zfp334	St18	0.53579	0.69	0.093	rgb(218,199,199)	1.38	2,2
Zfp341	Mapk7	0.53579	0.69	0.495	rgb(222,122,123)	1.38	2,2
Zfp341	Zfp445	-0.53579	0.69	-3.6E-01	rgb(139,170,231)	1.38	2,2
Zfp35	Larp1b	0.53579	0.69	0.028	rgb(217,212,212)	1.38	2,2
Zfp354c	Arfgap3	0.53579	0.69	0.47	rgb(222,127,128)	1.38	2,2
Zfp354c	Minpp1	-0.53579	0.69	-2.0E-03	rgb(217,217,217)	1.38	2,2
Zfp354c	Nppc	-0.53579	0.69	-3.5E-01	rgb(141,171,230)	1.38	2,2
Zfp354c	Pag1	0.53579	0.69	0.295	rgb(220,161,161)	1.38	2,2
Zfp354c	Rreb1	-0.53579	0.69	-9.6E-02	rgb(196,204,221)	1.38	2,2
Zfp354c	Tnfsf11	-0.53579	0.69	-2.8E-01	rgb(156,180,228)	1.38	2,2
Zfp358	Clip3	0.53579	0.69	0.372	rgb(221,146,147)	1.38	2,2
Zfp358	Dcxr	0.53579	0.69	0.136	rgb(218,191,191)	1.38	2,2
Zfp358	Gab1	0.53579	0.69	0.371	rgb(221,146,147)	1.38	2,2
Zfp36	4632428N05Rik	0.53579	0.69	0.21	rgb(219,177,177)	1.38	2,2
Zfp36	Anxa11	0.53579	0.69	0.031	rgb(217,211,211)	1.38	2,2
Zfp36	Fam46c	0.53579	0.69	0.546	rgb(223,113,114)	1.38	2,2
Zfp36	Fmnl2	-0.53579	0.69	-2.3E-01	rgb(167,186,226)	1.38	2,2
Zfp36	Golm1	-0.53579	0.69	-1.2E-01	rgb(191,201,222)	1.38	2,2
Zfp36	Rnf149	-0.53579	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Zfp362	Apbb1ip	-0.53579	0.69	-5.3E-02	rgb(205,210,219)	1.38	2,2
Zfp362	Il12rb2	0.53579	0.69	0.117	rgb(218,195,195)	1.38	2,2
Zfp362	Ralb	-0.53579	0.69	-5.5E-01	rgb( 98,145,238)	1.38	2,2
Zfp362	Usp35	-0.53579	0.69	-3.5E-01	rgb(141,171,230)	1.38	2,2
Zfp362	Zadh2	-0.53579	0.69	-2.4E-01	rgb(165,186,226)	1.38	2,2
Zfp365	Neto2	0.53579	0.69	0.138	rgb(219,191,191)	1.38	2,2
Zfp365	Pim1	0.53579	0.69	0.258	rgb(220,168,168)	1.38	2,2
Zfp365	Tet1	0.53579	0.69	0.206	rgb(219,178,178)	1.38	2,2
Zfp365	Trps1	-0.53579	0.69	-6.6E-02	rgb(203,208,219)	1.38	2,2
Zfp365	Txk	-0.53579	0.69	-4.2E-02	rgb(208,211,219)	1.38	2,2
Zfp367	Aqp3	0.53579	0.69	0.147	rgb(219,189,189)	1.38	2,2
Zfp367	Camkv	0.53579	0.69	0.098	rgb(218,198,198)	1.38	2,2
Zfp367	Cd28	0.53579	0.69	0.023	rgb(217,213,213)	1.38	2,2
Zfp367	Serpinb9b	0.53579	0.69	0.204	rgb(219,178,179)	1.38	2,2
Zfp367	Zfp365	-0.53579	0.69	-2.4E-01	rgb(166,186,226)	1.38	2,2
Zfp36l1	Atp1a1	0.53579	0.69	0.259	rgb(220,168,168)	1.38	2,2
Zfp36l1	Nsg2	-0.53579	0.69	-1.6E-02	rgb(214,215,218)	1.38	2,2
Zfp36l1	Ttyh3	0.53579	0.69	0.131	rgb(218,192,192)	1.38	2,2
Zfp36l2	Calcrl	0.53579	0.69	0.173	rgb(219,184,184)	1.38	2,2
Zfp36l2	Tdrkh	-0.53579	0.69	-7.3E-02	rgb(201,207,220)	1.38	2,2
Zfp382	Alcam	-0.53579	0.69	-1.7E-02	rgb(213,215,218)	1.38	2,2
Zfp382	Ddx11	0.53579	0.69	0.146	rgb(219,189,189)	1.38	2,2
Zfp382	Dlg3	0.53579	0.69	0.027	rgb(217,212,212)	1.38	2,2
Zfp382	Gstm1	-0.53579	0.69	-7.4E-02	rgb(201,207,220)	1.38	2,2
Zfp382	Tgfb3	-0.53579	0.69	-4.6E-03	rgb(216,216,217)	1.38	2,2
Zfp382	Txk	-0.53579	0.69	-3.5E-01	rgb(141,171,230)	1.38	2,2
Zfp382	Vdr	0.53579	0.69	0.043	rgb(217,209,209)	1.38	2,2
Zfp382	Zcwpw1	-0.53579	0.69	-5.3E-01	rgb(102,147,237)	1.38	2,2
Zfp385a	Adamts6	-0.53579	0.69	-1.4E-01	rgb(186,198,222)	1.38	2,2
Zfp385a	Ccr8	-0.53579	0.69	-4.0E-03	rgb(216,216,217)	1.38	2,2
Zfp385a	Ddr1	0.53579	0.69	0.355	rgb(221,149,150)	1.38	2,2
Zfp385a	Dip2b	-0.53579	0.69	-3.4E-01	rgb(144,172,230)	1.38	2,2
Zfp385a	Drosha	0.53579	0.69	0.072	rgb(218,203,203)	1.38	2,2
Zfp385a	Galk1	0.53579	0.69	0.089	rgb(218,200,200)	1.38	2,2
Zfp385a	Grap	0.53579	0.69	0.236	rgb(220,172,172)	1.38	2,2
Zfp385a	Itih5	-0.53579	0.69	-1.8E-01	rgb(178,193,224)	1.38	2,2
Zfp385a	Lsp1	-0.53579	0.69	-6.4E-02	rgb(203,209,219)	1.38	2,2
Zfp385a	Masp2	-0.53579	0.69	-7.4E-02	rgb(201,207,220)	1.38	2,2
Zfp385a	Mycbp2	-0.53579	0.69	-2.2E-01	rgb(169,188,225)	1.38	2,2
Zfp385a	Neto2	-0.53579	0.69	-2.2E-02	rgb(212,214,218)	1.38	2,2
Zfp385a	Pim1	-0.53579	0.69	-2.8E-02	rgb(211,213,218)	1.38	2,2
Zfp385a	S100a6	0.53579	0.69	0.302	rgb(220,159,160)	1.38	2,2
Zfp386	A430005L14Rik	-0.53579	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Zfp386	Crispld2	0.53579	0.69	0.193	rgb(219,180,181)	1.38	2,2
Zfp386	Edem1	0.53579	0.69	0.263	rgb(220,167,167)	1.38	2,2
Zfp386	Enpp2	0.53579	0.69	0.29	rgb(220,162,162)	1.38	2,2
Zfp386	S1pr1	0.53579	0.69	0.49	rgb(222,123,124)	1.38	2,2
Zfp386	Trat1	0.53579	0.69	0.091	rgb(218,200,200)	1.38	2,2
Zfp39	Gpr183	0.53579	0.69	0.009	rgb(217,215,215)	1.38	2,2
Zfp39	Gypc	0.53579	0.69	0.271	rgb(220,165,166)	1.38	2,2
Zfp39	Ptger2	-0.53579	0.69	-3.0E-01	rgb(152,178,228)	1.38	2,2
Zfp395	Ahrr	0.53579	0.69	0.016	rgb(217,214,214)	1.38	2,2
Zfp395	Bcar1	0.53579	0.69	0.225	rgb(219,174,174)	1.38	2,2
Zfp395	Pten	-0.53579	0.69	-4.3E-02	rgb(208,211,219)	1.38	2,2
Zfp395	Tnfsf8	0.53579	0.69	0.41	rgb(222,139,139)	1.38	2,2
Zfp398	Qrich1	0.53579	0.69	0.22	rgb(219,175,175)	1.38	2,2
Zfp398	Sdr39u1	-0.53579	0.69	-5.2E-01	rgb(105,149,237)	1.38	2,2
Zfp407	Ifnar1	-0.53579	0.69	-7.0E-02	rgb(202,208,220)	1.38	2,2
Zfp414	Abtb2	-0.53579	0.69	-3.2E-01	rgb(148,175,229)	1.38	2,2
Zfp414	Ddr1	-0.53579	0.69	-3.1E-01	rgb(149,176,229)	1.38	2,2
Zfp414	Rbms2	0.53579	0.69	0.376	rgb(221,145,146)	1.38	2,2
Zfp418	4933406I18Rik	-0.53579	0.69	-1.5E-01	rgb(184,197,223)	1.38	2,2
Zfp418	Gng4	-0.53579	0.69	-2.0E-01	rgb(175,191,224)	1.38	2,2
Zfp418	Lrrc3	0.53579	0.69	0.069	rgb(218,204,204)	1.38	2,2
Zfp418	Slc25a30	0.53579	0.69	0.164	rgb(219,186,186)	1.38	2,2
Zfp420	Epb4.1l1	-0.53579	0.69	-4.6E-01	rgb(117,156,235)	1.38	2,2
Zfp420	Oas1e	-0.53579	0.69	-1.7E-01	rgb(181,195,223)	1.38	2,2
Zfp420	Ric8	-0.53579	0.69	-4.3E-01	rgb(125,161,233)	1.38	2,2
Zfp420	Zdbf2	0.53579	0.69	0.314	rgb(220,157,158)	1.38	2,2
Zfp426	Atcay	0.53579	0.69	0.219	rgb(219,175,176)	1.38	2,2
Zfp426	Galc	-0.53579	0.69	-1.7E-01	rgb(179,194,224)	1.38	2,2
Zfp426	Gramd1b	0.53579	0.69	0.013	rgb(217,215,215)	1.38	2,2
Zfp426	Grp	0.53579	0.69	0.498	rgb(222,122,123)	1.38	2,2
Zfp426	M6pr	0.53579	0.69	0.096	rgb(218,199,199)	1.38	2,2
Zfp426	Slco4a1	0.53579	0.69	0.078	rgb(218,202,202)	1.38	2,2
Zfp426	Socs3	0.53579	0.69	0.05	rgb(218,207,207)	1.38	2,2
Zfp428	Acot1	0.53579	0.69	0.093	rgb(218,199,199)	1.38	2,2
Zfp428	Cd96	-0.53579	0.69	-2.5E-01	rgb(163,184,226)	1.38	2,2
Zfp428	Gja1	0.53579	0.69	0.104	rgb(218,197,197)	1.38	2,2
Zfp428	Whamm	-0.53579	0.69	-9.8E-02	rgb(196,204,221)	1.38	2,2
Zfp444	Bbc3	0.53579	0.69	0.188	rgb(219,181,182)	1.38	2,2
Zfp444	Prr7	0.53579	0.69	0.179	rgb(219,183,183)	1.38	2,2
Zfp444	Urm1	0.53579	0.69	0.201	rgb(219,179,179)	1.38	2,2
Zfp449	Alpk1	0.53579	0.69	0.198	rgb(219,179,180)	1.38	2,2
Zfp449	Fam111a	0.53579	0.69	0.099	rgb(218,198,198)	1.38	2,2
Zfp449	Pomt2	-0.53579	0.69	-2.0E-01	rgb(174,191,224)	1.38	2,2
Zfp449	Rnf125	0.53579	0.69	0.169	rgb(219,185,185)	1.38	2,2
Zfp458	Bbs12	0.53579	0.69	0.373	rgb(221,146,146)	1.38	2,2
Zfp458	Exo1	0.53579	0.69	0.175	rgb(219,184,184)	1.38	2,2
Zfp458	Ifi27l2a	0.53579	0.69	0.305	rgb(220,159,159)	1.38	2,2
Zfp458	Ptprj	0.53579	0.69	0.276	rgb(220,164,165)	1.38	2,2
Zfp462	A830010M20Rik	0.53579	0.69	0.399	rgb(221,141,142)	1.38	2,2
Zfp462	Fhl4	0.53579	0.69	0.07	rgb(218,204,204)	1.38	2,2
Zfp462	Fkbp11	-0.53579	0.69	-7.5E-03	rgb(215,216,217)	1.38	2,2
Zfp462	Itsn1	-0.53579	0.69	-1.5E-01	rgb(184,197,223)	1.38	2,2
Zfp462	Pdxp	0.53579	0.69	0.138	rgb(219,191,191)	1.38	2,2
Zfp462	Robo1	0.53579	0.69	0.332	rgb(221,154,154)	1.38	2,2
Zfp462	Syn2	0.53579	0.69	0.347	rgb(221,151,151)	1.38	2,2
Zfp462	Tlcd2	0.53579	0.69	0.032	rgb(217,211,211)	1.38	2,2
Zfp467	Batf	-0.53579	0.69	-3.4E-01	rgb(143,172,230)	1.38	2,2
Zfp467	Chn2	0.53579	0.69	0.508	rgb(223,120,121)	1.38	2,2
Zfp467	Igfbp7	0.53579	0.69	0.178	rgb(219,183,183)	1.38	2,2
Zfp467	Mllt6	0.53579	0.69	0.003	rgb(217,216,216)	1.38	2,2
Zfp467	Mx2	-0.53579	0.69	-2.7E-01	rgb(159,182,227)	1.38	2,2
Zfp467	Ndst1	-0.53579	0.69	-5.4E-01	rgb(101,146,237)	1.38	2,2
Zfp467	Otx1	0.53579	0.69	0.004	rgb(217,216,216)	1.38	2,2
Zfp467	Rhbdl3	0.53579	0.69	0.251	rgb(220,169,170)	1.38	2,2
Zfp467	Sik1	0.53579	0.69	0.151	rgb(219,188,188)	1.38	2,2
Zfp467	Tmeff1	-0.53579	0.69	-1.2E-01	rgb(191,201,222)	1.38	2,2
Zfp473	Nrp1	-0.53579	0.69	-5.7E-02	rgb(205,210,219)	1.38	2,2
Zfp473	Pcgf1	0.53579	0.69	0.328	rgb(221,154,155)	1.38	2,2
Zfp473	Pla2g10	-0.53579	0.69	-9.4E-02	rgb(197,205,221)	1.38	2,2
Zfp473	Sfmbt1	-0.53579	0.69	-4.0E-01	rgb(130,164,232)	1.38	2,2
Zfp473	Slc43a2	0.53579	0.69	0.023	rgb(217,213,213)	1.38	2,2
Zfp473	Tulp3	0.53579	0.69	0.045	rgb(217,208,208)	1.38	2,2
Zfp473	Vps54	0.53579	0.69	0.559	rgb(223,110,111)	1.38	2,2
Zfp503	4632434I11Rik	0.53579	0.69	0.088	rgb(218,200,200)	1.38	2,2
Zfp503	Avil	0.53579	0.69	0.104	rgb(218,197,197)	1.38	2,2
