TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Dmrt1	Cd86	-0.57251	0.71	-7.7E-03	rgb(215,216,217)	1.42	2,2
E2f1	Gjd3	-0.57251	0.71	-7.0E-02	rgb(202,208,220)	1.42	None
E2f1	Vdac1	0.57251	0.71	0.013	rgb(217,214,215)	1.42	None
E2f1	Zcwpw1	0.57251	0.71	0.276	rgb(220,164,165)	1.42	None
E4f1	Fam102a	0.57251	0.71	0.076	rgb(218,203,203)	1.42	2,2
Egr1	Acoxl	0.57251	0.71	0.035	rgb(217,210,210)	1.42	None
Egr1	Itsn1	-0.57251	0.71	-2.6E-02	rgb(211,214,218)	1.42	None
Egr2	Pou2f2	0.57251	0.71	0.048	rgb(218,208,208)	1.42	None
Egr2	Tpm2	0.57251	0.71	0.286	rgb(220,162,163)	1.42	None
Egr3	Acvr1c	-0.57251	0.71	-6.6E-02	rgb(203,208,219)	1.42	None
Egr4	Adssl1	0.57251	0.71	0.171	rgb(219,184,185)	1.42	None
Egr4	Aph1b	-0.57251	0.71	-9.4E-02	rgb(197,205,221)	1.42	None
Egr4	Bcam	-0.57251	0.71	-6.9E-02	rgb(202,208,220)	1.42	2,2
Egr4	Cd81	0.57251	0.71	0.228	rgb(220,173,174)	1.42	None
Egr4	Galm	0.57251	0.71	0.208	rgb(219,177,178)	1.42	None
Egr4	Zfp467	0.57251	0.71	0.088	rgb(218,200,200)	1.42	None
Elf1	Cdkn2c	0.57251	0.71	0.641	rgb(224, 95, 96)	1.42	None
Elf1	Fth1	-0.57251	0.71	-1.2E-01	rgb(192,202,221)	1.42	2,2
Elf1	Mpp1	0.57251	0.71	0.254	rgb(220,169,169)	1.42	2,2
Elf1	Ptprs	0.57251	0.71	0.134	rgb(218,191,192)	1.42	None
Elk3	Mapk7	-0.57251	0.71	-4.5E-01	rgb(120,158,234)	1.42	None
Elk4	Ly6e	-0.57251	0.71	-5.5E-03	rgb(216,216,217)	1.42	None
Elk4	Rab34	-0.57251	0.71	-2.0E-01	rgb(174,191,225)	1.42	2,2
Elk4	Zbp1	0.57251	0.71	0.309	rgb(220,158,159)	1.42	2,2
Eomes	Fam129a	0.57251	0.71	0.008	rgb(217,215,215)	1.42	None
Eomes	Pacsin1	-0.57251	0.71	-2.7E-02	rgb(211,213,218)	1.42	None
Epas1	Ankzf1	0.57251	0.71	0.354	rgb(221,149,150)	1.42	2,2
Epas1	Mt1	0.57251	0.71	0.384	rgb(221,144,144)	1.42	2,2
Epas1	Plekha2	0.57251	0.71	0.302	rgb(220,159,160)	1.42	2,2
Epas1	Sap30	0.57251	0.71	0.066	rgb(218,204,204)	1.42	2,2
Erf	Agpat3	0.57251	0.71	0.336	rgb(221,153,154)	1.42	None
Erg	Abcg1	-0.57251	0.71	-1.1E-01	rgb(193,202,221)	1.42	None
Erg	Ccdc63	0.57251	0.71	0.357	rgb(221,149,149)	1.42	2,2
Esr1	Cdc25b	0.57251	0.71	0.162	rgb(219,186,186)	1.42	None
Esr1	Emilin1	0.57251	0.71	0.019	rgb(217,213,213)	1.42	None
Esr1	Lipe	0.57251	0.71	0.354	rgb(221,149,150)	1.42	None
Esr1	Unc119b	0.57251	0.71	0.168	rgb(219,185,185)	1.42	None
Esrra	Gadd45g	0.57251	0.71	0.329	rgb(221,154,155)	1.42	None
Esrra	Ly6c2	0.57251	0.71	0.414	rgb(222,138,139)	1.42	None
Esrra	Oas1b	-0.57251	0.71	-1.5E-01	rgb(184,197,223)	1.42	None
Esrra	Wdfy3	0.57251	0.71	0.222	rgb(219,175,175)	1.42	None
Ets1	Ltb4r1	0.57251	0.71	0.249	rgb(220,169,170)	1.42	None
Ets1	Ly6a	0.57251	0.71	0.314	rgb(220,157,158)	1.42	None
Ets1	Zfp280b	-0.57251	0.71	-3.3E-01	rgb(146,174,229)	1.42	None
Ets2	Ipmk	-0.57251	0.71	-6.4E-02	rgb(203,209,219)	1.42	2,2
Etv1	Dhrs4	0.57251	0.71	0.255	rgb(220,168,169)	1.42	2,2
Etv1	P4ha2	-0.57251	0.71	-1.5E-01	rgb(184,197,223)	1.42	2,2
Etv1	Slc12a3	-0.57251	0.71	-4.6E-01	rgb(118,157,234)	1.42	2,2
Etv4	Gramd1b	0.57251	0.71	0.101	rgb(218,198,198)	1.42	None
Etv5	Ptprs	0.57251	0.71	0.295	rgb(220,161,161)	1.42	2,2
Etv5	Slc29a3	0.57251	0.71	0.051	rgb(218,207,207)	1.42	2,2
Etv5	Tnk2	0.57251	0.71	0.25	rgb(220,169,170)	1.42	None
Fli1	Abcg3	0.57251	0.71	0.347	rgb(221,151,151)	1.42	None
Fli1	Ddit4l	0.57251	0.71	0.486	rgb(222,124,125)	1.42	2,2
Fli1	Enpep	0.57251	0.71	0.402	rgb(221,140,141)	1.42	None
Fli1	Sp6	0.57251	0.71	0.23	rgb(220,173,174)	1.42	None
Fli1	Tnfsf8	0.57251	0.71	0.064	rgb(218,205,205)	1.42	2,2
Fli1	Tpst1	-0.57251	0.71	-8.9E-02	rgb(198,205,220)	1.42	None
Foxa1	Akap2	0.57251	0.71	0.056	rgb(218,206,206)	1.42	None
Foxc1	Zfp608	0.57251	0.71	0.397	rgb(221,141,142)	1.42	None
Foxf2	Pts	0.57251	0.71	0.072	rgb(218,203,203)	1.42	2,2
Foxf2	Reep3	-0.57251	0.71	-1.5E-01	rgb(184,197,223)	1.42	None
Foxh1	Tpbg	-0.57251	0.71	-1.3E-01	rgb(190,200,222)	1.42	2,2
Foxh1	Vdac1	0.57251	0.71	0.022	rgb(217,213,213)	1.42	None
Foxj1	Ctsw	-0.57251	0.71	-6.6E-02	rgb(203,208,220)	1.42	None
Foxj1	Plcd1	-0.57251	0.71	-1.1E-01	rgb(193,202,221)	1.42	2,2
Foxj1	Reep3	-0.57251	0.71	-4.3E-02	rgb(208,211,219)	1.42	None
Foxp1	Acot1	0.57251	0.71	0.27	rgb(220,165,166)	1.42	None
Foxp1	Cd24a	0.57251	0.71	0.107	rgb(218,197,197)	1.42	None
Foxp1	Ulk2	-0.57251	0.71	-1.9E-01	rgb(175,192,224)	1.42	None
Foxp3	Ptprs	-0.57251	0.71	-1.5E-01	rgb(184,197,223)	1.42	2,2
Foxq1	Rbmx	0.57251	0.71	0.032	rgb(217,211,211)	1.42	2,2
Foxq1	Sash3	0.57251	0.71	0.226	rgb(219,174,174)	1.42	2,2
Gata1	Nck2	0.57251	0.71	0.396	rgb(221,141,142)	1.42	None
Gata1	Zbp1	0.57251	0.71	0.198	rgb(219,179,180)	1.42	None
Gata3	Prex1	0.57251	0.71	0.233	rgb(220,172,173)	1.42	2,2
Gfi1	Slc39a8	0.57251	0.71	0.31	rgb(220,158,158)	1.42	2,2
Gli1	Cacnb2	0.57251	0.71	0.043	rgb(217,209,209)	1.42	None
Gli1	Dnmt3a	0.57251	0.71	0.06	rgb(218,205,206)	1.42	None
Gli1	Klf13	0.57251	0.71	0.138	rgb(219,191,191)	1.42	2,2
Gli1	Pde2a	0.57251	0.71	0.372	rgb(221,146,147)	1.42	None
Gli3	Dcxr	0.57251	0.71	0.292	rgb(220,161,162)	1.42	None
Gli3	Mgst3	0.57251	0.71	0.291	rgb(220,161,162)	1.42	None
Gli3	Rab34	0.57251	0.71	0.631	rgb(224, 97, 98)	1.42	None
Gli3	Zfp629	-0.57251	0.71	-2.0E-02	rgb(213,214,218)	1.42	None
Gli3	Zfp668	0.57251	0.71	0.319	rgb(221,156,157)	1.42	None
Glis1	Aqp3	-0.57251	0.71	-2.2E-01	rgb(169,188,225)	1.42	2,2
Glis1	Cd200r3	-0.57251	0.71	-1.9E-01	rgb(176,192,224)	1.42	2,2
Glis1	Ddc	0.57251	0.71	0.057	rgb(218,206,206)	1.42	2,2
Glis2	Tmem176b	0.57251	0.71	0.248	rgb(220,170,170)	1.42	None
Glis3	Dnmt3a	-0.57251	0.71	-1.1E-02	rgb(215,216,217)	1.42	None
Gtf2ird1	Pde2a	0.57251	0.71	0.519	rgb(223,118,119)	1.42	2,2
Hbp1	Alcam	0.57251	0.71	0.535	rgb(223,115,116)	1.42	None
Hbp1	Zfp467	0.57251	0.71	0.286	rgb(220,162,163)	1.42	None
Hdx	Cd86	0.57251	0.71	0.045	rgb(217,208,208)	1.42	2,2
Hdx	Lum	-0.57251	0.71	-2.7E-01	rgb(158,181,227)	1.42	2,2
Hes1	Extl3	0.57251	0.71	0.143	rgb(219,190,190)	1.42	None
Hes1	Heg1	0.57251	0.71	0.043	rgb(217,209,209)	1.42	None
Hes1	Nr1d1	0.57251	0.71	0.008	rgb(217,215,216)	1.42	None
Hes1	Slc29a3	0.57251	0.71	0.081	rgb(218,202,202)	1.42	None
Hic1	Rap1gap2	0.57251	0.71	0.376	rgb(221,145,146)	1.42	None
Hic1	Sbno2	0.57251	0.71	0.297	rgb(220,160,161)	1.42	None
Hic1	Tcf12	0.57251	0.71	0.08	rgb(218,202,202)	1.42	None
Hif1a	Gata3	0.57251	0.71	0.008	rgb(217,215,215)	1.42	None
Hif1a	Klf13	0.57251	0.71	0.007	rgb(217,216,216)	1.42	None
Hif1a	Rgs11	0.57251	0.71	0.14	rgb(219,190,191)	1.42	2,2
Hif1a	Syce2	-0.57251	0.71	-5.8E-02	rgb(204,209,219)	1.42	2,2
Hlf	Mak	-0.57251	0.71	-5.3E-02	rgb(206,210,219)	1.42	2,2
Hlf	Siah3	0.57251	0.71	0.236	rgb(220,172,172)	1.42	2,2
Hltf	Aif1	0.57251	0.71	0.276	rgb(220,164,165)	1.42	2,2
Hmx2	Chst3	0.57251	0.71	0.452	rgb(222,131,132)	1.42	2,2
Hmx2	Rel	0.57251	0.71	0.235	rgb(220,172,173)	1.42	2,2
Hmx3	Fut8	-0.57251	0.71	-8.0E-02	rgb(200,206,220)	1.42	2,2
Hmx3	Slc9a8	-0.57251	0.71	-1.2E-01	rgb(192,202,221)	1.42	2,2
Hmx3	Tns1	0.57251	0.71	0.066	rgb(218,204,205)	1.42	2,2
Hsf1	Gata3	0.57251	0.71	0.025	rgb(217,212,212)	1.42	2,2
Hsf1	Ipmk	-0.57251	0.71	-6.2E-02	rgb(204,209,219)	1.42	None
Hsf1	Larp1b	0.57251	0.71	0.468	rgb(222,128,129)	1.42	2,2
Hsf1	Mgmt	0.57251	0.71	0.172	rgb(219,184,184)	1.42	None
Hsf1	Unc119b	-0.57251	0.71	-8.2E-03	rgb(215,216,217)	1.42	2,2
Hsf2	Cadm1	0.57251	0.71	0.395	rgb(221,142,142)	1.42	None
Hsf2	Tmem205	0.57251	0.71	0.488	rgb(222,124,125)	1.42	None
Ikzf2	Pten	0.57251	0.71	0.023	rgb(217,213,213)	1.42	None
Ikzf2	Smyd5	-0.57251	0.71	-2.6E-01	rgb(160,182,227)	1.42	None
Insm1	Itpk1	0.57251	0.71	0.121	rgb(218,194,194)	1.42	None
Insm1	Reep3	-0.57251	0.71	-5.9E-02	rgb(204,209,219)	1.42	None
Irf1	Btla	0.57251	0.71	0.081	rgb(218,201,202)	1.42	None
Irf1	Pou2f2	-0.57251	0.71	-4.7E-02	rgb(207,211,219)	1.42	None
Irf2	Acpp	-0.57251	0.71	-8.3E-02	rgb(199,206,220)	1.42	2,2
Irf2	Mina	-0.57251	0.71	-1.6E-02	rgb(213,215,218)	1.42	None
Irf2	Per3	0.57251	0.71	0.405	rgb(221,140,140)	1.42	2,2
Irf4	2900026A02Rik	0.57251	0.71	0.042	rgb(217,209,209)	1.42	2,2
Irf4	Oas1b	-0.57251	0.71	-3.3E-02	rgb(210,213,218)	1.42	None
Irf4	Plekha2	-0.57251	0.71	-5.0E-02	rgb(206,210,219)	1.42	None
Irf4	Tor3a	0.57251	0.71	0.083	rgb(218,201,201)	1.42	None
Irf5	Rnf169	-0.57251	0.71	-5.6E-02	rgb(205,210,219)	1.42	None
Irf7	Akap2	-0.57251	0.71	-2.2E-01	rgb(170,189,225)	1.42	2,2
Irf7	Lpxn	-0.57251	0.71	-3.7E-01	rgb(137,169,231)	1.42	None
Irf7	Riok3	0.57251	0.71	0.026	rgb(217,212,212)	1.42	None
Irf8	Nt5e	0.57251	0.71	0.005	rgb(217,216,216)	1.42	None
Irf8	Tef	0.57251	0.71	0.136	rgb(218,191,191)	1.42	None
Irf9	Atp11a	0.57251	0.71	0.099	rgb(218,198,198)	1.42	None
Isl2	Csf2	0.57251	0.71	0.561	rgb(223,110,111)	1.42	2,2
Isl2	Dctpp1	-0.57251	0.71	-8.4E-02	rgb(199,206,220)	1.42	2,2
Isl2	Hist2h2bb	0.57251	0.71	0.279	rgb(220,164,164)	1.42	2,2
Isl2	Tnfsf10	0.57251	0.71	0.158	rgb(219,187,187)	1.42	2,2
Klf11	Atp11a	0.57251	0.71	0.014	rgb(217,214,214)	1.42	None
Klf11	Spred3	-0.57251	0.71	-9.2E-02	rgb(197,205,220)	1.42	None
Klf4	Abcg1	0.57251	0.71	0.355	rgb(221,149,150)	1.42	None
Klf4	Klf11	0.57251	0.71	0.172	rgb(219,184,184)	1.42	None
Klf4	Tmem55b	0.57251	0.71	0.425	rgb(222,136,137)	1.42	None
Klf7	Trpv2	0.57251	0.71	0.13	rgb(218,192,192)	1.42	None
Lef1	Kifc3	0.57251	0.71	0.312	rgb(220,157,158)	1.42	2,2
Lef1	Slc27a4	-0.57251	0.71	-1.1E-01	rgb(192,202,221)	1.42	2,2
Lhx2	A330023F24Rik	-0.57251	0.71	-1.6E-01	rgb(181,195,223)	1.42	2,2
Lhx2	Tnfsf9	0.57251	0.71	0.093	rgb(218,199,199)	1.42	2,2
Lhx5	Flot1	-0.57251	0.71	-1.0E-01	rgb(194,203,221)	1.42	2,2
Lhx5	Tnrc6a	0.57251	0.71	0.124	rgb(218,193,193)	1.42	2,2
Lmo2	Zfp608	0.57251	0.71	0.086	rgb(218,201,201)	1.42	2,2
Maf	Maff	-0.57251	0.71	-2.2E-02	rgb(212,214,218)	1.42	None
Meis1	Fam102a	0.57251	0.71	0.023	rgb(217,213,213)	1.42	2,2
Meis1	Pgrmc1	-0.57251	0.71	-3.8E-01	rgb(134,167,231)	1.42	2,2
Meis2	Hvcn1	0.57251	0.71	0.228	rgb(220,173,174)	1.42	None
Meis2	Ptn	-0.57251	0.71	-1.5E-01	rgb(184,197,223)	1.42	2,2
Msx2	Dnajc16	-0.57251	0.71	-1.1E-01	rgb(193,203,221)	1.42	None
Myb	Slc16a6	-0.57251	0.71	-4.8E-01	rgb(113,154,235)	1.42	None
Myb	Tlcd1	0.57251	0.71	0.249	rgb(220,169,170)	1.42	None
Mybl1	Heg1	0.57251	0.71	0.089	rgb(218,200,200)	1.42	2,2
Mybl1	Snx9	-0.57251	0.71	-1.1E-01	rgb(192,202,221)	1.42	2,2
Mybl1	Zfp280b	0.57251	0.71	2.1E-04	rgb(217,217,217)	1.42	2,2
Mycn	Anxa2	-0.57251	0.71	-6.3E-04	rgb(217,217,217)	1.42	None
Mycn	Gadd45g	0.57251	0.71	0.362	rgb(221,148,149)	1.42	None
Nfatc1	Abhd6	-0.57251	0.71	-8.2E-02	rgb(199,206,220)	1.42	None
Nfatc1	Eps8l1	0.57251	0.71	0.06	rgb(218,206,206)	1.42	None
Nfatc1	Evi5l	-0.57251	0.71	-2.5E-01	rgb(163,184,226)	1.42	2,2
Nfatc1	Gcnt1	-0.57251	0.71	-1.2E-01	rgb(191,201,222)	1.42	2,2
Nfatc1	Tnfsf8	0.57251	0.71	0.199	rgb(219,179,179)	1.42	None
Nfatc4	Cdk5	-0.57251	0.71	-1.1E-01	rgb(193,202,221)	1.42	None
Nfatc4	Csgalnact1	-0.57251	0.71	-1.3E-01	rgb(189,200,222)	1.42	2,2
Nfatc4	Mapk6	-0.57251	0.71	-1.1E-01	rgb(192,202,221)	1.42	2,2
Nfatc4	Slc29a3	0.57251	0.71	0.297	rgb(220,160,161)	1.42	2,2
Nfe2	Tmem173	-0.57251	0.71	-1.6E-01	rgb(181,195,223)	1.42	2,2
Nfe2l2	Agpat3	0.57251	0.71	0.285	rgb(220,163,163)	1.42	2,2
Nfe2l2	Fbxo30	-0.57251	0.71	-1.3E-01	rgb(188,199,222)	1.42	None
Nfe2l2	Ndst1	-0.57251	0.71	-4.6E-02	rgb(207,211,219)	1.42	None
Nfe2l2	Plcd1	-0.57251	0.71	-1.9E-01	rgb(176,192,224)	1.42	None
Nfe2l2	Serpinb1a	0.57251	0.71	0.092	rgb(218,199,200)	1.42	None
Nfia	Calhm2	0.57251	0.71	0.132	rgb(218,192,192)	1.42	None
Nfia	Egln1	0.57251	0.71	0.078	rgb(218,202,202)	1.42	2,2
Nfia	Mvp	-0.57251	0.71	-3.5E-02	rgb(209,212,218)	1.42	2,2
Nfia	Pten	-0.57251	0.71	-1.6E-01	rgb(182,196,223)	1.42	None
Nfia	Serpinb1a	-0.57251	0.71	-2.8E-01	rgb(157,180,228)	1.42	2,2
Nfic	Aim2	0.57251	0.71	0.087	rgb(218,200,201)	1.42	None
Nfic	Tnk2	0.57251	0.71	0.026	rgb(217,212,212)	1.42	None
Nfil3	Abcg3	-0.57251	0.71	-3.7E-01	rgb(136,168,231)	1.42	2,2
Nfil3	Atp11a	-0.57251	0.71	-1.8E-01	rgb(179,194,224)	1.42	2,2
Nfil3	Cd5l	0.57251	0.71	0.26	rgb(220,167,168)	1.42	2,2
Nfil3	Ipcef1	-0.57251	0.71	-1.7E-01	rgb(180,194,224)	1.42	2,2
Nfil3	March3	0.57251	0.71	0.196	rgb(219,180,180)	1.42	2,2
Nfkb1	Ankra2	-0.57251	0.71	-1.9E-01	rgb(176,192,224)	1.42	None
Nfkb1	Ankzf1	0.57251	0.71	0.359	rgb(221,148,149)	1.42	None
Nfkb1	Gadd45g	-0.57251	0.71	-1.3E-01	rgb(188,200,222)	1.42	None
Nfkb1	Lingo3	-0.57251	0.71	-1.6E-01	rgb(182,196,223)	1.42	None
Nfkb1	Lrp4	0.57251	0.71	0.162	rgb(219,186,186)	1.42	None
Nfkb1	Plce1	-0.57251	0.71	-7.6E-02	rgb(201,207,220)	1.42	2,2
Nfkb1	Tlcd1	-0.57251	0.71	-3.8E-01	rgb(135,167,231)	1.42	None
Nfkb2	Anapc1	-0.57251	0.71	-6.5E-02	rgb(203,208,219)	1.42	2,2
Nfkb2	Fth1	-0.57251	0.71	-1.4E-01	rgb(187,199,222)	1.42	2,2
Nfkb2	Nfkbie	0.57251	0.71	0.105	rgb(218,197,197)	1.42	None
Nfkb2	Tgfbi	-0.57251	0.71	-1.1E-01	rgb(192,202,221)	1.42	2,2
Nfkb2	Zfp280b	0.57251	0.71	0.13	rgb(218,192,193)	1.42	None
Nhlh1	Ddr1	0.57251	0.71	0.153	rgb(219,188,188)	1.42	None
Nhlh1	Fn1	0.57251	0.71	0.264	rgb(220,167,167)	1.42	None
Nhlh1	Lpxn	-0.57251	0.71	-2.3E-01	rgb(168,187,226)	1.42	None
Nhlh1	Ntrk3	0.57251	0.71	0.197	rgb(219,179,180)	1.42	None
Nkx1-2	Gabbr1	-0.57251	0.71	-1.1E-01	rgb(193,202,221)	1.42	2,2
Nkx3-1	Mina	0.57251	0.71	0.038	rgb(217,210,210)	1.42	None
Nr1h2	Chd7	-0.57251	0.71	-1.0E-01	rgb(194,203,221)	1.42	2,2
Nr1h2	Zbtb46	-0.57251	0.71	-9.9E-02	rgb(196,204,221)	1.42	None
Nr2f1	Emilin1	0.57251	0.71	0.058	rgb(218,206,206)	1.42	None
Nr2f1	Heg1	0.57251	0.71	0.068	rgb(218,204,204)	1.42	None
Nr2f1	Nck2	-0.57251	0.71	-3.5E-01	rgb(140,170,230)	1.42	None
Nr2f1	Rps6ka3	-0.57251	0.71	-9.0E-02	rgb(197,205,220)	1.42	None
Nr2f6	Anxa2	-0.57251	0.71	-2.0E-01	rgb(174,191,224)	1.42	2,2
Nr2f6	Mt1	-0.57251	0.71	-2.1E-02	rgb(212,214,218)	1.42	2,2
Nr4a1	Ergic1	0.57251	0.71	0.097	rgb(218,198,199)	1.42	2,2
Osr2	Adck1	-0.57251	0.71	-1.6E-01	rgb(183,196,223)	1.42	2,2
Osr2	Qser1	0.57251	0.71	0.273	rgb(220,165,165)	1.42	2,2
Otx1	Rpl36al	0.57251	0.71	0.089	rgb(218,200,200)	1.42	2,2
Patz1	Rasgrp4	0.57251	0.71	0.262	rgb(220,167,167)	1.42	None
Pknox1	Dctpp1	-0.57251	0.71	-7.4E-02	rgb(201,207,220)	1.42	2,2
Pknox1	Trim36	-0.57251	0.71	-2.3E-01	rgb(167,187,226)	1.42	None
Plag1	Cadm4	-0.57251	0.71	-1.3E-01	rgb(190,200,222)	1.42	None
Plag1	Rps6ka3	0.57251	0.71	0.101	rgb(218,198,198)	1.42	None
Plagl1	Arhgef17	0.57251	0.71	0.204	rgb(219,178,178)	1.42	None
Plagl1	Il4ra	0.57251	0.71	0.146	rgb(219,189,189)	1.42	None
Plagl1	Pxn	0.57251	0.71	0.12	rgb(218,194,194)	1.42	None
Ppara	Chl1	-0.57251	0.71	-2.0E-01	rgb(175,191,224)	1.42	2,2
Ppara	Gyltl1b	0.57251	0.71	0.441	rgb(222,133,134)	1.42	None
Ppara	Pknox1	-0.57251	0.71	-4.6E-02	rgb(207,211,219)	1.42	None
Ppara	Stk4	-0.57251	0.71	-3.4E-01	rgb(144,172,230)	1.42	None
Ppard	Il7r	-0.57251	0.71	-2.7E-01	rgb(158,181,227)	1.42	2,2
Ppard	Krt86	0.57251	0.71	0.004	rgb(217,216,216)	1.42	2,2
Ppard	Serpinb6b	0.57251	0.71	0.109	rgb(218,196,196)	1.42	None
Pparg	Dusp12	0.57251	0.71	0.057	rgb(218,206,206)	1.42	None
Pparg	Serpinb6b	0.57251	0.71	0.096	rgb(218,199,199)	1.42	None
Pparg	Zbtb46	0.57251	0.71	0.168	rgb(219,185,185)	1.42	None
Prdm1	Acvrl1	0.57251	0.71	0.357	rgb(221,149,150)	1.42	2,2
Prdm1	Gpr3	-0.57251	0.71	-8.6E-02	rgb(198,206,220)	1.42	2,2
Prrx1	Cox17	-0.57251	0.71	-2.1E-01	rgb(172,190,225)	1.42	2,2
Prrx1	Gpr176	-0.57251	0.71	-2.2E-01	rgb(169,188,225)	1.42	2,2
Prrx1	Il12rb1	-0.57251	0.71	-5.1E-01	rgb(107,150,236)	1.42	2,2
Prrx1	Ostf1	0.57251	0.71	0.46	rgb(222,129,130)	1.42	2,2
Rara	Agpat3	0.57251	0.71	0.184	rgb(219,182,182)	1.42	2,2
Rara	Aqp3	-0.57251	0.71	-7.6E-02	rgb(200,207,220)	1.42	None
Rara	Csgalnact1	0.57251	0.71	0.322	rgb(221,155,156)	1.42	None
Rbpj	B930041F14Rik	0.57251	0.71	0.39	rgb(221,142,143)	1.42	None
Rela	Adssl1	-0.57251	0.71	-1.5E-01	rgb(185,198,223)	1.42	None
Rela	Eid1	-0.57251	0.71	-2.1E-01	rgb(171,189,225)	1.42	2,2
Rela	Gata3	0.57251	0.71	0.25	rgb(220,169,170)	1.42	None
Rela	Mfsd6l	0.57251	0.71	0.174	rgb(219,184,184)	1.42	None
Rela	Trim2	-0.57251	0.71	-1.9E-01	rgb(175,191,224)	1.42	None
Rest	Hist2h2bb	0.57251	0.71	0.134	rgb(218,191,192)	1.42	None
Rest	Rreb1	-0.57251	0.71	-6.1E-02	rgb(204,209,219)	1.42	None
Rest	Zfp362	-0.57251	0.71	-2.4E-01	rgb(164,185,226)	1.42	None
Rfx1	Cd81	0.57251	0.71	0.344	rgb(221,151,152)	1.42	None
Rfx1	Chd7	-0.57251	0.71	-1.3E-01	rgb(190,200,222)	1.42	2,2
Rfx1	Slc7a1	-0.57251	0.71	-1.5E-01	rgb(184,197,223)	1.42	2,2
Rfx7	Csgalnact1	-0.57251	0.71	-2.3E-01	rgb(168,187,226)	1.42	2,2
Rfx7	P2rx7	-0.57251	0.71	-1.9E-01	rgb(176,192,224)	1.42	2,2
Rora	Gbp7	0.57251	0.71	0.014	rgb(217,214,214)	1.42	2,2
Rora	Gpr176	-0.57251	0.71	-2.6E-01	rgb(160,183,227)	1.42	2,2
Rora	Ikzf3	0.57251	0.71	0.034	rgb(217,210,211)	1.42	None
Rora	Il17a	0.57251	0.71	0.228	rgb(220,173,174)	1.42	2,2
Rora	Kifc3	-0.57251	0.71	-1.8E-01	rgb(177,193,224)	1.42	None
Rora	Prex1	0.57251	0.71	0.198	rgb(219,179,180)	1.42	None
Rora	Qser1	0.57251	0.71	0.126	rgb(218,193,193)	1.42	2,2
Rora	Wdfy2	0.57251	0.71	0.233	rgb(220,172,173)	1.42	2,2
Rreb1	Cd5l	0.57251	0.71	0.108	rgb(218,196,197)	1.42	None
Rreb1	Cox17	0.57251	0.71	0.214	rgb(219,176,176)	1.42	None
Rreb1	Gcnt1	0.57251	0.71	0.218	rgb(219,175,176)	1.42	None
Rreb1	Il12rb1	0.57251	0.71	0.315	rgb(220,157,158)	1.42	None
Rreb1	Jam3	-0.57251	0.71	-9.2E-02	rgb(197,205,221)	1.42	None
Rreb1	Maff	0.57251	0.71	0.192	rgb(219,180,181)	1.42	None
Rreb1	Tet1	0.57251	0.71	0.449	rgb(222,131,132)	1.42	None
Runx1	Abcg3	0.57251	0.71	0.44	rgb(222,133,134)	1.42	None
Runx1	Bcam	0.57251	0.71	0.291	rgb(220,161,162)	1.42	2,2
Runx1	Lum	0.57251	0.71	0.034	rgb(217,211,211)	1.42	None
Runx1	Nfkbie	0.57251	0.71	0.13	rgb(218,192,192)	1.42	None
Rxra	Il7r	-0.57251	0.71	-2.3E-01	rgb(167,187,226)	1.42	None
Rxrb	App	0.57251	0.71	0.386	rgb(221,143,144)	1.42	None
Satb1	Cyp1b1	-0.57251	0.71	-1.5E-01	rgb(184,197,223)	1.42	2,2
Six1	Wdfy2	-0.57251	0.71	-1.9E-01	rgb(177,192,224)	1.42	2,2
Six3	Pnkd	0.57251	0.71	0.079	rgb(218,202,202)	1.42	2,2
Six4	Csf2	-0.57251	0.71	-4.3E-03	rgb(216,216,217)	1.42	None
Six4	Fut7	0.57251	0.71	0.044	rgb(217,209,209)	1.42	2,2
Smad3	St7l	0.57251	0.71	0.025	rgb(217,212,212)	1.42	None
Smad4	Baiap2l1	0.57251	0.71	0.262	rgb(220,167,167)	1.42	None
Smad4	Flot1	0.57251	0.71	0.249	rgb(220,169,170)	1.42	None
Smad4	Hist2h2bb	0.57251	0.71	0.05	rgb(218,207,208)	1.42	None
Smad4	Prm2	-0.57251	0.71	-2.4E-01	rgb(165,186,226)	1.42	2,2
Smad4	Serpinb6b	-0.57251	0.71	-1.8E-01	rgb(178,193,224)	1.42	2,2
Sox13	Abcg1	0.57251	0.71	0.449	rgb(222,131,132)	1.42	None
Sox13	Rbp4	0.57251	0.71	0.266	rgb(220,166,167)	1.42	None
Sox15	Atp10d	0.57251	0.71	0.048	rgb(218,208,208)	1.42	2,2
Sox15	Usp22	-0.57251	0.71	-9.0E-02	rgb(198,205,220)	1.42	None
Sox4	Cdk5	0.57251	0.71	0.278	rgb(220,164,165)	1.42	None
Sox4	Klf13	0.57251	0.71	0.098	rgb(218,198,199)	1.42	None
Sox4	Ndst1	-0.57251	0.71	-3.7E-01	rgb(137,168,231)	1.42	2,2
Sox4	Xdh	0.57251	0.71	0.203	rgb(219,178,179)	1.42	None
Sox5	Fut8	0.57251	0.71	0.124	rgb(218,193,194)	1.42	2,2
Sox5	Tns1	-0.57251	0.71	-1.2E-01	rgb(191,201,221)	1.42	2,2
Sp100	Ddr1	0.57251	0.71	0.143	rgb(219,190,190)	1.42	None
Sp100	Fgf11	0.57251	0.71	0.363	rgb(221,148,148)	1.42	None
Sp2	Adap1	-0.57251	0.71	-2.9E-02	rgb(211,213,218)	1.42	None
