TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Batf	Col18a1	0.98889	0.98	0.163	rgb(219,186,186)	1.96	None
Batf	Ctss	-0.98889	0.98	-3.9E-01	rgb(132,165,232)	1.96	None
Batf	Gbp9	-0.98889	0.98	-2.4E-01	rgb(165,185,226)	1.96	None
Batf	Ikzf2	0.98889	0.98	0.188	rgb(219,181,181)	1.96	None
Batf	Il13	0.98889	0.98	0.314	rgb(220,157,158)	1.96	None
Batf	Itga3	0.98889	0.98	0.335	rgb(221,153,154)	1.96	None
Batf	Pcbp4	0.98889	0.98	0.178	rgb(219,183,183)	1.96	None
Batf	Rabgap1l	0.98889	0.98	0.249	rgb(220,170,170)	1.96	None
Batf	Slamf6	0.98889	0.98	0.376	rgb(221,145,146)	1.96	None
Batf	Sntb1	-0.98889	0.98	-1.5E-01	rgb(184,197,223)	1.96	None
Batf	St3gal1	0.98889	0.98	0.302	rgb(220,159,160)	1.96	None
Batf	Stk39	-0.98889	0.98	-5.3E-02	rgb(206,210,219)	1.96	None
Batf	Tnfrsf25	0.98889	0.98	0.296	rgb(220,160,161)	1.96	None
Batf	Trim36	-0.98889	0.98	-1.3E-02	rgb(214,215,218)	1.96	None
Bcl3	Mllt6	0.98889	0.98	0.109	rgb(218,196,196)	1.96	None
Bcl6	Ikzf2	0.98889	0.98	0.188	rgb(219,181,182)	1.96	None
Bcl6	Kcna3	0.98889	0.98	0.183	rgb(219,182,182)	1.96	None
Bcl6	Lpxn	0.98889	0.98	0.071	rgb(218,203,204)	1.96	None
Bcl6	Slc6a6	-0.98889	0.98	-1.1E-01	rgb(193,203,221)	1.96	None
Cebpb	Psph	0.98889	0.98	0.052	rgb(218,207,207)	1.96	None
Cebpb	Trib3	0.98889	0.98	0.053	rgb(218,207,207)	1.96	None
Cebpg	Sqstm1	-0.98889	0.98	-2.6E-01	rgb(161,183,227)	1.96	None
Creb3l2	Lpin2	-0.98889	0.98	-1.7E-01	rgb(180,194,224)	1.96	None
Crem	Hif1a	-0.98889	0.98	-1.2E-01	rgb(191,201,221)	1.96	None
Crem	Pde4d	0.98889	0.98	0.214	rgb(219,176,177)	1.96	None
Crem	Prkch	0.98889	0.98	0.097	rgb(218,199,199)	1.96	None
Crem	Vps37b	0.98889	0.98	0.286	rgb(220,162,163)	1.96	None
Ddit3	Psph	0.98889	0.98	0.305	rgb(220,159,159)	1.96	2,2
Ddit3	Slc6a9	0.98889	0.98	0.027	rgb(217,212,212)	1.96	2,2
Ddit3	Slc7a3	0.98889	0.98	0.114	rgb(218,195,195)	1.96	2,2
Egr1	Egr3	0.98889	0.98	0.368	rgb(221,147,147)	1.96	2,2
Egr1	Tnf	-0.98889	0.98	-2.2E-01	rgb(170,189,225)	1.96	None
Egr2	Zdhhc2	-0.98889	0.98	-4.2E-01	rgb(126,162,233)	1.96	None
Egr4	Egr2	0.98889	0.98	0.024	rgb(217,212,212)	1.96	None
Egr4	Ssbp4	0.98889	0.98	0.122	rgb(218,194,194)	1.96	None
Elf1	Dars2	0.98889	0.98	0.399	rgb(221,141,142)	1.96	None
Elk3	Antxr2	0.98889	0.98	0.239	rgb(220,171,172)	1.96	None
Elk3	Cyth4	0.98889	0.98	0.175	rgb(219,184,184)	1.96	None
Elk3	Fam53b	0.98889	0.98	0.199	rgb(219,179,179)	1.96	None
Elk3	Gnptab	0.98889	0.98	0.392	rgb(221,142,143)	1.96	None
Elk3	Mgat5	0.98889	0.98	0.267	rgb(220,166,167)	1.96	None
Elk3	Nt5e	0.98889	0.98	0.379	rgb(221,145,145)	1.96	2,2
Elk3	Trps1	-0.98889	0.98	-7.4E-02	rgb(201,207,220)	1.96	None
Elk3	Tspan2	0.98889	0.98	0.474	rgb(222,126,127)	1.96	None
Epas1	Gata3	0.98889	0.98	0.206	rgb(219,178,178)	1.96	2,2
Epas1	Gsn	0.98889	0.98	0.188	rgb(219,181,182)	1.96	2,2
Ets1	Sh2d3c	0.98889	0.98	0.286	rgb(220,162,163)	1.96	None
Etv6	Cpd	0.98889	0.98	0.145	rgb(219,189,190)	1.96	None
Etv6	Hif1a	0.98889	0.98	0.033	rgb(217,211,211)	1.96	None
Fli1	Polr3gl	0.98889	0.98	0.007	rgb(217,216,216)	1.96	None
Fosl1	Tnf	-0.98889	0.98	-1.0E-01	rgb(194,203,221)	1.96	None
Fosl2	Adora2a	0.98889	0.98	0.285	rgb(220,163,163)	1.96	None
Fosl2	Chd7	0.98889	0.98	0.268	rgb(220,166,166)	1.96	None
Fosl2	Crem	0.98889	0.98	0.021	rgb(217,213,213)	1.96	None
Fosl2	Hif1a	-0.98889	0.98	-2.4E-02	rgb(212,214,218)	1.96	None
Fosl2	Lpp	0.98889	0.98	0.161	rgb(219,186,187)	1.96	None
Fosl2	Serpinb1a	-0.98889	0.98	-1.5E-01	rgb(184,197,223)	1.96	None
Fosl2	Socs3	0.98889	0.98	0.108	rgb(218,196,197)	1.96	None
Fosl2	Tbc1d30	0.98889	0.98	0.37	rgb(221,146,147)	1.96	None
Fosl2	Tspan5	0.98889	0.98	0.302	rgb(220,159,160)	1.96	None
Foxf2	Adora2b	0.98889	0.98	0.429	rgb(222,135,136)	1.96	2,2
Foxf2	Perp	0.98889	0.98	0.14	rgb(219,190,191)	1.96	None
Foxo1	Sesn3	0.98889	0.98	0.273	rgb(220,165,165)	1.96	None
Foxo1	Uba1	0.98889	0.98	0.238	rgb(220,172,172)	1.96	None
Foxo1	Ust	-0.98889	0.98	-7.6E-02	rgb(200,207,220)	1.96	None
Foxo3	Map3k1	0.98889	0.98	0.244	rgb(220,170,171)	1.96	None
Foxp2	E430016F16Rik	0.98889	0.98	0.477	rgb(222,126,127)	1.96	None
Foxp3	Nt5e	0.98889	0.98	0.143	rgb(219,190,190)	1.96	None
Foxs1	Ppp1r14c	0.98889	0.98	0.414	rgb(222,138,139)	1.96	2,2
Foxs1	Vax2	0.98889	0.98	0.232	rgb(220,173,173)	1.96	2,2
Gfi1	Bpnt1	-0.98889	0.98	-2.3E-01	rgb(168,187,226)	1.96	2,2
Gfi1	D1Ertd622e	-0.98889	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Gfi1	Rgmb	-0.98889	0.98	-2.7E-01	rgb(159,182,227)	1.96	2,2
Hey1	1700001L05Rik	0.98889	0.98	0.283	rgb(220,163,163)	1.96	None
Hic1	Gfi1	0.98889	0.98	0.369	rgb(221,147,147)	1.96	2,2
Hic1	Ggta1	0.98889	0.98	0.189	rgb(219,181,181)	1.96	None
Hif1a	Gpr65	0.98889	0.98	0.281	rgb(220,163,164)	1.96	None
Hif1a	Ncs1	0.98889	0.98	0.273	rgb(220,165,165)	1.96	None
Ikzf2	Ikzf4	0.98889	0.98	0.293	rgb(220,161,162)	1.96	2,2
Irf1	Gbp11	0.98889	0.98	0.616	rgb(224, 99,101)	1.96	None
Irf1	Gbp9	0.98889	0.98	0.424	rgb(222,136,137)	1.96	2,2
Irf1	Il12rb2	-0.98889	0.98	-3.6E-01	rgb(139,170,231)	1.96	None
Irf1	Nod1	0.98889	0.98	0.23	rgb(220,173,174)	1.96	None
Irf2	Apbb1ip	0.98889	0.98	0.154	rgb(219,188,188)	1.96	None
Irf2	Rbms2	0.98889	0.98	0.436	rgb(222,134,135)	1.96	None
Irf4	Atp8b4	-0.98889	0.98	-4.9E-01	rgb(110,152,236)	1.96	None
Irf4	Cxcr6	-0.98889	0.98	-2.3E-01	rgb(167,187,226)	1.96	None
Irf4	Gstt3	-0.98889	0.98	-2.0E-01	rgb(173,190,225)	1.96	None
Irf4	Ifitm2	0.98889	0.98	0.074	rgb(218,203,203)	1.96	None
Irf4	Rab11fip1	-0.98889	0.98	-3.0E-02	rgb(210,213,218)	1.96	None
Irf4	Snx10	-0.98889	0.98	-1.3E-02	rgb(214,215,217)	1.96	None
Irf5	4930417O13Rik	-0.98889	0.98	-1.6E-01	rgb(183,196,223)	1.96	None
Irf7	BC094916	0.98889	0.98	0.452	rgb(222,131,132)	1.96	None
Irf7	Cmpk2	0.98889	0.98	0.217	rgb(219,176,176)	1.96	2,2
Irf7	Epsti1	0.98889	0.98	0.088	rgb(218,200,200)	1.96	None
Irf7	Gbp6	0.98889	0.98	0.076	rgb(218,202,203)	1.96	2,2
Irf7	Gbp9	-0.98889	0.98	-1.1E-02	rgb(215,216,217)	1.96	2,2
Irf7	Parp9	0.98889	0.98	0.133	rgb(218,192,192)	1.96	2,2
Irf7	Rbm43	0.98889	0.98	0.092	rgb(218,199,200)	1.96	None
Irf8	Calcrl	-0.98889	0.98	-7.1E-02	rgb(202,208,220)	1.96	None
Irf8	Gbp2	0.98889	0.98	0.013	rgb(217,214,215)	1.96	None
Irf8	Satb1	-0.98889	0.98	-2.8E-01	rgb(157,180,228)	1.96	None
Irf8	Ubash3b	0.98889	0.98	0.378	rgb(221,145,146)	1.96	None
Irf9	Ifi27l2a	-0.98889	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Irf9	Ifit1	-0.98889	0.98	-2.3E-01	rgb(166,186,226)	1.96	None
Irf9	Lgals3bp	0.98889	0.98	0.129	rgb(218,192,193)	1.96	None
Jdp2	Aldh1l2	0.98889	0.98	0.236	rgb(220,172,172)	1.96	2,2
Jdp2	Sars	0.98889	0.98	0.323	rgb(221,155,156)	1.96	2,2
Jdp2	Trib3	0.98889	0.98	0.281	rgb(220,163,164)	1.96	2,2
Jun	Opn3	-0.98889	0.98	-2.2E-01	rgb(170,188,225)	1.96	None
Junb	Dusp22	0.98889	0.98	0.023	rgb(217,213,213)	1.96	None
Klf4	Rasgrp4	-0.98889	0.98	-1.3E-01	rgb(189,200,222)	1.96	None
Klf7	Anxa2	0.98889	0.98	0.04	rgb(217,209,209)	1.96	None
Lef1	Igfbp7	-0.98889	0.98	-1.5E-01	rgb(185,198,223)	1.96	None
Lef1	Sema4d	0.98889	0.98	0.299	rgb(220,160,161)	1.96	None
Lhx6	Capg	0.98889	0.98	0.155	rgb(219,187,188)	1.96	None
Lin54	Anln	0.98889	0.98	0.133	rgb(218,192,192)	1.96	None
Lin54	Gpsm2	0.98889	0.98	0.048	rgb(218,208,208)	1.96	None
Maf	Abi3	0.98889	0.98	0.036	rgb(217,210,210)	1.96	None
Maf	Il1r1	-0.98889	0.98	-7.7E-03	rgb(215,216,217)	1.96	None
Maf	Il23r	0.98889	0.98	0.209	rgb(219,177,177)	1.96	None
Maf	Lingo4	-0.98889	0.98	-1.8E-01	rgb(178,193,224)	1.96	None
Maf	Malt1	0.98889	0.98	0.018	rgb(217,214,214)	1.96	None
Maf	Pmepa1	0.98889	0.98	0.319	rgb(221,156,157)	1.96	None
Maf	Rorc	0.98889	0.98	0.216	rgb(219,176,176)	1.96	None
Mitf	Atp6v0d2	0.98889	0.98	0.413	rgb(222,138,139)	1.96	None
Nfe2l2	Socs1	-0.98889	0.98	-1.4E-01	rgb(188,199,222)	1.96	None
Nfkb1	Fbxo11	0.98889	0.98	0.259	rgb(220,168,168)	1.96	None
Nfkb1	Wisp1	0.98889	0.98	0.152	rgb(219,188,188)	1.96	None
Nfkb2	Tspan3	0.98889	0.98	0.364	rgb(221,147,148)	1.96	2,2
Nkx3-1	Specc1	0.98889	0.98	0.289	rgb(220,162,162)	1.96	None
Npas2	Zfp280b	0.98889	0.98	0.248	rgb(220,170,170)	1.96	2,2
Nr4a1	Inpp1	-0.98889	0.98	-6.4E-02	rgb(203,209,219)	1.96	None
Nr4a1	Pde4d	0.98889	0.98	0.471	rgb(222,127,128)	1.96	None
Nr4a1	Sla	-0.98889	0.98	-6.1E-02	rgb(204,209,219)	1.96	None
Nr4a2	Gpr65	0.98889	0.98	0.056	rgb(218,206,207)	1.96	None
Nr4a2	Nr4a1	0.98889	0.98	0.229	rgb(220,173,174)	1.96	2,2
Nr4a2	Serpine2	-0.98889	0.98	-2.1E-01	rgb(172,190,225)	1.96	None
Nr4a2	Traf3	-0.98889	0.98	-1.6E-01	rgb(182,196,223)	1.96	None
Pou2f2	C2cd3	0.98889	0.98	0.441	rgb(222,133,134)	1.96	None
Pou2f2	Heg1	0.98889	0.98	0.39	rgb(221,142,143)	1.96	None
Pou6f1	Gbp2	0.98889	0.98	0.206	rgb(219,178,178)	1.96	None
Pparg	Epas1	0.98889	0.98	0.376	rgb(221,145,146)	1.96	2,2
Prdm1	Igtp	0.98889	0.98	0.249	rgb(220,170,170)	1.96	None
Rbpj	Ell2	0.98889	0.98	0.085	rgb(218,201,201)	1.96	None
Rora	Gpr68	0.98889	0.98	0.086	rgb(218,200,201)	1.96	None
Rorc	Cd5l	0.98889	0.98	0.264	rgb(220,167,167)	1.96	None
Rorc	Chmp4b	0.98889	0.98	0.085	rgb(218,201,201)	1.96	None
Rorc	Emp1	0.98889	0.98	0.12	rgb(218,194,194)	1.96	None
Rorc	Fut7	0.98889	0.98	0.369	rgb(221,146,147)	1.96	None
Rorc	Gpr68	0.98889	0.98	0.286	rgb(220,162,163)	1.96	None
Rorc	Il17f	0.98889	0.98	0.493	rgb(222,123,124)	1.96	None
Rorc	Slc4a11	0.98889	0.98	0.006	rgb(217,216,216)	1.96	None
Rorc	Vdr	0.98889	0.98	0.16	rgb(219,186,187)	1.96	None
Runx1	Il12rb2	-0.98889	0.98	-2.4E-01	rgb(165,185,226)	1.96	None
Runx1	Ski	0.98889	0.98	0.227	rgb(219,174,174)	1.96	None
Runx2	Basp1	0.98889	0.98	0.383	rgb(221,144,145)	1.96	2,2
Runx2	Sema7a	0.98889	0.98	0.332	rgb(221,154,154)	1.96	None
Rxra	Mboat7	0.98889	0.98	0.489	rgb(222,124,125)	1.96	None
Rxra	Trpm6	0.98889	0.98	0.179	rgb(219,183,183)	1.96	None
Satb1	Cd226	-0.98889	0.98	-2.9E-01	rgb(153,178,228)	1.96	None
Sox4	Parp8	0.98889	0.98	0.202	rgb(219,178,179)	1.96	None
Sp3	Itga4	-0.98889	0.98	-1.2E-02	rgb(214,215,217)	1.96	None
Sp6	Plxnd1	0.98889	0.98	0.321	rgb(221,156,156)	1.96	None
Spib	Pik3r3	0.98889	0.98	0.58	rgb(223,106,107)	1.96	None
Srebf1	Pdp2	0.98889	0.98	0.254	rgb(220,169,169)	1.96	None
Srebf1	Slc7a1	0.98889	0.98	0.178	rgb(219,183,183)	1.96	None
Srebf1	Sqle	0.98889	0.98	0.185	rgb(219,182,182)	1.96	None
Srebf2	Pdp2	0.98889	0.98	0.02	rgb(217,213,213)	1.96	None
Stat1	Fas	0.98889	0.98	0.184	rgb(219,182,182)	1.96	None
Stat1	Gbp10	0.98889	0.98	0.043	rgb(217,209,209)	1.96	2,2
Stat1	Gbp5	0.98889	0.98	0.147	rgb(219,189,189)	1.96	None
Stat1	Gbp8	0.98889	0.98	0.089	rgb(218,200,200)	1.96	None
Stat1	Lgals3bp	0.98889	0.98	0.09	rgb(218,200,200)	1.96	None
Stat1	Parp9	0.98889	0.98	0.353	rgb(221,150,150)	1.96	2,2
Stat2	Gbp5	0.98889	0.98	0.342	rgb(221,152,152)	1.96	None
Stat2	Herc6	0.98889	0.98	0.112	rgb(218,196,196)	1.96	None
Stat2	Parp9	0.98889	0.98	0.132	rgb(218,192,192)	1.96	2,2
Stat2	Xaf1	-0.98889	0.98	-2.8E-01	rgb(156,180,228)	1.96	None
Stat3	Aim1	0.98889	0.98	0.308	rgb(220,158,159)	1.96	None
Stat3	Parp9	0.98889	0.98	0.283	rgb(220,163,164)	1.96	None
Stat3	Unc13a	0.98889	0.98	0.178	rgb(219,183,183)	1.96	None
Tal2	Tmem38b	0.98889	0.98	0.205	rgb(219,178,178)	1.96	2,2
Tbx21	Gbp2	0.98889	0.98	0.076	rgb(218,203,203)	1.96	2,2
Tbx21	Gbp6	-0.98889	0.98	-1.6E-01	rgb(182,195,223)	1.96	2,2
Tbx21	Gbp7	-0.98889	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Tbx21	Gimap4	0.98889	0.98	0.314	rgb(220,157,158)	1.96	2,2
Tbx21	Icam1	0.98889	0.98	0.235	rgb(220,172,173)	1.96	2,2
Tcf7l2	Prlr	-0.98889	0.98	-1.3E-01	rgb(188,199,222)	1.96	None
Tead1	Srgn	-0.98889	0.98	-1.6E-02	rgb(213,215,218)	1.96	None
Thra	Itgb7	0.98889	0.98	0.284	rgb(220,163,163)	1.96	None
Trerf1	Tmem176a	0.98889	0.98	0.15	rgb(219,188,189)	1.96	2,2
Vax2	Ccl20	0.98889	0.98	0.461	rgb(222,129,130)	1.96	2,2
Vax2	Cysltr1	0.98889	0.98	0.309	rgb(220,158,159)	1.96	2,2
Vax2	Dab2	0.98889	0.98	0.383	rgb(221,144,145)	1.96	2,2
Vax2	Marveld1	-0.98889	0.98	-1.5E-01	rgb(184,197,223)	1.96	2,2
Vax2	Myo3b	-0.98889	0.98	-5.8E-01	rgb( 92,141,239)	1.96	None
Vdr	Rabgap1l	0.98889	0.98	0.09	rgb(218,200,200)	1.96	None
Zbtb7b	Ehbp1l1	0.98889	0.98	0.402	rgb(221,140,141)	1.96	None
Zbtb7b	Sh3bp1	0.98889	0.98	0.073	rgb(218,203,203)	1.96	None
Zeb1	Sptlc1	-0.98889	0.98	-3.2E-02	rgb(210,213,218)	1.96	None
Zfp148	Adam10	0.98889	0.98	0.224	rgb(219,174,175)	1.96	None
Zfp467	Stk39	0.98889	0.98	0.006	rgb(217,216,216)	1.96	None
Zfp467	Wisp1	0.98889	0.98	0.189	rgb(219,181,181)	1.96	2,2
Aff3	Slamf6	0.98889	0.98	0.339	rgb(221,152,153)	1.96	2,2
Arrb1	Aldoc	0.98889	0.98	0.107	rgb(218,197,197)	1.96	2,2
Arrb1	Anxa2	0.98889	0.98	0.117	rgb(218,195,195)	1.96	2,2
Arrb1	Ero1l	0.98889	0.98	0.094	rgb(218,199,199)	1.96	2,2
Arrb1	Fzd7	0.98889	0.98	0.109	rgb(218,196,196)	1.96	2,2
Arrb1	Gys1	0.98889	0.98	0.33	rgb(221,154,155)	1.96	2,2
Arrb1	H2-Ab1	0.98889	0.98	0.109	rgb(218,196,196)	1.96	2,2
Arrb1	Mboat2	0.98889	0.98	0.253	rgb(220,169,169)	1.96	2,2
Arrb1	P4ha2	0.98889	0.98	0.276	rgb(220,164,165)	1.96	2,2
Arrb1	Pgm2	0.98889	0.98	0.308	rgb(220,158,159)	1.96	2,2
Arrb1	Vldlr	0.98889	0.98	0.277	rgb(220,164,165)	1.96	2,2
Brip1	Fam111a	0.98889	0.98	0.425	rgb(222,136,137)	1.96	2,2
C030039L03Rik	Ankzf1	0.98889	0.98	0.695	rgb(225, 84, 86)	1.96	2,2
Dffb	Zkscan17	-0.98889	0.98	-3.3E-01	rgb(145,173,230)	1.96	2,2
Dhx58	Cmpk2	0.98889	0.98	0.301	rgb(220,159,160)	1.96	2,2
Dhx58	Ddx60	-0.98889	0.98	-8.7E-02	rgb(198,206,220)	1.96	2,2
Dhx58	Mx2	0.98889	0.98	0.174	rgb(219,184,184)	1.96	2,2
Dhx58	Parp9	-0.98889	0.98	-9.9E-02	rgb(196,204,221)	1.96	2,2
Dhx58	Rsad2	0.98889	0.98	0.124	rgb(218,193,193)	1.96	2,2
Dhx58	Xaf1	0.98889	0.98	0.145	rgb(219,189,190)	1.96	2,2
Dr1	Smek2	0.98889	0.98	0.252	rgb(220,169,169)	1.96	2,2
Edf1	Uqcrq	0.98889	0.98	0.208	rgb(219,177,178)	1.96	2,2
Eno1	Fau	0.98889	0.98	0.503	rgb(223,121,122)	1.96	2,2
Gtf2a1	Crebbp	0.98889	0.98	0.051	rgb(218,207,207)	1.96	2,2
Gtf2a1	Nucks1	0.98889	0.98	0.35	rgb(221,150,151)	1.96	2,2
Hells	Dtl	0.98889	0.98	0.146	rgb(219,189,189)	1.96	2,2
Hells	Exo1	0.98889	0.98	0.242	rgb(220,171,171)	1.96	2,2
Ift57	Kcnf1	-0.98889	0.98	-1.1E-02	rgb(215,215,217)	1.96	2,2
Kdm5b	Ero1l	0.98889	0.98	0.142	rgb(219,190,190)	1.96	2,2
Lig1	Dtl	0.98889	0.98	0.244	rgb(220,170,171)	1.96	2,2
Mxd3	Cdc25b	0.98889	0.98	0.08	rgb(218,202,202)	1.96	2,2
Neil3	Anln	0.98889	0.98	0.327	rgb(221,155,155)	1.96	2,2
Nfkbie	Nr4a1	0.98889	0.98	0.234	rgb(220,172,173)	1.96	2,2
Nupr1	Aldh1l2	0.98889	0.98	0.364	rgb(221,148,148)	1.96	2,2
Nupr1	Chac1	0.98889	0.98	0.136	rgb(218,191,191)	1.96	2,2
Nupr1	Eif4ebp1	0.98889	0.98	0.183	rgb(219,182,182)	1.96	2,2
Nupr1	Gpt2	0.98889	0.98	0.219	rgb(219,175,176)	1.96	2,2
Nupr1	Slc7a3	0.98889	0.98	0.153	rgb(219,188,188)	1.96	2,2
Nusap1	Cdc25b	0.98889	0.98	0.185	rgb(219,182,182)	1.96	2,2
Oasl1	Ccl5	0.98889	0.98	0.385	rgb(221,143,144)	1.96	2,2
Oasl1	Irf7	0.98889	0.98	0.087	rgb(218,200,201)	1.96	2,2
Orc1	Dtl	0.98889	0.98	0.102	rgb(218,198,198)	1.96	2,2
Ppp1r10	4632434I11Rik	0.98889	0.98	0.102	rgb(218,198,198)	1.96	2,2
Rcor2	Pygl	0.98889	0.98	0.394	rgb(221,142,142)	1.96	2,2
Scml4	Tmem71	0.98889	0.98	0.385	rgb(221,144,144)	1.96	2,2
Sycp1	BC018473	0.98889	0.98	0.55	rgb(223,112,113)	1.96	2,2
Tigd2	Gprin3	0.98889	0.98	0.333	rgb(221,153,154)	1.96	2,2
Trim21	Gbp6	0.98889	0.98	0.046	rgb(218,208,208)	1.96	2,2
Trim21	Gbp9	-0.98889	0.98	-3.7E-03	rgb(216,217,217)	1.96	2,2
Trim21	Igtp	0.98889	0.98	0.36	rgb(221,148,149)	1.96	2,2
Trim21	Irf7	0.98889	0.98	0.149	rgb(219,189,189)	1.96	2,2
Trim21	Parp9	0.98889	0.98	0.319	rgb(221,156,157)	1.96	2,2
Trim30a	Gbp9	0.98889	0.98	0.147	rgb(219,189,189)	1.96	2,2
Trim30a	Mx1	0.98889	0.98	0.255	rgb(220,168,169)	1.96	2,2
Trim30a	Parp9	0.98889	0.98	0.055	rgb(218,206,207)	1.96	2,2
Xrn1	Zkscan17	0.98889	0.98	0.063	rgb(218,205,205)	1.96	2,2
Zbp1	Gbp10	0.98889	0.98	0.307	rgb(220,158,159)	1.96	2,2
Zbp1	Gimap4	-0.98889	0.98	-5.4E-02	rgb(205,210,219)	1.96	2,2
Zbp1	Parp9	-0.98889	0.98	-2.3E-02	rgb(212,214,218)	1.96	2,2
Zbp1	Pml	0.98889	0.98	0.13	rgb(218,192,193)	1.96	2,2
Zfp365	Gtse1	0.98889	0.98	0.122	rgb(218,194,194)	1.96	2,2
Zfp365	St14	0.98889	0.98	0.091	rgb(218,200,200)	1.96	2,2
Zfp367	Fam111a	0.98889	0.98	0.05	rgb(218,207,207)	1.96	2,2
Zfp367	Rpa2	0.98889	0.98	0.353	rgb(221,150,150)	1.96	2,2
Zfp385a	Gria3	0.98889	0.98	0.074	rgb(218,203,203)	1.96	2,2
Zfp385a	St14	0.98889	0.98	0.181	rgb(219,182,183)	1.96	2,2
Zfp385a	Zfp750	-0.98889	0.98	-5.9E-02	rgb(204,209,219)	1.96	2,2
Zfp750	4632434I11Rik	0.98889	0.98	0.201	rgb(219,179,179)	1.96	2,2
Zfp750	Robo3	0.98889	0.98	0.522	rgb(223,117,118)	1.96	2,2
Zfp750	Zfp365	0.98889	0.98	0.329	rgb(221,154,155)	1.96	2,2
Ahr	Rorc	-0.9849	0.97	-1.7E-01	rgb(181,195,223)	1.94	None
Arid3a	Ahnak	0.9849	0.97	0.192	rgb(219,180,181)	1.94	None
Arid3a	Scml4	-0.9849	0.97	-4.2E-01	rgb(126,161,233)	1.94	None
Atf3	Pfkp	0.9849	0.97	0.296	rgb(220,160,161)	1.94	None
Atf3	Slc3a2	0.9849	0.97	0.069	rgb(218,204,204)	1.94	None
Atf5	Slc3a2	0.9849	0.97	0.442	rgb(222,133,133)	1.94	None
Batf	Amz2	-0.9849	0.97	-7.1E-02	rgb(202,208,220)	1.94	None
Batf	Itgb3	0.9849	0.97	0.152	rgb(219,188,188)	1.94	None
Batf	Plcl1	-0.9849	0.97	-4.0E-01	rgb(131,165,232)	1.94	None
Batf	Synpo	-0.9849	0.97	-2.1E-01	rgb(170,189,225)	1.94	None
Bcl3	Il17f	0.9849	0.97	0.186	rgb(219,181,182)	1.94	None
Bcl3	Ly6a	0.9849	0.97	0.202	rgb(219,178,179)	1.94	2,2
Bcl3	Socs3	0.9849	0.97	0.542	rgb(223,114,115)	1.94	2,2
Bcl6	B3gnt2	0.9849	0.97	0.058	rgb(218,206,206)	1.94	None
Bcl6	Il1r1	0.9849	0.97	0.197	rgb(219,179,180)	1.94	None
Bcl6	Wdfy2	0.9849	0.97	0.224	rgb(219,174,175)	1.94	None
Bhlhe40	St3gal1	-0.9849	0.97	-1.9E-02	rgb(213,214,218)	1.94	None
Brca1	Dtl	0.9849	0.97	0.082	rgb(218,201,202)	1.94	2,2
Brca1	Exo1	-0.9849	0.97	-2.2E-01	rgb(169,188,225)	1.94	2,2
Cebpg	Pck2	0.9849	0.97	0.295	rgb(220,161,161)	1.94	2,2
Cebpg	Pycr1	0.9849	0.97	0.118	rgb(218,194,195)	1.94	2,2
Cebpg	Slc1a4	0.9849	0.97	0.26	rgb(220,167,168)	1.94	2,2
Cebpg	Slc7a3	0.9849	0.97	0.464	rgb(222,128,129)	1.94	2,2
Chd2	Vegfa	0.9849	0.97	0.044	rgb(217,209,209)	1.94	None
Ddit3	Chac1	0.9849	0.97	0.154	rgb(219,187,188)	1.94	2,2
Ddit3	Trib3	0.9849	0.97	0.337	rgb(221,153,153)	1.94	2,2
E2f1	Tnk2	0.9849	0.97	0.233	rgb(220,173,173)	1.94	None
Elf1	Slain1	0.9849	0.97	0.623	rgb(224, 98, 99)	1.94	None
Elf1	Spire1	-0.9849	0.97	-1.9E-01	rgb(176,192,224)	1.94	None
Epas1	Itgb3	-0.9849	0.97	-1.9E-01	rgb(176,192,224)	1.94	2,2
Epas1	Pparg	0.9849	0.97	0.38	rgb(221,144,145)	1.94	2,2
Erg	Casp3	0.9849	0.97	0.025	rgb(217,212,212)	1.94	None
Erg	Zfp280b	0.9849	0.97	0.368	rgb(221,147,147)	1.94	2,2
Ets1	Pdcd1	-0.9849	0.97	-4.6E-01	rgb(116,156,235)	1.94	None
Ets1	Sema4d	0.9849	0.97	0.299	rgb(220,160,160)	1.94	None
Ets1	Ssh2	0.9849	0.97	0.068	rgb(218,204,204)	1.94	None
Ets1	Tex2	0.9849	0.97	0.153	rgb(219,188,188)	1.94	None
Ets2	Mmp14	0.9849	0.97	0.109	rgb(218,196,196)	1.94	None
Etv6	Rorc	0.9849	0.97	0.263	rgb(220,167,167)	1.94	None
Fosl1	Slc23a2	0.9849	0.97	0.04	rgb(217,209,209)	1.94	None
Fosl2	L3mbtl3	-0.9849	0.97	-2.6E-02	rgb(211,214,218)	1.94	None
Fosl2	Syn1	0.9849	0.97	0.007	rgb(217,216,216)	1.94	None
Fosl2	Tgm2	0.9849	0.97	0.021	rgb(217,213,213)	1.94	None
Fosl2	Tmem154	-0.9849	0.97	-1.3E-01	rgb(188,199,222)	1.94	None
Foxf2	Sdc1	0.9849	0.97	0.334	rgb(221,153,154)	1.94	2,2
Foxo3	Slc19a2	0.9849	0.97	0.218	rgb(219,175,176)	1.94	2,2
Foxp3	Tgfbr1	0.9849	0.97	0.226	rgb(219,174,174)	1.94	2,2
