TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Trps1	Gpr65	0.74509	0.93	0.4	rgb(221,141,141)	1.86	2,2
Trps1	Tspan2	0.74509	0.93	0.342	rgb(221,152,152)	1.86	2,2
Tsc22d1	Crebbp	0.74509	0.93	0.407	rgb(221,139,140)	1.86	2,2
Tsc22d3	Psph	-0.74509	0.93	-4.3E-01	rgb(124,160,233)	1.86	2,2
Tsc22d3	Trib3	0.74509	0.93	0.328	rgb(221,154,155)	1.86	2,2
Twist1	Ces2c	0.74509	0.93	0.574	rgb(223,107,108)	1.86	2,2
Txk	Casp3	-0.74509	0.93	-5.7E-01	rgb( 93,141,239)	1.86	2,2
Txk	Klhl6	0.74509	0.93	0.489	rgb(222,124,125)	1.86	2,2
Txk	Tcp11l2	0.74509	0.93	0.301	rgb(220,160,160)	1.86	2,2
Xrn1	Ttbk2	0.74509	0.93	0.426	rgb(222,136,136)	1.86	2,2
Zbp1	Dtx3l	-0.74509	0.93	-1.8E-01	rgb(179,194,224)	1.86	2,2
Zbp1	Gbp4	0.74509	0.93	0.038	rgb(217,210,210)	1.86	2,2
Zbp1	Gimap4	0.74509	0.93	0.02	rgb(217,213,213)	1.86	2,2
Zbp1	Irf7	0.74509	0.93	0.235	rgb(220,172,173)	1.86	2,2
Zbp1	Pml	-0.74509	0.93	-1.2E-01	rgb(191,201,222)	1.86	2,2
Zbtb1	Aff3	0.74509	0.93	0.412	rgb(222,138,139)	1.86	2,2
Zbtb44	Crebbp	0.74509	0.93	0.119	rgb(218,194,194)	1.86	2,2
Zeb2	Exoc2	0.74509	0.93	0.378	rgb(221,145,146)	1.86	2,2
Zeb2	Sytl3	0.74509	0.93	0.335	rgb(221,153,154)	1.86	2,2
Zfp219	Stat4	0.74509	0.93	0.377	rgb(221,145,146)	1.86	2,2
Zfp280b	Abcd3	-0.74509	0.93	-2.1E-01	rgb(171,189,225)	1.86	2,2
Zfp280b	Casp3	0.74509	0.93	0.205	rgb(219,178,178)	1.86	2,2
Zfp280b	Fut8	-0.74509	0.93	-7.1E-02	rgb(202,208,220)	1.86	2,2
Zfp280b	Gnpda1	0.74509	0.93	0.382	rgb(221,144,145)	1.86	2,2
Zfp280b	Myo6	0.74509	0.93	0.403	rgb(221,140,141)	1.86	2,2
Zfp280b	Snx10	-0.74509	0.93	-1.9E-01	rgb(177,192,224)	1.86	2,2
Zfp280b	Stra6	0.74509	0.93	0.355	rgb(221,149,150)	1.86	2,2
Zfp280b	Sytl3	-0.74509	0.93	-2.5E-01	rgb(162,184,227)	1.86	2,2
Zfp365	9230114K14Rik	0.74509	0.93	0.627	rgb(224, 97, 99)	1.86	2,2
Zfp365	Glipr1	0.74509	0.93	0.306	rgb(220,158,159)	1.86	2,2
Zfp365	Rnf169	0.74509	0.93	0.235	rgb(220,172,173)	1.86	2,2
Zfp365	Slc19a2	0.74509	0.93	0.335	rgb(221,153,154)	1.86	2,2
Zfp365	St14	0.74509	0.93	0.153	rgb(219,188,188)	1.86	2,2
Zfp365	Tnfsf4	0.74509	0.93	0.338	rgb(221,152,153)	1.86	2,2
Zfp365	Zfp750	0.74509	0.93	0.449	rgb(222,131,132)	1.86	2,2
Zfp385a	Cd80	0.74509	0.93	0.159	rgb(219,187,187)	1.86	2,2
Zfp385a	Glipr1	0.74509	0.93	0.165	rgb(219,185,186)	1.86	2,2
Zfp385a	Rnf169	0.74509	0.93	0.232	rgb(220,173,173)	1.86	2,2
Zfp385a	Robo3	0.74509	0.93	0.356	rgb(221,149,150)	1.86	2,2
Zfp385a	Slc19a2	0.74509	0.93	0.223	rgb(219,174,175)	1.86	2,2
Zfp385a	St14	0.74509	0.93	0.121	rgb(218,194,194)	1.86	2,2
Zfp467	Sspo	0.74509	0.93	0.592	rgb(224,104,105)	1.86	2,2
Zfp593	Rexo4	0.74509	0.93	0.473	rgb(222,127,128)	1.86	2,2
Zfp593	Rpl14	0.74509	0.93	0.316	rgb(220,157,157)	1.86	2,2
Zfp608	Gap43	0.74509	0.93	0.016	rgb(217,214,214)	1.86	2,2
Zfp750	4632434I11Rik	0.74509	0.93	0.459	rgb(222,129,130)	1.86	2,2
Zfp750	9030617O03Rik	0.74509	0.93	0.166	rgb(219,185,186)	1.86	2,2
Zfp750	Ccng1	0.74509	0.93	0.074	rgb(218,203,203)	1.86	2,2
Zfp750	Exoc4	0.74509	0.93	9.3E-04	rgb(217,217,217)	1.86	2,2
Zfp750	Gtse1	0.74509	0.93	0.165	rgb(219,185,186)	1.86	2,2
Zfp750	Zmat3	-0.74509	0.93	-1.1E-01	rgb(194,203,221)	1.86	2,2
Zfp771	Mesdc1	-0.74509	0.93	-2.3E-02	rgb(212,214,218)	1.86	2,2
Zfp869	Fam168b	0.74509	0.93	0.64	rgb(224, 95, 96)	1.86	2,2
Zfp879	Adad1	0.74509	0.93	0.202	rgb(219,178,179)	1.86	2,2
Zkscan17	Zfp629	-0.74509	0.93	-7.6E-03	rgb(215,216,217)	1.86	2,2
Zranb3	Wdr76	0.74509	0.93	0.182	rgb(219,182,183)	1.86	2,2
Ahr	Acvr1b	-0.70029	0.92	-3.8E-02	rgb(209,212,218)	1.84	None
Ahr	Akna	-0.70029	0.92	-7.0E-05	rgb(217,217,217)	1.84	None
Ahr	Amdhd1	-0.70029	0.92	-1.8E-02	rgb(213,215,218)	1.84	None
Ahr	B3gnt2	-0.70029	0.92	-2.3E-01	rgb(167,187,226)	1.84	None
Ahr	Crip1	-0.70029	0.92	-6.4E-02	rgb(203,209,219)	1.84	None
Ahr	D930015E06Rik	0.70029	0.92	0.15	rgb(219,188,189)	1.84	None
Ahr	Fbxo11	-0.70029	0.92	-1.0E-01	rgb(195,204,221)	1.84	None
Ahr	Ifitm2	0.70029	0.92	0.016	rgb(217,214,214)	1.84	None
Ahr	Pbx2	-0.70029	0.92	-1.3E-01	rgb(188,200,222)	1.84	None
Ahr	Phospho1	0.70029	0.92	0.131	rgb(218,192,192)	1.84	None
Ahr	Plxnc1	-0.70029	0.92	-2.9E-02	rgb(211,213,218)	1.84	None
Ahr	Psme1	-0.70029	0.92	-3.0E-01	rgb(151,177,229)	1.84	None
Ahr	Rel	0.70029	0.92	0.199	rgb(219,179,179)	1.84	None
Ahr	Wnt10a	0.70029	0.92	0.285	rgb(220,163,163)	1.84	None
Ahr	Zfp280b	0.70029	0.92	0.143	rgb(219,190,190)	1.84	None
Ar	Acy1	0.70029	0.92	0.303	rgb(220,159,160)	1.84	None
Ar	Aldoa	0.70029	0.92	0.109	rgb(218,196,196)	1.84	None
Ar	Bcl3	0.70029	0.92	0.157	rgb(219,187,187)	1.84	None
Ar	Dleu7	0.70029	0.92	0.116	rgb(218,195,195)	1.84	None
Ar	Got1l1	-0.70029	0.92	-1.6E-01	rgb(182,196,223)	1.84	None
Ar	Hspg2	-0.70029	0.92	-1.8E-01	rgb(179,194,224)	1.84	None
Ar	Klf2	0.70029	0.92	0.233	rgb(220,172,173)	1.84	None
Ar	Klf4	-0.70029	0.92	-2.6E-01	rgb(161,183,227)	1.84	None
Ar	Ncf1	0.70029	0.92	0.172	rgb(219,184,185)	1.84	None
Ar	Optc	0.70029	0.92	0.031	rgb(217,211,211)	1.84	None
Ar	Pgs1	-0.70029	0.92	-7.6E-03	rgb(215,216,217)	1.84	None
Ar	Prm2	0.70029	0.92	0.145	rgb(219,189,190)	1.84	None
Ar	Sec14l1	0.70029	0.92	0.309	rgb(220,158,159)	1.84	None
Ar	Socs5	0.70029	0.92	0.243	rgb(220,171,171)	1.84	None
Ar	Stk4	-0.70029	0.92	-3.5E-01	rgb(141,171,230)	1.84	None
Arid3a	Cln6	0.70029	0.92	0.323	rgb(221,155,156)	1.84	None
Ascl2	Akna	0.70029	0.92	0.136	rgb(218,191,191)	1.84	None
Ascl2	Anxa2	0.70029	0.92	0.016	rgb(217,214,214)	1.84	None
Ascl2	Athl1	0.70029	0.92	0.188	rgb(219,181,182)	1.84	None
Ascl2	Bid	-0.70029	0.92	-1.9E-01	rgb(176,192,224)	1.84	None
Ascl2	Ccdc3	0.70029	0.92	0.082	rgb(218,201,202)	1.84	None
Ascl2	Etnk2	0.70029	0.92	0.221	rgb(219,175,175)	1.84	None
Ascl2	Gdpd5	0.70029	0.92	0.259	rgb(220,168,168)	1.84	None
Ascl2	Gpx3	0.70029	0.92	0.197	rgb(219,179,180)	1.84	None
Ascl2	Icam1	-0.70029	0.92	-3.1E-01	rgb(151,177,229)	1.84	None
Ascl2	Pcbp4	-0.70029	0.92	-9.3E-02	rgb(197,205,221)	1.84	None
Ascl2	Pik3ap1	0.70029	0.92	0.242	rgb(220,171,171)	1.84	None
Ascl2	Rhd	0.70029	0.92	0.027	rgb(217,212,212)	1.84	None
Ascl2	Sh2d3c	0.70029	0.92	0.019	rgb(217,213,213)	1.84	None
Ascl2	Smox	-0.70029	0.92	-2.9E-02	rgb(211,213,218)	1.84	None
Ascl2	Sox4	-0.70029	0.92	-1.7E-01	rgb(181,195,223)	1.84	None
Ascl2	Tor3a	-0.70029	0.92	-4.4E-02	rgb(207,211,219)	1.84	None
Ascl2	Wwtr1	0.70029	0.92	0.472	rgb(222,127,128)	1.84	None
Atf2	Arl4c	0.70029	0.92	0.11	rgb(218,196,196)	1.84	None
Atf2	Ptprs	-0.70029	0.92	-1.6E-01	rgb(183,196,223)	1.84	None
Atf2	Sema6b	-0.70029	0.92	-2.8E-01	rgb(156,180,228)	1.84	None
Atf2	Syn1	0.70029	0.92	0.08	rgb(218,202,202)	1.84	None
Atf2	Trib1	0.70029	0.92	0.258	rgb(220,168,168)	1.84	None
Atf3	Bcl6b	0.70029	0.92	0.205	rgb(219,178,178)	1.84	None
Atf3	Cmtm7	-0.70029	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Atf3	Scrt1	0.70029	0.92	0.271	rgb(220,165,166)	1.84	None
Atf3	Sema4c	0.70029	0.92	0.2	rgb(219,179,179)	1.84	None
Atf3	Tctex1d1	-0.70029	0.92	-4.0E-02	rgb(208,212,219)	1.84	None
Atf5	Bspry	-0.70029	0.92	-5.1E-02	rgb(206,210,219)	1.84	None
Atf5	Cacnb3	-0.70029	0.92	-2.1E-01	rgb(172,189,225)	1.84	None
Atf5	Depdc7	-0.70029	0.92	-9.8E-02	rgb(196,204,221)	1.84	None
Atf5	Eif4e3	0.70029	0.92	0.185	rgb(219,182,182)	1.84	None
Atf5	Fas	0.70029	0.92	0.082	rgb(218,201,201)	1.84	None
Atf5	Pgrmc1	0.70029	0.92	0.264	rgb(220,167,167)	1.84	None
Atf5	Plcg1	-0.70029	0.92	-3.6E-01	rgb(139,170,231)	1.84	None
Atf5	Rab20	-0.70029	0.92	-1.1E-01	rgb(194,203,221)	1.84	None
Atf5	S100a13	-0.70029	0.92	-9.1E-02	rgb(197,205,220)	1.84	None
Atf5	Tnf	-0.70029	0.92	-2.0E-01	rgb(173,190,225)	1.84	None
Atf5	Ubiad1	-0.70029	0.92	-2.5E-01	rgb(164,185,226)	1.84	None
Atf5	Zfp36l2	0.70029	0.92	0.047	rgb(218,208,208)	1.84	None
Bach1	Ahnak	-0.70029	0.92	-3.9E-02	rgb(209,212,218)	1.84	None
Bach1	Atp1a3	0.70029	0.92	0.203	rgb(219,178,179)	1.84	None
Bach1	Dlg4	-0.70029	0.92	-3.4E-01	rgb(143,172,230)	1.84	None
Bach1	Fosl2	0.70029	0.92	0.117	rgb(218,195,195)	1.84	None
Bach1	Hrc	0.70029	0.92	0.175	rgb(219,184,184)	1.84	None
Bach1	Nrp2	0.70029	0.92	0.109	rgb(218,196,196)	1.84	None
Bach1	Ntn4	0.70029	0.92	0.316	rgb(220,157,157)	1.84	None
Bach1	Tmem37	0.70029	0.92	0.208	rgb(219,177,178)	1.84	None
Bbx	Abcg1	-0.70029	0.92	-1.3E-02	rgb(214,215,218)	1.84	None
Bbx	Atxn1	-0.70029	0.92	-9.8E-02	rgb(196,204,221)	1.84	None
Bbx	Ick	-0.70029	0.92	-2.1E-01	rgb(170,189,225)	1.84	None
Bbx	Tnfrsf19	0.70029	0.92	0.061	rgb(218,205,205)	1.84	None
Bbx	Zpbp2	0.70029	0.92	0.097	rgb(218,199,199)	1.84	None
Bcl6	Arhgap17	-0.70029	0.92	-2.2E-01	rgb(169,188,225)	1.84	None
Bcl6	Ccdc122	0.70029	0.92	0.31	rgb(220,158,158)	1.84	None
Bcl6	Cyth1	0.70029	0.92	0.168	rgb(219,185,185)	1.84	None
Bcl6	Ikzf2	-0.70029	0.92	-1.9E-02	rgb(213,215,218)	1.84	None
Bcl6	Pmepa1	-0.70029	0.92	-1.4E-01	rgb(187,199,222)	1.84	None
Bcl6	Ppcdc	0.70029	0.92	0.33	rgb(221,154,155)	1.84	None
Bcl6	Tspan5	-0.70029	0.92	-1.2E-02	rgb(214,215,217)	1.84	None
Bcl6b	Acvr1b	0.70029	0.92	0.122	rgb(218,194,194)	1.84	None
Bcl6b	Amigo3	-0.70029	0.92	-4.9E-02	rgb(206,210,219)	1.84	None
Bcl6b	Arap3	-0.70029	0.92	-2.8E-02	rgb(211,213,218)	1.84	None
Bcl6b	Arhgef40	0.70029	0.92	0.016	rgb(217,214,214)	1.84	None
Bcl6b	Atp10d	-0.70029	0.92	-5.3E-02	rgb(206,210,219)	1.84	None
Bcl6b	Bcor	-0.70029	0.92	-1.2E-01	rgb(192,202,221)	1.84	None
Bcl6b	Ccrn4l	0.70029	0.92	0.109	rgb(218,196,196)	1.84	None
Bcl6b	Ddr1	0.70029	0.92	0.082	rgb(218,201,202)	1.84	None
Bcl6b	Ets1	0.70029	0.92	0.021	rgb(217,213,213)	1.84	None
Bcl6b	Hemk1	-0.70029	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Bcl6b	Igf2bp3	-0.70029	0.92	-3.4E-02	rgb(210,212,218)	1.84	None
Bcl6b	Klf10	-0.70029	0.92	-3.1E-02	rgb(210,213,218)	1.84	None
Bcl6b	Klf7	-0.70029	0.92	-6.5E-02	rgb(203,208,219)	1.84	None
Bcl6b	Lhx6	0.70029	0.92	0.086	rgb(218,201,201)	1.84	None
Bcl6b	Maff	0.70029	0.92	0.093	rgb(218,199,199)	1.84	None
Bcl6b	Map3k1	0.70029	0.92	0.014	rgb(217,214,214)	1.84	None
Bcl6b	Marveld1	-0.70029	0.92	-8.4E-02	rgb(199,206,220)	1.84	None
Bcl6b	Meis2	-0.70029	0.92	-2.0E-01	rgb(174,191,224)	1.84	None
Bcl6b	Mta3	0.70029	0.92	0.048	rgb(218,208,208)	1.84	None
Bcl6b	Padi2	-0.70029	0.92	-1.5E-01	rgb(183,197,223)	1.84	None
Bcl6b	Palm	0.70029	0.92	0.013	rgb(217,215,215)	1.84	None
Bcl6b	Pde8a	0.70029	0.92	0.142	rgb(219,190,190)	1.84	None
Bcl6b	Pdlim4	0.70029	0.92	0.267	rgb(220,166,167)	1.84	None
Bcl6b	Pim1	0.70029	0.92	0.23	rgb(220,173,173)	1.84	None
Bcl6b	Pnpla3	0.70029	0.92	0.031	rgb(217,211,211)	1.84	None
Bcl6b	Rapgef3	0.70029	0.92	0.27	rgb(220,165,166)	1.84	None
Bcl6b	Sec14l1	0.70029	0.92	0.063	rgb(218,205,205)	1.84	None
Bcl6b	Smad6	-0.70029	0.92	-9.0E-02	rgb(197,205,220)	1.84	None
Bcl6b	Smpd3	-0.70029	0.92	-1.6E-01	rgb(183,196,223)	1.84	None
Bcl6b	Tcea3	0.70029	0.92	0.178	rgb(219,183,183)	1.84	None
Bcl6b	Tmeff1	-0.70029	0.92	-3.4E-01	rgb(144,172,230)	1.84	None
Bcl6b	Tnf	0.70029	0.92	0.16	rgb(219,186,187)	1.84	None
Bcl6b	Tubgcp5	-0.70029	0.92	-3.7E-01	rgb(138,169,231)	1.84	None
Bcl6b	Vps37b	0.70029	0.92	0.098	rgb(218,198,198)	1.84	None
Bcl6b	Zc3hav1l	0.70029	0.92	0.328	rgb(221,154,155)	1.84	None
Bcl6b	Zfp362	-0.70029	0.92	-1.3E-01	rgb(189,200,222)	1.84	None
Bhlhe40	Aim1	0.70029	0.92	0.252	rgb(220,169,169)	1.84	None
Bhlhe40	Arhgap12	-0.70029	0.92	-1.1E-01	rgb(194,203,221)	1.84	None
Bhlhe40	Cd74	-0.70029	0.92	-1.9E-01	rgb(176,192,224)	1.84	None
Bhlhe40	Emp3	0.70029	0.92	0.041	rgb(217,209,209)	1.84	None
Bhlhe40	Hes5	0.70029	0.92	0.242	rgb(220,171,171)	1.84	None
Bhlhe40	Plxnc1	-0.70029	0.92	-2.9E-01	rgb(155,179,228)	1.84	None
Bhlhe40	Ptpn1	-0.70029	0.92	-2.5E-01	rgb(164,184,226)	1.84	None
Bhlhe40	Ucp2	0.70029	0.92	0.038	rgb(217,210,210)	1.84	None
Bhlhe41	Atf6	-0.70029	0.92	-1.2E-01	rgb(190,201,222)	1.84	None
Bhlhe41	Capn2	-0.70029	0.92	-1.6E-01	rgb(182,196,223)	1.84	None
Bhlhe41	Herc4	0.70029	0.92	0.206	rgb(219,178,178)	1.84	None
Bhlhe41	Kctd17	0.70029	0.92	0.233	rgb(220,173,173)	1.84	None
Bhlhe41	Lgals1	-0.70029	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Bhlhe41	Maff	-0.70029	0.92	-8.9E-02	rgb(198,205,220)	1.84	None
Bhlhe41	Mapkapk2	-0.70029	0.92	-1.0E-01	rgb(195,204,221)	1.84	None
Bhlhe41	Nkain1	0.70029	0.92	0.271	rgb(220,165,166)	1.84	None
Bhlhe41	Ppp1r3b	0.70029	0.92	0.14	rgb(219,190,190)	1.84	None
Bhlhe41	Rab11fip1	0.70029	0.92	0.071	rgb(218,203,204)	1.84	None
Bhlhe41	Sh3bp5	-0.70029	0.92	-4.3E-02	rgb(208,211,219)	1.84	None
Bhlhe41	Vps37b	0.70029	0.92	0.061	rgb(218,205,206)	1.84	None
Cebpb	Blvrb	0.70029	0.92	0.151	rgb(219,188,189)	1.84	None
Cebpb	Cd2	0.70029	0.92	0.116	rgb(218,195,195)	1.84	None
Cebpb	Pde8a	0.70029	0.92	0.241	rgb(220,171,171)	1.84	None
Cebpb	Pdp2	0.70029	0.92	0.044	rgb(217,209,209)	1.84	None
Cebpb	Smad6	0.70029	0.92	0.148	rgb(219,189,189)	1.84	None
Cebpg	Arap3	0.70029	0.92	0.1	rgb(218,198,198)	1.84	None
Cebpg	Eno3	0.70029	0.92	0.078	rgb(218,202,202)	1.84	None
Cebpg	Hist1h1b	0.70029	0.92	0.191	rgb(219,181,181)	1.84	None
Creb1	Atp6v0d2	-0.70029	0.92	-1.3E-01	rgb(189,200,222)	1.84	None
Creb1	Bend6	0.70029	0.92	0.112	rgb(218,196,196)	1.84	None
Creb1	Ccng2	0.70029	0.92	0.179	rgb(219,183,183)	1.84	None
Creb1	Gm5544	-0.70029	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Creb1	Isl2	0.70029	0.92	0.054	rgb(218,207,207)	1.84	None
Creb1	Jakmip1	-0.70029	0.92	-1.3E-01	rgb(189,200,222)	1.84	None
Creb1	Lrrk1	0.70029	0.92	0.139	rgb(219,190,191)	1.84	None
Creb1	Nptx1	0.70029	0.92	0.001	rgb(217,217,217)	1.84	None
Creb1	Oaf	0.70029	0.92	0.256	rgb(220,168,169)	1.84	None
Creb1	Osbpl2	0.70029	0.92	0.229	rgb(220,173,174)	1.84	None
Creb1	Pgs1	0.70029	0.92	0.209	rgb(219,177,178)	1.84	None
Creb1	Stat3	0.70029	0.92	0.32	rgb(221,156,157)	1.84	None
Crem	Hexim1	0.70029	0.92	0.267	rgb(220,166,166)	1.84	None
Crem	Pag1	0.70029	0.92	0.229	rgb(220,173,174)	1.84	None
Crem	Xpnpep1	-0.70029	0.92	-2.3E-01	rgb(167,187,226)	1.84	None
Cux1	Abcg1	-0.70029	0.92	-1.4E-01	rgb(186,198,222)	1.84	None
Cux1	Ccl1	0.70029	0.92	0.251	rgb(220,169,170)	1.84	None
Cux1	Ikzf2	0.70029	0.92	0.179	rgb(219,183,183)	1.84	None
Cux1	Kdm2b	0.70029	0.92	0.162	rgb(219,186,186)	1.84	None
Cux1	Lgmn	0.70029	0.92	0.05	rgb(218,207,207)	1.84	None
Cux1	Syf2	-0.70029	0.92	-1.7E-03	rgb(217,217,217)	1.84	None
Cux1	Trerf1	0.70029	0.92	0.246	rgb(220,170,171)	1.84	None
Cux1	Zfp36l2	0.70029	0.92	0.021	rgb(217,213,213)	1.84	None
Ddit3	Angptl4	0.70029	0.92	0.205	rgb(219,178,178)	1.84	None
Ddit3	Hk2	0.70029	0.92	0.364	rgb(221,148,148)	1.84	None
Ddit3	Maml3	0.70029	0.92	0.234	rgb(220,172,173)	1.84	None
Ddit3	Pik3ip1	0.70029	0.92	0.277	rgb(220,164,165)	1.84	None
Ddit3	Plxnc1	0.70029	0.92	0.307	rgb(220,158,159)	1.84	None
Ddit3	Slfn2	-0.70029	0.92	-3.2E-01	rgb(148,175,229)	1.84	None
Deaf1	Akirin1	-0.70029	0.92	-3.8E-01	rgb(135,167,231)	1.84	None
Deaf1	C2cd4b	0.70029	0.92	0.049	rgb(218,208,208)	1.84	None
Deaf1	Cebpb	0.70029	0.92	0.096	rgb(218,199,199)	1.84	None
Deaf1	Cited4	-0.70029	0.92	-1.6E-01	rgb(183,196,223)	1.84	None
Deaf1	Emp1	0.70029	0.92	0.104	rgb(218,197,197)	1.84	None
Deaf1	Foxq1	-0.70029	0.92	-9.5E-03	rgb(215,216,217)	1.84	None
Deaf1	Ism1	0.70029	0.92	0.113	rgb(218,195,196)	1.84	None
Deaf1	Krtcap2	-0.70029	0.92	-2.6E-01	rgb(161,183,227)	1.84	None
Deaf1	Sh2d3c	0.70029	0.92	0.264	rgb(220,167,167)	1.84	None
Deaf1	Ssbp4	0.70029	0.92	0.199	rgb(219,179,179)	1.84	None
Deaf1	Tmeff1	0.70029	0.92	0.162	rgb(219,186,186)	1.84	None
Dlx3	Mmp14	0.70029	0.92	0.254	rgb(220,168,169)	1.84	None
Dlx3	Ndrg4	-0.70029	0.92	-5.3E-02	rgb(206,210,219)	1.84	None
Dmrt1	Cd2	-0.70029	0.92	-6.6E-02	rgb(203,208,220)	1.84	None
Dmrt1	Myo6	0.70029	0.92	0.119	rgb(218,194,194)	1.84	None
Dmrt1	Rab21	-0.70029	0.92	-4.2E-01	rgb(126,161,233)	1.84	None
Dmrt2	Adra2a	0.70029	0.92	0.091	rgb(218,200,200)	1.84	None
Dmrt2	Anxa2	0.70029	0.92	0.21	rgb(219,177,177)	1.84	None
Dmrt2	Ets1	0.70029	0.92	0.182	rgb(219,182,183)	1.84	None
Dmrta2	Ankrd23	0.70029	0.92	0.312	rgb(220,157,158)	1.84	None
Dmrta2	Osbpl2	0.70029	0.92	0.43	rgb(222,135,136)	1.84	None
E2f1	Adap1	-0.70029	0.92	-2.4E-01	rgb(165,185,226)	1.84	None
E2f1	Ahdc1	0.70029	0.92	0.156	rgb(219,187,188)	1.84	None
E2f1	Cdk6	0.70029	0.92	0.146	rgb(219,189,189)	1.84	None
E2f1	Cxxc5	-0.70029	0.92	-7.3E-02	rgb(201,207,220)	1.84	None
E2f1	Epcam	0.70029	0.92	0.015	rgb(217,214,214)	1.84	None
E2f1	Jag2	0.70029	0.92	0.222	rgb(219,175,175)	1.84	None
E2f1	Kif3a	0.70029	0.92	0.299	rgb(220,160,160)	1.84	None
E2f1	Mmp11	-0.70029	0.92	-9.2E-03	rgb(215,216,217)	1.84	None
E2f1	Plaur	-0.70029	0.92	-1.8E-01	rgb(179,194,224)	1.84	None
E2f1	Reep6	0.70029	0.92	0.167	rgb(219,185,186)	1.84	None
E2f1	Spred3	0.70029	0.92	0.146	rgb(219,189,189)	1.84	None
E2f1	Zcwpw1	0.70029	0.92	0.109	rgb(218,196,196)	1.84	None
E4f1	Acss1	0.70029	0.92	0.237	rgb(220,172,172)	1.84	None
Ebf1	Bcar1	0.70029	0.92	0.037	rgb(217,210,210)	1.84	None
Ebf1	Bmyc	-0.70029	0.92	-5.5E-01	rgb( 97,144,238)	1.84	None
Ebf1	D1Ertd622e	0.70029	0.92	0.019	rgb(217,213,213)	1.84	None
Ebf1	Ddr1	0.70029	0.92	0.174	rgb(219,184,184)	1.84	None
Ebf1	Icam1	0.70029	0.92	0.058	rgb(218,206,206)	1.84	None
Ebf1	Lrrn3	-0.70029	0.92	-2.5E-01	rgb(162,184,227)	1.84	None
Ebf1	Map3k14	0.70029	0.92	0.39	rgb(221,143,143)	1.84	None
Ebf1	Pbx2	0.70029	0.92	0.085	rgb(218,201,201)	1.84	None
Ebf1	Pik3ip1	0.70029	0.92	0.015	rgb(217,214,214)	1.84	None
Ebf1	Rcor2	0.70029	0.92	0.121	rgb(218,194,194)	1.84	None
Ebf1	Rhbdf1	0.70029	0.92	0.17	rgb(219,185,185)	1.84	None
Ebf1	Rrad	-0.70029	0.92	-1.6E-01	rgb(183,196,223)	1.84	None
Ebf1	Sgsm2	0.70029	0.92	0.309	rgb(220,158,159)	1.84	None
Ebf1	Stat2	0.70029	0.92	0.055	rgb(218,207,207)	1.84	None
Egr1	Ahdc1	0.70029	0.92	0.287	rgb(220,162,163)	1.84	None
Egr1	Ankrd33b	-0.70029	0.92	-6.3E-02	rgb(203,209,219)	1.84	None
Egr1	Ankrd6	0.70029	0.92	0.103	rgb(218,197,198)	1.84	None
Egr1	Bcar1	-0.70029	0.92	-1.6E-01	rgb(182,196,223)	1.84	None
Egr1	Cd9	0.70029	0.92	0.217	rgb(219,176,176)	1.84	None
Egr1	Cdk6	-0.70029	0.92	-1.4E-01	rgb(186,198,222)	1.84	None
Egr1	Cox17	0.70029	0.92	0.372	rgb(221,146,147)	1.84	None
Egr1	Cyth1	-0.70029	0.92	-1.8E-01	rgb(178,193,224)	1.84	None
Egr1	Cyth4	-0.70029	0.92	-1.2E-01	rgb(192,202,221)	1.84	None
Egr1	Emp1	0.70029	0.92	0.038	rgb(217,210,210)	1.84	None
Egr1	Fam19a3	0.70029	0.92	0.184	rgb(219,182,182)	1.84	None
Egr1	Fbxo44	-0.70029	0.92	-3.5E-01	rgb(142,171,230)	1.84	None
Egr1	Gen1	0.70029	0.92	0.332	rgb(221,154,154)	1.84	None
Egr1	Gpr146	-0.70029	0.92	-3.5E-02	rgb(209,212,218)	1.84	None
Egr1	Itpk1	-0.70029	0.92	-5.7E-01	rgb( 94,142,239)	1.84	None
Egr1	Nrp1	-0.70029	0.92	-2.9E-03	rgb(216,217,217)	1.84	None
Egr1	Nrp2	0.70029	0.92	0.271	rgb(220,165,166)	1.84	None
Egr1	Pank1	0.70029	0.92	0.403	rgb(221,140,141)	1.84	None
Egr1	Ppp1cc	-0.70029	0.92	-5.9E-01	rgb( 89,139,239)	1.84	None
Egr1	Qprt	0.70029	0.92	0.091	rgb(218,200,200)	1.84	None
Egr1	Serpine1	0.70029	0.92	0.173	rgb(219,184,184)	1.84	None
Egr1	Sh3kbp1	0.70029	0.92	0.249	rgb(220,169,170)	1.84	None
Egr1	Slc25a38	-0.70029	0.92	-4.3E-02	rgb(208,211,219)	1.84	None
Egr1	Smad3	-0.70029	0.92	-1.9E-01	rgb(175,192,224)	1.84	None
Egr1	Socs3	-0.70029	0.92	-3.6E-02	rgb(209,212,218)	1.84	None
Egr1	Svop	0.70029	0.92	0.221	rgb(219,175,175)	1.84	None
Egr1	Tle1	-0.70029	0.92	-4.6E-01	rgb(117,156,235)	1.84	None
Egr2	Akna	0.70029	0.92	0.048	rgb(218,208,208)	1.84	None
Egr2	Anxa2	0.70029	0.92	0.041	rgb(217,209,209)	1.84	None
